target_id	length	eff_length	est_counts	tpm
XM_006561551.3	1863	1608.06	87.4037	3.4769
XM_006561552.3	1868	1613.06	209.083	8.29149
XM_006561553.3	1596	1341.06	70.4754	3.36166
XM_006561554.3	1572	1317.06	11.0783	0.538063
XM_006561555.3	6176	5921.06	5.44297	0.0588034
XM_006561556.3	6174	5919.06	0	0
XM_006561559.2	3970	3715.06	0	0
XM_006561560.3	3369	3114.06	42.9513	0.882296
XM_006561561.2	3936	3681.06	36.6666	0.637183
XM_006561562.2	4182	3927.06	28.2127	0.45956
XM_006561563.3	5888	5633.06	0	0
XM_006561564.3	5428	5173.06	5	0.0618284
XM_006561565.3	5930	5675.06	0	0
XM_006561572.3	1542	1287.06	33.5283	1.66639
XM_006561575.3	7510	7255.06	150.706	1.32879
XM_006561585.3	9577	9322.06	1.26824e-05	8.7027e-08
XM_006561586.3	9457	9202.06	46.7424	0.324932
XM_006561587.3	9920	9665.06	29.294	0.193883
XM_006561588.3	8553	8298.06	0	0
XM_006561589.3	3014	2759.06	563	13.0531
XM_006561591.3	2514	2259.06	380	10.7602
XM_006561596.3	1199	944.065	0	0
XM_006561599.3	7593	7338.06	96.9979	0.845565
XM_006561607.3	3784	3529.06	158.862	2.87957
XM_006561608.3	3517	3262.06	109.256	2.14249
XM_006561609.3	3678	3423.06	1199.81	22.4215
XM_006561610.3	3785	3530.06	659.568	11.9521
XM_006561611.3	3444	3189.06	362.34	7.26807
XM_006561612.3	1425	1170.06	121.736	6.65541
XM_006561613.2	2179	1924.06	88.7251	2.9498
XM_006561614.3	1089	834.065	14.3725	1.1023
XM_006561615.3	1466	1211.06	441.14	23.301
XM_006561617.3	3643	3388.06	0	0
XM_006561618.3	768	513.199	287.16	35.7935
XM_006561619.3	752	497.214	158.84	20.4354
XM_006561621.3	1809	1554.06	75.7155	3.11661
XM_006561622.3	1885	1630.06	748	29.3537
XM_006561625.2	3541	3286.06	842.113	16.3931
XM_006561626.3	2745	2490.06	207.05	5.31902
XM_006561627.3	2720	2465.06	24.6743	0.6403
XM_006561628.3	2973	2718.06	89.2872	2.10134
XM_006561629.3	3037	2782.06	65.888	1.51497
XM_006561630.2	3110	2855.06	87.973	1.97106
XM_006561631.2	3077	2822.06	1860.14	42.1643
XM_006561640.3	1816	1561.06	798.09	32.7037
XM_006561641.3	3623	3368.06	246.569	4.683
XM_006561642.3	1138	883.065	4156.91	301.123
XM_006561643.3	1005	750.065	275.015	23.4544
XM_006561646.3	1599	1344.06	184.81	8.79574
XM_006561650.3	2386	2131.06	23.5018	0.705458
XM_006561651.3	4001	3746.06	5.88982	0.100576
XM_006561652.3	2343	2088.06	3.52871	0.108103
XM_006561653.3	2343	2088.06	0	0
XM_006561654.3	774	519.199	459	56.5516
XM_006561656.3	1698	1443.06	78.7734	3.49188
XM_006561660.3	9634	9379.06	0.0301759	0.000205811
XM_006561661.3	9631	9376.06	55.7778	0.380546
XM_006561662.3	9493	9238.06	5769.79	39.9526
XM_006561670.3	1468	1213.06	358.91	18.9264
XM_006561672.3	893	638.084	163.092	16.3501
XM_006561684.3	2450	2195.06	787.01	22.935
XM_006561685.3	1517	1262.06	42	2.12879
XM_006561686.3	1171	916.065	244	17.0384
XM_006561687.3	2359	2104.06	0	0
XM_006561689.3	1388	1133.06	239.003	13.4932
XM_006561690.3	1181	926.065	212.122	14.6525
XM_006561691.2	1077	822.065	39.2491	3.05415
XM_006561692.2	1016	761.065	0	0
XM_006561694.3	1157	902.065	9.62543	0.682572
XM_006561697.3	789	534.154	79.187	9.48318
XM_006561705.3	2567	2312.06	1884.05	52.1265
XM_006561706.3	2531	2276.06	907.22	25.4973
XM_006561707.3	1898	1643.06	2321.55	90.3837
XM_006561709.3	1863	1608.06	155.911	6.20211
XM_006561710.3	1601	1346.06	374.011	17.774
XM_006561711.3	3126	2871.06	1606	35.7823
XM_006561714.3	2170	1915.06	596.614	19.9286
XM_006561715.2	1860	1605.06	320.899	12.7891
XM_006561716.3	1803	1548.06	132.332	5.46817
XM_006561717.3	1935	1680.06	268.381	10.2186
XM_006561719.3	3927	3672.06	141	2.45626
XM_006561721.3	3738	3483.06	2157.37	39.6214
XM_006561722.3	3725	3470.06	900.488	16.5999
XM_006561723.3	3633	3378.06	47.0411	0.89079
XM_006561724.3	3633	3378.06	183.987	3.48406
XM_006561726.3	2473	2218.06	0	0
XM_006561727.3	2470	2215.06	120.917	3.49193
XM_006561729.3	1564	1309.06	162.097	7.92102
XM_006561731.3	1438	1183.06	51.9122	2.8069
XM_006561732.3	1978	1723.06	1079	40.0577
XM_006561734.3	3823	3568.06	65.7524	1.17881
XM_006561735.3	4086	3831.06	96.3554	1.60888
XM_006561736.3	3468	3213.06	353.94	7.04654
XM_006561739.2	2774	2519.06	2085	52.946
XM_006561740.3	12544	12289.1	105.887	0.551175
XM_006561741.3	4967	4712.06	48.578	0.659469
XM_006561743.3	4676	4421.06	49.5352	0.716726
XM_006561745.3	2346	2091.06	678.784	20.7649
XM_006561746.3	2344	2089.06	202.918	6.21347
XM_006561747.3	2137	1882.06	103.619	3.52186
XM_006561748.3	8669	8414.06	38.0613	0.289364
XM_006561749.3	6633	6378.06	15	0.150442
XM_006561758.3	2699	2444.06	385	10.0766
XM_006561766.3	838	583.12	3.315	0.363657
XM_006561773.3	1184	929.065	403	27.7476
XM_006561776.3	1935	1680.06	145.011	5.52132
XM_006561778.3	1461	1206.06	1053.47	55.8752
XM_006561792.3	7505	7250.06	4541.03	40.0662
XM_006561800.3	2048	1793.06	6466	230.678
XM_006561807.3	1673	1418.06	274.737	12.3933
XM_006561808.3	1344	1089.06	7.40141	0.434737
XM_006561809.3	1377	1122.06	119.953	6.83846
XM_006561813.3	2409	2154.06	626.842	18.6151
XM_006561815.3	3371	3116.06	3803.64	78.0836
XM_006561816.3	3244	2989.06	1875.54	40.1382
XM_006561817.3	5439	5184.06	158.407	1.95465
XM_006561818.3	1086	831.065	6.8971	0.530882
XM_006561819.3	721	466.312	1624.67	222.871
XM_006561820.3	4964	4709.06	1308.29	17.772
XM_006561821.3	5086	4831.06	61.8961	0.819571
XM_006561822.3	4716	4461.06	352.922	5.06066
XM_006561823.3	4963	4708.06	20.1521	0.273807
XM_006561824.3	4853	4598.06	351.32	4.88758
XM_006561825.3	4912	4657.06	4452.61	61.1602
XM_006561826.3	4665	4410.06	2190.77	31.7774
XM_006561827.3	4802	4547.06	696.982	9.80521
XM_006561831.3	5237	4982.06	0	0
XM_006561832.3	5205	4950.06	3277.23	42.3508
XM_006561833.3	5091	4836.06	271.446	3.59052
XM_006561835.3	7345	7090.06	37.1497	0.335174
XM_006561837.3	5805	5550.06	5.78603	0.0666882
XM_006561849.3	5178	4923.06	2681.34	34.8404
XM_006561850.3	5593	5338.06	14.216	0.170356
XM_006561851.3	5008	4753.06	85.9007	1.15608
XM_006561852.3	4899	4644.06	223.622	3.08023
XM_006561855.3	3003	2748.06	0	0
XM_006561856.3	5451	5196.06	0	0
XM_006561859.3	1987	1732.06	0	0
XM_006561865.3	6097	5842.06	31.6821	0.346908
XM_006561868.3	8922	8667.06	39.046	0.288184
XM_006561872.3	1497	1242.06	147	7.57076
XM_006561873.3	1092	837.065	763.763	58.3668
XM_006561876.3	2006	1751.06	1.31653e-06	4.80943e-08
XM_006561882.3	891	636.084	1	0.100566
XM_006561912.3	567	312.51	4694	960.828
XM_006561913.3	2213	1958.06	232.746	7.60363
XM_006561914.3	1431	1176.06	360	19.5811
XM_006561915.3	1779	1524.06	190.477	7.99476
XM_006561916.3	1441	1186.06	18.4772	0.99654
XM_006561917.3	1970	1715.06	122	4.55036
XM_006561918.3	3281	3026.06	79	1.66999
XM_006561922.3	1173	918.065	27	1.88129
XM_006561923.3	999	744.065	83	7.13565
XM_006561924.3	1217	962.065	34.2041	2.27426
XM_006561926.2	583	328.463	657.814	128.11
XM_006561927.3	2440	2185.06	1567.41	45.8865
XM_006561928.3	2111	1856.06	177.122	6.10443
XM_006561930.3	1680	1425.06	18.3898	0.825484
XM_006561931.3	1508	1253.06	6.97249	0.355943
XM_006561934.3	1296	1041.06	0	0
XM_006561935.3	1193	938.065	0	0
XM_006561936.3	1242	987.065	0	0
XM_006561937.3	822	567.154	1436	161.965
XM_006561938.2	1269	1014.06	14.649	0.924076
XM_006561940.3	2643	2388.06	84.1699	2.25464
XM_006561941.3	3099	2844.06	574.834	12.9291
XM_006561942.3	3091	2836.06	247.166	5.57493
XM_006561946.3	1597	1342.06	0	0
XM_006561948.3	2143	1888.06	8	0.271044
XM_006561949.3	1235	980.065	871.532	56.8846
XM_006561950.3	2582	2327.06	2658	73.0656
XM_006561954.3	2878	2623.06	621.808	15.164
XM_006561955.3	2780	2525.06	554.192	14.0396
XM_006561956.3	1311	1056.06	51	3.0892
XM_006561971.3	2899	2644.06	895.405	21.6628
XM_006561972.3	3684	3429.06	889.739	16.5979
XM_006561979.3	728	473.312	194	26.2193
XM_006561981.3	1693	1438.06	597	26.556
XM_006561990.3	2822	2567.06	31.5188	0.785415
XM_006561991.3	5477	5222.06	0	0
XM_006561997.3	4601	4346.06	70.8356	1.04261
XM_006562000.3	968	713.065	1338	120.031
XM_006562006.3	2097	1842.06	0	0
XM_006562011.3	1959	1704.06	0	0
XM_006562025.3	922	667.084	20.4027	1.95647
XM_006562037.3	1523	1268.06	305	15.386
XM_006562043.3	787	532.154	135.319	16.2663
XM_006562044.3	896	641.084	210.165	20.9706
XM_006562047.3	2327	2072.06	16.8104	0.518969
XM_006562048.3	2100	1845.06	0	0
XM_006562052.3	2165	1910.06	129.557	4.33889
XM_006562053.3	2151	1896.06	84.6871	2.85713
XM_006562054.3	2270	2015.06	0	0
XM_006562057.3	2108	1853.06	4.1237	0.142352
XM_006562061.3	805	550.154	10	1.16274
XM_006562063.3	4380	4125.06	216.177	3.35232
XM_006562065.3	3487	3232.06	366.228	7.24833
XM_006562066.3	3535	3280.06	2530.16	49.3437
XM_006562082.3	10653	10398.1	1925.46	11.8453
XM_006562086.3	10644	10389.1	58.101	0.357745
XM_006562087.3	1629	1374.06	1296.5	60.3575
XM_006562088.3	1781	1526.06	145.031	6.07933
XM_006562091.3	469	214.827	128.758	38.3398
XM_006562093.3	3538	3283.06	600	11.6906
XM_006562094.2	1231	976.065	924	60.5563
XM_006562095.3	3246	2991.06	0	0
XM_006562096.3	3091	2836.06	2600.88	58.6637
XM_006562099.3	2929	2674.06	356.664	8.53206
XM_006562100.3	1926	1671.06	3463.93	132.6
XM_006562102.3	2399	2144.06	27.5393	0.821638
XM_006562112.3	6346	6091.06	228.362	2.39827
XM_006562113.3	6064	5809.06	15.9968	0.176154
XM_006562114.3	5727	5472.06	0.607801	0.0071052
XM_006562116.3	5325	5070.06	18.5648	0.234231
XM_006562117.3	8712	8457.06	120.486	0.911346
XM_006562118.3	8702	8447.06	64.7868	0.490622
XM_006562119.3	8698	8443.06	267.223	2.0246
XM_006562120.3	4481	4226.06	203.234	3.07628
XM_006562126.3	1646	1391.06	46.79	2.15165
XM_006562131.3	18936	18681.1	1815.92	6.21815
XM_006562132.3	16370	16115.1	891.94	3.54054
XM_006562133.3	18747	18492.1	248.213	0.858628
XM_006562134.3	16223	15968.1	2759.61	11.0551
XM_006562135.3	17750	17495.1	355.509	1.29987
XM_006562137.3	1813	1558.06	57.5789	2.36398
XM_006562138.3	1750	1495.06	5.55181	0.237542
XM_006562140.3	1581	1326.06	62.9565	3.03698
XM_006562144.3	1327	1072.06	2854	170.294
XM_006562148.3	6504	6249.06	832.131	8.5181
XM_006562150.3	3117	2862.06	67.5436	1.50963
XM_006562152.3	642	387.371	4439	733.035
XM_006562154.3	4936	4681.06	328.434	4.48817
XM_006562155.3	4929	4674.06	192.573	2.63552
XM_006562156.3	2376	2121.06	90.0989	2.71726
XM_006562157.3	2349	2094.06	35.0311	1.07011
XM_006562158.3	2356	2101.06	0	0
XM_006562160.3	4969	4714.06	80.2747	1.0893
XM_006562161.3	5210	4955.06	80.9913	1.04558
XM_006562162.3	5155	4900.06	62.7464	0.819131
XM_006562165.3	4577	4322.06	8.00797	0.118522
XM_006562166.2	6999	6744.06	65.6146	0.622365
XM_006562167.2	6967	6712.06	413.715	3.94286
XM_006562168.3	3189	2934.06	5.27595e-06	1.15026e-07
XM_006562172.3	1163	908.065	226.574	15.961
XM_006562178.3	1544	1289.06	19.4176	0.96358
XM_006562179.2	11362	11107.1	0	0
XM_006562180.3	11358	11103.1	47.6467	0.274509
XM_006562181.3	11193	10938.1	840.349	4.91457
XM_006562182.3	11190	10935.1	0.000241761	1.41427e-06
XM_006562183.3	11181	10926.1	422.026	2.47082
XM_006562184.3	11009	10754.1	170.335	1.0132
XM_006562186.3	10844	10589.1	592.409	3.57874
XM_006562187.3	2357	2102.06	25.1984	0.76682
XM_006562188.3	1790	1535.06	8	0.333372
XM_006562189.3	2541	2286.06	0	0
XM_006562192.3	1633	1378.06	367	17.0358
XM_006562203.3	871	616.103	3419.69	355.059
XM_006562213.3	4006	3751.06	0	0
XM_006562214.3	1403	1148.06	1	0.0557185
XM_006562215.3	1437	1182.06	0	0
XM_006562228.3	11971	11716.1	274.418	1.49829
XM_006562230.3	11323	11068.1	338.531	1.95656
XM_006562231.3	11327	11072.1	302.767	1.74923
XM_006562234.3	9561	9306.06	0	0
XM_006562235.3	10151	9896.06	33.546	0.216842
XM_006562236.3	9561	9306.06	29.5225	0.202933
XM_006562238.3	7242	6987.06	1086.85	9.95041
XM_006562245.3	12478	12223.1	99.0559	0.518402
XM_006562247.3	13232	12977.1	8.87894	0.0437674
XM_006562248.3	13187	12932.1	0	0
XM_006562251.3	2764	2509.06	1213.83	30.9465
XM_006562252.3	11573	11318.1	94.8619	0.53615
XM_006562253.3	2155	1900.06	5101	171.733
XM_006562254.3	5402	5147.06	248.172	3.08432
XM_006562260.3	6661	6406.06	1613.39	16.1107
XM_006562261.3	2067	1812.06	0	0
XM_006562263.3	3110	2855.06	4	0.0896211
XM_006562266.3	2254	1999.06	0	0
XM_006562267.3	2279	2024.06	0	0
XM_006562268.3	2134	1879.06	9.60641	0.327029
XM_006562270.3	1918	1663.06	3.2605	0.125413
XM_006562271.3	831	576.154	42	4.66313
XM_006562275.3	2841	2586.06	36.3909	0.900159
XM_006562276.3	2575	2320.06	0	0
XM_006562280.3	5403	5148.06	56.6189	0.703531
XM_006562285.3	3834	3579.06	2.44937	0.0437776
XM_006562293.3	6148	5893.06	89.6944	0.973622
XM_006562294.3	6067	5812.06	258.306	2.84295
XM_006562295.3	4917	4662.06	0	0
XM_006562296.3	2903	2648.06	0	0
XM_006562297.3	5442	5187.06	5.73022	0.0706668
XM_006562298.3	2865	2610.06	37.6531	0.922817
XM_006562299.3	13434	13179.1	393	1.90754
XM_006562300.3	1714	1459.06	5115	224.252
XM_006562301.3	1759	1504.06	21291	905.515
XM_006562302.3	1737	1482.06	24	1.03588
XM_006562304.3	6826	6571.06	289.339	2.81668
XM_006562305.3	6482	6227.06	724.211	7.43957
XM_006562308.3	1915	1660.06	354.195	13.6485
XM_006562311.3	2314	2059.06	203.276	6.31514
XM_006562312.3	2126	1871.06	73.5993	2.51623
XM_006562313.3	2088	1833.06	159.887	5.57957
XM_006562314.2	1914	1659.06	0	0
XM_006562316.3	2245	1990.06	0	0
XM_006562318.3	4460	4205.06	0	0
XM_006562319.3	4412	4157.06	0	0
XM_006562320.3	4349	4094.06	0.0198751	0.000310543
XM_006562321.3	2719	2464.06	13.474	0.349793
XM_006562322.3	2713	2458.06	233.854	6.08579
XM_006562323.3	2706	2451.06	392.672	10.2481
XM_006562338.3	7236	6981.06	446.205	4.08865
XM_006562342.3	3792	3537.06	404.716	7.31937
XM_006562343.3	2590	2335.06	25139	688.677
XM_006562348.3	1180	925.065	838.737	57.9989
XM_006562349.3	3260	3005.06	712.263	15.1619
XM_006562350.3	1270	1015.06	756.286	47.6605
XM_006562351.3	898	643.084	37.7329	3.75334
XM_006562353.3	920	665.084	201.168	19.3485
XM_006562354.2	848	593.12	6.86639	0.740546
XM_006562357.3	1587	1332.06	0.982431	0.0471784
XM_006562358.3	1652	1397.06	676.018	30.9533
XM_006562360.3	1636	1381.06	63.439	2.93839
XM_006562361.3	1450	1195.06	570	30.5105
XM_006562362.3	2171	1916.06	59123.3	1973.85
XM_006562385.3	793	538.154	611	72.6275
XM_006562386.3	3695	3440.06	0	0
XM_006562387.3	3950	3695.06	21.349	0.369591
XM_006562390.3	6051	5796.06	120.235	1.32698
XM_006562391.3	6050	5795.06	1106.37	12.2126
XM_006562392.3	6348	6093.06	312.686	3.28276
XM_006562393.3	5737	5482.06	1421.83	16.5908
XM_006562394.3	5992	5737.06	357.875	3.99032
XM_006562395.3	5734	5479.06	73.6202	0.859521
XM_006562400.3	5215	4960.06	119.99	1.54748
XM_006562401.3	5270	5015.06	57.7532	0.736657
XM_006562402.3	5067	4812.06	585.729	7.78631
XM_006562403.3	2317	2062.06	238.926	7.41186
XM_006562405.3	2057	1802.06	531.807	18.8777
XM_006562406.3	2100	1845.06	74.0493	2.56729
XM_006562407.3	1054	799.065	450.055	36.0288
XM_006562410.3	1790	1535.06	103.993	4.33353
XM_006562411.3	1630	1375.06	8.49674	0.395271
XM_006562415.3	11627	11372.1	218.019	1.22637
XM_006562416.3	11972	11717.1	0	0
XM_006562418.3	3915	3660.06	1379.85	24.1162
XM_006562419.3	3788	3533.06	4159.09	75.303
XM_006562420.3	3816	3561.06	807.479	14.505
XM_006562421.3	3682	3427.06	3290.9	61.4269
XM_006562422.3	1557	1302.06	8.32794	0.409139
XM_006562423.3	1956	1701.06	69.7433	2.62269
XM_006562424.3	1868	1613.06	495	19.63
XM_006562425.3	1741	1486.06	118.76	5.1121
XM_006562430.3	6833	6578.06	216.859	2.10885
XM_006562434.3	798	543.154	355.573	41.8767
XM_006562435.3	903	648.084	478.194	47.1996
XM_006562436.3	759	504.214	94.2332	11.9552
XM_006562439.3	4468	4213.06	19.5008	0.296088
XM_006562440.3	3892	3637.06	373.764	6.57373
XM_006562442.3	2136	1881.06	319.8	10.8753
XM_006562443.3	2026	1771.06	53.1998	1.92151
XM_006562445.3	2782	2527.06	870	22.0226
XM_006562446.3	2394	2139.06	0	0
XM_006562447.3	2481	2226.06	432.731	12.435
XM_006562448.3	2539	2284.06	613.012	17.1683
XM_006562453.3	2807	2552.06	8.11575	0.203424
XM_006562454.3	3054	2799.06	321.626	7.35028
XM_006562459.3	2481	2226.06	1321.14	37.9645
XM_006562460.3	2380	2125.06	118.246	3.55942
XM_006562461.3	2277	2022.06	126.894	4.01433
XM_006562462.2	3505	3250.06	1484.2	29.2124
XM_006562463.3	1192	937.065	48.1688	3.28823
XM_006562464.3	1155	900.065	11.29	0.802389
XM_006562465.3	4022	3767.06	1272.9	21.615
XM_006562466.3	2015	1760.06	2565.83	93.2537
XM_006562467.3	4137	3882.06	90.2386	1.48695
XM_006562478.3	4529	4274.06	5.07671	0.0759815
XM_006562482.3	923	668.084	112	10.7239
XM_006562491.3	1353	1098.06	8	0.466045
XM_006562495.3	6106	5851.06	30.9692	0.33858
XM_006562499.3	2010	1755.06	0	0
XM_006562500.3	1741	1486.06	153	6.58597
XM_006562508.3	1714	1459.06	60.6396	2.65857
XM_006562510.3	1961	1706.06	31.2893	1.17318
XM_006562511.3	1853	1598.06	10.7185	0.429049
XM_006562512.3	1870	1615.06	49.994	1.98013
XM_006562513.3	1861	1606.06	161.913	6.44888
XM_006562515.3	2114	1859.06	18.1331	0.62394
XM_006562516.3	1716	1461.06	241.624	10.5788
XM_006562518.3	2215	1960.06	50.579	1.65069
XM_006562519.3	2144	1889.06	1.8461e-06	6.25137e-08
XM_006562520.3	3462	3207.06	321.639	6.41545
XM_006562523.3	4791	4536.06	35.9061	0.506355
XM_006562524.3	4869	4614.06	303.016	4.20095
XM_006562525.3	5070	4815.06	0	0
XM_006562526.3	4710	4455.06	0	0
XM_006562527.3	4901	4646.06	0.000220725	3.03901e-06
XM_006562529.3	4922	4667.06	87.1395	1.19437
XM_006562535.3	3283	3028.06	0.0098831	0.000208783
XM_006562536.3	3291	3036.06	89.6774	1.88946
XM_006562537.3	1967	1712.06	4012	149.902
XM_006562538.3	1392	1137.06	10.7978	0.607459
XM_006562539.3	1284	1029.06	70.2022	4.36389
XM_006562540.3	1545	1290.06	176	8.72705
XM_006562544.3	2083	1828.06	2	0.0699849
XM_006562547.3	2388	2133.06	0	0
XM_006562553.3	2506	2251.06	0	0
XM_006562554.3	2480	2225.06	0	0
XM_006562555.3	3092	2837.06	0	0
XM_006562558.3	1405	1150.06	14	0.778703
XM_006562568.3	1667	1412.06	5346.53	242.205
XM_006562570.3	7428	7173.06	1015.81	9.05887
XM_006562574.3	1586	1331.06	236.155	11.3492
XM_006562578.2	1191	936.065	54.9926	3.75806
XM_006562579.3	1366	1111.06	0	0
XM_006562581.3	3612	3357.06	159.574	3.04066
XM_006562597.3	660	405.336	8.61763	1.36
XM_006562598.3	769	514.199	223.648	27.8228
XM_006562603.3	2554	2299.06	262.302	7.29823
XM_006562604.2	2580	2325.06	12204.2	335.77
XM_006562605.3	2820	2565.06	7600.38	189.541
XM_006562606.3	2589	2334.06	3852.14	105.574
XM_006562607.3	2498	2243.06	610.898	17.4218
XM_006562612.3	3470	3215.06	0	0
XM_006562613.3	3740	3485.06	0	0
XM_006562614.3	4200	3945.06	11.4478	0.185623
XM_006562616.3	3605	3350.06	35.5522	0.67886
XM_006562623.3	4228	3973.06	293.468	4.72499
XM_006562632.3	4146	3891.06	2622.75	43.1176
XM_006562639.3	1314	1059.06	4282	258.637
XM_006562643.3	1892	1637.06	0	0
XM_006562646.3	1810	1555.06	3	0.123407
XM_006562647.3	2287	2032.06	229	7.20882
XM_006562654.3	20778	20523.1	106.849	0.333037
XM_006562656.3	3269	3014.06	513.616	10.9006
XM_006562657.3	3322	3067.06	1236.35	25.786
XM_006562658.3	3836	3581.06	87.5664	1.5642
XM_006562660.3	3639	3384.06	7.18462	0.13581
XM_006562663.3	3023	2768.06	253.691	5.86266
XM_006562664.3	2899	2644.06	759.351	18.3712
XM_006562666.3	2728	2473.06	445.492	11.5231
XM_006562667.3	2504	2249.06	252.508	7.1819
XM_006562668.3	8381	8126.06	1258.9	9.91006
XM_006562669.3	4269	4014.06	9.99218	0.159236
XM_006562670.3	4389	4134.06	2.52664	0.039096
XM_006562671.3	4381	4126.06	1.84418	0.0285913
XM_006562672.3	4120	3865.06	68.2433	1.12946
XM_006562674.3	4233	3978.06	3.79645	0.0610481
XM_006562680.3	2213	1958.06	234	7.6446
XM_006562682.3	7235	6980.06	484.683	4.44186
XM_006562683.3	2088	1833.06	2.04414	0.0713345
XM_006562684.3	5562	5307.06	23.8071	0.286958
XM_006562686.3	5576	5321.06	1.10021	0.0132264
XM_006562687.3	5643	5388.06	85.0927	1.01024
XM_006562692.3	6087	5832.06	0	0
XM_006562696.3	5919	5664.06	46.1561	0.521275
XM_006562702.3	5549	5294.06	17.2755	0.208741
XM_006562706.3	3944	3689.06	139.761	2.42346
XM_006562708.3	4312	4057.06	243.919	3.84591
XM_006562709.3	4303	4048.06	0	0
XM_006562710.3	3376	3121.06	108.641	2.22668
XM_006562711.3	3581	3326.06	212.966	4.09587
XM_006562715.3	1902	1647.06	179.793	6.98277
XM_006562716.3	2588	2333.06	240	6.58038
XM_006562717.3	1918	1663.06	124	4.76956
XM_006562718.3	2450	2195.06	87	2.53535
XM_006562719.3	2747	2492.06	0	0
XM_006562720.3	4038	3783.06	200.677	3.39328
XM_006562728.3	8923	8668.06	0	0
XM_006562730.3	8683	8428.06	4.47236	0.0339449
XM_006562731.3	6991	6736.06	0	0
XM_006562734.3	5267	5012.06	0.000173449	2.21371e-06
XM_006562735.3	5233	4978.06	0.488627	0.00627889
XM_006562736.3	5258	5003.06	0.00141277	1.80635e-05
XM_006562737.3	5224	4969.06	4.03743	0.0519753
XM_006562738.3	5322	5067.06	36.4775	0.460505
XM_006562741.3	2144	1889.06	12.4117	0.420292
XM_006562742.3	1878	1623.06	168.925	6.65771
XM_006562743.3	1942	1687.06	401.499	15.2237
XM_006562744.3	1523	1268.06	378	19.0685
XM_006562745.3	6196	5941.06	397.978	4.2851
XM_006562746.3	6657	6402.06	625.132	6.24623
XM_006562749.3	1911	1656.06	298	11.5108
XM_006562752.3	2448	2193.06	1668	48.6531
XM_006562755.3	2307	2052.06	162.873	5.07721
XM_006562756.3	2099	1844.06	346.264	12.0115
XM_006562757.3	2332	2077.06	3664.96	112.872
XM_006562758.3	1551	1296.06	611.756	30.1938
XM_006562764.3	3698	3443.06	17.5038	0.325202
XM_006562765.3	3695	3440.06	35.2459	0.655402
XM_006562766.3	3604	3349.06	58.3302	1.11413
XM_006562767.3	3572	3317.06	5.90629	0.113901
XM_006562768.3	3186	2931.06	107.801	2.35268
XM_006562769.3	3291	3036.06	112.179	2.36357
XM_006562770.3	3771	3516.06	172.729	3.14249
XM_006562773.3	1005	750.065	339.741	28.9744
XM_006562775.3	3163	2908.06	7390.3	162.564
XM_006562778.3	4112	3857.06	115.565	1.91661
XM_006562788.3	6255	6000.06	623.569	6.64806
XM_006562799.3	1437	1182.06	91.0916	4.92951
XM_006562800.3	1277	1022.06	0	0
XM_006562801.3	1639	1384.06	100.666	4.65258
XM_006562802.3	4689	4434.06	802	11.5701
XM_006562803.3	677	422.336	179	27.112
XM_006562804.3	6241	5986.06	1658.33	17.7213
XM_006562805.3	6203	5948.06	269.806	2.90163
XM_006562807.3	1635	1380.06	1642	76.1097
XM_006562808.3	1632	1377.06	343.946	15.9773
XM_006562809.3	1675	1420.06	0	0
XM_006562810.3	1528	1273.06	385.771	19.3841
XM_006562811.3	1545	1290.06	226.37	11.2247
XM_006562812.3	1162	907.065	240	16.9254
XM_006562821.2	1281	1026.06	215.839	13.4562
XM_006562822.3	1153	898.065	141.161	10.0548
XM_006562823.2	2737	2482.06	51.1151	1.31735
XM_006562824.3	2776	2521.06	496.715	12.6034
XM_006562825.3	2771	2516.06	718.937	18.2783
XM_006562826.3	4392	4137.06	871.544	13.4761
XM_006562827.3	4205	3950.06	168.081	2.72196
XM_006562828.3	1358	1103.06	138.051	8.00578
XM_006562829.3	1801	1546.06	191.949	7.94191
XM_006562830.3	2411	2156.06	542.021	16.0813
XM_006562831.3	2462	2207.06	315.979	9.15818
XM_006562833.3	1067	812.065	260.762	20.5409
XM_006562834.3	1246	991.065	2365.24	152.665
XM_006562835.3	2109	1854.06	2044.65	70.5439
XM_006562836.3	3015	2760.06	194.222	4.50137
XM_006562841.3	3918	3663.06	927.682	16.2002
XM_006562842.3	4089	3834.06	47.455	0.791751
XM_006562843.3	1290	1035.06	377	23.2991
XM_006562851.3	4417	4162.06	136.174	2.09292
XM_006562854.3	1616	1361.06	689	32.3822
XM_006562855.3	1481	1226.06	865.96	45.1805
XM_006562856.3	3640	3385.06	302.359	5.71375
XM_006562857.3	3618	3363.06	167.931	3.1942
XM_006562858.3	3092	2837.06	283.286	6.38737
XM_006562859.1	564	309.51	8	1.65341
XM_006562860.3	3951	3696.06	102.838	1.77984
XM_006562861.3	3438	3183.06	408.162	8.20264
XM_006562864.3	2187	1932.06	480.214	15.8993
XM_006562866.3	679	424.336	4.51438	0.68054
XM_006562867.2	962	707.065	220.144	19.9165
XM_006562868.3	1210	955.065	110.253	7.38455
XM_006562870.3	2087	1832.06	32.6891	1.14138
XM_006562872.3	4113	3858.06	319.763	5.30181
XM_006562873.3	4111	3856.06	363.266	6.02624
XM_006562878.3	1571	1316.06	19.6492	0.955065
XM_006562886.3	7433	7178.06	1293.97	11.5315
XM_006562894.3	1834	1579.06	0	0
XM_006562895.3	2959	2704.06	168.544	3.98715
XM_006562898.3	1948	1693.06	44.6019	1.68518
