target_id	length	eff_length	est_counts	tpm
XM_003400990.4	1304	1047.19	98	4.96148
XM_003400991.4	1321	1064.19	1507	75.0767
XM_003400992.4	2618	2361.19	708.746	15.9137
XM_003400996.4	1619	1362.19	1353.72	52.6868
XM_003401000.4	925	668.195	1790	142.024
XM_003401001.4	2912	2655.19	21297	425.241
XM_003401006.4	1177	920.195	326.004	18.7826
XM_003401009.3	1826	1569.19	545	18.4133
XM_003401010.4	1735	1478.19	984	35.292
XM_003401012.4	749	492.195	1236	133.136
XM_003401015.4	1934	1677.19	449.071	14.1953
XM_003401019.4	2249	1992.19	367.107	9.76954
XM_003401020.4	4032	3775.19	2898.48	40.7047
XM_003401021.4	2073	1816.19	1724	50.3255
XM_003401022.4	4404	4147.19	5498.52	70.2917
XM_003401023.3	2529	2272.19	1.02214e-08	2.38494e-10
XM_003401024.4	5137	4880.19	986.202	10.7137
XM_003401025.4	1906	1649.19	3260.8	104.825
XM_003401031.4	7760	7503.19	991	7.00229
XM_003401033.4	2343	2086.19	15041.5	382.251
XM_003401035.4	6158	5901.19	429.973	3.8629
XM_003401037.4	2305	2048.19	686	17.7568
XM_003401040.4	2094	1837.19	1117.41	32.2455
XM_003401041.3	2481	2224.19	430	10.2496
XM_003401045.4	2012	1755.19	1391	42.016
XM_003401059.4	3286	3029.19	0	0
XM_003401060.4	3756	3499.19	0	0
XM_003401071.4	965	708.195	614.8	46.025
XM_003401077.4	1481	1224.19	32808	1420.83
XM_003401078.4	622	365.231	209	30.3383
XM_003401081.4	3613	3356.19	296.566	4.68475
XM_003401083.4	1668	1411.19	705.215	26.494
XM_003401084.4	1777	1520.19	831.442	28.9965
XM_003401087.4	2463	2206.19	0	0
XM_003401090.4	3012	2755.19	12	0.23091
XM_003401091.4	1491	1234.19	905.196	38.8841
XM_003401093.4	3234	2977.19	463.103	8.24675
XM_003401101.4	5197	4940.19	419	4.49659
XM_003401102.4	5068	4811.19	543.159	5.98531
XM_003401108.4	6703	6446.19	208.116	1.71165
XM_003401109.4	3433	3176.19	1807.66	30.1732
XM_003401145.4	660	403.195	7415	975.011
XM_003401148.4	2648	2391.19	392.756	8.70804
XM_003401149.4	1036	779.195	903.84	61.4976
XM_003401154.4	3321	3064.19	117	2.02433
XM_003401155.4	5040	4783.19	5.24929	0.0581829
XM_003401157.4	2030	1773.19	922	27.5669
XM_003401159.3	2987	2730.19	91.4128	1.77511
XM_003401160.4	2148	1891.19	1390.85	38.9902
XM_003401161.4	665	408.195	2127.69	276.347
XM_003401170.4	2531	2274.19	5969	139.151
XM_003401171.2	927	670.195	2280	180.363
XM_003401174.3	3475	3218.19	1704.99	28.0882
XM_003401176.4	3462	3205.19	393.91	6.51562
XM_003401182.4	4692	4435.19	0	0
XM_003401184.2	462	205.705	934	240.721
XM_003401185.4	7884	7627.19	3074.87	21.3735
XM_003401186.4	1251	994.195	374	19.944
XM_003401190.4	2129	1872.19	841.524	23.8302
XM_003401191.4	3714	3457.19	106.471	1.63275
XM_003401196.4	1626	1369.19	13076	506.317
XM_003401204.4	536	279.263	20626	3915.74
XM_003401212.4	1546	1289.19	5286	217.381
XM_003401214.3	2377	2120.19	446.144	11.1561
XM_003401219.4	3853	3596.19	392.321	5.78377
XM_003401220.4	3808	3551.19	2161	32.2621
XM_003401224.3	1590	1333.19	16	0.636267
XM_003401225.4	4264	4007.19	982.32	12.9965
XM_003401227.4	6149	5892.19	1125.6	10.1279
XM_003401230.4	1448	1191.19	1752.65	78.0057
XM_003401231.4	1434	1177.19	152.345	6.86111
XM_003401233.4	1422	1165.19	1972.96	89.7704
XM_003401234.4	2389	2132.19	7392	183.801
XM_003401240.4	1806	1549.19	13.7352	0.470049
XM_003401243.4	6059	5802.19	508	4.64178
XM_003401244.3	1768	1511.19	561.243	19.6899
XM_003401247.4	1722	1465.19	824	29.8157
XM_003401250.4	1736	1479.19	481.622	17.2621
XM_003401252.4	1978	1721.19	881.575	27.1545
XM_003401255.4	3930	3673.19	489.116	7.05961
XM_003401256.4	5067	4810.19	452.789	4.99052
XM_003401257.4	1907	1650.19	534	17.1561
XM_003401262.4	4012	3755.19	644.816	9.10366
XM_003401263.4	4030	3773.19	446.279	6.27061
XM_003401264.3	4772	4515.19	0	0
XM_003401265.4	1957	1700.19	733.958	22.8868
XM_003401268.4	1325	1068.19	745.82	37.0166
XM_003401272.4	1647	1390.19	692.921	26.4254
XM_003401273.4	3385	3128.19	20939.7	354.887
XM_003401274.4	2306	2049.19	995.957	25.7674
XM_003401277.4	1185	928.195	1600	91.389
XM_003401279.4	2082	1825.19	156.934	4.5585
XM_003401280.4	2179	1922.19	4482.76	123.64
XM_003401281.4	2103	1846.19	16534	474.803
XM_003401282.4	1540	1283.19	1081.21	44.6713
XM_003401286.4	1331	1074.19	3795	187.302
XM_003401287.4	6575	6318.19	6142.58	51.5431
XM_003401289.4	6003	5746.19	0	0
XM_003401290.4	5730	5473.19	917.498	8.88745
XM_003401293.4	1489	1232.19	386	16.6081
XM_003401294.4	718	461.195	302	34.7165
XM_003401296.4	2198	1941.19	2	0.0546228
XM_003401298.4	5244	4987.19	0	0
XM_003401301.4	4071	3814.19	287.589	3.99744
XM_003401305.4	2349	2092.19	472.413	11.9711
XM_003401312.4	1677	1420.19	381.622	14.2462
XM_003401314.4	2330	2073.19	1114.88	28.5102
XM_003401315.4	5502	5245.19	0.000628563	6.35331e-06
XM_003401316.4	1146	889.195	1427	85.0825
XM_003401318.4	1619	1362.19	1459	56.7844
XM_003401319.3	992	735.195	1681	121.221
XM_003401321.3	1289	1032.19	1	0.0513631
XM_003401322.3	1574	1317.19	2	0.0804994
XM_003401323.3	1935	1678.19	4	0.126366
XM_003401326.3	1110	853.195	1	0.0621391
XM_003401327.4	3352	3095.19	58	0.993466
XM_003401330.4	947	690.195	4	0.307257
XM_003401331.4	1571	1314.19	4	0.161366
XM_003401333.4	1852	1595.19	1063	35.3291
XM_003401334.4	5384	5127.19	29.0084	0.299955
XM_003401338.4	2919	2662.19	621.811	12.3831
XM_003401340.4	1019	762.195	575	39.9958
XM_003401342.4	2697	2440.19	813.116	17.6661
XM_003401346.4	4864	4607.19	2673.51	30.7651
XM_003401347.4	2366	2109.19	1686.54	42.393
XM_003401348.4	741	484.195	1160.94	127.117
XM_003401351.4	1706	1449.19	1507	55.1314
XM_003401356.4	4902	4645.19	645.775	7.37039
XM_003401359.4	2957	2700.19	1711.81	33.6104
XM_003401360.4	2519	2262.19	773.488	18.1274
XM_003401370.4	3536	3279.19	1.00997e-05	1.63287e-07
XM_003401371.4	6598	6341.19	335.024	2.80103
XM_003401374.4	1166	909.195	234.502	13.6742
XM_003401376.4	744	487.195	1925	209.479
XM_003401377.4	1874	1617.19	6814.95	223.416
XM_003401381.4	7916	7659.19	63.7407	0.441211
XM_003401382.4	1646	1389.19	25	0.954091
XM_003401384.4	1997	1740.19	277	8.43907
XM_003401386.4	781	524.195	180	18.2051
XM_003401387.4	802	545.195	298	28.9786
XM_003401388.4	1783	1526.19	760	26.4008
XM_003401390.4	861	604.195	17.2089	1.51004
XM_003401391.4	2131	1874.19	161.967	4.58169
XM_003401393.4	2349	2092.19	6162.17	156.151
XM_003401394.4	2270	2013.19	2641.67	69.5673
XM_003401396.4	1671	1414.19	133.234	4.99479
XM_003401397.4	1885	1628.19	6808	221.68
XM_003401398.4	462	205.705	498.974	128.601
XM_003401399.4	5448	5191.19	0.000233768	2.38743e-06
XM_003401400.4	1474	1217.19	718.792	31.308
XM_003401403.4	1847	1590.19	376.887	12.5653
XM_003401404.4	749	492.195	562	60.5358
XM_003401405.4	3332	3075.19	535	9.22346
XM_003401406.4	6155	5898.19	1320.64	11.8707
XM_003401409.4	5643	5386.19	1685.32	16.5887
XM_003401413.4	1640	1383.19	6.81572	0.261241
XM_003401414.4	1424	1167.19	294.343	13.3697
XM_003401415.3	1134	877.195	5446	329.151
XM_003401417.4	1082	825.195	386.813	24.8518
XM_003401421.4	640	383.195	398.902	55.1899
XM_003401424.4	2488	2231.19	1041.61	24.7504
XM_003401435.4	4214	3957.19	498.672	6.68098
XM_003401437.4	5058	4801.19	558.746	6.1699
XM_003401440.4	8738	8481.19	547.922	3.42511
XM_003401441.4	2422	2165.19	153.346	3.75482
XM_003401442.4	1972	1715.19	599.583	18.5331
XM_003401443.4	7005	6748.19	13888.6	109.115
XM_003401444.4	619	362.231	1518	222.177
XM_003401446.4	2742	2485.19	3252.33	69.382
XM_003401448.4	764	507.195	9557	998.987
XM_003401451.4	4990	4733.19	84.4315	0.945721
XM_003401453.4	3867	3610.19	1444.95	21.2195
XM_003401454.4	2815	2558.19	43572.3	903.004
XM_003401455.4	1576	1319.19	5	0.200944
XM_003401456.4	2496	2239.19	157.469	3.72834
XM_003401457.4	2137	1880.19	244.536	6.8953
XM_003401462.4	4189	3932.19	1563.07	21.0745
XM_003401464.4	473	216.558	6	1.46889
XM_003401465.4	2203	1946.19	4736	129.014
XM_003401469.4	3697	3440.19	449.393	6.92558
XM_003401472.4	857	600.195	77	6.80161
XM_003401473.3	2986	2729.19	0	0
XM_003401477.4	891	634.195	472	39.4577
XM_003401478.4	5179	4922.19	1693	18.2352
XM_003401486.4	5944	5687.19	1731.81	16.1441
XM_003401488.4	5062	4805.19	1981.98	21.8676
XM_003401490.4	2308	2051.19	1113.18	28.7722
XM_003401492.4	899	642.195	198.816	16.4134
XM_003401493.4	923	666.195	602	47.908
XM_003401497.3	1246	989.195	341	18.2762
XM_003401498.4	1861	1604.19	130.693	4.31924
XM_003401499.4	806	549.195	26.4708	2.55537
XM_003401500.3	1409	1152.19	150.979	6.9471
XM_003401501.4	649	392.195	462	62.453
XM_003401502.4	2765	2508.19	502.035	10.6117
XM_003401505.3	797	540.195	307	30.1301
XM_003401506.4	1347	1090.19	329.409	16.0193
XM_003401521.4	5069	4812.19	93.5731	1.03091
XM_003401529.4	3791	3534.19	23	0.345025
XM_003401539.2	1373	1116.19	0	0
XM_003401542.4	16894	16637.2	256.052	0.815946
XM_003401543.4	11478	11221.2	602.917	2.8486
XM_003401550.4	897	640.195	15	1.2422
XM_003401554.4	1760	1503.19	438.453	15.464
XM_003401564.4	1892	1635.19	10686	346.464
XM_003401566.4	994	737.195	12	0.863002
XM_003401567.4	1425	1168.19	2	0.0907669
XM_003401568.4	1087	830.195	3	0.191582
XM_003401571.4	2427	2170.19	697.434	17.0379
XM_003401572.4	2523	2266.19	341.714	7.99427
XM_003401575.4	2238	1981.19	144.398	3.86409
XM_003401576.4	3798	3541.19	1528	22.8763
XM_003401578.4	1282	1025.19	793	41.0091
XM_003401580.4	3332	3075.19	698.448	12.0413
XM_003401584.4	10507	10250.2	2706.32	13.9978
XM_003401585.4	1951	1694.19	906.818	28.3772
XM_003401586.4	2024	1767.19	667	20.0103
XM_003401587.4	1575	1318.19	482	19.3856
XM_003401590.4	3927	3670.19	1437.17	20.7602
XM_003401592.4	9645	9388.19	272.399	1.53828
XM_003401603.4	1702	1445.19	124	4.54892
XM_003401616.4	2303	2046.19	2368.71	61.3729
XM_003401618.4	9483	9226.19	473.31	2.71979
XM_003401619.3	10916	10659.2	427.5	2.1263
XM_003401620.4	4311	4054.19	30.8304	0.403169
XM_003401625.4	4567	4310.19	2133.44	26.2419
XM_003401626.4	4614	4357.19	0	0
XM_003401629.4	6143	5886.19	55.3349	0.498399
XM_003401634.3	2433	2176.19	241	5.87127
XM_003401636.4	2588	2331.19	46	1.04615
XM_003401642.4	1245	988.195	813.069	43.6212
XM_003401643.4	3617	3360.19	1121.2	17.6901
XM_003401644.4	10113	9856.19	2901	15.6046
XM_003401645.4	811	554.195	1117	106.857
XM_003401647.4	7660	7403.19	714.466	5.11652
XM_003401648.4	1923	1666.19	1075	34.2055
XM_003401649.4	2709	2452.19	1327.02	28.6904
XM_003401650.4	1865	1608.19	728	23.9997
XM_003401651.4	3422	3165.19	101.047	1.69253
XM_003401652.4	3409	3152.19	7428.74	124.944
XM_003401658.4	2500	2243.19	1517.41	35.8632
XM_003401659.4	2929	2672.19	3997	79.301
XM_003401660.4	2041	1784.19	1228	36.4896
XM_003401663.3	2448	2191.19	554.244	13.4101
XM_003401665.4	2675	2418.19	21	0.460406
XM_003401666.4	1689	1432.19	433.953	16.064
XM_003401667.4	7987	7730.19	14.028	0.0962093
XM_003401669.4	1589	1332.19	215	8.55625
XM_003401670.4	2128	1871.19	377.511	10.696
XM_003401673.4	1278	1021.19	605	31.4094
XM_003401675.4	1732	1475.19	774.215	27.8243
XM_003401676.4	2880	2623.19	164.618	3.32705
XM_003401677.4	7865	7608.19	730	5.08691
XM_003401678.4	5802	5545.19	421.367	4.02863
XM_003401681.4	712	455.195	115.125	13.4086
XM_003401682.4	1230	973.195	704	38.3518
XM_003401685.4	2506	2249.19	4955.36	116.805
XM_003401688.4	12107	11850.2	3363.38	15.0475
XM_003401689.4	2357	2100.19	3846.05	97.0887
XM_003401692.4	2526	2269.19	471.089	11.0064
XM_003401693.4	1008	751.195	20468	1444.56
XM_003401699.4	1188	931.195	203	11.5576
XM_003401707.4	766	509.195	572	59.5559
XM_003401710.4	2706	2449.19	177.093	3.83347
XM_003401711.3	3140	2883.19	2745.88	50.4918
XM_003401712.4	3143	2886.19	1086.12	19.9509
XM_003401713.4	511	254.394	726	151.301
XM_003401716.3	6900	6643.19	57.3261	0.457497
XM_003401718.4	2409	2152.19	46.3846	1.14263
XM_003401720.4	5000	4743.19	176	1.96723
XM_003401721.4	1720	1463.19	780.146	28.2675
XM_003401723.4	1580	1323.19	60.3704	2.41887
XM_003401724.4	2099	1842.19	779.19	22.4244
XM_003401725.4	3319	3062.19	3036	52.5632
XM_003401726.4	2167	1910.19	1339	37.1634
XM_003401729.4	3731	3474.19	631	9.62915
XM_003401730.4	2205	1948.19	2	0.0544265
XM_003401731.4	2427	2170.19	1688	41.237
XM_003401733.4	2165	1908.19	24	0.666809
XM_003401734.3	2199	1942.19	180.658	4.93148
XM_003401735.3	1991	1734.19	62.2548	1.90322
XM_003401738.4	3919	3662.19	1881	27.2308
XM_003401739.4	874	617.195	16557	1422.24
XM_003401744.4	1871	1614.19	188.814	6.20141
XM_003401745.4	1992	1735.19	417.281	12.7495
XM_003401746.4	1699	1442.19	5414.45	199.041
XM_003401748.4	5877	5620.19	354	3.33937
XM_003401749.4	1781	1524.19	467	16.2439
XM_003401755.4	4519	4262.19	388.17	4.82838
XM_003401756.4	5338	5081.19	775.781	8.09442
XM_003401757.4	3545	3288.19	488.462	7.87565
XM_003401758.3	1015	758.195	473.963	33.1419
XM_003401759.4	1342	1085.19	1455.88	71.1266
XM_003401760.4	3883	3626.19	458.873	6.70894
XM_003401765.4	7518	7261.19	49.5572	0.361836
XM_003401767.4	7405	7148.19	1.84584e-06	1.36902e-08
XM_003401768.4	999	742.195	570	40.7165
XM_003401774.4	2586	2329.19	589	13.4067
XM_003401777.4	3784	3527.19	17340.8	260.647
XM_003401780.4	829	572.195	343	31.7807
XM_003401781.4	2502	2245.19	4204.33	99.2786
XM_003401783.4	1487	1230.19	866.875	37.359
XM_003401787.4	1684	1427.19	3185	118.315
XM_003401790.4	6000	5743.19	3035.59	28.0222
XM_003401791.4	1838	1581.19	236.41	7.9267
XM_003401794.4	2214	1957.19	2803.02	75.9284
XM_003401796.4	13589	13332.2	1454.41	5.78359
XM_003401799.4	3615	3358.19	1373.15	21.6784
XM_003401801.4	4201	3944.19	770.623	10.3585
XM_003401802.4	1315	1058.19	1062	53.2074
XM_003401805.4	1195	938.195	796.827	45.0282
XM_003401806.4	734	477.195	44.0581	4.89489
XM_003401807.4	3163	2906.19	156.293	2.8512
XM_003401810.4	1937	1680.19	1469.13	46.3569
XM_003401817.4	2468	2211.19	1656.77	39.7236
XM_003401820.3	773	516.195	1002.11	102.924
XM_003401821.4	766	509.195	451.528	47.0125
XM_003401822.4	754	497.195	5.35897	0.571436
XM_003401824.4	2133	1876.19	149.106	4.21338
XM_003401828.4	3165	2908.19	40.8302	0.74434
XM_003401829.4	2577	2320.19	73.5247	1.68005
XM_003401830.4	11991	11734.2	2013.99	9.09949
XM_003401832.4	1449	1192.19	1044.61	46.4535
XM_003401834.4	2701	2444.19	203.46	4.41323
XM_003401835.3	2739	2482.19	119.335	2.54886
XM_003401846.4	9386	9129.19	391	2.27069
XM_003401851.4	1501	1244.19	309	13.1669
XM_003401855.4	1584	1327.19	335	13.3821
XM_003401860.3	3267	3010.19	1265.91	22.2958
XM_003401862.4	4740	4483.19	801	9.47235
XM_003401863.4	5012	4755.19	181.782	2.02672
XM_003401866.4	3826	3569.19	884	13.1309
XM_003401871.4	6968	6711.19	5211	41.1656
XM_003401872.4	2923	2666.19	158	3.1418
XM_003401873.4	2705	2448.19	1196	25.8999
XM_003401874.4	4499	4242.19	1582.15	19.7729
XM_003401875.4	5112	4855.19	0	0
XM_003401876.4	1694	1437.19	699	25.7854
XM_003401877.4	2986	2729.19	5103	99.1297
XM_003401882.4	2289	2032.19	221.809	5.78666
XM_003401888.4	1198	941.195	1251	70.4678
XM_003401894.4	1896	1639.19	11	0.355775
XM_003401896.4	1626	1369.19	410	15.8757
XM_003401897.4	3063	2806.19	672.195	12.6996
XM_003401903.4	5853	5596.19	1030.55	9.76309
XM_003401917.4	3644	3387.19	1966.24	30.7757
XM_003401918.4	3629	3372.19	26.1379	0.410934
XM_003401920.4	1278	1021.19	1451	75.3307
XM_003401923.4	4785	4528.19	37.3715	0.437551
XM_003401924.4	4720	4463.19	809.811	9.61946
XM_003401934.4	2887	2630.19	812.784	16.3833
XM_003401935.4	1929	1672.19	1188.46	37.6799
XM_003401936.4	3627	3370.19	2948	46.3752
XM_003401945.4	802	545.195	807	78.4756
XM_003401953.4	5468	5211.19	822	8.36272
XM_003401956.4	2041	1784.19	2174	64.5997
XM_003401961.4	1463	1206.19	1408	61.8868
XM_003401970.4	11192	10935.2	1075.36	5.21362
XM_003401974.4	2802	2545.19	11701.3	243.739
XM_003401976.4	5325	5068.19	8.34699	0.0873151
XM_003401985.4	1839	1582.19	24.4201	0.818276
XM_003401997.4	3131	2874.19	216.496	3.99344
XM_003401999.3	1806	1549.19	1041	35.6252
XM_003402005.4	2956	2699.19	44	0.864234
XM_003402008.4	5077	4820.19	896	9.85499
XM_003402021.4	1968	1711.19	12.5545	0.388966
XM_003402023.4	3855	3598.19	49.0408	0.722579
XM_003402030.4	3469	3212.19	482.209	7.95877
XM_003402034.4	2722	2465.19	967	20.7964
XM_003402035.3	1049	792.195	87.9067	5.88305
XM_003402036.4	938	681.195	114.647	8.92286
XM_003402037.4	1035	778.195	49.3399	3.36142
XM_003402040.4	3775	3518.19	881.45	13.2828
XM_003402041.3	1037	780.195	3410.02	231.722
XM_003402043.4	1222	965.195	749	41.1415
XM_003402044.4	1829	1572.19	451.023	15.2092
XM_003402046.4	2245	1988.19	106.27	2.83378
XM_003402047.4	1310	1053.19	372.943	18.7735
XM_003402048.4	985	728.195	210.622	15.3345
XM_003402049.4	3374	3117.19	488.269	8.30439
XM_003402061.4	1975	1718.19	1579	48.7217
XM_003402064.4	2285	2028.19	1216.54	31.8002
XM_003402065.4	1552	1295.19	277.808	11.3716
XM_003402070.3	1433	1176.19	1315.69	59.3046
XM_003402073.4	2122	1865.19	496	14.0984
XM_003402077.3	1015	758.195	244.427	17.0916
XM_003402078.4	4518	4261.19	136.335	1.69624
XM_003402079.4	1408	1151.19	353	16.2569
XM_003402082.4	3595	3338.19	777.829	12.3534
XM_003402083.4	1531	1274.19	1822.34	75.8238
XM_003402086.4	1606	1349.19	387.534	15.2282
XM_003402087.4	2073	1816.19	5812	169.659
XM_003402093.4	3609	3352.19	71.7781	1.13521
XM_003402095.4	1889	1632.19	1702	55.2842
XM_003402096.4	1838	1581.19	73.9983	2.48113
XM_003402098.4	11905	11648.2	2327	10.5913
XM_003402099.3	1384	1127.19	373.505	17.5675
XM_003402100.4	2129	1872.19	1120	31.7161
XM_003402101.3	1288	1031.19	1668	85.7567
XM_003402104.4	1310	1053.19	352	17.7193
XM_003402108.4	2949	2692.19	2582.38	50.8542
XM_003402111.4	1808	1551.19	36.8102	1.2581
XM_003402112.4	1572	1315.19	2084	84.008
XM_003402113.4	853	596.195	709.068	63.054
XM_003402114.4	949	692.195	132.932	10.1815
XM_003402118.4	2655	2398.19	2184.53	48.2932
XM_003402122.4	9447	9190.19	1378.92	7.95476
XM_003402124.4	1622	1365.19	177	6.87372
XM_003402132.4	4315	4058.19	154.117	2.0134
XM_003402141.4	11850	11593.2	3283.46	15.0155
XM_003402146.3	11141	10884.2	326.247	1.58914
XM_003402148.4	5152	4895.19	49.3284	0.534245
XM_003402150.4	7018	6761.19	186.083	1.45914
XM_003402152.4	3298	3041.19	123.993	2.16155
XM_003402154.4	638	381.195	327.697	45.5762
XM_003402155.4	1514	1257.19	279.253	11.7763
XM_003402157.4	5207	4950.19	898.613	9.62417
XM_003402158.4	12695	12438.2	68.503	0.291988
XM_003402159.4	9131	8874.19	1511.47	9.02989
XM_003402160.4	3102	2845.19	20	0.372676
XM_003402161.4	4267	4010.19	355	4.69327
XM_003402162.4	1688	1431.19	562.286	20.8292
XM_003402165.4	3125	2868.19	3960.79	73.2126
XM_003402166.4	8238	7981.19	693.66	4.60778
XM_003402167.4	3216	2959.19	444.168	7.95768
XM_003402169.3	1363	1106.19	28861.9	1383.27
XM_003402171.4	1566	1309.19	480.648	19.4642
XM_003402177.4	1856	1599.19	125478	4159.87
XM_003402179.4	2397	2140.19	1113.62	27.5865
XM_003402182.4	4161	3904.19	233.877	3.17592
XM_003402183.4	6045	5788.19	1591.3	14.5755
XM_003402184.4	2808	2551.19	2336	48.5447
XM_003402185.4	4135	3878.19	242	3.30825
XM_003402187.4	7596	7339.19	8038	58.0647
XM_003402188.4	11592	11335.2	666.471	3.1172
XM_003402195.4	1127	870.195	3310	201.662
XM_003402198.4	2907	2650.19	651.526	13.0337
XM_003402199.4	2931	2674.19	736.474	14.6008
XM_003402200.4	3002	2745.19	1853.04	35.787
XM_003402204.4	871	614.195	1062.32	91.6986
XM_003402207.4	1397	1140.19	390.179	18.1425
XM_003402209.4	1078	821.195	11.484	0.741412
XM_003402210.4	1741	1484.19	611.913	21.8581
XM_003402211.4	5229	4972.19	2508	26.7419
XM_003402215.4	962	705.195	46	3.45829
XM_003402218.4	3158	2901.19	9226	168.597
XM_003402221.4	1747	1490.19	3.95188	0.140596
XM_003402224.4	2045	1788.19	1020	30.2411
XM_003402229.4	7828	7571.19	9251	64.7794
XM_003402239.3	1507	1250.19	507	21.5002
XM_003402240.4	1361	1104.19	498.649	23.9421
XM_003402243.3	2675	2418.19	660.523	14.4814
XM_003402245.4	1896	1639.19	247.883	8.01732
XM_003402247.4	5105	4848.19	1378	15.0689
XM_003402250.4	1089	832.195	603	38.4154
XM_003402251.3	1010	753.195	18427	1297.06
XM_003402252.4	4641	4384.19	293	3.54316
XM_003402254.4	1569	1312.19	992.749	40.1101
XM_003402257.4	1963	1706.19	459.794	14.2872
XM_003402259.4	3063	2806.19	1385.93	26.1841
XM_003402260.4	2893	2636.19	69	1.38766
XM_003402265.4	4263	4006.19	3670.54	48.5748
XM_003402266.4	1700	1443.19	763	28.0293
XM_003402268.3	4249	3992.19	902.134	11.9804
XM_003402271.4	7067	6810.19	455.892	3.54908
XM_003402272.4	2551	2294.19	907	20.9599
XM_003402274.4	571	314.263	829.748	139.98
XM_003402278.4	2335	2078.19	452	11.5309
XM_003402281.4	3109	2852.19	3305	61.4335
XM_003402282.4	3763	3506.19	1449	21.9101
XM_003402284.4	830	573.195	85.5788	7.91547
XM_003402289.4	12492	12235.2	1411.62	6.11674
XM_003402290.4	12322	12065.2	469.392	2.0626
XM_003402294.4	1198	941.195	37.8322	2.13106
XM_003402297.4	2879	2622.19	1140.3	23.0551
XM_003402307.4	663	406.195	440.784	57.5313
XM_003402309.4	3461	3204.19	1513.06	25.0352
XM_003402311.4	3124	2867.19	4253.19	78.6449
XM_003402321.4	2223	1966.19	832.939	22.4595
XM_003402322.4	2910	2653.19	1410.58	28.1865
XM_003402323.4	1780	1523.19	291.255	10.1375
XM_003402328.4	6978	6721.19	219.404	1.73066
XM_003402331.3	2459	2202.19	9	0.21667
XM_003402351.4	3347	3090.19	15640	268.327
XM_003402352.4	2179	1922.19	784.809	21.6461
XM_003402353.4	812	555.195	488	46.6002
XM_003402354.3	493	236.468	522.367	117.116
XM_003402357.4	1048	791.195	125	8.37606
XM_003402360.2	1425	1168.19	337	15.2942
XM_003402361.4	1037	780.195	640.44	43.52
XM_003402362.4	1344	1087.19	833.667	40.6535
XM_003402363.4	1413	1156.19	568.064	26.0483
XM_003402364.4	1666	1409.19	777.922	29.267
XM_003402369.4	1060	803.195	808	53.3339
XM_003402373.4	963	706.195	421	31.6061
XM_003402374.4	4871	4614.19	1105.41	12.7011
XM_003402375.4	2153	1896.19	7760.38	216.977
XM_003402377.4	4022	3765.19	3359	47.2972
XM_003402378.4	3142	2885.19	540.202	9.92644
XM_003402380.4	3684	3427.19	276.394	4.27566
XM_003402381.4	604	347.231	7969.07	1216.75
XM_003402384.4	6987	6730.19	31.8213	0.25067
XM_003402392.4	3992	3735.19	2066.01	29.3246
XM_003402393.3	1649	1392.19	12045	458.69
XM_003402394.4	4075	3818.19	72.6483	1.00874
XM_003402396.4	584	327.231	14080	2281.18
XM_003402397.4	4867	4610.19	360.94	4.15077
XM_003402398.4	1972	1715.19	9.25461	0.28606
XM_003402408.4	2896	2639.19	165.202	3.31861
XM_003402409.4	1059	802.195	386.078	25.5158
XM_003402413.4	6169	5912.19	2362.65	21.1867
XM_003402418.4	2372	2115.19	3173.03	79.5312
XM_003402424.4	1157	900.195	474.002	27.9162
XM_003402426.4	947	690.195	887.457	68.1693
XM_003402427.4	931	674.195	66.752	5.24919
XM_003402428.4	2269	2012.19	764	20.1297
XM_003402431.4	1196	939.195	1280.57	72.2871
XM_003402432.4	6230	5973.19	191.359	1.69846
XM_003402433.4	1662	1405.19	0	0
XM_003402434.4	10962	10705.2	598.829	2.96566
XM_003402436.4	2357	2100.19	964.349	24.3437
XM_003402437.4	2407	2150.19	66.1597	1.63128
XM_003402439.4	3328	3071.19	1459.02	25.1864
XM_003402440.4	854	597.195	419	37.1973
XM_003402441.4	4672	4415.19	1068.08	12.8253
XM_003402443.4	2239	1982.19	675.898	18.0779
XM_003402444.4	1086	829.195	92.8923	5.93931
XM_003402445.4	2066	1809.19	49.2912	1.44443
XM_003402447.4	1364	1107.19	174.15	8.33896
XM_003402448.4	1304	1047.19	1148	58.1202
XM_003402454.4	10514	10257.2	1745.07	9.0198
XM_003402455.4	2534	2277.19	1430	33.2927
XM_003402458.4	4379	4122.19	1114	14.3275
XM_003402466.4	2414	2157.19	4955.43	121.788
XM_003402467.3	767	510.195	296.845	30.8465
XM_003402468.3	691	434.195	503.155	61.4371
XM_003402471.4	2871	2614.19	0	0
XM_003402472.4	2122	1865.19	456	12.9614
XM_003402479.4	1856	1599.19	873.457	28.957
XM_003402485.4	1597	1340.19	146.731	5.80451
XM_003402486.4	1492	1235.19	652.278	27.9969
XM_003402487.4	1219	962.195	50.6673	2.79176
XM_003402491.4	7178	6921.19	53	0.405983
XM_003402492.4	3038	2781.19	2258.49	43.0525
XM_003402504.4	1336	1079.19	593	29.1318
XM_003402510.4	2246	1989.19	1833.46	48.8661
XM_003402512.4	806	549.195	0	0
XM_003402533.4	1295	1038.19	501	25.5842
XM_003402538.4	1055	798.195	534	35.4687
XM_003402541.4	709	452.195	801.978	94.0265
XM_003402542.4	1177	920.195	500	28.8073
XM_003402557.4	4531	4274.19	82.4547	1.02276
XM_003402559.4	3426	3169.19	1140.66	19.0819
XM_003402564.4	3848	3591.19	11160.5	164.763
