target_id	length	eff_length	est_counts	tpm
XM_014747724.1	7560	7298	0.561314	0.00450284
XM_014747725.1	2908	2646	713.237	15.7808
XM_014747726.1	1864	1602	588	21.4882
XM_014747727.1	5140	4878	446	5.35275
XM_014747728.1	5068	4806	1.7769e-06	2.16453e-08
XM_014747729.1	3723	3461	1745.5	29.5258
XM_014747730.1	3654	3392	27.5027	0.474684
XM_014747731.1	3552	3290	2314.11	41.1787
XM_014747732.1	3457	3195	120.89	2.21515
XM_014747733.1	7560	7298	9.431	0.0756551
XM_014747734.1	3782	3520	334.003	5.5551
XM_014747735.1	3820	3558	746.217	12.2784
XM_014747736.1	3911	3649	238.04	3.81909
XM_014747737.1	3695	3433	46.7409	0.79709
XM_014747738.1	5002	4740	1604.08	19.8122
XM_014747739.1	5001	4739	457.642	5.65358
XM_014747740.1	3429	3167	256.147	4.73506
XM_014747741.1	4124	3862	181.33	2.74879
XM_014747742.1	2643	2381	36.4281	0.895699
XM_014747743.1	7545	7283	4.7993	0.0385791
XM_014747744.1	3552	3290	17.0949	0.304198
XM_014747745.1	5604	5342	110.535	1.21137
XM_014747746.1	5601	5339	0	0
XM_014747747.1	5748	5486	73.8034	0.787598
XM_014747748.1	4979	4717	48.6621	0.603962
XM_014747749.1	3350	3088	263.06	4.98725
XM_014747750.1	3600	3338	356.839	6.2585
XM_014747751.1	3347	3085	41.8767	0.794697
XM_014747752.1	3357	3095	94.2249	1.78233
XM_014747753.1	6173	5911	0	0
XM_014747754.1	1775	1513	1009	39.0424
XM_014747755.1	1657	1395	0	0
XM_014747756.1	2252	1990	478	14.0624
XM_014747757.1	3129	2867	19.3183	0.394481
XM_014747758.1	3719	3457	4.68169	0.0792844
XM_014747759.1	1432	1170	455.793	22.8069
XM_014747760.1	4571	4309	0	0
XM_014747761.1	13380	13118	17	0.0758692
XM_014747762.1	2193	1931	8	0.242545
XM_014747763.1	5335	5073	0	0
XM_014747764.1	5332	5070	0	0
XM_014747765.1	5225	4963	0	0
XM_014747766.1	5628	5366	4.43705e-07	4.84092e-09
XM_014747767.1	5562	5300	0.179065	0.00197797
XM_014747768.1	3006	2744	0	0
XM_014747769.1	5534	5272	44.9158	0.498779
XM_014747770.1	5396	5134	0	0
XM_014747771.1	5184	4922	0	0
XM_014747772.1	5299	5037	0	0
XM_014747773.1	5281	5019	0	0
XM_014747774.1	5245	4983	18.9052	0.222113
XM_014747775.1	2198	1936	73.6897	2.22836
XM_014747776.1	2196	1934	0	0
XM_014747777.1	2144	1882	0	0
XM_014747778.1	2635	2373	6.41022	0.158146
XM_014747779.1	2047	1785	738.192	24.2111
XM_014747780.1	6447	6185	39.0381	0.369516
XM_014747781.1	6434	6172	995.255	9.44045
XM_014747782.1	2998	2736	168	3.59482
XM_014747783.1	4658	4396	0	0
XM_014747784.1	4632	4370	356.404	4.77469
XM_014747785.1	4395	4133	306.951	4.34798
XM_014747786.1	4848	4586	209.288	2.67175
XM_014747787.1	6472	6210	1918.21	18.0838
XM_014747788.1	6472	6210	66.1452	0.623579
XM_014747789.1	1754	1492	10.7974	0.423677
XM_014747790.1	1756	1494	32.2026	1.2619
XM_014747791.1	2817	2555	11370	260.528
XM_014747792.1	1353	1091	7	0.375628
XM_014747793.1	438	177.124	1190	393.326
XM_014747794.1	3379	3117	26.8128	0.503605
XM_014747795.1	3409	3147	858.27	15.9666
XM_014747796.1	3252	2990	215.611	4.22167
XM_014747797.1	1181	918.999	15	0.955565
XM_014747798.1	1332	1070	1	0.0547143
XM_014747799.1	2435	2173	101	2.72111
XM_014747800.1	1208	945.999	1531	94.7477
XM_014747801.1	4742	4480	313.787	4.10054
XM_014747802.1	3852	3590	151.213	2.46592
XM_014747803.1	4532	4270	1074.02	14.7255
XM_014747804.1	4719	4457	86.952	1.14215
XM_014747805.1	4424	4162	25.0235	0.351991
XM_014747806.1	4390	4128	0	0
XM_014747807.1	1342	1080	1682	91.1773
XM_014747808.1	2130	1868	20	0.626812
XM_014747809.1	6154	5892	414.672	4.12028
XM_014747810.1	2597	2335	2604	65.2888
XM_014747811.1	647	385.061	194	29.4955
XM_014747812.1	8103	7841	0.000214804	1.60382e-06
XM_014747813.1	8003	7741	140	1.0588
XM_014747814.1	8016	7754	4.56504e-06	3.4467e-08
XM_014747815.1	2054	1792	21.6973	0.708847
XM_014747816.1	1003	740.999	0	0
XM_014747817.1	4253	3991	0	0
XM_014747818.1	5983	5721	57.8069	0.591551
XM_014747819.1	4247	3985	94.1036	1.38249
XM_014747820.1	4225	3963	106.577	1.57443
XM_014747821.1	4250	3988	192.366	2.82396
XM_014747822.1	4244	3982	317.535	4.66847
XM_014747823.1	3292	3030	298.919	5.77558
XM_014747824.1	2978	2716	44.4874	0.95894
XM_014747825.1	2756	2494	56.5933	1.32847
XM_014747826.1	3932	3670	313.09	4.99445
XM_014747827.1	3844	3582	218.128	3.56509
XM_014747828.1	5945	5683	466.069	4.80128
XM_014747829.1	3600	3338	135.348	2.37383
XM_014747830.1	3798	3536	1182.89	19.5846
XM_014747831.1	3620	3358	120.919	2.10813
XM_014747832.1	3575	3313	93.0834	1.64488
XM_014747833.1	3394	3132	382.415	7.14822
XM_014747834.1	3327	3065	192.277	3.67266
XM_014747835.1	3198	2936	65.0393	1.29689
XM_014747836.1	3139	2877	303.815	6.18235
XM_014747837.1	8068	7806	128.087	0.960643
XM_014747838.1	8059	7797	1300.78	9.76701
XM_014747839.1	2038	1776	406	13.3834
XM_014747840.1	5940	5678	101.452	1.04604
XM_014747841.1	7694	7432	1828.42	14.403
XM_014747842.1	2543	2281	1087.44	27.9103
XM_014747843.1	2553	2291	104.309	2.66551
XM_014747844.1	2460	2198	254.636	6.78229
XM_014747845.1	2553	2291	580.578	14.8361
XM_014747846.1	2867	2605	1814.7	40.7832
XM_014747847.1	2094	1832	84	2.68434
XM_014747848.1	835	573.019	51	5.21058
XM_014747849.1	1036	773.999	2	0.151277
XM_014747850.1	3778	3516	817.95	13.6195
XM_014747851.1	4233	3971	1779.1	26.2292
XM_014747852.1	4296	4034	287.429	4.17138
XM_014747853.1	549	287.287	481	98.0196
XM_014747854.1	2206	1944	1571	47.3112
XM_014747855.1	2586	2324	809.83	20.4006
XM_014747856.1	1854	1592	782.17	28.7636
XM_014747857.1	3023	2761	767.254	16.2689
XM_014747858.1	1084	821.999	216	15.3839
XM_014747859.1	4033	3771	169.571	2.63256
XM_014747860.1	3246	2984	0	0
XM_014747861.1	2587	2325	0	0
XM_014747862.1	2068	1806	5	0.162083
XM_014747863.1	2713	2451	80	1.91087
XM_014747864.1	4392	4130	32.3379	0.458401
XM_014747865.1	4377	4115	0	0
XM_014747866.1	606	344.11	18475.6	3143.3
XM_014747867.1	5673	5411	1984	21.4659
XM_014747868.1	4118	3856	0.0073022	0.000110867
XM_014747869.1	1312	1050	1463.64	81.6073
XM_014747870.1	1272	1010	107	6.20222
XM_014747871.1	477	215.508	0	0
XM_014747872.1	645	383.061	0	0
XM_014747873.1	1248	985.999	2	0.118751
XM_014747874.1	1458	1196	288	14.0976
XM_014747875.1	4115	3853	139.415	2.11834
XM_014747876.1	852	589.999	59	5.85443
XM_014747877.1	804	542.019	0	0
XM_014747878.1	2502	2240	1	0.0261358
XM_014747879.1	469	207.614	36832	10386.1
XM_014747880.1	5972	5710	40	0.410117
XM_014747881.1	3128	2866	0	0
XM_014747882.1	3058	2796	0	0
XM_014747883.1	3104	2842	493	10.1556
XM_014747884.1	1884	1622	895	32.304
XM_014747885.1	1605	1343	366.037	15.9564
XM_014747886.1	1702	1440	667.227	27.1266
XM_014747887.1	1702	1440	283.957	11.5445
XM_014747888.1	1848	1586	350.365	12.9331
XM_014747889.1	2011	1749	26.1695	0.875972
XM_014747890.1	811	549.019	912.575	97.3119
XM_014747891.1	799	537.019	31.4247	3.42583
XM_014747892.1	2719	2457	989.488	23.5771
XM_014747893.1	1797	1535	793	30.2447
XM_014747894.1	4152	3890	153.646	2.31236
XM_014747895.1	1994	1732	191.512	6.47341
XM_014747896.1	923	660.999	0	0
XM_014747897.1	904	641.999	10.7547	0.980725
XM_014747898.1	967	704.999	452.245	37.5552
XM_014747899.1	1117	854.999	703.897	48.1978
XM_014747900.1	1424	1162	916.103	46.1554
XM_014747901.1	3083	2821	88	1.82627
XM_014747902.1	3820	3558	12	0.197451
XM_014747903.1	4126	3864	27.2796	0.413319
XM_014747904.1	2586	2324	6.79925	0.171281
XM_014747905.1	2583	2321	0	0
XM_014747906.1	2505	2243	17.2008	0.448955
XM_014747907.1	2508	2246	0	0
XM_014747908.1	1039	776.999	183.673	13.8391
XM_014747909.1	991	728.999	0	0
XM_014747910.1	1619	1357	84.0433	3.62583
XM_014747911.1	1607	1345	6.28357	0.273507
XM_014747912.1	4023	3761	76.8027	1.19552
XM_014747913.1	3471	3209	1004.55	18.3268
XM_014747914.1	3280	3018	721.215	13.9904
XM_014747915.1	3389	3127	838.588	15.7002
XM_014747916.1	512	250.393	1144	267.478
XM_014747917.1	4532	4270	598.312	8.20322
XM_014747918.1	4193	3931	95.7991	1.42673
XM_014747919.1	4126	3864	512.889	7.77088
XM_014747920.1	2790	2528	869.742	20.1418
XM_014747921.1	2795	2533	444.089	10.2641
XM_014747922.1	4058	3796	0	0
XM_014747923.1	3039	2777	112.169	2.36473
XM_014747924.1	1548	1286	165.035	7.51313
XM_014747925.1	2092	1830	99.5989	3.18631
XM_014747926.1	2050	1788	513.366	16.8091
XM_014747927.1	468	206.628	2790	790.496
XM_014747928.1	4914	4652	0	0
XM_014747929.1	5069	4807	64.6321	0.787151
XM_014747930.1	4973	4711	1086.57	13.5029
XM_014747931.1	4833	4571	282.631	3.61987
XM_014747932.1	4790	4528	233.622	3.02058
XM_014747933.1	4812	4550	0	0
XM_014747934.1	4909	4647	8.21473	0.103492
XM_014747935.1	2859	2597	29744.9	670.54
XM_014747936.1	1354	1092	738.102	39.5711
XM_014747937.1	3665	3403	192.968	3.31977
XM_014747938.1	2143	1881	746.512	23.2344
XM_014747939.1	2306	2044	422.006	12.0871
XM_014747940.1	2354	2092	56.9658	1.59418
XM_014747941.1	2340	2078	61.255	1.72576
XM_014747942.1	2175	1913	27.2608	0.834273
XM_014747943.1	2732	2470	68.7412	1.62931
XM_014747944.1	806	544.019	18376	1977.52
XM_014747945.1	2665	2403	471.228	11.4805
XM_014747946.1	2723	2461	152.031	3.61663
XM_014747947.1	3382	3120	508.084	9.53378
XM_014747948.1	3302	3040	566.916	10.9177
XM_014747949.1	1528	1266	1447.72	66.9478
XM_014747950.1	1486	1224	401.206	19.1898
XM_014747951.1	1548	1286	991	45.1146
XM_014747952.1	2288	2026	1757.56	50.7873
XM_014747953.1	1260	997.999	26374	1547.14
XM_014747954.1	2288	2026	782.043	22.5983
XM_014747955.1	1844	1582	153.794	5.69137
XM_014747956.1	2794	2532	0	0
XM_014747957.1	2925	2663	81.9469	1.80155
XM_014747958.1	1262	999.999	663.916	38.8685
XM_014747959.1	2875	2613	62.6465	1.40359
XM_014747960.1	2930	2668	50.3447	1.10472
XM_014747961.1	2791	2529	3984.53	92.2386
XM_014747962.1	2367	2105	2848.52	79.223
XM_014747963.1	2055	1793	2021.01	65.9892
XM_014747964.1	5161	4899	142.322	1.70078
XM_014747965.1	4740	4478	517.678	6.768
XM_014747966.1	4820	4558	0	0
XM_014747967.1	2444	2182	209.496	5.62089
XM_014747968.1	7684	7422	989.146	7.80232
XM_014747969.1	2368	2106	27.5041	0.764582
XM_014747970.1	2284	2022	5	0.144768
XM_014747971.1	1195	932.999	8	0.501988
XM_014747972.1	2321	2059	72.9363	2.07382
XM_014747973.1	2330	2068	135.695	3.84147
XM_014747974.1	2228	1966	335.492	9.99042
XM_014747975.1	2130	1868	9.87618	0.309525
XM_014747976.1	4644	4382	1769.73	23.6439
XM_014747977.1	3384	3122	680	12.7515
XM_014747978.1	749	487.019	2557	307.376
XM_014747979.1	2685	2423	1043	25.2009
XM_014747980.1	4221	3959	1532	22.6547
XM_014747981.1	1838	1576	1770.11	65.7549
XM_014747982.1	1766	1504	2908.89	113.231
XM_014747983.1	2441	2179	3	0.0806025
XM_014747984.1	4660	4398	4093.18	54.4866
XM_014747985.1	1750	1488	321.241	12.639
XM_014747986.1	1533	1271	17972.4	827.836
XM_014747987.1	1544	1282	374.204	17.0886
XM_014747988.1	2967	2705	5002	108.258
XM_014747989.1	1578	1316	4073	181.194
XM_014747990.1	1660	1398	71	2.97328
XM_014747991.1	565	303.238	231	44.5977
XM_014747992.1	6197	5935	2583	25.4793
XM_014747993.1	960	697.999	1063.42	89.1934
XM_014747994.1	951	688.999	184.521	15.6787
XM_014747995.1	952	689.999	162.063	13.7505
XM_014747996.1	2580	2318	348.166	8.79342
XM_014747997.1	2099	1837	34.8483	1.1106
XM_014747998.1	1731	1469	374.014	14.9056
XM_014747999.1	2011	1749	0	0
XM_014748000.1	1062	799.999	1104	80.7911
XM_014748001.1	3753	3491	8	0.13416
XM_014748002.1	5918	5656	119.628	1.23825
XM_014748003.1	5824	5562	897.936	9.45145
XM_014748004.1	5087	4825	156.436	1.89812
XM_014748005.1	1858	1596	1873.46	68.7221
XM_014748006.1	1920	1658	20.9936	0.741289
XM_014748007.1	2292	2030	1273.54	36.7283
XM_014748008.1	1829	1567	99123	3703.31
XM_014748009.1	2193	1931	14560.5	441.446
XM_014748010.1	2670	2408	1.05615e-08	2.56777e-10
XM_014748011.1	2782	2520	204.695	4.75544
XM_014748012.1	2422	2160	257.652	6.98335
XM_014748013.1	2667	2405	839.673	20.4399
XM_014748014.1	2664	2402	2.26523e-08	5.52109e-10
XM_014748015.1	1498	1236	143.006	6.77363
XM_014748016.1	2661	2399	1597.1	38.9749
XM_014748017.1	2604	2342	7.88407	0.197082
XM_014748018.1	1777	1515	3.82596	0.147847
XM_014748019.1	1984	1722	39.4782	1.34217
XM_014748020.1	2816	2554	29.5342	0.676999
XM_014748021.1	1554	1292	74.426	3.37246
XM_014748022.1	1731	1469	511.805	20.3971
XM_014748023.1	2370	2108	9.07885	0.252142
XM_014748024.1	2292	2030	36.9489	1.06559
XM_014748025.1	2259	1997	13.0873	0.383669
XM_014748026.1	2234	1972	812.015	24.1069
XM_014748027.1	1890	1628	561.065	20.1764
XM_014748028.1	3954	3692	969	15.3655
XM_014748029.1	986	723.999	153	12.3719
XM_014748030.1	4252	3990	1020	14.9662
XM_014748031.1	3656	3394	658.507	11.3588
XM_014748032.1	3566	3304	934.999	16.5674
XM_014748033.1	3281	3019	24.4935	0.474977
XM_014748034.1	3634	3372	352	6.11138
XM_014748035.1	3350	3088	0	0
XM_014748036.1	1140	877.999	284.18	18.9489
XM_014748037.1	844	581.999	130.117	13.0887
XM_014748038.1	1309	1047	258.387	14.448
XM_014748039.1	1149	886.999	44.35	2.92721
XM_014748040.1	1129	866.999	407.883	27.5423
XM_014748041.1	1176	913.999	39.0836	2.50342
XM_014748042.1	2718	2456	146	3.48024
XM_014748043.1	2728	2466	796	18.8975
XM_014748044.1	2252	1990	56.3319	1.65724
XM_014748045.1	2163	1901	45.4082	1.39842
XM_014748046.1	2245	1983	443.26	13.0864
XM_014748047.1	1060	797.999	338.315	24.8201
XM_014748048.1	1970	1708	1117.62	38.3082
XM_014748049.1	1978	1716	697.378	23.7923
XM_014748050.1	2013	1751	474	15.8481
XM_014748051.1	11632	11370	670	3.44984
XM_014748052.1	6344	6082	315.174	3.03381
XM_014748053.1	1706	1444	584.708	23.7059
XM_014748054.1	1591	1329	264.292	11.6424
XM_014748055.1	4555	4293	892	12.1643
XM_014748056.1	835	573.019	1653.15	168.9
XM_014748057.1	2260	1998	1483.22	43.4605
XM_014748058.1	2235	1973	255.78	7.5897
XM_014748059.1	3034	2772	14.1504	0.298854
XM_014748060.1	3999	3737	379.85	5.95077
XM_014748061.1	8073	7811	140	1.04931
XM_014748062.1	592	330.143	92	16.3143
XM_014748063.1	938	675.999	277.789	24.0577
XM_014748064.1	5389	5127	0	0
XM_014748065.1	5385	5123	103.067	1.17782
XM_014748066.1	5972	5710	90.6949	0.929889
XM_014748067.1	5155	4893	41.6789	0.498684
XM_014748068.1	5087	4825	109.611	1.32997
XM_014748069.1	5968	5706	224.257	2.3009
XM_014748070.1	5152	4890	344.714	4.127
XM_014748071.1	5084	4822	308.099	3.74066
XM_014748072.1	5327	5065	555.871	6.42509
XM_014748073.1	1645	1383	2012.86	85.2073
XM_014748074.1	1631	1369	1479.14	63.2541
XM_014748075.1	1088	825.999	794.937	56.3427
XM_014748076.1	969	706.999	28.063	2.32381
XM_014748077.1	811	549.019	414	44.1466
XM_014748078.1	3102	2840	0	0
XM_014748079.1	5544	5282	126.04	1.39699
XM_014748080.1	5523	5261	45.6596	0.508098
XM_014748081.1	5521	5259	0	0
XM_014748082.1	3605	3343	0	0
XM_014748083.1	3672	3410	0	0
XM_014748084.1	2957	2695	685	14.8805
XM_014748085.1	2265	2003	302	8.82694
XM_014748086.1	950	687.999	1922	163.55
XM_014748087.1	1534	1272	336.85	15.5037
XM_014748088.1	4241	3979	39.9889	0.588369
XM_014748089.1	3153	2891	41.6639	0.843716
XM_014748090.1	3015	2753	0	0
XM_014748091.1	3166	2904	6.34718	0.127958
XM_014748092.1	2051	1789	796	26.0488
XM_014748093.1	2106	1844	1264.96	40.1607
XM_014748094.1	1855	1593	60.0367	2.20641
XM_014748095.1	3076	2814	0	0
XM_014748096.1	1483	1221	6636	318.182
XM_014748097.1	1248	985.999	0	0
XM_014748098.1	1218	955.999	61.5532	3.76945
XM_014748099.1	1241	978.999	886.493	53.0123
XM_014748100.1	1194	931.999	0	0
XM_014748101.1	1188	925.999	6.95408	0.439657
XM_014748102.1	8233	7971	0.0898431	0.000659866
XM_014748103.1	8194	7932	14.9687	0.11048
XM_014748104.1	3057	2795	164.945	3.45496
XM_014748105.1	942	679.999	130	11.1923
XM_014748106.1	4451	4189	12	0.167709
XM_014748107.1	3585	3323	0	0
XM_014748108.1	4274	4012	0	0
XM_014748109.1	4293	4031	1.69558	0.0246258
XM_014748110.1	3399	3137	0	0
XM_014748111.1	3062	2800	0	0
XM_014748112.1	2555	2293	365.406	9.32945
XM_014748113.1	2901	2639	14.3303	0.317906
XM_014748114.1	2546	2284	303.956	7.79111
XM_014748115.1	3661	3399	7.11274	0.12251
XM_014748116.1	3637	3375	0	0
XM_014748117.1	3634	3372	49.5422	0.860146
XM_014748118.1	3625	3363	0	0
XM_014748119.1	3622	3360	201.698	3.51437
XM_014748120.1	3619	3357	7.63074	0.133076
XM_014748121.1	3595	3333	121.457	2.13339
XM_014748122.1	2986	2724	369.848	7.94878
XM_014748123.1	3592	3330	0	0
XM_014748124.1	3580	3318	42.5055	0.749986
XM_014748125.1	3553	3291	23.6668	0.421014
XM_014748126.1	2131	1869	459.729	14.4005
XM_014748127.1	2159	1897	4465	137.797
XM_014748128.1	1345	1083	6984.86	377.584
XM_014748129.1	1418	1156	39.9582	2.02364
XM_014748130.1	1229	966.999	312.414	18.9142
XM_014748131.1	3049	2787	276.357	5.8052
XM_014748132.1	1604	1342	87.2164	3.80478
XM_014748133.1	1272	1010	367.395	21.2959
XM_014748134.1	1542	1280	84.9503	3.88543
XM_014748135.1	1207	944.999	334.48	20.7216
XM_014748136.1	1008	745.999	3586.95	281.496
XM_014748137.1	4342	4080	1216.35	17.4535
XM_014748138.1	3668	3406	128.291	2.20513
XM_014748139.1	2059	1797	2206	71.869
XM_014748140.1	2179	1917	98.7215	3.01491
XM_014748141.1	2100	1838	5.27855	0.168133
XM_014748142.1	3448	3186	15814.8	290.605
XM_014748143.1	5381	5119	2398	27.4251
XM_014748144.1	981	718.999	47.719	3.8855
XM_014748145.1	1828	1566	40	1.49538
XM_014748146.1	2907	2645	5255	116.314
XM_014748147.1	1219	956.999	33.1111	2.02557
XM_014748148.1	496	234.433	699.889	174.781
XM_014748149.1	437	176.166	93	30.9062
XM_014748150.1	438	177.124	174	57.5115
XM_014748151.1	1870	1608	1352.2	49.231
XM_014748152.1	1365	1103	0	0
XM_014748153.1	2106	1844	331.626	10.5286
XM_014748154.1	2597	2335	77.5933	1.94546
XM_014748155.1	1552	1290	387.104	17.568
XM_014748156.1	1852	1590	75.8963	2.79452
XM_014748157.1	2088	1826	280	8.97722
XM_014748158.1	1646	1384	6	0.253805
XM_014748159.1	1091	828.999	733	51.7647
XM_014748160.1	1769	1507	83	3.2244
XM_014748161.1	765	503.019	5	0.581929
XM_014748162.1	2783	2521	64	1.48625
XM_014748163.1	984	721.999	64.6886	5.24536
XM_014748164.1	977	714.999	244.311	20.0043
XM_014748165.1	2009	1747	17	0.569692
XM_014748166.1	7037	6775	106.943	0.924119
XM_014748167.1	7436	7174	2277	18.5817
XM_014748168.1	1876	1614	801.821	29.0843
XM_014748169.1	7532	7270	0	0
XM_014748170.1	7526	7264	50.2456	0.404955
XM_014748171.1	7364	7102	0	0
XM_014748172.1	7196	6934	0	0
XM_014748173.1	7190	6928	921.754	7.78918
XM_014748174.1	1852	1590	299.85	11.0406
XM_014748175.1	1859	1597	38.8105	1.42275
XM_014748176.1	6490	6228	490.053	4.60658
XM_014748177.1	1611	1349	104.339	4.52815
XM_014748178.1	1360	1098	577	30.7651
XM_014748179.1	974	711.999	541	44.4838
XM_014748180.1	4531	4269	1795.41	24.622
XM_014748181.1	4317	4055	472.174	6.81704
XM_014748182.1	4495	4233	1229.51	17.0047
XM_014748183.1	4433	4171	891.893	12.5186
XM_014748184.1	6946	6684	1942.22	17.0116
XM_014748185.1	3880	3618	793.718	12.8435
XM_014748186.1	3747	3485	0	0
XM_014748187.1	3774	3512	48.2819	0.804848
XM_014748188.1	1631	1369	109.105	4.66581
XM_014748189.1	1562	1300	237.895	10.7134
XM_014748190.1	2071	1809	474	15.34
XM_014748191.1	1303	1041	358	20.1334
XM_014748192.1	7244	6982	159.868	1.3405
XM_014748193.1	8036	7774	41.7877	0.314694
XM_014748194.1	6796	6534	43.4407	0.389226
XM_014748195.1	6712	6450	0	0
XM_014748196.1	7646	7384	144.486	1.14556
XM_014748197.1	5670	5408	166.512	1.80257
XM_014748198.1	6029	5767	902.87	9.16557
XM_014748199.1	3989	3727	120.286	1.88946
XM_014748200.1	3398	3136	572.333	10.6846
XM_014748201.1	1716	1454	199.949	8.0508
XM_014748202.1	1706	1444	1318.05	53.4379
XM_014748203.1	904	641.999	516.677	47.116
XM_014748204.1	797	535.019	126.323	13.8229
XM_014748205.1	1681	1419	330	13.6149
XM_014748206.1	6493	6231	761.232	7.15226
XM_014748207.1	6382	6120	68.4428	0.654727
XM_014748208.1	6400	6138	352.164	3.35894
XM_014748209.1	6013	5751	0.00134847	1.37272e-05
XM_014748210.1	6378	6116	844.391	8.08278
XM_014748211.1	4175	3913	1002.67	15.0014
XM_014748212.1	2973	2711	92.3346	1.99397
XM_014748213.1	2616	2354	1283	31.9084
XM_014748214.1	3977	3715	0	0
XM_014748215.1	3585	3323	0	0
XM_014748216.1	6322	6060	377.473	3.64668
XM_014748217.1	3593	3331	113	1.98604
XM_014748218.1	3578	3316	0	0
XM_014748219.1	3593	3331	0	0
XM_014748220.1	3554	3292	0	0
XM_014748221.1	977	714.999	815.815	66.799
XM_014748222.1	1510	1248	978.671	45.9099
XM_014748223.1	1403	1141	454.091	23.2993
XM_014748224.1	1131	868.999	19.2197	1.29482
XM_014748225.1	1109	846.999	165.018	11.406
XM_014748226.1	2978	2716	2826	60.9154
XM_014748227.1	6315	6053	689.284	6.66672
XM_014748228.1	3734	3472	97.6777	1.64702
XM_014748229.1	3168	2906	78.7339	1.58617
XM_014748230.1	2388	2126	5.58836	0.153888
XM_014748231.1	1738	1476	475.93	18.8773
XM_014748232.1	1673	1411	149.07	6.18513
XM_014748233.1	714	452.019	0	0
XM_014748234.1	9802	9540	54.8504	0.336601
XM_014748235.1	6246	5984	382.035	3.73763
XM_014748236.1	14675	14413	80.1496	0.32556
XM_014748237.1	6387	6125	3.60724e-08	3.44789e-10
XM_014748238.1	6369	6107	1286.51	12.333
XM_014748239.1	4502	4240	24.9682	0.344751
XM_014748240.1	4780	4518	124.622	1.61485
XM_014748241.1	4314	4052	248.675	3.59291
XM_014748242.1	2935	2673	3774.19	82.6625
XM_014748243.1	2226	1964	491.814	14.6603
XM_014748244.1	6268	6006	1218.98	11.8821
XM_014748245.1	1612	1350	0	0
XM_014748246.1	1422	1160	1	0.0504692
XM_014748247.1	1454	1192	0	0
XM_014748248.1	2862	2600	1331.37	29.9786
XM_014748249.1	2630	2368	39.6263	0.979685
XM_014748250.1	1142	879.999	440	29.2721
XM_014748251.1	1763	1501	104.651	4.08176
XM_014748252.1	1736	1474	1561.47	62.0185
XM_014748253.1	1842	1580	225.875	8.36943
XM_014748254.1	2647	2385	1699	41.7051
XM_014748255.1	3350	3088	690	13.0815
XM_014748256.1	4605	4343	1.37825e-07	1.85789e-09
XM_014748257.1	4605	4343	23.3046	0.314149
XM_014748258.1	4901	4639	39.9735	0.504466
XM_014748259.1	4596	4334	0	0
XM_014748260.1	5114	4852	133.728	1.61357
XM_014748261.1	4402	4140	23.0608	0.326106
XM_014748262.1	5106	4844	0	0
XM_014748263.1	5110	4848	0	0
XM_014748264.1	5145	4883	0	0
XM_014748265.1	5144	4882	29.6701	0.3558
XM_014748266.1	4591	4329	0	0
XM_014748267.1	4441	4179	17.8431	0.249966
XM_014748268.1	5739	5477	0.219815	0.00234962
XM_014748269.1	6402	6140	0	0
XM_014748270.1	4978	4716	4.49823	0.0558409
XM_014748271.1	5186	4924	0	0
XM_014748272.1	4278	4016	0	0
XM_014748273.1	699	437.048	569	76.2198
XM_014748274.1	895	632.999	923	85.3656
XM_014748275.1	3301	3039	3458.72	66.6298
XM_014748276.1	3323	3061	2845.17	54.4163
XM_014748277.1	3363	3101	1988.12	37.534
XM_014748278.1	6458	6196	0	0
XM_014748279.1	2142	1880	912	28.4002
XM_014748280.1	1096	833.999	1149.61	80.6993
XM_014748281.1	1096	833.999	121.388	8.52105
XM_014748282.1	3042	2780	2549	53.6796
XM_014748283.1	2485	2223	4025.14	106.005
XM_014748284.1	2690	2428	8.40138	0.202575
XM_014748285.1	2401	2139	486.978	13.3286
XM_014748286.1	5239	4977	17	0.19997
XM_014748287.1	6715	6453	104.091	0.944354
XM_014748288.1	5900	5638	75.3407	0.782328
XM_014748289.1	5451	5189	29.6593	0.334627
XM_014748290.1	4471	4209	1160.09	16.1361
XM_014748291.1	4337	4075	24.9223	0.35805
XM_014748292.1	4325	4063	0	0
XM_014748293.1	2929	2667	94.4135	2.0725
XM_014748294.1	2892	2630	436.585	9.71846
XM_014748295.1	2857	2595	37.0017	0.834773
XM_014748296.1	7246	6984	36.9692	0.309899
XM_014748297.1	4081	3819	374.069	5.73439
XM_014748298.1	3997	3735	85.9305	1.34692
XM_014748299.1	1768	1506	127	4.937
XM_014748300.1	1193	930.999	1	0.0628832
XM_014748301.1	1306	1044	1	0.0560769
XM_014748302.1	867	604.999	15.8072	1.52962
XM_014748303.1	734	472.019	3	0.372089
XM_014748304.1	5403	5141	0	0
XM_014748305.1	1144	881.999	300.38	19.9383
XM_014748306.1	1131	868.999	49.62	3.34288
XM_014748307.1	1269	1007	486.875	28.3056
XM_014748308.1	1318	1056	34.108	1.89094
XM_014748309.1	974	711.999	121	9.94924
XM_014748310.1	4628	4366	649.318	8.70679
XM_014748311.1	4403	4141	0	0
XM_014748312.1	4318	4056	0	0
XM_014748313.1	5313	5051	0	0
XM_014748314.1	2001	1739	1048.73	35.306
XM_014748315.1	1906	1644	27.2714	0.971159
XM_014748316.1	3281	3019	421.563	8.17493
XM_014748317.1	1877	1615	88.4367	3.20586
XM_014748318.1	1111	848.999	1213	83.6446
XM_014748319.1	2691	2429	1183.04	28.5138
XM_014748320.1	2561	2299	0	0
