target_id	length	eff_length	est_counts	tpm
XM_014745463.1	4393	4144.79	0	0
XM_014745464.1	5116	4867.79	0	0
XM_014745465.1	4803	4554.79	1.27822	0.0128124
XM_014745466.1	5841	5592.79	11.331	0.0924983
XM_014745467.1	5841	5592.79	0	0
XM_014745468.1	5841	5592.79	0	0
XM_014745469.1	5820	5571.79	0	0
XM_014745470.1	5820	5571.79	0	0
XM_014745471.1	5798	5549.79	190.415	1.56645
XM_014745472.1	5703	5454.79	0	0
XM_014745473.1	5682	5433.79	0	0
XM_014745474.1	5921	5672.79	115.976	0.933388
XM_014745475.1	4274	4025.79	651.571	7.3893
XM_014745476.1	4316	4067.79	228.678	2.56661
XM_014745477.1	4189	3940.79	188.139	2.17966
XM_014745478.1	3013	2764.79	3998.89	66.0343
XM_014745479.1	1864	1615.79	469.612	13.2693
XM_014745480.1	1513	1264.79	190.942	6.89247
XM_014745481.1	1504	1255.79	373.006	13.561
XM_014745482.1	1389	1140.79	44.7718	1.79181
XM_014745483.1	1334	1085.79	14.222	0.598007
XM_014745484.1	1476	1227.79	993.234	36.9335
XM_014745485.1	571	323.049	129.789	18.3427
XM_014745486.1	2486	2237.79	2218.33	45.2585
XM_014745487.1	638	389.94	2.26917	0.265682
XM_014745488.1	3830	3581.79	0.00396654	5.05596e-05
XM_014745489.1	4532	4283.79	502.044	5.35064
XM_014745490.1	4207	3958.79	339.905	3.92002
XM_014745491.1	4204	3955.79	16.0474	0.18521
XM_014745492.1	1527	1278.79	1094.78	39.0857
XM_014745493.1	2750	2501.79	433.644	7.91361
XM_014745494.1	2399	2150.79	110.356	2.34257
XM_014745495.1	2456	2207.79	40	0.82717
XM_014745496.1	2494	2245.79	1.19795e-08	2.43536e-10
XM_014745497.1	2653	2404.79	0	0
XM_014745498.1	2288	2039.79	1091	24.4192
XM_014745499.1	2484	2235.79	437	8.92366
XM_014745500.1	1794	1545.79	1406	41.5267
XM_014745501.1	1459	1210.79	8	0.301657
XM_014745502.1	1713	1464.79	134	4.17659
XM_014745503.1	674	425.93	372	39.8747
XM_014745504.1	3047	2798.79	2552.28	41.6342
XM_014745505.1	1924	1675.79	26.105	0.711208
XM_014745506.1	1792	1543.79	33.3657	0.986744
XM_014745507.1	1914	1665.79	24.5293	0.672291
XM_014745508.1	2238	1989.79	2812.14	64.5242
XM_014745509.1	1696	1447.79	1584.86	49.9779
XM_014745510.1	1797	1548.79	922.781	27.2019
XM_014745511.1	2283	2034.79	594.208	13.3325
XM_014745512.1	2526	2277.79	48.7916	0.977966
XM_014745513.1	1242	993.791	1863	85.5875
XM_014745514.1	1248	999.791	659	30.0932
XM_014745515.1	1282	1033.79	328	14.4855
XM_014745516.1	2263	2014.79	1428.53	32.3707
XM_014745517.1	1914	1665.79	237.368	6.50569
XM_014745518.1	2928	2679.79	1055.85	17.9884
XM_014745519.1	2637	2388.79	623	11.907
XM_014745520.1	1688	1439.79	725	22.9896
XM_014745521.1	592	344.023	54	7.16637
XM_014745522.1	1700	1451.79	2093	65.82
XM_014745523.1	2026	1777.79	345	8.85995
XM_014745524.1	16577	16328.8	26448	73.9489
XM_014745525.1	3339	3090.79	2419	35.7321
XM_014745526.1	12036	11787.8	711	2.75378
XM_014745527.1	7798	7549.79	1570.8	9.49905
XM_014745528.1	7790	7541.79	3301.21	19.9844
XM_014745529.1	7004	6755.79	10259	69.33
XM_014745530.1	8842	8593.79	429.397	2.28122
XM_014745531.1	1663	1414.79	0	0
XM_014745532.1	1633	1384.79	24	0.791261
XM_014745533.1	2489	2240.79	0	0
XM_014745534.1	1579	1330.79	124	4.25407
XM_014745535.1	482	234.238	23641	4607.89
XM_014745536.1	5401	5152.79	0	0
XM_014745537.1	4810	4561.79	36.7327	0.36763
XM_014745538.1	5299	5050.79	32.2957	0.291929
XM_014745539.1	5284	5035.79	29.5352	0.267772
XM_014745540.1	4911	4662.79	518.612	5.07796
XM_014745541.1	5134	4885.79	201.327	1.88131
XM_014745542.1	5224	4975.79	0	0
XM_014745543.1	1933	1684.79	13	0.352282
XM_014745544.1	5215	4966.79	0	0
XM_014745545.1	5216	4967.79	37.9581	0.348847
XM_014745546.1	5167	4918.79	0	0
XM_014745547.1	5159	4910.79	3.12271e-08	2.90318e-10
XM_014745548.1	5017	4768.79	50.63	0.484721
XM_014745549.1	4557	4308.79	5.09362	0.0539714
XM_014745550.1	4997	4748.79	133.166	1.28028
XM_014745551.1	1607	1358.79	327	10.9872
XM_014745552.1	2078	1829.79	0	0
XM_014745553.1	885	636.791	1326	95.0691
XM_014745554.1	732	483.861	1842	173.805
XM_014745555.1	7447	7198.79	4.3662e-08	2.76909e-10
XM_014745556.1	7438	7189.79	66.0614	0.419492
XM_014745557.1	7432	7183.79	33.9386	0.215692
XM_014745558.1	3184	2935.79	51	0.793118
XM_014745559.1	4925	4676.79	1198.89	11.7038
XM_014745560.1	4916	4667.79	203.461	1.99004
XM_014745561.1	4051	3802.79	560.563	6.73
XM_014745562.1	4023	3774.79	44.0769	0.533103
XM_014745563.1	3795	3546.79	408	5.25191
XM_014745564.1	3279	3030.79	15.4415	0.232609
XM_014745565.1	1912	1663.79	4672	128.203
XM_014745566.1	3658	3409.79	924.155	12.374
XM_014745567.1	3163	2914.79	6341.84	99.3347
XM_014745568.1	1431	1182.79	173.786	6.70808
XM_014745569.1	1608	1359.79	529.214	17.7686
XM_014745570.1	6599	6350.79	919.252	6.60845
XM_014745571.1	4364	4115.79	672.547	7.4604
XM_014745572.1	1295	1046.79	296	12.9099
XM_014745573.1	2832	2583.79	0	0
XM_014745574.1	2694	2445.79	78.8178	1.47129
XM_014745575.1	2352	2103.79	20.0997	0.436195
XM_014745576.1	4313	4064.79	664.129	7.45946
XM_014745577.1	2030	1781.79	17.1024	0.438222
XM_014745578.1	2292	2043.79	42.2043	0.942786
XM_014745579.1	2819	2570.79	410.868	7.29673
XM_014745580.1	2769	2520.79	585.195	10.5988
XM_014745581.1	2811	2562.79	0	0
XM_014745582.1	2936	2687.79	102.829	1.74668
XM_014745583.1	2781	2532.79	341.986	6.16455
XM_014745584.1	1083	834.791	106	5.79723
XM_014745585.1	4977	4728.79	1791	17.2917
XM_014745586.1	1675	1426.79	4.89758	0.156716
XM_014745587.1	2944	2695.79	274.663	4.65164
XM_014745588.1	2351	2102.79	121	2.62713
XM_014745589.1	1666	1417.79	265	8.53349
XM_014745590.1	4105	3856.79	1204.57	14.2593
XM_014745591.1	2763	2514.79	560.208	10.1705
XM_014745592.1	1919	1670.79	1940.79	53.0334
XM_014745593.1	1196	947.791	70	3.37193
XM_014745594.1	1173	924.791	0	0
XM_014745595.1	1556	1307.79	661	23.0758
XM_014745596.1	1736	1487.79	680.382	20.8787
XM_014745597.1	2536	2287.79	580.06	11.5757
XM_014745598.1	2100	1851.79	64	1.5779
XM_014745599.1	1610	1361.79	422	14.148
XM_014745600.1	1730	1481.79	153	4.71408
XM_014745601.1	661	412.93	1244	137.542
XM_014745602.1	596	348.014	824	108.099
XM_014745603.1	918	669.791	441	30.0602
XM_014745604.1	1985	1736.79	319.526	8.39947
XM_014745605.1	3348	3099.79	741.059	10.9147
XM_014745606.1	3345	3096.79	69.4729	1.02423
XM_014745607.1	3156	2907.79	669.336	10.5093
XM_014745608.1	3150	2901.79	77.1324	1.21357
XM_014745609.1	3883	3634.79	23	0.288896
XM_014745610.1	2098	1849.79	49.6653	1.22581
XM_014745611.1	2330	2081.79	539.335	11.8281
XM_014745612.1	1023	774.791	111	6.5408
XM_014745613.1	1375	1126.79	23.5909	0.955859
XM_014745614.1	1431	1182.79	79.4091	3.06517
XM_014745615.1	3565	3316.79	1153	15.871
XM_014745616.1	2622	2373.79	1113.04	21.4072
XM_014745617.1	2218	1969.79	421.892	9.77854
XM_014745618.1	2610	2361.79	3665.96	70.8662
XM_014745619.1	3537	3288.79	639.387	8.87606
XM_014745620.1	3383	3134.79	28.0489	0.408508
XM_014745621.1	5168	4919.79	296.058	2.74741
XM_014745622.1	5310	5061.79	96.4472	0.869918
XM_014745623.1	5108	4859.79	0	0
XM_014745624.1	5687	5438.79	145.377	1.22035
XM_014745625.1	5744	5495.79	97.7139	0.811744
XM_014745626.1	5357	5108.79	35.7752	0.319711
XM_014745627.1	2433	2184.79	822.237	17.1822
XM_014745628.1	5209	4960.79	9.62863	0.0886148
XM_014745629.1	2061	1812.79	0	0
XM_014745630.1	1781	1532.79	8.96917	0.267154
XM_014745631.1	1805	1556.79	14.367	0.421335
XM_014745632.1	1610	1361.79	105.941	3.55179
XM_014745633.1	2053	1804.79	2025	51.2261
XM_014745634.1	6340	6091.79	290	2.17343
XM_014745635.1	2082	1833.79	1220.87	30.3957
XM_014745636.1	601	353.014	83	10.7344
XM_014745637.1	6634	6385.79	240	1.71589
XM_014745638.1	5054	4805.79	1243.21	11.8106
XM_014745639.1	4831	4582.79	1996.79	19.8927
XM_014745640.1	2059	1810.79	167.497	4.2231
XM_014745641.1	1975	1726.79	0.00192806	5.09768e-05
XM_014745642.1	2217	1968.79	94.5011	2.19144
XM_014745643.1	1482	1233.79	0	0
XM_014745644.1	1584	1335.79	252.594	8.6333
XM_014745645.1	1651	1402.79	964.406	31.3877
XM_014745646.1	1374	1125.79	12962.6	525.688
XM_014745647.1	1524	1275.79	3	0.107358
XM_014745648.1	1443	1194.79	15343.4	586.302
XM_014745649.1	6622	6373.79	0	0
XM_014745650.1	6287	6038.79	62.9043	0.47558
XM_014745651.1	6337	6088.79	238.502	1.78835
XM_014745652.1	6613	6364.79	10.2475	0.0735069
XM_014745653.1	6593	6344.79	9.89284	0.0711863
XM_014745654.1	6328	6079.79	0	0
XM_014745655.1	6308	6059.79	0	0
XM_014745656.1	6610	6361.79	7.59162	0.0544814
XM_014745657.1	6384	6135.79	0	0
XM_014745658.1	6580	6331.79	0	0
XM_014745659.1	6342	6093.79	192.499	1.44223
XM_014745660.1	6523	6274.79	160.673	1.16906
XM_014745661.1	6511	6262.79	222.047	1.61871
XM_014745662.1	6502	6253.79	54.8028	0.400085
XM_014745663.1	1910	1661.79	1753	48.1613
XM_014745664.1	6481	6232.79	14.8767	0.108972
XM_014745665.1	6460	6211.79	0.787517	0.0057881
XM_014745666.1	6442	6193.79	282.023	2.07884
XM_014745667.1	6406	6157.79	49.6543	0.36815
XM_014745668.1	6361	6112.79	29.4986	0.22032
XM_014745669.1	2380	2131.79	165.013	3.534
XM_014745670.1	1902	1653.79	29.9869	0.827834
XM_014745671.1	1642	1393.79	1677	54.9324
XM_014745672.1	2090	1841.79	113.071	2.80288
XM_014745673.1	1855	1606.79	170.475	4.84387
XM_014745674.1	1853	1604.79	34.4176	0.979163
XM_014745675.1	1890	1641.79	22.0367	0.612803
XM_014745676.1	3422	3173.79	771	11.091
XM_014745677.1	1171	922.791	933	46.1606
XM_014745678.1	5183	4934.79	0	0
XM_014745679.1	5125	4876.79	8513.5	79.7015
XM_014745680.1	5160	4911.79	153.915	1.43065
XM_014745681.1	5254	5005.79	4831.21	44.0632
XM_014745682.1	5090	4841.79	425.382	4.01112
XM_014745683.1	1716	1467.79	1015.45	31.5853
XM_014745684.1	1115	866.791	1153.55	60.7598
XM_014745685.1	5071	4822.79	0	0
XM_014745686.1	5068	4819.79	146.752	1.39011
XM_014745687.1	5056	4807.79	402.993	3.82688
XM_014745688.1	3846	3597.79	351.255	4.45738
XM_014745689.1	3282	3033.79	42.5875	0.640899
XM_014745690.1	1741	1492.79	114.201	3.49272
XM_014745691.1	3240	2991.79	32.3446	0.493586
XM_014745692.1	3225	2976.79	691.235	10.6016
XM_014745693.1	2393	2144.79	19.5468	0.416086
XM_014745694.1	2349	2100.79	44.4785	0.966629
XM_014745695.1	1005	756.791	163	9.83342
XM_014745696.1	2765	2516.79	241.498	4.38086
XM_014745697.1	2524	2275.79	23.5021	0.471484
XM_014745698.1	2550	2301.79	0	0
XM_014745699.1	3547	3298.79	163.687	2.26543
XM_014745700.1	1508	1259.79	6.79897	0.246398
XM_014745701.1	3544	3295.79	0	0
XM_014745702.1	3388	3139.79	33.2292	0.483183
XM_014745703.1	1114	865.791	2.01017	0.106001
XM_014745704.1	5808	5559.79	368	3.02191
XM_014745705.1	2341	2092.79	1080.28	23.567
XM_014745706.1	2284	2035.79	418.718	9.39035
XM_014745707.1	1912	1663.79	398	10.9214
XM_014745708.1	1699	1450.79	515	16.2067
XM_014745709.1	1857	1608.79	663	18.8151
XM_014745710.1	1456	1207.79	557.213	21.0631
XM_014745711.1	1540	1291.79	53.4049	1.88748
XM_014745712.1	1404	1155.79	629	24.8464
XM_014745713.1	6099	5850.79	1173	9.15327
XM_014745714.1	4463	4214.79	0	0
XM_014745715.1	4009	3760.79	128.557	1.56067
XM_014745716.1	4456	4207.79	0	0
XM_014745717.1	4421	4172.79	3.40029e-05	3.72034e-07
XM_014745718.1	4386	4137.79	1.70668	0.0188311
XM_014745719.1	4380	4131.79	11.0145	0.121708
XM_014745720.1	2019	1770.79	17070	440.108
XM_014745721.1	648	399.94	17.0694	1.94857
XM_014745722.1	654	405.93	434.58	48.8777
XM_014745723.1	528	280.144	44.351	7.22795
XM_014745724.1	4168	3919.79	0.00350183	4.07873e-05
XM_014745725.1	4167	3918.79	0	0
XM_014745726.1	1089	840.791	2533	137.543
XM_014745727.1	4147	3898.79	18.6268	0.218123
XM_014745728.1	4144	3895.79	9.36971	0.109805
XM_014745729.1	3327	3078.79	54.0332	0.80126
XM_014745730.1	3275	3026.79	14.9902	0.226109
XM_014745731.1	1691	1442.79	83.2264	2.6336
XM_014745732.1	2541	2292.79	857.774	17.0805
XM_014745733.1	1928	1679.79	750	20.3844
XM_014745734.1	1436	1187.79	68	2.61374
XM_014745735.1	1832	1583.79	337	9.7146
XM_014745736.1	1355	1106.79	221	9.11632
XM_014745737.1	2323	2074.79	2072.39	45.6027
XM_014745738.1	3411	3162.79	9	0.129917
XM_014745739.1	3103	2854.79	1292	20.6624
XM_014745740.1	1665	1416.79	904.652	29.152
XM_014745741.1	1663	1414.79	107.348	3.46414
XM_014745742.1	621	372.959	4616	565.063
XM_014745743.1	2301	2052.79	180.826	4.02169
XM_014745744.1	1359	1110.79	139.174	5.72031
XM_014745745.1	2391	2142.79	322.322	6.86758
XM_014745746.1	1978	1729.79	527.678	13.9273
XM_014745747.1	1930	1681.79	477	12.9491
XM_014745748.1	3172	2923.79	369	5.76199
XM_014745749.1	3586	3337.79	499.062	6.82634
XM_014745750.1	5132	4883.79	38.6165	0.361002
XM_014745751.1	4901	4652.79	313.516	3.07637
XM_014745752.1	2655	2406.79	28	0.531144
XM_014745753.1	1427	1178.79	25	0.968269
XM_014745754.1	624	375.959	1	0.121437
XM_014745755.1	3309	3060.79	578.068	8.6226
XM_014745756.1	1127	878.791	495	25.7165
XM_014745757.1	1743	1494.79	170	5.19232
XM_014745758.1	1747	1498.79	0	0
XM_014745759.1	1406	1157.79	21	0.828098
XM_014745760.1	819	570.821	5	0.399911
XM_014745761.1	5493	5244.79	928.52	8.08269
XM_014745762.1	5448	5199.79	725.48	6.36989
XM_014745763.1	4896	4647.79	154.13	1.51402
XM_014745764.1	3354	3105.79	55.8699	0.821293
XM_014745765.1	1030	781.791	0	0
XM_014745766.1	4348	4099.79	51.6981	0.575713
XM_014745767.1	4204	3955.79	0.0447131	0.000516052
XM_014745768.1	3083	2834.79	207.257	3.33796
XM_014745769.1	5008	4759.79	0	0
XM_014745770.1	4812	4563.79	342.792	3.42923
XM_014745771.1	4329	4080.79	0	0
XM_014745772.1	4018	3769.79	0	0
XM_014745773.1	4189	3940.79	6.65894	0.0771462
XM_014745774.1	8838	8589.79	0	0
XM_014745775.1	9191	8942.79	22.7625	0.116209
XM_014745776.1	8630	8381.79	498.52	2.71543
XM_014745777.1	2462	2213.79	960	19.7983
XM_014745778.1	8809	8560.79	1476.7	7.87538
XM_014745779.1	8596	8347.79	310.71	1.69933
XM_014745780.1	4608	4359.79	0	0
XM_014745781.1	4599	4350.79	678.637	7.12134
XM_014745782.1	4563	4314.79	344.049	3.64043
XM_014745783.1	3459	3210.79	40.9041	0.581631
XM_014745784.1	3223	2974.79	1582.41	24.286
XM_014745785.1	4632	4383.79	148.068	1.54207
XM_014745786.1	2483	2234.79	574.004	11.7266
XM_014745787.1	2518	2269.79	1542.75	31.0314
XM_014745788.1	2427	2178.79	44.4873	0.93221
XM_014745789.1	2370	2121.79	0	0
XM_014745790.1	9813	9564.79	934.721	4.46169
XM_014745791.1	4041	3792.79	658.468	7.92626
XM_014745792.1	1501	1252.79	309.281	11.2711
XM_014745793.1	2583	2334.79	5.48491	0.107254
XM_014745794.1	4990	4741.79	211.104	2.03258
XM_014745795.1	4895	4646.79	2009	19.7387
XM_014745796.1	4917	4668.79	3337	32.6321
XM_014745797.1	5422	5173.79	123.942	1.09371
XM_014745798.1	5332	5083.79	179.329	1.61048
XM_014745799.1	4520	4271.79	160.729	1.71782
XM_014745800.1	3951	3702.79	74.5324	0.918986
XM_014745801.1	4246	3997.79	0	0
XM_014745802.1	2585	2336.79	52.2673	1.02118
XM_014745803.1	2554	2305.79	23.951	0.474238
XM_014745804.1	2934	2685.79	307.927	5.23442
XM_014745805.1	2866	2617.79	516.864	9.01434
XM_014745806.1	2191	1942.79	98.1364	2.3062
XM_014745807.1	2976	2727.79	184.321	3.085
XM_014745808.1	3023	2774.79	39.6794	0.652871
XM_014745809.1	2970	2721.79	0	0
XM_014745810.1	2299	2050.79	0	0
XM_014745811.1	2287	2038.79	21	0.470261
XM_014745812.1	1375	1126.79	1448.89	58.7062
XM_014745813.1	1738	1489.79	3333	102.142
XM_014745814.1	1058	809.791	1267	71.4326
XM_014745815.1	4357	4108.79	2587	28.7459
XM_014745816.1	1275	1026.79	1389	61.7608
XM_014745817.1	954	705.791	950.899	61.5107
XM_014745818.1	1108	859.791	36.1011	1.91699
XM_014745819.1	2040	1791.79	855	21.7857
XM_014745820.1	944	695.791	171.301	11.2402
XM_014745821.1	2046	1797.79	292	7.41543
XM_014745822.1	1581	1332.79	806	27.61
XM_014745823.1	1259	1010.79	92.7067	4.18738
XM_014745824.1	1284	1035.79	14.2933	0.630017
XM_014745825.1	680	431.93	292.411	30.9082
XM_014745826.1	933	684.791	130.206	8.68092
XM_014745827.1	660	411.93	320.383	35.509
XM_014745828.1	2016	1767.79	18	0.464873
XM_014745829.1	1070	821.791	11.8103	0.656136
XM_014745830.1	1365	1116.79	577.018	23.589
XM_014745831.1	1129	880.791	130.982	6.7894
XM_014745832.1	2232	1983.79	9222	212.237
XM_014745833.1	2451	2202.79	16	0.331619
XM_014745834.1	1059	810.791	19	1.06989
XM_014745835.1	1478	1229.79	47.0016	1.74491
XM_014745836.1	1767	1518.79	26	0.78157
XM_014745837.1	18821	18572.8	346	0.850534
XM_014745838.1	1995	1746.79	53.0337	1.38613
XM_014745839.1	6192	5943.79	287	2.20451
XM_014745840.1	2159	1910.79	372.058	8.88977
XM_014745841.1	1970	1721.79	8.29851e-07	2.20046e-08
XM_014745842.1	1777	1528.79	8.90792	0.266024
XM_014745843.1	6147	5898.79	0	0
XM_014745844.1	4358	4109.79	67.8805	0.754081
XM_014745845.1	6807	6558.79	0	0
XM_014745846.1	6090	5841.79	0	0
XM_014745847.1	6015	5766.79	135.136	1.06986
XM_014745848.1	6513	6264.79	134.462	0.979912
XM_014745849.1	6076	5827.79	0	0
XM_014745850.1	9539	9290.79	0	0
XM_014745851.1	9981	9732.79	257.441	1.20763
XM_014745852.1	9536	9287.79	5.87004	0.028855
XM_014745853.1	9506	9257.79	72.9021	0.359522
XM_014745854.1	9503	9254.79	9.20821	0.0454257
XM_014745855.1	9494	9245.79	547.66	2.70433
XM_014745856.1	5695	5446.79	125.642	1.05314
XM_014745857.1	5756	5507.79	58.224	0.482634
XM_014745858.1	5760	5511.79	0	0
XM_014745859.1	6133	5884.79	0	0
XM_014745860.1	5227	4978.79	495.88	4.54722
XM_014745861.1	5676	5427.79	0	0
XM_014745862.1	5624	5375.79	0	0
XM_014745863.1	5607	5358.79	544.254	4.6369
XM_014745864.1	1511	1262.79	98	3.54313
XM_014745865.1	2919	2670.79	485	8.29077
XM_014745866.1	1047	798.791	1255.38	71.7522
XM_014745867.1	836	587.821	59.6193	4.63058
XM_014745868.1	9367	9118.79	1455.59	7.28778
XM_014745869.1	9358	9109.79	351.174	1.75998
XM_014745870.1	2488	2239.79	1261.59	25.7161
XM_014745871.1	2258	2009.79	13.405	0.304516
XM_014745872.1	5211	4962.79	512.496	4.71474
XM_014745873.1	1768	1519.79	637.057	19.1376
XM_014745874.1	1718	1469.79	305.943	9.50338
XM_014745875.1	852	603.791	356	26.9188
XM_014745876.1	8383	8134.79	0	0
XM_014745877.1	9817	9568.79	104.943	0.500712
XM_014745878.1	8388	8139.79	315.427	1.76921
XM_014745879.1	8456	8207.79	19.9804	0.11114
XM_014745880.1	7903	7654.79	0.498068	0.00297063
XM_014745881.1	8380	8131.79	1012.41	5.68409
XM_014745882.1	6818	6569.79	2298.46	15.9727
XM_014745883.1	10734	10485.8	1.54615	0.00673199
XM_014745884.1	10723	10474.8	309.955	1.35097
XM_014745885.1	11179	10930.8	1021.52	4.26667
XM_014745886.1	9644	9395.79	23.9751	0.116498
XM_014745887.1	3375	3126.79	658.265	9.61158
XM_014745888.1	7152	6903.79	10.3291	0.0683077
XM_014745889.1	7113	6864.79	0	0
XM_014745890.1	7052	6803.79	0	0
XM_014745891.1	4878	4629.79	8.67085	0.0855053
XM_014745892.1	4910	4661.79	0	0
XM_014745893.1	4944	4695.79	0	0
XM_014745894.1	4902	4653.79	0	0
XM_014745895.1	4840	4591.79	0	0
XM_014745896.1	4808	4559.79	0	0
XM_014745897.1	2832	2583.79	49.7346	0.878808
XM_014745898.1	2875	2626.79	0	0
XM_014745899.1	2986	2737.79	486.461	8.11223
XM_014745900.1	2845	2596.79	72.2395	1.27008
XM_014745901.1	2788	2539.79	176.775	3.17772
XM_014745902.1	2758	2509.79	223.525	4.06613
XM_014745903.1	3041	2792.79	1208.33	19.7532
XM_014745904.1	2910	2661.79	316.139	5.42247
XM_014745905.1	3034	2785.79	624.774	10.2392
XM_014745906.1	2927	2678.79	125.912	2.14595
XM_014745907.1	2921	2672.79	0.44505	0.00760216
XM_014745908.1	2932	2683.79	69.4044	1.18068
XM_014745909.1	2132	1883.79	659.523	15.9842
XM_014745910.1	2074	1825.79	6.47676	0.161957
XM_014745911.1	2300	2051.79	215.528	4.79582
XM_014745912.1	3515	3266.79	1387.98	19.3979
XM_014745913.1	2293	2044.79	1207.47	26.9601
XM_014745914.1	1679	1430.79	18624	594.278
XM_014745915.1	5768	5519.79	920	7.60953
XM_014745916.1	6585	6336.79	245.091	1.76584
XM_014745917.1	2445	2196.79	1479	30.7378
XM_014745918.1	2060	1811.79	511	12.8767
XM_014745919.1	6964	6715.79	792.414	5.38701
XM_014745920.1	3512	3263.79	43.7705	0.612282
XM_014745921.1	6928	6679.79	3961.07	27.0734
XM_014745922.1	7069	6820.79	522.515	3.4975
XM_014745923.1	1075	826.791	609.145	33.637
XM_014745924.1	1067	818.791	903.227	50.3636
XM_014745925.1	3302	3053.79	344	5.14295
XM_014745926.1	3038	2789.79	169	2.76572
XM_014745927.1	2609	2360.79	1579	30.5364
XM_014745928.1	2149	1900.79	640	15.3723
XM_014745929.1	1227	978.791	496.391	23.154
XM_014745930.1	1226	977.791	185.609	8.66656
XM_014745931.1	3680	3431.79	5213	69.3521
XM_014745932.1	1144	895.791	881.645	44.9345
XM_014745933.1	859	610.791	18.3554	1.37203
XM_014745934.1	934	685.791	721	47.9994
XM_014745935.1	4834	4585.79	0	0
XM_014745936.1	4847	4598.79	275.382	2.73391
XM_014745937.1	4763	4514.79	0	0
XM_014745938.1	4697	4448.79	799.765	8.20754
XM_014745939.1	4551	4302.79	369.853	3.92439
XM_014745940.1	1643	1394.79	78	2.55316
XM_014745941.1	2523	2274.79	0	0
XM_014745942.1	1427	1178.79	0	0
XM_014745943.1	2323	2074.79	12.7969	0.281593
XM_014745944.1	658	409.93	5	0.556869
XM_014745945.1	943	694.791	2	0.131422
XM_014745946.1	11612	11363.8	468.037	1.8804
XM_014745947.1	3991	3742.79	0	0
XM_014745948.1	3961	3712.79	258.825	3.18272
XM_014745949.1	3949	3700.79	63.8547	0.787755
XM_014745950.1	6120	5871.79	1380.78	10.7361
XM_014745951.1	6077	5828.79	1449.88	11.3566
XM_014745952.1	2238	1989.79	45.262	1.03853
XM_014745953.1	1731	1482.79	308.915	9.51156
XM_014745954.1	1733	1484.79	38.7349	1.19105
XM_014745955.1	1707	1458.79	6696.26	209.571
XM_014745956.1	1766	1517.79	61.279	1.84328
XM_014745957.1	1699	1450.79	3.64938	0.114844
XM_014745958.1	1635	1386.79	37.9052	1.2479
XM_014745959.1	1631	1382.79	327.166	10.802
XM_014745960.1	1132	883.791	168	8.67866
XM_014745961.1	2304	2055.79	151.825	3.37175
XM_014745962.1	1126	877.791	472.355	24.568
XM_014745963.1	1196	947.791	64799.5	3121.42
XM_014745964.1	1944	1695.79	612	16.4768
XM_014745965.1	803	554.821	203.189	16.7201
XM_014745966.1	9810	9561.79	0.147826	0.000705839
XM_014745967.1	672	423.93	226.811	24.4266
XM_014745968.1	4228	3979.79	0	0
XM_014745969.1	4195	3946.79	9.41517	0.108912
XM_014745970.1	4192	3943.79	2.06084e-07	2.38574e-09
XM_014745971.1	2113	1864.79	66.6718	1.63232
XM_014745972.1	4183	3934.79	1.2409e-07	1.43981e-09
XM_014745973.1	4949	4700.79	0.000836971	8.12891e-06
XM_014745974.1	4937	4688.79	407.932	3.9721
XM_014745975.1	4932	4683.79	0	0
XM_014745976.1	5079	4830.79	0	0
XM_014745977.1	4544	4295.79	0	0
XM_014745978.1	4329	4080.79	0	0
XM_014745979.1	5003	4754.79	22.5998	0.217003
XM_014745980.1	4202	3953.79	8.58004	0.099076
XM_014745981.1	4594	4345.79	0	0
XM_014745982.1	2094	1845.79	586.076	14.4965
XM_014745983.1	1492	1243.79	2839	104.21
XM_014745984.1	2210	1961.79	1575	36.6539
XM_014745985.1	1611	1362.79	136	4.5562
XM_014745986.1	818	569.821	485	38.8594
XM_014745987.1	8817	8568.79	8310	44.2766
XM_014745988.1	1574	1325.79	667	22.9691
XM_014745989.1	2830	2581.79	747	13.2097
XM_014745990.1	2011	1762.79	324.979	8.41681
XM_014745991.1	3425	3176.79	54	0.776065
XM_014745992.1	2493	2244.79	816.178	16.5998
XM_014745993.1	1940	1691.79	96.6933	2.60941
XM_014745994.1	985	736.791	493	30.5489
XM_014745995.1	4741	4492.79	763.978	7.7635
XM_014745996.1	4420	4171.79	693.306	7.58744
XM_014745997.1	4047	3798.79	667.716	8.02489
XM_014745998.1	2042	1793.79	57.6448	1.46717
XM_014745999.1	2070	1821.79	730	18.2944
XM_014746000.1	3779	3530.79	0	0
XM_014746001.1	3785	3536.79	40.5373	0.523285
XM_014746002.1	3759	3510.79	1388.42	18.0554
XM_014746003.1	3724	3475.79	39.0457	0.512876
XM_014746004.1	3680	3431.79	0	0
XM_014746005.1	3663	3414.79	0	0
XM_014746006.1	4154	3905.79	944.003	11.0346
XM_014746007.1	3769	3520.79	212.996	2.762
XM_014746008.1	1930	1681.79	25.7449	0.698896
XM_014746009.1	2149	1900.79	28.1819	0.676908
XM_014746010.1	2111	1862.79	1308.71	32.0755
XM_014746011.1	1461	1212.79	80	3.0116
XM_014746012.1	2294	2045.79	0.395193	0.00881944
XM_014746013.1	2291	2042.79	2.60481	0.0582163
XM_014746014.1	3489	3240.79	30	0.422633
XM_014746015.1	1582	1333.79	132.956	4.55105
XM_014746016.1	2383	2134.79	0	0
XM_014746017.1	2377	2128.79	12.1208	0.259951
XM_014746018.1	2367	2118.79	527.003	11.3558
