target_id	length	eff_length	est_counts	tpm
XM_003399364.4	5816	5561.71	709.217	6.51906
XM_003399376.4	3534	3279.71	1713	26.7015
XM_003399378.4	976	721.711	10.8154	0.766114
XM_003399380.4	2282	2027.71	924.761	23.3151
XM_003399382.4	3211	2956.71	1320	22.8233
XM_003399385.3	1899	1644.71	3410.89	106.021
XM_003399387.4	680	425.959	4207	504.916
XM_003399388.4	2610	2355.71	783	16.9924
XM_003399389.4	1733	1478.71	1163.34	40.2197
XM_003399390.4	5226	4971.71	803.061	8.25766
XM_003399391.4	5168	4913.71	274.268	2.85351
XM_003399392.3	2333	2078.71	36	0.885366
XM_003399393.4	2282	2027.71	2573	64.8706
XM_003399395.4	5275	5020.71	870.832	8.86714
XM_003399396.4	2579	2324.71	347.668	7.64557
XM_003399397.4	2254	1999.71	0	0
XM_003399398.4	1882	1627.71	376.389	11.8215
XM_003399399.4	1278	1023.71	1288.38	64.3401
XM_003399401.4	2501	2246.71	236.127	5.37296
XM_003399403.4	2328	2073.71	660.496	16.2831
XM_003399407.4	852	597.914	3279.87	280.435
XM_003399408.4	927	672.914	646.07	49.0833
XM_003399410.4	1467	1212.71	224	9.44289
XM_003399412.4	1861	1606.71	8093	257.505
XM_003399414.4	2428	2173.71	85.6781	2.01503
XM_003399416.4	2329	2074.71	416	10.2506
XM_003399417.4	3081	2826.71	0	0
XM_003399420.4	2283	2028.71	303.661	7.65213
XM_003399421.4	7816	7561.71	320.641	2.16777
XM_003399427.4	2005	1750.71	10	0.292011
XM_003399428.4	2779	2524.71	2793	56.5553
XM_003399429.4	6106	5851.71	219	1.91327
XM_003399430.4	3715	3460.71	18.1962	0.268799
XM_003399432.4	2003	1748.71	1653.09	48.3273
XM_003399433.4	1999	1744.71	0	0
XM_003399434.4	1487	1232.71	144	5.97194
XM_003399435.4	1518	1263.71	6	0.242727
XM_003399436.3	1836	1581.71	0	0
XM_003399438.4	590	336.063	1105.89	168.23
XM_003399441.3	526	272.063	7	1.31535
XM_003399442.4	4485	4230.71	295	3.5647
XM_003399445.4	1327	1072.71	599	28.5469
XM_003399447.4	3868	3613.71	864	12.2229
XM_003399448.3	1572	1317.71	800	31.0373
XM_003399449.4	1596	1341.71	3276.43	124.841
XM_003399451.4	606	351.959	1240	180.113
XM_003399453.4	3822	3567.71	329	4.71434
XM_003399455.4	4599	4344.71	984	11.5784
XM_003399456.4	2264	2009.71	1138	28.9483
XM_003399458.4	4027	3772.71	529	7.1683
XM_003399459.4	1927	1672.71	971.211	29.6829
XM_003399461.4	1125	870.711	650	38.164
XM_003399463.4	1760	1505.71	351	11.9174
XM_003399467.4	7177	6922.71	1056.58	7.8026
XM_003399469.4	2690	2435.71	795.182	16.6899
XM_003399474.4	5548	5293.71	30465.9	294.217
XM_003399476.4	4361	4106.71	222.845	2.7741
XM_003399477.4	1881	1626.71	1876.89	58.9853
XM_003399478.3	1337	1082.71	0	0
XM_003399479.4	4867	4612.71	1940	21.5011
XM_003399481.4	2911	2656.71	5056.39	97.2994
XM_003399482.4	2176	1921.71	782.025	20.804
XM_003399484.4	4022	3767.71	7357	99.8246
XM_003399485.3	1105	850.711	399.828	24.0273
XM_003399486.4	5513	5258.71	19698.6	191.501
XM_003399487.4	2654	2399.71	1116	23.7749
XM_003399491.4	2896	2641.71	2723	52.6959
XM_003399492.4	3130	2875.71	637.171	11.3273
XM_003399494.4	459	205.467	303	75.3903
XM_003399495.4	3447	3192.71	96.1581	1.53971
XM_003399496.4	6300	6045.71	1355.64	11.4633
XM_003399499.4	8834	8579.71	772	4.60001
XM_003399501.3	2329	2074.71	579.093	14.2694
XM_003399502.4	4878	4623.71	526	5.8158
XM_003399505.4	1227	972.711	218.935	11.5066
XM_003399510.4	6148	5893.71	6465.87	56.0857
XM_003399513.4	3659	3404.71	440	6.60673
XM_003399514.4	525	271.063	125	23.5751
XM_003399515.4	3374	3119.71	1316.73	21.5772
XM_003399520.3	1080	825.711	263.946	16.3418
XM_003399523.4	3151	2896.71	1445.22	25.5061
XM_003399524.4	2792	2537.71	1192	24.0131
XM_003399525.4	4509	4254.71	99.7916	1.19905
XM_003399526.3	2250	1995.71	3	0.0768489
XM_003399528.4	2198	1943.71	962.777	25.3226
XM_003399537.4	3197	2942.71	36	0.625416
XM_003399542.4	2081	1826.71	146	4.08599
XM_003399546.4	6224	5969.71	3491	29.8958
XM_003399547.4	6114	5859.71	1301.21	11.3523
XM_003399555.4	1375	1120.71	710	32.3876
XM_003399557.4	2435	2180.71	746.56	17.5017
XM_003399561.4	4060	3805.71	38.8858	0.522359
XM_003399563.4	2112	1857.71	583468	16056.6
XM_003399564.4	957	702.711	105	7.63883
XM_003399565.4	3375	3120.71	207	3.39103
XM_003399566.4	3091	2836.71	964.85	17.3884
XM_003399568.4	1481	1226.71	588	24.5047
XM_003399569.4	623	368.959	236	32.7001
XM_003399572.4	2271	2016.71	222.032	5.62842
XM_003399574.4	2434	2179.71	20705	485.613
XM_003399578.3	1249	994.711	3	0.154184
XM_003399580.4	872	617.914	856	70.8206
XM_003399581.4	2883	2628.71	6369	123.863
XM_003399582.4	1734	1479.71	1370	47.3323
XM_003399583.4	1679	1424.71	958.59	34.397
XM_003399587.4	1464	1209.71	4938.4	208.698
XM_003399588.4	1511	1256.71	303.712	12.3549
XM_003399589.4	974	719.711	1300.34	92.3665
XM_003399591.4	3564	3309.71	133	2.05436
XM_003399593.3	1484	1229.71	591.64	24.5963
XM_003399594.3	1555	1300.71	2600	102.19
XM_003399596.4	1470	1215.71	445.451	18.732
XM_003399599.4	2047	1792.71	538.018	15.3427
XM_003399600.4	1945	1690.71	120.839	3.65386
XM_003399601.4	1882	1627.71	182.143	5.72071
XM_003399603.4	877	622.914	74.3461	6.10161
XM_003399604.4	3733	3478.71	306.813	4.5089
XM_003399605.4	1469	1214.71	2573.16	108.295
XM_003399606.4	3266	3011.71	10674.4	181.195
XM_003399607.4	5981	5726.71	617.863	5.5157
XM_003399608.4	4882	4627.71	4907.1	54.2092
XM_003399609.4	4808	4553.71	173.639	1.94938
XM_003399611.4	2124	1869.71	125	3.41782
XM_003399612.4	1683	1428.71	0	0
XM_003399613.4	5461	5206.71	1086	10.663
XM_003399617.4	7237	6982.71	34633	253.56
XM_003399618.4	6333	6078.71	20325	170.936
XM_003399619.4	1725	1470.71	2334	81.1312
XM_003399624.4	3755	3500.71	2502.11	36.5396
XM_003399625.3	1137	882.711	449.655	26.0421
XM_003399626.4	2005	1750.71	155.617	4.5442
XM_003399629.4	3750	3495.71	2772.22	40.5422
XM_003399630.4	912	657.914	2073	161.081
XM_003399632.4	3586	3331.71	1304.81	20.0214
XM_003399633.3	2447	2192.71	760	17.7193
XM_003399634.4	1604	1349.71	293.553	11.1189
XM_003399635.4	2728	2473.71	840	17.3598
XM_003399636.4	3586	3331.71	10.2458	0.157215
XM_003399637.4	4358	4103.71	338	4.2107
XM_003399638.4	11586	11331.7	38.1915	0.1723
XM_003399639.4	2427	2172.71	0	0
XM_003399641.3	2669	2414.71	4454.94	94.3172
XM_003399643.4	6733	6478.71	626.816	4.94613
XM_003399644.4	1390	1135.71	2457	110.599
XM_003399648.4	2046	1791.71	244.067	6.96395
XM_003399650.4	9131	8876.71	2643.34	15.2235
XM_003399651.4	6806	6551.71	1186.48	9.25805
XM_003399652.4	1562	1307.71	20035	783.235
XM_003399654.4	5418	5163.71	0	0
XM_003399655.4	5239	4984.71	166.001	1.70249
XM_003399656.4	1221	966.711	7605	402.177
XM_003399658.4	3139	2884.71	560	9.9243
XM_003399659.3	552	298.063	11454	1964.55
XM_003399663.4	2118	1863.71	401	10.9997
XM_003399664.4	5345	5090.71	987	9.91181
XM_003399665.4	2622	2367.71	1312.2	28.3326
XM_003399666.4	906	651.914	2171	170.249
XM_003399667.4	1352	1097.71	1572	73.2114
XM_003399668.4	1178	923.711	431	23.8537
XM_003399669.4	2001	1746.71	201.65	5.90188
XM_003399670.4	1744	1489.71	447.11	15.3436
XM_003399671.4	903	648.914	87.5246	6.89536
XM_003399672.4	875	620.914	153.895	12.6709
XM_003399674.3	2327	2072.71	3	0.073994
XM_003399675.4	4855	4600.71	1702.68	18.9201
XM_003399676.4	4881	4626.71	154.21	1.70394
XM_003399677.4	2033	1778.71	542.974	15.6059
XM_003399682.4	1653	1398.71	693	25.3291
XM_003399683.4	908	653.914	512	40.028
XM_003399685.4	3068	2813.71	534.2	9.70596
XM_003399687.4	2027	1772.71	1142.11	32.937
XM_003399688.4	1993	1738.71	68.1423	2.00356
XM_003399690.4	2952	2697.71	3982	75.4606
XM_003399691.4	2052	1797.71	4104.5	116.723
XM_003399692.4	25349	25094.7	5090.94	10.3712
XM_003399694.4	6550	6295.71	0	0
XM_003399695.4	4818	4563.71	366.468	4.10518
XM_003399696.4	3109	2854.71	600	10.7449
XM_003399697.4	3025	2770.71	587.154	10.8336
XM_003399700.4	7800	7545.71	1696.07	11.491
XM_003399702.4	10655	10400.7	8.09254	0.0397774
XM_003399704.4	867	612.914	399	33.2803
XM_003399705.4	6508	6253.71	2.00602	0.0163988
XM_003399708.4	1491	1236.71	577.032	23.8531
XM_003399709.4	2083	1828.71	22	0.615024
XM_003399711.4	2212	1957.71	670	17.4961
XM_003399712.4	2458	2203.71	168.479	3.90847
XM_003399715.4	2834	2579.71	2763.42	54.7634
XM_003399717.4	2105	1850.71	1275.2	35.2253
XM_003399721.4	1060	805.711	484	30.71
XM_003399722.4	4645	4390.71	421.319	4.90558
XM_003399723.4	4747	4492.71	65.76	0.748286
XM_003399727.4	5706	5451.71	451.201	4.23108
XM_003399729.4	2014	1759.71	4622.55	134.293
XM_003399731.4	7536	7281.71	2781.57	19.5286
XM_003399733.4	1715	1460.71	6314.64	221.003
XM_003399734.3	1729	1474.71	1592.26	55.1977
XM_003399735.4	2739	2484.71	157.525	3.24107
XM_003399737.4	1476	1221.71	932.991	39.0412
XM_003399738.4	2516	2261.71	275.971	6.23794
XM_003399739.4	1446	1191.71	2726	116.942
XM_003399740.4	1055	800.711	2116	135.1
XM_003399742.4	2890	2635.71	151	2.92882
XM_003399744.4	2315	2060.71	2290.04	56.812
XM_003399745.4	5085	4830.71	1901.99	20.1285
XM_003399746.4	2946	2691.71	149.456	2.83857
XM_003399749.4	1599	1344.71	368.527	14.0105
XM_003399751.4	7567	7312.71	85	0.59423
XM_003399752.4	1739	1484.71	24.7476	0.852128
XM_003399753.4	6153	5898.71	302.678	2.62324
XM_003399754.4	3412	3157.71	1191.76	19.2944
XM_003399757.4	965	710.711	632	45.4609
XM_003399760.4	1109	854.711	105	6.28036
XM_003399764.4	1292	1037.71	3607	177.699
XM_003399765.4	1170	915.711	2126.16	118.7
XM_003399766.4	3764	3509.71	1149	16.7364
XM_003399767.4	5965	5710.71	739.344	6.61867
XM_003399768.4	1205	950.711	324.585	17.454
XM_003399770.4	3902	3647.71	159.181	2.23093
XM_003399771.3	3124	2869.71	0	0
XM_003399775.4	2517	2262.71	421.724	9.52826
XM_003399776.4	2543	2288.71	387.938	8.66534
XM_003399779.4	1313	1058.71	164.487	7.94271
XM_003399782.4	944	689.711	366.486	27.1647
XM_003399783.4	887	632.914	421	34.0057
XM_003399784.4	1329	1074.71	5466	260.011
XM_003399786.4	3912	3657.71	27471.9	383.966
XM_003399789.4	3427	3172.71	51.3396	0.827249
XM_003399791.4	4533	4278.71	1743	20.8257
XM_003399795.4	2018	1763.71	164.295	4.76222
XM_003399797.4	1339	1084.71	1018.79	48.0157
XM_003399798.4	1272	1017.71	78.2205	3.92925
XM_003399804.4	4952	4697.71	448.735	4.88335
XM_003399805.4	2319	2064.71	368.45	9.12292
XM_003399806.4	769	514.914	360	35.7422
XM_003399807.4	7691	7436.71	2360.3	16.2256
XM_003399809.4	2444	2189.71	124.587	2.90871
XM_003399811.4	979	724.711	3154.6	222.533
XM_003399812.4	1041	786.711	91.3954	5.93914
XM_003399814.4	2374	2119.71	215	5.18533
XM_003399815.4	3880	3625.71	990.335	13.9638
XM_003399816.4	3776	3521.71	2352.76	34.1538
XM_003399817.4	1139	884.711	7728.29	446.577
XM_003399819.4	7290	7035.71	119.41	0.867654
XM_003399820.4	4610	4355.71	116.304	1.36505
XM_003399821.3	979	724.711	975	68.7787
XM_003399822.4	2125	1870.71	834	22.7915
XM_003399823.4	2208	1953.71	49.3272	1.29075
XM_003399824.4	7533	7278.71	2157.43	15.1529
XM_003399825.4	3178	2923.71	142.858	2.49795
XM_003399826.4	2184	1929.71	2.17504	0.0576222
XM_003399827.4	1721	1466.71	16.4729	0.57417
XM_003399828.4	3955	3700.71	172.499	2.38295
XM_003399832.4	2078	1823.71	4814	134.947
XM_003399833.4	1925	1670.71	551.916	16.8883
XM_003399835.4	953	698.711	25752	1884.2
XM_003399836.4	3547	3292.71	880.146	13.6652
XM_003399838.4	3149	2894.71	558.648	9.86614
XM_003399839.4	6815	6560.71	1710.72	13.3304
XM_003399840.4	2266	2011.71	12904	327.924
XM_003399841.4	10621	10366.7	0.00566135	2.79186e-05
XM_003399843.4	9172	8917.71	81.349	0.466351
XM_003399848.4	2857	2602.71	94.247	1.85121
XM_003399849.4	5449	5194.71	883.739	8.69715
XM_003399850.4	2609	2354.71	339.122	7.36262
XM_003399853.4	1921	1666.71	1249.76	38.3336
XM_003399854.4	1960	1705.71	619.243	18.5597
XM_003399856.4	3829	3574.71	12981.5	185.652
XM_003399857.4	1070	815.711	871.648	54.6285
XM_003399859.4	499	245.141	445	92.8022
XM_003399861.4	660	405.959	7154	900.91
XM_003399862.4	10016	9761.71	1297.26	6.79384
XM_003399865.4	2100	1845.71	281	7.78318
XM_003399866.4	1149	894.711	937.99	53.5957
XM_003399867.4	1976	1721.71	1291.19	38.3392
XM_003399868.4	4867	4612.71	3898	43.2016
XM_003399873.4	3865	3610.71	341.712	4.83818
XM_003399875.4	2613	2358.71	4216.99	91.399
XM_003399876.4	1483	1228.71	1804	75.0587
XM_003399877.4	2505	2250.71	82	1.86255
XM_003399878.4	2597	2342.71	0	0
XM_003399881.4	1029	774.711	672	44.3449
XM_003399882.4	526	272.063	8899	1672.19
XM_003399883.4	810	555.914	78	7.173
XM_003399884.4	3854	3599.71	10.9715	0.155816
XM_003399885.4	2765	2510.71	0	0
XM_003399886.4	1126	871.711	937.573	54.9853
XM_003399887.4	3440	3185.71	342.965	5.50373
XM_003399888.4	3338	3083.71	2569	42.5897
XM_003399889.4	8661	8406.71	1028.88	6.25682
XM_003399893.4	3498	3243.71	331	5.21675
XM_003399894.4	10455	10200.7	218.125	1.09317
XM_003399896.4	2859	2604.71	4213.4	82.6965
XM_003399898.4	657	402.959	1384	175.586
XM_003399900.4	3924	3669.71	1957.97	27.2765
XM_003399906.4	3052	2797.71	459.294	8.3927
XM_003399908.4	1767	1512.71	13492	455.968
XM_003399910.4	1488	1233.71	1073.86	44.4987
XM_003399911.4	2970	2715.71	1716.36	32.3101
XM_003399912.4	1359	1104.71	210	9.71818
XM_003399913.4	4740	4485.71	101.009	1.15118
XM_003399917.4	920	665.914	554	42.531
XM_003399920.4	2475	2220.71	3441	79.2149
XM_003399921.4	2003	1748.71	5335	155.966
XM_003399923.4	3814	3559.71	42	0.603183
XM_003399927.4	4286	4031.71	24126.8	305.932
XM_003399928.4	4168	3913.71	649.697	8.48665
XM_003399933.4	2800	2545.71	2652.23	53.2619
XM_003399941.4	2730	2475.71	1231.97	25.4399
XM_003399943.3	1080	825.711	225	13.9306
XM_003399945.4	1407	1152.71	75.9213	3.36711
XM_003399949.4	3500	3245.71	287	4.5205
XM_003399953.4	8035	7780.71	14574	95.7577
XM_003399967.4	4113	3858.71	4838.71	64.1064
XM_003399968.4	4416	4161.71	7150.36	87.8355
XM_003399973.4	2434	2179.71	2464	57.7904
XM_003399974.4	5380	5125.71	60	0.598427
XM_003399975.4	609	354.959	0	0
XM_003399976.4	4340	4085.71	786	9.83488
XM_003399977.4	918	663.914	26	2.00205
XM_003399978.3	1479	1224.71	1876.63	78.3358
XM_003399979.4	2792	2537.71	2301	46.3542
XM_003399981.4	1015	760.711	5	0.33602
XM_003399982.4	6616	6361.71	769.543	6.18405
XM_003399984.4	1145	890.711	167	9.58504
XM_003399985.3	1950	1695.71	4818.83	145.28
XM_003399987.4	5768	5513.71	1169	10.8389
XM_003399989.4	3782	3527.71	1524	22.0854
XM_003399990.4	1975	1720.71	4746	141.005
XM_003399991.4	1925	1670.71	275	8.41483
XM_003399993.4	2046	1791.71	659	18.8032
XM_003399996.4	2435	2180.71	29018	680.274
XM_003400004.4	7084	6829.71	989.518	7.40688
XM_003400005.4	3436	3181.71	6327	101.66
XM_003400006.4	5384	5129.71	671	6.68719
XM_003400009.4	2319	2064.71	45	1.11421
XM_003400017.4	3702	3447.71	79	1.17141
XM_003400025.4	3571	3316.71	612.411	9.43951
XM_003400027.4	4053	3798.71	116.271	1.56477
XM_003400028.4	9184	8929.71	435.253	2.49183
XM_003400031.4	428	174.81	81	23.6882
XM_003400032.4	6208	5953.71	72	0.618243
XM_003400033.4	3318	3063.71	9341	155.869
XM_003400035.4	2300	2045.71	327	8.1718
XM_003400036.4	1676	1421.71	346	12.4417
XM_003400039.4	1429	1174.71	274.187	11.9325
XM_003400041.4	1150	895.711	1473	84.0716
XM_003400042.4	9632	9377.71	51.8605	0.282718
XM_003400043.4	10364	10109.7	3181.72	16.0893
XM_003400045.4	2445	2190.71	22	0.513395
XM_003400046.4	2182	1927.71	182.73	4.84599
XM_003400047.4	2659	2404.71	6435	136.804
XM_003400050.4	1704	1449.71	3059	107.873
XM_003400051.4	1279	1024.71	274	13.6698
XM_003400058.4	1311	1056.71	2	0.0967583
XM_003400062.4	2914	2659.71	1779.42	34.2025
XM_003400067.4	3099	2844.71	870.693	15.6474
XM_003400069.4	2941	2686.71	440	8.37232
XM_003400071.4	2336	2081.71	7421.57	182.259
XM_003400072.4	2688	2433.71	219.663	4.61427
XM_003400078.4	1835	1580.71	6798	219.858
XM_003400083.3	1770	1515.71	17613	594.06
XM_003400084.3	4529	4274.71	2108.45	25.2157
XM_003400087.4	9467	9212.71	3256.34	18.07
XM_003400088.4	6077	5822.71	5010.05	43.9877
XM_003400089.4	6128	5873.71	8312.95	72.3531
XM_003400091.4	1754	1499.71	2023.35	68.9727
XM_003400092.4	7079	6824.71	2611.05	19.5589
XM_003400093.4	1479	1224.71	1170	48.839
XM_003400094.4	2938	2683.71	178	3.39077
XM_003400096.4	5995	5740.71	872.615	7.7709
XM_003400097.4	1932	1677.71	27	0.822737
XM_003400098.4	1692	1437.71	56867	2022.1
XM_003400100.4	7259	7004.71	2.68398	0.0195886
XM_003400102.4	1443	1188.71	37	1.59125
XM_003400103.4	1441	1186.71	1996.69	86.0161
XM_003400105.4	552	298.063	689	118.175
XM_003400107.4	1095	840.711	70	4.25663
XM_003400115.4	1597	1342.71	1134.17	43.1827
XM_003400119.4	1475	1220.71	1905	79.7804
XM_003400122.4	726	471.914	180.776	19.5835
XM_003400126.4	5190	4935.71	77.0517	0.798081
XM_003400127.4	2723	2468.71	231.298	4.78979
XM_003400128.4	1396	1141.71	262.243	11.7425
XM_003400129.4	4226	3971.71	33.4956	0.431146
XM_003400130.4	2920	2665.71	5062.67	97.0914
XM_003400132.4	905	650.914	275.283	21.6207
XM_003400133.4	7455	7200.71	3023.39	21.4651
XM_003400134.4	2065	1810.71	952	26.8783
XM_003400136.4	809	554.914	1676	154.405
XM_003400138.4	1690	1435.71	4505.98	160.449
XM_003400139.4	1846	1591.71	1537	49.3655
XM_003400140.4	3938	3683.71	1184.14	16.4336
XM_003400142.4	1628	1373.71	140.849	5.24172
XM_003400143.4	1610	1355.71	61.4281	2.31641
XM_003400145.4	3090	2835.71	1602.5	28.8903
XM_003400147.4	4228	3973.71	1337.74	17.2104
XM_003400148.4	2581	2326.71	1717.64	37.7401
XM_003400150.4	5116	4861.71	2716.03	28.5601
XM_003400151.4	6999	6744.71	3540.04	26.8324
XM_003400153.3	7438	7183.71	50.3697	0.358455
XM_003400157.4	5758	5503.71	0	0
XM_003400158.4	3142	2887.71	190.853	3.37877
XM_003400160.4	2305	2050.71	299.782	7.47336
XM_003400161.4	2581	2326.71	2090.53	45.9333
XM_003400162.4	2636	2381.71	146.473	3.14399
XM_003400163.4	9595	9340.71	0	0
XM_003400165.4	5606	5351.71	139.314	1.33081
XM_003400167.4	1162	907.711	736	41.4519
XM_003400168.3	1455	1200.71	1124.93	47.8961
XM_003400169.4	2363	2108.71	1001.21	24.273
XM_003400171.4	3450	3195.71	819.913	13.1164
XM_003400172.4	1892	1637.71	1744.36	54.4519
XM_003400173.4	5258	5003.71	258	2.63598
XM_003400179.4	3301	3046.71	604	10.1349
XM_003400180.4	4924	4669.71	690.83	7.56302
XM_003400181.4	642	387.959	9703.64	1278.68
XM_003400184.4	1476	1221.71	1199	50.1724
XM_003400185.4	2305	2050.71	511.018	12.7393
XM_003400193.4	869	614.914	1714	142.499
XM_003400198.3	4904	4649.71	698.206	7.67665
XM_003400201.4	736	481.914	112	11.8813
XM_003400204.4	7495	7240.71	173.527	1.22518
XM_003400205.4	6362	6107.71	429.678	3.59649
XM_003400207.3	2629	2374.71	1008	21.7002
XM_003400208.4	1961	1706.71	6549.03	196.169
XM_003400209.4	1340	1085.71	89.6805	4.22277
XM_003400211.4	1204	949.711	1491	80.2602
XM_003400212.4	5132	4877.71	2435.33	25.5244
XM_003400213.4	1806	1551.71	108.093	3.56124
XM_003400214.4	8106	7851.71	819.27	5.33429
XM_003400217.4	7817	7562.71	242	1.63588
XM_003400218.3	854	599.914	920.927	78.4784
XM_003400219.3	735	480.914	71.0729	7.55528
XM_003400220.4	1245	990.711	2597	134.011
XM_003400222.4	3871	3616.71	236	3.3359
XM_003400223.4	811	556.914	65.8975	6.04915
XM_003400224.4	1063	808.711	642	40.5841
XM_003400226.3	1993	1738.71	5450	160.245
XM_003400228.4	4498	4243.71	0	0
XM_003400231.4	884	629.914	95	7.71004
XM_003400234.4	3580	3325.71	210.987	3.24329
XM_003400236.4	7191	6936.71	2277.06	16.7816
XM_003400237.4	7428	7173.71	234.389	1.67035
XM_003400239.3	1336	1081.71	30132	1424.07
XM_003400241.4	764	509.914	356.57	35.7489
XM_003400242.4	8224	7969.71	57.2018	0.366928
XM_003400245.4	1571	1316.71	266	10.3277
XM_003400246.4	2149	1894.71	1276	34.4288
XM_003400247.4	2229	1974.71	25.9917	0.672892
XM_003400248.4	1834	1579.71	368	11.9093
XM_003400250.4	1071	816.711	763	47.7607
XM_003400251.4	2185	1930.71	3512.21	92.9988
XM_003400252.4	9306	9051.71	206.887	1.16847
XM_003400253.4	4996	4741.71	0	0
XM_003400261.3	2032	1777.71	105	3.01955
XM_003400262.3	2566	2311.71	1.82412	0.0403399
XM_003400268.4	2503	2248.71	41.8178	0.950697
XM_003400269.4	1073	818.711	531.051	33.1604
XM_003400270.4	1005	750.711	0	0
XM_003400272.3	1404	1149.71	0	0
XM_003400278.4	5030	4775.71	0	0
XM_003400280.3	6055	5800.71	443.785	3.91116
XM_003400285.4	2454	2199.71	7535.34	175.126
XM_003400287.4	4289	4034.71	20	0.253415
XM_003400300.4	1690	1435.71	360.149	12.8242
XM_003400301.4	396	143.847	479	170.235
XM_003400302.4	1903	1648.71	59.7086	1.85143
XM_003400303.4	2518	2263.71	293	6.617
XM_003400304.4	3765	3510.71	3544.15	51.6097
XM_003400306.4	8222	7967.71	1137.82	7.30052
XM_003400309.4	4112	3857.71	138	1.82879
XM_003400313.4	17084	16829.7	1.11521	0.00338761
XM_003400314.4	4441	4186.71	683.41	8.34493
XM_003400315.4	9754	9499.71	203.707	1.09625
XM_003400316.4	2523	2268.71	93	2.09565
XM_003400320.4	764	509.914	6236	625.206
XM_003400322.4	5240	4985.71	815.499	8.36201
XM_003400325.3	1787	1532.71	0	0
XM_003400326.4	687	432.959	1	0.118078
XM_003400327.4	544	290.063	0	0
XM_003400328.4	620	365.959	50	6.98477
XM_003400329.4	5586	5331.71	917.485	8.79724
XM_003400331.4	6266	6011.71	3808	32.3827
XM_003400333.4	2795	2540.71	921	18.5318
XM_003400336.4	4174	3919.71	0	0
XM_003400337.4	1694	1439.71	4	0.142036
XM_003400339.4	897	642.914	117.323	9.32921
XM_003400340.4	3036	2781.71	2581.53	47.4438
XM_003400342.4	8519	8264.71	325.694	2.01464
XM_003400344.4	2792	2537.71	150.709	3.03606
XM_003400345.3	902	647.914	85.5965	6.75387
XM_003400346.4	4203	3948.71	6228.77	80.642
XM_003400347.4	3321	3066.71	920.857	15.3509
XM_003400348.4	2671	2416.71	5022.87	106.253
XM_003400349.4	1909	1654.71	151.368	4.67656
XM_003400352.4	2090	1835.71	773	21.5273
XM_003400354.4	2048	1793.71	438	12.4835
XM_003400355.4	1088	833.711	91.9884	5.64069
XM_003400356.4	1594	1339.71	1370	52.2786
XM_003400358.4	4586	4331.71	133.698	1.5779
XM_003400360.4	890	635.914	969.837	77.9677
XM_003400363.4	10039	9784.71	1177.13	6.15022
XM_003400367.4	1106	851.711	359	21.5485
XM_003400368.4	7895	7640.71	257.24	1.72115
XM_003400370.4	7097	6842.71	0.855265	0.00638979
XM_003400375.4	4628	4373.71	104	1.21562
XM_003400379.4	4325	4070.71	224.447	2.81876
XM_003400380.4	1132	877.711	238.421	13.8869
XM_003400381.4	598	344.029	12185.7	1810.8
XM_003400382.4	669	414.959	44.6655	5.50277
XM_003400385.3	2060	1805.71	2004.96	56.7639
XM_003400386.4	1266	1011.71	371.206	18.7574
XM_003400387.4	1289	1034.71	99	4.89137
XM_003400390.3	857	602.914	7	0.593549
XM_003400393.4	3902	3647.71	748.072	10.4842
XM_003400398.4	2102	1847.71	1085.95	30.0463
XM_003400400.4	1300	1045.71	25	1.2222
XM_003400401.4	3971	3716.71	613.575	8.43963
XM_003400405.4	4410	4155.71	36.1995	0.445319
XM_003400406.4	1754	1499.71	932	31.7704
XM_003400408.4	3802	3547.71	1635.09	23.5618
XM_003400410.4	5819	5564.71	99.6518	0.915497
XM_003400411.3	2718	2463.71	499.166	10.3578
XM_003400412.4	5603	5348.71	996.939	9.5287
XM_003400413.4	978	723.711	1498.55	105.857
XM_003400415.4	3072	2817.71	3890.79	70.592
XM_003400416.4	955	700.711	11	0.802542
XM_003400417.4	2818	2563.71	218.278	4.35266
XM_003400422.4	4260	4005.71	19462.4	248.388
XM_003400424.3	756	501.914	6841	696.794
XM_003400428.4	1261	1006.71	3155.79	160.257
XM_003400433.4	2106	1851.71	937.734	25.8893
XM_003400435.4	2766	2511.71	1087.59	22.1365
XM_003400437.4	805	550.914	1681	155.99
XM_003400438.4	1351	1096.71	159	7.41172
XM_003400439.4	1505	1250.71	142	5.80424
XM_003400441.4	3759	3504.71	463	6.75372
XM_003400442.4	4330	4075.71	0	0
XM_003400443.4	2932	2677.71	235.233	4.49107
XM_003400445.4	1215	960.711	604	32.1409
XM_003400446.4	1159	904.711	841	47.5226
XM_003400447.4	1021	766.711	69	4.60078
XM_003400448.4	6097	5842.71	399	3.49118
XM_003400449.4	4500	4245.71	572.907	6.89839
XM_003400451.4	4277	4022.71	748	9.50598
XM_003400452.4	1628	1373.71	345	12.8392
XM_003400453.4	1864	1609.71	239	7.59039
XM_003400455.4	5322	5067.71	19.2758	0.194453
XM_003400456.4	2324	2069.71	1.05752	0.0261212
XM_003400458.4	1626	1371.71	218	8.12471
XM_003400459.4	1539	1284.71	23.0458	0.917066
XM_003400462.4	1991	1736.71	99.3131	2.92343
XM_003400463.4	5533	5278.71	0	0
XM_003400469.4	3973	3718.71	2.70452	0.0371802
XM_003400471.4	4725	4470.71	0	0
XM_003400473.4	3365	3110.71	177	2.90889
XM_003400474.4	8039	7784.71	2606.26	17.1155
XM_003400476.4	2085	1830.71	200.299	5.59337
