target_id	length	eff_length	est_counts	tpm
Caust.v2_014037-RA	462	196.295	0	0
Caust.v2_014033-RA	198	29.2055	1	1.33614
Caust.v2_014036-RA	1992	1724.2	142	3.21379
Caust.v2_019098-RA	258	39.5059	1	0.98777
Caust.v2_019100-RA	1194	926.202	2939.27	123.837
Caust.v2_019669-RA	27	11.75	0	0
Caust.v2_019142-RA	3879	3611.2	339.847	3.67239
Caust.v2_019143-RA	879	611.487	0	0
Caust.v2_017868-RA	1272	1004.2	0	0
Caust.v2_017867-RA	471	205.102	91.4825	17.4055
Caust.v2_017866-RA	318	69.1281	99	55.8854
Caust.v2_017869-RA	738	470.677	1392.36	115.438
Caust.v2_019628-RA	465	199.208	10	1.9589
Caust.v2_019627-RA	900	632.487	12	0.740367
Caust.v2_016606-RA	684	416.72	278	26.0326
Caust.v2_016605-RA	2082	1814.2	173.121	3.72376
Caust.v2_016608-RA	4842	4574.2	7	0.0597173
Caust.v2_016607-RA	558	291.067	0	0
Caust.v2_020725-RA	867	599.499	168.187	10.9477
Caust.v2_018075-RA	780	512.599	50	3.80636
Caust.v2_007760-RA	960	692.274	3	0.169107
Caust.v2_007772-RA	339	84.1086	364	168.88
Caust.v2_007763-RA	747	479.649	241	19.607
Caust.v2_007761-RA	516	249.412	13	2.03396
Caust.v2_007775-RC	4602	4334.2	1138	10.2459
Caust.v2_007771-RA	2151	1883.2	645.5	13.3757
Caust.v2_007758-RA	1401	1133.2	262.239	9.03041
Caust.v2_007759-RA	516	249.412	6	0.938753
Caust.v2_007755-RA	2412	2144.2	305	5.55075
Caust.v2_007762-RB	1020	752.202	11.392	0.590996
Caust.v2_007770-RA	726	458.677	3529	300.235
Caust.v2_007774-RA	1110	842.202	289	13.3906
Caust.v2_007767-RA	810	542.567	428	30.7828
Caust.v2_007778-RA	462	196.295	1021.17	203.005
Caust.v2_007775-RA	1083	815.202	75	3.59015
Caust.v2_007767-RC	2076	1808.2	58.3914	1.26014
Caust.v2_007757-RB	465	199.208	111	21.7437
Caust.v2_007764-RA	3912	3644.2	2.33074	0.0249579
Caust.v2_007768-RA	345	88.8476	4	1.75684
Caust.v2_007771-RB	2151	1883.2	645.5	13.3757
Caust.v2_007767-RB	2076	1808.2	58.3914	1.26014
Caust.v2_007765-RA	2838	2570.2	3.98501	0.0605033
Caust.v2_007776-RB	252	37.5337	96	99.8083
Caust.v2_007762-RE	1020	752.202	11.392	0.590996
Caust.v2_007775-RB	1083	815.202	75	3.59015
Caust.v2_007762-RF	3237	2969.2	246.965	3.24573
Caust.v2_007762-RG	3237	2969.2	246.965	3.24573
Caust.v2_007756-RA	2970	2702.2	177	2.55607
Caust.v2_007762-RD	3237	2969.2	246.965	3.24573
Caust.v2_007764-RB	3963	3695.2	1879.34	19.8465
Caust.v2_007757-RA	465	199.208	111	21.7437
Caust.v2_007773-RA	1167	899.202	730	31.6798
Caust.v2_007762-RA	3237	2969.2	246.965	3.24573
Caust.v2_007766-RA	1665	1397.2	2.23225	0.062345
Caust.v2_007764-RC	3912	3644.2	2.33074	0.0249579
Caust.v2_007762-RH	3237	2969.2	246.965	3.24573
Caust.v2_007776-RA	252	37.5337	96	99.8083
Caust.v2_007762-RC	1020	752.202	11.392	0.590996
Caust.v2_017203-RA	2715	2447.2	466	7.43076
Caust.v2_017205-RB	1716	1448.2	533.5	14.3755
Caust.v2_017205-RA	1716	1448.2	533.5	14.3755
Caust.v2_018459-RA	810	542.567	0	0
Caust.v2_018457-RA	210	29.9472	0	0
Caust.v2_012630-RA	402	138.618	1	0.281512
Caust.v2_012633-RA	5883	5615.2	374	2.5991
Caust.v2_012624-RA	552	285.096	121	16.5619
Caust.v2_012631-RA	10392	10124.2	183.102	0.705749
Caust.v2_012629-RB	1233	965.202	3563.5	144.071
Caust.v2_012626-RA	1449	1181.2	138	4.55903
Caust.v2_012629-RA	1233	965.202	3563.5	144.071
Caust.v2_012621-RA	2877	2609.2	900.68	13.4704
Caust.v2_012627-RA	1296	1028.2	464	17.6099
Caust.v2_012623-RA	2853	2585.2	2.49464	0.0376557
Caust.v2_020662-RA	1035	767.202	1519	77.2619
Caust.v2_007970-RI	3597	3329.2	311	3.64534
Caust.v2_007960-RA	333	79.6311	4364	2138.55
Caust.v2_007958-RA	735	467.677	59.865	4.9951
Caust.v2_007972-RB	3687	3419.2	281	3.207
Caust.v2_007974-RA	765	497.629	109	8.54748
Caust.v2_007968-RA	1914	1646.2	591	14.0095
Caust.v2_007961-RA	993	725.231	296	15.9269
Caust.v2_007971-RA	2214	1946.2	207	4.15049
Caust.v2_007972-RD	3687	3419.2	281	3.207
Caust.v2_007970-RF	3597	3329.2	311	3.64534
Caust.v2_007964-RA	1536	1268.2	777	23.9084
Caust.v2_007963-RA	1389	1121.2	2789	97.0693
Caust.v2_007962-RA	5718	5450.2	5710.92	40.8894
Caust.v2_007972-RF	3111	2843.2	311	4.26845
Caust.v2_007973-RA	957	689.274	816	46.1972
Caust.v2_007965-RA	270	43.5745	45	40.2993
Caust.v2_007970-RB	534	267.251	162.667	23.7518
Caust.v2_007972-RC	3111	2843.2	311	4.26845
Caust.v2_007970-RC	534	267.251	162.667	23.7518
Caust.v2_007970-RE	3597	3329.2	311	3.64534
Caust.v2_007970-RH	3597	3329.2	311	3.64534
Caust.v2_007966-RA	399	135.792	326	93.6832
Caust.v2_007970-RG	3597	3329.2	311	3.64534
Caust.v2_007972-RA	3687	3419.2	281	3.207
Caust.v2_007957-RA	4062	3794.2	3096.13	31.8432
Caust.v2_007970-RD	3597	3329.2	311	3.64534
Caust.v2_007970-RA	534	267.251	162.667	23.7518
Caust.v2_007972-RE	3687	3419.2	281	3.207
Caust.v2_015910-RB	1011	743.202	221	11.6039
Caust.v2_015908-RA	1335	1067.2	826	30.203
Caust.v2_015905-RA	147	32.9424	24	28.4297
Caust.v2_015909-RA	609	341.84	260	29.6803
Caust.v2_015910-RA	1011	743.202	221	11.6039
Caust.v2_015907-RA	192	29.2689	74	98.6605
Caust.v2_015911-RA	333	79.6311	470	230.32
Caust.v2_015912-RA	948	680.328	43	2.46642
Caust.v2_019076-RA	651	383.775	0	0
Caust.v2_019077-RA	429	164.257	0	0
Caust.v2_016490-RB	1752	1484.2	2.61995	0.0688838
Caust.v2_016488-RA	2622	2354.2	0	0
Caust.v2_016490-RD	426	161.375	2.96514	0.717011
Caust.v2_016489-RA	2694	2426.2	0	0
Caust.v2_016490-RA	1752	1484.2	2.61995	0.0688838
Caust.v2_016490-RC	426	161.375	2.96514	0.717011
Caust.v2_018195-RA	1512	1244.2	42	1.31727
Caust.v2_020670-RA	1497	1229.2	100.375	3.18654
Caust.v2_017836-RA	192	29.2689	4	5.333
Caust.v2_017832-RA	969	701.274	490	27.2663
Caust.v2_017834-RA	285	50.1224	2	1.5571
Caust.v2_014084-RB	426	161.375	78	18.8615
Caust.v2_014084-RA	426	161.375	78	18.8615
Caust.v2_014089-RA	2766	2498.2	3.62658	0.0566483
Caust.v2_014083-RA	270	43.5745	4	3.58216
Caust.v2_014088-RD	1422	1154.2	1.35	0.0456425
Caust.v2_014086-RA	252	37.5337	39	40.5471
Caust.v2_014088-RC	1422	1154.2	1.35	0.0456425
Caust.v2_014087-RA	6939	6671.2	6	0.0350966
Caust.v2_014085-RA	1449	1181.2	756	24.9755
Caust.v2_014088-RA	1422	1154.2	1.35	0.0456425
Caust.v2_014088-RB	1422	1154.2	1.35	0.0456425
Caust.v2_021587-RA	186	29.3078	178	237.003
Caust.v2_019074-RA	789	521.599	0	0
Caust.v2_019878-RA	363	103.609	1	0.376636
Caust.v2_019879-RA	2247	1979.2	2	0.0394328
Caust.v2_018750-RA	3591	3323.2	286	3.35835
Caust.v2_018749-RA	423	158.55	740	182.131
Caust.v2_018748-RA	351	93.61	31	12.9228
Caust.v2_022536-RA	1875	1607.2	7	0.169959
Caust.v2_019679-RA	717	449.677	582	50.5056
Caust.v2_019680-RA	690	422.695	444	40.9896
Caust.v2_019021-RA	477	210.976	8.75	1.61842
Caust.v2_019023-RA	339	84.1086	0.505986	0.234755
Caust.v2_019022-RA	1977	1709.2	1.52689	0.0348604
Caust.v2_005659-RA	552	285.096	228.333	31.2532
Caust.v2_005657-RB	1524	1256.2	29.5	0.916389
Caust.v2_005657-RC	1524	1256.2	29.5	0.916389
Caust.v2_005673-RA	4008	3740.2	805	8.39882
Caust.v2_005641-RA	1935	1667.2	435.5	10.1934
Caust.v2_005664-RA	363	103.609	1103	415.429
Caust.v2_005660-RA	3750	3482.2	1148.5	12.8705
Caust.v2_005628-RA	732	464.677	260	21.8343
Caust.v2_005672-RC	2448	2180.2	213.667	3.82435
Caust.v2_005672-RB	2448	2180.2	213.667	3.82435
Caust.v2_005662-RC	1644	1376.2	210.453	5.96746
Caust.v2_005651-RA	3759	3491.2	5989	66.9417
Caust.v2_005675-RA	1470	1202.2	145	4.70661
Caust.v2_005671-RA	372	111.328	324.5	113.744
Caust.v2_005676-RA	447	181.628	1158	248.796
Caust.v2_005641-RB	1935	1667.2	435.5	10.1934
Caust.v2_005630-RA	336	81.8359	8	3.81473
Caust.v2_005647-RA	3204	2936.2	32	0.425286
Caust.v2_005671-RF	372	111.328	324.5	113.744
Caust.v2_005648-RA	1770	1502.2	1689.81	43.8963
Caust.v2_005669-RA	309	63.3368	1.67648	1.0329
Caust.v2_005652-RA	4437	4169.2	980	9.17256
Caust.v2_005684-RA	867	599.499	431	28.0547
Caust.v2_005627-RA	711	443.677	445	39.139
Caust.v2_005670-RC	3336	3068.2	700	8.9029
Caust.v2_005629-RA	663	395.744	171	16.8616
Caust.v2_005635-RA	873	605.499	5	0.322236
Caust.v2_005671-RD	372	111.328	324.5	113.744
Caust.v2_005638-RA	600	332.9	15	1.75831
Caust.v2_005668-RA	321	71.1258	226.324	124.171
Caust.v2_005670-RA	1062	794.202	203.5	9.99886
Caust.v2_005665-RA	1182	914.202	1086	46.3559
Caust.v2_005639-RA	1560	1292.2	157	4.74118
Caust.v2_005642-RA	1362	1094.2	639	22.7888
Caust.v2_005653-RA	1278	1010.2	456	17.6146
Caust.v2_005678-RA	996	728.202	1697	90.9384
Caust.v2_005642-RB	1362	1094.2	639	22.7888
Caust.v2_005649-RA	711	443.677	155.186	13.6491
Caust.v2_005672-RA	2448	2180.2	213.667	3.82435
Caust.v2_005660-RB	3750	3482.2	1148.5	12.8705
Caust.v2_005662-RA	2004	1736.2	201.908	4.53807
Caust.v2_005671-RE	372	111.328	324.5	113.744
Caust.v2_005683-RA	990	722.231	372.297	20.1155
Caust.v2_005627-RB	711	443.677	445	39.139
Caust.v2_005650-RA	2634	2366.2	460	7.58618
Caust.v2_005655-RA	765	497.629	4029	315.943
Caust.v2_005663-RA	1431	1163.2	1555	52.1666
Caust.v2_005680-RA	3234	2966.2	787.191	10.3561
Caust.v2_005674-RA	687	419.695	151	14.0398
Caust.v2_005670-RB	1062	794.202	203.5	9.99886
Caust.v2_005677-RA	2118	1850.2	1256	26.4904
Caust.v2_005626-RA	3201	2933.2	323	4.29712
Caust.v2_005667-RA	1260	992.202	468	18.4061
Caust.v2_005662-RB	3594	3326.2	80.6389	0.946048
Caust.v2_005640-RA	1113	845.202	395	18.237
Caust.v2_005671-RB	372	111.328	324.5	113.744
Caust.v2_005666-RA	1068	800.202	460	22.4324
Caust.v2_005656-RA	3198	2930.2	11730	156.213
Caust.v2_005671-RC	372	111.328	324.5	113.744
Caust.v2_005657-RA	969	701.274	64	3.56131
Caust.v2_005661-RA	573	305.989	1064	135.692
Caust.v2_005659-RC	552	285.096	228.333	31.2532
Caust.v2_005658-RA	2964	2696.2	2864	41.4513
Caust.v2_005659-RB	552	285.096	228.333	31.2532
Caust.v2_005654-RA	507	240.545	669	108.529
Caust.v2_019518-RA	420	155.671	15	3.76012
Caust.v2_016898-RA	1197	929.202	133	5.58546
Caust.v2_018295-RA	807	539.567	0	0
Caust.v2_018296-RA	1248	980.202	168	6.68822
Caust.v2_018298-RA	477	210.976	8.75	1.61842
Caust.v2_016136-RA	258	39.5059	9	8.88993
Caust.v2_016134-RA	4041	3773.2	195	2.0167
Caust.v2_016132-RA	9339	9071.2	35	0.150564
Caust.v2_010124-RA	3111	2843.2	109.667	1.50517
Caust.v2_010126-RA	480	213.912	95	17.3303
Caust.v2_010125-RD	1608	1340.2	12.25	0.356684
Caust.v2_010128-RE	513	246.472	59	9.3412
Caust.v2_010131-RA	1260	992.202	80	3.14635
Caust.v2_010128-RB	513	246.472	59	9.3412
Caust.v2_010127-RA	3603	3335.2	1727	20.2063
Caust.v2_010125-RF	1608	1340.2	12.25	0.356684
Caust.v2_010125-RH	1608	1340.2	12.25	0.356684
Caust.v2_010125-RB	1242	974.202	72.25	2.89405
Caust.v2_010129-RA	315	67.1599	8	4.64833
Caust.v2_010128-RC	513	246.472	59	9.3412
Caust.v2_010125-RG	1242	974.202	72.25	2.89405
Caust.v2_010125-RE	1242	974.202	72.25	2.89405
Caust.v2_010124-RB	3111	2843.2	109.667	1.50517
Caust.v2_010128-RD	513	246.472	59	9.3412
Caust.v2_010125-RC	1608	1340.2	12.25	0.356684
Caust.v2_010125-RA	1242	974.202	72.25	2.89405
Caust.v2_010128-RA	3669	3401.2	560	6.425
Caust.v2_010124-RC	3111	2843.2	109.667	1.50517
Caust.v2_020969-RA	255	38.434	78.411	79.612
Caust.v2_014345-RA	1608	1340.2	344.5	10.0308
Caust.v2_014343-RA	1464	1196.2	0	0
Caust.v2_014340-RA	648	380.775	695	71.2252
Caust.v2_014348-RA	483	216.878	9	1.61937
Caust.v2_014339-RC	624	356.811	115.667	12.6499
Caust.v2_014344-RA	2280	2012.2	183.079	3.55045
Caust.v2_014339-RB	624	356.811	115.667	12.6499
Caust.v2_014338-RA	3450	3182.2	0	0
Caust.v2_014341-RA	471	205.102	105	19.9773
Caust.v2_014346-RA	1887	1619.2	1618	38.9937
Caust.v2_014339-RA	624	356.811	115.667	12.6499
Caust.v2_014342-RA	2037	1769.2	82	1.80865
Caust.v2_010872-RB	192	29.2689	0	0
Caust.v2_010868-RB	258	39.5059	1499	1480.67
Caust.v2_010868-RA	258	39.5059	1499	1480.67
Caust.v2_010858-RA	921	653.448	88	5.2552
Caust.v2_010853-RA	1776	1508.2	0	0
Caust.v2_010857-RA	477	210.976	7	1.29474
Caust.v2_010859-RA	1248	980.202	331	13.1774
Caust.v2_010864-RA	6369	6101.2	2894.48	18.5128
Caust.v2_010862-RA	1560	1292.2	0	0
Caust.v2_010860-RB	927	659.396	521.5	30.8621
Caust.v2_010857-RB	477	210.976	7	1.29474
Caust.v2_010870-RA	2373	2105.2	255	4.72676
Caust.v2_010854-RA	246	35.7954	15	16.3524
Caust.v2_010872-RA	576	308.977	284	35.8682
Caust.v2_010861-RA	405	141.479	0	0
Caust.v2_010869-RA	1278	1010.2	513	19.8165
Caust.v2_010862-RB	1707	1439.2	64	1.7353
Caust.v2_010866-RA	768	500.629	18	1.40305
Caust.v2_010866-RB	1119	851.202	2217	101.637
Caust.v2_010867-RA	468	202.155	555	107.134
Caust.v2_010873-RA	1608	1340.2	326.986	9.52086
Caust.v2_010860-RA	927	659.396	521.5	30.8621
Caust.v2_010863-RA	2829	2561.2	2727	41.5488
Caust.v2_010871-RA	942	674.369	500	28.9327
Caust.v2_010855-RA	210	29.9472	0	0
Caust.v2_017695-RA	198	29.2055	0	0
Caust.v2_017719-RA	1005	737.202	3.24841	0.17195
Caust.v2_017718-RA	729	461.677	2077	175.556
Caust.v2_017717-RA	1563	1295.2	135.45	4.08093
Caust.v2_004137-RE	327	75.2742	4.19495	2.17469
Caust.v2_004130-RA	381	119.275	2	0.65433
Caust.v2_004168-RA	297	56.3744	3	2.07662
Caust.v2_004128-RC	3372	3104.2	631.679	7.94079
Caust.v2_004159-RA	429	164.257	320	76.0229
Caust.v2_004157-RD	1788	1520.2	66.6342	1.71046
Caust.v2_004156-RA	378	116.626	12	4.01515
Caust.v2_004120-RA	2043	1775.2	630.333	13.8561
Caust.v2_004180-RA	2184	1916.2	120	2.44375
Caust.v2_004157-RB	1740	1472.2	94.0974	2.49418
Caust.v2_004164-RB	582	314.971	749	92.7959
Caust.v2_004134-RA	684	416.72	35	3.27749
Caust.v2_004128-RG	3357	3089.2	349.939	4.42042
Caust.v2_004137-RG	327	75.2742	4.19495	2.17469
Caust.v2_004143-RB	6996	6728.2	95.25	0.552438
Caust.v2_004139-RA	882	614.487	757	48.073
Caust.v2_004128-RD	3372	3104.2	631.679	7.94079
Caust.v2_004120-RC	2043	1775.2	630.333	13.8561
Caust.v2_004174-RA	186	29.3078	0	0
Caust.v2_004122-RA	1188	920.202	246	10.432
Caust.v2_004143-RD	6996	6728.2	95.25	0.552438
Caust.v2_004167-RB	852	584.511	160	10.6818
Caust.v2_004166-RB	2742	2474.2	311	4.90504
Caust.v2_004128-RH	3357	3089.2	349.939	4.42042
Caust.v2_004129-RA	189	29.2387	1	1.33462
Caust.v2_004128-RB	3357	3089.2	349.939	4.42042
Caust.v2_004164-RA	582	314.971	749	92.7959
Caust.v2_004158-RA	1218	950.202	492	20.2053
Caust.v2_004166-RC	2742	2474.2	311	4.90504
Caust.v2_004128-RI	3357	3089.2	349.939	4.42042
Caust.v2_004131-RA	1287	1019.2	115	4.40306
Caust.v2_004137-RB	327	75.2742	4.19495	2.17469
Caust.v2_004128-RE	891	623.487	15.6041	0.976626
Caust.v2_004138-RA	1251	983.202	457	18.1381
Caust.v2_004128-RF	3372	3104.2	631.679	7.94079
Caust.v2_004161-RA	888	620.487	164	10.314
Caust.v2_004118-RA	948	680.328	22.4641	1.28851
Caust.v2_004136-RA	4668	4400.2	203	1.80028
Caust.v2_004133-RA	1332	1064.2	1922	70.4769
Caust.v2_004137-RC	327	75.2742	4.19495	2.17469
Caust.v2_004137-RF	327	75.2742	4.19495	2.17469
Caust.v2_004152-RA	255	38.434	0	0
Caust.v2_004141-RA	1284	1016.2	681	26.1508
Caust.v2_004143-RA	6996	6728.2	95.25	0.552438
Caust.v2_004150-RA	867	599.499	1	0.0650922
Caust.v2_004153-RA	1218	950.202	3	0.123203
Caust.v2_004162-RA	1773	1505.2	1069	27.7141
Caust.v2_004137-RA	3009	2741.2	260.013	3.70144
Caust.v2_004142-RA	231	32.6464	26.7726	32.0017
Caust.v2_004128-RA	891	623.487	15.6041	0.976626
Caust.v2_004120-RB	2043	1775.2	630.333	13.8561
Caust.v2_004124-RA	11202	10934.2	361	1.28836
Caust.v2_004118-RB	948	680.328	22.4641	1.28851
Caust.v2_004165-RA	513	246.472	173	27.3903
Caust.v2_004136-RB	4668	4400.2	203	1.80028
Caust.v2_004119-RA	1395	1127.2	156	5.40058
Caust.v2_004121-RA	1758	1490.2	62	1.62354
Caust.v2_004135-RA	2874	2606.2	582	8.71429
Caust.v2_004123-RA	1572	1304.2	37	1.10707
Caust.v2_004140-RB	3879	3611.2	289.114	3.12417
Caust.v2_004127-RA	6567	6299.2	1254	7.76836
Caust.v2_004137-RD	3009	2741.2	260.013	3.70144
Caust.v2_004166-RA	2742	2474.2	311	4.90504
Caust.v2_004160-RA	1203	935.202	932	38.8891
Caust.v2_004163-RA	5706	5438.2	609	4.36998
Caust.v2_004132-RA	810	542.567	18	1.2946
Caust.v2_004126-RA	960	692.274	276.642	15.594
Caust.v2_004157-RA	1788	1520.2	66.6342	1.71046
Caust.v2_004132-RB	810	542.567	18	1.2946
Caust.v2_004140-RA	3879	3611.2	289.114	3.12417
Caust.v2_004143-RC	6996	6728.2	95.25	0.552438
Caust.v2_004175-RA	387	124.729	7	2.19002
Caust.v2_004157-RC	1788	1520.2	66.6342	1.71046
Caust.v2_004167-RA	852	584.511	160	10.6818
Caust.v2_018435-RA	414	149.955	0	0
Caust.v2_018434-RA	975	707.246	493.5	27.2292
Caust.v2_018433-RA	540	273.191	654.851	93.5391
Caust.v2_015663-RA	933	665.382	432	25.3355
Caust.v2_015662-RC	1833	1565.2	320.667	7.99467
Caust.v2_015662-RA	1833	1565.2	320.667	7.99467
Caust.v2_015665-RA	354	96.0573	96	38.9994
Caust.v2_015664-RA	852	584.511	960	64.0909
Caust.v2_015661-RA	663	395.744	27	2.66236
Caust.v2_015662-RB	1833	1565.2	320.667	7.99467
Caust.v2_020920-RA	516	249.412	209.108	32.7168
Caust.v2_012680-RE	4866	4598.2	0	0
Caust.v2_012680-RC	4899	4631.2	49.381	0.416087
Caust.v2_012676-RB	663	395.744	25.5	2.51445
Caust.v2_012680-RB	4899	4631.2	49.381	0.416087
Caust.v2_012674-RB	1518	1250.2	100.7	3.14316
Caust.v2_012675-RA	408	144.284	6	1.62275
Caust.v2_012681-RA	1197	929.202	2299	96.5486
Caust.v2_012680-RA	810	542.567	7	0.503457
Caust.v2_012673-RA	864	596.499	8	0.523357
Caust.v2_012677-RA	2064	1796.2	517.768	11.2486
Caust.v2_012680-RD	4947	4679.2	149.238	1.24459
Caust.v2_012682-RA	702	434.686	39	3.50111
Caust.v2_012674-RA	1518	1250.2	100.7	3.14316
Caust.v2_012676-RA	663	395.744	25.5	2.51445
Caust.v2_016855-RA	522	255.371	1	0.152808
Caust.v2_016857-RA	1056	788.202	273.181	13.5248
Caust.v2_021722-RA	600	332.9	0	0
Caust.v2_014185-RA	348	91.2089	6	2.56703
Caust.v2_014180-RA	1773	1505.2	3645	94.4974
Caust.v2_014181-RA	1275	1007.2	382.25	14.8098
Caust.v2_014179-RA	2202	1934.2	1008	20.3365
Caust.v2_014181-RB	1275	1007.2	382.25	14.8098
Caust.v2_014186-RA	579	311.971	54	6.75456
Caust.v2_014183-RA	6723	6455.2	797	4.81799
Caust.v2_014181-RC	1275	1007.2	382.25	14.8098
Caust.v2_014182-RA	231	32.6464	3127	3737.75
Caust.v2_014178-RA	1509	1241.2	325	10.2178
Caust.v2_014181-RD	1275	1007.2	382.25	14.8098
Caust.v2_014066-RA	1905	1637.2	503.5	12.0009
Caust.v2_014066-RB	1905	1637.2	503.5	12.0009
Caust.v2_014079-RA	186	29.3078	4	5.32591
Caust.v2_014067-RA	192	29.2689	0	0
Caust.v2_017897-RA	75	32	5	6.0973
Caust.v2_017899-RA	999	731.202	268.899	14.3506
Caust.v2_017900-RA	273	44.876	0	0
Caust.v2_020843-RA	501	234.616	3	0.498978
Caust.v2_021549-RA	975	707.246	2.29123	0.12642
Caust.v2_021534-RA	1203	935.202	5	0.208632
Caust.v2_019875-RA	213	30.1728	9	11.6398
Caust.v2_020541-RA	999	731.202	22.0404	1.17625
Caust.v2_013335-RA	534	267.251	8	1.16812
Caust.v2_013334-RA	2061	1793.2	2.68831	0.0585016
Caust.v2_013333-RA	1146	878.202	1516	67.3631
Caust.v2_013326-RA	264	41.3623	0	0
Caust.v2_013324-RA	1497	1229.2	42	1.33335
Caust.v2_013330-RA	600	332.9	7	0.820543
Caust.v2_013321-RA	1542	1274.2	192.339	5.89041
Caust.v2_013329-RA	828	560.545	30	2.08847
Caust.v2_013331-RA	6645	6377.2	184	1.12591
Caust.v2_013332-RA	2061	1793.2	411.312	8.95074
Caust.v2_013338-RA	984	716.231	2	0.108967
Caust.v2_013328-RA	1554	1286.2	39	1.18324
Caust.v2_021057-RA	1056	788.202	81	4.01019
Caust.v2_020102-RA	561	294.05	1	0.132708
Caust.v2_021386-RA	492	225.732	124.848	21.5828
Caust.v2_017951-RA	2622	2354.2	0	0
Caust.v2_014350-RA	861	593.499	590	38.7927
Caust.v2_014349-RA	10752	10484.2	1808.5	6.73132
Caust.v2_014351-RC	1530	1262.2	14.6781	0.453794
Caust.v2_014351-RB	1530	1262.2	14.6781	0.453794
Caust.v2_014351-RD	1500	1232.2	37.2497	1.17966
Caust.v2_014351-RA	1530	1262.2	14.6781	0.453794
Caust.v2_014349-RB	10752	10484.2	1808.5	6.73132
Caust.v2_020016-RA	222	31.2916	8.42078	10.5013
Caust.v2_020015-RA	672	404.728	46.5321	4.48649
Caust.v2_016354-RA	234	33.349	115	134.565
Caust.v2_016353-RA	1038	770.202	317	16.061
Caust.v2_016352-RA	1608	1340.2	22.0086	0.640826
Caust.v2_016355-RA	990	722.231	91	4.9168
Caust.v2_016358-RA	162	30.9276	0	0
Caust.v2_016357-RA	162	30.9276	0	0
Caust.v2_015859-RA	1035	767.202	17	0.864682
Caust.v2_015857-RA	189	29.2387	0	0
Caust.v2_015852-RA	669	401.728	1	0.0971371
Caust.v2_015858-RA	498	231.667	0	0
Caust.v2_015860-RA	606	338.846	2	0.230327
Caust.v2_015853-RA	1065	797.202	1	0.0489496
Caust.v2_012377-RA	444	178.715	0	0
Caust.v2_012384-RA	1035	767.202	48.0227	2.44261
Caust.v2_012399-RA	240	34.4043	3	3.40272
Caust.v2_012379-RA	1470	1202.2	2181	70.7938
Caust.v2_012385-RA	1731	1463.2	370	9.86767
Caust.v2_020592-RA	498	231.667	0	0
Caust.v2_017059-RA	1518	1250.2	93	2.90282
Caust.v2_017060-RA	1395	1127.2	330	11.4243
Caust.v2_019574-RA	1050	782.202	558	27.8376
Caust.v2_016602-RA	876	608.499	27	1.7315
Caust.v2_016602-RB	876	608.499	27	1.7315
Caust.v2_016604-RA	4350	4082.2	1620	15.4859
Caust.v2_016603-RA	3942	3674.2	630	6.69106
Caust.v2_021233-RA	225	31.7355	0	0
Caust.v2_020547-RA	1479	1211.2	26.1963	0.843996
Caust.v2_017752-RA	3789	3521.2	231.32	2.56353
Caust.v2_017753-RA	825	557.545	0	0
Caust.v2_017754-RA	1236	968.202	181.259	7.30551
Caust.v2_004473-RA	1032	764.202	326	16.6466
Caust.v2_004487-RA	1254	986.202	126	4.98565
Caust.v2_004471-RA	1239	971.202	4	0.160719
Caust.v2_004481-RD	1866	1598.2	88.2222	2.15409
Caust.v2_004481-RI	1866	1598.2	88.2222	2.15409
Caust.v2_004481-RJ	1866	1598.2	88.2222	2.15409
Caust.v2_004514-RA	543	276.175	6	0.847783
Caust.v2_004510-RD	966	698.274	145.4	8.12561
Caust.v2_004491-RA	1074	806.202	96	4.6467
Caust.v2_004485-RA	603	335.873	1	0.116183
Caust.v2_004484-RA	6579	6311.2	141	0.871815
Caust.v2_004478-RA	678	410.72	241	22.8975
Caust.v2_004520-RA	651	383.775	1882	191.364
Caust.v2_004511-RH	360	101.044	264	101.955
Caust.v2_004511-RD	1389	1121.2	289.36	10.071
Caust.v2_004510-RA	588	320.933	45	5.47162
Caust.v2_004500-RA	696	428.686	429	39.0513
Caust.v2_004492-RA	390	127.465	470	143.888
Caust.v2_004481-RH	1866	1598.2	88.2222	2.15409
Caust.v2_004511-RG	3087	2819.2	425.245	5.88613
Caust.v2_004481-RF	1866	1598.2	88.2222	2.15409
Caust.v2_004517-RA	474	208.048	99	18.569
Caust.v2_004476-RA	1353	1085.2	384	13.8082
Caust.v2_004506-RA	423	158.55	101	24.8584
Caust.v2_004511-RC	1389	1121.2	289.36	10.071
Caust.v2_004482-RA	1899	1631.2	480	11.4829
Caust.v2_004481-RG	6153	5885.2	507.5	3.36505
Caust.v2_004472-RA	222	31.2916	186	231.954
Caust.v2_004518-RA	309	63.3368	567	349.337
Caust.v2_004496-RA	234	33.349	533	623.68
Caust.v2_004481-RE	1866	1598.2	88.2222	2.15409
Caust.v2_004499-RA	2694	2426.2	218	3.50628
Caust.v2_004479-RB	1389	1121.2	974	33.8994
Caust.v2_004515-RA	579	311.971	65	8.13049
Caust.v2_004510-RB	966	698.274	145.4	8.12561
Caust.v2_004511-RE	3459	3191.2	0	0
Caust.v2_004471-RC	1239	971.202	4	0.160719
Caust.v2_004479-RA	1389	1121.2	974	33.8994
Caust.v2_004511-RF	3087	2819.2	425.245	5.88613
Caust.v2_004483-RA	2619	2351.2	839	13.9248
Caust.v2_004471-RD	885	617.487	106	6.69878
