target_id	length	eff_length	est_counts	tpm
Caust.v2_001672-RA	1893	1625.42	858	16.0459
Caust.v2_001564-RA	423	157.852	46	8.85835
Caust.v2_001670-RA	1116	848.423	90	3.22458
Caust.v2_001484-RA	969	701.469	136	5.89351
Caust.v2_001530-RB	2148	1880.42	1357	21.9365
Caust.v2_001627-RA	717	449.777	995	67.2465
Caust.v2_001428-RA	372	110.609	186.2	51.1718
Caust.v2_001624-RA	2172	1904.42	223	3.55947
Caust.v2_001563-RB	444	178.283	455	77.5794
Caust.v2_001665-RA	336	80.6783	168	63.2989
Caust.v2_001514-RA	4551	4283.42	617	4.37863
Caust.v2_001475-RA	648	380.884	3903	311.494
Caust.v2_001488-RA	1593	1325.42	777.25	17.8258
Caust.v2_001615-RA	750	482.689	264	16.6257
Caust.v2_001617-RB	1062	794.423	145.375	5.56265
Caust.v2_001678-RB	486	219.592	41	5.67558
Caust.v2_001444-RA	1587	1319.42	229	5.27588
Caust.v2_001607-RA	3036	2768.42	1846	20.2695
Caust.v2_001687-RE	1500	1232.42	376.667	9.29054
Caust.v2_001482-RA	429	163.689	749	139.093
Caust.v2_001505-RA	1326	1058.42	119	3.41768
Caust.v2_001579-RA	231	31.7644	0	0
Caust.v2_001683-RA	4560	4292.42	3215	22.7679
Caust.v2_001497-RC	1047	779.423	619.25	24.1511
Caust.v2_001572-RA	348	90.0799	1	0.337455
Caust.v2_001677-RB	495	228.496	8.5	1.1308
Caust.v2_001454-RA	8376	8108.42	1404	5.2635
Caust.v2_001483-RA	3771	3503.42	665	5.76996
Caust.v2_001524-RA	858	590.54	635	32.6865
Caust.v2_001436-RA	3408	3140.42	1126	10.8992
Caust.v2_001529-RA	3333	3065.42	223	2.21135
Caust.v2_001582-RA	474	207.756	5	0.731576
Caust.v2_001613-RA	1776	1508.42	900	18.1369
Caust.v2_001445-RA	2214	1946.42	2545	39.7461
Caust.v2_001563-RC	402	137.94	0	0
Caust.v2_001486-RA	5100	4832.42	1241	7.8064
Caust.v2_001617-RA	1062	794.423	145.375	5.56265
Caust.v2_001693-RA	1086	818.423	668	24.8109
Caust.v2_001453-RA	1617	1349.42	161.987	3.64902
Caust.v2_001708-RB	693	425.814	251.5	17.954
Caust.v2_001499-RA	1728	1460.42	451	9.38732
Caust.v2_001557-RA	225	31.0283	6	5.87809
Caust.v2_001710-RA	963	695.484	478	20.8922
Caust.v2_001687-RF	1890	1622.42	1673.13	31.348
Caust.v2_001492-RB	654	386.884	7.5	0.589283
Caust.v2_001619-RD	669	401.867	223.875	16.9343
Caust.v2_001641-RD	396	132.36	393	90.2565
Caust.v2_001641-RA	1104	836.423	427.667	15.5426
Caust.v2_001480-RD	606	338.93	708.2	63.517
Caust.v2_001587-RA	438	172.448	13	2.29155
Caust.v2_001671-RC	3561	3293.42	238	2.19671
Caust.v2_001507-RA	1764	1496.42	1483	30.1252
Caust.v2_001611-RA	318	67.7743	95	42.6091
Caust.v2_001626-RA	1389	1121.42	447	12.1166
Caust.v2_001585-RA	5460	5192.42	0	0
Caust.v2_001691-RB	1545	1277.42	1057	25.1527
Caust.v2_001488-RB	1593	1325.42	777.25	17.8258
Caust.v2_001588-RB	960	692.484	0.790553	0.0347029
Caust.v2_001669-RA	1383	1115.42	59.5	1.62152
Caust.v2_001480-RA	606	338.93	708.2	63.517
Caust.v2_001519-RB	2250	1982.42	580	8.89356
Caust.v2_001460-RA	1884	1616.42	1457	27.3999
Caust.v2_001656-RB	1902	1634.42	701.333	13.0438
Caust.v2_001431-RA	5061	4793.42	1736	11.009
Caust.v2_001704-RA	198	29.6424	111	113.829
Caust.v2_001443-RA	1326	1058.42	1049	30.1273
Caust.v2_001491-RA	453	187.083	536	87.0911
Caust.v2_001442-RA	2079	1811.42	107	1.79559
Caust.v2_001600-RA	276	44.438	1	0.684052
Caust.v2_001617-RG	1347	1079.42	313.523	8.82921
Caust.v2_001678-RA	486	219.592	41	5.67558
Caust.v2_001649-RA	1548	1280.42	228	5.41284
Caust.v2_001648-RA	267	40.8036	150	111.747
Caust.v2_001631-RA	714	446.786	22	1.49681
Caust.v2_001588-RC	960	692.484	0.790553	0.0347029
Caust.v2_001702-RA	3504	3236.42	811	7.61727
Caust.v2_001675-RA	1419	1151.42	420	11.0881
Caust.v2_001677-RA	495	228.496	8.5	1.1308
Caust.v2_001619-RC	669	401.867	223.875	16.9343
Caust.v2_001656-RD	789	521.647	194	11.305
Caust.v2_001496-RA	762	494.669	14	0.860315
Caust.v2_001527-RA	2475	2207.42	790	10.8789
Caust.v2_001664-RA	2724	2456.42	446	5.51919
Caust.v2_001703-RA	537	270.14	156	17.5542
Caust.v2_001461-RA	4005	3737.42	1319	10.7279
Caust.v2_001685-RA	336	80.6783	360	135.641
Caust.v2_001643-RA	2802	2534.42	2875	34.4828
Caust.v2_001492-RA	654	386.884	7.5	0.589283
Caust.v2_001529-RB	3333	3065.42	223	2.21135
Caust.v2_001692-RA	2709	2441.42	5739	71.4557
Caust.v2_001459-RB	5424	5156.42	1093.79	6.44804
Caust.v2_001530-RA	2148	1880.42	1357	21.9365
Caust.v2_001606-RA	297	54.8087	17.1854	9.53134
Caust.v2_001487-RA	402	137.94	353	77.7907
Caust.v2_001663-RA	1959	1691.42	283	5.08602
Caust.v2_001644-RA	4332	4064.42	3389	25.3464
Caust.v2_001687-RB	1560	1292.42	2387.61	56.1567
Caust.v2_001695-RA	579	312.026	77	7.50143
Caust.v2_001553-RA	237	32.7795	3	2.78203
Caust.v2_001435-RA	762	494.669	0	0
Caust.v2_001517-RA	804	536.613	15.5	0.878041
Caust.v2_001477-RB	1221	953.423	6039.75	192.565
Caust.v2_001619-RI	4017	3749.42	191.75	1.55459
Caust.v2_001497-RB	1047	779.423	619.25	24.1511
Caust.v2_001517-RB	804	536.613	15.5	0.878041
Caust.v2_001698-RA	4347	4079.42	2027	15.1042
Caust.v2_001650-RA	798	530.647	759	43.479
Caust.v2_001476-RA	1173	905.423	421	14.1343
Caust.v2_001588-RE	1143	875.423	18.8753	0.655421
Caust.v2_018256-RA	477	210.703	4.66667	0.673257
Caust.v2_018252-RA	216	30.1324	29	29.2556
Caust.v2_018255-RA	198	29.6424	2	2.05098
Caust.v2_013973-RA	669	401.867	13	0.983342
Caust.v2_013979-RC	291	51.6712	3626.75	2133.6
Caust.v2_013979-RD	291	51.6712	3626.75	2133.6
Caust.v2_013979-RB	291	51.6712	3626.75	2133.6
Caust.v2_013980-RA	3345	3077.42	7860.44	77.6432
Caust.v2_013976-RA	372	110.609	1	0.274822
Caust.v2_013979-RA	291	51.6712	3626.75	2133.6
Caust.v2_014908-RA	6198	5930.42	6699	34.3375
Caust.v2_014914-RA	339	82.9934	2	0.732538
Caust.v2_014909-RA	864	596.54	557	28.3831
Caust.v2_014905-RA	1923	1655.42	15	0.275439
Caust.v2_014910-RB	891	623.527	146	7.11773
Caust.v2_014911-RA	1509	1241.42	3	0.073459
Caust.v2_014916-RA	603	335.937	105	9.50113
Caust.v2_014913-RA	447	181.213	5	0.838733
Caust.v2_014912-RA	717	449.777	276	18.6533
Caust.v2_014910-RA	891	623.527	146	7.11773
Caust.v2_018637-RA	186	29.7847	13	13.2676
Caust.v2_018634-RA	555	288.057	0	0
Caust.v2_018636-RA	210	29.9758	0	0
Caust.v2_018635-RA	1470	1202.42	134	3.38759
Caust.v2_019951-RA	858	590.54	2	0.10295
Caust.v2_019265-RA	921	653.513	86	4.00026
Caust.v2_019264-RA	234	32.3345	431	405.186
Caust.v2_015483-RA	804	536.613	82	4.64512
Caust.v2_015486-RA	1131	863.423	78	2.74609
Caust.v2_015487-RA	4749	4481.42	1024	6.94589
Caust.v2_015485-RA	1194	926.423	723.026	23.724
Caust.v2_015484-RA	3942	3674.42	1238	10.2418
Caust.v2_014922-RA	2721	2453.42	400	4.956
Caust.v2_014929-RA	315	65.7271	0	0
Caust.v2_014923-RA	633	365.892	71	5.8986
Caust.v2_014931-RC	615	347.915	0	0
Caust.v2_014929-RB	420	154.966	160.5	31.4834
Caust.v2_014930-RA	801	533.636	355	20.2222
Caust.v2_014930-RB	801	533.636	0	0
Caust.v2_014931-RA	708	440.796	6428.18	443.297
Caust.v2_014929-RC	1446	1178.42	109.063	2.81333
Caust.v2_014931-RB	708	440.796	1202.82	82.9481
Caust.v2_016216-RA	3159	2891.42	495	5.204
Caust.v2_016218-RA	1173	905.423	353.682	11.8742
Caust.v2_016998-RA	423	157.852	1	0.192573
Caust.v2_016996-RA	540	273.122	0	0
Caust.v2_017529-RA	1926	1658.42	1153.5	21.1429
Caust.v2_015651-RB	1089	821.423	1019	37.7095
Caust.v2_015652-RA	12858	12590.4	135	0.32594
Caust.v2_015651-RA	1089	821.423	1019	37.7095
Caust.v2_019399-RA	2130	1862.42	7.61327	0.124262
Caust.v2_011181-RA	702	434.796	157.5	11.0113
Caust.v2_011180-RA	195	29.8044	176	179.505
Caust.v2_011186-RA	975	707.469	27	1.16011
Caust.v2_011195-RA	936	668.513	559	25.4183
Caust.v2_011189-RA	1545	1277.42	257	6.11564
Caust.v2_011188-RA	1152	884.423	513	17.632
Caust.v2_011190-RA	654	386.884	191	15.0071
Caust.v2_011192-RA	1629	1361.42	1863	41.5971
Caust.v2_011183-RA	5133	4865.42	1022	6.38519
Caust.v2_011185-RA	384	121.361	65	16.2809
Caust.v2_011187-RA	492	225.545	0	0
Caust.v2_011194-RD	474	207.756	283	41.4072
Caust.v2_011194-RC	1836	1568.42	56	1.08535
Caust.v2_011197-RA	222	30.5916	8	7.94935
Caust.v2_011181-RC	702	434.796	157.5	11.0113
Caust.v2_011181-RB	702	434.796	157.5	11.0113
Caust.v2_011182-RA	1029	761.423	555	22.157
Caust.v2_011194-RA	2202	1934.42	1807	28.3956
Caust.v2_011184-RA	1779	1511.42	542	10.9008
Caust.v2_011191-RA	1149	881.423	526	18.1403
Caust.v2_011181-RD	702	434.796	157.5	11.0113
Caust.v2_011194-RB	2202	1934.42	1807	28.3956
Caust.v2_020919-RA	531	264.168	0	0
Caust.v2_021923-RA	189	29.6266	7	7.18225
Caust.v2_020559-RA	489	222.573	4	0.546299
Caust.v2_017364-RA	549	282.063	314	33.8397
Caust.v2_017362-RA	627	359.892	1060	89.5318
Caust.v2_017361-RA	1344	1076.42	22256.1	628.508
Caust.v2_017364-RB	549	282.063	314	33.8397
Caust.v2_017364-RC	549	282.063	314	33.8397
Caust.v2_017363-RA	945	677.499	2118	95.0302
Caust.v2_017621-RA	2115	1847.42	536.827	8.83308
Caust.v2_017622-RA	585	317.985	96.6667	9.24088
Caust.v2_017620-RA	477	210.703	27.3461	3.94521
Caust.v2_017623-RA	2385	2117.42	70.3286	1.00964
Caust.v2_021486-RA	522	255.229	0	0
Caust.v2_020483-RA	600	332.937	1	0.0913023
Caust.v2_021134-RA	567	300.026	42	4.25534
Caust.v2_011244-RA	1221	953.423	69.6667	2.22118
Caust.v2_011228-RB	2481	2213.42	425.014	5.8369
Caust.v2_011247-RA	825	557.601	1591	86.7342
Caust.v2_011246-RA	1866	1598.42	279	5.30587
Caust.v2_011244-RC	1221	953.423	69.6667	2.22118
Caust.v2_011230-RA	4788	4520.42	727	4.88877
Caust.v2_011231-RA	582	315.006	453	43.7143
Caust.v2_011249-RA	165	30.5265	180	179.242
Caust.v2_011228-RA	318	67.7743	21.9862	9.8612
Caust.v2_011246-RB	1866	1598.42	279	5.30587
Caust.v2_011241-RA	1299	1031.42	1355	39.9343
Caust.v2_011234-RA	219	30.3511	0	0
Caust.v2_011245-RA	231	31.7644	31	29.6664
Caust.v2_011232-RA	1989	1721.42	1159	20.4663
Caust.v2_011227-RA	9549	9281.42	2690.81	8.81276
Caust.v2_011240-RA	1023	755.423	331	13.3193
Caust.v2_011244-RB	1221	953.423	69.6667	2.22118
Caust.v2_011243-RA	231	31.7644	469	448.824
Caust.v2_011229-RA	2052	1784.42	686	11.6861
Caust.v2_011237-RA	1077	809.423	192	7.21057
Caust.v2_016290-RA	810	542.613	0	0
Caust.v2_016294-RA	1149	881.423	13	0.448335
Caust.v2_016291-RA	1008	740.423	271	11.1258
Caust.v2_016289-RA	1980	1712.42	87	1.54437
Caust.v2_016292-RA	1719	1451.42	192	4.02116
Caust.v2_020686-RA	468	201.848	132	19.8789
Caust.v2_021326-RA	2262	1994.42	2896	44.1393
Caust.v2_020829-RA	570	303.026	5	0.501573
Caust.v2_019794-RA	1047	779.423	20.822	0.812068
Caust.v2_019909-RA	765	497.669	0	0
Caust.v2_020243-RA	633	365.892	0	0
Caust.v2_003999-RA	348	90.0799	709	239.256
Caust.v2_004034-RD	720	452.748	238.75	16.0299
Caust.v2_004017-RI	1671	1403.42	164.5	3.56304
Caust.v2_003996-RA	1125	857.423	33.7227	1.19556
Caust.v2_004037-RB	2745	2477.42	238.5	2.92639
Caust.v2_004034-RH	1005	737.423	14.5	0.597716
Caust.v2_003995-RF	1512	1244.42	107.4	2.62349
Caust.v2_004033-RA	1029	761.423	1388	55.4124
Caust.v2_003995-RA	3966	3698.42	554.8	4.55999
Caust.v2_004016-RA	552	285.063	210	22.3935
Caust.v2_004012-RA	228	31.508	2121	2046.27
Caust.v2_004004-RA	1836	1568.42	681	13.1986
Caust.v2_004036-RA	828	560.589	154.75	8.39131
Caust.v2_003985-RA	2949	2681.42	1138.35	12.9049
Caust.v2_004030-RA	2292	2024.42	418	6.27652
Caust.v2_003998-RA	213	30.0471	1	1.01168
Caust.v2_004015-RA	1404	1136.42	816	21.827
Caust.v2_003995-RE	1512	1244.42	107.4	2.62349
Caust.v2_004003-RA	951	683.499	3.07359	0.136695
Caust.v2_004029-RA	1395	1127.42	240.667	6.48893
Caust.v2_003995-RI	3966	3698.42	554.8	4.55999
Caust.v2_004021-RB	1068	800.423	472	17.9253
Caust.v2_004005-RA	444	178.283	5308	905.036
Caust.v2_004017-RF	246	34.7491	9.57143	8.37293
Caust.v2_003995-RJ	3966	3698.42	554.8	4.55999
Caust.v2_004036-RC	828	560.589	154.75	8.39131
Caust.v2_003995-RD	1512	1244.42	107.4	2.62349
Caust.v2_004017-RE	246	34.7491	9.57143	8.37293
Caust.v2_004034-RF	1089	821.423	29	1.07319
Caust.v2_004017-RH	1671	1403.42	164.5	3.56304
Caust.v2_004034-RC	720	452.748	238.75	16.0299
Caust.v2_004037-RA	2745	2477.42	238.5	2.92639
Caust.v2_004023-RA	984	716.454	604	25.6267
Caust.v2_004030-RB	2292	2024.42	418	6.27652
Caust.v2_004028-RA	432	166.586	32	5.83922
Caust.v2_004032-RA	573	306.026	9	0.893981
Caust.v2_004007-RA	2082	1814.42	1443	24.1753
Caust.v2_004024-RA	702	434.796	0	0
Caust.v2_004014-RA	1779	1511.42	2284	45.9361
Caust.v2_004029-RB	1395	1127.42	240.667	6.48893
Caust.v2_003992-RA	2841	2573.42	833	9.8396
Caust.v2_003995-RH	3966	3698.42	554.8	4.55999
Caust.v2_004034-RE	1089	821.423	29	1.07319
Caust.v2_004027-RA	1542	1274.42	1502	35.8261
Caust.v2_004017-RG	246	34.7491	9.57143	8.37293
Caust.v2_004036-RB	828	560.589	154.75	8.39131
Caust.v2_004028-RB	432	166.586	32	5.83922
Caust.v2_003994-RA	501	234.427	1280	165.976
Caust.v2_004017-RD	246	34.7491	9.57143	8.37293
Caust.v2_004034-RI	1005	737.423	14.5	0.597716
Caust.v2_004017-RA	246	34.7491	9.57143	8.37293
Caust.v2_004034-RJ	1005	737.423	14.5	0.597716
Caust.v2_004029-RC	1395	1127.42	240.667	6.48893
Caust.v2_003995-RC	1512	1244.42	107.4	2.62349
Caust.v2_004017-RC	246	34.7491	9.57143	8.37293
Caust.v2_004001-RA	831	563.589	721.253	38.9017
Caust.v2_004019-RA	12540	12272.4	5762	14.2721
Caust.v2_004006-RA	300	56.4898	27	14.5291
Caust.v2_004011-RA	615	347.915	292	25.5125
Caust.v2_004022-RA	8841	8573.42	2006	7.11247
Caust.v2_004002-RA	4191	3923.42	1420.93	11.0091
Caust.v2_004017-RB	246	34.7491	9.57143	8.37293
Caust.v2_004026-RA	615	347.915	1853	161.9
Caust.v2_004031-RA	1131	863.423	10	0.352063
Caust.v2_004008-RA	1305	1037.42	22	0.64463
Caust.v2_004013-RB	747	479.689	194	12.2938
Caust.v2_004021-RA	1068	800.423	472	17.9253
Caust.v2_004034-RA	720	452.748	238.75	16.0299
Caust.v2_003993-RA	1287	1019.42	3216	95.8971
Caust.v2_003995-RB	3966	3698.42	554.8	4.55999
Caust.v2_003995-RG	1512	1244.42	107.4	2.62349
Caust.v2_004034-RB	720	452.748	238.75	16.0299
Caust.v2_003997-RA	267	40.8036	7.27728	5.42144
Caust.v2_004036-RD	828	560.589	154.75	8.39131
Caust.v2_004034-RG	1005	737.423	14.5	0.597716
Caust.v2_004039-RA	348	90.0799	33.7175	11.3781
Caust.v2_004035-RA	3828	3560.42	635	5.42146
Caust.v2_004013-RA	747	479.689	194	12.2938
Caust.v2_021171-RA	597	329.951	191	17.5966
Caust.v2_014298-RA	1725	1457.42	1340	27.9488
Caust.v2_014300-RA	2334	2066.42	398	5.85474
Caust.v2_014291-RA	729	461.709	743	48.9175
Caust.v2_014301-RA	1644	1376.42	754.869	16.6711
Caust.v2_014289-RA	2220	1952.42	3555	55.349
Caust.v2_014292-RA	1503	1235.42	324	7.97211
Caust.v2_014288-RA	2202	1934.42	984.302	15.4675
Caust.v2_014299-RA	1056	788.423	13	0.501219
Caust.v2_014297-RA	936	668.513	863.589	39.2682
Caust.v2_014293-RA	1305	1037.42	3786	110.935
Caust.v2_014290-RA	2364	2096.42	2920	42.3397
Caust.v2_014294-RA	3402	3134.42	2956	28.6676
Caust.v2_014296-RA	465	198.865	29.4109	4.49566
Caust.v2_014295-RA	555	288.057	242	25.5376
Caust.v2_020702-RA	723	455.709	199.365	13.2986
Caust.v2_021045-RA	561	294.045	6.82503	0.705561
Caust.v2_022362-RA	984	716.454	685	29.0634
Caust.v2_013588-RA	1896	1628.42	0	0
Caust.v2_013580-RC	672	404.859	0.000486293	3.65123e-05
Caust.v2_013592-RA	822	554.601	4	0.219242
Caust.v2_013579-RA	1641	1373.42	45	0.995983
Caust.v2_013590-RA	1755	1487.42	5	0.102183
Caust.v2_013580-RB	672	404.859	0.000486293	3.65123e-05
Caust.v2_013581-RA	462	195.908	15	2.32747
Caust.v2_013582-RA	1794	1526.42	930	18.5205
Caust.v2_013589-RA	429	163.689	0.75102	0.139468
Caust.v2_013580-RA	687	419.832	2399	173.699
Caust.v2_013586-RA	3870	3602.42	5.4795	0.046237
Caust.v2_013591-RA	5598	5330.42	1	0.00570272
Caust.v2_013578-RA	1221	953.423	39	1.24343
Caust.v2_013585-RA	273	43.1334	1	0.704741
Caust.v2_016308-RA	1500	1232.42	0	0
Caust.v2_016302-RA	828	560.589	888	48.1518
Caust.v2_016306-RA	297	54.8087	3181	1764.24
Caust.v2_016305-RA	825	557.601	4692	255.787
Caust.v2_016304-RA	1509	1241.42	2303	56.3921
Caust.v2_016307-RA	660	392.884	201	15.5516
Caust.v2_016309-RA	441	175.362	0	0
Caust.v2_016303-RA	618	350.915	1449	125.519
Caust.v2_020676-RA	5055	4787.42	13	0.082544
Caust.v2_013453-RB	348	90.0799	47.3333	15.9729
Caust.v2_013455-RA	1332	1064.42	219	6.25423
Caust.v2_013445-RA	210	29.9758	1	1.01408
Caust.v2_013448-RA	1044	776.423	138	5.40287
Caust.v2_013457-RA	1041	773.423	363.5	14.2867
Caust.v2_013449-RB	387	124.098	67	16.4117
Caust.v2_013456-RA	2523	2255.42	461.5	6.21996
Caust.v2_013453-RA	348	90.0799	47.3333	15.9729
Caust.v2_013452-RA	867	599.54	310	15.7176
Caust.v2_013454-RA	174	30.3079	0	0
Caust.v2_013447-RA	3573	3305.42	208	1.91285
Caust.v2_013450-RA	3426	3158.42	601	5.78426
Caust.v2_013449-RA	387	124.098	67	16.4117
Caust.v2_013447-RB	3573	3305.42	208	1.91285
Caust.v2_013451-RA	729	461.709	331	21.7923
Caust.v2_020940-RA	693	425.814	470.267	33.5713
Caust.v2_014056-RA	243	34.0751	0	0
Caust.v2_014060-RA	2103	1835.42	1	0.0165618
Caust.v2_014050-RA	969	701.469	3	0.130004
Caust.v2_014812-RA	294	53.1917	37	21.1447
Caust.v2_014803-RA	561	294.045	1	0.103379
Caust.v2_014804-RA	339	82.9934	33	12.0869
Caust.v2_021228-RA	873	605.54	330	16.5659
Caust.v2_017723-RA	675	407.859	97	7.22946
Caust.v2_017725-RA	468	201.848	455	68.5221
Caust.v2_017724-RA	11802	11534.4	3431.28	9.04284
Caust.v2_014597-RB	1308	1040.42	74.1512	2.16647
Caust.v2_014601-RA	558	291.051	1	0.104442
Caust.v2_014594-RA	237	32.7795	30	27.8203
Caust.v2_014593-RA	1578	1310.42	2914	67.5961
Caust.v2_014592-RA	1209	941.423	37	1.1947
Caust.v2_014600-RA	1158	890.423	9	0.307249
Caust.v2_014597-RA	1518	1250.42	1065.85	25.9109
Caust.v2_014590-RA	1602	1334.42	2	0.0455596
Caust.v2_014596-RA	528	261.196	510	59.3536
Caust.v2_014594-RB	555	288.057	185	19.5226
Caust.v2_014595-RA	1923	1655.42	2235	41.0405
Caust.v2_020719-RA	729	461.709	2	0.131676
Caust.v2_020147-RA	633	365.892	0	0
Caust.v2_008039-RB	1815	1547.42	6.75	0.132598
Caust.v2_008050-RA	2076	1808.42	42	0.705981
Caust.v2_008059-RA	270	42.0092	1	0.723602
Caust.v2_008018-RA	159	30.874	1	0.984579
Caust.v2_008015-RA	471	204.792	38	5.64047
Caust.v2_008047-RA	3828	3560.42	9	0.0768395
Caust.v2_008043-RA	1371	1103.42	787	21.6809
Caust.v2_008045-RA	2856	2588.42	881	10.3463
Caust.v2_008041-RA	429	163.689	40	7.42822
Caust.v2_008019-RA	300	56.4898	28	15.0672
Caust.v2_008063-RA	3372	3104.42	1436	14.061
Caust.v2_008066-RB	750	482.689	17	1.0706
Caust.v2_008046-RB	2073	1805.42	164.667	2.77249
Caust.v2_008039-RC	1815	1547.42	6.75	0.132598
Caust.v2_008033-RA	576	309.026	2	0.196734
Caust.v2_008046-RC	2073	1805.42	164.667	2.77249
Caust.v2_008039-RA	1815	1547.42	6.75	0.132598
Caust.v2_008020-RA	735	467.699	1	0.0649946
Caust.v2_008062-RA	630	362.892	14	1.17272
Caust.v2_008048-RA	909	641.527	1	0.0473837
Caust.v2_008066-RA	750	482.689	17	1.0706
Caust.v2_008046-RA	2073	1805.42	164.667	2.77249
Caust.v2_008039-RD	1815	1547.42	6.75	0.132598
Caust.v2_008061-RA	738	470.689	6	0.38749
Caust.v2_008044-RA	2085	1817.42	5275	88.2288
Caust.v2_008036-RA	1386	1118.42	1	0.0271793
Caust.v2_017636-RA	318	67.7743	5	2.24259
Caust.v2_017632-RA	2049	1781.42	4	0.0682554
Caust.v2_016847-RA	744	476.689	142.919	9.11376
Caust.v2_016845-RA	1335	1067.42	299	8.51488
Caust.v2_016844-RA	450	184.143	21.5	3.54918
Caust.v2_016843-RA	1221	953.423	352	11.2228
Caust.v2_016848-RA	504	237.372	13.3784	1.71324
Caust.v2_016846-RA	1503	1235.42	338	8.31658
Caust.v2_018236-RA	2097	1829.42	42	0.697877
Caust.v2_018238-RA	417	152.075	0	0
Caust.v2_018740-RA	1350	1082.42	115	3.22957
Caust.v2_022709-RA	1242	974.423	534	16.6586
Caust.v2_020248-RA	348	90.0799	0	0
Caust.v2_015160-RA	489	222.573	0	0
Caust.v2_018843-RA	2847	2579.42	0	0
Caust.v2_020584-RA	1065	797.423	144.151	5.49506
Caust.v2_010592-RH	1722	1454.42	63.6	1.32926
Caust.v2_010595-RA	585	317.985	119	11.3758
Caust.v2_010588-RB	1743	1475.42	4.22962	0.0871423
Caust.v2_010580-RA	2307	2039.42	570	8.49594
Caust.v2_010588-RA	1866	1598.42	5816.69	110.619
Caust.v2_010592-RC	1722	1454.42	63.6	1.32926
Caust.v2_010592-RD	1722	1454.42	63.6	1.32926
Caust.v2_010592-RA	723	455.709	148.75	9.92232
Caust.v2_010576-RA	4716	4448.42	72	0.492006
Caust.v2_010593-RA	426	160.79	2712	512.713
Caust.v2_010592-RF	1722	1454.42	63.6	1.32926
Caust.v2_010578-RA	1512	1244.42	231.854	5.66358
Caust.v2_010594-RA	552	285.063	268	28.5784
Caust.v2_010592-RI	1722	1454.42	63.6	1.32926
Caust.v2_010592-RB	723	455.709	148.75	9.92232
Caust.v2_010581-RA	192	29.6676	110	112.708
Caust.v2_010592-RE	723	455.709	148.75	9.92232
Caust.v2_010586-RA	1452	1184.42	1498	38.4458
Caust.v2_010590-RA	3957	3689.42	1535	12.6472
Caust.v2_010587-RA	1776	1508.42	850	17.1293
Caust.v2_010591-RB	2124	1856.42	0	0
Caust.v2_010589-RA	414	149.251	889	181.063
Caust.v2_010577-RA	720	452.748	3	0.201423
Caust.v2_010588-RC	1818	1550.42	16.0818	0.315303
Caust.v2_010592-RG	723	455.709	148.75	9.92232
Caust.v2_010585-RA	231	31.7644	59	56.4618
Caust.v2_010579-RA	1254	986.423	385.335	11.8746
Caust.v2_010591-RA	2136	1868.42	1601	26.0471
Caust.v2_014680-RA	1800	1532.42	2	0.039673
Caust.v2_014681-RA	1839	1571.42	13	0.251475
Caust.v2_014679-RA	2547	2279.42	1082	14.4293
Caust.v2_014675-RA	3474	3206.42	478	4.53159
Caust.v2_020445-RA	1092	824.423	213.848	7.88497
Caust.v2_010375-RA	1785	1517.42	1283	25.7018
Caust.v2_010368-RA	2634	2366.42	2802.23	35.996
Caust.v2_010370-RA	174	30.3079	181	181.538
Caust.v2_010374-RA	3201	2933.42	3792	39.295
Caust.v2_010385-RA	267	40.8036	12	8.93978
Caust.v2_010371-RA	8598	8330.42	1659.14	6.05425
Caust.v2_010373-RA	171	30.5877	97	96.3983
Caust.v2_010384-RA	1869	1601.42	592	11.2372
Caust.v2_010371-RF	8598	8330.42	1659.14	6.05425
Caust.v2_010366-RA	315	65.7271	200	92.4973
Caust.v2_010381-RC	477	210.703	36	5.1937
Caust.v2_010376-RA	5547	5279.42	2285	13.1566
Caust.v2_010388-RA	468	201.848	22	3.31315
Caust.v2_010381-RD	477	210.703	36	5.1937
Caust.v2_010371-RD	8598	8330.42	1659.14	6.05425
Caust.v2_010364-RA	2646	2378.42	96.1895	1.22937
Caust.v2_010371-RB	8598	8330.42	1659.14	6.05425
Caust.v2_010371-RE	8598	8330.42	1659.14	6.05425
Caust.v2_010371-RG	8598	8330.42	1659.14	6.05425
Caust.v2_010379-RB	756	488.669	924.5	57.5091
Caust.v2_010379-RA	756	488.669	924.5	57.5091
Caust.v2_010365-RA	1134	866.423	146	5.12232
Caust.v2_010367-RA	2223	1955.42	397	6.17154
Caust.v2_010381-RB	477	210.703	36	5.1937
Caust.v2_010380-RA	1200	932.423	813	26.5046
Caust.v2_010386-RA	312	63.7852	3280	1563.14
Caust.v2_010387-RA	684	416.832	563	41.0574
Caust.v2_010381-RA	477	210.703	36	5.1937
Caust.v2_010382-RA	573	306.026	376.139	37.3624
Caust.v2_010369-RA	1254	986.423	1603.62	49.4176
Caust.v2_010371-RC	8598	8330.42	1659.14	6.05425
Caust.v2_019235-RA	1602	1334.42	76.6374	1.74579
Caust.v2_019088-RA	1053	785.423	42	1.62551
Caust.v2_016225-RA	1065	797.423	1	0.0381202
Caust.v2_016223-RA	978	710.469	0	0
Caust.v2_016221-RA	657	389.884	214	16.6848
Caust.v2_016226-RA	249	35.4894	6	5.1392
Caust.v2_022174-RA	879	611.54	0	0
Caust.v2_015471-RA	702	434.796	3	0.209739
Caust.v2_020177-RA	660	392.884	0	0
Caust.v2_002452-RA	1842	1574.42	2	0.0386147
Caust.v2_002404-RB	1695	1427.42	182.167	3.87936
