target_id	length	eff_length	est_counts	tpm
Caust.v2_007879-RC	771	516.865	814.667	60.4028
Caust.v2_007876-RA	879	624.762	380	23.309
Caust.v2_007887-RA	186	27.0516	308.59	437.163
Caust.v2_007889-RB	675	421.123	441.5	40.1769
Caust.v2_007877-RA	1026	771.718	5501	273.173
Caust.v2_007880-RC	1179	924.718	70.6	2.92583
Caust.v2_007881-RA	1194	939.718	453	18.4738
Caust.v2_007880-RA	1179	924.718	70.6	2.92583
Caust.v2_007872-RA	1800	1545.72	1445	35.8255
Caust.v2_007873-RA	1263	1008.72	1353	51.4023
Caust.v2_007874-RA	552	298.37	27	3.46787
Caust.v2_007888-RA	2187	1932.72	1046	20.7404
Caust.v2_007879-RA	771	516.865	814.667	60.4028
Caust.v2_007869-RA	1260	1005.72	82.6917	3.15094
Caust.v2_007879-RD	771	516.865	814.667	60.4028
Caust.v2_007870-RA	393	142.197	26.3083	7.09015
Caust.v2_017750-RA	546	292.413	20	2.62112
Caust.v2_017746-RA	1905	1650.72	96	2.22871
Caust.v2_017825-RA	6066	5811.72	65.5537	0.432262
Caust.v2_016113-RC	2229	1974.72	183.667	3.56434
Caust.v2_016110-RA	1863	1608.72	438	10.4339
Caust.v2_016113-RA	2229	1974.72	183.667	3.56434
Caust.v2_016113-RB	2229	1974.72	183.667	3.56434
Caust.v2_022119-RA	1107	852.718	188.675	8.47938
Caust.v2_017557-RA	1392	1137.72	199.444	6.71803
Caust.v2_017555-RA	501	247.631	288	44.5699
Caust.v2_017556-RA	378	128.25	63	18.8251
Caust.v2_017554-RA	1362	1107.72	370.719	12.8254
Caust.v2_014944-RA	11238	10983.7	1163.85	4.06072
Caust.v2_014943-RA	195	28.5898	144	193.021
Caust.v2_014946-RA	288	57.7204	680.335	451.698
Caust.v2_014942-RA	438	185.498	21	4.33844
Caust.v2_019080-RA	303	67.2296	0	0
Caust.v2_020188-RA	651	397.208	0	0
Caust.v2_020189-RA	942	687.748	0	0
Caust.v2_016548-RA	6942	6687.72	65.3836	0.374667
Caust.v2_016888-RA	300	65.2125	0	0
Caust.v2_016887-RA	834	579.786	6	0.396586
Caust.v2_016892-RA	549	295.389	45	5.83812
Caust.v2_016890-RA	573	319.338	26	3.12016
Caust.v2_016891-RA	300	65.2125	17	9.99016
Caust.v2_020654-RA	147	25.1731	0	0
Caust.v2_020655-RA	423	170.887	0	0
Caust.v2_019250-RA	636	382.225	77.5	7.77028
Caust.v2_019251-RA	1947	1692.72	402	9.10114
Caust.v2_017422-RA	768	513.876	30	2.23727
Caust.v2_017421-RA	3951	3696.72	21	0.217699
Caust.v2_016789-RA	177	26.4597	13524.7	19588.4
Caust.v2_016794-RA	1128	873.718	66194.3	2903.38
Caust.v2_018746-RB	630	376.225	109.874	11.1918
Caust.v2_018747-RA	303	67.2296	64.5938	36.8201
Caust.v2_018746-RA	630	376.225	109.874	11.1918
Caust.v2_017762-RB	624	370.233	176.333	18.2521
Caust.v2_017761-RA	1032	777.718	20.3579	1.00315
Caust.v2_017760-RA	2478	2223.72	340.792	5.87305
Caust.v2_017762-RA	624	370.233	176.333	18.2521
Caust.v2_018697-RA	783	528.821	23	1.66676
Caust.v2_018696-RA	423	170.887	753	168.865
Caust.v2_018695-RA	114	28.6567	90	120.357
Caust.v2_019611-RA	1584	1329.72	0.160814	0.00463466
Caust.v2_018707-RA	2052	1797.72	3535.11	75.3591
Caust.v2_021991-RA	342	96.3714	59	23.4616
Caust.v2_020172-RA	609	355.24	4.59484	0.495681
Caust.v2_021484-RA	1833	1578.72	34.0127	0.82564
Caust.v2_006449-RA	1371	1116.72	663	22.7523
Caust.v2_006447-RA	1041	786.718	920	44.815
Caust.v2_006466-RB	1431	1176.72	383.75	12.4977
Caust.v2_006455-RA	2034	1779.72	2600	55.9856
Caust.v2_006453-RA	1341	1086.72	499	17.597
Caust.v2_006436-RA	2760	2505.72	106.478	1.62848
Caust.v2_006438-RD	516	262.529	116.5	17.006
Caust.v2_006456-RA	1845	1590.72	1399	33.7038
Caust.v2_006440-RD	1950	1695.72	236	5.33351
Caust.v2_006435-RA	414	162.161	292	69.0066
Caust.v2_006466-RC	1431	1176.72	383.75	12.4977
Caust.v2_006461-RA	2169	1914.72	1480.65	29.6348
Caust.v2_006440-RB	1950	1695.72	236	5.33351
Caust.v2_006440-RA	1950	1695.72	236	5.33351
Caust.v2_006464-RA	2559	2304.72	786.5	13.0778
Caust.v2_006458-RA	849	594.762	776	50.0003
Caust.v2_006448-RE	2643	2388.72	400.425	6.42408
Caust.v2_006446-RA	609	355.24	99.2996	10.7122
Caust.v2_006457-RA	1143	888.718	232	10.0041
Caust.v2_006463-RA	876	621.762	12	0.739625
Caust.v2_006459-RA	1548	1293.72	546	16.1736
Caust.v2_006442-RA	3516	3261.72	178	2.09136
Caust.v2_006434-RA	597	343.248	275.667	30.7773
Caust.v2_006464-RB	2559	2304.72	786.5	13.0778
Caust.v2_006468-RA	3423	3168.72	1739	21.0315
Caust.v2_006436-RB	5241	4986.72	234.675	1.80346
Caust.v2_006462-RA	2583	2328.72	179	2.94571
Caust.v2_006439-RA	2823	2568.72	857	12.7855
Caust.v2_006437-RA	1350	1095.72	3618	126.539
Caust.v2_006450-RA	456	203.156	102	19.2409
Caust.v2_006452-RA	1209	954.718	238	9.55336
Caust.v2_006445-RA	864	609.762	163	10.2443
Caust.v2_006466-RA	1431	1176.72	383.75	12.4977
Caust.v2_006448-RC	2643	2388.72	400.425	6.42408
Caust.v2_006440-RC	1950	1695.72	236	5.33351
Caust.v2_006448-RG	972	717.748	245.5	13.1079
Caust.v2_006443-RA	777	522.832	176	12.9004
Caust.v2_006448-RA	618	364.24	307	32.3001
Caust.v2_006448-RD	2643	2388.72	400.425	6.42408
Caust.v2_006466-RD	1431	1176.72	383.75	12.4977
Caust.v2_006467-RA	2289	2034.72	909	17.1204
Caust.v2_006438-RB	516	262.529	116.5	17.006
Caust.v2_006438-RA	516	262.529	116.5	17.006
Caust.v2_006448-RF	2643	2388.72	400.425	6.42408
Caust.v2_006460-RA	2097	1842.72	372	7.73639
Caust.v2_006451-RA	900	645.762	316	18.7529
Caust.v2_006433-RA	2307	2052.72	738.878	13.7942
Caust.v2_006465-RA	1710	1455.72	10292	270.942
Caust.v2_006456-RB	1845	1590.72	1399	33.7038
Caust.v2_006444-RA	3312	3057.72	885	11.0918
Caust.v2_006460-RB	2097	1842.72	372	7.73639
Caust.v2_006448-RB	618	364.24	307	32.3001
Caust.v2_006454-RA	1773	1518.72	4953	124.981
Caust.v2_006441-RA	2235	1980.72	3281	63.4801
Caust.v2_006448-RH	972	717.748	245.5	13.1079
Caust.v2_006438-RC	516	262.529	116.5	17.006
Caust.v2_018263-RA	1020	765.718	374	18.7179
Caust.v2_019736-RA	1509	1254.72	26	0.794112
Caust.v2_020656-RA	531	277.467	259	35.7719
Caust.v2_020333-RA	519	265.524	0	0
Caust.v2_017638-RA	447	194.319	9	1.77493
Caust.v2_017639-RA	699	444.995	2750.92	236.906
Caust.v2_017637-RA	2049	1794.72	35.244	0.752564
Caust.v2_019871-RB	528	274.467	150.5	21.0136
Caust.v2_019871-RA	528	274.467	150.5	21.0136
Caust.v2_019870-RA	456	203.156	160.368	30.2512
Caust.v2_018771-RA	1578	1323.72	79.0315	2.28801
Caust.v2_021388-RA	513	259.573	9.38553	1.38565
Caust.v2_021510-RA	933	678.748	0	0
Caust.v2_013821-RA	1059	804.718	22	1.04769
Caust.v2_013817-RC	2004	1749.72	104	2.27782
Caust.v2_013820-RA	4101	3846.72	912	9.08571
Caust.v2_013817-RD	780	525.832	154	11.2235
Caust.v2_013817-RE	780	525.832	154	11.2235
Caust.v2_013819-RA	1761	1506.72	59	1.50063
Caust.v2_013817-RB	2004	1749.72	104	2.27782
Caust.v2_013822-RA	231	34.662	18	19.9009
Caust.v2_013818-RA	273	49.808	268	206.2
Caust.v2_013817-RA	2004	1749.72	104	2.27782
Caust.v2_021428-RA	579	325.318	164.844	19.4187
Caust.v2_012617-RA	2901	2646.72	242.333	3.50881
Caust.v2_012616-RA	753	498.897	0	0
Caust.v2_012611-RA	1362	1107.72	57.8912	2.0028
Caust.v2_012612-RA	786	531.821	313.024	22.5562
Caust.v2_012615-RA	279	52.6844	0	0
Caust.v2_012611-RB	1353	1098.72	685.921	23.9245
Caust.v2_012613-RA	1881	1626.72	741.814	17.4758
Caust.v2_012618-RA	1884	1629.72	510	11.9926
Caust.v2_012617-RC	2901	2646.72	242.333	3.50881
Caust.v2_012620-RA	1062	807.718	697	33.0695
Caust.v2_012617-RB	2901	2646.72	242.333	3.50881
Caust.v2_012614-RA	2556	2301.72	2341	38.9766
Caust.v2_012619-RA	1209	954.718	163	6.54285
Caust.v2_020125-RA	459	206.126	6	1.11551
Caust.v2_017365-RA	273	49.808	4	3.07762
Caust.v2_022003-RA	1101	846.718	2.27424	0.102932
Caust.v2_020047-RA	4218	3963.72	70.3148	0.679827
Caust.v2_015682-RA	1842	1587.72	153	3.69294
Caust.v2_015681-RD	1158	903.718	177.8	7.53969
Caust.v2_015681-RA	1158	903.718	177.8	7.53969
Caust.v2_015681-RB	1158	903.718	177.8	7.53969
Caust.v2_015682-RB	1842	1587.72	153	3.69294
Caust.v2_015681-RE	1158	903.718	177.8	7.53969
Caust.v2_015681-RC	1158	903.718	177.8	7.53969
Caust.v2_011746-RF	5052	4797.72	38	0.303531
Caust.v2_011746-RA	465	212.056	170.667	30.8428
Caust.v2_011746-RG	5052	4797.72	38	0.303531
Caust.v2_011744-RA	1338	1083.72	1041	36.812
Caust.v2_011746-RE	5052	4797.72	38	0.303531
Caust.v2_011743-RA	1653	1398.72	215	5.89064
Caust.v2_011746-RB	465	212.056	170.667	30.8428
Caust.v2_011753-RA	1095	840.718	16	0.72933
Caust.v2_011746-RH	5052	4797.72	38	0.303531
Caust.v2_011746-RC	465	212.056	170.667	30.8428
Caust.v2_011750-RA	306	69.1944	2	1.10768
Caust.v2_011752-RA	162	25.6169	0	0
Caust.v2_011745-RA	486	232.778	1646	270.984
Caust.v2_011746-RD	936	681.748	689	38.7302
Caust.v2_021072-RA	807	552.821	60.3538	4.18383
Caust.v2_020310-RA	222	32.7386	11	12.8762
Caust.v2_020309-RA	318	77.5447	0	0
Caust.v2_012688-RA	1008	753.718	2566	130.467
Caust.v2_012687-RA	2163	1908.72	824.5	16.554
Caust.v2_012685-RA	14448	14193.7	2140	5.77792
Caust.v2_012691-RB	1077	822.718	71	3.30721
Caust.v2_012695-RA	2922	2667.72	8	0.114922
Caust.v2_012692-RB	1989	1734.72	118	2.6068
Caust.v2_012692-RA	1989	1734.72	118	2.6068
Caust.v2_012686-RA	585	331.297	509	58.8782
Caust.v2_012687-RB	2163	1908.72	824.5	16.554
Caust.v2_012690-RA	1203	948.718	7	0.282758
Caust.v2_012691-RA	966	711.748	0	0
Caust.v2_012695-RB	1548	1293.72	107	3.16956
Caust.v2_020043-RA	1179	924.718	129.573	5.3698
Caust.v2_011442-RA	738	483.917	1152	91.2296
Caust.v2_011434-RA	252	41.1043	262.505	244.74
Caust.v2_011438-RA	2628	2373.72	257	4.14914
Caust.v2_011430-RA	534	280.461	0	0
Caust.v2_011444-RB	3414	3159.72	315.333	3.82451
Caust.v2_011433-RA	3039	2784.72	1861.45	25.6168
Caust.v2_011444-RC	3414	3159.72	315.333	3.82451
Caust.v2_011441-RA	285	56.0056	32	21.8964
Caust.v2_011432-RA	264	45.7578	1283.5	1074.94
Caust.v2_011439-RA	516	262.529	499	72.8412
Caust.v2_011436-RA	3063	2808.72	1241	16.9324
Caust.v2_011427-RA	2229	1974.72	622	12.0709
Caust.v2_011443-RA	555	301.364	691	87.8701
Caust.v2_011444-RA	3414	3159.72	315.333	3.82451
Caust.v2_011435-RA	5373	5118.72	1648	12.3382
Caust.v2_011437-RA	1170	915.718	307	12.8479
Caust.v2_011431-RA	1896	1641.72	43.6255	1.01835
Caust.v2_011429-RA	1377	1122.72	234.738	8.01247
Caust.v2_011440-RA	906	651.748	192	11.2895
Caust.v2_011438-RB	2628	2373.72	257	4.14914
Caust.v2_011428-RA	2046	1791.72	364	7.78549
Caust.v2_011426-RA	1344	1089.72	835	29.3648
Caust.v2_017127-RA	3102	2847.72	48	0.645949
Caust.v2_021018-RA	498	244.652	219.592	34.3971
Caust.v2_018978-RA	645	391.225	99	9.69757
Caust.v2_018977-RA	357	109.315	0	0
Caust.v2_021594-RA	411	159.3	32	7.69818
Caust.v2_014035-RA	1239	984.718	44	1.71236
Caust.v2_014029-RA	1026	771.718	93	4.61826
Caust.v2_014032-RA	336	91.5134	0	0
Caust.v2_014037-RA	462	209.095	0	0
Caust.v2_014033-RA	198	28.8499	1	1.32834
Caust.v2_014036-RA	1992	1737.72	181	3.99166
Caust.v2_019098-RA	258	43.3066	0	0
Caust.v2_019100-RA	1194	939.718	1948.97	79.4808
Caust.v2_019669-RA	27	13	0	0
Caust.v2_019142-RA	3879	3624.72	442.019	4.67327
Caust.v2_019143-RA	879	624.762	0	0
Caust.v2_017868-RA	1272	1017.72	0	0
Caust.v2_017867-RA	471	217.961	120	21.0988
Caust.v2_017866-RA	318	77.5447	139.783	69.0808
Caust.v2_017869-RA	738	483.917	1883.9	149.191
Caust.v2_019628-RA	465	212.056	18	3.25295
Caust.v2_019627-RA	900	645.762	16	0.949515
Caust.v2_016606-RA	684	430.105	470	41.8772
Caust.v2_016605-RA	2082	1827.72	0	0
Caust.v2_016608-RA	4842	4587.72	11	0.0918862
Caust.v2_016607-RA	558	304.351	2	0.251831
Caust.v2_020725-RA	867	612.762	129.675	8.10998
Caust.v2_018075-RA	780	525.832	227	16.5437
Caust.v2_007760-RA	960	705.748	6	0.325804
Caust.v2_007772-RA	339	93.8954	422	172.235
Caust.v2_007763-RA	747	492.897	391	30.4001
Caust.v2_007761-RA	516	262.529	30	4.37923
Caust.v2_007775-RC	4602	4347.72	1663	14.6584
Caust.v2_007771-RA	2151	1896.72	855	17.275
Caust.v2_007758-RA	1401	1146.72	147.989	4.94569
Caust.v2_007759-RA	516	262.529	10	1.45974
Caust.v2_007755-RA	2412	2157.72	416	7.38844
Caust.v2_007762-RB	1020	765.718	2.39432	0.119831
Caust.v2_007770-RA	726	471.947	4353	353.467
Caust.v2_007774-RA	1110	855.718	326	14.5996
Caust.v2_007767-RA	810	555.798	360	24.8222
Caust.v2_007778-RA	462	209.095	914.299	167.571
Caust.v2_007775-RA	1083	828.718	98.5	4.55495
Caust.v2_007767-RC	2076	1821.72	53.5	1.12545
Caust.v2_007757-RB	465	212.056	170	30.7223
Caust.v2_007764-RA	3912	3657.72	2.60549	0.0272982
Caust.v2_007768-RA	345	98.9131	4	1.54975
Caust.v2_007771-RB	2151	1896.72	855	17.275
Caust.v2_007767-RB	2076	1821.72	53.5	1.12545
Caust.v2_007765-RA	2838	2583.72	0	0
Caust.v2_007776-RB	252	41.1043	119	110.947
Caust.v2_007762-RE	1020	765.718	2.39432	0.119831
Caust.v2_007775-RB	1083	828.718	98.5	4.55495
Caust.v2_007762-RF	3237	2982.72	326.563	4.19575
Caust.v2_007762-RG	3237	2982.72	326.563	4.19575
Caust.v2_007756-RA	2970	2715.72	260	3.66896
Caust.v2_007762-RD	3237	2982.72	326.563	4.19575
Caust.v2_007764-RB	3963	3708.72	1441.79	14.8981
Caust.v2_007757-RA	465	212.056	170	30.7223
Caust.v2_007773-RA	1167	912.718	1072	45.0104
Caust.v2_007762-RA	3237	2982.72	326.563	4.19575
Caust.v2_007766-RA	1665	1410.72	0	0
Caust.v2_007764-RC	3912	3657.72	2.60549	0.0272982
Caust.v2_007762-RH	3237	2982.72	326.563	4.19575
Caust.v2_007776-RA	252	41.1043	119	110.947
Caust.v2_007762-RC	1020	765.718	2.39432	0.119831
Caust.v2_017203-RA	2715	2460.72	504	7.84916
Caust.v2_017205-RB	1716	1461.72	564	14.7867
Caust.v2_017205-RA	1716	1461.72	564	14.7867
Caust.v2_018459-RA	810	555.798	0	0
Caust.v2_018457-RA	210	30.7972	0	0
Caust.v2_012630-RA	402	150.693	1	0.254308
Caust.v2_012633-RA	5883	5628.72	854.962	5.82092
Caust.v2_012624-RA	552	298.37	174	22.3485
Caust.v2_012631-RA	10392	10137.7	189.601	0.716728
Caust.v2_012629-RB	1233	978.718	3147.5	123.243
Caust.v2_012626-RA	1449	1194.72	69	2.21329
Caust.v2_012629-RA	1233	978.718	3147.5	123.243
Caust.v2_012621-RA	2877	2622.72	1047	15.2986
Caust.v2_012627-RA	1296	1041.72	347	12.7654
Caust.v2_012623-RA	2853	2598.72	7	0.103227
Caust.v2_020662-RA	1035	780.718	552	27.0956
Caust.v2_007970-RI	3597	3342.72	308.167	3.53297
Caust.v2_007960-RA	333	89.0944	5168	2222.93
Caust.v2_007958-RA	735	480.947	16.4414	1.31007
Caust.v2_007972-RB	3687	3432.72	251	2.80214
Caust.v2_007974-RA	765	510.876	98	7.35132
Caust.v2_007968-RA	1914	1659.72	610	14.0848
Caust.v2_007961-RA	993	738.718	354	18.3645
Caust.v2_007971-RA	2214	1959.72	244	4.77145
Caust.v2_007972-RD	3687	3432.72	251	2.80214
Caust.v2_007970-RF	3597	3342.72	308.167	3.53297
Caust.v2_007964-RA	1536	1281.72	982	29.3612
Caust.v2_007963-RA	1389	1134.72	3035	102.5
Caust.v2_007962-RA	5718	5463.72	7015.71	49.2082
Caust.v2_007972-RF	3111	2856.72	401	5.37937
Caust.v2_007973-RA	957	702.748	1127	61.458
Caust.v2_007965-RA	270	48.4138	61	48.2853
Caust.v2_007970-RB	534	280.461	154.667	21.1338
Caust.v2_007972-RC	3111	2856.72	401	5.37937
Caust.v2_007970-RC	534	280.461	154.667	21.1338
Caust.v2_007970-RE	3597	3342.72	308.167	3.53297
Caust.v2_007970-RH	3597	3342.72	308.167	3.53297
Caust.v2_007966-RA	399	147.842	426	110.425
Caust.v2_007970-RG	3597	3342.72	308.167	3.53297
Caust.v2_007972-RA	3687	3432.72	251	2.80214
Caust.v2_007957-RA	4062	3807.72	2507.56	25.2372
Caust.v2_007970-RD	3597	3342.72	308.167	3.53297
Caust.v2_007970-RA	534	280.461	154.667	21.1338
Caust.v2_007972-RE	3687	3432.72	251	2.80214
Caust.v2_015910-RB	1011	756.718	289	14.6359
Caust.v2_015908-RA	1335	1080.72	876	31.0632
Caust.v2_015905-RA	147	25.1731	41	62.4167
Caust.v2_015909-RA	609	355.24	214	23.0858
Caust.v2_015910-RA	1011	756.718	289	14.6359
Caust.v2_015907-RA	192	28.044	111	151.683
Caust.v2_015911-RA	333	89.0944	586	252.059
Caust.v2_015912-RA	948	693.748	74	4.08775
Caust.v2_019076-RA	651	397.208	0	0
Caust.v2_019077-RA	429	176.752	0	0
Caust.v2_016490-RB	1752	1497.72	14.4916	0.3708
Caust.v2_016488-RA	2622	2367.72	2.58122e-08	4.17782e-10
Caust.v2_016490-RD	426	173.811	0.568243	0.125288
Caust.v2_016489-RA	2694	2439.72	0	0
Caust.v2_016490-RA	1752	1497.72	14.4916	0.3708
Caust.v2_016490-RC	426	173.811	0.568243	0.125288
Caust.v2_018195-RA	1512	1257.72	45	1.37115
Caust.v2_020670-RA	1497	1242.72	218.392	6.73472
Caust.v2_017836-RA	192	28.044	1	1.36652
Caust.v2_017832-RA	969	714.748	374	20.0527
Caust.v2_017834-RA	285	56.0056	4	2.73705
Caust.v2_014084-RB	426	173.811	86.5	19.0718
Caust.v2_014084-RA	426	173.811	86.5	19.0718
Caust.v2_014089-RA	2766	2511.72	0	0
Caust.v2_014083-RA	270	48.4138	7	5.54094
Caust.v2_014088-RD	1422	1167.72	8.75	0.28716
Caust.v2_014086-RA	252	41.1043	74	68.9921
Caust.v2_014088-RC	1422	1167.72	8.75	0.28716
Caust.v2_014087-RA	6939	6684.72	16	0.0917257
Caust.v2_014085-RA	1449	1194.72	881	28.2595
Caust.v2_014088-RA	1422	1167.72	8.75	0.28716
Caust.v2_014088-RB	1422	1167.72	8.75	0.28716
Caust.v2_021587-RA	186	27.0516	130	184.164
Caust.v2_019074-RA	789	534.821	0	0
Caust.v2_019878-RA	363	114.643	0	0
Caust.v2_019879-RA	2247	1992.72	4	0.0769252
Caust.v2_018750-RA	3591	3336.72	342	3.9279
Caust.v2_018749-RA	423	170.887	1267	284.132
Caust.v2_018748-RA	351	104.002	74	27.2675
Caust.v2_022536-RA	1875	1620.72	6	0.141872
Caust.v2_019679-RA	717	462.947	562	46.5221
Caust.v2_019680-RA	690	436.069	619	54.3989
Caust.v2_019021-RA	477	223.868	20.5	3.50927
Caust.v2_019023-RA	339	93.8954	1.45803	0.59508
Caust.v2_019022-RA	1977	1722.72	0	0
Caust.v2_005659-RA	552	298.37	247	31.7246
Caust.v2_005657-RB	1524	1269.72	44.5	1.3431
Caust.v2_005657-RC	1524	1269.72	44.5	1.3431
Caust.v2_005673-RA	4008	3753.72	714	7.28938
Caust.v2_005641-RA	1935	1680.72	517	11.7883
Caust.v2_005664-RA	363	114.643	1853	619.417
Caust.v2_005660-RA	3750	3495.72	1529.5	16.7675
Caust.v2_005628-RA	732	477.947	513	41.1331
Caust.v2_005672-RC	2448	2193.72	296.333	5.17671
Caust.v2_005672-RB	2448	2193.72	296.333	5.17671
Caust.v2_005662-RC	1644	1389.72	271.888	7.49752
Caust.v2_005651-RA	3759	3504.72	5604	61.2773
Caust.v2_005675-RA	1470	1215.72	276	8.70023
Caust.v2_005671-RA	372	122.795	362.167	113.027
Caust.v2_005676-RA	447	194.319	1222	240.996
Caust.v2_005641-RB	1935	1680.72	517	11.7883
Caust.v2_005630-RA	336	91.5134	16	6.70023
Caust.v2_005647-RA	3204	2949.72	56	0.727548
Caust.v2_005671-RF	372	122.795	362.167	113.027
Caust.v2_005648-RA	1770	1515.72	1783.42	45.0911
Caust.v2_005669-RA	309	71.2579	7.99471	4.29956
Caust.v2_005652-RA	4437	4182.72	1333	12.2131
Caust.v2_005684-RA	867	612.762	399	24.9537
Caust.v2_005627-RA	711	456.976	724	60.7155
Caust.v2_005670-RC	3336	3081.72	1888	23.4781
Caust.v2_005629-RA	663	409.166	301	28.1917
Caust.v2_005635-RA	873	618.762	3	0.185803
Caust.v2_005671-RD	372	122.795	362.167	113.027
Caust.v2_005638-RA	600	346.248	12	1.32815
Caust.v2_005668-RA	321	79.7836	275.005	132.094
Caust.v2_005670-RA	1062	807.718	312.5	14.8267
Caust.v2_005665-RA	1182	927.718	1099	45.3979
Caust.v2_005639-RA	1560	1305.72	196	5.75256
Caust.v2_005642-RA	1362	1107.72	524	18.1283
Caust.v2_005653-RA	1278	1023.72	426	15.9472
Caust.v2_005678-RA	996	741.718	2281	117.853
Caust.v2_005642-RB	1362	1107.72	524	18.1283
Caust.v2_005649-RA	711	456.976	127.575	10.6986
Caust.v2_005672-RA	2448	2193.72	296.333	5.17671
Caust.v2_005660-RB	3750	3495.72	1529.5	16.7675
Caust.v2_005662-RA	2004	1749.72	291.753	6.39002
Caust.v2_005671-RE	372	122.795	362.167	113.027
Caust.v2_005683-RA	990	735.718	381.415	19.8674
Caust.v2_005627-RB	711	456.976	724	60.7155
Caust.v2_005650-RA	2634	2379.72	811	13.0602
Caust.v2_005655-RA	765	510.876	4585	343.937
Caust.v2_005663-RA	1431	1176.72	1831	59.6308
Caust.v2_005680-RA	3234	2979.72	614.585	7.90425
Caust.v2_005674-RA	687	433.087	277	24.5109
Caust.v2_005670-RB	1062	807.718	312.5	14.8267
Caust.v2_005677-RA	2118	1863.72	1077	22.1457
Caust.v2_005626-RA	3201	2946.72	572	7.43895
Caust.v2_005667-RA	1260	1005.72	583	22.215
Caust.v2_005662-RB	3594	3339.72	107.359	1.23192
Caust.v2_005640-RA	1113	858.718	350	15.6197
Caust.v2_005671-RB	372	122.795	362.167	113.027
Caust.v2_005666-RA	1068	813.718	698	32.8727
Caust.v2_005656-RA	3198	2943.72	10122	131.772
Caust.v2_005671-RC	372	122.795	362.167	113.027
Caust.v2_005657-RA	969	714.748	107	5.737
Caust.v2_005661-RA	573	319.338	1006	120.726
Caust.v2_005659-RC	552	298.37	247	31.7246
Caust.v2_005658-RA	2964	2709.72	2809	39.7267
Caust.v2_005659-RB	552	298.37	247	31.7246
Caust.v2_005654-RA	507	253.594	745	112.582
Caust.v2_019518-RA	420	167.991	7.0072	1.5985
Caust.v2_016898-RA	1197	942.718	126	5.12204
Caust.v2_018295-RA	807	552.821	0	0
Caust.v2_018296-RA	1248	993.718	0	0
Caust.v2_018298-RA	477	223.868	20.5	3.50927
Caust.v2_016136-RA	258	43.3066	14	12.3888
Caust.v2_016134-RA	4041	3786.72	324	3.27896
Caust.v2_016132-RA	9339	9084.72	31	0.130769
Caust.v2_010124-RA	3111	2856.72	173.333	2.32525
Caust.v2_010126-RA	480	226.816	186	31.4263
Caust.v2_010125-RD	1608	1353.72	17.25	0.488332
Caust.v2_010128-RE	513	259.573	74	10.9251
Caust.v2_010131-RA	1260	1005.72	134	5.10603
Caust.v2_010128-RB	513	259.573	74	10.9251
Caust.v2_010127-RA	3603	3348.72	1786	20.4389
Caust.v2_010125-RF	1608	1353.72	17.25	0.488332
Caust.v2_010125-RH	1608	1353.72	17.25	0.488332
Caust.v2_010125-RB	1242	987.718	94.75	3.67621
Caust.v2_010129-RA	315	75.294	34	17.305
Caust.v2_010128-RC	513	259.573	74	10.9251
Caust.v2_010125-RG	1242	987.718	94.75	3.67621
Caust.v2_010125-RE	1242	987.718	94.75	3.67621
Caust.v2_010124-RB	3111	2856.72	173.333	2.32525
Caust.v2_010128-RD	513	259.573	74	10.9251
Caust.v2_010125-RC	1608	1353.72	17.25	0.488332
Caust.v2_010125-RA	1242	987.718	94.75	3.67621
Caust.v2_010128-RA	3669	3414.72	685	7.68759
Caust.v2_010124-RC	3111	2856.72	173.333	2.32525
Caust.v2_020969-RA	255	42.2168	147.516	133.909
Caust.v2_014345-RA	1608	1353.72	394	11.1538
Caust.v2_014343-RA	1464	1209.72	231.517	7.3342
Caust.v2_014340-RA	648	394.217	601	58.4243
Caust.v2_014348-RA	483	229.807	2	0.33352
Caust.v2_014339-RC	624	370.233	178.5	18.4764
Caust.v2_014344-RA	2280	2025.72	333.733	6.31356
Caust.v2_014339-RB	624	370.233	178.5	18.4764
Caust.v2_014338-RA	3450	3195.72	0	0
Caust.v2_014341-RA	471	217.961	96.5	16.9669
Caust.v2_014346-RA	1887	1632.72	1399	32.8368
Caust.v2_014339-RA	624	370.233	178.5	18.4764
Caust.v2_014342-RA	2037	1782.72	96	2.06368
Caust.v2_010872-RB	192	28.044	0	0
Caust.v2_010868-RB	258	43.3066	1635	1446.83
Caust.v2_010868-RA	258	43.3066	1635	1446.83
Caust.v2_010858-RA	921	666.748	167	9.59862
Caust.v2_010853-RA	1776	1521.72	3856.84	97.1296
Caust.v2_010857-RA	477	223.868	10.6667	1.82596
Caust.v2_010859-RA	1248	993.718	405	15.6188
Caust.v2_010864-RA	6369	6114.72	3522.35	22.0755
Caust.v2_010862-RA	1560	1305.72	0	0
Caust.v2_010860-RB	927	672.748	656	37.3685
Caust.v2_010857-RB	477	223.868	10.6667	1.82596
Caust.v2_010870-RA	2373	2118.72	327	5.91465
Caust.v2_010854-RA	246	39.1495	14	13.7043
Caust.v2_010872-RA	576	322.331	327	38.8776
Caust.v2_010861-RA	405	153.548	2	0.499159
Caust.v2_010869-RA	1278	1023.72	559	20.926
Caust.v2_010862-RB	1707	1452.72	79	2.08401
Caust.v2_010866-RA	768	513.876	26	1.93896
Caust.v2_010866-RB	1119	864.718	2430	107.693
Caust.v2_010867-RA	468	215.011	498	88.7612
Caust.v2_010873-RA	1608	1353.72	350.445	9.92078
Caust.v2_010860-RA	927	672.748	656	37.3685
Caust.v2_010863-RA	2829	2574.72	3767	56.0687
