target_id	length	eff_length	est_counts	tpm
Caust.v2_011488-RB	2505	2239.69	871	12.0976
Caust.v2_011495-RC	2127	1861.69	84.1667	1.40638
Caust.v2_011495-RD	2127	1861.69	84.1667	1.40638
Caust.v2_011492-RA	1575	1309.69	732	17.3865
Caust.v2_011491-RA	804	539.163	21140	1219.7
Caust.v2_011487-RA	6318	6052.69	13769	70.7657
Caust.v2_011488-RA	2505	2239.69	871	12.0976
Caust.v2_011499-RA	1194	928.689	541	18.1216
Caust.v2_011493-RB	3027	2761.69	2191	24.6795
Caust.v2_011494-RA	1551	1285.69	659	15.9448
Caust.v2_011495-RF	2127	1861.69	84.1667	1.40638
Caust.v2_011496-RA	390	129.628	1500	359.965
Caust.v2_011495-RA	2127	1861.69	84.1667	1.40638
Caust.v2_011490-RB	1020	754.689	260.5	10.7376
Caust.v2_011495-RE	2127	1861.69	84.1667	1.40638
Caust.v2_018992-RB	1506	1240.69	182.5	4.57582
Caust.v2_018992-RA	1506	1240.69	182.5	4.57582
Caust.v2_019605-RA	807	542.163	22	1.2623
Caust.v2_011264-RA	459	195.594	13782	2191.92
Caust.v2_011255-RA	2451	2185.69	1072	15.2572
Caust.v2_011266-RF	312	66.3033	27.5	12.9023
Caust.v2_011260-RA	1170	904.689	927	31.8749
Caust.v2_011266-RC	3072	2806.69	465.6	5.16045
Caust.v2_011266-RG	312	66.3033	27.5	12.9023
Caust.v2_011258-RA	1929	1663.69	505	9.44252
Caust.v2_011266-RD	3072	2806.69	465.6	5.16045
Caust.v2_011252-RA	1086	820.689	1262.5	47.8543
Caust.v2_011253-RA	633	368.447	1620	136.775
Caust.v2_011267-RA	336	83.2308	608	227.242
Caust.v2_011254-RA	156	32.4604	1195	1145.2
Caust.v2_011266-RE	3072	2806.69	465.6	5.16045
Caust.v2_011265-RA	609	344.469	264	23.8409
Caust.v2_011259-RA	1662	1396.69	1308	29.1324
Caust.v2_011266-RA	3072	2806.69	465.6	5.16045
Caust.v2_011261-RA	1263	997.689	280	8.73035
Caust.v2_011263-RA	825	560.152	647	35.9308
Caust.v2_011266-RB	3072	2806.69	465.6	5.16045
Caust.v2_011252-RB	1086	820.689	1262.5	47.8543
Caust.v2_011262-RA	3144	2878.69	1627	17.5817
Caust.v2_009497-RE	6837	6571.69	14.7477	0.0698099
Caust.v2_009499-RA	1098	832.689	44	1.64376
Caust.v2_009511-RB	1053	787.689	124.25	4.90693
Caust.v2_009506-RA	1332	1066.69	177.5	5.17642
Caust.v2_009497-RA	888	623.023	71.2515	3.55761
Caust.v2_009497-RC	1230	964.689	0.00982669	0.000316875
Caust.v2_009511-RD	1053	787.689	124.25	4.90693
Caust.v2_009511-RC	1053	787.689	124.25	4.90693
Caust.v2_009497-RB	9804	9538.69	317.573	1.03567
Caust.v2_009497-RD	8919	8653.69	0.418279	0.0015036
Caust.v2_009505-RB	1266	1000.69	839	26.0814
Caust.v2_009506-RB	1332	1066.69	177.5	5.17642
Caust.v2_009505-RA	1266	1000.69	839	26.0814
Caust.v2_009512-RA	2844	2578.69	480	5.79043
Caust.v2_009511-RA	1053	787.689	124.25	4.90693
Caust.v2_014524-RD	387	126.89	16.4374	4.0297
Caust.v2_014524-RB	2313	2047.69	294.523	4.47428
Caust.v2_014526-RA	4074	3808.69	24	0.196022
Caust.v2_014524-RA	555	290.681	546.52	58.4869
Caust.v2_014523-RA	2166	1900.69	257	4.20621
Caust.v2_014524-RC	555	290.681	546.52	58.4869
Caust.v2_014525-RA	888	623.023	0	0
Caust.v2_018591-RA	1503	1237.69	30.5263	0.76724
Caust.v2_020876-RA	288	52.171	0	0
Caust.v2_015037-RA	894	628.96	127.5	6.30602
Caust.v2_015038-RA	675	410.361	255	19.3305
Caust.v2_015034-RA	1170	904.689	9745.58	335.102
Caust.v2_015031-RA	1362	1096.69	8	0.226921
Caust.v2_015035-RA	390	129.628	938	225.098
Caust.v2_015030-RA	1062	796.689	623.5	24.3454
Caust.v2_015052-RA	1716	1450.69	195	4.18147
Caust.v2_008584-RA	861	596.071	281	14.6648
Caust.v2_008577-RA	3216	2950.69	2666	28.1064
Caust.v2_008584-RC	3660	3394.69	363.5	3.33099
Caust.v2_008587-RA	1080	814.689	945	36.0835
Caust.v2_008579-RC	6054	5788.69	345.192	1.85502
Caust.v2_008575-RA	1989	1723.69	9754	176.032
Caust.v2_008598-RA	921	655.871	2841	134.748
Caust.v2_008594-RA	1383	1117.69	2174	60.5072
Caust.v2_008591-RA	552	287.686	799.426	86.4426
Caust.v2_008588-RC	735	470.245	141	9.32747
Caust.v2_008584-RB	3660	3394.69	363.5	3.33099
Caust.v2_008592-RA	1686	1420.69	1402	30.6985
Caust.v2_008582-RA	270	43.7665	1601	1137.94
Caust.v2_008590-RA	2787	2521.69	1518	18.7262
Caust.v2_008578-RA	960	694.775	606	27.1329
Caust.v2_008588-RB	711	446.318	217.5	15.1594
Caust.v2_008589-RA	2277	2011.69	490	7.57711
Caust.v2_008595-RB	2763	2497.69	2368	29.4925
Caust.v2_008580-RA	732	467.245	146	9.72024
Caust.v2_008595-RA	2763	2497.69	2368	29.4925
Caust.v2_008579-RA	6084	5818.69	646.951	3.45872
Caust.v2_008588-RA	711	446.318	217.5	15.1594
Caust.v2_008568-RA	1479	1213.69	566	14.507
Caust.v2_008571-RA	5841	5575.69	3077	17.1671
Caust.v2_008572-RA	2091	1825.69	4231	72.0916
Caust.v2_008578-RB	960	694.775	606	27.1329
Caust.v2_008567-RA	639	374.447	129	10.7169
Caust.v2_008583-RA	1161	895.689	7674	266.522
Caust.v2_008579-RB	6021	5755.69	342.857	1.85304
Caust.v2_018520-RA	306	62.5918	0	0
Caust.v2_018522-RA	291	53.7245	12	6.94828
Caust.v2_013798-RA	1482	1216.69	373	9.53669
Caust.v2_013791-RA	816	551.152	360	20.3189
Caust.v2_013791-RB	816	551.152	360	20.3189
Caust.v2_013790-RA	4113	3847.69	642.538	5.19478
Caust.v2_013799-RA	786	521.206	1851	110.475
Caust.v2_009557-RD	2742	2476.69	213.5	2.6816
Caust.v2_009546-RA	582	317.541	460	45.0637
Caust.v2_009551-RA	5721	5455.69	3422	19.5119
Caust.v2_009556-RA	954	688.789	3483	157.303
Caust.v2_009553-RB	1761	1495.69	1210	25.1659
Caust.v2_009557-RB	2742	2476.69	213.5	2.6816
Caust.v2_009558-RA	3546	3280.69	720	6.8271
Caust.v2_009548-RB	9609	9343.69	660	2.19732
Caust.v2_009560-RA	402	140.746	534.643	118.167
Caust.v2_009555-RB	1479	1213.69	32	0.820184
Caust.v2_009557-RA	2742	2476.69	213.5	2.6816
Caust.v2_009554-RA	195	29.642	937	983.334
Caust.v2_009550-RA	4176	3910.69	1356	10.7864
Caust.v2_009548-RA	9609	9343.69	660	2.19732
Caust.v2_009545-RA	1569	1303.69	299	7.13454
Caust.v2_009555-RA	675	410.361	344	26.0772
Caust.v2_009557-RC	2742	2476.69	213.5	2.6816
Caust.v2_009552-RA	1236	970.689	1422	45.5709
Caust.v2_009553-RA	1761	1495.69	1210	25.1659
Caust.v2_009548-RC	9609	9343.69	660	2.19732
Caust.v2_009557-RE	279	47.6861	159.002	103.724
Caust.v2_018769-RA	1749	1483.69	26.0846	0.546902
Caust.v2_021578-RA	510	245.895	1100	139.159
Caust.v2_022336-RA	1185	919.689	4.70055	0.158992
Caust.v2_016271-RA	852	587.095	1	0.0529859
Caust.v2_018823-RA	1650	1384.69	2317.11	52.0551
Caust.v2_018822-RA	2937	2671.69	360.037	4.19208
Caust.v2_017611-RA	2622	2356.69	0	0
Caust.v2_013046-RA	2013	1747.69	19	0.338188
Caust.v2_013046-RB	1614	1348.69	0	0
Caust.v2_016657-RA	714	449.309	5150	356.558
Caust.v2_016656-RA	2097	1831.69	937	15.9132
Caust.v2_016659-RA	1752	1486.69	872	18.2459
Caust.v2_013022-RA	213	30.4051	279	285.447
Caust.v2_013011-RA	2028	1762.69	110.333	1.94715
Caust.v2_013019-RA	2181	1915.69	1049.99	17.0501
Caust.v2_013011-RC	2028	1762.69	110.333	1.94715
Caust.v2_013019-RB	585	320.535	26.2194	2.54458
Caust.v2_013019-RC	471	207.409	35.1108	5.26602
Caust.v2_013017-RA	804	539.163	8091	466.821
Caust.v2_013007-RA	1338	1072.69	120	3.47997
Caust.v2_013011-RB	2028	1762.69	110.333	1.94715
Caust.v2_013014-RA	1671	1405.69	6876	152.165
Caust.v2_008371-RB	537	272.714	104	11.863
Caust.v2_008379-RA	1071	805.689	2	0.0772202
Caust.v2_008373-RA	2823	2557.69	2458	29.8953
Caust.v2_008368-RA	1719	1453.69	185	3.95885
Caust.v2_008366-RA	1587	1321.69	545	12.8273
Caust.v2_008371-RA	537	272.714	104	11.863
Caust.v2_008372-RA	6144	5878.69	663.5	3.51098
Caust.v2_008376-RA	1452	1186.69	0	0
Caust.v2_008372-RB	6144	5878.69	663.5	3.51098
Caust.v2_008371-RC	537	272.714	104	11.863
Caust.v2_008370-RA	7101	6835.69	1439	6.54858
Caust.v2_008375-RA	6882	6616.69	2857	13.4319
Caust.v2_008362-RA	1209	943.689	564	18.5917
Caust.v2_008361-RA	2997	2731.69	5	0.0569387
Caust.v2_008369-RA	1110	844.689	658	24.2325
Caust.v2_008367-RA	459	195.594	1056	167.949
Caust.v2_008365-RA	549	284.686	777	84.903
Caust.v2_008364-RA	2391	2125.69	1458	21.3367
Caust.v2_015109-RC	6321	6055.69	300.813	1.54526
Caust.v2_015112-RA	4716	4450.69	1016.83	7.10703
Caust.v2_015110-RA	657	392.394	318.466	25.247
Caust.v2_015109-RA	6321	6055.69	300.813	1.54526
Caust.v2_015109-RB	6321	6055.69	300.813	1.54526
Caust.v2_013420-RA	2787	2521.69	2209	27.2504
Caust.v2_013421-RA	1566	1300.69	252	6.02692
Caust.v2_016936-RA	2142	1876.69	2	0.0331517
Caust.v2_020975-RA	1080	814.689	252.95	9.65853
Caust.v2_021617-RA	264	41.3347	414	311.569
Caust.v2_017084-RA	1047	781.689	2820	112.223
Caust.v2_017082-RA	255	38.097	2012	1642.88
Caust.v2_017081-RA	3882	3616.69	1061	9.12584
Caust.v2_017085-RA	2205	1939.69	2424	38.8749
Caust.v2_017083-RA	1065	799.689	543	21.1226
Caust.v2_008990-RA	2454	2188.69	12162	172.858
Caust.v2_008985-RC	4566	4300.69	211.25	1.52801
Caust.v2_008993-RA	1944	1678.69	1387	25.7025
Caust.v2_009011-RA	3468	3202.69	2	0.019426
Caust.v2_008982-RA	1539	1273.69	3037	74.1737
Caust.v2_008992-RA	1149	883.689	1135	39.9544
Caust.v2_009001-RA	1179	913.689	52.402	1.7841
Caust.v2_008988-RA	1515	1249.69	540	13.4419
Caust.v2_008989-RA	408	146.332	256.5	54.5277
Caust.v2_008985-RD	4566	4300.69	211.25	1.52801
Caust.v2_008999-RA	549	284.686	45	4.91716
Caust.v2_008983-RB	3600	3334.69	1503.96	14.0298
Caust.v2_008987-RA	759	494.216	1026	64.5802
Caust.v2_008983-RA	3702	3436.69	1314.04	11.8942
Caust.v2_008986-RA	732	467.245	422	28.0955
Caust.v2_009008-RA	441	178.074	337	58.8705
Caust.v2_008985-RB	4566	4300.69	211.25	1.52801
Caust.v2_008999-RC	975	709.747	38	1.66552
Caust.v2_008999-RB	975	709.747	38	1.66552
Caust.v2_008998-RB	1785	1519.69	64.5	1.3203
Caust.v2_008989-RB	408	146.332	256.5	54.5277
Caust.v2_009010-RA	1326	1060.69	3	0.0879836
Caust.v2_008979-RA	6012	5746.69	319.592	1.73
Caust.v2_009000-RA	780	515.206	17	1.02645
Caust.v2_008994-RA	588	323.515	776	74.6166
Caust.v2_008985-RA	4566	4300.69	211.25	1.52801
Caust.v2_008998-RA	1785	1519.69	64.5	1.3203
Caust.v2_009005-RA	1539	1273.69	89	2.17368
Caust.v2_011570-RA	1869	1603.69	51.5	0.998977
Caust.v2_011573-RA	11094	10828.7	3336	9.58338
Caust.v2_011577-RA	1455	1189.69	1156	30.2269
Caust.v2_011572-RA	5136	4870.69	244	1.55836
Caust.v2_011570-RB	1626	1360.69	0	0
Caust.v2_009561-RK	312	66.3033	11.6667	5.47369
Caust.v2_009565-RA	1869	1603.69	128	2.4829
Caust.v2_009561-RE	312	66.3033	11.6667	5.47369
Caust.v2_009561-RG	3621	3355.69	1736.96	16.1019
Caust.v2_009561-RD	312	66.3033	11.6667	5.47369
Caust.v2_009575-RA	597	332.489	644	60.2527
Caust.v2_009561-RI	312	66.3033	11.6667	5.47369
Caust.v2_009579-RA	3258	2992.69	1725	17.9307
Caust.v2_009561-RA	312	66.3033	11.6667	5.47369
Caust.v2_009581-RA	7467	7201.69	3986	17.2176
Caust.v2_009561-RB	312	66.3033	11.6667	5.47369
Caust.v2_009561-RF	3621	3355.69	1736.96	16.1019
Caust.v2_009574-RA	1503	1237.69	82	2.06097
Caust.v2_009573-RA	1347	1081.69	18	0.517653
Caust.v2_009561-RJ	312	66.3033	11.6667	5.47369
Caust.v2_009580-RA	264	41.3347	883	664.53
Caust.v2_009561-RC	312	66.3033	11.6667	5.47369
Caust.v2_009576-RA	2115	1849.69	7223	121.475
Caust.v2_009578-RA	423	160.685	545	105.509
Caust.v2_009583-RA	1236	970.689	315	10.0948
Caust.v2_009586-RB	1866	1600.69	6	0.116604
Caust.v2_009561-RH	312	66.3033	11.6667	5.47369
Caust.v2_003695-RA	1704	1438.69	33	0.713535
Caust.v2_003606-RA	3756	3490.69	38.7131	0.344997
Caust.v2_003625-RA	5145	4879.69	330	2.10373
Caust.v2_003609-RA	2316	2050.69	1132	17.1718
Caust.v2_003633-RA	1503	1237.69	525	13.1952
Caust.v2_003620-RA	795	530.195	1048	61.4885
Caust.v2_003630-RD	747	482.235	0	0
Caust.v2_003688-RA	1857	1591.69	322	6.29312
Caust.v2_003621-RA	1335	1069.69	0	0
Caust.v2_003649-RA	2037	1771.69	24.1167	0.423447
Caust.v2_003630-RG	1899	1633.69	0	0
Caust.v2_003690-RA	1101	835.689	398.247	14.8244
Caust.v2_003654-RA	813	548.163	6201.5	351.929
Caust.v2_003643-RA	861	596.071	523.5	27.3204
Caust.v2_003618-RA	858	593.071	214	11.2247
Caust.v2_003644-RA	1108	842.689	115	4.24521
Caust.v2_003630-RE	1515	1249.69	0	0
Caust.v2_003608-RA	1788	1522.69	6136	125.355
Caust.v2_003637-RA	4278	4012.69	512	3.9692
Caust.v2_003614-RA	1869	1603.69	588.05	11.4068
Caust.v2_003697-RB	816	551.152	77.5	4.3742
Caust.v2_003638-RA	1806	1540.69	208	4.19969
Caust.v2_003615-RA	555	290.681	2485.34	265.973
Caust.v2_003649-RD	2100	1834.69	901.403	15.2836
Caust.v2_003698-RA	2823	2557.69	413.189	5.02539
Caust.v2_003699-RA	1575	1309.69	546	12.9686
Caust.v2_003630-RB	747	482.235	0	0
Caust.v2_003628-RA	1560	1294.69	4504	108.218
Caust.v2_003611-RA	4158	3892.69	698.5	5.58194
Caust.v2_003691-RA	3351	3085.69	34	0.342764
Caust.v2_003654-RB	813	548.163	6201.5	351.929
Caust.v2_003649-RE	2124	1858.69	43.6819	0.731078
Caust.v2_003630-RI	3675	3409.69	2475.42	22.5841
Caust.v2_003634-RA	768	503.216	218	13.4763
Caust.v2_003656-RA	720	455.291	103.303	7.0582
Caust.v2_003655-RA	747	482.235	130	8.38596
Caust.v2_003630-RA	12582	12316.7	1666	4.20775
Caust.v2_003611-RB	4158	3892.69	698.5	5.58194
Caust.v2_003640-RA	6087	5821.69	436	2.32973
Caust.v2_003619-RB	1935	1669.69	1186	22.0962
Caust.v2_003656-RB	3441	3175.69	1019.7	9.98853
Caust.v2_003629-RA	1665	1399.69	4881	108.479
Caust.v2_003647-RA	1578	1312.69	12	0.284373
Caust.v2_003626-RC	1107	841.689	528	19.5142
Caust.v2_003622-RA	1092	826.689	25	0.940733
Caust.v2_003649-RC	2037	1771.69	24.1167	0.423447
Caust.v2_003602-RA	1533	1267.69	3234.69	79.3758
Caust.v2_003673-RA	1536	1270.69	55	1.34646
Caust.v2_003649-RB	2124	1858.69	43.6819	0.731078
Caust.v2_003694-RA	1665	1399.69	81	1.80021
Caust.v2_003648-RA	2544	2278.69	828	11.3035
Caust.v2_003630-RC	747	482.235	0	0
Caust.v2_003619-RA	1935	1669.69	1186	22.0962
Caust.v2_003635-RA	1137	871.689	1121	40.0048
Caust.v2_003623-RA	1047	781.689	42	1.67141
Caust.v2_003610-RA	2976	2710.69	286	3.28212
Caust.v2_003701-RA	1239	973.689	2111	67.4429
Caust.v2_003645-RA	4020	3754.69	674	5.58412
Caust.v2_003697-RA	816	551.152	77.5	4.3742
Caust.v2_003632-RA	1197	931.689	1366	45.6088
Caust.v2_003601-RA	672	407.361	427.644	32.6566
Caust.v2_003641-RC	810	545.163	133.667	7.6272
Caust.v2_003643-RB	861	596.071	523.5	27.3204
Caust.v2_003641-RB	810	545.163	133.667	7.6272
Caust.v2_003630-RF	1713	1447.69	0	0
Caust.v2_003636-RA	2307	2041.69	2716	41.3817
Caust.v2_003641-RA	810	545.163	133.667	7.6272
Caust.v2_003642-RA	3687	3421.69	1028.08	9.34664
Caust.v2_003639-RA	1305	1039.69	10208	305.426
Caust.v2_003627-RB	897	631.948	385.5	18.9763
Caust.v2_003626-RB	1107	841.689	528	19.5142
Caust.v2_003627-RA	897	631.948	385.5	18.9763
Caust.v2_003689-RA	492	228.052	937	127.813
Caust.v2_003630-RH	1827	1561.69	627.577	12.5009
Caust.v2_003700-RA	2712	2446.69	829	10.5401
Caust.v2_003626-RA	1107	841.689	528	19.5142
Caust.v2_015601-RA	1050	784.689	1244	49.3164
Caust.v2_015600-RA	1638	1372.69	418.499	9.48397
Caust.v2_015600-RB	1638	1372.69	418.499	9.48397
Caust.v2_015598-RA	990	724.733	220	9.44307
Caust.v2_015599-RA	453	189.76	276.5	45.3271
Caust.v2_015602-RA	1755	1489.69	767.593	16.0289
Caust.v2_016929-RA	2967	2701.69	1708.35	19.6702
Caust.v2_016933-RA	906	640.91	183	8.88225
Caust.v2_016928-RA	8928	8662.69	932.58	3.3489
Caust.v2_019445-RA	1023	757.689	360.945	14.819
Caust.v2_020924-RA	450	186.825	7.10232	1.18259
Caust.v2_015104-RA	5712	5446.69	767	4.38058
Caust.v2_015106-RA	2097	1831.69	590	10.02
Caust.v2_015107-RA	2661	2395.69	3930	51.0306
Caust.v2_015108-RA	567	302.615	697	71.6491
Caust.v2_015104-RB	5712	5446.69	767	4.38058
Caust.v2_015105-RA	3045	2779.69	358.633	4.0135
Caust.v2_015104-RC	5712	5446.69	767	4.38058
Caust.v2_001682-RC	1329	1063.69	157.333	4.60124
Caust.v2_001456-RA	1263	997.689	1187	37.0104
Caust.v2_001640-RA	1998	1732.69	12	0.215441
Caust.v2_001473-RA	1317	1051.69	1080	31.9452
Caust.v2_001480-RE	606	341.469	909	82.8097
Caust.v2_001480-RB	606	341.469	909	82.8097
Caust.v2_001516-RA	1971	1705.69	3579	65.2725
Caust.v2_001446-RA	3123	2857.69	1215	13.226
Caust.v2_001681-RA	5070	4804.69	886	5.73637
Caust.v2_001674-RC	1932	1666.69	509	9.50018
Caust.v2_001458-RA	1245	979.689	345	10.9547
Caust.v2_001653-RA	1254	988.689	711	22.3706
Caust.v2_001589-RA	2796	2530.69	854.379	10.5022
Caust.v2_001457-RB	483	219.173	12	1.70319
Caust.v2_001439-RA	558	293.663	187	19.8089
Caust.v2_001586-RA	990	724.733	1145	49.1469
Caust.v2_001622-RA	1353	1087.69	12801	366.107
Caust.v2_001588-RA	2115	1849.69	63.0576	1.06049
Caust.v2_001689-RA	1881	1615.69	2	0.0385071
Caust.v2_001549-RA	2652	2386.69	8	0.104271
Caust.v2_001434-RA	732	467.245	19717	1312.7
Caust.v2_001453-RB	1617	1351.69	223.8	5.15053
Caust.v2_001656-RA	1902	1636.69	1039	19.7478
Caust.v2_001623-RA	1017	751.689	1018	42.1287
Caust.v2_001488-RC	1593	1327.69	1065	24.9529
Caust.v2_001655-RB	1170	904.689	1255	43.1532
Caust.v2_001634-RA	2526	2260.69	50	0.688015
Caust.v2_001691-RA	1272	1006.69	2994	92.5177
Caust.v2_001619-RH	669	404.386	228	17.5391
Caust.v2_001493-RA	192	29.3147	6086	6458.26
Caust.v2_001663-RB	1959	1693.69	300.5	5.51924
Caust.v2_001470-RA	1590	1324.69	689	16.1798
Caust.v2_001619-RM	669	404.386	228	17.5391
Caust.v2_001687-RA	1500	1234.69	452.667	11.4048
Caust.v2_001671-RB	3561	3295.69	325.25	3.07001
Caust.v2_001687-RD	1500	1234.69	452.667	11.4048
Caust.v2_001679-RA	1353	1087.69	841	24.0525
Caust.v2_001437-RA	3258	2992.69	1047	10.8831
Caust.v2_001565-RA	792	527.195	628	37.0559
Caust.v2_001503-RA	315	68.2651	23	10.4809
Caust.v2_001453-RC	1617	1351.69	223.8	5.15053
Caust.v2_001697-RA	1302	1036.69	719	21.5749
Caust.v2_001606-RB	834	569.152	1361	74.3872
Caust.v2_001508-RA	312	66.3033	479	224.734
Caust.v2_001680-RA	1041	775.689	8	0.320827
Caust.v2_001687-RG	1890	1624.69	2094.81	40.1091
Caust.v2_001472-RA	2166	1900.69	2878	47.103
Caust.v2_001498-RA	1719	1453.69	577	12.3473
Caust.v2_001528-RA	2964	2698.69	104	1.19881
Caust.v2_001497-RA	1047	781.689	806.25	32.0852
Caust.v2_001686-RA	1791	1525.69	1741	35.4978
Caust.v2_001494-RA	2526	2260.69	2853	39.2581
Caust.v2_001477-RA	426	163.6	400.329	76.1205
Caust.v2_001605-RA	696	431.353	616	44.4239
Caust.v2_001662-RA	825	560.152	0	0
Caust.v2_001453-RE	1617	1351.69	223.8	5.15053
Caust.v2_001457-RA	11664	11398.7	2043	5.57548
Caust.v2_001682-RB	1329	1063.69	157.333	4.60124
Caust.v2_001619-RA	1428	1162.69	345	9.23048
Caust.v2_001529-RC	663	398.386	497	38.808
Caust.v2_001657-RA	675	410.361	133.954	10.1545
Caust.v2_001619-RF	4017	3751.69	224	1.85733
Caust.v2_001606-RC	834	569.152	1361	74.3872
Caust.v2_001706-RA	1095	829.689	4	0.149973
Caust.v2_001464-RA	2496	2230.69	232	3.23532
Caust.v2_001705-RA	1515	1249.69	1540	38.3343
Caust.v2_001480-RC	606	341.469	909	82.8097
Caust.v2_001619-RL	669	404.386	228	17.5391
Caust.v2_001474-RA	1455	1189.69	12491	326.612
Caust.v2_001658-RA	1077	811.689	28	1.07309
Caust.v2_001529-RD	3333	3067.69	257.333	2.60948
Caust.v2_001447-RA	1503	1237.69	36	0.904814
Caust.v2_001637-RA	1566	1300.69	75.0128	1.79403
Caust.v2_001619-RB	4017	3751.69	224	1.85733
Caust.v2_001588-RD	1587	1321.69	8.52441	0.200633
Caust.v2_001701-RA	2880	2614.69	1879	22.355
Caust.v2_001679-RB	1404	1138.69	0	0
Caust.v2_001665-RB	534	269.73	398	45.9009
Caust.v2_001709-RA	456	192.668	487	78.6298
Caust.v2_001571-RA	921	655.871	13	0.616586
Caust.v2_001649-RB	1548	1282.69	264.5	6.41465
Caust.v2_001625-RA	1758	1492.69	1403	29.2386
Caust.v2_001465-RA	1062	796.689	460	17.9613
Caust.v2_001620-RA	969	703.775	825	36.466
Caust.v2_001649-RC	246	35.519	213.686	187.147
Caust.v2_001440-RA	1572	1306.69	1670	39.7569
Caust.v2_001656-RE	789	524.206	198	11.7498
Caust.v2_001642-RA	1167	901.689	1263	43.5728
Caust.v2_001455-RA	1275	1009.69	147	4.52896
Caust.v2_001489-RA	1638	1372.69	11878	269.178
Caust.v2_001621-RA	480	216.243	641.692	92.3108
Caust.v2_001619-RE	669	404.386	228	17.5391
Caust.v2_001707-RA	930	664.871	23	1.07612
Caust.v2_001581-RA	1314	1048.69	58	1.72048
Caust.v2_001563-RA	402	140.746	0	0
Caust.v2_001671-RA	3561	3295.69	325.25	3.07001
Caust.v2_001628-RA	912	646.91	1418	68.1869
Caust.v2_001497-RD	1047	781.689	806.25	32.0852
Caust.v2_001654-RA	1497	1231.69	8289	209.348
Caust.v2_001608-RA	1254	988.689	202	6.35565
Caust.v2_001488-RD	1593	1327.69	1065	24.9529
Caust.v2_001616-RA	633	368.447	682	57.5808
Caust.v2_001674-RA	1932	1666.69	509	9.50018
Caust.v2_001567-RA	1266	1000.69	1096	34.0706
Caust.v2_001619-RG	669	404.386	228	17.5391
Caust.v2_001646-RA	3828	3562.69	5070	44.2689
Caust.v2_001533-RA	1719	1453.69	115	2.46091
Caust.v2_001432-RA	4692	4426.69	950	6.67595
Caust.v2_001641-RC	1104	838.689	534	19.8066
Caust.v2_001478-RA	2685	2419.69	796	10.2334
Caust.v2_001485-RA	5208	4942.69	384	2.41678
Caust.v2_001687-RC	1890	1624.69	2094.81	40.1091
Caust.v2_001618-RA	1548	1282.69	743	18.0192
Caust.v2_001459-RA	4764	4498.69	696.415	4.8156
Caust.v2_001674-RB	1932	1666.69	509	9.50018
Caust.v2_001673-RA	612	347.469	62	5.55065
Caust.v2_001429-RA	1209	943.689	852	28.0853
Caust.v2_001519-RA	2250	1984.69	967	15.1566
Caust.v2_001657-RB	870	605.047	376.046	19.3339
Caust.v2_001656-RC	1902	1636.69	1039	19.7478
Caust.v2_001676-RA	1020	754.689	896	36.9325
Caust.v2_001682-RA	1329	1063.69	157.333	4.60124
Caust.v2_001433-RA	2040	1774.69	27278	478.144
Caust.v2_001619-RJ	4017	3751.69	224	1.85733
Caust.v2_001537-RA	474	210.342	0	0
Caust.v2_001453-RD	1617	1351.69	223.8	5.15053
Caust.v2_001669-RB	1383	1117.69	55	1.53077
Caust.v2_001671-RD	3561	3295.69	325.25	3.07001
Caust.v2_001526-RA	5463	5197.69	31	0.185532
Caust.v2_001708-RA	693	428.353	266	19.3174
Caust.v2_001501-RA	303	60.7469	79	40.4549
Caust.v2_001541-RA	1278	1012.69	8	0.245744
Caust.v2_001534-RA	642	377.447	1397	115.135
Caust.v2_001535-RA	3423	3157.69	15	0.147771
Caust.v2_001466-RA	9915	9649.69	5406	17.4273
Caust.v2_001655-RA	1170	904.689	1255	43.1532
Caust.v2_001641-RB	1104	838.689	534	19.8066
Caust.v2_001471-RA	2997	2731.69	170	1.93591
Caust.v2_001430-RA	2241	1975.69	790	12.4388
Caust.v2_001531-RA	9648	9382.69	429	1.42232
Caust.v2_001507-RB	684	419.353	17	1.26107
Caust.v2_001619-RK	669	404.386	228	17.5391
Caust.v2_001672-RA	1893	1627.69	1126	21.5197
Caust.v2_001670-RA	1116	850.689	86	3.14482
Caust.v2_001484-RA	969	703.775	150	6.63019
Caust.v2_001530-RB	2148	1882.69	1831.5	30.2619
Caust.v2_001627-RA	717	452.309	1256	86.3819
Caust.v2_001624-RA	2172	1906.69	341	5.56344
Caust.v2_001563-RB	444	180.98	649	111.553
Caust.v2_001665-RA	336	83.2308	169	63.1642
Caust.v2_001475-RA	648	383.417	4087	331.59
Caust.v2_001488-RA	1593	1327.69	1065	24.9529
Caust.v2_001678-RB	486	222.12	40.5	5.672
Caust.v2_001607-RA	3036	2770.69	2506	28.136
Caust.v2_001687-RE	1500	1234.69	452.667	11.4048
Caust.v2_001482-RA	429	166.454	844	157.731
Caust.v2_001505-RA	1326	1060.69	111	3.25539
Caust.v2_001683-RA	4560	4294.69	3992	28.9153
Caust.v2_001497-RC	1047	781.689	806.25	32.0852
Caust.v2_001454-RA	8376	8110.69	1666	6.38978
Caust.v2_001483-RA	3771	3505.69	783	6.94795
Caust.v2_001524-RA	858	593.071	882	46.2626
Caust.v2_001436-RA	3408	3142.69	1267	12.5413
Caust.v2_001529-RA	3333	3067.69	257.333	2.60948
Caust.v2_001445-RA	2214	1948.69	3120	49.8059
Caust.v2_001563-RC	402	140.746	0	0
