target_id	length	eff_length	est_counts	tpm
Caust.v2_001307-RD	1920	1659.67	231.111	5.32459
Caust.v2_001339-RA	966	705.685	957	51.8547
Caust.v2_001357-RA	1260	999.671	16	0.611998
Caust.v2_001346-RE	897	636.794	766	45.9956
Caust.v2_001303-RA	633	373.104	560	57.3912
Caust.v2_001346-RA	3012	2751.67	913.6	12.6954
Caust.v2_001218-RA	1002	741.671	254	13.0951
Caust.v2_001401-RA	762	501.841	188.614	14.3713
Caust.v2_001281-RB	1170	909.671	1.83846e-05	7.72783e-07
Caust.v2_001350-RB	1230	969.671	0	0
Caust.v2_001213-RC	4875	4614.67	7.18128	0.0595043
Caust.v2_001294-RA	1677	1416.67	237	6.39686
Caust.v2_001386-RA	3438	3177.67	250	3.00828
Caust.v2_001271-RA	2232	1971.67	939	18.2104
Caust.v2_001196-RD	3408	3147.67	321.75	3.90856
Caust.v2_001350-RF	1137	876.671	1.05378	0.0459624
Caust.v2_001307-RM	1920	1659.67	231.111	5.32459
Caust.v2_001307-RH	708	447.945	29.75	2.53951
Caust.v2_001304-RA	1212	951.671	547	21.978
Caust.v2_001307-RA	1920	1659.67	231.111	5.32459
Caust.v2_001300-RA	4158	3897.67	4652	45.6375
Caust.v2_001383-RA	1392	1131.67	481	16.2522
Caust.v2_001245-RA	3024	2763.67	1399	19.3561
Caust.v2_001373-RA	1395	1134.67	2064	69.5548
Caust.v2_001281-RC	3990	3729.67	1593.43	16.3362
Caust.v2_001213-RD	4899	4638.67	0	0
Caust.v2_001377-RF	1347	1086.67	399.333	14.0516
Caust.v2_001377-RC	582	322.272	27.6667	3.28262
Caust.v2_001194-RA	693	432.981	764	67.4702
Caust.v2_001249-RA	1998	1737.67	12330	271.321
Caust.v2_001289-RA	1980	1719.67	45.75	1.01726
Caust.v2_001419-RF	1515	1254.67	520.332	15.8576
Caust.v2_001391-RA	792	531.841	86	6.18306
Caust.v2_001264-RA	810	549.83	0	0
Caust.v2_001349-RB	1656	1395.67	0	0
Caust.v2_001274-RA	7347	7086.67	112	0.604314
Caust.v2_001395-RA	5028	4767.67	2839	22.7691
Caust.v2_001361-RA	1770	1509.67	315	7.97839
Caust.v2_001347-RA	537	277.423	361	49.7567
Caust.v2_001394-RA	708	447.945	10	0.853615
Caust.v2_001253-RA	6330	6069.67	632	3.98143
Caust.v2_001257-RB	993	732.671	58.75	3.0661
Caust.v2_001410-RC	2484	2223.67	233.157	4.00926
Caust.v2_001311-RA	3396	3135.67	1457	17.7671
Caust.v2_001404-RB	1635	1374.67	701	19.4987
Caust.v2_001350-RA	1065	804.671	7.83865	0.372486
Caust.v2_001232-RC	861	600.794	4.66667	0.297008
Caust.v2_001340-RC	1005	744.671	398	20.4365
Caust.v2_001313-RA	576	316.292	397	47.9943
Caust.v2_001378-RA	777	516.841	408	30.1849
Caust.v2_001278-RA	789	528.841	488	35.2843
Caust.v2_001310-RA	1776	1515.67	966	24.3702
Caust.v2_001365-RA	1701	1440.67	309	8.20127
Caust.v2_001298-RA	2736	2475.67	1245	19.2293
Caust.v2_001268-RA	2892	2631.67	2099	30.4978
Caust.v2_001400-RA	243	34.3016	46.3859	51.7082
Caust.v2_001220-RA	3705	3444.67	895	9.93488
Caust.v2_001281-RF	3528	3267.67	1214	14.2059
Caust.v2_001345-RA	3162	2901.67	78	1.02786
Caust.v2_001341-RA	648	388.065	2905	286.239
Caust.v2_001234-RC	1209	948.671	226.208	9.11758
Caust.v2_001422-RA	1332	1071.67	2031	72.4662
Caust.v2_001419-RA	1515	1254.67	520.332	15.8576
Caust.v2_001377-RA	1347	1086.67	399.333	14.0516
Caust.v2_001419-RD	234	32.0384	284.333	339.347
Caust.v2_001392-RD	2241	1980.67	7.5	0.144789
Caust.v2_001350-RD	1050	789.671	0	0
Caust.v2_001322-RA	5847	5586.67	8	0.054755
Caust.v2_001306-RA	1767	1506.67	1113	28.2465
Caust.v2_001228-RB	1422	1161.67	378	12.4422
Caust.v2_001337-RA	897	636.794	379.554	22.7909
Caust.v2_001247-RA	1413	1152.67	595	19.7378
Caust.v2_001257-RD	993	732.671	58.75	3.0661
Caust.v2_001402-RA	2037	1776.67	1072	23.0715
Caust.v2_001417-RA	3741	3480.67	617	6.77812
Caust.v2_001261-RA	2871	2610.67	684	10.0182
Caust.v2_001248-RA	1431	1170.67	2198	71.7927
Caust.v2_001414-RA	3216	2955.67	1464	18.9397
Caust.v2_001335-RA	1233	972.671	187	7.35128
Caust.v2_001282-RA	1353	1092.67	196	6.85889
Caust.v2_001199-RA	816	555.83	16	1.10069
Caust.v2_001354-RA	1578	1317.67	1650	47.8811
Caust.v2_001349-RC	855	594.794	0	0
Caust.v2_001413-RA	1476	1215.67	2237	70.3618
Caust.v2_001392-RC	714	453.899	0	0
Caust.v2_001257-RA	666	406.024	1245	117.248
Caust.v2_001290-RA	756	495.841	54	4.16427
Caust.v2_001312-RA	1260	999.671	2089	79.904
Caust.v2_001346-RD	3012	2751.67	913.6	12.6954
Caust.v2_001337-RB	699	438.954	62.723	5.4638
Caust.v2_001241-RA	1053	792.671	1008	48.6245
Caust.v2_001238-RA	1308	1047.67	2383	86.9734
Caust.v2_001266-RA	3249	2988.67	33.7844	0.432241
Caust.v2_001200-RA	816	555.83	16	1.10069
Caust.v2_001281-RD	1170	909.671	1.83846e-05	7.72783e-07
Caust.v2_001196-RC	3408	3147.67	321.75	3.90856
Caust.v2_001392-RA	714	453.899	0	0
Caust.v2_001243-RA	1617	1356.67	875	24.6616
Caust.v2_001332-RA	3096	2835.67	375	5.05665
Caust.v2_001263-RA	624	364.126	2011	211.177
Caust.v2_001353-RA	4143	3882.67	4994.44	49.1862
Caust.v2_001234-RD	2160	1899.67	975.617	19.6376
Caust.v2_001223-RA	999	738.671	759	39.2896
Caust.v2_001213-RA	1161	900.671	120.562	5.11837
Caust.v2_001265-RA	417	158.977	0	0
Caust.v2_001419-RH	891	630.794	8433	511.189
Caust.v2_001346-RF	3012	2751.67	913.6	12.6954
Caust.v2_001307-RP	843	582.807	20.6667	1.35592
Caust.v2_001293-RB	1164	903.671	4628	195.826
Caust.v2_001333-RA	450	191.22	120	23.9957
Caust.v2_001307-RL	708	447.945	29.75	2.53951
Caust.v2_001215-RA	1722	1461.67	1	0.02616
Caust.v2_001363-RA	1257	996.671	607	23.2876
Caust.v2_001352-RA	1221	960.671	110	4.3783
Caust.v2_001384-RA	4197	3936.67	1788	17.367
Caust.v2_001213-RE	4329	4068.67	0	0
Caust.v2_001248-RB	1431	1170.67	2198	71.7927
Caust.v2_001342-RA	1392	1131.67	3733	126.132
Caust.v2_001299-RA	1941	1680.67	1160	26.3914
Caust.v2_001344-RA	3771	3510.67	381	4.14975
Caust.v2_001319-RA	2049	1788.67	2398	51.2632
Caust.v2_001325-RA	2670	2409.67	1170	18.5659
Caust.v2_001307-RE	708	447.945	29.75	2.53951
Caust.v2_001397-RA	1854	1593.67	191	4.58271
Caust.v2_001307-RO	843	582.807	20.6667	1.35592
Caust.v2_001327-RA	1689	1428.67	424	11.348
Caust.v2_001266-RB	3249	2988.67	33.7844	0.432241
Caust.v2_001307-RI	1920	1659.67	231.111	5.32459
Caust.v2_001242-RA	567	307.311	943	117.333
Caust.v2_001338-RA	1779	1518.67	1766	44.4646
Caust.v2_001336-RA	441	182.381	34	7.1283
Caust.v2_001234-RB	1881	1620.67	142.483	3.36168
Caust.v2_001191-RA	1362	1101.67	14	0.485918
Caust.v2_001305-RA	3150	2889.67	4228.89	55.9583
Caust.v2_001337-RC	699	438.954	62.723	5.4638
Caust.v2_001346-RC	3012	2751.67	913.6	12.6954
Caust.v2_001379-RA	1689	1428.67	1575	42.1537
Caust.v2_001289-RC	1980	1719.67	45.75	1.01726
Caust.v2_001261-RC	1068	807.671	536	25.3757
Caust.v2_001419-RB	1515	1254.67	75.6683	2.30606
Caust.v2_001228-RC	1422	1161.67	378	12.4422
Caust.v2_001289-RD	1980	1719.67	45.75	1.01726
Caust.v2_001408-RA	3651	3390.67	565.667	6.37914
Caust.v2_001297-RA	543	283.372	1636	220.757
Caust.v2_001410-RB	2484	2223.67	233.157	4.00926
Caust.v2_001281-RA	2850	2589.67	1156.57	17.0771
Caust.v2_001250-RA	2505	2244.67	6	0.102208
Caust.v2_001196-RB	3408	3147.67	321.75	3.90856
Caust.v2_001389-RA	3927	3666.67	4586	47.8244
Caust.v2_001315-RA	1230	969.671	1324	52.2097
Caust.v2_001336-RB	420	161.875	55	12.9918
Caust.v2_001350-RC	342	90.549	690	291.375
Caust.v2_001230-RA	1854	1593.67	2276	54.6086
Caust.v2_001366-RA	2055	1794.67	1130	24.0758
Caust.v2_001385-RA	1722	1461.67	512	13.3939
Caust.v2_001293-RA	1548	1287.67	257	7.6316
Caust.v2_001390-RB	1266	1005.67	7	0.266152
Caust.v2_001363-RB	1257	996.671	607	23.2876
Caust.v2_001269-RA	231	31.4942	340	412.795
Caust.v2_001289-RB	1980	1719.67	45.75	1.01726
Caust.v2_001367-RA	2664	2403.67	1445	22.9869
Caust.v2_001388-RA	1710	1449.67	1546	40.7781
Caust.v2_001376-RA	3207	2946.67	2524	32.7525
Caust.v2_001374-RA	1419	1158.67	289	9.53729
Caust.v2_001408-RC	3651	3390.67	565.667	6.37914
Caust.v2_001196-RA	3408	3147.67	321.75	3.90856
Caust.v2_001307-RC	1920	1659.67	231.111	5.32459
Caust.v2_001225-RA	1254	993.671	12	0.46177
Caust.v2_001213-RB	4440	4179.67	4.25677	0.0389426
Caust.v2_001392-RE	156	29.9279	2	2.55529
Caust.v2_001212-RA	1581	1320.67	190	5.50106
Caust.v2_001350-RG	1137	876.671	1.05378	0.0459624
Caust.v2_001232-RA	861	600.794	4.66667	0.297008
Caust.v2_001307-RN	843	582.807	20.6667	1.35592
Caust.v2_001349-RE	1494	1233.67	0	0
Caust.v2_001392-RB	2241	1980.67	7.5	0.144789
Caust.v2_001219-RA	1431	1170.67	0	0
Caust.v2_001375-RA	4167	3906.67	358	3.50399
Caust.v2_001419-RC	234	32.0384	284.333	339.347
Caust.v2_001404-RA	1635	1374.67	701	19.4987
Caust.v2_001346-RB	3012	2751.67	913.6	12.6954
Caust.v2_001421-RA	3495	3234.67	161	1.90319
Caust.v2_001340-RA	411	153.175	107.5	26.8354
Caust.v2_001234-RE	1209	948.671	226.208	9.11758
Caust.v2_001307-RF	1920	1659.67	231.111	5.32459
Caust.v2_001390-RA	1266	1005.67	7	0.266152
Caust.v2_001381-RA	1104	843.671	743	33.6746
Caust.v2_001307-RJ	1920	1659.67	231.111	5.32459
Caust.v2_001209-RA	222	30.0229	3	3.82081
Caust.v2_001340-RB	411	153.175	107.5	26.8354
Caust.v2_001266-RC	3249	2988.67	33.7844	0.432241
Caust.v2_001279-RA	2784	2523.67	4132	62.6058
Caust.v2_001295-RA	1599	1338.67	416	11.8825
Caust.v2_001350-RH	1137	876.671	1.05378	0.0459624
Caust.v2_001403-RA	702	441.954	26	2.24949
Caust.v2_001410-RA	2232	1971.67	177.687	3.44594
Caust.v2_001326-RA	1647	1386.67	369	10.1751
Caust.v2_001349-RD	1620	1359.67	62.9115	1.76923
Caust.v2_001231-RA	507	247.563	13	2.00791
Caust.v2_001281-RE	3528	3267.67	1214	14.2059
Caust.v2_001316-RA	1134	873.671	2434	106.527
Caust.v2_001229-RA	1305	1044.67	17345	634.866
Caust.v2_001307-RK	1920	1659.67	231.111	5.32459
Caust.v2_001257-RE	993	732.671	58.75	3.0661
Caust.v2_001257-RC	993	732.671	58.75	3.0661
Caust.v2_001408-RB	3651	3390.67	565.667	6.37914
Caust.v2_001412-RA	1491	1230.67	129	4.00807
Caust.v2_001373-RB	1122	861.671	1629	72.2881
Caust.v2_001372-RA	2082	1821.67	1249	26.2168
Caust.v2_001234-RA	1881	1620.67	142.483	3.36168
Caust.v2_001331-RA	276	46.5944	30	24.6192
Caust.v2_001341-RB	648	388.065	2905	286.239
Caust.v2_001377-RD	582	322.272	27.6667	3.28262
Caust.v2_001307-RB	1920	1659.67	231.111	5.32459
Caust.v2_001349-RA	1554	1293.67	71.0885	2.10118
Caust.v2_001307-RG	708	447.945	29.75	2.53951
Caust.v2_001419-RG	234	32.0384	284.333	339.347
Caust.v2_001396-RA	5835	5574.67	1483	10.1721
Caust.v2_001377-RE	1347	1086.67	399.333	14.0516
Caust.v2_001244-RA	5289	5028.67	9390.56	71.4045
Caust.v2_001232-RB	861	600.794	4.66667	0.297008
Caust.v2_001334-RA	1560	1299.67	1047	30.8035
Caust.v2_001258-RA	6318	6057.67	1344	8.48361
Caust.v2_001195-RA	2748	2487.67	2101	32.2939
Caust.v2_015437-RA	2946	2685.67	526	7.48894
Caust.v2_015439-RA	1257	996.671	745.533	28.6024
Caust.v2_015436-RA	3183	2922.67	3451	45.1494
Caust.v2_015438-RA	456	197.125	587	113.863
Caust.v2_015435-RA	3879	3618.67	59	0.623433
Caust.v2_014448-RA	1722	1461.67	1401	36.6501
Caust.v2_014446-RA	2847	2586.67	1	0.0147824
Caust.v2_014443-RA	348	95.5202	1	0.400306
Caust.v2_014447-RA	786	525.841	765	55.6281
Caust.v2_014436-RA	2208	1947.67	461	9.0505
Caust.v2_014450-RA	1011	750.671	221	11.2572
Caust.v2_018100-RA	4131	3870.67	0	0
Caust.v2_018099-RA	5205	4944.67	0	0
Caust.v2_021172-RA	702	441.954	0	0
Caust.v2_018412-RA	1515	1254.67	225	6.85709
Caust.v2_018411-RA	840	579.807	135.599	8.94252
Caust.v2_020643-RA	744	483.851	0	0
Caust.v2_020135-RA	1029	768.671	139	6.91451
Caust.v2_020031-RA	1083	822.671	1.55993e-07	7.25049e-09
Caust.v2_020650-RA	858	597.794	869	55.5847
Caust.v2_009992-RB	1281	1020.67	109.667	4.10843
Caust.v2_009992-RA	1281	1020.67	109.667	4.10843
Caust.v2_009997-RA	3480	3219.67	3464	41.139
Caust.v2_009982-RA	2136	1875.67	468	9.54062
Caust.v2_009986-RA	465	205.997	184.5	34.247
Caust.v2_009987-RA	1341	1080.67	121	4.28133
Caust.v2_009984-RA	1866	1605.67	1448.45	34.4932
Caust.v2_009993-RA	1611	1350.67	0	0
Caust.v2_009985-RA	2259	1998.67	2097	40.1185
Caust.v2_009993-RD	1611	1350.67	0	0
Caust.v2_009993-RC	1611	1350.67	0	0
Caust.v2_009994-RA	2448	2187.67	1117	19.5235
Caust.v2_009993-RB	1611	1350.67	0	0
Caust.v2_009993-RE	5700	5439.67	636	4.47066
Caust.v2_010006-RA	1230	969.671	2195	86.556
Caust.v2_009983-RA	519	259.527	412	60.7019
Caust.v2_009992-RC	1281	1020.67	109.667	4.10843
Caust.v2_009986-RB	465	205.997	184.5	34.247
Caust.v2_009989-RA	2709	2448.67	699	10.9153
Caust.v2_009995-RA	7377	7116.67	3455	18.5634
Caust.v2_009990-RA	819	558.83	317	21.6904
Caust.v2_021553-RA	687	426.99	0	0
Caust.v2_021040-RA	420	161.875	72	17.0075
Caust.v2_017024-RA	1455	1194.67	10954	350.6
Caust.v2_017025-RA	2172	1911.67	56.2426	1.12497
Caust.v2_017022-RA	1176	915.671	816	34.0752
Caust.v2_020926-RA	408	150.266	328	83.4644
Caust.v2_017691-RA	2373	2112.67	0	0
Caust.v2_012759-RA	1197	936.671	222	9.06261
Caust.v2_012760-RA	333	83.3735	1	0.458626
Caust.v2_012758-RC	1020	759.671	884.333	44.5121
Caust.v2_012754-RA	981	720.671	738	39.1568
Caust.v2_012758-RB	1020	759.671	884.333	44.5121
Caust.v2_012756-RA	1152	891.671	1126	48.286
Caust.v2_012758-RA	1020	759.671	884.333	44.5121
Caust.v2_012751-RA	1410	1149.67	1037	34.4899
Caust.v2_012755-RA	1467	1206.67	709	22.467
Caust.v2_012757-RA	5187	4926.67	1414	10.9745
Caust.v2_012752-RA	921	660.768	39	2.25685
Caust.v2_021620-RA	552	292.354	34	4.4469
Caust.v2_010016-RA	777	516.841	199	14.7226
Caust.v2_010032-RA	378	122.112	393	123.061
Caust.v2_010015-RA	4242	3981.67	797	7.65385
Caust.v2_010010-RA	2097	1836.67	2394	49.8402
Caust.v2_010009-RF	1266	1005.67	221	8.40279
Caust.v2_010033-RC	315	69.9422	0	0
Caust.v2_010030-RA	906	645.794	381	22.5589
Caust.v2_010009-RB	1266	1005.67	221	8.40279
Caust.v2_010009-RE	1266	1005.67	221	8.40279
Caust.v2_010011-RA	1260	999.671	266	10.1745
Caust.v2_010017-RB	2163	1902.67	521	10.4704
Caust.v2_010011-RB	462	203.055	584	109.973
Caust.v2_010014-RA	711	450.918	139.714	11.8476
Caust.v2_010033-RB	1920	1659.67	477	10.9896
Caust.v2_010009-RC	1266	1005.67	221	8.40279
Caust.v2_010009-RG	1266	1005.67	221	8.40279
Caust.v2_010031-RA	765	504.841	206	15.6027
Caust.v2_010009-RH	1266	1005.67	221	8.40279
Caust.v2_010013-RA	1299	1038.67	305	11.2282
Caust.v2_010033-RA	1950	1689.67	0	0
Caust.v2_010012-RA	411	153.175	115	28.7076
Caust.v2_010009-RA	378	122.112	193.69	60.6507
Caust.v2_010009-RD	1266	1005.67	221	8.40279
Caust.v2_010017-RA	2163	1902.67	521	10.4704
Caust.v2_016594-RA	1644	1383.67	14.3548	0.39669
Caust.v2_015374-RB	654	394.057	315.5	30.6145
Caust.v2_015374-RA	654	394.057	315.5	30.6145
Caust.v2_021576-RA	369	113.898	2	0.671431
Caust.v2_014379-RA	1980	1719.67	20.1598	0.448258
Caust.v2_014385-RA	1113	852.671	827	37.0861
Caust.v2_014391-RA	390	133.179	14.672	4.21251
Caust.v2_014389-RA	666	406.024	540	50.8545
Caust.v2_014386-RA	669	409.024	530	49.5466
Caust.v2_014152-RA	5415	5154.67	1070.83	7.94341
Caust.v2_014150-RA	963	702.685	85.7234	4.66472
Caust.v2_014151-RA	783	522.841	275	20.1118
Caust.v2_014157-RA	1407	1146.67	754.269	25.1521
Caust.v2_014153-RA	2301	2040.67	0	0
Caust.v2_014150-RB	963	702.685	85.7234	4.66472
Caust.v2_014148-RB	954	693.699	48	2.6458
Caust.v2_014149-RA	2334	2073.67	0.5	0.00921971
Caust.v2_014148-RA	954	693.699	48	2.6458
Caust.v2_014154-RA	3924	3663.67	1490	15.551
Caust.v2_014158-RA	195	27.2485	696.186	976.944
Caust.v2_014155-RA	1206	945.671	45	1.81953
Caust.v2_020819-RA	969	708.671	101.071	5.45343
Caust.v2_016375-RA	912	651.768	467	27.3975
Caust.v2_016374-RB	864	603.794	176.23	11.1603
Caust.v2_016376-RA	2415	2154.67	647	11.4818
Caust.v2_016373-RA	477	217.889	146.979	25.7933
Caust.v2_016374-RA	864	603.794	176.23	11.1603
Caust.v2_014250-RA	6000	5739.67	65	0.433025
Caust.v2_014246-RA	423	164.814	44	10.2081
Caust.v2_014251-RA	1125	864.671	834	36.881
Caust.v2_014248-RA	3606	3345.67	8	0.0914311
Caust.v2_016426-RA	696	435.972	0	0
Caust.v2_016426-RB	1191	930.671	1	0.0410857
Caust.v2_018961-RA	1650	1389.67	168.947	4.64865
Caust.v2_021809-RA	351	98.0592	572	223.046
Caust.v2_017939-RA	1914	1653.67	339.667	7.854
Caust.v2_017939-RB	1914	1653.67	339.667	7.854
Caust.v2_017938-RA	1908	1647.67	43.5	1.0095
Caust.v2_020328-RA	540	280.395	78.1316	10.6548
Caust.v2_018114-RA	2382	2121.67	1651	29.7547
Caust.v2_018119-RA	627	367.126	1829	190.496
Caust.v2_018116-RA	1560	1299.67	1106	32.5394
Caust.v2_018115-RA	363	108.573	70	24.6527
Caust.v2_012811-RA	1023	762.671	5	0.25068
Caust.v2_012814-RC	1860	1599.67	64.3333	1.53777
Caust.v2_012814-RD	759	498.841	89.4966	6.86012
Caust.v2_012810-RA	3519	3258.67	6	0.0704041
Caust.v2_012814-RB	1860	1599.67	64.3333	1.53777
Caust.v2_012808-RA	996	735.671	649	33.7325
Caust.v2_012804-RA	1404	1143.67	0	0
Caust.v2_012812-RB	495	235.691	2	0.32447
Caust.v2_012809-RA	1083	822.671	653	30.3511
Caust.v2_012814-RA	1860	1599.67	64.3333	1.53777
Caust.v2_012812-RA	1305	1044.67	9	0.32942
Caust.v2_018169-RA	3591	3330.67	479.796	5.50823
Caust.v2_020787-RA	693	432.981	33.4	2.94961
Caust.v2_019036-RA	69	28.5	0	0
Caust.v2_019035-RA	906	645.794	53.7476	3.18238
Caust.v2_019034-RA	351	98.0592	0	0
Caust.v2_019901-RA	1344	1083.67	5	0.176425
Caust.v2_021414-RA	1077	816.671	0	0
Caust.v2_015757-RA	528	268.478	548	78.0474
Caust.v2_015755-RA	207	28.1455	14.3697	19.5221
Caust.v2_015753-RA	1791	1530.67	818	20.4342
Caust.v2_015756-RA	1227	966.671	1200.63	47.4917
Caust.v2_015759-RA	4851	4590.67	5964	49.6762
Caust.v2_015754-RA	606	346.177	4883	539.357
Caust.v2_013998-RA	2718	2457.67	285	4.43413
Caust.v2_014002-RA	441	182.381	11.9541	2.50625
Caust.v2_019384-RA	630	370.119	0	0
Caust.v2_017374-RA	981	720.671	515.623	27.3579
Caust.v2_017375-RA	1356	1095.67	75.0778	2.6201
Caust.v2_015992-RA	651	391.065	8	0.782219
Caust.v2_015990-RA	3708	3447.67	298.54	3.31104
Caust.v2_015993-RA	570	310.311	2	0.246445
Caust.v2_015994-RA	1371	1110.67	841.056	28.9552
Caust.v2_015990-RB	3708	3447.67	298.54	3.31104
Caust.v2_015990-RC	3204	2943.67	317.205	4.12038
Caust.v2_020937-RA	1149	888.671	641	27.5806
Caust.v2_019993-RA	1227	966.671	811.585	32.1028
Caust.v2_017654-RA	1182	921.671	23	0.9542
Caust.v2_017653-RA	699	438.954	75	6.53325
Caust.v2_017656-RA	564	304.33	0	0
Caust.v2_020142-RA	408	150.266	4	1.01786
Caust.v2_017895-RB	1725	1464.67	30.0186	0.783679
Caust.v2_017895-RA	1599	1338.67	2.82891	0.0808038
Caust.v2_017985-RA	402	144.53	1	0.264564
Caust.v2_018915-RA	2763	2502.67	285.907	4.36825
Caust.v2_020207-RA	1134	873.671	888.444	38.8839
Caust.v2_017065-RA	1143	882.671	0	0
Caust.v2_017064-RA	4335	4074.67	2.5	0.0234604
Caust.v2_016350-RE	666	406.024	237.2	22.3383
Caust.v2_016350-RF	666	406.024	237.2	22.3383
Caust.v2_016350-RA	1032	771.671	623	30.8705
Caust.v2_016350-RB	666	406.024	237.2	22.3383
Caust.v2_016349-RA	1287	1026.67	55.8051	2.0784
Caust.v2_016350-RD	666	406.024	237.2	22.3383
Caust.v2_016350-RC	666	406.024	237.2	22.3383
Caust.v2_021893-RA	477	217.889	535.555	93.9845
Caust.v2_019671-RA	1842	1581.67	46.6289	1.12727
Caust.v2_019489-RA	420	161.875	2	0.472431
Caust.v2_012541-RA	6126	5865.67	1527	9.95425
Caust.v2_012533-RA	813	552.83	0	0
Caust.v2_012543-RA	636	376.096	3	0.305007
Caust.v2_012534-RA	1008	747.671	2	0.102284
Caust.v2_012543-RC	636	376.096	3	0.305007
Caust.v2_012537-RA	1593	1332.67	0	0
Caust.v2_012540-RA	3783	3522.67	24	0.260511
Caust.v2_012543-RB	639	379.096	0	0
Caust.v2_019106-RA	816	555.83	0	0
Caust.v2_020910-RA	2877	2616.67	2.07908	0.0303815
Caust.v2_014488-RA	975	714.671	652.5	34.911
Caust.v2_014487-RA	534	274.423	11.504	1.60294
Caust.v2_014490-RA	693	432.981	439	38.7688
Caust.v2_014486-RA	561	301.336	216	27.4088
Caust.v2_014491-RA	5193	4932.67	7440	57.6737
Caust.v2_014492-RA	342	90.549	3939.5	1663.58
Caust.v2_014482-RA	2412	2151.67	105	1.86595
Caust.v2_014489-RA	429	170.66	965	216.213
Caust.v2_014494-RA	2067	1806.67	173.425	3.67046
Caust.v2_019046-RA	2286	2025.67	0	0
Caust.v2_006173-RB	450	191.22	395.5	79.0859
Caust.v2_006159-RA	774	513.841	295.5	21.9895
Caust.v2_006178-RB	3015	2754.67	234.057	3.24892
Caust.v2_006185-RA	342	90.549	133	56.1636
Caust.v2_006161-RA	1302	1041.67	1495	54.878
Caust.v2_006152-RA	3546	3285.67	5	0.058188
Caust.v2_006186-RA	267	42.5478	493	443.054
Caust.v2_006159-RB	774	513.841	295.5	21.9895
Caust.v2_006176-RA	2415	2154.67	24	0.42591
Caust.v2_006173-RA	1317	1056.67	931.667	33.7138
Caust.v2_006162-RB	3324	3063.67	1023	12.7679
Caust.v2_006184-RA	5196	4935.67	1360	10.5361
Caust.v2_006173-RD	1317	1056.67	931.667	33.7138
Caust.v2_006164-RA	1602	1341.67	452	12.8819
Caust.v2_006159-RC	495	235.691	253	41.0455
Caust.v2_006155-RA	7488	7227.67	81	0.428523
Caust.v2_006196-RA	1788	1527.67	145	3.62932
Caust.v2_006162-RA	3324	3063.67	1023	12.7679
Caust.v2_006173-RE	1317	1056.67	931.667	33.7138
Caust.v2_006174-RB	756	495.841	503.5	38.8279
Caust.v2_006174-RC	756	495.841	503.5	38.8279
Caust.v2_006206-RA	690	429.981	203	18.0524
Caust.v2_006213-RA	1263	1002.67	47	1.79237
Caust.v2_006162-RC	3324	3063.67	1023	12.7679
Caust.v2_006168-RA	1119	858.671	16	0.712493
Caust.v2_006172-RA	1230	969.671	351	13.8411
Caust.v2_006159-RE	495	235.691	253	41.0455
Caust.v2_006166-RA	1161	900.671	186	7.89649
Caust.v2_006165-RA	1326	1065.67	492	17.6534
Caust.v2_006173-RF	498	238.632	1900	304.447
Caust.v2_006189-RA	579	319.279	501	60.0005
Caust.v2_006175-RA	3627	3366.67	1237	14.0493
Caust.v2_006188-RA	2067	1806.67	496	10.4976
Caust.v2_006159-RD	495	235.691	253	41.0455
Caust.v2_006163-RA	1143	882.671	992	42.9734
Caust.v2_006187-RB	1191	930.671	1091.5	44.8451
Caust.v2_006212-RA	786	525.841	3311	240.764
Caust.v2_006167-RA	2643	2382.67	1056	16.9468
Caust.v2_006187-RA	1191	930.671	1091.5	44.8451
Caust.v2_006173-RC	450	191.22	395.5	79.0859
Caust.v2_006173-RG	498	238.632	1900	304.447
Caust.v2_006169-RA	3642	3381.67	183	2.06922
Caust.v2_006178-RA	2862	2601.67	463.943	6.81867
Caust.v2_006174-RA	828	567.818	1834	123.503
Caust.v2_011970-RA	1227	966.671	121	4.78623
Caust.v2_011981-RA	2955	2694.67	556	7.88962
Caust.v2_011980-RA	1890	1629.67	762	17.879
Caust.v2_011982-RA	2004	1743.67	862.5	18.9139
Caust.v2_011977-RA	1119	858.671	695	30.9489
Caust.v2_011971-RA	804	543.841	258.667	18.1868
Caust.v2_011968-RA	384	127.614	623	186.672
Caust.v2_011983-RA	1542	1281.67	598	17.8407
Caust.v2_011978-RA	855	594.794	306	19.6717
Caust.v2_011979-RA	1212	951.671	679	27.2816
Caust.v2_011969-RA	435	176.543	309	66.9261
Caust.v2_011972-RA	1404	1143.67	363	12.1365
Caust.v2_011963-RA	2796	2535.67	2732	41.1979
Caust.v2_011962-RA	3096	2835.67	2484	33.4952
Caust.v2_011967-RA	537	277.423	929	128.044
Caust.v2_011982-RB	2004	1743.67	862.5	18.9139
Caust.v2_011971-RC	804	543.841	258.667	18.1868
Caust.v2_011974-RA	609	349.155	34	3.72346
Caust.v2_011973-RA	1749	1488.67	514.221	13.208
Caust.v2_011966-RA	1836	1575.67	911	22.1075
Caust.v2_011971-RB	804	543.841	258.667	18.1868
Caust.v2_011965-RA	1707	1446.67	811.217	21.4415
Caust.v2_014208-RB	2010	1749.67	423.5	9.25517
Caust.v2_014206-RA	1152	891.671	1385	59.3926
Caust.v2_014208-RA	2010	1749.67	423.5	9.25517
Caust.v2_014207-RB	1026	765.671	0	0
Caust.v2_014209-RA	1278	1017.67	234	8.79216
