target_id	length	eff_length	est_counts	tpm
XM_012309731.3	6349	6088.49	0	0
XM_012309733.3	6588	6327.49	150.946	1.41136
XM_012309734.3	6512	6251.49	87.8373	0.831272
XM_012309735.3	6286	6025.49	583.397	5.72822
XM_012309738.3	3228	2967.49	29.039	0.578948
XM_012309739.3	10026	9765.49	2213.16	13.4081
XM_012309741.3	9888	9627.49	883.403	5.42867
XM_012309744.2	1459	1198.49	5094.86	251.504
XM_012309747.3	2079	1818.49	152.118	4.94901
XM_012309754.3	3725	3464.49	338.444	5.77957
XM_012309755.3	3720	3459.49	338.417	5.78745
XM_012309756.3	3715	3454.49	321.82	5.51158
XM_012309757.3	1661	1400.49	28.7472	1.2144
XM_012309758.3	3124	2863.49	623	12.8718
XM_012309761.3	2385	2124.49	132.246	3.68277
XM_012309762.3	2431	2170.49	47.6592	1.29908
XM_012309770.3	2741	2480.49	362.202	8.63895
XM_012309771.3	5942	5681.49	552.715	5.75555
XM_012309773.3	9386	9125.49	968.308	6.27777
XM_012309774.3	3348	3087.49	99.3555	1.90386
XM_012309775.3	3323	3062.49	616.889	11.9174
XM_012309779.3	2770	2509.49	2156.88	50.8496
XM_012309780.3	2758	2497.49	1184.12	28.0503
XM_012309783.3	3186	2925.49	23.8714	0.482755
XM_012309784.3	3093	2832.49	36.4029	0.760352
XM_012309785.3	4153	3892.49	6.89547	0.104805
XM_012309789.2	6240	5979.49	153.994	1.52366
XM_012309791.3	3839	3578.49	0	0
XM_012309794.3	2162	1901.49	188.883	5.87688
XM_012309795.2	2079	1818.49	0	0
XM_012309797.3	1885	1624.49	136.773	4.98116
XM_012309799.2	3219	2958.49	2361.22	47.2188
XM_012309800.3	3162	2901.49	143.504	2.92611
XM_012309801.3	3091	2830.49	0	0
XM_012309802.3	3101	2840.49	35.5897	0.741273
XM_012309803.3	3057	2796.49	0	0
XM_012309804.3	2933	2672.49	137.958	3.05406
XM_012309805.3	1113	852.492	22.8125	1.58318
XM_012309806.3	3075	2814.49	26.197	0.55068
XM_012309807.3	1446	1185.49	795.547	39.7023
XM_012309808.3	1435	1174.49	22.4529	1.13102
XM_012309810.3	1833	1572.49	45.9682	1.72948
XM_012309811.3	1652	1391.49	1133.56	48.1961
XM_012309812.3	1645	1384.49	699.707	29.9002
XM_012309814.3	2998	2737.49	212.745	4.59785
XM_012309815.3	2956	2695.49	250.337	5.49458
XM_012309816.3	2921	2660.49	10.37	0.230603
XM_012309817.3	2880	2619.49	97.218	2.19572
XM_012309821.3	1044	783.492	25.5791	1.93152
XM_012309824.3	768	507.75	200.796	23.3966
XM_012309825.3	2623	2362.49	915.59	22.9286
XM_012309826.3	2225	1964.49	162	4.8788
XM_012309827.3	3013	2752.49	136.654	2.93727
XM_012309829.3	2974	2713.49	133.731	2.91575
XM_012309830.3	2994	2733.49	218.887	4.7375
XM_012309833.3	2145	1884.49	97.9917	3.0764
XM_012309834.3	2171	1910.49	281.517	8.7178
XM_012309835.3	2129	1868.49	753.36	23.8539
XM_012309837.3	726	465.75	222.82	28.304
XM_012309838.3	6719	6458.49	0	0
XM_012309839.3	6715	6454.49	0	0
XM_012309840.3	6709	6448.49	0	0
XM_012309841.3	6700	6439.49	0	0
XM_012309842.3	7534	7273.49	2.24657e-07	1.82736e-09
XM_012309843.3	7485	7224.49	82.1772	0.672964
XM_012309844.3	7004	6743.49	61.7233	0.541517
XM_012309845.3	6361	6100.49	0	0
XM_012309846.3	6695	6434.49	9.65941	0.0888146
XM_012309847.3	7530	7269.49	503.213	4.09539
XM_012309848.3	7000	6739.49	41.6702	0.365802
XM_012309849.3	6357	6096.49	58.7901	0.570522
XM_012309850.3	6691	6430.49	8.07871e-08	7.43268e-10
XM_012309851.3	6653	6392.49	234.057	2.1662
XM_012309852.3	6644	6383.49	0	0
XM_012309855.2	1414	1153.49	740	37.9547
XM_012309857.3	5578	5317.49	188.59	2.09826
XM_012309858.3	3281	3020.49	24770.9	485.19
XM_012309859.3	1948	1687.49	1131.99	39.6869
XM_012309861.3	4185	3924.49	988.369	14.8999
XM_012309862.3	2089	1828.49	158.546	5.12991
XM_012309863.3	3950	3689.49	26.7046	0.428221
XM_012309864.3	3931	3670.49	260.819	4.204
XM_012309865.3	2746	2485.49	13.6679	0.32534
XM_012309866.3	2327	2066.49	223.232	6.39101
XM_012309868.3	2310	2049.49	444.518	12.8319
XM_012309869.3	2320	2059.49	34.2493	0.983873
XM_012309870.3	983	722.492	0	0
XM_012309871.3	2683	2422.49	28.154	0.687584
XM_012309872.3	3657	3396.49	15.4763	0.269578
XM_012309874.3	3358	3097.49	68.8269	1.31461
XM_012309875.3	3993	3732.49	99.1052	1.57089
XM_012309876.2	3925	3664.49	0	0
XM_012309877.3	3922	3661.49	274.09	4.42877
XM_012309878.3	2606	2345.49	106.824	2.69453
XM_012309879.3	1988	1727.49	40.1195	1.374
XM_012309885.2	2695	2434.49	27.3538	0.664749
XM_012309886.3	3160	2899.49	0	0
XM_012309887.3	4582	4321.49	0	0
XM_012309892.3	3548	3287.49	51.2607	0.922503
XM_012309893.3	4009	3748.49	91.8154	1.44913
XM_012309895.3	3155	2894.49	213	4.35367
XM_012309896.3	4527	4266.49	207.162	2.87267
XM_012309897.3	593	332.998	19.3178	3.43214
XM_012309898.3	715	454.75	19.6822	2.56064
XM_012309903.3	5393	5132.49	463	5.33704
XM_012309904.3	1657	1396.49	13.0301	0.552022
XM_012309905.3	1632	1371.49	216.97	9.35953
XM_012309906.3	1476	1215.49	0	0
XM_012309907.3	4631	4370.49	1072	14.5115
XM_012309908.3	600	339.998	145.417	25.304
XM_012309909.3	4162	3901.49	1199.08	18.1829
XM_012309910.3	3580	3319.49	2635.26	46.9678
XM_012309911.3	2521	2260.49	21.6261	0.566007
XM_012309913.3	2448	2187.49	280.099	7.57553
XM_012309917.3	6782	6521.49	300.989	2.73056
XM_012309918.3	1341	1080.49	247.69	13.5623
XM_012309922.3	2393	2132.49	140.28	3.89186
XM_012309930.3	546	285.998	176	36.4081
XM_012309931.3	5206	4945.49	151.563	1.81314
XM_012309933.3	1413	1152.49	1262	64.7842
XM_012309935.3	1788	1527.49	108.926	4.21891
XM_012309936.3	1781	1520.49	118.913	4.62694
XM_012309937.3	1954	1693.49	617.909	21.5868
XM_012309941.3	3223	2962.49	807.282	16.1219
XM_012309942.3	2979	2718.49	344.212	7.4911
XM_012309943.3	2442	2181.49	62.6452	1.69896
XM_012309945.3	2077	1816.49	15.0312	0.489564
XM_012309951.3	2921	2660.49	164.297	3.65356
XM_012309952.3	2799	2538.49	44.3793	1.03432
XM_012309956.3	1587	1326.49	629	28.0539
XM_012309957.3	1356	1095.49	418	22.5743
XM_012309959.3	6550	6289.49	320.729	3.01697
XM_012309960.3	5987	5726.49	331.161	3.42135
XM_012309964.3	1727	1466.49	139.565	5.63048
XM_012309967.3	2305	2044.49	775.544	22.4424
XM_012309968.3	2271	2010.49	180.378	5.30798
XM_012309969.3	2223	1962.49	63.4972	1.91423
XM_012309970.3	2291	2030.49	80.8205	2.35488
XM_012309971.3	1822	1561.49	19.1003	0.723682
XM_012309975.3	9597	9336.49	62.5602	0.396426
XM_012309976.3	9462	9201.49	119.51	0.768412
XM_012309977.2	9678	9417.49	180.582	1.13445
XM_012309978.3	9612	9351.49	81.4923	0.515565
XM_012309983.3	1608	1347.49	456.901	20.0606
XM_012309986.3	1587	1326.49	83.4039	3.71988
XM_012309988.3	1881	1620.49	714.472	26.0847
XM_012309989.3	1872	1611.49	144.599	5.30865
XM_012309998.3	3223	2962.49	46.5032	0.928695
XM_012309999.3	3427	3166.49	0	0
XM_012310000.3	3318	3057.49	77.4581	1.49882
XM_012310001.3	3441	3180.49	27.3126	0.508061
XM_012310004.2	3124	2863.49	408.712	8.44441
XM_012310005.3	3219	2958.49	263.498	5.26932
XM_012310013.3	5041	4780.49	75.8365	0.938541
XM_012310014.3	2701	2440.49	82.809	2.00746
XM_012310015.3	4650	4389.49	835.728	11.2642
XM_012310016.3	4757	4496.49	357.659	4.70591
XM_012310017.3	5005	4744.49	223.56	2.78774
XM_012310020.3	4690	4429.49	151.487	2.02334
XM_012310021.3	2829	2568.49	35.9215	0.827416
XM_012310022.3	764	503.75	1734	203.649
XM_012310025.3	998	737.492	702	56.3155
XM_012310031.3	4250	3989.49	1245	18.4629
XM_012310033.2	1454	1193.49	9.19945	0.456027
XM_012310035.3	1680	1419.49	176.239	7.34541
XM_012310036.3	3626	3365.49	1630.7	28.6664
XM_012310037.3	2851	2590.49	375.252	8.57016
XM_012310038.3	2747	2486.49	112.105	2.66738
XM_012310039.3	2910	2649.49	11231.1	250.788
XM_012310040.3	2636	2375.49	306.515	7.63389
XM_012310042.2	620	359.998	960.694	157.882
XM_012310043.3	2775	2514.49	0	0
XM_012310044.3	2773	2512.49	8.28106	0.194998
XM_012310045.3	2641	2380.49	27.7767	0.690338
XM_012310047.3	2506	2245.49	428.338	11.2856
XM_012310048.3	4541	4280.49	304.447	4.2079
XM_012310052.3	4457	4196.49	197.851	2.78933
XM_012310055.3	2030	1769.49	446.404	14.9254
XM_012310056.3	1904	1643.49	1184.64	42.6447
XM_012310057.3	2027	1766.49	323.012	10.8182
XM_012310058.3	5299	5038.49	804.864	9.45083
XM_012310060.3	2710	2449.49	60.0437	1.45024
XM_012310061.2	2390	2129.49	0.233292	0.00648144
XM_012310063.3	3388	3127.49	0	0
XM_012310064.3	826	565.699	394	41.2059
XM_012310065.3	1673	1412.49	173	7.24616
XM_012310067.3	1702	1441.49	465.297	19.097
XM_012310074.3	1746	1485.49	158.053	6.29479
XM_012310083.3	1747	1486.49	1	0.0398002
XM_012310084.3	3143	2882.49	10	0.205248
XM_012310086.3	2387	2126.49	0	0
XM_012310087.3	4743	4482.49	1050.9	13.8704
XM_012310088.3	2624	2363.49	89.8674	2.24955
XM_012310091.3	2682	2421.49	23.8321	0.582272
XM_012310092.3	9568	9307.49	727.858	4.6266
XM_012310093.3	9516	9255.49	791.749	5.06099
XM_012310095.2	1381	1120.49	2263.65	119.522
XM_012310099.3	2417	2156.49	72.4812	1.9885
XM_012310103.3	7571	7310.49	0	0
XM_012310104.3	1801	1540.49	1187.58	45.6089
XM_012310105.3	4406	4145.49	451.188	6.43916
XM_012310107.3	3304	3043.49	94.6698	1.84029
XM_012310111.3	4276	4015.49	0	0
XM_012310112.3	4273	4012.49	1913.35	28.2116
XM_012310113.3	3194	2933.49	140.86	2.84087
XM_012310114.3	3188	2927.49	479.1	9.68229
XM_012310115.3	3188	2927.49	454.718	9.18955
XM_012310116.3	3271	3010.49	1648.48	32.3962
XM_012310117.2	3108	2847.49	58.658	1.21874
XM_012310118.3	2591	2330.49	394.445	10.0135
XM_012310119.3	5949	5688.49	281	2.92252
XM_012310122.3	5184	4923.49	3234.46	38.8666
XM_012310123.3	5024	4763.49	1031.65	12.8132
XM_012310125.3	2162	1901.49	312.185	9.71327
XM_012310126.3	1975	1714.49	109.893	3.79214
XM_012310127.3	791	530.699	638	71.1247
XM_012310137.3	9636	9375.49	1273.77	8.03796
XM_012310138.3	3227	2966.49	1230.67	24.544
XM_012310140.3	2330	2069.49	1042.15	29.7931
XM_012310142.3	3675	3414.49	1854.79	32.1378
XM_012310154.3	6120	5859.49	392.254	3.96055
XM_012310156.3	4564	4303.49	151.911	2.08841
XM_012310157.3	1622	1361.49	571.058	24.8149
XM_012310158.3	1320	1059.49	935.942	52.2636
XM_012310162.3	5321	5060.49	769.09	8.9915
XM_012310163.3	5199	4938.49	136.189	1.63153
XM_012310164.3	5300	5039.49	170.764	2.00473
XM_012310165.3	5235	4974.49	90.5228	1.07661
XM_012310170.3	4255	3994.49	25.0255	0.370655
XM_012310171.3	4738	4477.49	0.00464129	6.13271e-05
XM_012310173.3	4176	3915.49	138.682	2.09548
XM_012310175.3	3037	2776.49	40.0165	0.852689
XM_012310179.3	3457	3196.49	725.929	13.436
XM_012310180.3	3635	3374.49	194.075	3.40258
XM_012310181.3	2568	2307.49	14.5001	0.371773
XM_012310184.3	2333	2072.49	901.35	25.7305
XM_012310185.3	2226	1965.49	104.264	3.13841
XM_012310186.3	1416	1155.49	0	0
XM_012310187.3	1432	1171.49	1371.98	69.2879
XM_012310190.3	1844	1583.49	17.7364	0.662669
XM_012310194.3	2044	1783.49	536	17.7804
XM_012310196.3	2192	1931.49	761.825	23.3351
XM_012310198.3	3840	3579.49	473.413	7.82468
XM_012310199.3	5466	5205.49	61.3317	0.697062
XM_012310202.2	9749	9488.49	26.633	0.166062
XM_012310203.3	6273	6012.49	0	0
XM_012310204.3	6252	5991.49	14.5445	0.143619
XM_012310205.3	6228	5967.49	41.521	0.411646
XM_012310206.3	6198	5937.49	0	0
XM_012310207.3	5961	5700.49	0	0
XM_012310208.3	5958	5697.49	0	0
XM_012310210.3	3634	3373.49	1350.51	23.6847
XM_012310211.3	3652	3391.49	1407.69	24.5564
XM_012310212.3	7564	7303.49	2909	23.5647
XM_012310217.3	3700	3439.49	14.9776	0.257629
XM_012310218.3	3691	3430.49	0	0
XM_012310219.3	3711	3450.49	50.1698	0.860219
XM_012310221.3	3162	2901.49	70.2784	1.43301
XM_012310223.3	14515	14254.5	387.173	1.60694
XM_012310224.3	2581	2320.49	0	0
XM_012310225.3	2287	2026.49	15.4829	0.452017
XM_012310226.3	2278	2017.49	11.2347	0.329455
XM_012310227.3	2422	2161.49	0	0
XM_012310228.3	1709	1448.49	28.0806	1.14693
XM_012310229.3	1722	1461.49	88.0668	3.56503
XM_012310231.3	4685	4424.49	14.6425	0.195794
XM_012310232.3	3950	3689.49	214.538	3.44022
XM_012310233.3	14579	14318.5	191.631	0.791801
XM_012310236.3	4776	4515.49	1586.25	20.7833
XM_012310238.3	8276	8015.49	3085.8	22.7765
XM_012310240.3	1108	847.492	149.068	10.4063
XM_012310241.3	1128	867.492	26.4955	1.80699
XM_012310242.3	1086	825.492	0	0
XM_012310243.3	1120	859.492	43.4363	2.98991
XM_012310244.3	3362	3101.49	3274	62.4534
XM_012310245.3	6674	6413.49	1621.19	14.955
XM_012310251.3	5999	5738.49	756.394	7.79827
XM_012310253.3	5962	5701.49	76.8067	0.797001
XM_012310254.3	8362	8101.49	353.51	2.58157
XM_012310255.3	3073	2812.49	209.06	4.39773
XM_012310258.3	15388	15127.5	2.37745e-06	9.29806e-09
XM_012310259.3	15372	15111.5	138.458	0.542074
XM_012310260.3	15313	15052.5	180.751	0.710427
XM_012310261.3	15271	15010.5	0	0
XM_012310262.3	15216	14955.5	648.928	2.56711
XM_012310263.3	15180	14919.5	84.8631	0.336521
XM_012310270.3	2479	2218.49	463	12.3473
XM_012310272.3	1721	1460.49	49083.8	1988.32
XM_012310273.3	4215	3954.49	33	0.493709
XM_012310276.3	10179	9918.49	963.104	5.7448
XM_012310283.3	2115	1854.49	641	20.4494
XM_012310290.2	2280	2019.49	47.5677	1.39353
XM_012310291.3	8141	7880.49	2067.97	15.5252
XM_012310292.3	8135	7874.49	1628.03	12.2317
XM_012310296.3	1808	1547.49	199.361	7.62182
XM_012310297.3	1825	1564.49	76.4024	2.88922
XM_012310298.3	1676	1415.49	154.237	6.44658
XM_012310302.3	1660	1399.49	0	0
XM_012310303.3	1463	1202.49	78.1587	3.84541
XM_012310305.3	6249	5988.49	113.637	1.12266
XM_012310306.3	2959	2698.49	8.20907	0.179978
XM_012310307.3	2990	2729.49	0	0
XM_012310309.3	2942	2681.49	124.064	2.73726
XM_012310312.3	10369	10108.5	32.3237	0.189183
XM_012310313.3	9275	9014.49	49.4073	0.324263
XM_012310314.3	1058	797.492	292.465	21.6968
XM_012310318.3	1922	1661.49	140.677	5.00925
XM_012310323.3	9685	9424.49	1029.23	6.46106
XM_012310324.3	1716	1455.49	109.477	4.45001
XM_012310325.3	1761	1500.49	48.1044	1.8967
XM_012310331.3	2082	1821.49	93.1764	3.0264
XM_012310332.3	6498	6237.49	0	0
XM_012310333.3	6489	6228.49	0	0
XM_012310334.3	6476	6215.49	23.2569	0.221373
XM_012310338.3	947	686.632	160.903	13.864
XM_012310342.3	2551	2290.49	366.044	9.45481
XM_012310343.3	2179	1918.49	260.564	8.03529
XM_012310344.3	2178	1917.49	274.167	8.4592
XM_012310345.3	4182	3921.49	243.808	3.67828
XM_012310346.3	2102	1841.49	66.8392	2.14738
XM_012310347.3	2101	1840.49	218.131	7.01181
XM_012310349.3	1069	808.492	54.8295	4.01224
XM_012310350.3	7313	7052.49	0	0
XM_012310351.3	7274	7013.49	154.598	1.30412
XM_012310352.3	7248	6987.49	158.414	1.34128
XM_012310353.3	2322	2061.49	52.1391	1.49634
XM_012310354.3	1912	1651.49	0	0
XM_012310356.3	2492	2231.49	133.535	3.54035
XM_012310358.3	3241	2980.49	93.6281	1.85852
XM_012310364.3	1875	1614.49	440	16.1237
XM_012310365.3	9871	9610.49	368.248	2.26696
XM_012310366.3	2308	2047.49	152.664	4.41127
XM_012310368.3	6735	6474.49	343.17	3.13582
XM_012310369.3	6617	6356.49	325.895	3.03325
XM_012310370.3	6593	6332.49	438.958	4.10106
XM_012310379.3	5140	4879.49	1747.26	21.1851
XM_012310382.3	2816	2555.49	140.468	3.25201
XM_012310383.3	2280	2019.49	95.8837	2.80899
XM_012310385.3	2218	1957.49	177.52	5.36531
XM_012310390.3	2878	2617.49	18.6599	0.421766
XM_012310392.3	3797	3536.49	0	0
XM_012310393.3	10549	10288.5	496.312	2.85398
XM_012310394.3	10545	10284.5	1008.84	5.80348
XM_012310395.3	3997	3736.49	2874.49	45.514
XM_012310396.3	11518	11257.5	2094.42	11.007
XM_012310397.3	5805	5544.49	3238.92	34.561
XM_012310398.3	5658	5397.49	0	0
XM_012310401.3	5631	5370.49	2345.55	25.8392
XM_012310406.3	2472	2211.49	758.116	20.2814
XM_012310409.3	1495	1234.49	1413.71	67.7516
XM_012310410.3	1478	1217.49	270.386	13.1391
XM_012310411.3	1468	1207.49	103.905	5.09095
XM_012310413.3	3067	2806.49	102.156	2.15352
XM_012310414.3	2767	2506.49	30.1441	0.711514
XM_012310415.3	3328	3067.49	81.0884	1.56395
XM_012310417.3	1258	997.492	142.962	8.47929
XM_012310418.3	1217	956.492	309.507	19.1442
XM_012310419.3	1251	990.492	83.5212	4.98877
XM_012310420.3	1295	1034.49	605.603	34.6345
XM_012310421.3	1200	939.492	125.397	7.89665
XM_012310428.2	1271	1010.49	1747.18	102.294
XM_012310429.3	1335	1074.49	1124.82	61.934
XM_012310430.3	1254	993.492	0	0
XM_012310433.3	2221	1960.49	176	5.31123
XM_012310436.3	9018	8757.49	199.794	1.34974
XM_012310438.3	7294	7033.49	209.25	1.76012
XM_012310440.3	1351	1090.49	260.274	14.1207
XM_012310442.3	7825	7564.49	1460.23	11.4206
XM_012310443.3	6057	5796.49	159.766	1.63067
XM_012310444.3	1947	1686.49	0	0
XM_012310448.3	4833	4572.49	381.401	4.93488
XM_012310450.3	1644	1383.49	139.843	5.98014
XM_012310451.2	1922	1661.49	26.4871	0.943157
XM_012310452.3	1538	1277.49	70.3041	3.2559
XM_012310455.3	1799	1538.49	272.996	10.498
XM_012310456.3	2019	1758.49	683.854	23.0076
XM_012310458.3	1518	1257.49	91.2089	4.29121
XM_012310459.3	5345	5084.49	0	0
XM_012310460.3	5249	4988.49	74.3934	0.882294
XM_012310461.3	5308	5047.49	196.45	2.30263
XM_012310462.3	5230	4969.49	0	0
XM_012310463.3	5208	4947.49	357.48	4.27478
XM_012310465.3	5167	4906.49	64.108	0.773017
XM_012310466.3	5052	4791.49	442.047	5.45815
XM_012310470.3	2396	2135.49	196.351	5.43979
XM_012310471.3	2305	2044.49	222.828	6.44811
XM_012310472.3	1527	1266.49	537.846	25.1248
XM_012310476.3	5262	5001.49	725	8.57603
XM_012310479.3	2487	2226.49	0.061263	0.00162789
XM_012310480.3	3240	2979.49	318	6.31441
XM_012310483.3	5690	5429.49	2295.91	25.0175
XM_012310487.3	1119	858.492	5.84102	0.402532
XM_012310498.3	8104	7843.49	65	0.490288
XM_012310500.3	3374	3113.49	78.9825	1.50083
XM_012310505.2	2729	2468.49	134.488	3.22329
XM_012310507.3	1924	1663.49	479.569	17.056
XM_012310508.3	1554	1293.49	367.578	16.8125
XM_012310509.3	1432	1171.49	246.17	12.4321
XM_012310512.3	2066	1805.49	54.683	1.79186
XM_012310514.3	1362	1101.49	195.263	10.4878
XM_012310515.3	899	638.699	442.587	40.9968
XM_012310516.3	1122	861.492	1520.2	104.399
XM_012310517.3	1110	849.492	89.8561	6.25801
XM_012310519.3	3375	3114.49	5426.5	103.082
XM_012310522.3	3841	3580.49	203.934	3.36972
XM_012310523.3	3812	3551.49	275.207	4.58454
XM_012310524.3	1914	1653.49	241	8.62309
XM_012310525.3	4493	4232.49	111.308	1.55589
XM_012310532.3	1336	1075.49	0	0
XM_012310533.3	655	394.961	412	61.715
XM_012310534.3	2440	2179.49	159.241	4.32262
XM_012310535.3	2702	2441.49	1391.79	33.726
XM_012310536.3	3003	2742.49	572.605	12.3526
XM_012310538.3	2568	2307.49	73.621	1.8876
XM_012310539.2	20651	20390.5	44.181	0.12819
XM_012310540.3	2350	2089.49	8.38321	0.237365
XM_012310542.2	1162	901.492	1654	108.548
XM_012310553.3	1306	1045.49	408	23.0881
XM_012310554.3	2407	2146.49	1598	44.0449
XM_012310557.3	4850	4589.49	0	0
XM_012310558.3	1528	1267.49	556.287	25.9658
XM_012310559.3	1502	1241.49	781.028	37.2195
XM_012310560.3	1529	1268.49	171.65	8.00578
XM_012310561.3	2155	1894.49	1982.99	61.9262
XM_012310567.3	2969	2708.49	675	14.7443
XM_012310571.3	4571	4310.49	102.728	1.40996
XM_012310572.3	4203	3942.49	52.4182	0.78661
XM_012310573.3	4162	3901.49	0	0
XM_012310575.3	3275	3014.49	107.818	2.11604
XM_012310576.3	3364	3103.49	109.182	2.08137
XM_012310578.3	2529	2268.49	8	0.208641
XM_012310581.2	9460	9199.49	10.3276	0.0664176
XM_012310582.3	8422	8161.49	398	2.8851
XM_012310585.3	4432	4171.49	729.496	10.3462
XM_012310586.3	1182	921.492	32.5035	2.08683
XM_012310587.3	4696	4435.49	454.639	6.06419
XM_012310588.3	4946	4685.49	36.3606	0.459118
XM_012310590.3	4623	4362.49	6.01109e-07	8.15204e-09
XM_012310592.3	13455	13194.5	2.78999	0.01251
XM_012310593.3	6045	5784.49	250.614	2.56323
XM_012310600.3	1503	1242.49	260	12.3802
XM_012310602.3	2518	2257.49	446.789	11.7091
XM_012310605.3	3397	3136.49	23336	440.18
XM_012310608.3	2599	2338.49	38.8307	0.982398
XM_012310609.3	2462	2201.49	186.244	5.00509
XM_012310610.3	4101	3840.49	182.638	2.81354
XM_012310615.3	1148	887.492	1982	132.126
XM_012310617.3	1523	1262.49	190.687	8.93596
XM_012310620.2	9434	9173.49	20.5109	0.132281
XM_012310621.3	3399	3138.49	647.488	12.2056
XM_012310622.3	3698	3437.49	64.3995	1.10838
XM_012310623.3	3669	3408.49	565.198	9.81039
XM_012310624.3	3790	3529.49	639.526	10.72
XM_012310626.3	3698	3437.49	57.0293	0.981532
XM_012310629.2	9417	9156.49	0	0
XM_012310630.3	3145	2884.49	278.018	5.70231
XM_012310631.3	2108	1847.49	260.618	8.34584
XM_012310632.3	712	451.75	77.3744	10.1332
XM_012310633.3	709	448.75	13.6256	1.79639
XM_012310634.3	2444	2183.49	49.0386	1.32872
XM_012310636.3	1019	758.492	1752	136.657
XM_012310637.3	910	649.699	19	1.73017
XM_012310638.3	4169	3908.49	9	0.136233
XM_012310639.2	9415	9154.49	0	0
XM_012310640.3	4504	4243.49	240.576	3.35411
XM_012310646.3	1927	1666.49	183.154	6.50222
XM_012310647.2	9388	9127.49	17.8905	0.115963
XM_012310648.3	2909	2648.49	280.728	6.27096
XM_012310649.2	9373	9112.49	0	0
XM_012310650.3	1301	1040.49	178.367	10.142
XM_012310651.3	1302	1041.49	119.71	6.80022
XM_012310652.3	7605	7344.49	181.383	1.46111
XM_012310655.2	9346	9085.49	0	0
XM_012310662.3	6762	6501.49	64.8339	0.589979
XM_012310665.3	3916	3655.49	2253.83	36.4773
XM_012310666.3	14449	14188.5	0.00227121	9.4704e-06
XM_012310671.3	1216	955.492	267	16.5323
XM_012310672.3	3364	3103.49	25.673	0.48941
XM_012310679.3	3103	2842.49	898	18.6907
XM_012310688.2	2470	2209.49	546.961	14.6458
XM_012310690.2	2392	2131.49	503.039	13.9626
XM_012310691.3	1886	1625.49	2683.37	97.6662
XM_012310692.3	1911	1650.49	423.169	15.1687
XM_012310693.2	1797	1536.49	1531.7	58.9782
XM_012310695.3	1350	1089.49	898	48.7641
XM_012310702.3	3730	3469.49	288	4.91105
XM_012310703.3	5006	4745.49	952.563	11.8757
XM_012310705.3	2998	2737.49	72.367	1.564
XM_012310712.3	5597	5336.49	0.000170561	1.89091e-06
XM_012310713.3	5603	5342.49	70.2971	0.778469
XM_012310715.3	5527	5266.49	433.753	4.87269
XM_012310716.3	4553	4292.49	1480.91	20.4112
XM_012310717.3	3049	2788.49	163.986	3.47925
XM_012310718.3	1214	953.492	497.014	30.8389
XM_012310721.3	5871	5610.49	0	0
XM_012310722.3	5889	5628.49	122.184	1.28431
XM_012310723.3	2739	2478.49	258.499	6.17047
XM_012310725.3	3961	3700.49	0	0
XM_012310726.3	2924	2663.49	3.69418e-08	8.20567e-10
XM_012310727.3	2879	2618.49	6.81522	0.153984
XM_012310728.3	5302	5041.49	482.501	5.66223
XM_012310729.3	2713	2452.49	63.1003	1.5222
XM_012310731.3	7602	7341.49	0	0
XM_012310732.3	7562	7301.49	41.8196	0.338856
XM_012310733.3	8464	8203.49	437.704	3.15667
XM_012310735.3	6034	5773.49	0	0
XM_012310736.3	4257	3996.49	94.3803	1.39717
XM_012310737.3	4164	3903.49	102.215	1.5492
XM_012310738.3	3713	3452.49	45.473	0.779235
XM_012310739.3	3541	3280.49	65.1529	1.17501
XM_012310740.3	2523	2262.49	182	4.75918
XM_012310744.3	3106	2845.49	1299	27.0084
XM_012310746.3	489	229.283	122	31.4801
XM_012310748.3	2232	1971.49	8.3638	0.25099
XM_012310749.3	6303	6042.49	0.022663	0.000221896
XM_012310750.3	6295	6034.49	199.139	1.95238
XM_012310753.3	7269	7008.49	388.141	3.27652
XM_012310754.3	7633	7372.49	42.4645	0.340768
XM_012310755.3	3388	3127.49	468.25	8.85787
XM_012310756.3	2022	1761.49	224	7.52342
XM_012310759.3	4643	4382.49	284	3.83394
XM_012310763.3	3056	2795.49	87.1224	1.84382
XM_012310764.3	3441	3180.49	279.188	5.19339
XM_012310767.3	2743	2482.49	29.3292	0.698974
XM_012310770.3	9538	9277.49	486.598	3.10304
XM_012310771.3	2832	2571.49	209.487	4.8197
XM_012310779.3	6131	5870.49	2668.42	26.8923
XM_012310782.3	2457	2196.49	44.4393	1.19698
XM_012310785.3	2789	2528.49	446	10.4357
XM_012310786.3	2152	1891.49	337.674	10.5619
XM_012310789.3	2078	1817.49	16.8295	0.547831
XM_012310790.3	5422	5161.49	348.223	3.99144
XM_012310791.3	5627	5366.49	334.229	3.6847
XM_012310792.3	5289	5028.49	67.548	0.794736
XM_012310794.3	12277	12016.5	0.00705196	3.472e-05
XM_012310797.3	3636	3375.49	21	0.36807
XM_012310799.3	4563	4302.49	5	0.068754
XM_012310806.3	1029	768.492	1	0.0769854
XM_012310824.3	1364	1103.49	1	0.0536141
XM_012310827.3	10412	10151.5	0	0
XM_012310829.3	2733	2472.49	950.544	22.745
XM_012310830.3	2729	2468.49	21.4556	0.51423
XM_012310837.3	2945	2684.49	4121.51	90.8327
XM_012310841.3	2365	2104.49	0	0
XM_012310842.3	2353	2092.49	704.312	19.9136
XM_012310843.3	2674	2413.49	1235.07	30.2756
