target_id	length	eff_length	est_counts	tpm
XM_006565235.3	2540	2287.83	66.5449	3.44846
XM_006565238.3	1924	1671.83	32.8278	2.32801
XM_006565239.3	1773	1520.83	0	0
XM_006565240.3	2630	2377.83	372.081	18.552
XM_006565241.3	1742	1489.83	285.378	22.71
XM_006565245.3	3318	3065.83	181.901	7.0343
XM_006565251.3	1316	1063.83	137	15.268
XM_006565254.3	1161	908.827	2953	385.226
XM_006565255.3	1234	981.827	215	25.9619
XM_006565258.3	1760	1507.83	230.098	18.0923
XM_006565259.3	1655	1402.83	55.9021	4.72451
XM_006565260.3	2172	1919.83	8.24685	0.509283
XM_006565261.3	1215	962.827	0	0
XM_006565262.3	1280	1027.83	331.994	38.2952
XM_006565263.3	1169	916.827	103.654	13.4039
XM_006565264.3	1099	846.827	6.34626	0.888498
XM_006565265.3	3467	3214.83	699.673	25.803
XM_006565266.3	4167	3914.83	13.0918	0.396478
XM_006565268.3	4538	4285.83	713.974	19.7506
XM_006565270.3	2026	1773.83	8.02142	0.536134
XM_006565271.3	1581	1328.83	0.00500934	0.000446936
XM_006565272.3	821	568.876	12.9285	2.69442
XM_006565280.3	960	707.827	16.4159	2.7496
XM_006565281.3	3168	2915.83	66.3048	2.69598
XM_006565282.3	3070	2817.83	109.695	4.61537
XM_006565283.3	1074	821.827	21.7798	3.142
XM_006565292.3	12833	12580.8	110.521	1.04152
XM_006565293.3	12821	12568.8	323.673	3.05313
XM_006565294.3	12848	12595.8	28.8897	0.271926
XM_006565295.3	1658	1405.83	86.7481	7.31579
XM_006565296.3	1230	977.827	118.753	14.3985
XM_006565299.3	1162	909.827	138.023	17.9856
XM_006565300.3	1499	1246.83	0	0
XM_006565307.3	1735	1482.83	606	48.4524
XM_006565311.3	3613	3360.83	35.0439	1.23623
XM_006565319.2	681	429.037	14.4745	3.99983
XM_006565320.2	633	381.158	85.0107	26.4425
XM_006565321.2	630	378.187	0	0
XM_006565322.3	827	574.876	17.7347	3.65749
XM_006565330.3	10441	10188.8	51.5313	0.599625
XM_006565331.3	3904	3651.83	87.8487	2.85206
XM_006565332.3	1797	1544.83	569.418	43.7003
XM_006565334.3	1596	1343.83	97.5825	8.60918
XM_006565335.3	4267	4014.83	124.318	3.67112
XM_006565338.3	4439	4186.83	479.628	13.5816
XM_006565340.3	5132	4879.83	52.4006	1.27311
XM_006565341.3	2799	2546.83	235	10.9396
XM_006565347.3	3915	3662.83	148.935	4.82073
XM_006565348.3	3946	3693.83	46.0652	1.47853
XM_006565349.3	1494	1241.83	7.82086	0.746666
XM_006565350.2	2689	2436.83	295.726	14.3879
XM_006565351.3	2358	2105.83	0	0
XM_006565354.3	3970	3717.83	0	0
XM_006565355.3	4067	3814.83	0	0
XM_006565357.3	1930	1677.83	52.545	3.71293
XM_006565358.3	1686	1433.83	28.455	2.35286
XM_006565359.3	764	511.916	334.44	77.4556
XM_006565360.3	893	640.854	299.56	55.4189
XM_006565361.3	1641	1388.83	62	5.29269
XM_006565364.3	1707	1454.83	662.515	53.9905
XM_006565366.3	3900	3647.83	86	2.7951
XM_006565371.3	1386	1133.83	7.92095	0.828255
XM_006565372.3	1784	1531.83	105.17	8.13986
XM_006565376.3	4731	4478.83	0	0
XM_006565377.3	4720	4467.83	2.91142e-08	7.72576e-10
XM_006565384.3	6862	6609.83	105.073	1.88467
XM_006565385.3	6558	6305.83	490.927	9.23013
XM_006565387.3	1278	1025.83	6.78958	0.784697
XM_006565389.1	3654	3401.83	157.965	5.50531
XM_006565390.3	4169	3916.83	60.664	1.83624
XM_006565393.3	5651	5398.83	481.456	10.5728
XM_006565395.3	3926	3673.83	10.9554	0.353543
XM_006565396.3	1777	1524.83	0	0
XM_006565397.3	1729	1476.83	0	0
XM_006565399.3	1760	1507.83	28.9975	2.28004
XM_006565400.3	1778	1525.83	22.3899	1.73972
XM_006565401.3	1864	1611.83	34.6126	2.54595
XM_006565403.3	5056	4803.83	1594.86	39.3612
XM_006565404.3	5024	4771.83	250.641	6.22732
XM_006565406.3	5050	4797.83	268.219	6.62793
XM_006565407.3	5051	4798.83	84.7004	2.09259
XM_006565408.3	4897	4644.83	0	0
XM_006565410.3	6111	5858.83	0	0
XM_006565411.3	5328	5075.83	134.502	3.14164
XM_006565412.3	1015	762.827	6.22432	0.967384
XM_006565416.3	1906	1653.83	134.595	9.64874
XM_006565419.3	3510	3257.83	218.069	7.93596
XM_006565424.3	13776	13523.8	0.00893228	7.83061e-05
XM_006565427.3	17162	16909.8	0	0
XM_006565432.3	4253	4000.83	74.5034	2.2078
XM_006565433.3	4212	3959.83	0.496626	0.0148692
XM_006565440.3	5773	5520.83	1633.31	35.0751
XM_006565442.3	3166	2913.83	63.9935	2.60378
XM_006565443.3	4854	4601.83	20.3696	0.524791
XM_006565444.3	4812	4559.83	130.179	3.38475
XM_006565445.3	4725	4472.83	0	0
XM_006565450.3	2183	1930.83	25	1.53508
XM_006565453.3	1954	1701.83	4.11074	0.286377
XM_006565454.3	2191	1938.83	15.2943	0.935242
XM_006565456.3	3495	3242.83	117	4.27755
XM_006565463.3	1951	1698.83	2.95776	0.206418
XM_006565464.3	1945	1692.83	2.97843	0.208597
XM_006565465.3	3365	3112.83	301	11.4642
XM_006565466.3	1053	800.827	0	0
XM_006565467.3	2048	1795.83	990	65.3588
XM_006565470.3	2741	2488.83	279.662	13.3221
XM_006565474.3	4830	4577.83	15.3018	0.396293
XM_006565475.3	4607	4354.83	457.384	12.4521
XM_006565476.3	2950	2697.83	0	0
XM_006565479.3	2961	2708.83	37.1395	1.6255
XM_006565481.3	3289	3036.83	19856	775.184
XM_006565484.3	3060	2807.83	145.077	6.1258
XM_006565485.3	3451	3198.83	276.923	10.2636
XM_006565486.3	2716	2463.83	401.647	19.3271
XM_006565487.3	3013	2760.83	10.3529	0.444588
XM_006565491.3	4750	4497.83	138	3.63756
XM_006565492.3	4492	4239.83	0	0
XM_006565494.3	7955	7702.83	895.458	13.7825
XM_006565496.3	983	730.827	109.133	17.7041
XM_006565498.3	1439	1186.83	0	0
XM_006565499.3	1609	1356.83	58.8164	5.13934
XM_006565503.3	2264	2011.83	547.555	32.2679
XM_006565504.3	2347	2094.83	0	0
XM_006565505.3	2194	1941.83	12.9066	0.788016
XM_006565506.3	2154	1901.83	0	0
XM_006565507.3	2177	1924.83	6.54956	0.403416
XM_006565508.3	2834	2581.83	0	0
XM_006565510.3	3925	3672.83	0	0
XM_006565517.3	1526	1273.83	42.8254	3.98588
XM_006565519.3	3359	3106.83	147.449	5.62674
XM_006565522.3	1830	1577.83	0.00509235	0.000382641
XM_006565531.3	964	711.827	76.3902	12.7232
XM_006565533.3	1050	797.827	53.9246	8.01331
XM_006565534.3	1291	1038.83	26.2066	2.99089
XM_006565536.3	2318	2065.83	4.82113	0.276686
XM_006565538.3	2315	2062.83	0	0
XM_006565539.3	2015	1762.83	365.397	24.5747
XM_006565540.3	2821	2568.83	86.0852	3.97308
XM_006565541.3	2202	1949.83	24.206	1.47184
XM_006565542.3	2903	2650.83	88.7165	3.96786
XM_006565543.3	2879	2626.83	16.2835	0.734935
XM_006565544.3	2326	2073.83	511	29.2134
XM_006565545.3	7888	7635.83	1723.99	26.7677
XM_006565546.3	4428	4175.83	84.7772	2.40697
XM_006565548.3	2257	2004.83	57.9016	3.42411
XM_006565550.3	2242	1989.83	63.9939	3.81291
XM_006565551.3	3733	3480.83	230.436	7.84876
XM_006565552.3	3610	3357.83	113.051	3.99164
XM_006565553.3	3707	3454.83	17.5128	0.600983
XM_006565555.3	10691	10438.8	217.533	2.47063
XM_006565556.3	10574	10321.8	560.467	6.43764
XM_006565561.3	6405	6152.83	0	0
XM_006565562.3	7153	6900.83	0	0
XM_006565563.3	5489	5236.83	110.302	2.49717
XM_006565564.3	6924	6671.83	24.4906	0.4352
XM_006565568.3	6607	6354.83	75.6313	1.41101
XM_006565569.3	8300	8047.83	79.3243	1.16859
XM_006565570.3	1428	1175.83	178	17.9477
XM_006565572.3	1735	1482.83	57.3737	4.58728
XM_006565579.3	10553	10300.8	803.586	9.24897
XM_006565581.3	11460	11207.8	118.414	1.25261
XM_006565582.3	435	184.092	3924	2527.13
XM_006565585.3	3784	3531.83	119.304	4.00487
XM_006565586.3	3581	3328.83	4.85883	0.173051
XM_006565587.3	9730	9477.83	0	0
XM_006565588.3	9727	9474.83	0	0
XM_006565589.3	9712	9459.83	0	0
XM_006565590.3	9709	9456.83	0	0
XM_006565591.3	9703	9450.83	0	0
XM_006565592.3	9685	9432.83	0	0
XM_006565593.3	9663	9410.83	0	0
XM_006565594.3	9652	9399.83	0.00322161	4.06337e-05
XM_006565595.3	9645	9392.83	103.354	1.30456
XM_006565596.3	7535	7282.83	30.8116	0.501588
XM_006565597.3	9641	9388.83	0	0
XM_006565598.3	9634	9381.83	218.32	2.75892
XM_006565599.3	9636	9383.83	0	0
XM_006565600.3	9618	9365.83	72.0575	0.91215
XM_006565601.3	9615	9362.83	55.3238	0.700549
XM_006565603.3	2458	2205.83	242.833	13.0518
XM_006565605.3	3315	3062.83	161.989	6.27042
XM_006565606.3	3170	2917.83	84.7318	3.44286
XM_006565607.3	3970	3717.83	1019	32.4951
XM_006565621.3	1902	1649.83	100.932	7.25313
XM_006565622.3	1885	1632.83	84.7853	6.15622
XM_006565624.3	1398	1145.83	24.0136	2.48468
XM_006565632.3	2224	1971.83	105.852	6.36447
XM_006565634.3	3260	3007.83	57	2.24675
XM_006565637.3	4679	4426.83	555.393	14.8744
XM_006565641.3	2887	2634.83	32.2117	1.44942
XM_006565642.2	2004	1751.83	0	0
XM_006565643.2	1956	1703.83	13.5672	0.944057
XM_006565649.3	1394	1141.83	24.4046	2.53399
XM_006565653.3	1283	1030.83	3.71134	0.426853
XM_006565654.3	1380	1127.83	6.40576	0.673382
XM_006565660.3	3209	2956.83	116.707	4.67954
XM_006565662.3	3570	3317.83	1122.14	40.0984
XM_006565663.3	874	621.854	132.494	25.2604
XM_006565664.3	863	610.854	0.00112183	0.000217733
XM_006565665.3	1023	770.827	164.41	25.2875
XM_006565666.3	1011	758.827	222.095	34.7
XM_006565680.3	4915	4662.83	37.2976	0.948342
XM_006565697.3	10988	10735.8	227.043	2.50729
XM_006565698.3	10423	10170.8	191.421	2.23134
XM_006565699.3	10419	10166.8	298.09	3.47613
XM_006565702.3	5613	5360.83	0	0
XM_006565703.3	5394	5141.83	180.884	4.17078
XM_006565704.3	5406	5153.83	10.4067	0.239395
XM_006565705.3	5377	5124.83	21.3271	0.493385
XM_006565706.3	5223	4970.83	0	0
XM_006565707.3	4923	4670.83	88.7991	2.25397
XM_006565708.3	5106	4853.83	95.4894	2.33241
XM_006565709.3	5611	5358.83	0	0
XM_006565710.3	5597	5344.83	234.162	5.19416
XM_006565711.3	5646	5393.83	347.592	7.64023
XM_006565712.3	5569	5316.83	0	0
XM_006565713.3	5564	5311.83	424.754	9.4804
XM_006565714.3	5566	5313.83	0	0
XM_006565715.3	5562	5309.83	105.243	2.34988
XM_006565716.3	5544	5291.83	0	0
XM_006565718.3	5495	5242.83	175.678	3.97269
XM_006565720.3	2552	2299.83	2.00085	0.103146
XM_006565724.3	3660	3407.83	25.9794	0.903826
XM_006565725.3	3619	3366.83	0	0
XM_006565726.3	2956	2703.83	17.0206	0.746328
XM_006565729.3	4959	4706.83	0	0
XM_006565730.3	4890	4637.83	40.753	1.04179
XM_006565731.3	4841	4588.83	62.7725	1.62181
XM_006565732.3	4818	4565.83	16.9475	0.440068
XM_006565733.3	4953	4700.83	496.806	12.5298
XM_006565734.3	4194	3941.83	12.5204	0.376576
XM_006565736.3	12623	12370.8	917.845	8.79638
XM_006565737.3	12438	12185.8	0.255642	0.0024872
XM_006565738.3	702	450.004	1084	285.592
XM_006565739.3	6507	6254.83	117.118	2.21994
XM_006565740.3	6573	6320.83	55.8824	1.04818
XM_006565745.3	1029	776.827	0	0
XM_006565746.3	1469	1216.83	58	5.65109
XM_006565747.3	4322	4069.83	18.1878	0.52983
XM_006565748.3	2551	2298.83	147.349	7.59931
XM_006565771.3	3350	3097.83	0	0
XM_006565773.3	2968	2715.83	7.40774	0.323383
XM_006565774.3	3306	3053.83	0	0
XM_006565775.3	2655	2402.83	44.812	2.21108
XM_006565776.3	3101	2848.83	9.78028	0.407022
XM_006565778.3	2168	1915.83	20.3194	1.25744
XM_006565779.3	1718	1465.83	3339.03	270.066
XM_006565791.3	3750	3497.83	2396.79	81.2391
XM_006565792.3	3270	3017.83	483.446	18.9927
XM_006565793.3	3246	2993.83	470.002	18.6126
XM_006565796.3	1976	1723.83	31.6626	2.17764
XM_006565797.3	1835	1582.83	0	0
XM_006565798.3	2359	2106.83	89.7286	5.04935
XM_006565799.3	1192	939.827	96	12.1103
XM_006565801.3	7679	7426.83	232	3.70355
XM_006565803.3	5001	4748.83	184.155	4.59759
XM_006565804.3	4985	4732.83	9.43089	0.236246
XM_006565805.3	4952	4699.83	0	0
XM_006565806.3	4886	4633.83	0	0
XM_006565807.3	4880	4627.83	0	0
XM_006565808.3	4754	4501.83	0.035627	0.000938262
XM_006565820.3	2612	2359.83	0	0
XM_006565834.3	5648	5395.83	529	11.6233
XM_006565836.3	1625	1372.83	106.145	9.16679
XM_006565837.3	1304	1051.83	76.6099	8.63523
XM_006565840.3	8586	8333.83	122.365	1.74079
XM_006565844.3	4399	4146.83	273.568	7.82137
XM_006565846.3	1339	1086.83	0	0
XM_006565847.3	1315	1062.83	51.49	5.74373
XM_006565848.3	1084	831.827	17.51	2.49566
XM_006565852.3	1356	1103.83	114.078	12.2527
XM_006565854.3	4464	4211.83	0	0
XM_006565855.3	4461	4208.83	0	0
XM_006565856.3	4293	4040.83	24.8345	0.728649
XM_006565857.3	8173	7920.83	1021.26	15.2862
XM_006565858.3	4290	4037.83	16.6463	0.48877
XM_006565859.3	6271	6018.83	613.011	12.0751
XM_006565861.3	5074	4821.83	1668.81	41.0326
XM_006565862.3	4965	4712.83	704.168	17.7145
XM_006565863.3	5052	4799.83	366.02	9.04092
XM_006565866.3	633	381.158	12295.1	3824.38
XM_006565867.3	6441	6188.83	90.9987	1.74325
XM_006565868.3	4842	4589.83	16.8443	0.4351
XM_006565869.3	4842	4589.83	749.57	19.362
XM_006565872.3	1940	1687.83	69.5859	4.88795
XM_006565873.3	1806	1553.83	0	0
XM_006565903.3	1608	1355.83	0	0
XM_006565906.3	1587	1334.83	0	0
XM_006565907.3	1314	1061.83	0	0
XM_006565911.3	2914	2661.83	8.33456	0.371224
XM_006565913.2	4649	4396.83	189	5.09631
XM_006565914.3	901	648.854	816	149.1
XM_006565915.3	3097	2844.83	230.764	9.61714
XM_006565916.3	2570	2317.83	0	0
XM_006565917.3	2299	2046.83	0	0
XM_006565918.2	2385	2132.83	0	0
XM_006565919.3	5065	4812.83	15.6278	0.384973
XM_006565920.3	1110	857.827	303	41.8771
XM_006565921.2	2048	1795.83	54.8119	3.61862
XM_006565922.3	1769	1516.83	31.1881	2.43774
XM_006565923.3	807	554.876	51.524	11.009
XM_006565924.3	771	518.916	162.252	37.0703
XM_006565925.3	1057	804.827	39.758	5.85673
XM_006565927.3	6885	6632.83	600.896	10.7407
XM_006565936.3	1932	1679.83	4817.75	340.027
XM_006565937.3	1886	1633.83	1081.5	78.4793
XM_006565939.3	2970	2717.83	40	1.7449
XM_006565940.3	2805	2552.83	4354.9	202.251
XM_006565947.3	844	591.854	17.471	3.49975
XM_006565948.3	518	266.434	54.5158	24.2586
XM_006565949.3	3604	3351.83	15.7584	0.557395
XM_006565950.3	3588	3335.83	140.851	5.00599
XM_006565951.3	3172	2919.83	0	0
XM_006565952.3	3077	2824.83	36.5595	1.53441
XM_006565954.3	2604	2351.83	54.5744	2.75117
XM_006565955.3	2285	2032.83	159.843	9.32239
XM_006565956.3	2335	2082.83	756.976	43.0886
XM_006565957.3	1480	1227.83	53.0534	5.12282
XM_006565965.3	3284	3031.83	180	7.03884
XM_006565973.3	5392	5139.83	558.256	12.8771
XM_006565974.3	5454	5201.83	208.31	4.74774
XM_006565975.2	1871	1618.83	2.26343e-06	1.65767e-07
XM_006565976.3	2291	2038.83	64.2873	3.73833
XM_006565978.3	2478	2225.83	26.0564	1.38789
XM_006565982.3	1170	917.827	2.38117	0.307583
XM_006565983.3	1234	981.827	33.2743	4.01797
XM_006565991.3	8747	8494.83	355.097	4.95594
XM_006565992.3	8661	8408.83	485.858	6.85027
XM_006565995.3	2744	2491.83	1117.04	53.1477
XM_006565996.3	2432	2179.83	588.4	32.0025
XM_006565997.3	1019	766.827	0	0
XM_006565998.3	1022	769.827	0	0
XM_006566001.3	3292	3039.83	39.4853	1.54
XM_006566002.3	1750	1497.83	156	12.348
XM_006566003.3	4432	4179.83	349.553	9.91488
XM_006566008.3	7523	7270.83	0.0153366	0.00025008
XM_006566009.3	6468	6215.83	6.89997	0.131608
XM_006566010.3	6463	6210.83	17.0753	0.325951
XM_006566014.3	4162	3909.83	1137.46	34.4915
XM_006566016.3	3772	3519.83	537.932	18.1192
XM_006566019.3	3353	3100.83	9825.42	375.67
XM_006566025.3	4256	4003.83	629.069	18.6276
XM_006566028.2	1991	1738.83	153.052	10.4356
XM_006566029.3	2725	2472.83	55.9855	2.6842
XM_006566030.2	2951	2698.83	0	0
XM_006566031.3	2589	2336.83	33.204	1.6846
XM_006566032.3	800	547.876	20.9458	4.53261
XM_006566033.3	1624	1371.83	144	12.445
XM_006566038.3	1703	1450.83	0	0
XM_006566039.3	1819	1566.83	29.5677	2.23733
XM_006566041.3	8681	8428.83	1118.5	15.7327
XM_006566042.3	8648	8395.83	35.8687	0.506507
XM_006566043.3	2036	1783.83	61	4.05425
XM_006566044.3	2015	1762.83	0	0
XM_006566045.3	1973	1720.83	0	0
XM_006566046.2	2027	1774.83	45.0461	3.00908
XM_006566047.2	1736	1483.83	101.519	8.11141
XM_006566051.3	2358	2105.83	7.03607	0.396133
XM_006566054.3	1301	1048.83	225	25.4338
XM_006566055.3	1071	818.827	684	99.037
XM_006566056.3	1255	1002.83	141.661	16.7478
XM_006566058.3	1192	939.827	1.02011e-05	1.28686e-06
XM_006566059.3	1193	940.827	76.093	9.58888
XM_006566060.3	1141	888.827	81.0947	10.817
XM_006566061.3	1578	1325.83	19.9055	1.78
XM_006566064.3	3323	3070.83	211.86	8.17949
XM_006566073.3	12467	12214.8	600.236	5.82596
XM_006566075.3	2436	2183.83	162.068	8.7986
XM_006566077.3	3239	2986.83	483.773	19.2028
XM_006566078.3	1320	1067.83	82.3575	9.14399
XM_006566079.3	1361	1108.83	168.31	17.9961
XM_006566080.3	4310	4057.83	0	0
XM_006566081.3	4161	3908.83	0	0
XM_006566082.3	4281	4028.83	0.000445396	1.31069e-05
XM_006566083.3	4133	3880.83	75.9274	2.31957
XM_006566084.3	4268	4015.83	25.799	0.76166
XM_006566085.3	3303	3050.83	12.8547	0.499549
XM_006566086.3	4032	3779.83	0	0
XM_006566087.3	3025	2772.83	0.00283904	0.00012139
XM_006566088.2	3793	3540.83	488	16.3399
XM_006566089.3	3737	3484.83	424	14.4251
XM_006566093.3	4294	4041.83	12255.2	359.48
XM_006566096.3	4133	3880.83	345.952	10.5688
XM_006566097.3	4127	3874.83	6865.26	210.057
XM_006566098.3	4133	3880.83	2835.04	86.61
XM_006566102.3	925	672.854	201	35.4168
XM_006566104.3	2329	2076.83	16.8477	0.961775
XM_006566105.3	1669	1416.83	34.0868	2.85235
XM_006566106.3	3446	3193.83	1693.49	62.8645
XM_006566108.3	1407	1154.83	478	49.0732
XM_006566109.3	1485	1232.83	283	27.2156
XM_006566110.3	4696	4443.83	502.341	13.4022
XM_006566111.3	4606	4353.83	1518.56	41.3518
XM_006566114.3	3434	3181.83	614.052	22.8803
XM_006566115.3	3057	2804.83	1221.57	51.6352
XM_006566121.3	1771	1518.83	86.3124	6.73749
XM_006566125.3	1382	1129.83	0	0
XM_006566128.3	1717	1464.83	41.6428	3.37044
XM_006566133.3	924	671.854	672.613	118.693
XM_006566136.3	4532	4279.83	0	0
XM_006566137.3	4518	4265.83	47.9487	1.33262
XM_006566138.3	4506	4253.83	0	0
XM_006566139.2	4491	4238.83	73.1865	2.047
XM_006566140.3	4472	4219.83	401.672	11.2852
XM_006566141.3	4158	3905.83	64.7417	1.96519
XM_006566158.3	1752	1499.83	0	0
XM_006566159.3	2215	1962.83	9.61101	0.580524
XM_006566160.3	1706	1453.83	19.9505	1.62695
XM_006566161.3	3317	3064.83	0.268455	0.0103848
XM_006566162.3	3314	3061.83	14.8835	0.57631
XM_006566163.3	3309	3056.83	5.0933	0.197543
XM_006566164.3	3274	3021.83	31.8282	1.24875
XM_006566166.3	3038	2785.83	2.92663	0.124551
XM_006566172.3	7391	7138.83	995.427	16.5316
XM_006566173.3	5643	5390.83	401.242	8.82439
XM_006566174.3	5419	5166.83	27.6742	0.635016
XM_006566176.3	2353	2100.83	25.3682	1.43164
XM_006566177.3	2363	2110.83	22.7427	1.27739
XM_006566183.3	3281	3028.83	384.387	15.0462
XM_006566186.3	1700	1447.83	1631	133.558
XM_006566189.3	2341	2088.83	0	0
XM_006566190.3	7354	7101.83	0	0
XM_006566191.3	6383	6130.83	0	0
XM_006566192.3	6969	6716.83	27.1268	0.478815
XM_006566193.3	7277	7024.83	43.7293	0.738023
XM_006566194.3	5623	5370.83	0.23911	0.00527825
XM_006566195.3	5611	5358.83	2.96773	0.065658
XM_006566196.3	1373	1120.83	1309.14	138.478
XM_006566197.3	1628	1375.83	0	0
XM_006566198.3	1485	1232.83	0	0
XM_006566199.3	1097	844.827	0	0
XM_006566201.3	2820	2567.83	2885	133.203
XM_006566202.3	3815	3562.83	675.321	22.4724
XM_006566205.3	3740	3487.83	363.317	12.3499
XM_006566206.3	3469	3216.83	55.6427	2.05075
XM_006566207.3	3352	3099.83	101.548	3.88391
XM_006566209.3	3997	3744.83	522.791	16.5512
XM_006566210.3	3011	2758.83	723.936	31.1106
XM_006566211.3	3006	2753.83	190.964	8.22145
XM_006566214.3	831	578.876	3.14739	0.644613
XM_006566218.3	6799	6546.83	618.903	11.2079
XM_006566222.3	4045	3792.83	252.833	7.90323
XM_006566243.3	7515	7262.83	12.2376	0.199767
XM_006566244.3	6456	6203.83	48.4793	0.926466
XM_006566247.3	6459	6206.83	94.3313	1.80185
XM_006566248.2	1014	761.827	727.624	113.236
XM_006566249.2	904	651.854	21.6163	3.93156
XM_006566250.3	1202	949.827	5515.76	688.485
XM_006566257.3	931	678.854	21.2231	3.70651
XM_006566260.3	9020	8767.83	25	0.33805
XM_006566261.3	4255	4002.83	218.631	6.47557
XM_006566263.3	2990	2737.83	802	34.7298
XM_006566265.3	5467	5214.83	503	11.4357
XM_006566266.2	2875	2622.83	492.495	22.2621
XM_006566268.3	5832	5579.83	0	0
XM_006566269.3	5567	5314.83	20.1136	0.448677
XM_006566270.3	6590	6337.83	32.9237	0.615888
XM_006566271.3	6590	6337.83	0	0
XM_006566272.3	6584	6331.83	0	0
XM_006566273.3	6572	6319.83	0	0
XM_006566274.3	6554	6301.83	0	0
XM_006566275.3	6551	6298.83	0	0
XM_006566276.3	6509	6256.83	0.0397552	0.000753309
XM_006566277.3	6455	6202.83	0	0
XM_006566278.3	6452	6199.83	0	0
XM_006566281.3	6329	6076.83	0.101189	0.0019742
XM_006566283.3	6443	6190.83	0	0
XM_006566286.3	1618	1365.83	59.5502	5.16917
XM_006566287.3	1838	1585.83	103.057	7.70467
XM_006566288.3	1611	1358.83	0.285262	0.0248893
XM_006566289.3	1647	1394.83	0	0
XM_006566290.3	1606	1353.83	60.3941	5.28889
XM_006566293.3	1566	1313.83	12.069	1.08909
XM_006566295.3	3488	3235.83	12.835	0.470266
XM_006566296.3	1558	1305.83	219.726	19.9494
XM_006566297.3	1554	1301.83	70.7815	6.44614
XM_006566299.3	1351	1098.83	13.4924	1.45577
XM_006566304.3	3358	3105.83	20.385	0.778158
XM_006566306.3	4803	4550.83	8	0.208417
XM_006566309.3	5851	5598.83	116.854	2.47447
XM_006566310.3	10967	10714.8	50.1895	0.555343
XM_006566312.3	3287	3034.83	3.67898	0.143723
XM_006566319.2	6268	6015.83	0.00121114	2.38689e-05
XM_006566320.3	6065	5812.83	259.949	5.30193
XM_006566321.3	1533	1280.83	553	51.188
XM_006566322.3	11367	11114.8	0	0
XM_006566323.3	11319	11066.8	41.8374	0.448203
XM_006566324.3	11316	11063.8	0	0
XM_006566325.3	11307	11054.8	154.184	1.65357
XM_006566332.3	6165	5912.83	60.0213	1.20349
XM_006566333.3	7085	6832.83	18.351	0.318414
XM_006566334.3	6244	5991.83	0	0
XM_006566335.3	6371	6118.83	0	0
XM_006566338.3	1055	802.827	378	55.8217
XM_006566339.3	3026	2773.83	129.248	5.5243
XM_006566340.3	3043	2790.83	0.132902	0.00564589
XM_006566341.3	1865	1612.83	63	4.63112
XM_006566344.3	1729	1476.83	345.289	27.7196
XM_006566345.3	1751	1498.83	42.0829	3.3288
XM_006566346.3	1485	1232.83	34.8865	3.35497
XM_006566347.3	2021	1768.83	45.0139	3.01713
XM_006566351.3	1565	1312.83	2954	266.77
XM_006566352.3	2739	2486.83	6.22901	0.296966
XM_006566353.3	2151	1898.83	21.6212	1.34998
XM_006566354.3	2058	1805.83	0	0
XM_006566355.3	3474	3221.83	370.492	13.6336
XM_006566357.3	1114	861.827	177	24.3493
XM_006566358.3	3922	3669.83	0	0
XM_006566361.3	4943	4690.83	66.6908	1.68558
XM_006566362.3	4354	4101.83	24.233	0.700428
XM_006566363.3	3575	3322.83	21.5479	0.76883
XM_006566364.3	3412	3159.83	150.903	5.66199
XM_006566365.3	1353	1100.83	462.897	49.8538
XM_006566366.3	3360	3107.83	1031.43	39.3474
XM_006566370.3	3222	2969.83	40.6901	1.62439
XM_006566372.3	1197	944.827	12.9238	1.6217
XM_006566373.3	8825	8572.83	194.998	2.69674
XM_006566374.3	5582	5329.83	495.954	11.0322
XM_006566375.3	7014	6761.83	1081.14	18.9562
XM_006566376.3	2986	2733.83	31	1.34439
XM_006566377.3	3560	3307.83	0	0
XM_006566378.3	6980	6727.83	46.218	0.81446
XM_006566380.3	6122	5869.83	1202.24	24.2829
XM_006566381.3	5961	5708.83	186.592	3.87506
XM_006566382.3	3849	3596.83	3.15219e-07	1.03903e-08
XM_006566383.3	3785	3532.83	60.1466	2.01847
XM_006566384.3	3071	2818.83	477.545	20.0853
XM_006566386.3	684	432.037	1051.88	288.655
XM_006566389.3	2393	2140.83	5890.22	326.2
XM_006566391.3	2566	2313.83	907.813	46.5156
XM_006566393.3	1392	1139.83	0	0
XM_006566394.2	2608	2355.83	1031.1	51.8907
XM_006566395.2	2654	2401.83	7.13681	0.352286
XM_006566399.3	4758	4505.83	487.332	12.8228
XM_006566401.3	4468	4215.83	0.0140291	0.00039453
XM_006566402.3	3197	2944.83	68.4582	2.75612
XM_006566403.3	3167	2914.83	161.543	6.57065
XM_006566405.3	2624	2371.83	5.15891	0.257874
XM_006566409.3	1473	1220.83	41.7712	4.05655
XM_006566410.3	4427	4174.83	134.375	3.81605
XM_006566412.3	8675	8422.83	194.537	2.73827
XM_006566413.3	1368	1115.83	46.355	4.9253
XM_006566414.3	1199	946.827	444.816	55.6985
XM_006566415.3	1261	1008.83	290.184	34.1028
XM_006566416.3	1813	1560.83	1140.12	86.6022
XM_006566431.3	1883	1630.83	11.6579	0.847514
XM_006566432.3	1858	1605.83	0	0
XM_006566433.3	1868	1615.83	229.468	16.8368
XM_006566434.3	1843	1590.83	68.2023	5.08288
XM_006566435.3	1859	1606.83	3.77345	0.278422
XM_006566436.3	1833	1580.83	46.9845	3.52374
XM_006566437.3	1844	1591.83	149.516	11.1359
XM_006566440.3	1826	1573.83	437.26	32.9394
