target_id	length	eff_length	est_counts	tpm
XM_006570002.3	3730	3469.08	256.976	2.74818
XM_006570003.3	5034	4773.08	30.399	0.236279
XM_006570004.3	406	147.35	105	26.4365
XM_006570005.3	2779	2518.08	325.206	4.79132
XM_006570006.3	2754	2493.08	1322.67	19.6825
XM_006570007.3	2645	2384.08	0	0
XM_006570009.3	2645	2384.08	0	0
XM_006570010.3	2223	1962.08	312.043	5.90016
XM_006570013.3	2289	2028.08	225.52	4.12539
XM_006570014.3	2113	1852.08	69.2713	1.38758
XM_006570015.3	2220	1959.08	45.6923	0.865278
XM_006570016.3	1838	1577.08	351.731	8.27413
XM_006570018.3	5036	4775.08	383.089	2.97635
XM_006570019.3	4891	4630.08	290.89	2.33081
XM_006570020.3	4823	4562.08	0.034276	0.000278736
XM_006570021.3	4808	4547.08	39.7087	0.32398
XM_006570024.3	1389	1128.08	86.5772	2.84727
XM_006570025.3	1580	1319.08	84.2161	2.36858
XM_006570026.3	4287	4026.08	13.2795	0.122367
XM_006570028.3	4219	3958.08	50.4901	0.473246
XM_006570029.3	4478	4217.08	42.6675	0.375362
XM_006570030.3	4136	3875.08	103.223	0.98824
XM_006570031.3	4097	3836.08	67.7873	0.655581
XM_006570032.3	5779	5518.08	1483.19	9.97182
XM_006570033.3	5796	5535.08	35.4684	0.23773
XM_006570034.3	5776	5515.08	145.21	0.97681
XM_006570035.3	5703	5442.08	2584.58	17.6194
XM_006570036.3	5194	4933.08	61.3907	0.46169
XM_006570037.3	5179	4918.08	160.5	1.21073
XM_006570038.3	5140	4879.08	1038.59	7.89716
XM_006570043.3	1553	1292.08	65.1708	1.87124
XM_006570045.3	1156	895.082	129.385	5.36275
XM_006570046.3	2091	1830.08	0	0
XM_006570047.3	2132	1871.08	60.0721	1.19109
XM_006570048.3	1915	1654.08	13.008	0.291755
XM_006570049.3	1815	1554.08	43.6379	1.04173
XM_006570050.3	1727	1466.08	40.2859	1.01944
XM_006570051.3	2073	1812.08	58.1502	1.19053
XM_006570052.3	2064	1803.08	64.8575	1.33448
XM_006570053.3	2001	1740.08	0	0
XM_006570054.3	1995	1734.08	0	0
XM_006570055.3	1718	1457.08	0	0
XM_006570058.3	3479	3218.08	0	0
XM_006570059.3	1977	1716.08	134.231	2.90188
XM_006570060.3	1974	1713.08	0	0
XM_006570061.3	1968	1707.08	154.376	3.35499
XM_006570062.3	1905	1644.08	0	0
XM_006570063.3	1628	1367.08	0	0
XM_006570064.3	1541	1280.08	8.15684	0.236401
XM_006570065.3	1887	1626.08	0.392391	0.00895246
XM_006570066.3	1878	1617.08	0	0
XM_006570067.3	3161	2900.08	938.592	12.0069
XM_006570068.3	1769	1508.08	53.4659	1.31528
XM_006570069.2	776	515.182	1256	90.4471
XM_006570070.3	6431	6170.08	71.2982	0.4287
XM_006570071.3	3051	2790.08	574.64	7.6409
XM_006570072.3	3322	3061.08	95.4244	1.15651
XM_006570076.3	3178	2917.08	122.095	1.5528
XM_006570077.3	3000	2739.08	0	0
XM_006570080.3	2408	2147.08	13.9506	0.241052
XM_006570081.3	2267	2006.08	0.000143596	2.65557e-06
XM_006570089.3	895	634.126	467.88	27.3732
XM_006570090.3	2951	2690.08	6038.55	83.2784
XM_006570091.3	3407	3146.08	122.531	1.44491
XM_006570093.3	2196	1935.08	0	0
XM_006570100.3	4510	4249.08	0	0
XM_006570101.3	4655	4394.08	41.9615	0.354282
XM_006570102.3	4802	4541.08	259.541	2.12037
XM_006570103.3	4904	4643.08	380.133	3.03735
XM_006570105.3	4529	4268.08	575.954	5.00635
XM_006570106.3	4771	4510.08	126.781	1.04288
XM_006570107.3	4418	4157.08	17.1262	0.15284
XM_006570108.3	4372	4111.08	1755.21	15.8394
XM_006570110.3	4511	4250.08	10	0.0872908
XM_006570113.3	2977	2716.08	133.019	1.81692
XM_006570114.3	2665	2404.08	878.138	13.5512
XM_006570115.3	720	459.249	1023	82.6406
XM_006570116.3	870	609.146	8	0.48723
XM_006570118.3	2368	2107.08	0	0
XM_006570119.3	1279	1018.08	0	0
XM_006570120.3	1190	929.082	4	0.159725
XM_006570121.3	1154	893.082	11	0.456948
XM_006570122.3	2483	2222.08	508.481	8.48947
XM_006570141.3	889	628.126	76.634	4.52627
XM_006570142.3	863	602.146	5.72579	0.352776
XM_006570146.3	1162	901.082	13.3821	0.550968
XM_006570147.3	2441	2180.08	0	0
XM_006570148.3	5314	5053.08	75.368	0.553346
XM_006570149.3	5289	5028.08	18.2769	0.134854
XM_006570150.3	5230	4969.08	0	0
XM_006570151.3	5193	4932.08	0	0
XM_006570152.3	5456	5195.08	650.673	4.64661
XM_006570153.3	5005	4744.08	249.181	1.94863
XM_006570155.3	5534	5273.08	272.901	1.92002
XM_006570156.3	5230	4969.08	246.862	1.84308
XM_006570157.3	4998	4737.08	39.3932	0.308515
XM_006570158.3	5226	4965.08	83.0065	0.620228
XM_006570159.3	4932	4671.08	0	0
XM_006570160.3	5154	4893.08	0	0
XM_006570166.3	1329	1068.08	61.8938	2.14985
XM_006570167.3	2550	2289.08	58.829	0.953445
XM_006570172.3	1659	1398.08	55.8371	1.48168
XM_006570173.3	1402	1141.08	44.5258	1.44764
XM_006570174.3	1430	1169.08	49.7646	1.57922
XM_006570178.3	4985	4724.08	0	0
XM_006570180.3	4955	4694.08	2507.2	19.8155
XM_006570181.3	4663	4402.08	2472.47	20.8372
XM_006570183.3	3491	3230.08	3.30112	0.0379152
XM_006570184.3	4785	4524.08	0.040756	0.000334216
XM_006570185.3	4685	4424.08	124.796	1.04651
XM_006570186.3	1536	1275.08	609.837	17.7436
XM_006570187.2	2994	2733.08	1775.26	24.0976
XM_006570188.3	1634	1373.08	9	0.243171
XM_006570190.3	3935	3674.08	692.417	6.99173
XM_006570191.3	2833	2572.08	200.623	2.89376
XM_006570192.3	4781	4520.08	53.2666	0.437194
XM_006570194.3	4075	3814.08	216.505	2.10593
XM_006570195.3	1295	1034.08	98.8766	3.54735
XM_006570196.3	5605	5344.08	268.853	1.86641
XM_006570197.3	5545	5284.08	231.198	1.62323
XM_006570198.3	4965	4704.08	591.941	4.66842
XM_006570201.3	2428	2167.08	364.495	6.23996
XM_006570208.3	669	408.377	722	65.5906
XM_006570209.3	881	620.146	80.2351	4.79994
XM_006570210.2	698	437.293	426.87	36.215
XM_006570211.3	601	340.543	891	97.067
XM_006570212.3	4716	4455.08	231.393	1.92691
XM_006570213.3	1866	1605.08	146.064	3.37607
XM_006570214.3	1848	1587.08	41.0352	0.959231
XM_006570215.3	1794	1533.08	53.3921	1.29204
XM_006570216.3	1668	1407.08	56.2635	1.48345
XM_006570217.3	3695	3434.08	249.353	2.69383
XM_006570218.3	2374	2113.08	43.2575	0.759471
XM_006570219.3	2375	2114.08	249.056	4.3706
XM_006570222.3	2254	1993.08	47.1073	0.876857
XM_006570223.3	4516	4255.08	0	0
XM_006570227.3	2101	1840.08	3257.64	65.6798
XM_006570228.3	2165	1904.08	318.422	6.20416
XM_006570229.3	1013	752.082	3079	151.883
XM_006570233.3	651	390.458	295	28.0294
XM_006570234.3	920	659.082	118	6.64214
XM_006570236.3	857	596.146	15859	986.936
XM_006570237.3	1106	845.082	5681	249.397
XM_006570238.3	4416	4155.08	1338.11	11.9475
XM_006570239.3	4051	3790.08	93.7181	0.917362
XM_006570242.3	2698	2437.08	279.904	4.26093
XM_006570243.3	1859	1598.08	905.147	21.0129
XM_006570246.3	1615	1354.08	30.8432	0.845047
XM_006570247.3	1572	1311.08	57.6832	1.63224
XM_006570249.3	1225	964.082	0	0
XM_006570250.3	1313	1052.08	0	0
XM_006570251.3	1252	991.082	0	0
XM_006570253.3	1165	904.082	13.4731	0.552873
XM_006570255.3	1263	1002.08	187.851	6.95465
XM_006570257.3	1780	1519.08	41.5907	1.01574
XM_006570258.2	1706	1445.08	2648.03	67.9823
XM_006570268.3	5253	4992.08	1082.23	8.04273
XM_006570273.3	1488	1227.08	97.3761	2.94405
XM_006570274.3	1220	959.082	8.52831	0.329893
XM_006570275.3	7479	7218.08	295.931	1.52102
XM_006570279.3	2385	2124.08	742.725	12.9725
XM_006570281.3	590	329.543	16	1.80125
XM_006570283.3	8217	7956.08	230.862	1.07651
XM_006570287.3	883	622.146	37.3699	2.22841
XM_006570291.3	1095	834.082	276.464	12.2969
XM_006570292.3	978	717.082	214.952	11.1209
XM_006570293.3	669	408.377	259.316	23.5578
XM_006570295.3	3908	3647.08	432.856	4.40315
XM_006570296.3	4560	4299.08	1223.38	10.5573
XM_006570298.3	4031	3770.08	1060.77	10.4384
XM_006570300.3	3158	2897.08	349	4.46921
XM_006570301.3	1405	1144.08	2774	89.9529
XM_006570302.3	2351	2090.08	0	0
XM_006570303.3	2264	2003.08	19	0.351901
XM_006570304.3	4172	3911.08	7680.8	72.8576
XM_006570310.3	7777	7516.08	0	0
XM_006570314.3	7096	6835.08	9797.01	53.176
XM_006570316.3	8264	8003.08	1320.75	6.12249
XM_006570319.3	2424	2163.08	0.0203931	0.000349764
XM_006570320.3	3123	2862.08	49.322	0.639328
XM_006570321.2	3004	2743.08	599.154	8.10336
XM_006570322.3	2612	2351.08	261.636	4.12854
XM_006570323.3	3018	2757.08	39.6221	0.533155
XM_006570324.3	1423	1162.08	1022	32.6272
XM_006570325.3	1230	969.082	451.926	17.301
XM_006570328.3	3404	3143.08	476.643	5.62604
XM_006570334.3	6637	6376.08	526.063	3.06091
XM_006570348.3	2030	1769.08	484.855	10.1679
XM_006570349.3	1752	1491.08	343.896	8.55641
XM_006570350.3	1841	1580.08	1223.45	28.7258
XM_006570351.2	2204	1943.08	1609.66	30.7332
XM_006570356.3	2374	2113.08	119.849	2.10419
XM_006570358.3	2790	2529.08	173.943	2.55159
XM_006570359.3	1761	1500.08	125.387	3.10102
XM_006570360.3	4351	4090.08	0	0
XM_006570361.3	4160	3899.08	165.048	1.57041
XM_006570362.3	3985	3724.08	181.12	1.80432
XM_006570364.3	3762	3501.08	325.156	3.44553
XM_006570365.3	1294	1033.08	143.486	5.15276
XM_006570366.3	1296	1035.08	25.3621	0.909027
XM_006570369.3	1948	1687.08	260.719	5.73326
XM_006570370.3	2690	2429.08	976.903	14.9202
XM_006570372.3	1731	1470.08	47.4327	1.19702
XM_006570373.3	2546	2285.08	1056.73	17.1565
XM_006570374.3	2890	2629.08	1022.79	14.4327
XM_006570379.2	4921	4660.08	3551.08	28.2704
XM_006570380.2	4846	4585.08	722.052	5.84234
XM_006570384.3	589	328.543	24.0521	2.71598
XM_006570385.3	3298	3037.08	2458.28	30.0289
XM_006570386.3	3289	3028.08	261.208	3.20025
XM_006570387.3	2513	2252.08	237.881	3.91869
XM_006570388.3	2687	2426.08	0	0
XM_006570390.2	3292	3031.08	28.5887	0.349914
XM_006570392.3	2392	2131.08	60821.6	1058.82
XM_006570393.3	2389	2128.08	84330.8	1470.16
XM_006570399.3	2179	1918.08	256.807	4.96713
XM_006570403.3	3875	3614.08	9.75617	0.100149
XM_006570406.3	4498	4237.08	258.117	2.26004
XM_006570407.3	1377	1116.08	144.368	4.79888
XM_006570408.3	1436	1175.08	25.6227	0.808951
XM_006570410.3	1676	1415.08	303.75	7.96344
XM_006570412.3	3680	3419.08	1238.08	13.434
XM_006570414.3	5112	4851.08	4099.79	31.3537
XM_006570415.3	4489	4228.08	256.209	2.2481
XM_006570417.3	1702	1441.08	190.699	4.90936
XM_006570418.3	1567	1306.08	505.243	14.3514
XM_006570420.3	3154	2893.08	82.0005	1.05153
XM_006570421.3	3129	2868.08	35.7587	0.462547
XM_006570426.3	1984	1723.08	35.6042	0.766586
XM_006570427.3	2136	1875.08	147.136	2.91115
XM_006570429.3	2308	2047.08	2214.18	40.1277
XM_006570430.3	2003	1742.08	61.4153	1.3079
XM_006570434.3	3589	3328.08	6220.13	69.338
XM_006570435.3	3569	3308.08	2359.34	26.4594
XM_006570436.3	3393	3132.08	1592.79	18.8665
XM_006570440.3	2406	2145.08	1923.59	33.2686
XM_006570443.3	3022	2761.08	40.7954	0.548148
XM_006570444.3	5842	5581.08	0	0
XM_006570445.3	5782	5521.08	565.888	3.80252
XM_006570446.3	8432	8171.08	1365.73	6.20084
XM_006570447.3	8387	8126.08	657.494	3.00176
XM_006570448.3	8325	8064.08	893.955	4.1127
XM_006570449.3	8750	8489.08	533.048	2.32954
XM_006570450.3	8747	8486.08	1171.18	5.12016
XM_006570451.3	5101	4840.08	5561.6	42.6298
XM_006570452.3	5704	5443.08	0	0
XM_006570453.3	5701	5440.08	4760.28	32.4633
XM_006570456.3	3537	3276.08	0	0
XM_006570457.3	3148	2887.08	655.35	8.42132
XM_006570458.3	8953	8692.08	0	0
XM_006570459.3	8579	8318.08	45.6521	0.203612
XM_006570460.3	8830	8569.08	202.996	0.878858
XM_006570461.3	8951	8690.08	24.9767	0.106629
XM_006570462.3	8864	8603.08	496.388	2.14059
XM_006570463.3	8847	8586.08	54.1434	0.233946
XM_006570464.3	8948	8687.08	33.8509	0.144565
XM_006570465.3	8119	7858.08	0	0
XM_006570466.3	8385	8124.08	2286.41	10.4411
XM_006570469.3	4457	4196.08	97.3526	0.860735
XM_006570470.3	1997	1736.08	900	19.2326
XM_006570497.3	1444	1183.08	317.775	9.96483
XM_006570498.3	2721	2460.08	11.2438	0.169562
XM_006570499.3	1954	1693.08	89.3358	1.95755
XM_006570500.3	2205	1944.08	212.304	4.05144
XM_006570502.3	1392	1131.08	1474.08	48.3495
XM_006570507.3	1775	1514.08	818.674	20.0598
XM_006570509.3	15848	15587.1	0	0
XM_006570510.3	15826	15565.1	983.173	2.34339
XM_006570511.3	15490	15229.1	194.675	0.474245
XM_006570512.3	15656	15395.1	381.915	0.920346
XM_006570513.3	16256	15995.1	0	0
XM_006570514.3	16223	15962.1	0	0
XM_006570515.3	16119	15858.1	20.6275	0.0482572
XM_006570516.3	16086	15825.1	0	0
XM_006570517.3	15494	15233.1	99.6605	0.242717
XM_006570518.3	15603	15342.1	34.952	0.0845187
XM_006570520.3	15458	15197.1	0	0
XM_006570521.3	15357	15096.1	784.051	1.92684
XM_006570528.3	4881	4620.08	0	0
XM_006570529.3	4945	4684.08	8.70428	0.0689405
XM_006570532.3	4078	3817.08	31.5461	0.306606
XM_006570533.3	3957	3696.08	138.413	1.38932
XM_006570535.3	4853	4592.08	82.2279	0.664317
XM_006570540.3	1655	1394.08	95.0291	2.52891
XM_006570547.3	1842	1581.08	3203.04	75.1578
XM_006570548.3	1818	1557.08	537.289	12.8015
XM_006570549.2	1833	1572.08	558.811	13.1873
XM_006570550.3	6490	6229.08	144.792	0.862355
XM_006570551.3	849	588.146	91.869	5.79495
XM_006570552.3	845	584.146	6.61586	0.420175
XM_006570555.3	5966	5705.08	921.719	5.9938
XM_006570556.3	5980	5719.08	0	0
XM_006570557.3	5964	5703.08	392.012	2.55009
XM_006570558.3	6114	5853.08	382.132	2.42212
XM_006570559.3	5938	5677.08	1019.36	6.66147
XM_006570560.3	6097	5836.08	145.211	0.92309
XM_006570564.3	1081	820.082	43.6191	1.97326
XM_006570570.3	907	646.104	37171.9	2134.41
XM_006570574.3	826	565.146	951.142	62.4382
XM_006570576.3	3408	3147.08	3069.42	36.1838
XM_006570577.3	4359	4098.08	12782.2	115.715
XM_006570578.3	3282	3021.08	708.406	8.69932
XM_006570579.3	3396	3135.08	17804.8	210.695
XM_006570580.3	3447	3186.08	520.942	6.06594
XM_006570581.3	2897	2636.08	831.015	11.6954
XM_006570583.3	1028	767.082	1672.35	80.882
XM_006570584.3	5303	5042.08	0	0
XM_006570585.3	5291	5030.08	196.273	1.44761
XM_006570586.3	5285	5024.08	15.4868	0.114359
XM_006570587.3	5261	5000.08	0	0
XM_006570588.3	5135	4874.08	0	0
XM_006570589.3	5117	4856.08	2205.23	16.8475
XM_006570590.3	5093	4832.08	15.0294	0.115392
XM_006570591.3	6315	6054.08	0	0
XM_006570592.3	6147	5886.08	2068.12	13.0351
XM_006570596.3	4909	4648.08	526.286	4.20062
XM_006570602.3	5249	4988.08	498.481	3.7075
XM_006570603.3	2060	1799.08	182.304	3.75934
XM_006570609.2	1731	1470.08	901	22.7378
XM_006570610.3	1563	1302.08	21.966	0.625863
XM_006570611.3	2285	2024.08	456.952	8.37546
XM_006570612.3	767	506.199	199.194	14.5989
XM_006570620.3	1411	1150.08	40.6379	1.31089
XM_006570621.3	1273	1012.08	77.5726	2.84353
XM_006570622.3	1357	1096.08	1164.8	39.4254
XM_006570623.3	4456	4195.08	862.8	7.63019
XM_006570634.3	2796	2535.08	0	0
XM_006570635.3	2584	2323.08	104.172	1.66361
XM_006570642.3	2662	2401.08	379	5.85596
XM_006570664.3	6336	6075.08	270.359	1.65103
XM_006570665.3	6180	5919.08	135.181	0.847279
XM_006570666.3	6500	6239.08	332.007	1.9742
XM_006570667.3	1637	1376.08	396	10.6762
XM_006570668.3	2191	1930.08	59	1.13408
XM_006570673.2	2496	2235.08	885	14.6898
XM_006570674.3	2567	2306.08	1251.02	20.1259
XM_006570675.3	2552	2291.08	42.1612	0.682714
XM_006570676.3	2305	2044.08	138.973	2.5223
XM_006570677.3	2103	1842.08	3.65983	0.0737085
XM_006570678.3	2764	2503.08	120.183	1.78129
XM_006570680.3	3730	3469.08	119.51	1.27807
XM_006570681.3	2473	2212.08	153.543	2.5751
XM_006570683.3	2784	2523.08	233.985	3.44051
XM_006570684.3	2751	2490.08	424.944	6.33117
XM_006570685.3	2822	2561.08	768.77	11.1362
XM_006570686.3	2813	2552.08	477.46	6.94078
XM_006570687.3	2808	2547.08	1303.84	18.991
XM_006570689.2	1594	1333.08	713	19.8426
XM_006570696.3	1027	766.082	4024.75	194.908
XM_006570698.3	2605	2344.08	0	0
XM_006570699.3	2602	2341.08	229.352	3.63456
XM_006570700.3	3188	2927.08	188.133	2.3845
XM_006570702.3	2577	2316.08	0	0
XM_006570703.3	2638	2377.08	325.986	5.08769
XM_006570704.3	1889	1628.08	210.529	4.79734
XM_006570705.1	2723	2462.08	884	13.3203
XM_006570709.3	5004	4743.08	0	0
XM_006570710.3	4866	4605.08	93.274	0.751431
XM_006570711.3	4918	4657.08	0	0
XM_006570712.3	4930	4669.08	124.884	0.992299
XM_006570713.3	6327	6066.08	1391.19	8.50831
XM_006570714.3	1779	1518.08	1838.49	44.9294
XM_006570715.3	2644	2383.08	252.837	3.93611
XM_006570716.3	2524	2263.08	123.41	2.0231
XM_006570718.2	1997	1736.08	28.3513	0.605854
XM_006570726.3	1555	1294.08	759.025	21.7601
XM_006570727.3	1696	1435.08	270.129	6.98328
XM_006570729.3	631	370.483	257	25.7354
XM_006570730.2	876	615.146	836	50.4189
XM_006570731.3	3464	3203.08	0	0
XM_006570732.3	3461	3200.08	0	0
XM_006570733.3	3452	3191.08	26.0359	0.302692
XM_006570734.3	3405	3144.08	0	0
XM_006570735.3	3398	3137.08	14.661	0.173382
XM_006570737.3	4500	4239.08	30.5418	0.267293
XM_006570738.3	4467	4206.08	6.36339	0.0561276
XM_006570740.3	4188	3927.08	0	0
XM_006570741.3	4178	3917.08	0	0
XM_006570742.3	3937	3676.08	0	0
XM_006570744.3	3886	3625.08	0	0
XM_006570748.3	3298	3037.08	0	0
XM_006570749.3	3241	2980.08	71.6801	0.892352
XM_006570751.3	2901	2640.08	156.604	2.20065
XM_006570752.3	4716	4455.08	0	0
XM_006570753.3	4707	4446.08	6.74705e-07	5.62992e-09
XM_006570754.3	4665	4404.08	0	0
XM_006570755.3	4656	4395.08	40.7236	0.343752
XM_006570756.3	4647	4386.08	6.99228e-07	5.91436e-09
XM_006570757.3	4644	4383.08	0	0
XM_006570758.3	4638	4377.08	28.9796	0.245626
XM_006570759.3	4533	4272.08	171.02	1.48516
XM_006570760.3	4524	4263.08	1.66407e-07	1.44815e-09
XM_006570761.3	4404	4143.08	1.23487	0.0110577
XM_006570762.3	4338	4077.08	117.274	1.06713
XM_006570763.3	4329	4068.08	126.198	1.15087
XM_006570780.3	1404	1143.08	156	5.06306
XM_006570781.3	4896	4635.08	487.383	3.90103
XM_006570782.1	1263	1002.08	0	0
XM_006570784.3	1606	1345.08	295.164	8.14106
XM_006570785.3	4466	4205.08	124.106	1.09493
XM_006570786.3	4442	4181.08	468.908	4.16068
XM_006570787.3	5231	4970.08	44.1208	0.329341
XM_006570788.3	1919	1658.08	407.795	9.12435
XM_006570795.3	1824	1563.08	1319.51	31.3183
XM_006570797.3	2217	1956.08	255.856	4.8526
XM_006570798.3	1083	822.082	361	16.2914
XM_006570800.3	434	174.433	80	17.0148
XM_006570803.2	3039	2778.08	29.0409	0.387821
XM_006570804.3	1530	1269.08	172.322	5.03753
XM_006570805.3	1565	1304.08	60.2681	1.71454
XM_006570806.3	1540	1279.08	3.64826e-08	1.05816e-09
XM_006570810.3	3854	3593.08	9090.32	93.8595
XM_006570813.3	2131	1870.08	7237.53	143.58
XM_006570814.3	1091	830.082	268.472	11.999
XM_006570819.3	3155	2894.08	957.865	12.2789
XM_006570821.3	2435	2174.08	739.426	12.6178
XM_006570822.3	2057	1796.08	195.411	4.03635
XM_006570823.3	2632	2371.08	67.3869	1.05437
XM_006570830.3	1478	1217.08	250	7.62054
XM_006570831.3	3408	3147.08	10954.3	129.134
XM_006570832.3	3046	2785.08	2083.59	27.7549
XM_006570836.3	699	438.293	55	4.65547
XM_006570837.3	7431	7170.08	4212.48	21.7962
XM_006570840.3	2716	2455.08	8.20562	0.123997
XM_006570842.3	2541	2280.08	91.7944	1.49359
XM_006570855.3	1948	1687.08	20.2418	0.445123
XM_006570856.3	1960	1699.08	14.7582	0.322243
XM_006570857.3	7861	7600.08	29.7042	0.144999
XM_006570858.3	7196	6935.08	143.459	0.767438
XM_006570860.3	10126	9865.08	696.227	2.61828
XM_006570861.3	9075	8814.08	3918.7	16.4942
XM_006570869.3	576	315.586	0	0
XM_006570870.3	1346	1085.08	1461.55	49.9709
XM_006570873.3	3810	3549.08	990.048	10.3492
XM_006570875.3	3365	3104.08	531	6.3464
XM_006570876.2	6887	6626.08	1329.04	7.44126
XM_006570878.3	1333	1072.08	295.235	10.2166
XM_006570881.3	5104	4843.08	866.923	6.64086
XM_006570882.3	5067	4806.08	436.559	3.3699
XM_006570883.3	4193	3932.08	97.6174	0.921023
XM_006570884.3	4450	4189.08	1060.06	9.38808
XM_006570885.3	2837	2576.08	61.831	0.890456
XM_006570886.3	1255	994.082	9	0.335881
XM_006570889.3	4422	4161.08	247.636	2.20787
XM_006570891.1	2128	1867.08	341.91	6.79383
XM_006570893.3	3864	3603.08	74.2812	0.76484
XM_006570894.3	3880	3619.08	0	0
XM_006570898.2	3671	3410.08	0	0
XM_006570899.3	2389	2128.08	1000.88	17.4485
XM_006570900.3	2058	1797.08	589.784	12.1756
XM_006570901.3	2295	2034.08	284.767	5.19383
XM_006570902.3	847	586.146	311.398	19.7095
XM_006570903.3	974	713.082	28.5536	1.48555
XM_006570906.3	506	245.774	4467	674.289
XM_006570908.3	1300	1039.08	483	17.245
XM_006570910.3	2735	2474.08	583.321	8.747
XM_006570912.3	4157	3896.08	474.583	4.51908
XM_006570913.3	2341	2080.08	537	9.57766
XM_006570914.3	1175	914.082	533.347	21.6466
XM_006570915.3	2551	2290.08	789.566	12.791
XM_006570917.3	1237	976.082	694	26.3778
XM_006570919.3	2199	1938.08	460.623	8.81737
XM_006570920.3	1635	1374.08	267	7.20882
XM_006570922.3	2139	1878.08	368	7.26941
XM_006570926.3	6820	6559.08	4234.05	23.9485
XM_006570928.3	2045	1784.08	572.944	11.9141
XM_006570929.3	1999	1738.08	34.6395	0.739378
XM_006570931.3	1217	956.082	19.0455	0.73903
XM_006570932.3	966	705.082	3.95454	0.208076
XM_006570933.3	3203	2942.08	521.836	6.5803
XM_006570934.3	3228	2967.08	278.164	3.47806
XM_006570937.3	6509	6248.08	487.332	2.89364
XM_006570938.3	4432	4171.08	855.691	7.61087
XM_006570939.3	2129	1868.08	81	1.60863
XM_006570943.3	2571	2310.08	7.26132	0.116615
XM_006570944.3	2498	2237.08	356.857	5.91804
XM_006570949.3	2787	2526.08	0	0
XM_006570950.3	2462	2201.08	0	0
XM_006570951.3	2715	2454.08	534.574	8.08137
XM_006570952.3	2497	2236.08	67.1246	1.11368
XM_006570953.2	637	376.471	1596	157.278
XM_006570954.3	1989	1728.08	16.3027	0.349993
XM_006570955.3	1738	1477.08	137.15	3.44473
XM_006570957.3	1528	1267.08	0	0
XM_006570958.3	3865	3604.08	180.188	1.8548
XM_006570959.3	3890	3629.08	111.966	1.1446
XM_006570961.3	1581	1320.08	0	0
XM_006570972.3	2351	2090.08	613.743	10.894
XM_006570986.3	1404	1143.08	42.5152	1.37985
XM_006570988.3	1394	1133.08	144	4.71484
XM_006570990.3	2867	2606.08	440.954	6.27727
XM_006570992.3	930	669.082	496.662	27.539
XM_006570993.3	4084	3823.08	93	0.902475
XM_006570996.3	4834	4573.08	265.666	2.15523
XM_006570997.3	2764	2503.08	23.9088	0.354363
XM_006570998.3	8698	8437.08	1112.37	4.89128
XM_006570999.3	8791	8530.08	575.062	2.50108
XM_006571000.3	8690	8429.08	614.851	2.70617
XM_006571001.3	8696	8435.08	1406.71	6.18702
XM_006571005.3	3078	2817.08	71.2988	0.938964
XM_006571006.3	2976	2715.08	314.224	4.2936
XM_006571007.3	3082	2821.08	32.1546	0.422856
XM_006571008.3	2854	2593.08	60.08	0.859567
XM_006571009.3	3056	2795.08	0	0
XM_006571010.3	2883	2622.08	79.1875	1.12041
XM_006571011.3	2767	2506.08	0	0
XM_006571013.3	5028	4767.08	3	0.0233472
XM_006571014.3	2452	2191.08	0	0
XM_006571015.3	2601	2340.08	159.004	2.52082
XM_006571018.3	2052	1791.08	197.343	4.08763
XM_006571019.3	2001	1740.08	583.425	12.4389
XM_006571020.3	6305	6044.08	3084.72	18.9344
XM_006571021.3	6243	5982.08	0	0
XM_006571022.3	6366	6105.08	272.118	1.6536
XM_006571023.3	5887	5626.08	88.0655	0.580718
XM_006571024.3	6182	5921.08	284.99	1.78564
XM_006571030.3	4735	4474.08	228.971	1.89864
XM_006571069.3	4833	4572.08	0	0
XM_006571070.3	4821	4560.08	0	0
XM_006571071.3	4821	4560.08	0	0
XM_006571072.3	4818	4557.08	153.931	1.25316
XM_006571073.3	4758	4497.08	29.8532	0.246278
XM_006571074.3	4755	4494.08	0	0
XM_006571075.3	7156	6895.08	510.466	2.74659
XM_006571076.3	3269	3008.08	73.9018	0.911447
XM_006571078.3	4404	4143.08	0	0
XM_006571079.3	4392	4131.08	96.3929	0.865659
XM_006571081.3	4328	4067.08	330.949	3.01887
XM_006571082.3	4325	4064.08	1413.91	12.907
XM_006571083.3	5522	5261.08	11.2674	0.0794535
XM_006571084.3	3738	3477.08	222.472	2.3737
XM_006571086.2	3196	2935.08	475.325	6.00808
XM_006571091.3	1025	764.082	3226.06	156.639
XM_006571092.2	1172	911.082	80.2175	3.26646
XM_006571095.3	3104	2843.08	38.7444	0.505575
XM_006571096.3	3098	2837.08	99.1589	1.29666
XM_006571108.3	5807	5546.08	17.1286	0.114578
XM_006571109.3	1656	1395.08	73.9554	1.96669
XM_006571110.3	1418	1157.08	160.045	5.13148
XM_006571112.3	2798	2537.08	330	4.82553
XM_006571113.3	3760	3499.08	94.4707	1.00163
XM_006571114.3	3757	3496.08	0	0
XM_006571115.3	3754	3493.08	0	0
XM_006571116.2	976	715.082	591	30.6618
XM_006571117.3	1541	1280.08	487	14.1142
XM_006571120.2	1888	1627.08	0	0
XM_006571122.3	3666	3405.08	189.302	2.06249
XM_006571123.3	3552	3291.08	0.00175385	1.97706e-05
XM_006571124.3	3565	3304.08	117.592	1.32036
XM_006571125.3	507	246.774	6.42001	0.965168
XM_006571132.3	2213	1952.08	105	1.99552
XM_006571136.3	4376	4115.08	100.094	0.902392
