target_id	length	eff_length	est_counts	tpm
XM_003249586.3	516	261.025	2	0.669727
XM_003249598.4	546	290.949	100.304	30.1338
XM_003249599.4	3659	3403.63	56.2653	1.44494
XM_003249602.4	793	537.738	0	0
XM_003249607.4	1547	1291.63	4.24202	0.287068
XM_003249609.4	896	640.676	66.3565	9.05307
XM_003249611.3	598	342.927	2956	753.448
XM_003249612.4	2380	2124.63	702	28.8805
XM_003249613.4	1690	1434.63	9467.18	576.809
XM_003249614.4	995	739.629	0	0
XM_003249616.4	809	553.738	22.1853	3.50196
XM_003249617.3	2310	2054.63	98.98	4.2108
XM_003249618.3	1939	1683.63	95.9475	4.98125
XM_003249619.4	3412	3156.63	239.297	6.62621
XM_003249622.4	1388	1132.63	213	16.4378
XM_003249623.4	4111	3855.63	7545	171.047
XM_003249625.4	4668	4412.63	80.434	1.59328
XM_003249629.4	3775	3519.63	115.414	2.86624
XM_003249630.4	3984	3728.63	18	0.421963
XM_003249632.4	569	313.939	0	0
XM_003249633.4	2832	2576.63	1829	62.0458
XM_003249637.3	1258	1002.63	105.013	9.15488
XM_003249640.4	644	388.889	93	20.903
XM_003249641.4	1274	1018.63	178	15.2741
XM_003249642.4	1896	1640.63	0	0
XM_003249645.4	2144	1888.63	279	12.9124
XM_003249646.3	1904	1648.63	263.022	13.945
XM_003249651.4	2601	2345.63	537	20.0109
XM_003249657.4	1811	1555.63	279.178	15.6865
XM_003249659.4	3733	3477.63	27.434	0.689536
XM_003249662.4	3210	2954.63	21.1665	0.626176
XM_003249664.4	527	271.988	130.959	42.0859
XM_003249671.4	2306	2050.63	10	0.426249
XM_003249680.4	1425	1169.63	49	3.66184
XM_003249685.4	1974	1718.63	683.744	34.7746
XM_003249690.4	2727	2471.63	204.316	7.22555
XM_003249696.4	1525	1269.63	11.4984	0.791607
XM_003249707.4	662	406.834	307	65.9586
XM_003249708.4	731	475.773	4.30504	0.790912
XM_003249713.4	822	566.738	61	9.40801
XM_003249719.3	924	668.653	643.659	84.1407
XM_003249730.4	7944	7688.63	113.812	1.29387
XM_003249731.4	1414	1158.63	113	8.52482
XM_003249734.4	4159	3903.63	226.876	5.08008
XM_003249736.4	5204	4948.63	257.723	4.55217
XM_003249744.4	1195	939.629	34.1239	3.17434
XM_003249751.4	3672	3416.63	177.672	4.5454
XM_003249754.4	2042	1786.63	76.7698	3.75584
XM_003249756.4	1827	1571.63	8.72924	0.485487
XM_003249757.4	1036	780.629	53.6411	6.00626
XM_003249760.4	1963	1707.63	18.1274	0.927884
XM_003249761.4	1990	1734.63	56.0273	2.82322
XM_003249771.4	2832	2576.63	814.289	27.6234
XM_003249776.4	4220	3964.63	13.3998	0.295424
XM_003249777.4	2642	2386.63	669	24.5015
XM_003249782.4	913	657.676	239	31.7641
XM_003249786.4	1708	1452.63	143	8.60463
XM_003249792.4	1015	759.629	146	16.7997
XM_003249794.4	1426	1170.63	1764.1	131.721
XM_003249795.4	1462	1206.63	155.901	11.2934
XM_003249797.4	2183	1927.63	0	0
XM_003249804.4	1202	946.629	304	28.0701
XM_003249805.4	1001	745.629	0	0
XM_003249806.4	2904	2648.63	641.789	21.1798
XM_003249823.4	1605	1349.63	5	0.323822
XM_003249827.4	5028	4772.63	19.0005	0.347984
XM_003249829.4	2349	2093.63	0	0
XM_003249830.4	2804	2548.63	2	0.0685921
XM_003249831.4	2367	2111.63	90	3.72542
XM_003249832.3	1811	1555.63	244	13.7099
XM_003249834.4	2784	2528.63	5335.93	184.449
XM_003249835.4	1790	1534.63	2576.47	146.748
XM_003249845.4	555	299.949	95	27.6839
XM_003249846.4	798	542.738	27.2296	4.38532
XM_003249847.4	3567	3311.63	822.788	21.7169
XM_003249850.4	1467	1211.63	321	23.1572
XM_003249858.4	1460	1204.63	416	30.185
XM_003249860.4	2194	1938.63	80	3.607
XM_003249865.4	2760	2504.63	287	10.0159
XM_003249866.4	1937	1681.63	61	3.17067
XM_003249867.4	1496	1240.63	130.285	9.17914
XM_003249869.4	2337	2081.63	628.909	26.408
XM_003249872.4	3966	3710.63	23.8174	0.561045
XM_003249875.4	3917	3661.63	179	4.27297
XM_003249876.4	1868	1612.63	9	0.487819
XM_003249881.4	1640	1384.63	22.5295	1.42222
XM_003249883.4	2126	1870.63	1	0.0467265
XM_003249891.4	5576	5320.63	1606.88	26.3981
XM_003249896.4	1069	813.629	6	0.644578
XM_003249898.4	6013	5757.63	60	0.910874
XM_003249899.4	4373	4117.63	924	19.6144
XM_003249902.3	884	628.698	0	0
XM_003249905.4	1982	1726.63	6	0.303741
XM_003249919.4	1279	1023.63	18.0008	1.5371
XM_003249925.4	1509	1253.63	0	0
XM_003249929.4	1481	1225.63	387.837	27.6593
XM_003249936.4	3582	3326.63	479	12.5858
XM_003249937.4	2209	1953.63	302	13.5119
XM_003249940.4	1966	1710.63	197.42	10.0876
XM_003249946.4	4015	3759.63	825.557	19.1934
XM_003249947.4	1227	971.629	97	8.72614
XM_003249951.4	4195	3939.63	191.698	4.25316
XM_003249957.4	1866	1610.63	18	0.97685
XM_003249958.4	866	610.698	0	0
XM_003249961.3	2168	1912.63	165.901	7.58174
XM_003249965.4	3046	2790.63	19	0.595117
XM_003249968.4	4581	4325.63	282.305	5.70454
XM_003249970.4	515	260.025	108	36.3044
XM_003249975.4	852	596.718	245	35.8879
XM_003249995.4	2275	2019.63	32	1.38493
XM_003249997.4	2590	2334.63	2846.31	106.565
XM_003249999.4	2073	1817.63	0.0360603	0.0017341
XM_003250000.4	544	288.959	0	0
XM_003250002.4	1569	1313.63	3.56316	0.23709
XM_003250003.4	4055	3799.63	128	2.94455
XM_003250009.4	3890	3634.63	2.09338	0.0503431
XM_003250011.4	2556	2300.63	0	0
XM_003250013.4	1320	1064.63	9	0.738916
XM_003250026.3	869	613.698	205.075	29.2085
XM_003250028.4	572	316.939	476	131.275
XM_003250029.4	2188	1932.63	693	31.3426
XM_003250037.4	439	184.859	950	449.193
XM_003250043.4	1599	1343.63	35.6853	2.32146
XM_003250044.4	971	715.629	195	23.8176
XM_003250045.4	2260	2004.63	0	0
XM_003250050.4	2410	2154.63	35	1.41986
XM_003250054.3	6243	5987.63	485	7.08007
XM_003250055.4	2998	2742.63	257	8.19062
XM_003250059.4	2079	1823.63	165.83	7.94836
XM_003250060.4	3160	2904.63	411	12.3681
XM_003250061.4	3411	3155.63	211.662	5.86282
XM_003250063.4	1137	881.629	150	14.8716
XM_003250066.4	3596	3340.63	0	0
XM_003250068.4	1453	1197.63	789	57.5845
XM_003250084.4	2922	2666.63	366	11.9969
XM_003250085.4	1025	769.629	3	0.340715
XM_003250087.4	1849	1593.63	141	7.73362
XM_003250089.4	870	614.698	0	0
XM_003250091.4	515	260.025	24365	8190.33
XM_003250093.4	395	142.409	4869	2988.5
XM_003250097.4	4943	4687.63	117	2.18164
XM_003250102.4	1679	1423.63	11	0.675378
XM_003250103.4	1680	1424.63	51	3.1291
XM_003250107.4	544	288.959	142	42.9539
XM_003250111.4	594	338.927	663	170.985
XM_003250115.4	6127	5871.63	204.342	3.04193
XM_003250119.4	564	308.939	43	12.166
XM_003250120.4	517	262.025	375.249	125.178
XM_003250121.4	1296	1040.63	96.4461	8.10102
XM_003250123.4	1921	1665.63	7.85829	0.412383
XM_003250137.4	821	565.738	1896	292.936
XM_003250143.4	1374	1118.63	27.3429	2.13653
XM_003250144.4	6782	6526.63	784.323	10.5041
XM_003250146.4	980	724.629	0	0
XM_003250149.4	1118	862.629	91.4968	9.27113
XM_003250150.4	1227	971.629	30	2.69881
XM_003250168.4	2480	2224.63	767.188	30.1436
XM_003250175.4	832	576.738	61	9.24489
XM_003250181.4	2236	1980.63	33.7271	1.48842
XM_003250183.4	1597	1341.63	47.3664	3.08595
XM_003250185.4	1226	970.629	4	0.360212
XM_003250195.4	2333	2077.63	230.764	9.70846
XM_003250211.4	2728	2472.63	2	0.0707004
XM_003250212.4	3066	2810.63	0	0
XM_003250213.4	2500	2244.63	110	4.2835
XM_003250215.4	3996	3740.63	3	0.0701015
XM_003250216.4	7955	7699.63	95.5632	1.08486
XM_003250221.4	766	510.738	2	0.342281
XM_003250222.4	2157	1901.63	286	13.1459
XM_003250223.4	560	304.939	106	30.384
XM_003250229.4	1802	1546.63	317	17.9153
XM_003250236.3	2382	2126.63	470	19.3178
XM_003250238.4	3035	2779.63	154.087	4.84542
XM_003250239.3	1015	759.629	64.5554	7.42817
XM_003250241.4	3020	2764.63	0	0
XM_003250242.4	3134	2878.63	11.4524	0.347745
XM_003250245.4	1634	1378.63	26.2366	1.66346
XM_003250247.4	1802	1546.63	229.372	12.963
XM_003250248.4	1562	1306.63	115.628	7.73505
XM_003250250.3	1004	748.629	48	5.60435
XM_003250253.4	2206	1950.63	0	0
XM_003250254.4	7893	7637.63	678.132	7.7608
XM_003250257.4	3496	3240.63	414.703	11.1856
XM_003250259.4	1422	1166.63	34.2303	2.56465
XM_003250260.4	2106	1850.63	303	14.3111
XM_003250262.4	1384	1128.63	3	0.232338
XM_003250283.3	2169	1913.63	0	0
XM_003250287.4	1261	1005.63	62.0284	5.39143
XM_003250290.4	2443	2187.63	30	1.19867
XM_003250292.4	3214	2958.63	1475.38	43.5876
XM_003250296.4	1618	1362.63	528.561	33.9054
XM_003250298.4	2345	2089.63	2779.94	116.283
XM_003250301.4	649	393.862	195.46	43.3776
XM_003250303.4	1741	1485.63	61.3693	3.6107
XM_003250317.4	7378	7122.63	175	2.14758
XM_003250320.4	5478	5222.63	0	0
XM_003250323.4	10707	10451.6	1169.85	9.78354
XM_003250328.4	3389	3133.63	951.272	26.5343
XM_003250331.3	1222	966.629	18.9606	1.71453
XM_003250338.4	1547	1291.63	407.753	27.5937
XM_003250339.4	1235	979.629	135.091	12.0536
XM_003250340.4	609	353.915	80.6924	19.929
XM_003250344.4	2717	2461.63	936	33.2356
XM_003250346.4	1246	990.629	2	0.17647
XM_003250347.4	1146	890.629	149.917	14.7131
XM_003250351.4	2296	2040.63	65	2.7842
XM_003250360.4	881	625.698	7352.96	1027.18
XM_003250367.4	1839	1583.63	461	25.4448
XM_003250369.4	3366	3110.63	938	26.3576
XM_003250370.4	1233	977.629	91.0485	8.14048
XM_003250371.4	1795	1539.63	447.413	25.4006
XM_003250384.4	2293	2037.63	2466	105.784
XM_003250385.4	2031	1775.63	2391.46	117.723
XM_003250386.4	520	265.025	61.1725	20.1753
XM_003250397.4	1455	1199.63	19.1176	1.39296
XM_003250399.4	4412	4156.63	2.75209	0.0578725
XM_003250402.4	1057	801.629	588.596	64.1793
XM_003250404.3	653	397.862	943	207.171
XM_003250406.4	1311	1055.63	261.133	21.6223
XM_003250417.4	4331	4075.63	2453.16	52.6117
XM_003250419.4	889	633.698	551	76.0012
XM_003250420.4	4578	4322.63	1778.16	35.9562
XM_003250421.4	3827	3571.63	0	0
XM_003250422.4	2937	2681.63	1816.75	59.217
XM_003250424.4	2162	1906.63	53	2.42974
XM_003250427.4	2362	2106.63	64	2.65548
XM_003250428.4	2965	2709.63	144	4.64519
XM_003250430.4	1096	840.629	16.156	1.67989
XM_003250432.4	1080	824.629	198	20.9873
XM_003250433.3	575	319.939	498	136.055
XM_003250439.4	654	398.848	72.4875	15.8857
XM_003250440.4	1327	1071.63	365	29.7714
XM_003250442.4	986	730.629	36.6747	4.38753
XM_003250445.4	2663	2407.63	0.999995	0.0363044
XM_003250447.4	2688	2432.63	3.76742e-06	1.35369e-07
XM_003250459.4	1933	1677.63	141	7.34639
XM_003250463.4	1429	1173.63	2	0.148953
XM_003250464.4	4562	4306.63	20.526	0.416598
XM_003250469.4	894	638.676	141.804	19.4071
XM_003250478.4	1673	1417.63	346.288	21.3514
XM_003250481.4	2226	1970.63	793.764	35.2077
XM_003250482.4	1525	1269.63	163	11.2218
XM_003250483.4	6180	5924.63	0	0
XM_003250484.4	2672	2416.63	386.616	13.9837
XM_003250488.4	1684	1428.63	28.0123	1.71388
XM_003250491.4	6566	6310.63	935.172	12.953
XM_003250494.4	1395	1139.63	0	0
XM_003250499.4	6050	5794.63	0	0
XM_003250503.4	572	316.939	73.4893	20.2675
XM_003250512.4	2917	2661.63	704	23.1194
XM_003250519.4	3978	3722.63	6	0.140881
XM_003250521.4	2996	2740.63	15.1688	0.483785
XM_003250530.4	5566	5310.63	274.909	4.52475
XM_003250533.4	1458	1202.63	0	0
XM_003250541.4	2314	2058.63	5.05108	0.214465
XM_003250542.4	4895	4639.63	426	8.02559
XM_003250545.3	1123	867.629	140	14.1041
XM_003250547.4	2002	1746.63	46.5756	2.33082
XM_003250548.4	2082	1826.63	334.869	16.0242
XM_003250549.4	2121	1865.63	583.291	27.3282
XM_003250552.4	7258	7002.63	0	0
XM_003250553.4	1105	849.629	71	7.30432
XM_003250555.4	910	654.676	64.3326	8.58926
XM_003250565.4	3920	3664.63	189.595	4.52218
XM_003250566.4	4233	3977.63	408.854	8.98452
XM_003250567.4	1463	1207.63	44.1326	3.19431
XM_003250569.4	830	574.738	27.9933	4.2573
XM_003250580.4	1622	1366.63	155.902	9.9713
XM_003250582.4	5047	4791.63	774.443	14.1272
XM_003250585.4	994	738.629	93.1763	11.0263
XM_003250586.4	961	705.629	24.2426	3.00299
XM_003250600.4	999	743.629	211	24.8015
XM_003250611.3	1372	1116.63	65	5.0881
XM_003250612.4	1971	1715.63	4595	234.106
XM_003250614.4	4046	3790.63	184	4.24285
XM_003250619.4	1340	1084.63	39448	3179.03
XM_003250627.4	1277	1021.63	145.178	12.421
XM_003250634.4	2285	2029.63	890	38.3287
XM_003250636.3	2893	2637.63	520	17.2322
XM_003250637.4	7934	7678.63	152.006	1.73033
XM_003250646.4	1132	876.629	9.20567	0.91789
XM_003250647.4	1235	979.629	2	0.178451
XM_003250649.4	2948	2692.63	142.345	4.62078
XM_003250654.4	486	231.242	796.56	301.095
XM_003250655.4	479	224.289	48.57	18.9283
XM_003250660.4	1451	1195.63	11	0.804169
XM_003250661.4	2002	1746.63	1	0.0500438
XM_003250667.4	1233	977.629	44	3.93396
XM_003250668.4	2241	1985.63	557	24.5193
XM_003250678.4	1418	1162.63	0	0
XM_003250690.4	2200	1944.63	2	0.0898968
XM_003250692.4	2974	2718.63	193	6.20524
XM_003250702.4	1739	1483.63	0	0
XM_003250703.4	1867	1611.63	1	0.0542358
XM_003250706.4	1665	1409.63	0	0
XM_003250709.4	1681	1425.63	5	0.306559
XM_003250717.3	1848	1592.63	0	0
XM_003250719.4	1198	942.629	2	0.185456
XM_003250721.4	1647	1391.63	5	0.314049
XM_003250726.4	6509	6253.63	596.853	8.34231
XM_003250728.4	2324	2068.63	0	0
XM_003250729.4	2254	1998.63	6	0.262404
XM_003250732.4	3448	3192.63	369	10.1025
XM_003250734.4	1923	1667.63	118.885	6.23132
XM_003250737.4	3029	2773.63	164.228	5.17547
XM_003250744.4	724	468.773	285.175	53.1741
XM_003250748.4	1808	1552.63	6	0.33778
XM_003250751.4	1403	1147.63	1931	147.073
XM_003250752.4	2998	2742.63	1079	34.3879
XM_003250753.4	1929	1673.63	77	4.02145
XM_003250762.4	1851	1595.63	64.7398	3.54642
XM_003250765.4	1105	849.629	65.4308	6.73138
XM_003250766.4	1498	1242.63	4717	331.799
XM_003250771.4	3677	3421.63	36.9869	0.944856
XM_003250773.4	1101	845.629	2	0.206729
XM_003250774.4	1106	850.629	10.2924	1.05761
XM_003250778.4	1571	1315.63	69	4.58423
XM_003250783.4	549	293.949	246	73.1499
XM_003250786.4	687	431.82	210.797	42.6691
XM_003250812.4	3360	3104.63	1953.59	55.0015
XM_003250814.4	6553	6297.63	905.379	12.5662
XM_003250817.4	2734	2478.63	62.4528	2.20237
XM_003250818.4	2653	2397.63	1626.72	59.3036
XM_003250827.4	3313	3057.63	49.5764	1.41723
XM_003250828.4	2529	2273.63	298	11.4564
XM_003250835.3	756	500.738	183	31.9441
XM_003250836.4	2782	2526.63	324	11.2087
XM_003250841.4	1801	1545.63	41.8805	2.36841
XM_003250842.3	3014	2758.63	0	0
XM_003250845.4	2715	2459.63	730.456	25.9582
XM_003250847.2	1325	1069.63	98.1734	8.02254
XM_003250848.4	1017	761.629	344.725	39.5622
XM_003250850.4	1124	868.629	71.1543	7.16008
XM_003250851.4	2991	2735.63	494	15.7841
XM_003250856.4	9429	9173.63	1329.32	12.6659
XM_003250858.4	4156	3900.63	349.989	7.84278
XM_003250871.4	4659	4403.63	0	0
XM_003250880.4	5526	5270.63	661	10.962
XM_003250885.4	1059	803.629	170	18.4903
XM_003250886.4	7751	7495.63	101.509	1.18371
XM_003250893.4	1151	895.629	0	0
XM_003250894.4	1301	1045.63	2	0.167187
XM_003250895.4	1620	1364.63	1	0.0640525
XM_003250899.4	1450	1194.63	0	0
XM_003250903.4	5430	5174.63	0	0
XM_003250905.4	306	70.6002	4	4.95227
XM_003250913.4	4841	4585.63	125.324	2.38884
XM_003250915.4	2815	2559.63	301.071	10.2812
XM_003250916.4	1602	1346.63	881.739	57.2325
XM_003250921.4	1302	1046.63	47.6902	3.98279
XM_003250926.4	1502	1246.63	145.947	10.2331
XM_003250928.4	1247	991.629	2977.99	262.497
XM_003250932.4	1757	1501.63	42.0284	2.44642
XM_003250934.4	3532	3276.63	0	0
XM_003250939.4	975	719.629	9	1.09316
XM_003250940.4	3552	3296.63	52.2852	1.38631
XM_003250942.4	5384	5128.63	110.774	1.88794
XM_003250943.4	5555	5299.63	58.2255	0.960326
XM_003250944.4	2021	1765.63	83.7845	4.14778
XM_003250945.4	1120	864.629	232	23.4536
XM_003250948.4	662	406.834	1	0.214849
XM_003250952.4	4959	4703.63	7139.15	132.667
XM_003250953.4	887	631.698	85	11.7614
XM_003250957.4	2537	2281.63	15	0.574642
XM_003250964.4	1267	1011.63	49.915	4.31281
XM_003250979.4	2360	2104.63	0	0
XM_003250985.4	2627	2371.63	100.358	3.69875
XM_003250986.4	2706	2450.63	0	0
XM_003250988.4	5167	4911.63	2451.45	43.6263
XM_003250994.4	3283	3027.63	843	24.3375
XM_003251016.4	708	452.805	2	0.386073
XM_003251017.4	3928	3672.63	276.79	6.58754
XM_003251023.3	1622	1366.63	335	21.4262
XM_003251024.4	3197	2941.63	370.368	11.0052
XM_003251028.4	738	482.773	138	24.9854
XM_003251031.4	2293	2037.63	119.336	5.11913
XM_003251035.4	908	652.676	21.4211	2.86877
XM_003251037.3	644	388.889	284	63.8327
XM_003251040.4	1444	1188.63	8.50399	0.625356
XM_003251041.4	1925	1669.63	0.00472762	0.000247499
XM_003251043.4	1506	1250.63	188.13	13.1486
XM_003251050.4	3379	3123.63	275	7.69527
XM_003251051.4	1188	932.629	28.4713	2.66839
XM_003251052.4	1245	989.629	6.37358	0.56294
XM_003251054.4	5351	5095.63	4.69008e-05	8.04513e-07
XM_003251058.4	1922	1666.63	76.9035	4.03328
XM_003251062.4	1109	853.629	108	11.0587
XM_003251063.4	1099	843.629	23	2.38302
XM_003251064.4	2140	1884.63	691	32.0482
XM_003251065.4	1049	793.629	4	0.440548
XM_003251068.4	12565	12309.6	11	0.0781085
XM_003251072.3	2742	2486.63	520	18.2786
XM_003251073.4	1021	765.629	305.073	34.8286
XM_003251077.4	1672	1416.63	203.324	12.5453
XM_003251081.4	3488	3232.63	25.0144	0.676371
XM_003251083.4	1004	748.629	166.403	19.4287
XM_003251085.4	1022	766.629	61.3532	6.99524
XM_003251086.4	1079	823.629	86.3266	9.16145
XM_003251098.4	4995	4739.63	88.2809	1.62807
XM_003251100.4	2358	2102.63	629.536	26.1703
XM_003251101.4	2450	2194.63	51.5466	2.053
XM_003251102.4	557	301.949	3081	891.885
XM_003251104.4	1082	826.629	333.363	35.2499
XM_003251105.3	1031	775.629	242.134	27.2868
XM_003251107.3	916	660.653	656.621	86.8745
XM_003251108.2	621	365.902	3215.38	768.1
XM_003251110.4	5729	5473.63	194.186	3.10094
XM_003251114.3	3308	3052.63	32	0.916277
XM_003251117.4	3750	3494.63	108.068	2.70301
XM_003251119.4	496	241.103	939.772	340.698
XM_003251121.4	3940	3684.63	1509.23	35.8024
XM_003251133.4	1838	1582.63	125.14	6.91144
XM_003251140.4	1620	1364.63	0	0
XM_003251145.4	4696	4440.63	935.555	18.4152
XM_003251147.4	8512	8256.63	4223.78	44.7146
XM_003251149.4	2080	1824.63	19	0.910186
XM_003251153.4	1621	1365.63	80.0433	5.12322
XM_003251155.4	2708	2452.63	82.5139	2.94067
XM_003251156.4	1317	1061.63	61	5.02236
XM_003251159.4	2208	1952.63	7.78354	0.348424
XM_003251160.4	6237	5981.63	106.068	1.54994
XM_003251162.4	3103	2847.63	580.523	17.8191
XM_003251165.4	5106	4850.63	0	0
XM_003251166.4	741	485.773	194	34.9075
XM_003251169.3	2241	1985.63	298	13.118
XM_003251173.4	468	213.409	257	105.262
XM_003251175.4	2546	2290.63	203.142	7.75168
XM_003251176.4	8581	8325.63	348.73	3.66119
XM_003251177.4	915	659.653	149	19.7434
XM_003251179.4	1058	802.629	229	24.9386
XM_003251188.4	623	367.902	89.0612	21.1596
XM_003251191.4	1881	1625.63	6.39664	0.343939
XM_003251193.4	805	549.738	5.97489	0.950002
XM_003251195.4	2560	2304.63	2.49185	0.0945086
XM_003251197.3	1270	1014.63	1	0.0861477
XM_003251198.4	1297	1041.63	343	28.7827
XM_003251199.4	5135	4879.63	267.465	4.79106
XM_003251212.4	1473	1217.63	438.175	31.4546
XM_003251218.4	2764	2508.63	219	7.6306
XM_003251219.4	2586	2330.63	233.145	8.74386
XM_003251222.4	1229	973.629	48.1765	4.32506
XM_003251228.4	1065	809.629	28	3.02289
XM_003251233.3	794	538.738	241	39.1012
XM_003251235.4	6782	6526.63	209.291	2.80294
XM_003251236.4	889	633.698	89.5597	12.3533
XM_003251238.4	2377	2121.63	27	1.11236
XM_003251239.4	2893	2637.63	1200	39.7666
XM_003251240.4	1995	1739.63	64	3.21569
XM_003251241.4	705	449.805	2.00175	0.388988
XM_003251245.4	7021	6765.63	23.7	0.30619
XM_003251248.4	3028	2772.63	2195.59	69.2165
XM_003251250.4	1151	895.629	53.2586	5.19771
XM_003251251.4	1249	993.629	145	12.7554
XM_003251266.4	6890	6634.63	21	0.276665
XM_003251267.4	2041	1785.63	26.3151	1.28814
XM_003251269.4	9354	9098.63	0	0
XM_003251272.3	1322	1066.63	236.795	19.4048
XM_003251277.4	5280	5024.63	44	0.76542
XM_003251279.4	1246	990.629	346.954	30.6134
XM_003251284.4	697	441.805	16.5603	3.27635
XM_003251286.4	5147	4891.63	63.9694	1.14306
XM_003251294.3	675	419.834	258	53.7146
XM_003251295.4	1611	1355.63	31.5262	2.03274
XM_003251296.4	1648	1392.63	328	20.5868
XM_003251299.4	6656	6400.63	234.812	3.20663
XM_003251304.4	1126	870.629	325.507	32.6797
XM_003251305.4	2001	1745.63	114	5.70826
XM_003251306.4	1435	1179.63	148	10.9665
XM_003251319.2	835	579.738	55.0793	8.30438
XM_003251337.4	808	552.738	427	67.5241
XM_003251341.4	5441	5185.63	1590.71	26.8128
XM_003251346.4	1077	821.629	34.2258	3.64107
XM_003251347.4	967	711.629	33	4.05332
XM_003251351.4	5688	5432.63	217.092	3.49288
XM_003251352.4	942	686.653	129	16.4211
XM_003251353.4	2690	2434.63	135.619	4.869
XM_003251355.4	534	278.979	142	44.4906
XM_003251358.4	527	271.988	135	43.3845
XM_003251362.4	4349	4093.63	141.822	3.0282
XM_003251365.3	1486	1230.63	28	1.98876
XM_003251369.4	2089	1833.63	30.1853	1.43891
XM_003251370.4	1384	1128.63	50.8213	3.93592
XM_003251372.4	1174	918.629	218	20.7428
XM_003251375.4	2192	1936.63	40.1305	1.81125
XM_003251379.4	1692	1436.63	239.709	14.5845
XM_003251381.4	1606	1350.63	80.6146	5.21709
XM_003251387.4	5322	5066.63	424.484	7.32307
XM_003251395.4	899	643.676	239	32.455
XM_003251397.4	1618	1362.63	120	7.69759
XM_003251399.4	2493	2237.63	200	7.81255
XM_003251401.4	1481	1225.63	998	71.1742
XM_003251413.4	1269	1013.63	5	0.431163
XM_003251416.4	1470	1214.63	8134.55	585.384
XM_003251422.4	601	345.927	0	0
XM_003251423.4	840	584.738	157	23.4687
XM_003251434.4	1530	1274.63	159	10.9035
XM_003251438.4	419	165.36	0	0
XM_003251441.4	895	639.676	92.6644	12.6621
XM_003251446.4	1455	1199.63	35	2.55019
XM_003251455.4	2262	2006.63	4375.65	190.601
XM_003251456.4	1256	1000.63	143.695	12.5522
XM_003251457.4	1861	1605.63	228	12.412
XM_003251458.4	1134	878.629	93	9.25185
XM_003251462.4	4484	4228.63	452.018	9.34344
XM_003251463.4	3875	3619.63	295.341	7.13199
XM_003251483.3	1855	1599.63	161.57	8.82859
XM_003251485.4	1760	1504.63	271	15.7431
XM_003251489.4	626	370.902	68.114	16.0519
XM_003251492.4	1366	1110.63	168.942	13.2959
XM_003251496.4	3024	2768.63	90	2.84138
XM_003251498.4	1806	1550.63	62.1772	3.50489
XM_003251509.4	1680	1424.63	54	3.31316
XM_003251510.4	2770	2514.63	37.709	1.31076
XM_003251514.4	5280	5024.63	1536.05	26.7209
XM_003251520.3	1709	1453.63	67.8941	4.08253
XM_003251524.4	602	346.927	251	63.2392
XM_003251528.4	2356	2100.63	3914.49	162.883
XM_003251532.4	1224	968.629	100	9.02388
XM_003251533.4	1858	1602.63	100	5.45403
XM_003251536.4	5715	5459.63	168.759	2.70181
XM_003251541.4	814	558.738	4015	628.099
XM_003251544.4	2216	1960.63	48.4669	2.16073
XM_003251545.4	741	485.773	627.201	112.856
XM_003251546.4	1540	1284.63	47	3.19795
XM_003251548.4	2869	2613.63	9.40063	0.314387
XM_003251552.4	2763	2507.63	246	8.57477
XM_003251553.4	2234	1978.63	513.574	22.6876
XM_003251564.4	1193	937.629	0	0
XM_003251565.4	603	347.927	1	0.251225
XM_003251570.4	500	245.078	6	2.13992
XM_003251571.4	545	289.949	125	37.6825
XM_003251575.4	1273	1017.63	639	54.8861
XM_003251576.4	542	286.969	350	106.607
XM_003251578.4	913	657.676	87	11.5627
XM_003251579.4	851	595.718	211	30.9594
XM_003251582.4	2958	2702.63	0	0
XM_003251590.4	1787	1531.63	70	3.9948
XM_003251592.4	3420	3164.63	398.595	11.0093
XM_003251597.4	4698	4442.63	16.8974	0.332453
XM_003251603.3	1823	1567.63	186	10.371
XM_003251604.4	3788	3532.63	471	11.654
XM_003251614.4	2054	1798.63	34	1.6523
XM_003251622.4	1215	959.629	23.5765	2.14747
XM_003251623.4	3307	3051.63	1398	40.043
XM_003251626.4	4218	3962.63	97.4957	2.15057
XM_003251627.3	2011	1755.63	960.101	47.8008
XM_003251628.3	2108	1852.63	2639.11	124.515
XM_003251631.4	1746	1490.63	4	0.234553
XM_003251642.4	5500	5244.63	31.2914	0.521508
XM_003251651.4	2190	1934.63	29.3513	1.32612
XM_003251652.4	5642	5386.63	1210.37	19.6404
XM_003251658.4	3264	3008.63	0	0
XM_003251659.4	728	472.773	110.846	20.4935
XM_003251660.4	640	384.889	247.304	56.1626
XM_003251665.4	1570	1314.63	10	0.664887
XM_003251666.4	4782	4526.63	95.9111	1.85202
XM_003251670.4	3197	2941.63	937	27.8421
XM_003251673.4	4614	4358.63	58.8747	1.18067
XM_003251677.4	6145	5889.63	256	3.79929
XM_003251680.3	2708	2452.63	127	4.52609
XM_003251682.4	3729	3473.63	173.752	4.37217
XM_003251689.4	1389	1133.63	375.017	28.9155
XM_003251690.4	423	169.244	214	110.523
XM_003251691.4	975	719.629	305.238	37.075
XM_003251693.4	1038	782.629	841	93.9271
XM_003251696.4	997	741.629	6	0.707156
XM_003251702.4	3358	3102.63	475	13.3818
XM_003251706.4	6044	5788.63	319	4.81688
XM_003251709.4	4297	4041.63	208.348	4.50593
XM_003251710.4	890	634.698	472	65.0019
