target_id	length	eff_length	est_counts	tpm
XM_003395124.4	1676	1415.29	4.40901	0.149759
XM_003395125.4	3046	2785.29	1033.7	17.8412
XM_003395126.4	1341	1080.29	733.465	32.6389
XM_003395128.4	1302	1041.29	386.535	17.8449
XM_003395130.4	3754	3493.29	323	4.44493
XM_003395132.4	1831	1570.29	29562.9	905.033
XM_003395136.4	2067	1806.29	2	0.0532279
XM_003395138.4	4121	3860.29	1090.54	13.5806
XM_003395139.4	1976	1715.29	359.521	10.0759
XM_003395140.4	1307	1046.29	1220	56.0537
XM_003395141.4	1303	1042.29	406.146	18.7323
XM_003395142.4	6295	6034.29	84.4613	0.672867
XM_003395143.4	4564	4303.29	731.408	8.17065
XM_003395144.4	1727	1466.29	602.24	19.7445
XM_003395146.4	3876	3615.29	1842.45	24.4991
XM_003395147.4	1978	1717.29	4064	113.765
XM_003395148.4	1824	1563.29	1300.08	39.9787
XM_003395149.4	1811	1550.29	45	1.39539
XM_003395152.4	1325	1064.29	508.729	22.9786
XM_003395153.4	7425	7164.29	34.9556	0.234553
XM_003395164.4	1690	1429.29	464	15.6061
XM_003395169.4	2632	2371.29	355.942	7.21593
XM_003395181.3	2059	1798.29	2	0.0534647
XM_003395182.4	4860	4599.29	451.609	4.7203
XM_003395185.3	2000	1739.29	1	0.0276392
XM_003395187.3	1578	1317.29	0	0
XM_003395189.4	1835	1574.29	1371.79	41.889
XM_003395191.4	1304	1043.29	3	0.138233
XM_003395193.4	4071	3810.29	551.062	6.95248
XM_003395196.4	1487	1226.29	1051	41.2009
XM_003395198.3	2363	2102.29	77	1.76074
XM_003395202.4	5086	4825.29	959.343	9.55758
XM_003395207.4	1796	1535.29	1511	47.312
XM_003395213.4	2915	2654.29	379	6.86417
XM_003395214.4	1838	1577.29	395.043	12.0401
XM_003395218.4	6494	6233.29	0	0
XM_003395223.4	2976	2715.29	305	5.39984
XM_003395225.4	1901	1640.29	396.038	11.6068
XM_003395226.4	563	302.585	312	49.5684
XM_003395227.4	1190	929.292	934.491	48.3416
XM_003395228.4	868	607.359	464	36.7257
XM_003395230.4	2598	2337.29	2175.08	44.7364
XM_003395231.4	452	192.186	0	0
XM_003395232.4	5337	5076.29	1536.34	14.5492
XM_003395235.4	3085	2824.29	1516	25.804
XM_003395237.4	1328	1067.29	209	9.41371
XM_003395238.4	1238	977.292	2421.06	119.091
XM_003395239.4	995	734.292	1054.34	69.0254
XM_003395240.4	1043	782.292	336.184	20.6588
XM_003395243.4	1839	1578.29	20.5569	0.626135
XM_003395244.4	1913	1652.29	1667.59	48.5177
XM_003395253.4	8273	8012.29	121.684	0.730084
XM_003395254.4	1052	791.292	11954	726.23
XM_003395256.4	2041	1780.29	968.849	26.1615
XM_003395258.4	579	318.524	11696	1765.2
XM_003395259.4	1812	1551.29	520.704	16.136
XM_003395260.4	342	90.5002	670	355.896
XM_003395261.4	6575	6314.29	249.679	1.90088
XM_003395263.4	2329	2068.29	243.056	5.64926
XM_003395265.4	1506	1245.29	276.092	10.6581
XM_003395267.4	2850	2589.29	409.769	7.60774
XM_003395268.4	2930	2669.29	1031.52	18.5771
XM_003395270.4	8270	8009.29	185	1.11039
XM_003395271.3	1417	1156.29	173.948	7.23187
XM_003395272.3	1084	823.292	238.635	13.9341
XM_003395273.4	1224	963.292	85.6071	4.27218
XM_003395276.3	820	559.359	122.257	10.507
XM_003395278.3	2497	2236.29	2137.35	45.9457
XM_003395280.4	4022	3761.29	61.561	0.786803
XM_003395284.4	1138	877.292	408	22.357
XM_003395285.4	3520	3259.29	9121.48	134.536
XM_003395288.4	2137	1876.29	2098.95	53.7774
XM_003395289.4	1423	1162.29	4265	176.401
XM_003395292.4	3967	3706.29	2664.14	34.5554
XM_003395293.4	955	694.292	1015.23	70.2945
XM_003395307.4	1413	1152.29	31.557	1.31653
XM_003395310.4	1853	1592.29	154	4.64939
XM_003395315.4	2231	1970.29	422.884	10.3178
XM_003395317.4	888	627.359	24.0345	1.84169
XM_003395318.4	2236	1975.29	124.226	3.02328
XM_003395325.4	3326	3065.29	1305.99	20.4816
XM_003395326.4	5713	5452.29	3139	27.6764
XM_003395331.4	633	372.453	12656	1633.51
XM_003395336.3	3048	2787.29	296.292	5.11017
XM_003395338.4	2305	2044.29	28.3929	0.667675
XM_003395344.4	6001	5740.29	319.298	2.67399
XM_003395345.4	1819	1558.29	57047	1759.87
XM_003395346.3	3610	3349.29	11	0.157884
XM_003395350.4	2705	2444.29	13.9974	0.27529
XM_003395352.4	1576	1315.29	800	29.2392
XM_003395356.4	651	390.453	745	91.7245
XM_003395359.4	4132	3871.29	30.1901	0.374892
XM_003395361.4	6563	6302.29	675.047	5.14912
XM_003395366.4	2074	1813.29	392.964	10.418
XM_003395368.4	3869	3608.29	835	11.1245
XM_003395378.4	1227	966.292	1636	81.3903
XM_003395381.4	2013	1752.29	269.928	7.40524
XM_003395382.4	1312	1051.29	423	19.3426
XM_003395383.3	3001	2740.29	2050.18	35.9661
XM_003395389.4	12742	12481.3	371.682	1.43156
XM_003395390.4	12530	12269.3	4855.32	19.0237
XM_003395391.4	2083	1822.29	4946	130.477
XM_003395392.4	3355	3094.29	2192	34.0547
XM_003395393.4	8836	8575.29	29.6451	0.166189
XM_003395395.4	659	398.453	741	89.4003
XM_003395396.4	1614	1353.29	1166	41.4195
XM_003395399.4	684	423.411	9714.45	1102.95
XM_003395401.4	3026	2765.29	1168.62	20.3156
XM_003395402.4	926	665.359	1070	77.3082
XM_003395403.4	3035	2774.29	90	1.55951
XM_003395405.3	1414	1153.29	1820.62	75.8887
XM_003395406.4	5878	5617.29	391.548	3.35086
XM_003395407.4	4689	4428.29	233.452	2.5343
XM_003395410.4	11747	11486.3	511.571	2.14104
XM_003395412.4	5839	5578.29	1126.13	9.70475
XM_003395415.3	12246	11985.3	379.569	1.52244
XM_003395416.4	19996	19735.3	5802.12	14.1332
XM_003395418.4	5216	4955.29	2206.97	21.4104
XM_003395419.4	6035	5774.29	1280.49	10.6604
XM_003395420.4	2188	1927.29	70.3573	1.75493
XM_003395422.4	3934	3673.29	4052.52	53.0356
XM_003395424.4	6855	6594.29	941.285	6.862
XM_003395430.4	2609	2348.29	116.009	2.37485
XM_003395432.4	3279	3018.29	1799.01	28.6529
XM_003395433.4	2326	2065.29	564.139	13.1311
XM_003395434.4	1803	1542.29	471	14.6809
XM_003395435.4	3713	3452.29	325	4.52557
XM_003395436.4	5533	5272.29	307.864	2.8071
XM_003395441.4	8661	8400.29	0	0
XM_003395442.4	2423	2162.29	485	10.7826
XM_003395443.4	2443	2182.29	716.849	15.7911
XM_003395445.4	5139	4878.29	532.872	5.25113
XM_003395449.4	2003	1742.29	3894.21	107.447
XM_003395450.4	2192	1931.29	531.393	13.2271
XM_003395451.4	1613	1352.29	3800.05	135.088
XM_003395452.4	3298	3037.29	4958.02	78.4728
XM_003395453.4	4436	4175.29	3395	39.0886
XM_003395454.4	1307	1046.29	196	9.00536
XM_003395455.4	2508	2247.29	434.407	9.29255
XM_003395459.4	3255	2994.29	3789	60.8314
XM_003395460.4	2072	1811.29	1314.58	34.8897
XM_003395466.4	2258	1997.29	5207.12	125.33
XM_003395467.3	1210	949.292	56.2829	2.85019
XM_003395468.4	820	559.359	682.133	58.6241
XM_003395469.4	1756	1495.29	3169.26	101.89
XM_003395471.4	5659	5398.29	291.884	2.59927
XM_003395472.4	2453	2192.29	8844	193.931
XM_003395474.4	1264	1003.29	116	5.55813
XM_003395478.4	2204	1943.29	243.526	6.02428
XM_003395485.4	5812	5551.29	0.000822862	7.12575e-06
XM_003395487.4	15699	15438.3	6402.84	19.9375
XM_003395488.4	7717	7456.29	56.8262	0.366373
XM_003395490.4	1015	754.292	29143	1857.34
XM_003395492.4	1498	1237.29	405.05	15.7374
XM_003395493.4	959	698.292	628.896	43.2952
XM_003395494.4	936	675.292	2071.1	147.438
XM_003395498.4	1643	1382.29	677.815	23.5727
XM_003395510.4	1440	1179.29	24	0.978335
XM_003395513.4	1360	1099.29	264	11.5449
XM_003395514.4	4286	4025.29	3793.15	45.3002
XM_003395515.4	2025	1764.29	619.588	16.8822
XM_003395517.4	3767	3506.29	5852	80.2332
XM_003395518.4	5956	5695.29	528.874	4.4641
XM_003395520.4	1775	1514.29	1445.19	45.879
XM_003395521.4	2921	2660.29	406.282	7.34169
XM_003395523.4	2863	2602.29	277.955	5.13472
XM_003395525.4	1761	1500.29	474.977	15.2193
XM_003395526.4	1588	1327.29	423.023	15.3213
XM_003395528.4	3856	3595.29	2	0.026742
XM_003395529.4	3401	3140.29	2737.62	41.9084
XM_003395530.4	3975	3714.29	1164.76	15.075
XM_003395533.4	1734	1473.29	568.899	18.5628
XM_003395534.4	1805	1544.29	645.421	20.0915
XM_003395535.4	1120	859.292	625	34.9653
XM_003395536.4	4966	4705.29	363	3.70867
XM_003395540.4	3012	2751.29	60.3542	1.05455
XM_003395542.4	2296	2035.29	1957	46.2234
XM_003395547.4	990	729.292	253	16.677
XM_003395550.4	2350	2089.29	786.142	18.0884
XM_003395551.4	2701	2440.29	275.858	5.43427
XM_003395553.4	2391	2130.29	475.159	10.7225
XM_003395554.4	1224	963.292	822	41.0215
XM_003395555.4	4540	4279.29	126.025	1.41574
XM_003395556.4	1137	876.292	3597.47	197.354
XM_003395562.4	3895	3634.29	1815.12	24.0095
XM_003395565.4	1353	1092.29	781	34.3724
XM_003395569.4	1503	1242.29	506.819	19.6122
XM_003395571.4	1402	1141.29	29	1.22152
XM_003395575.4	2326	2065.29	1717.58	39.9791
XM_003395579.4	882	621.359	1113	86.1093
XM_003395580.4	1426	1165.29	238.808	9.8517
XM_003395581.4	1715	1454.29	1173	38.7743
XM_003395588.4	697	436.411	750	82.6158
XM_003395589.4	2100	1839.29	11002.2	287.559
XM_003395590.4	7930	7669.29	1280.21	8.02463
XM_003395591.4	4571	4310.29	1562.05	17.4216
XM_003395592.4	3822	3561.29	1409	19.0196
XM_003395595.4	2972	2711.29	891.225	15.8019
XM_003395596.4	2488	2227.29	2524.81	54.4941
XM_003395597.4	4938	4677.29	636.468	6.54153
XM_003395598.4	4814	4553.29	295.453	3.11932
XM_003395599.4	2676	2415.29	232.816	4.63383
XM_003395604.4	2643	2382.29	634	12.7936
XM_003395607.4	3406	3145.29	897.155	13.7121
XM_003395608.4	1613	1352.29	378	13.4375
XM_003395609.4	3673	3412.29	17697.6	249.325
XM_003395610.4	2704	2443.29	355	6.98475
XM_003395611.4	1469	1208.29	607.656	24.176
XM_003395612.4	1537	1276.29	85.746	3.22969
XM_003395613.4	2403	2142.29	8501.6	190.774
XM_003395614.4	2383	2122.29	655.834	14.8555
XM_003395615.3	1441	1180.29	261.857	10.6653
XM_003395616.4	4332	4071.29	712.09	8.40815
XM_003395619.4	875	614.359	15629	1222.94
XM_003395622.4	9934	9673.29	18.649	0.0926786
XM_003395624.4	5181	4920.29	1396.43	13.6435
XM_003395627.4	2037	1776.29	254.473	6.88692
XM_003395628.4	2717	2456.29	2519	49.2999
XM_003395629.4	1539	1278.29	244	9.17609
XM_003395631.4	4046	3785.29	426.595	5.41769
XM_003395637.4	4104	3843.29	7833	97.9766
XM_003395638.4	2650	2389.29	2839	57.1207
XM_003395640.4	925	664.359	760	54.9931
XM_003395642.3	747	486.411	830	82.0299
XM_003395643.4	2806	2545.29	972	18.358
XM_003395644.4	1927	1666.29	861.454	24.853
XM_003395648.4	4492	4231.29	431.974	4.90775
XM_003395649.4	3998	3737.29	3377.27	43.4417
XM_003395651.4	2770	2509.29	673.134	12.8958
XM_003395652.4	2722	2461.29	200.148	3.90919
XM_003395653.4	6127	5866.29	1208.05	9.89962
XM_003395655.4	5729	5468.29	110.056	0.967522
XM_003395659.4	1050	789.292	444	27.0423
XM_003395660.4	427	167.739	470	134.698
XM_003395661.4	5324	5063.29	22.6776	0.215308
XM_003395662.4	2608	2347.29	230.835	4.72751
XM_003395663.4	2276	2015.29	234.998	5.60563
XM_003395664.4	1173	912.292	184	9.69576
XM_003395667.4	2622	2361.29	0	0
XM_003395668.4	9111	8850.29	493.401	2.68003
XM_003395673.4	1546	1285.29	737.292	27.5763
XM_003395674.4	2104	1843.29	1168.83	30.4827
XM_003395675.4	8577	8316.29	4262.1	24.6372
XM_003395677.4	3369	3108.29	570	8.81558
XM_003395678.4	1151	890.292	395.45	21.3529
XM_003395681.3	4824	4563.29	361.425	3.80748
XM_003395683.4	3257	2996.29	1075.36	17.2531
XM_003395684.4	1485	1224.29	900.787	35.37
XM_003395686.4	4596	4335.29	187.09	2.07458
XM_003395687.4	1541	1280.29	103	3.86746
XM_003395689.4	1246	985.292	348.039	16.9809
XM_003395691.4	2008	1747.29	113.961	3.13538
XM_003395692.4	817	556.359	449.763	38.8621
XM_003395693.4	1033	772.292	1576	98.1008
XM_003395700.4	1125	864.292	488	27.143
XM_003395705.4	3494	3233.29	0	0
XM_003395707.4	8366	8105.29	1359.53	8.06341
XM_003395709.4	3006	2745.29	992.845	17.3856
XM_003395710.4	2888	2627.29	258	4.72073
XM_003395714.4	437	177.497	20227	5478.21
XM_003395717.4	20934	20673.3	695.611	1.61754
XM_003395719.4	812	551.359	161.048	14.0417
XM_003395722.4	3063	2802.29	32	0.548952
XM_003395723.4	4777	4516.29	76.6628	0.816019
XM_003395724.4	6616	6355.29	147.337	1.11449
XM_003395726.4	1028	767.292	2116	132.572
XM_003395729.4	1058	797.292	483.699	29.1646
XM_003395731.4	1155	894.292	606.295	32.5914
XM_003395733.4	2876	2615.29	3870.58	71.1465
XM_003395735.4	1469	1208.29	106.359	4.23156
XM_003395738.4	4538	4277.29	305.657	3.43528
XM_003395739.4	2312	2051.29	7206.66	168.89
XM_003395740.4	2188	1927.29	252.621	6.30114
XM_003395743.4	1518	1257.29	1127.83	43.1225
XM_003395744.4	2646	2385.29	492.868	9.93314
XM_003395746.4	1941	1680.29	981.507	28.0806
XM_003395747.4	2811	2550.29	1445.83	27.2536
XM_003395748.4	1060	799.292	400.737	24.1019
XM_003395749.4	2266	2005.29	52	1.24659
XM_003395751.4	2794	2533.29	1511.15	28.676
XM_003395753.4	2172	1911.29	8786.28	220.992
XM_003395754.4	1065	804.292	4231	252.887
XM_003395756.4	1244	983.292	336.261	16.4396
XM_003395759.4	2517	2256.29	882	18.7919
XM_003395760.4	1357	1096.29	361	15.8299
XM_003395761.4	4329	4068.29	2695	31.8452
XM_003395762.4	2674	2413.29	201.706	4.01797
XM_003395767.4	1649	1388.29	1267	43.8726
XM_003395770.4	2332	2071.29	4930.58	114.434
XM_003395771.4	1865	1604.29	6699.4	200.748
XM_003395773.4	774	513.411	264.6	24.7755
XM_003395775.4	5868	5607.29	450.886	3.86555
XM_003395776.4	801	540.359	4081.13	363.075
XM_003395782.3	1313	1052.29	473	21.6084
XM_003395783.4	1155	894.292	949	51.0134
XM_003395788.4	3283	3022.29	730	11.6114
XM_003395792.4	1764	1503.29	31	0.991325
XM_003395793.4	860	599.359	32.8816	2.63733
XM_003395795.4	3281	3020.29	1479	23.5406
XM_003395796.3	1444	1183.29	1131	45.9482
XM_003395798.4	1422	1161.29	659.785	27.3123
XM_003395799.4	4204	3943.29	3292	40.1327
XM_003395802.4	1514	1253.29	2293	87.9528
XM_003395803.4	2148	1887.29	404	10.2906
XM_003395804.4	1107	846.292	302.555	17.1863
XM_003395807.4	1316	1055.29	104.508	4.76073
XM_003395811.4	3506	3245.29	0	0
XM_003395812.4	683	422.411	12.3786	1.40875
XM_003395815.3	2678	2417.29	15	0.298305
XM_003395816.4	4426	4165.29	30	0.346237
XM_003395818.4	3214	2953.29	59418.7	967.196
XM_003395819.4	2188	1927.29	1513.96	37.7629
XM_003395822.4	1703	1442.29	11.3566	0.378524
XM_003395823.4	2571	2310.29	1299	27.0296
XM_003395827.4	741	480.411	765	76.5502
XM_003395829.4	816	555.359	10	0.865613
XM_003395836.4	4661	4400.29	1858.06	20.2991
XM_003395837.4	3199	2938.29	1312	21.4653
XM_003395845.4	4700	4439.29	831.305	9.00211
XM_003395847.4	5309	5048.29	160	1.52361
XM_003395848.3	496	235.715	3725	759.69
XM_003395850.4	3673	3412.29	494.183	6.96209
XM_003395852.4	1775	1514.29	630	19.9999
XM_003395853.4	3464	3203.29	1057.48	15.8698
XM_003395854.4	3796	3535.29	70.422	0.957593
XM_003395855.4	3752	3491.29	3691.03	50.8229
XM_003395860.4	631	370.453	299	38.8004
XM_003395861.4	469	209.004	31	7.13026
XM_003395862.4	2108	1847.29	321.601	8.36911
XM_003395866.4	2439	2178.29	362027	7989.55
XM_003395871.4	7787	7526.29	1318	8.41845
XM_003395874.4	8775	8514.29	0	0
XM_003395876.4	2387	2126.29	6491.8	146.771
XM_003395879.4	7875	7614.29	527.508	3.33041
XM_003395880.4	2908	2647.29	317.344	5.7627
XM_003395882.4	926	665.359	119.705	8.64875
XM_003395883.4	2544	2283.29	4770.29	100.434
XM_003395885.3	5028	4767.29	102	1.02855
XM_003395887.4	704	443.411	1943.09	210.661
XM_003395888.4	793	532.359	223.911	20.2194
XM_003395889.4	9345	9084.29	0	0
XM_003395895.4	1523	1262.29	17	0.647421
XM_003395902.4	1897	1636.29	74	2.17405
XM_003395904.4	3092	2831.29	4026.39	68.3642
XM_003395906.4	3593	3332.29	988.578	14.2615
XM_003395907.4	3010	2749.29	487	8.51541
XM_003395909.4	2030	1769.29	4526	122.974
XM_003395914.4	1815	1554.29	1365.36	42.2293
XM_003395915.4	3324	3063.29	2358	37.0044
XM_003395916.4	2835	2574.29	532.967	9.95268
XM_003395917.3	2894	2633.29	1638.71	29.9157
XM_003395918.4	1725	1464.29	246.217	8.08328
XM_003395920.4	4412	4151.29	2140.61	24.7886
XM_003395921.4	4513	4252.29	1507.67	17.0443
XM_003395925.3	915	654.359	2	0.14693
XM_003395926.4	1599	1338.29	19.1882	0.689255
XM_003395928.4	6158	5897.29	108.573	0.885048
XM_003395929.4	6064	5803.29	73.0638	0.605237
XM_003395930.4	1979	1718.29	5095	142.543
XM_003395932.4	544	283.585	960.911	162.891
XM_003395933.4	2944	2683.29	1074.2	19.2449
XM_003395934.4	12774	12513.3	2447	9.4007
XM_003395936.4	2630	2369.29	9	0.182609
XM_003395939.4	3590	3329.29	1312.33	18.9491
XM_003395940.4	3994	3733.29	206.012	2.65276
XM_003395942.4	3604	3343.29	566	8.13841
XM_003395943.4	3226	2965.29	34.9842	0.567155
XM_003395945.4	3105	2844.29	96	1.62254
XM_003395950.4	1520	1259.29	2443.02	93.2605
XM_003395951.4	1671	1410.29	576	19.6341
XM_003395952.4	7942	7681.29	8.06103e-08	5.04492e-10
XM_003395955.4	907	646.359	26.4944	1.97051
XM_003395957.4	879	618.359	11.0489	0.858966
XM_003395958.4	884	623.359	54.3095	4.18827
XM_003395959.4	3881	3620.29	77.5763	1.03011
XM_003395961.4	984	723.292	856.326	56.9145
XM_003395962.4	1425	1164.29	18.0045	0.743391
XM_003395964.4	1886	1625.29	805	23.8102
XM_003395965.3	4006	3745.29	1816	23.3092
XM_003395966.4	4497	4236.29	498.918	5.66163
XM_003395967.4	3118	2857.29	531	8.93383
XM_003395968.4	2670	2409.29	1877	37.4518
XM_003395969.4	4621	4360.29	196.485	2.16627
XM_003395971.4	1647	1386.29	1214	42.098
XM_003395972.4	2416	2155.29	2	0.0446089
XM_003395973.4	2198	1937.29	27	0.669987
XM_003395974.4	5874	5613.29	58	0.496716
XM_003395975.3	2710	2449.29	80	1.57017
XM_003395976.4	3056	2795.29	4266.55	73.3749
XM_003395977.4	1653	1392.29	0	0
XM_003395978.4	3355	3094.29	20	0.310718
XM_003395982.4	5043	4782.29	15303.6	153.835
XM_003395983.4	2040	1779.29	1234.94	33.3654
XM_003395990.4	1887	1626.29	455.119	13.4531
XM_003395991.4	12598	12337.3	0	0
XM_003395992.4	3651	3390.29	1082.45	15.3486
XM_003395993.4	2434	2173.29	582	12.8737
XM_003395995.4	3085	2824.29	288.582	4.91198
XM_003395996.4	6786	6525.29	10708	78.887
XM_003395998.4	2708	2447.29	3124.34	61.372
XM_003396001.4	2341	2080.29	400	9.24343
XM_003396002.4	2114	1853.29	927.949	24.0701
XM_003396003.4	1020	759.292	1705.8	107.998
XM_003396004.4	1601	1340.29	97.4963	3.49692
XM_003396006.4	4020	3759.29	462.916	5.91961
XM_003396008.4	5902	5641.29	4039.35	34.4216
XM_003396009.4	3122	2861.29	2442.13	41.0303
XM_003396011.4	1674	1413.29	1008.66	34.3093
XM_003396013.4	1563	1302.29	772.156	28.5032
XM_003396014.4	3178	2917.29	1541.88	25.4079
XM_003396015.4	10719	10458.3	135	0.620541
XM_003396017.3	1210	949.292	483	24.4594
XM_003396018.4	5461	5200.29	1302.39	12.0396
XM_003396021.4	1405	1144.29	279	11.721
XM_003396023.4	3068	2807.29	711.851	12.1899
XM_003396027.4	2127	1866.29	663	17.0778
XM_003396031.3	3024	2763.29	409.072	7.11657
XM_003396033.4	15694	15433.3	318.396	0.991759
XM_003396034.4	1026	765.292	2624.13	164.837
XM_003396035.4	906	645.359	1039	77.3948
XM_003396037.4	4267	4006.29	848.08	10.1763
XM_003396044.4	7318	7057.29	337	2.29556
XM_003396045.3	1036	775.292	37628	2333.15
XM_003396046.4	836	575.359	32	2.67368
XM_003396049.4	945	684.292	2.40292	0.168809
XM_003396052.4	3959	3698.29	1093.92	14.2195
XM_003396054.4	1589	1328.29	545	19.7243
XM_003396055.4	1437	1176.29	1615	66.0017
XM_003396058.4	1945	1684.29	66	1.88375
XM_003396059.2	2059	1798.29	0	0
XM_003396064.4	1177	916.292	742.219	38.94
XM_003396066.3	831	570.359	461	38.8553
XM_003396067.4	2585	2324.29	466.751	9.65366
XM_003396068.4	2710	2449.29	841	16.5064
XM_003396069.4	3581	3320.29	921	13.3346
XM_003396070.4	5959	5698.29	2542.93	21.453
XM_003396073.4	1289	1028.29	627	29.3122
XM_003396079.4	835	574.359	94	7.8676
XM_003396080.3	1459	1198.29	0	0
XM_003396081.4	8555	8294.29	480.561	2.78527
XM_003396086.4	3468	3207.29	490.757	7.35573
XM_003396088.4	2179	1918.29	21.0541	0.527619
XM_003396091.4	5631	5370.29	413.445	3.70098
XM_003396098.4	1058	797.292	21.8034	1.31463
XM_003396101.4	2320	2059.29	507	11.8355
XM_003396103.4	3858	3597.29	3628.57	48.4906
XM_003396104.4	3597	3336.29	187.429	2.70066
XM_003396107.4	6018	5757.29	1415	11.8151
XM_003396108.4	4960	4699.29	213.149	2.18046
XM_003396109.3	2766	2505.29	731	14.0267
XM_003396111.4	3711	3450.29	8838	123.139
XM_003396113.3	1484	1223.29	568	22.3211
XM_003396114.4	1529	1268.29	564.958	21.4138
XM_003396117.4	2650	2389.29	2232	44.9079
XM_003396118.4	2844	2583.29	13	0.241918
XM_003396119.4	1888	1627.29	245.196	7.24346
XM_003396120.3	1467	1206.29	429.564	17.1188
XM_003396121.4	1579	1318.29	12254	446.852
XM_003396123.4	2048	1787.29	551.588	14.836
XM_003396125.4	2535	2274.29	479.322	10.1316
XM_003396126.4	3079	2818.29	1910	32.5795
XM_003396127.4	1576	1315.29	12.2767	0.448702
XM_003396129.4	2346	2085.29	42688	984.094
XM_003396131.4	3168	2907.29	452.999	7.49042
XM_003396135.4	9055	8794.29	66	0.360779
XM_003396138.4	971	710.292	277.088	18.7533
XM_003396139.4	1027	766.292	0	0
XM_003396141.4	5877	5616.29	1172.36	10.0348
XM_003396150.4	1393	1132.29	785.406	33.3452
XM_003396153.4	11765	11504.3	1356.83	5.66976
XM_003396155.4	927	666.359	2416	174.296
XM_003396159.4	1689	1428.29	2718.99	91.5142
XM_003396160.4	1679	1418.29	516.364	17.502
XM_003396161.4	1114	853.292	2144	120.788
XM_003396162.4	2010	1749.29	29811	819.241
XM_003396163.4	3851	3590.29	171.606	2.29774
XM_003396164.4	4501	4240.29	2747.19	31.1452
XM_003396166.4	1322	1061.29	477.395	21.6242
XM_003396167.4	2612	2351.29	1776	36.3107
XM_003396172.4	1224	963.292	798.964	39.8719
XM_003396175.4	1772	1511.29	996.913	31.7108
XM_003396176.4	799	538.359	1928	172.16
XM_003396178.4	3341	3080.29	198	3.09009
XM_003396179.4	2374	2113.29	1608	36.5784
XM_003396180.4	2099	1838.29	23256	608.16
XM_003396181.4	1365	1104.29	47	2.04603
XM_003396182.4	1911	1650.29	533.761	15.5483
XM_003396183.4	2697	2436.29	410.674	8.10336
XM_003396184.4	842	581.359	1019.44	84.2973
XM_003396185.4	2090	1829.29	6860	180.276
XM_003396186.4	2423	2162.29	1850	41.1297
XM_003396187.4	3183	2922.29	126	2.07274
XM_003396189.4	2404	2143.29	1392.59	31.2348
XM_003396190.4	516	255.691	42	7.89645
XM_003396192.4	2020	1759.29	1056.23	28.8614
XM_003396194.4	660	399.453	3110	374.277
XM_003396202.4	2360	2099.29	196	4.48829
XM_003396203.4	1588	1327.29	7040	254.979
XM_003396204.4	2282	2021.29	71.091	1.69076
XM_003396205.4	1722	1461.29	116	3.81609
XM_003396207.4	2245	1984.29	349	8.45508
XM_003396208.4	1895	1634.29	38.233	1.12462
XM_003396211.4	1292	1031.29	1788.93	83.3893
XM_003396212.4	1015	754.292	357.067	22.7566
XM_003396214.4	2394	2133.29	431.688	9.72785
XM_003396215.4	2333	2072.29	98.9559	2.29556
XM_003396216.4	2612	2351.29	648.954	13.268
XM_003396219.4	564	303.585	2365	374.497
XM_003396223.4	1672	1411.29	812.991	27.6928
XM_003396224.4	1743	1482.29	38.8384	1.25958
XM_003396225.4	2385	2124.29	3199	72.3932
XM_003396226.4	3650	3389.29	2505.9	35.5428
XM_003396234.4	2954	2693.29	602.241	10.7494
XM_003396236.4	6256	5995.29	3853.8	30.9013
XM_003396239.4	14437	14176.3	2813.43	9.5405
XM_003396243.4	3005	2744.29	198.909	3.48435
XM_003396246.4	3286	3025.29	27.0115	0.42922
XM_003396247.4	3954	3693.29	45.5451	0.592824
XM_003396248.4	4193	3932.29	2107.65	25.7662
XM_003396249.4	2023	1762.29	309.932	8.45446
XM_003396250.4	4567	4306.29	3032.48	33.8526
XM_003396252.4	2374	2113.29	497.062	11.307
XM_003396253.4	2787	2526.29	855.779	16.2845
XM_003396254.4	3040	2779.29	50.8259	0.87912
XM_003396256.4	5873	5612.29	167.639	1.43593
XM_003396257.4	1097	836.292	37.5724	2.15978
XM_003396258.4	1581	1320.29	1404	51.1205
XM_003396263.3	902	641.359	845	63.3364
XM_003396265.4	4591	4330.29	1495.52	16.6024
XM_003396266.4	3173	2912.29	788.126	13.0094
XM_003396267.4	1586	1325.29	225.955	8.19612
XM_003396268.4	5059	4798.29	1014.14	10.1604
XM_003396269.4	1140	879.292	161.978	8.85563
XM_003396270.4	1041	780.292	0	0
XM_003396274.4	676	415.453	10587.6	1225.11
XM_003396275.4	4181	3920.29	0	0
XM_003396277.4	2620	2359.29	1020.66	20.7968
XM_003396278.4	2361	2100.29	4776	109.316
XM_003396281.4	1211	950.292	375.257	18.9832
XM_003396283.4	2444	2183.29	4814.18	106.001
XM_003396284.4	2447	2186.29	137.168	3.01607
XM_003396285.4	2196	1935.29	682.199	16.9458
XM_003396289.4	4354	4093.29	959	11.2627
XM_003396290.4	536	275.585	186	32.4455
XM_003396291.4	5279	5018.29	749.159	7.17655
XM_003396293.4	7602	7341.29	2726	17.8505
XM_003396294.4	3030	2769.29	443.288	7.69511
XM_003396295.4	1798	1537.29	251.124	7.8529
XM_003396296.4	3602	3341.29	484.41	6.96941
XM_003396298.3	1915	1654.29	3259	94.7043
XM_003396299.4	958	697.292	964	66.46
XM_003396301.4	3200	2939.29	84.5529	1.38288
XM_003396303.4	2443	2182.29	180.258	3.97082
XM_003396304.4	3541	3280.29	489.47	7.17317
XM_003396307.4	5371	5110.29	79.474	0.747613
