target_id	length	eff_length	est_counts	tpm
XM_003395675.4	8577	8316.59	3034.74	18.7987
XM_003395677.4	3369	3108.59	455	7.5405
XM_003395678.4	1151	890.592	234.379	13.5579
XM_003395681.3	4824	4563.59	303.658	3.42791
XM_003395683.4	3257	2996.59	669.819	11.5155
XM_003395684.4	1485	1224.59	655	27.5551
XM_003395686.4	4596	4335.59	125.417	1.49026
XM_003395687.4	1541	1280.59	109	4.38498
XM_003395689.4	1246	985.592	319.591	16.7051
XM_003395691.4	2008	1747.59	132.409	3.90329
XM_003395692.4	817	556.915	432.435	40.0023
XM_003395693.4	1033	772.592	991	66.0809
XM_003395700.4	1125	864.592	354	21.0933
XM_003395705.4	3494	3233.59	90.8773	1.44785
XM_003395707.4	8366	8105.59	671.566	4.26831
XM_003395709.4	3006	2745.59	506.078	9.49584
XM_003395710.4	2888	2627.59	186	3.64676
XM_003395714.4	437	178.17	15988	4622.87
XM_003395717.4	20934	20673.6	430.269	1.0722
XM_003395719.4	812	551.915	129.95	12.1299
XM_003395722.4	3063	2802.59	20	0.36764
XM_003395723.4	4777	4516.59	73.4658	0.837967
XM_003395724.4	6616	6355.59	142.534	1.15535
XM_003395726.4	1028	767.592	1565	105.035
XM_003395729.4	1058	797.592	349.375	22.5664
XM_003395731.4	1155	894.592	419.834	24.1771
XM_003395733.4	2876	2615.59	2908.35	57.2835
XM_003395735.4	1469	1208.59	150.189	6.40194
XM_003395738.4	4538	4277.59	0	0
XM_003395739.4	2312	2051.59	4435.72	111.385
XM_003395740.4	2188	1927.59	197.738	5.28479
XM_003395743.4	1518	1257.59	1045.55	42.8309
XM_003395744.4	2646	2385.59	411.633	8.88928
XM_003395746.4	1941	1680.59	861.131	26.3973
XM_003395747.4	2811	2550.59	1178.48	23.8031
XM_003395748.4	1060	799.592	331.434	21.3541
XM_003395749.4	2266	2005.59	37.0988	0.95295
XM_003395751.4	2794	2533.59	976.516	19.8562
XM_003395753.4	2172	1911.59	7472.69	201.388
XM_003395754.4	1065	804.592	2714	173.775
XM_003395756.4	1244	983.592	272.557	14.2756
XM_003395759.4	2517	2256.59	557	12.7161
XM_003395760.4	1357	1096.59	234	10.9932
XM_003395761.4	4329	4068.59	1578	19.9809
XM_003395762.4	2674	2413.59	150.578	3.21403
XM_003395767.4	1649	1388.59	907	33.65
XM_003395770.4	2332	2071.59	2679.46	66.6339
XM_003395771.4	1865	1604.59	4081.02	131.026
XM_003395773.4	774	513.915	159.979	16.037
XM_003395775.4	5868	5607.59	235.739	2.16574
XM_003395776.4	801	540.915	2801.99	266.864
XM_003395782.3	1313	1052.59	439.669	21.5188
XM_003395783.4	1155	894.592	702	40.4263
XM_003395788.4	3283	3022.59	531	9.05039
XM_003395792.4	1764	1503.59	35	1.1992
XM_003395793.4	860	599.915	51.4307	4.41657
XM_003395795.4	3281	3020.59	1323	22.5642
XM_003395796.3	1444	1183.59	799	34.7774
XM_003395798.4	1422	1161.59	435.64	19.3209
XM_003395799.4	4204	3943.59	2251	29.406
XM_003395802.4	1514	1253.59	2013	82.7256
XM_003395803.4	2148	1887.59	302	8.24235
XM_003395804.4	1107	846.592	121.768	7.40989
XM_003395807.4	1316	1055.59	92.2635	4.50284
XM_003395811.4	3506	3245.59	0	0
XM_003395812.4	683	423.01	3.7069	0.451453
XM_003395815.3	2678	2417.59	5	0.106547
XM_003395816.4	4426	4165.59	15	0.18551
XM_003395818.4	3214	2953.59	49207.7	858.292
XM_003395819.4	2188	1927.59	1151.95	30.7873
XM_003395822.4	1703	1442.59	0	0
XM_003395823.4	2571	2310.59	1211	27.0006
XM_003395827.4	741	480.915	725	77.6644
XM_003395829.4	816	555.915	4	0.370684
XM_003395836.4	4661	4400.59	1696.15	19.8567
XM_003395837.4	3199	2938.59	444	7.78388
XM_003395845.4	4700	4439.59	600.493	6.96814
XM_003395847.4	5309	5048.59	132	1.34696
XM_003395848.3	496	236.496	2500	544.589
XM_003395850.4	3673	3412.59	321.848	4.85868
XM_003395852.4	1775	1514.59	443	15.0682
XM_003395853.4	3464	3203.59	607.01	9.76137
XM_003395854.4	3796	3535.59	133.559	1.94609
XM_003395855.4	3752	3491.59	3268.69	48.2283
XM_003395860.4	631	371.051	228	31.6558
XM_003395861.4	469	209.694	22	5.40491
XM_003395862.4	2108	1847.59	219.458	6.11923
XM_003395866.4	2439	2178.59	118910	2811.87
XM_003395871.4	7787	7526.59	990	6.77625
XM_003395874.4	8775	8514.59	0	0
XM_003395876.4	2387	2126.59	4478.68	108.497
XM_003395879.4	7875	7614.59	515.331	3.48652
XM_003395880.4	2908	2647.59	52.8184	1.02775
XM_003395882.4	926	665.661	40.9046	3.16571
XM_003395883.4	2544	2283.59	4775.94	107.744
XM_003395885.3	5028	4767.59	74	0.799622
XM_003395887.4	704	444.01	1228.89	142.585
XM_003395888.4	793	532.915	125.106	12.094
XM_003395889.4	9345	9084.59	45.1965	0.256302
XM_003395895.4	1523	1262.59	54	2.20335
XM_003395902.4	1897	1636.59	62	1.95166
XM_003395904.4	3092	2831.59	2359.25	42.9236
XM_003395906.4	3593	3332.59	1294.24	20.0071
XM_003395907.4	3010	2749.59	382	7.15727
XM_003395909.4	2030	1769.59	3431	99.8849
XM_003395914.4	1815	1554.59	1251.49	41.4727
XM_003395915.4	3324	3063.59	2027	34.0859
XM_003395916.4	2835	2574.59	312.954	6.26216
XM_003395917.3	2894	2633.59	1534.44	30.016
XM_003395918.4	1725	1464.59	292.994	10.3061
XM_003395920.4	4412	4151.59	1348.5	16.7336
XM_003395921.4	4513	4252.59	937.625	11.3587
XM_003395925.3	915	654.727	0	0
XM_003395926.4	1599	1338.59	7.7997	0.30018
XM_003395928.4	6158	5897.59	30.9779	0.270601
XM_003395929.4	6064	5803.59	154.38	1.3704
XM_003395930.4	1979	1718.59	3459	103.688
XM_003395932.4	544	284.24	556	100.772
XM_003395933.4	2944	2683.59	793.003	15.2234
XM_003395934.4	12774	12513.6	1581	6.50882
XM_003395936.4	2630	2369.59	3	0.0652229
XM_003395939.4	3590	3329.59	1705.12	26.3824
XM_003395940.4	3994	3733.59	198.001	2.73208
XM_003395942.4	3604	3343.59	411	6.33258
XM_003395943.4	3226	2965.59	15.7763	0.27406
XM_003395945.4	3105	2844.59	62	1.12286
XM_003395950.4	1520	1259.59	2711.37	110.895
XM_003395951.4	1671	1410.59	649	23.7026
XM_003395952.4	7942	7681.59	26.7186	0.17919
XM_003395955.4	907	646.727	28.6127	2.27924
XM_003395957.4	879	618.915	0	0
XM_003395958.4	884	623.853	51.8801	4.28422
XM_003395959.4	3881	3620.59	172.447	2.45374
XM_003395961.4	984	723.592	562.229	40.0287
XM_003395962.4	1425	1164.59	9.13683	0.404179
XM_003395964.4	1886	1625.59	563	17.8422
XM_003395965.3	4006	3745.59	1050	14.4418
XM_003395966.4	4497	4236.59	1391.76	16.9239
XM_003395967.4	3118	2857.59	421	7.58987
XM_003395968.4	2670	2409.59	1176	25.1429
XM_003395969.4	4621	4360.59	294.85	3.48344
XM_003395971.4	1647	1386.59	907	33.6985
XM_003395972.4	2416	2155.59	5	0.119497
XM_003395973.4	2198	1937.59	90	2.39294
XM_003395974.4	5874	5613.59	56	0.513925
XM_003395975.3	2710	2449.59	76	1.59835
XM_003395976.4	3056	2795.59	1719.46	31.6862
XM_003395977.4	1653	1392.59	4	0.147975
XM_003395978.4	3355	3094.59	16	0.26636
XM_003395982.4	5043	4782.59	5497.48	59.2179
XM_003395983.4	2040	1779.59	762.366	22.0696
XM_003395990.4	1887	1626.59	423.817	13.4231
XM_003395991.4	12598	12337.6	0	0
XM_003395992.4	3651	3390.59	1141.85	17.3495
XM_003395993.4	2434	2173.59	531	12.5855
XM_003395995.4	3085	2824.59	246.406	4.49415
XM_003395996.4	6786	6525.59	7278	57.4572
XM_003395998.4	2708	2447.59	2617.13	55.0856
XM_003396001.4	2341	2080.59	455	11.2662
XM_003396002.4	2114	1853.59	609.82	16.9488
XM_003396003.4	1020	759.592	977.618	66.3042
XM_003396004.4	1601	1340.59	74.8182	2.87517
XM_003396006.4	4020	3759.59	389.051	5.33111
XM_003396008.4	5902	5641.59	3041.59	27.7748
XM_003396009.4	3122	2861.59	1826.96	32.8908
XM_003396011.4	1674	1413.59	817.897	29.8076
XM_003396013.4	1563	1302.59	576.045	22.7824
XM_003396014.4	3178	2917.59	1208.84	21.3451
XM_003396015.4	10719	10458.6	132	0.650209
XM_003396017.3	1210	949.592	412	22.3518
XM_003396018.4	5461	5200.59	989.51	9.80211
XM_003396021.4	1405	1144.59	263	11.8374
XM_003396023.4	3068	2807.59	477.092	8.75429
XM_003396027.4	2127	1866.59	410	11.3158
XM_003396031.3	3024	2763.59	413.654	7.71109
XM_003396033.4	15694	15433.6	53.0647	0.17713
XM_003396034.4	1026	765.592	2314.16	155.722
XM_003396035.4	906	645.727	723	57.6822
XM_003396037.4	4267	4006.59	756.727	9.73008
XM_003396044.4	7318	7057.59	142	1.03654
XM_003396045.3	1036	775.592	36618	2432.28
XM_003396046.4	836	575.915	7	0.62617
XM_003396049.4	945	684.592	8.47006	0.637392
XM_003396052.4	3959	3698.59	532.642	7.4191
XM_003396054.4	1589	1328.59	443	17.1777
XM_003396055.4	1437	1176.59	1061.74	46.4886
XM_003396058.4	1945	1684.59	76	2.32419
XM_003396059.2	2059	1798.59	0	0
XM_003396064.4	1177	916.592	461.665	25.948
XM_003396066.3	831	570.915	345	31.1315
XM_003396067.4	2585	2324.59	459.214	10.177
XM_003396068.4	2710	2449.59	554	11.6511
XM_003396069.4	3581	3320.59	804	12.4736
XM_003396070.4	5959	5698.59	1066.44	9.64101
XM_003396073.4	1289	1028.59	474	23.7404
XM_003396079.4	835	574.915	101	9.05045
XM_003396080.3	1459	1198.59	0	0
XM_003396081.4	8555	8294.59	476.619	2.96025
XM_003396086.4	3468	3207.59	306.33	4.91997
XM_003396088.4	2179	1918.59	0	0
XM_003396091.4	5631	5370.59	273.661	2.62508
XM_003396098.4	1058	797.592	21.693	1.40117
XM_003396101.4	2320	2059.59	543	13.5822
XM_003396103.4	3858	3597.59	683.401	9.78624
XM_003396104.4	3597	3336.59	231.599	3.57591
XM_003396107.4	6018	5757.59	781	6.98815
XM_003396108.4	4960	4699.59	169.811	1.86148
XM_003396109.3	2766	2505.59	495	10.1776
XM_003396111.4	3711	3450.59	5173	77.2327
XM_003396113.3	1484	1223.59	398	16.7571
XM_003396114.4	1529	1268.59	262.351	10.654
XM_003396117.4	2650	2389.59	1536	33.1146
XM_003396118.4	2844	2583.59	43	0.857426
XM_003396119.4	1888	1627.59	238.217	7.54015
XM_003396120.3	1467	1206.59	324.403	13.8508
XM_003396121.4	1579	1318.59	6366	248.719
XM_003396123.4	2048	1787.59	254.596	7.3373
XM_003396125.4	2535	2274.59	357.731	8.10226
XM_003396126.4	3079	2818.59	1544	28.2207
XM_003396127.4	1576	1315.59	16.5302	0.647307
XM_003396129.4	2346	2085.59	16934	418.295
XM_003396131.4	3168	2907.59	233.145	4.13091
XM_003396135.4	9055	8794.59	92	0.53892
XM_003396138.4	971	710.592	208.482	15.1147
XM_003396139.4	1027	766.592	0	0
XM_003396141.4	5877	5616.59	1095.19	10.0454
XM_003396150.4	1393	1132.59	606.288	27.5777
XM_003396153.4	11765	11504.6	874.738	3.91705
XM_003396155.4	927	666.661	1292	99.8413
XM_003396159.4	1689	1428.59	2844.79	102.587
XM_003396160.4	1679	1418.59	209.211	7.59763
XM_003396161.4	1114	853.592	1176	70.9756
XM_003396162.4	2010	1749.59	9950	292.98
XM_003396163.4	3851	3590.59	206	2.95565
XM_003396164.4	4501	4240.59	2523.85	30.6612
XM_003396166.4	1322	1061.59	225.39	10.9378
XM_003396167.4	2612	2351.59	1236	27.0775
XM_003396172.4	1224	963.592	529.851	28.3278
XM_003396175.4	1772	1511.59	758.376	25.8465
XM_003396176.4	799	538.915	1381.81	132.093
XM_003396178.4	3341	3080.59	205	3.42825
XM_003396179.4	2374	2113.59	1048	25.5442
XM_003396180.4	2099	1838.59	25098	703.244
XM_003396181.4	1365	1104.59	61	2.84499
XM_003396182.4	1911	1650.59	408.677	12.7554
XM_003396183.4	2697	2436.59	294.144	6.21912
XM_003396184.4	842	581.915	736.009	65.1592
XM_003396185.4	2090	1829.59	4107	115.644
XM_003396186.4	2423	2162.59	870	20.7251
XM_003396187.4	3183	2922.59	125	2.2034
XM_003396189.4	2404	2143.59	1222.96	29.3916
XM_003396190.4	516	256.346	30	6.02903
XM_003396192.4	2020	1759.59	741.632	21.7134
XM_003396194.4	660	400.051	2311	297.603
XM_003396202.4	2360	2099.59	189	4.63745
XM_003396203.4	1588	1327.59	2502	97.0901
XM_003396204.4	2282	2021.59	59.0246	1.50415
XM_003396205.4	1722	1461.59	82	2.89028
XM_003396207.4	2245	1984.59	270	7.00882
XM_003396208.4	1895	1634.59	12.3702	0.389868
XM_003396211.4	1292	1031.59	1054.33	52.6525
XM_003396212.4	1015	754.592	251.675	17.1822
XM_003396214.4	2394	2133.59	264.144	6.37795
XM_003396215.4	2333	2072.59	73.0822	1.81656
XM_003396216.4	2612	2351.59	443.704	9.7204
XM_003396219.4	564	304.181	1476	249.981
XM_003396223.4	1672	1411.59	596.76	21.7792
XM_003396224.4	1743	1482.59	37.8175	1.31409
XM_003396225.4	2385	2124.59	2343	56.8132
XM_003396226.4	3650	3389.59	1807.78	27.4758
XM_003396234.4	2954	2693.59	493.311	9.43499
XM_003396236.4	6256	5995.59	3080.85	26.4722
XM_003396239.4	14437	14176.6	1997.95	7.26049
XM_003396243.4	3005	2744.59	196.492	3.68824
XM_003396246.4	3286	3025.59	63.2857	1.07758
XM_003396247.4	3954	3693.59	24.8448	0.346528
XM_003396248.4	4193	3932.59	1873.88	24.5479
XM_003396249.4	2023	1762.59	187.774	5.48829
XM_003396250.4	4567	4306.59	2212.79	26.4703
XM_003396252.4	2374	2113.59	629.945	15.3544
XM_003396253.4	2787	2526.59	734.314	14.9727
XM_003396254.4	3040	2779.59	45.1047	0.835974
XM_003396256.4	5873	5612.59	224.032	2.05636
XM_003396257.4	1097	836.592	40.6758	2.50481
XM_003396258.4	1581	1320.59	1000	39.0107
XM_003396263.3	902	641.727	739	59.3262
XM_003396265.4	4591	4330.59	1171.91	13.9412
XM_003396266.4	3173	2912.59	521.668	9.22714
XM_003396267.4	1586	1325.59	213.217	8.28636
XM_003396268.4	5059	4798.59	826.621	8.87452
XM_003396269.4	1140	879.592	282.937	16.5715
XM_003396270.4	1041	780.592	13.6633	0.901744
XM_003396274.4	676	416.01	10567.6	1308.65
XM_003396275.4	4181	3920.59	90.1853	1.18505
XM_003396277.4	2620	2359.59	642.186	14.0209
XM_003396278.4	2361	2100.59	3010	73.8205
XM_003396281.4	1211	950.592	449.234	24.3462
XM_003396283.4	2444	2183.59	2739.87	64.6415
XM_003396284.4	2447	2186.59	67.7836	1.59702
XM_003396285.4	2196	1935.59	639.952	17.0328
XM_003396289.4	4354	4093.59	647	8.14239
XM_003396290.4	536	276.268	99	18.4611
XM_003396291.4	5279	5018.59	555.207	5.69935
XM_003396293.4	7602	7341.59	1574	11.045
XM_003396294.4	3030	2769.59	360.283	6.70162
XM_003396295.4	1798	1537.59	78.9457	2.64508
XM_003396296.4	3602	3341.59	295.767	4.55982
XM_003396298.3	1915	1654.59	1565	48.7277
XM_003396299.4	958	697.592	644	47.5594
XM_003396301.4	3200	2939.59	7.33693e-07	1.28582e-08
XM_003396303.4	2443	2182.59	169.636	4.00403
XM_003396304.4	3541	3280.59	486	7.63196
XM_003396307.4	5371	5110.59	79.7967	0.804388
XM_003396310.4	2757	2496.59	330.314	6.81603
XM_003396311.4	1441	1180.59	1867.61	81.4964
XM_003396315.4	6931	6670.59	0.000154712	1.19485e-06
XM_003396321.4	5600	5339.59	1130.59	10.9081
XM_003396322.4	2287	2026.59	7329.9	186.331
XM_003396323.4	1999	1738.59	242.1	7.17379
XM_003396325.4	10789	10528.6	28.5406	0.139651
XM_003396326.4	1623	1362.59	1738.93	65.7459
XM_003396327.4	7285	7024.59	168.169	1.23332
XM_003396329.4	5753	5492.59	386.97	3.62954
XM_003396330.4	5070	4809.59	392.018	4.19904
XM_003396335.4	1609	1348.59	1557	59.4785
XM_003396337.4	1637	1376.59	113	4.22888
XM_003396338.4	2456	2195.59	553.194	12.9801
XM_003396339.4	799	538.915	197	18.8321
XM_003396341.4	1510	1249.59	556	22.9223
XM_003396342.4	7258	6997.59	455	3.34977
XM_003396343.3	1601	1340.59	793.51	30.4935
XM_003396344.4	4408	4147.59	5304.05	65.8816
XM_003396346.3	1439	1178.59	373.211	16.3134
XM_003396347.3	1476	1215.59	1151.89	48.8175
XM_003396350.4	1746	1485.59	62.3502	2.16217
XM_003396351.4	762	501.915	489	50.1916
XM_003396352.4	2841	2580.59	387.285	7.73149
XM_003396355.4	2642	2381.59	35.758	0.773496
XM_003396357.4	2982	2721.59	597.26	11.3056
XM_003396358.3	1142	881.592	509	29.7442
XM_003396361.4	1418	1157.59	909	40.4539
XM_003396362.4	1936	1675.59	1512.45	46.5012
XM_003396363.4	638	378.051	296	40.3361
XM_003396364.4	1917	1656.59	0	0
XM_003396365.4	855	594.915	1301.26	112.684
XM_003396366.4	2753	2492.59	660.983	13.6613
XM_003396367.4	1118	857.592	24	1.44173
XM_003396368.4	1686	1425.59	344	12.4313
XM_003396369.4	2427	2166.59	454.625	10.8101
XM_003396370.4	3544	3283.59	308	4.8323
XM_003396373.4	3439	3178.59	217	3.51704
XM_003396377.4	1706	1445.59	78.3179	2.79105
XM_003396381.4	4290	4029.59	95	1.21455
XM_003396385.4	3478	3217.59	170.423	2.72866
XM_003396397.4	2107	1846.59	37.9047	1.05749
XM_003396406.4	5201	4940.59	1918.5	20.0048
XM_003396408.4	1304	1043.59	3667	181.022
XM_003396409.4	4757	4496.59	413.208	4.7341
XM_003396411.4	6695	6434.59	392.467	3.14221
XM_003396413.4	506	246.472	280.682	58.6679
XM_003396415.4	1698	1437.59	132.01	4.73069
XM_003396418.4	1290	1029.59	4063	203.298
XM_003396420.4	1731	1470.59	655.512	22.9636
XM_003396422.4	2527	2266.59	673.926	15.3176
XM_003396423.4	2925	2664.59	191.923	3.71065
XM_003396425.4	2937	2676.59	261	5.02355
XM_003396426.4	1058	797.592	307	19.8294
XM_003396427.4	879	618.915	142	11.8198
XM_003396432.4	9145	8884.59	2711.33	15.7216
XM_003396433.4	2419	2158.59	2175.7	51.9255
XM_003396434.4	5114	4853.59	48.3626	0.513332
XM_003396436.4	4575	4314.59	936.833	11.186
XM_003396437.4	3232	2971.59	138.133	2.39476
XM_003396441.4	2475	2214.59	52.2627	1.21577
XM_003396443.4	11980	11719.6	752	3.30566
XM_003396445.4	2132	1871.59	71.6221	1.97146
XM_003396446.4	1894	1633.59	291.168	9.18232
XM_003396447.4	677	417.01	90895.9	11229.2
XM_003396449.4	12177	11916.6	97.3198	0.420728
XM_003396455.4	1978	1717.59	3	0.0899816
XM_003396459.4	1641	1380.59	315.86	11.7864
XM_003396468.3	2747	2486.59	0	0
XM_003396469.3	1220	959.592	2	0.107373
XM_003396471.4	1256	995.592	954.06	49.3681
XM_003396477.4	1965	1704.59	1326.57	40.0925
XM_003396484.4	1918	1657.59	18	0.559432
XM_003396486.4	3167	2906.59	9.88482	0.175201
XM_003396499.4	1079	818.592	276	17.3698
XM_003396506.4	4248	3987.59	247.411	3.1964
XM_003396512.4	1133	872.592	876	51.7184
XM_003396514.4	7588	7327.59	107.409	0.755149
XM_003396518.4	3197	2936.59	524.186	9.1959
XM_003396519.4	2475	2214.59	219.557	5.10746
XM_003396520.4	5981	5720.59	6857.8	61.7584
XM_003396522.3	1002	741.592	176.605	12.2685
XM_003396523.4	1849	1588.59	222	7.19934
XM_003396524.4	1087	826.592	403	25.1169
XM_003396528.4	1232	971.592	513.707	27.2386
XM_003396529.4	2182	1921.59	845.882	22.6778
XM_003396530.4	5447	5186.59	330.591	3.28368
XM_003396531.4	2721	2460.59	2653.54	55.557
XM_003396533.4	2702	2441.59	1256.32	26.5083
XM_003396534.4	9703	9442.59	672.116	3.66695
XM_003396535.4	8092	7831.59	133	0.874891
XM_003396536.4	6270	6009.59	0	0
XM_003396539.4	3643	3382.59	1618.66	24.6523
XM_003396540.4	4011	3750.59	759.685	10.4348
XM_003396543.4	4887	4626.59	434.908	4.84271
XM_003396544.4	3400	3139.59	732.901	12.0261
XM_003396547.4	4866	4605.59	2165.53	24.2231
XM_003396550.4	1722	1461.59	782.427	27.5785
XM_003396551.4	2928	2667.59	220	4.2487
XM_003396552.4	2405	2144.59	1140.09	27.3872
XM_003396554.4	2993	2732.59	162	3.05417
XM_003396558.4	2029	1768.59	272.698	7.94339
XM_003396560.4	2166	1905.59	684	18.4918
XM_003396561.4	918	657.727	590	46.2124
XM_003396567.4	3723	3462.59	262.229	3.90149
XM_003396568.4	4931	4670.59	1331.52	14.6868
XM_003396570.4	10032	9771.59	1471.69	7.75897
XM_003396573.4	8771	8510.59	356.143	2.15584
XM_003396574.4	1919	1658.59	933.436	28.9933
XM_003396579.4	3002	2741.59	923	17.3441
XM_003396582.3	2285	2024.59	7.5431e-06	1.9194e-07
XM_003396584.4	4375	4114.59	47.9732	0.600654
XM_003396585.4	1239	978.592	1041.46	54.8267
XM_003396586.4	1268	1007.59	133.543	6.82794
XM_003396587.4	6180	5919.59	873.937	7.60573
XM_003396590.4	1661	1400.59	280.839	10.3299
XM_003396591.4	4723	4462.59	481.877	5.5629
XM_003396592.4	4921	4660.59	149.782	1.65566
XM_003396593.4	1785	1524.59	69	2.33157
XM_003396594.4	6189	5928.59	1108.05	9.62857
XM_003396595.4	6252	5991.59	0	0
XM_003396596.4	2626	2365.59	565.233	12.3095
XM_003396597.4	2645	2384.59	376.767	8.13975
XM_003396598.4	861	600.915	36785	3153.62
XM_003396599.4	4818	4557.59	350.788	3.96517
XM_003396602.4	9391	9130.59	67.2603	0.379501
XM_003396603.4	9412	9151.59	0	0
XM_003396606.4	9790	9529.59	15.0321	0.0812638
XM_003396609.4	1113	852.592	249.516	15.0768
XM_003396610.4	1033	772.592	116.484	7.76725
XM_003396613.4	7051	6790.59	565.392	4.28938
XM_003396614.4	1328	1067.59	1146.75	55.337
XM_003396616.4	4917	4656.59	4844	53.5906
XM_003396617.4	1064	803.592	44	2.82078
XM_003396618.4	2077	1816.59	87.9384	2.49387
XM_003396620.4	1942	1681.59	1814	55.5737
XM_003396621.4	9560	9299.59	1534.81	8.5024
XM_003396623.4	2699	2438.59	30.5897	0.646233
XM_003396625.4	1029	768.592	818	54.8289
XM_003396626.4	1004	743.592	99.2728	6.87777
XM_003396629.4	7292	7031.59	797.531	5.84314
XM_003396631.3	1090	829.592	530.47	32.9419
XM_003396632.4	1944	1683.59	944.328	28.896
XM_003396633.4	3340	3079.59	1335.54	22.3417
XM_003396639.4	2434	2173.59	457.52	10.8439
XM_003396641.4	1691	1430.59	418	15.0526
XM_003396642.4	2151	1890.59	320.419	8.73117
XM_003396643.4	1143	882.592	536.218	31.2992
XM_003396646.4	3006	2745.59	192.014	3.60287
XM_003396650.4	5597	5336.59	1034	9.9818
XM_003396653.4	2862	2601.59	131.744	2.60882
XM_003396658.4	1745	1484.59	2419.49	83.9593
XM_003396659.4	2119	1858.59	6	0.16631
XM_003396661.4	1088	827.592	2425	150.955
XM_003396665.4	3323	3062.59	105.686	1.77779
XM_003396668.4	2472	2211.59	750.579	17.4841
XM_003396669.4	1410	1149.59	457.699	20.5111
XM_003396670.4	1359	1098.59	366.067	17.1663
XM_003396671.4	740	479.915	605	64.9446
XM_003396675.4	2408	2147.59	18	0.43179
XM_003396676.4	636	376.051	2819	386.19
XM_003396679.4	5884	5623.59	240.416	2.20243
XM_003396680.4	2050	1789.59	547	15.7466
XM_003396681.4	1886	1625.59	0	0
XM_003396682.4	4426	4165.59	124	1.53355
XM_003396683.4	3079	2818.59	1693	30.944
XM_003396684.4	2197	1936.59	583	15.509
XM_003396685.4	341	90.0587	5996	3429.95
XM_003396686.4	1476	1215.59	8831	374.261
XM_003396687.4	2139	1878.59	15993	438.581
XM_003396688.4	4618	4357.59	215.703	2.55013
XM_003396690.4	4579	4318.59	487.339	5.81355
XM_003396691.4	2034	1773.59	1431.43	41.5786
XM_003396693.3	1942	1681.59	210.761	6.45686
XM_003396694.4	1482	1221.59	767.268	32.3574
XM_003396697.4	2496	2235.59	2139	49.2913
XM_003396703.4	1812	1551.59	493.427	16.3831
XM_003396706.4	2340	2079.59	590.925	14.6388
XM_003396711.4	5978	5717.59	1006.59	9.06971
XM_003396713.4	1090	829.592	609	37.8186
XM_003396716.3	2168	1907.59	502	13.5572
XM_003396717.4	1114	853.592	117.507	7.09194
XM_003396718.3	2499	2238.59	378	8.699
XM_003396721.3	3500	3239.59	2	0.0318048
XM_003396722.4	2161	1900.59	1377.12	37.328
XM_003396723.4	2079	1818.59	3517.88	99.6548
XM_003396725.4	5408	5147.59	1130.5	11.3141
XM_003396727.4	3212	2951.59	0	0
XM_003396728.4	12827	12566.6	4717.94	19.3414
XM_003396733.4	1999	1738.59	990.728	29.3568
XM_003396737.3	1176	915.592	1	0.0562665
XM_003396742.4	2138	1877.59	727.004	19.9475
XM_003396743.4	2875	2614.59	1156	22.7775
XM_003396745.4	1242	981.592	65	3.41142
XM_003396746.4	933	672.661	3505	268.438
XM_003396748.3	444	185.098	0	0
XM_003396750.4	2674	2413.59	619.13	13.2151
XM_003396752.4	1309	1048.59	1083	53.2077
XM_003396753.4	14394	14133.6	0.00848658	3.09338e-05
XM_003396754.4	3514	3253.59	5619.43	88.9777
XM_003396755.4	2150	1889.59	302	8.23363
XM_003396761.4	1089	828.592	363.768	22.617
XM_003396763.3	7194	6933.59	1545.55	11.4836
XM_003396765.4	2613	2352.59	276	6.04387
XM_003396767.4	3202	2941.59	18	0.315241
XM_003396770.4	12023	11762.6	3000	13.1392
XM_003396773.4	6177	5916.59	6840.75	59.5641
XM_003396774.4	5037	4776.59	0	0
XM_003396775.4	1708	1447.59	3911.01	139.186
XM_003396776.4	7525	7264.59	708	5.02082
XM_003396777.4	4575	4314.59	853.079	10.186
XM_003396782.3	1959	1698.59	234	7.09707
XM_003396784.4	1144	883.592	1729.29	100.825
XM_003396785.4	1117	856.592	627.712	37.7519
XM_003396787.3	1004	743.592	720.865	49.9427
XM_003396788.4	618	358.087	491	70.6392
XM_003396789.4	1290	1029.59	288.401	14.4306
XM_003396791.4	2333	2072.59	415	10.3154
XM_003396792.4	12588	12327.6	765.139	3.19753
XM_003396793.4	2243	1982.59	747.744	19.43
XM_003396798.4	2234	1973.59	743	19.3947
XM_003396800.4	1200	939.592	70.3354	3.85644
XM_003396801.4	2573	2312.59	1252.96	27.9121
XM_003396802.4	596	336.087	3384	518.718
XM_003396803.4	1135	874.592	337	19.8507
XM_003396804.4	4769	4508.59	366.329	4.18584
XM_003396807.4	889	628.79	36.9607	3.02821
XM_003396809.4	2639	2378.59	251.038	5.43715
XM_003396811.4	4479	4218.59	257.511	3.14471
XM_003396813.4	5447	5186.59	3649	36.2447
XM_003396815.4	1138	877.592	63	3.69828
XM_003396816.4	8320	8059.59	854.523	5.46214
XM_003396817.4	3401	3140.59	3738.41	61.3236
XM_003396818.4	9473	9212.59	34.1207	0.190804
XM_003396820.4	2106	1845.59	94.1857	2.62907
XM_003396821.4	3761	3500.59	991.901	14.5975
XM_003396823.4	2251	1990.59	8388	217.084
XM_003396825.3	6207	5946.59	44	0.381186
XM_003396826.4	2426	2165.59	392.236	9.33088
XM_003396827.4	980	719.592	171	12.2423
XM_003396832.4	2023	1762.59	559.133	16.3424
XM_003396833.4	3504	3243.59	394.121	6.25973
XM_003396834.3	2143	1882.59	694.931	19.0168
