target_id	length	eff_length	est_counts	tpm
XM_003398933.4	7475	7214.88	0.00038328	2.90718e-06
XM_003398934.4	6273	6012.88	3928	35.7498
XM_003398936.4	2886	2625.88	326.229	6.79881
XM_003398939.4	1631	1370.88	3754	149.858
XM_003398942.4	6815	6554.88	0	0
XM_003398944.4	6745	6484.88	7929.53	66.916
XM_003398945.4	19940	19679.9	540.797	1.50382
XM_003398948.4	1833	1572.88	14510	504.844
XM_003398949.4	1769	1508.88	50.9692	1.84858
XM_003398950.3	2130	1869.88	461.368	13.5026
XM_003398951.4	1468	1207.88	885.805	40.1328
XM_003398954.4	4657	4396.88	4880.27	60.7413
XM_003398956.4	888	628.09	97	8.45152
XM_003398957.4	2788	2527.88	647.663	14.0209
XM_003398958.4	2205	1944.88	1248.36	35.1261
XM_003398960.4	1510	1249.88	1	0.0437841
XM_003398962.4	1323	1062.88	158.954	8.18414
XM_003398964.4	9502	9241.88	1735.85	10.2786
XM_003398967.4	1344	1083.88	769	38.8266
XM_003398968.4	2561	2300.88	1107.9	26.3506
XM_003398969.4	1592	1331.88	604.254	24.8279
XM_003398970.4	4104	3843.88	2532	36.0478
XM_003398976.4	4742	4481.88	302.353	3.6918
XM_003398979.4	3832	3571.88	1968.13	30.1538
XM_003398981.3	1297	1036.88	732	38.6338
XM_003398984.4	1182	921.881	1586.91	94.2022
XM_003398985.4	2338	2077.88	770.554	20.294
XM_003398989.4	713	453.09	1866.4	225.427
XM_003398990.4	3521	3260.88	858	14.3992
XM_003398992.4	1702	1441.88	1440	54.6535
XM_003398994.3	2346	2085.88	429.491	11.2681
XM_003398995.3	1265	1004.88	138.857	7.56201
XM_003398996.3	1753	1492.88	102.032	3.7402
XM_003398997.4	1523	1262.88	28.3157	1.22702
XM_003398998.4	1729	1468.88	3573.79	133.146
XM_003399001.4	1596	1335.88	2473.93	101.345
XM_003399005.4	3411	3150.88	228.422	3.96726
XM_003399007.4	1936	1675.88	423.073	13.8152
XM_003399008.4	2058	1797.88	5758.93	175.293
XM_003399009.4	3160	2899.88	4234	79.9016
XM_003399010.4	1603	1342.88	772.544	31.4826
XM_003399012.4	1613	1352.88	1515	61.2827
XM_003399014.4	3670	3409.88	1844.45	29.6014
XM_003399015.4	1898	1637.88	2892.38	96.6402
XM_003399021.4	6394	6133.88	544.822	4.86076
XM_003399022.4	6412	6151.88	0	0
XM_003399023.4	4083	3822.88	2737.8	39.1918
XM_003399026.4	3587	3326.88	52	0.855364
XM_003399027.4	4128	3867.88	549.255	7.77116
XM_003399029.4	2622	2361.88	748.065	17.3327
XM_003399030.4	4581	4320.88	531.024	6.72553
XM_003399031.4	3086	2825.88	112	2.16895
XM_003399033.4	4662	4401.88	2016.04	25.0638
XM_003399036.3	2408	2147.88	931	23.7205
XM_003399037.4	1939	1678.88	488	15.9069
XM_003399039.4	9671	9410.88	1982.28	11.5271
XM_003399043.4	3728	3467.88	2672.23	42.1691
XM_003399044.4	2676	2415.88	1023.4	23.1822
XM_003399045.4	3338	3077.88	0	0
XM_003399046.4	2096	1835.88	328.319	9.78671
XM_003399048.4	1481	1220.88	584	26.1773
XM_003399049.4	904	644.09	2896	246.058
XM_003399051.4	643	383.169	1448	206.806
XM_003399052.3	4060	3799.88	113.26	1.63115
XM_003399055.4	3394	3133.88	2946	51.444
XM_003399061.4	2459	2198.88	430.462	10.7132
XM_003399062.4	3047	2786.88	0	0
XM_003399064.4	5283	5022.88	395.898	4.31336
XM_003399066.4	4693	4432.88	0	0
XM_003399067.4	1426	1165.88	232	10.8898
XM_003399069.4	1293	1032.88	88.2013	4.67315
XM_003399073.4	3200	2939.88	615	11.448
XM_003399075.3	6025	5764.88	1050	9.96744
XM_003399076.4	3174	2913.88	2085.99	39.1765
XM_003399077.4	2926	2665.88	1782.2	36.5848
XM_003399079.4	9437	9176.88	406.534	2.4243
XM_003399082.4	1274	1013.88	971.525	52.4387
XM_003399084.4	1469	1208.88	703.81	31.8608
XM_003399086.3	572	312.335	664	116.341
XM_003399087.4	2592	2331.88	1022.63	23.9991
XM_003399090.4	3418	3157.88	0	0
XM_003399091.4	4907	4646.88	949.781	11.1853
XM_003399094.4	4330	4069.88	7234.29	97.2745
XM_003399096.3	1941	1680.88	3858.64	125.627
XM_003399097.4	3076	2815.88	1751	34.0296
XM_003399100.4	3357	3096.88	1258.35	22.2363
XM_003399101.4	2151	1890.88	1144	33.109
XM_003399104.4	2770	2509.88	1100.07	23.9856
XM_003399105.4	4349	4088.88	1002.59	13.4184
XM_003399106.4	4216	3955.88	79.1212	1.09455
XM_003399107.4	2775	2514.88	97	2.11076
XM_003399108.4	1008	747.881	671	49.0992
XM_003399109.4	1097	836.881	210	13.7322
XM_003399110.4	7368	7107.88	1788.5	13.77
XM_003399114.4	1393	1132.88	201.912	9.75356
XM_003399116.4	1649	1388.88	429	16.9035
XM_003399117.4	1906	1645.88	1803.57	59.9679
XM_003399118.4	1915	1654.88	131.051	4.33368
XM_003399120.4	1631	1370.88	942.07	37.6069
XM_003399122.4	6213	5952.88	1048.43	9.63823
XM_003399123.4	6255	5994.88	0.0286088	0.000261158
XM_003399125.4	1633	1372.88	677.052	26.9882
XM_003399126.4	6529	6268.88	1327.93	11.5923
XM_003399131.4	539	279.509	55.3683	10.8405
XM_003399133.4	1114	853.881	35	2.24314
XM_003399137.4	951	691.024	1	0.0791939
XM_003399141.4	1521	1260.88	402	17.4476
XM_003399142.4	2349	2088.88	1660.92	43.5131
XM_003399144.4	2196	1935.88	22.1291	0.625561
XM_003399145.4	3662	3401.88	1278.09	20.5602
XM_003399146.4	2863	2602.88	2676.8	56.2791
XM_003399147.4	1333	1072.88	261	13.3129
XM_003399149.4	1924	1663.88	406.691	13.376
XM_003399150.4	337	88.0809	252.034	156.59
XM_003399151.4	1033	772.881	624	44.1832
XM_003399153.4	3187	2926.88	262.26	4.90356
XM_003399154.4	3187	2926.88	2175.57	40.6773
XM_003399155.4	669	409.09	2479	331.621
XM_003399158.4	10721	10460.9	127.47	0.666843
XM_003399159.4	1883	1622.88	607	20.4685
XM_003399163.4	3401	3140.88	16	0.278774
XM_003399165.4	4134	3873.88	4712.73	66.5749
XM_003399167.3	801	541.09	1	0.101138
XM_003399168.4	1999	1738.88	640	20.1416
XM_003399173.4	4335	4074.88	331.446	4.45126
XM_003399176.4	7986	7725.88	1312.32	9.29556
XM_003399177.4	8438	8177.88	88.353	0.591242
XM_003399179.4	10711	10450.9	561	2.93761
XM_003399188.3	1770	1509.88	2.29034	0.0830121
XM_003399194.4	1651	1390.88	5.97285	0.235005
XM_003399195.4	4280	4019.88	20	0.272271
XM_003399196.4	3787	3526.88	165.991	2.5756
XM_003399203.3	3215	2954.88	2089	38.6886
XM_003399204.4	11805	11544.9	454.287	2.1534
XM_003399219.4	3105	2844.88	0	0
XM_003399223.4	3141	2880.88	271.624	5.15973
XM_003399228.4	9628	9367.88	0	0
XM_003399232.3	3396	3135.88	255	4.45006
XM_003399233.4	6678	6417.88	0	0
XM_003399234.4	1540	1279.88	6805	290.967
XM_003399235.4	2123	1862.88	609.644	17.9092
XM_003399237.4	1222	961.881	181	10.2977
XM_003399242.4	2537	2276.88	536.445	12.8935
XM_003399244.4	1403	1142.88	10.0348	0.480501
XM_003399247.4	1425	1164.88	27	1.26843
XM_003399248.4	9299	9038.88	1088.16	6.58812
XM_003399253.4	5713	5452.88	394.079	3.95496
XM_003399254.4	3875	3614.88	78.5853	1.18969
XM_003399255.4	3226	2965.88	159.709	2.94687
XM_003399256.4	2765	2504.88	547.375	11.9587
XM_003399258.4	2438	2177.88	544.414	13.6798
XM_003399260.4	1209	948.881	795.673	45.8889
XM_003399261.4	558	298.335	2080	381.544
XM_003399262.4	1567	1306.88	684	28.6421
XM_003399265.4	3272	3011.88	3536.76	64.2618
XM_003399267.4	1975	1714.88	387.878	12.3779
XM_003399269.4	2196	1935.88	661.996	18.7138
XM_003399270.4	2029	1768.88	2546.45	78.7811
XM_003399271.4	1255	994.881	330.043	18.1545
XM_003399272.4	1084	823.881	138.589	9.2055
XM_003399273.4	4583	4322.88	46	0.58233
XM_003399275.3	1666	1405.88	3917.52	152.492
XM_003399277.4	1194	933.881	26540	1555.23
XM_003399279.4	6448	6187.88	845.182	7.47469
XM_003399281.3	2530	2269.88	581.736	14.0251
XM_003399282.4	2603	2342.88	319.751	7.46874
XM_003399283.3	4409	4148.88	1290.25	17.0187
XM_003399284.4	1728	1467.88	538.443	20.074
XM_003399285.4	737	477.09	21487	2464.68
XM_003399288.4	7144	6883.88	428.637	3.40754
XM_003399291.4	985	724.954	594	44.8395
XM_003399292.4	1224	963.881	2535	143.926
XM_003399296.4	8456	8195.88	588.11	3.92688
XM_003399297.4	1620	1359.88	534.171	21.4963
XM_003399298.4	2886	2625.88	6.199	0.129191
XM_003399299.4	2181	1920.88	932.783	26.5745
XM_003399300.4	1171	910.881	274.299	16.4796
XM_003399301.4	9145	8884.88	926.788	5.70839
XM_003399304.4	3674	3413.88	153	2.45261
XM_003399306.4	4921	4660.88	1.23523e-06	1.45033e-08
XM_003399309.4	4194	3933.88	714.21	9.9355
XM_003399310.4	1691	1430.88	3329	127.32
XM_003399312.4	2158	1897.88	871.037	25.1161
XM_003399314.4	4400	4139.88	340.864	4.50587
XM_003399316.4	2391	2130.88	151.193	3.8829
XM_003399318.4	949	689.024	921.709	73.2055
XM_003399319.4	629	369.169	18.3167	2.71523
XM_003399320.4	994	733.881	196	14.6156
XM_003399321.3	6408	6147.88	160.349	1.42733
XM_003399325.4	5643	5382.88	8852.68	90.0005
XM_003399327.4	2048	1787.88	55.7929	1.70775
XM_003399328.4	1793	1532.88	644	22.9912
XM_003399329.4	3260	2999.88	3374.43	61.5575
XM_003399330.4	1052	791.881	8.84346	0.611149
XM_003399331.4	1753	1492.88	660	24.1938
XM_003399332.4	2532	2271.88	2279	54.8964
XM_003399333.4	1782	1521.88	663.908	23.8733
XM_003399336.4	4447	4186.88	1361	17.789
XM_003399339.4	2032	1771.88	666.408	20.5822
XM_003399342.3	7473	7212.88	206.185	1.56435
XM_003399344.3	883	623.09	112.587	9.88834
XM_003399345.4	4301	4040.88	570	7.7194
XM_003399348.4	2606	2345.88	844.416	19.6986
XM_003399351.3	1867	1606.88	650	22.1368
XM_003399352.3	5285	5024.88	2610.04	28.4254
XM_003399353.4	6563	6302.88	815.296	7.07882
XM_003399355.4	1224	963.881	2039	115.765
XM_003399356.4	2323	2062.88	262.419	6.96154
XM_003399358.4	1031	770.881	212.852	15.1104
XM_003399359.4	3510	3249.88	682.538	11.4933
XM_003399361.4	2170	1909.88	1767	50.6308
XM_003399363.4	3193	2932.88	1215.13	22.6733
XM_003399364.4	5816	5555.88	568.164	5.59636
XM_003399376.4	3534	3273.88	2109	35.2532
XM_003399380.4	2282	2021.88	752.94	20.3793
XM_003399382.4	3211	2950.88	1141	21.1602
XM_003399385.3	1899	1638.88	3819.28	127.532
XM_003399387.4	680	420.09	3350	436.403
XM_003399388.4	2610	2349.88	952	22.1705
XM_003399389.4	1733	1472.88	836.837	31.0927
XM_003399390.4	5226	4965.88	863.191	9.51252
XM_003399391.4	5168	4907.88	227.579	2.53759
XM_003399392.3	2333	2072.88	21	0.554408
XM_003399393.4	2282	2021.88	2333	63.1457
XM_003399395.4	5275	5014.88	231.998	2.53168
XM_003399396.4	2579	2318.88	311.868	7.36
XM_003399397.4	2254	1993.88	0	0
XM_003399398.4	1882	1621.88	345.344	11.6525
XM_003399399.4	1278	1017.88	1180.66	63.4762
XM_003399403.4	2328	2067.88	587.687	15.5527
XM_003399407.4	852	592.09	2463.31	227.675
XM_003399408.4	927	667.024	490.293	40.2253
XM_003399410.4	1467	1206.88	182	8.25262
XM_003399412.4	1861	1600.88	7546	257.954
XM_003399414.4	2428	2167.88	125.355	3.16441
XM_003399416.4	2329	2068.88	273	7.22124
XM_003399417.4	3081	2820.88	0.00200828	3.89605e-05
XM_003399420.4	2283	2022.88	309.534	8.37381
XM_003399421.4	7816	7555.88	200.118	1.4494
XM_003399427.4	2005	1744.88	2	0.0627262
XM_003399428.4	2779	2518.88	2486	54.0105
XM_003399429.4	6106	5845.88	173	1.6195
XM_003399430.4	3715	3454.88	0	0
XM_003399432.4	2003	1742.88	2355.5	73.9607
XM_003399433.4	1999	1738.88	0	0
XM_003399434.4	1487	1226.88	109	4.86193
XM_003399435.4	1518	1257.88	12	0.522067
XM_003399436.3	1836	1575.88	0	0
XM_003399438.4	590	330.303	894.764	148.245
XM_003399441.3	526	266.537	0	0
XM_003399442.4	4485	4224.88	276	3.57503
XM_003399445.4	1327	1066.88	753	38.6246
XM_003399447.4	3868	3607.88	733	11.1183
XM_003399448.3	1572	1311.88	696	29.0335
XM_003399449.4	1596	1335.88	1102.63	45.1696
XM_003399451.4	606	346.169	873	138.01
XM_003399453.4	3822	3561.88	296	4.54776
XM_003399455.4	4599	4338.88	1015	12.8019
XM_003399456.4	2264	2003.88	1138	31.0781
XM_003399458.4	4027	3766.88	509.163	7.39707
XM_003399459.4	1927	1666.88	968.735	31.8043
XM_003399461.4	1125	864.881	646	40.8753
XM_003399463.4	1760	1499.88	358	13.062
XM_003399467.4	7177	6916.88	952.536	7.53626
XM_003399469.4	2690	2429.88	883.69	19.9021
XM_003399474.4	5548	5287.88	52636.9	544.746
XM_003399476.4	4361	4100.88	15.8949	0.212112
XM_003399477.4	1881	1620.88	1558.55	52.6204
XM_003399478.3	1337	1076.88	1	0.0508179
XM_003399479.4	4867	4606.88	2270	26.9652
XM_003399481.4	2911	2650.88	3895.6	80.421
XM_003399482.4	2176	1915.88	1034.03	29.5358
XM_003399484.4	4022	3761.88	6783	98.6737
XM_003399485.3	1105	844.881	405.816	26.2856
XM_003399486.4	5513	5252.88	22153.8	230.8
XM_003399487.4	2654	2393.88	1195	27.3181
XM_003399491.4	2896	2635.88	3104	64.4437
XM_003399492.4	3130	2869.88	701.141	13.3698
XM_003399494.4	459	200.181	194	53.0352
XM_003399495.4	3447	3186.88	195.972	3.36522
XM_003399496.4	6300	6039.88	1059.17	9.5967
XM_003399499.4	8834	8573.88	686	4.37856
XM_003399501.3	2329	2068.88	669.408	17.7068
XM_003399502.4	4878	4617.88	599	7.09854
XM_003399505.4	1227	966.881	229.376	12.9825
XM_003399510.4	6148	5887.88	5240.97	48.7121
XM_003399513.4	3659	3398.88	469	7.5513
XM_003399515.4	3374	3113.88	1295.58	22.7692
XM_003399520.3	1080	819.881	223.16	14.8953
XM_003399523.4	3151	2890.88	1801.15	34.0961
XM_003399524.4	2792	2531.88	935	20.2094
XM_003399525.4	4509	4248.88	67.5203	0.86965
XM_003399526.3	2250	1989.88	1	0.0275016
XM_003399528.4	2198	1937.88	710.487	20.0638
XM_003399537.4	3197	2936.88	37.2451	0.694014
XM_003399542.4	2081	1820.88	131	3.93708
XM_003399546.4	6224	5963.88	4429	40.6407
XM_003399547.4	6114	5853.88	1140.15	10.6586
XM_003399555.4	1375	1114.88	745	36.569
XM_003399561.4	4060	3799.88	16.9911	0.244701
XM_003399563.4	2112	1851.88	689504	20375.5
XM_003399564.4	957	697.024	96	7.53717
XM_003399565.4	3375	3114.88	54	0.948718
XM_003399568.4	1481	1220.88	516	23.1292
XM_003399569.4	623	363.169	388	58.4666
XM_003399572.4	2271	2010.88	866.915	23.5925
XM_003399574.4	2434	2173.88	20011	503.753
XM_003399578.3	1249	988.881	3	0.166021
XM_003399580.4	872	612.09	770	68.8431
XM_003399581.4	2883	2622.88	7696	160.573
XM_003399582.4	1734	1473.88	1690	62.7493
XM_003399583.4	1679	1418.88	1093.76	42.1853
XM_003399587.4	1464	1203.88	5507.7	250.364
XM_003399588.4	1511	1250.88	311.368	13.6221
XM_003399589.4	974	713.954	1406.33	107.795
XM_003399591.4	3564	3303.88	135	2.23612
XM_003399593.3	1484	1223.88	634.999	28.3935
XM_003399594.3	1555	1294.88	2957	124.97
XM_003399596.4	1470	1209.88	549.104	24.8369
XM_003399603.4	877	617.09	58.0931	5.15182
XM_003399604.4	3733	3472.88	250.871	3.95317
XM_003399605.4	1469	1208.88	3871.35	175.252
XM_003399606.4	3266	3005.88	10512.2	191.385
XM_003399607.4	5981	5720.88	245.855	2.3518
XM_003399608.4	4882	4621.88	5031.66	59.5768
XM_003399609.4	4808	4547.88	79.6068	0.957912
XM_003399611.4	2124	1863.88	68	1.99653
XM_003399612.4	1683	1422.88	2	0.0769212
XM_003399613.4	5461	5200.88	550	5.78723
XM_003399617.4	7237	6976.88	22300	174.916
XM_003399618.4	6333	6072.88	15344	138.27
XM_003399619.4	1725	1464.88	2463	92.0125
XM_003399624.4	3755	3494.88	2733.76	42.8067
XM_003399625.3	1137	876.881	380	23.7152
XM_003399626.4	2005	1744.88	169.53	5.31699
XM_003399629.4	3750	3489.88	2388.51	37.4542
XM_003399630.4	912	652.09	2010	168.684
XM_003399632.4	3586	3325.88	1543.28	25.3935
XM_003399633.3	2447	2186.88	907	22.6969
XM_003399634.4	1604	1343.88	288.162	11.7344
XM_003399635.4	2728	2467.88	1085	24.0597
XM_003399636.4	3586	3325.88	29.7966	0.490281
XM_003399637.4	4358	4097.88	370	4.94114
XM_003399639.4	2427	2166.88	0	0
XM_003399641.3	2669	2408.88	2780.22	63.161
XM_003399643.4	6733	6472.88	707.232	5.97928
XM_003399644.4	1390	1129.88	2783	134.792
XM_003399648.4	2046	1785.88	332.092	10.1763
XM_003399650.4	9131	8870.88	2744.8	16.9328
XM_003399651.4	6806	6545.88	2221	18.568
XM_003399652.4	1562	1301.88	19807	832.592
XM_003399656.4	1221	960.881	6428	366.093
XM_003399658.4	3139	2878.88	584	11.1013
XM_003399659.3	552	292.394	10059	1882.66
XM_003399663.4	2118	1857.88	424	12.4891
XM_003399664.4	5345	5084.88	1021	10.9883
XM_003399665.4	2622	2361.88	1157.6	26.8216
XM_003399666.4	906	646.09	1986	168.217
XM_003399667.4	1352	1091.88	1395	69.9171
XM_003399668.4	1178	917.881	421	25.1004
XM_003399669.4	2001	1740.88	162.013	5.09291
XM_003399670.4	1744	1483.88	673.719	24.8464
XM_003399671.4	903	643.09	153.394	13.0533
XM_003399672.4	875	615.09	106.451	9.47102
XM_003399674.3	2327	2066.88	12.196	0.322914
XM_003399675.4	4855	4594.88	2064.84	24.5921
XM_003399676.4	4881	4620.88	42.9549	0.508713
XM_003399677.4	2033	1772.88	485.35	14.9817
XM_003399682.4	1653	1392.88	662	26.0093
XM_003399683.4	908	648.09	361	30.4829
XM_003399685.4	3068	2807.88	606.122	11.8132
XM_003399687.4	2027	1766.88	1509.48	46.7526
XM_003399688.4	1993	1732.88	6.88646	0.217476
XM_003399690.4	2952	2691.88	3900	79.2855
XM_003399691.4	2052	1791.88	4015.4	122.632
XM_003399692.4	25349	25088.9	4008.94	8.74446
XM_003399694.4	6550	6289.88	61	0.530728
XM_003399695.4	4818	4557.88	654.547	7.85892
XM_003399696.4	3109	2848.88	584	11.2182
XM_003399697.4	3025	2764.88	519.86	10.2895
XM_003399700.4	7800	7539.88	2297.68	16.6767
XM_003399702.4	10655	10394.9	215.919	1.13673
XM_003399704.4	867	607.09	536	48.3166
XM_003399705.4	6508	6247.88	1.51345e-06	1.32563e-08
XM_003399708.4	1491	1230.88	595.503	26.476
XM_003399709.4	2083	1822.88	37	1.11078
XM_003399711.4	2212	1951.88	632	17.7194
XM_003399712.4	2458	2197.88	194.919	4.85328
XM_003399715.4	2834	2573.88	2771.77	58.9324
XM_003399717.4	2105	1844.88	1037.27	30.7685
XM_003399721.4	1060	799.881	461	31.5399
XM_003399722.4	4645	4384.88	680.07	8.48751
XM_003399723.4	4747	4486.88	0	0
XM_003399727.4	5706	5445.88	503.908	5.0637
XM_003399729.4	2014	1753.88	4136.73	129.075
XM_003399731.4	7536	7275.88	3156.25	23.7395
XM_003399733.4	1715	1454.88	6032.86	226.924
XM_003399734.3	1729	1468.88	1474.98	54.9522
XM_003399735.4	2739	2478.88	188.91	4.17045
XM_003399737.4	1476	1215.88	752	33.8463
XM_003399738.4	2516	2255.88	71.0105	1.72263
XM_003399739.4	1446	1185.88	2655	122.52
XM_003399740.4	1055	794.881	1492	102.719
XM_003399742.4	2890	2629.88	134	2.78839
XM_003399744.4	2315	2054.88	1526.15	40.644
XM_003399745.4	5085	4824.88	1722.61	19.5382
XM_003399746.4	2946	2685.88	193.025	3.93288
XM_003399749.4	1599	1338.88	411.645	16.8254
XM_003399751.4	7567	7306.88	44.4413	0.332843
XM_003399752.4	1739	1478.88	62.1814	2.30098
XM_003399754.4	3412	3151.88	1117.52	19.4031
XM_003399760.4	1109	848.881	130	8.38072
XM_003399764.4	1292	1031.88	4355	230.963
XM_003399765.4	1170	909.881	2355.08	141.647
XM_003399766.4	3764	3503.88	945	14.7594
XM_003399767.4	5965	5704.88	623.359	5.97966
XM_003399768.4	1205	944.881	302.863	17.541
XM_003399770.4	3902	3641.88	138.056	2.07451
XM_003399771.3	3124	2863.88	0	0
XM_003399775.4	2517	2256.88	404.489	9.80805
XM_003399776.4	2543	2282.88	372.649	8.93309
XM_003399779.4	1313	1052.88	249.344	12.96
XM_003399782.4	944	684.024	348.705	27.8979
XM_003399783.4	887	627.09	453	39.5324
XM_003399784.4	1329	1068.88	4948	253.329
XM_003399786.4	3912	3651.88	30582.4	458.289
XM_003399789.4	3427	3166.88	19.3438	0.334269
XM_003399791.4	4533	4272.88	1985	25.4229
XM_003399795.4	2018	1757.88	140.581	4.37645
XM_003399797.4	1339	1078.88	1123.43	56.9847
XM_003399798.4	1272	1011.88	180.222	9.74685
XM_003399804.4	4952	4691.88	401.498	4.68297
XM_003399805.4	2319	2058.88	513.141	13.6392
XM_003399806.4	769	509.09	344.07	36.986
XM_003399807.4	7691	7430.88	487.356	3.58915
XM_003399809.4	2444	2183.88	153.183	3.83853
XM_003399811.4	979	718.954	2403.29	182.932
XM_003399812.4	1041	780.881	114.707	8.03876
XM_003399814.4	2374	2113.88	258	6.67919
XM_003399815.4	3880	3619.88	867.906	13.1209
XM_003399816.4	3776	3515.88	2536.81	39.4856
XM_003399817.4	1139	878.881	9656.88	601.301
XM_003399819.4	7290	7029.88	127.832	0.99512
XM_003399820.4	4610	4349.88	166.938	2.10021
XM_003399821.3	979	718.954	1153	87.7633
XM_003399822.4	2125	1864.88	911	26.7333
XM_003399823.4	2208	1947.88	77.213	2.16927
XM_003399824.4	7533	7272.88	2058.17	15.4867
XM_003399825.4	3178	2917.88	175.312	3.28797
XM_003399826.4	2184	1923.88	7.32552	0.208375
XM_003399827.4	1721	1460.88	31.9183	1.19567
XM_003399828.4	3955	3694.88	161.244	2.38818
XM_003399833.4	1925	1664.88	817.549	26.873
XM_003399835.4	953	693.024	25539	2016.7
XM_003399836.4	3547	3286.88	881.468	14.676
XM_003399838.4	3149	2888.88	553.981	10.4942
XM_003399839.4	6815	6554.88	1506.66	12.5787
XM_003399840.4	2266	2005.88	12918	352.432
XM_003399843.4	9172	8911.88	0	0
XM_003399848.4	2857	2596.88	62.7348	1.32203
XM_003399849.4	5449	5188.88	965.986	10.1878
XM_003399850.4	2609	2348.88	225.267	5.24833
XM_003399853.4	1921	1660.88	1036.31	34.1456
XM_003399854.4	1960	1699.88	796.693	25.6482
XM_003399856.4	3829	3568.88	15265.4	234.078
XM_003399857.4	1070	809.881	890.288	60.1581
XM_003399859.4	499	239.637	457	104.363
XM_003399861.4	660	400.13	7092	969.957
XM_003399862.4	10016	9755.88	1704.88	9.56338
XM_003399865.4	2100	1839.88	237	7.04926
XM_003399866.4	1149	888.881	856.529	52.7331
XM_003399867.4	1976	1715.88	1426.2	45.4861
XM_003399868.4	4867	4606.88	3617	42.9661
XM_003399873.4	3865	3604.88	371.436	5.63869
XM_003399875.4	2613	2352.88	5512.07	128.203
XM_003399876.4	1483	1222.88	2030	90.8441
XM_003399877.4	2505	2244.88	54	1.31639
XM_003399878.4	2597	2336.88	3	0.0702537
XM_003399881.4	1029	768.881	665	47.3312
XM_003399882.4	526	266.537	8064	1655.69
XM_003399883.4	810	550.09	99	9.84887
XM_003399884.4	3854	3593.88	7.22893	0.110077
XM_003399885.4	2765	2504.88	6.22395	0.135977
XM_003399886.4	1126	865.881	712.368	45.0226
XM_003399887.4	3440	3179.88	199.758	3.43778
XM_003399888.4	3338	3077.88	1642	29.1948
XM_003399889.4	8661	8400.88	1148.02	7.47841
XM_003399893.4	3498	3237.88	345	5.831
XM_003399894.4	10455	10194.9	418.48	2.24635
XM_003399896.4	2859	2598.88	8137.5	171.352
XM_003399898.4	657	397.13	1520	209.457
XM_003399900.4	3924	3663.88	2092.49	31.2541
XM_003399906.4	3052	2791.88	329.546	6.45958
XM_003399908.4	1767	1506.88	15357	557.715
XM_003399910.4	1488	1227.88	1107.69	49.3683
XM_003399911.4	2970	2709.88	1980.53	39.996
XM_003399912.4	1359	1098.88	188	9.3625
XM_003399913.4	4740	4479.88	68.3473	0.834911
XM_003399917.4	920	660.024	425	35.2382
XM_003399920.4	2475	2214.88	2983	73.7034
XM_003399921.4	2003	1742.88	5343	167.765
XM_003399923.4	3814	3553.88	111	1.70925
XM_003399927.4	4286	4025.88	26850.4	364.985
XM_003399928.4	4168	3907.88	622.646	8.71937
XM_003399933.4	2800	2539.88	1930.77	41.6009
XM_003399941.4	2730	2469.88	1693.08	37.5133
XM_003399943.3	1080	819.881	192	12.8155
XM_003399945.4	1407	1146.88	67.1862	3.20587
XM_003399949.4	3500	3239.88	352	5.94564
XM_003399953.4	8035	7774.88	13552	95.3882
XM_003399967.4	4113	3852.88	4761.87	67.6358
XM_003399968.4	4416	4155.88	6013.7	79.1887
XM_003399973.4	2434	2173.88	2390	60.1654
XM_003399974.4	5380	5119.88	46	0.49168
XM_003399975.4	609	349.169	0	0
XM_003399976.4	4340	4079.88	889	11.9245
XM_003399977.4	918	658.024	12	0.997985
XM_003399978.3	1479	1218.88	1309.63	58.7993
XM_003399979.4	2792	2531.88	2458	53.128
XM_003399981.4	1015	754.881	6	0.434968
XM_003399982.4	6616	6355.88	1071.39	9.22478
XM_003399984.4	1145	884.881	206	12.7399
XM_003399985.3	1950	1689.88	5327.48	172.524
XM_003399987.4	5768	5507.88	980	9.73703
XM_003399989.4	3782	3521.88	1433	22.2667
XM_003399990.4	1975	1714.88	4819	153.783
XM_003399991.4	1925	1664.88	201	6.6069
XM_003399993.4	2046	1785.88	714	21.8792
XM_003399996.4	2435	2174.88	30076.8	756.8
XM_003400004.4	7084	6823.88	627.277	5.03052
XM_003400005.4	3436	3175.88	3522	60.689
XM_003400006.4	5384	5123.88	546	5.83147
XM_003400009.4	2319	2058.88	43	1.14294
XM_003400017.4	3702	3441.88	88	1.39917
XM_003400025.4	3571	3310.88	453.472	7.49535
XM_003400027.4	4053	3792.88	157.059	2.2661
XM_003400028.4	9184	8923.88	379.129	2.32497
XM_003400031.4	428	169.728	58.9459	19.0057
XM_003400032.4	6208	5947.88	79	0.726858
XM_003400033.4	3318	3057.88	2846	50.933
XM_003400035.4	2300	2039.88	291	7.8068
XM_003400036.4	1676	1415.88	280	10.8222
XM_003400039.4	1429	1168.88	290	13.5773
XM_003400041.4	1150	889.881	1505	92.5528
XM_003400042.4	9632	9371.88	52.9641	0.309271
XM_003400043.4	10364	10103.9	3990.19	21.6117
XM_003400045.4	2445	2184.88	34	0.851601
XM_003400046.4	2182	1921.88	273.975	7.80134
XM_003400047.4	2659	2398.88	6560	149.651
XM_003400050.4	1704	1443.88	2270	86.0358
XM_003400051.4	1279	1018.88	206	11.0644
XM_003400062.4	2914	2653.88	1126.35	23.2262
XM_003400067.4	3099	2838.88	935.199	18.0278
XM_003400069.4	2941	2680.88	399	8.1448
XM_003400072.4	2688	2427.88	226.726	5.11044
XM_003400084.3	4529	4268.88	1941.73	24.8919
