target_id	length	eff_length	est_counts	tpm
Caust.v2_001384-RA	4197	3936.7	1363	10.5695
Caust.v2_001213-RE	4329	4068.7	0	0
Caust.v2_001248-RB	1431	1170.7	2757.5	71.9055
Caust.v2_001342-RA	1392	1131.7	4921	132.744
Caust.v2_001299-RA	1941	1680.7	1309	23.7762
Caust.v2_001344-RA	3771	3510.7	157	1.36521
Caust.v2_001319-RA	2049	1788.7	3284	56.0478
Caust.v2_001325-RA	2670	2409.7	1450	18.3695
Caust.v2_001307-RE	708	448.081	45	3.06583
Caust.v2_001397-RA	1854	1593.7	161	3.08398
Caust.v2_001307-RO	843	582.871	15	0.785619
Caust.v2_001327-RA	1689	1428.7	574	12.2649
Caust.v2_001266-RB	3249	2988.7	42.3598	0.432678
Caust.v2_001307-RI	1920	1659.7	213.111	3.91985
Caust.v2_001242-RA	567	307.435	1265	125.612
Caust.v2_001338-RA	1779	1518.7	2164	43.4989
Caust.v2_001234-RB	1881	1620.7	239.893	4.51863
Caust.v2_001191-RA	1362	1101.7	20	0.55419
Caust.v2_001305-RA	3150	2889.7	4100.91	43.3232
Caust.v2_001337-RC	699	439.09	44.9261	3.12348
Caust.v2_001346-RC	3012	2751.7	986	10.9388
Caust.v2_001379-RA	1689	1428.7	1542	32.9485
Caust.v2_001289-RC	1980	1719.7	46.25	0.821016
Caust.v2_001261-RC	1068	807.702	547	20.6742
Caust.v2_001419-RB	1515	1254.7	321.5	7.82228
Caust.v2_001228-RC	1422	1161.7	368	9.67044
Caust.v2_001289-RD	1980	1719.7	46.25	0.821016
Caust.v2_001297-RA	543	283.534	2095	225.565
Caust.v2_001410-RB	2484	2223.7	401.131	5.50684
Caust.v2_001281-RA	2850	2589.7	1730.77	20.4024
Caust.v2_001250-RA	2505	2244.7	8	0.108799
Caust.v2_001196-RB	3408	3147.7	381	3.69509
Caust.v2_001389-RA	3927	3666.7	4788	39.8631
Caust.v2_001350-RC	342	91.4939	859	286.612
Caust.v2_001230-RA	1854	1593.7	2557	48.9798
Caust.v2_001366-RA	2055	1794.7	1502	25.5488
Caust.v2_001385-RA	1722	1461.7	611	12.7607
Caust.v2_001293-RA	1548	1287.7	442	10.4785
Caust.v2_001390-RB	1266	1005.7	25.5	0.774041
Caust.v2_001363-RB	1257	996.702	823.5	25.2227
Caust.v2_001269-RA	231	33.151	414	381.238
Caust.v2_001289-RB	1980	1719.7	46.25	0.821016
Caust.v2_001367-RA	2664	2403.7	1651	20.9681
Caust.v2_001388-RA	1710	1449.7	2087	43.9478
Caust.v2_001376-RA	3207	2946.7	2722	28.1997
Caust.v2_001374-RA	1419	1158.7	437	11.5134
Caust.v2_001196-RA	3408	3147.7	381	3.69509
Caust.v2_001307-RC	1920	1659.7	213.111	3.91985
Caust.v2_001225-RA	1254	993.702	7	0.215048
Caust.v2_001213-RB	4440	4179.7	3.52632	0.0257555
Caust.v2_001392-RE	156	28.9839	1	1.05326
Caust.v2_001212-RA	1581	1320.7	255	5.89425
Caust.v2_001350-RG	1137	876.702	0	0
Caust.v2_001232-RA	861	600.871	6.66667	0.338704
Caust.v2_001307-RN	843	582.871	15	0.785619
Caust.v2_001349-RE	1494	1233.7	0	0
Caust.v2_001392-RB	2241	1980.7	8.43337	0.12998
Caust.v2_001219-RA	1431	1170.7	2	0.0521527
Caust.v2_001375-RA	4167	3906.7	469	3.66485
Caust.v2_001419-RC	234	33.7583	336.667	304.448
Caust.v2_001404-RA	1635	1374.7	814	18.0763
Caust.v2_001346-RB	3012	2751.7	986	10.9388
Caust.v2_001421-RA	3495	3234.7	244	2.30276
Caust.v2_001340-RA	411	153.538	144	28.6313
Caust.v2_001234-RE	1209	948.702	269.641	8.6766
Caust.v2_001307-RF	1920	1659.7	213.111	3.91985
Caust.v2_001390-RA	1266	1005.7	25.5	0.774041
Caust.v2_001381-RA	1104	843.702	882	31.9134
Caust.v2_001307-RJ	1920	1659.7	213.111	3.91985
Caust.v2_001209-RA	222	31.6568	17	16.3936
Caust.v2_001340-RB	411	153.538	144	28.6313
Caust.v2_001266-RC	3249	2988.7	42.3598	0.432678
Caust.v2_001279-RA	2784	2523.7	6444	77.949
Caust.v2_001295-RA	1599	1338.7	447	10.1933
Caust.v2_001350-RH	1137	876.702	0	0
Caust.v2_001403-RA	702	442.081	44	3.03839
Caust.v2_001410-RA	2232	1971.7	307.739	4.76468
Caust.v2_001326-RA	1647	1386.7	397	8.73978
Caust.v2_001349-RD	1620	1359.7	47.0427	1.05619
Caust.v2_001231-RA	507	247.792	14	1.72478
Caust.v2_001281-RE	3528	3267.7	1365.5	12.7568
Caust.v2_001229-RA	1305	1044.7	19658	574.434
Caust.v2_001307-RK	1920	1659.7	213.111	3.91985
Caust.v2_001257-RE	993	732.702	79.75	3.32274
Caust.v2_001257-RC	993	732.702	79.75	3.32274
Caust.v2_001412-RA	1491	1230.7	196	4.86179
Caust.v2_001373-RB	1122	861.702	1748	61.9266
Caust.v2_001372-RA	2082	1821.7	1716	28.7563
Caust.v2_001234-RA	1881	1620.7	239.893	4.51863
Caust.v2_001331-RA	276	48.4731	47	29.5999
Caust.v2_001341-RB	648	388.255	3590	282.274
Caust.v2_001377-RD	582	322.422	29	2.74578
Caust.v2_001307-RB	1920	1659.7	213.111	3.91985
Caust.v2_001349-RA	1554	1293.7	107.403	2.53441
Caust.v2_001307-RG	708	448.081	45	3.06583
Caust.v2_001419-RG	234	33.7583	336.667	304.448
Caust.v2_001396-RA	5835	5574.7	1713	9.38056
Caust.v2_001377-RE	1347	1086.7	493.667	13.8681
Caust.v2_001244-RA	5289	5028.7	8354.73	50.7189
Caust.v2_001232-RB	861	600.871	6.66667	0.338704
Caust.v2_001334-RA	1560	1299.7	1021	23.9814
Caust.v2_001258-RA	6318	6057.7	1731	8.72333
Caust.v2_001195-RA	2748	2487.7	2602	31.9302
Caust.v2_015437-RA	2946	2685.7	562	6.3881
Caust.v2_015439-RA	1257	996.702	580.263	17.7727
Caust.v2_015436-RA	3183	2922.7	3977	41.5398
Caust.v2_015438-RA	456	197.342	732	113.236
Caust.v2_015435-RA	3879	3618.7	42	0.354315
Caust.v2_014448-RA	1722	1461.7	1668	34.8362
Caust.v2_014446-RA	2847	2586.7	13	0.153423
Caust.v2_014447-RA	786	525.947	915	53.1095
Caust.v2_014436-RA	2208	1947.7	650	10.1879
Caust.v2_014450-RA	1011	750.702	197	8.01109
Caust.v2_018100-RA	4131	3870.7	0	0
Caust.v2_018099-RA	5205	4944.7	0	0
Caust.v2_021172-RA	702	442.081	0	0
Caust.v2_018412-RA	1515	1254.7	438.759	10.6753
Caust.v2_018411-RA	840	579.871	138.384	7.28531
Caust.v2_020643-RA	744	484.007	0	0
Caust.v2_020135-RA	1029	768.702	144	5.7187
Caust.v2_020031-RA	1083	822.702	4.61999	0.171432
Caust.v2_020650-RA	858	597.871	1198.5	61.1961
Caust.v2_009992-RB	1281	1020.7	154	4.6059
Caust.v2_009992-RA	1281	1020.7	154	4.6059
Caust.v2_009997-RA	3480	3219.7	4439	42.0884
Caust.v2_009982-RA	2136	1875.7	574	9.34203
Caust.v2_009986-RA	465	206.212	238	35.2335
Caust.v2_009987-RA	1341	1080.7	114	3.22027
Caust.v2_009984-RA	1866	1605.7	928.445	17.6516
Caust.v2_009993-RA	1611	1350.7	0	0
Caust.v2_009985-RA	2259	1998.7	2442	37.2984
Caust.v2_009993-RD	1611	1350.7	0	0
Caust.v2_009993-RC	1611	1350.7	0	0
Caust.v2_009994-RA	2448	2187.7	1290	18.0009
Caust.v2_009993-RB	1611	1350.7	0	0
Caust.v2_009993-RE	5700	5439.7	720	4.04064
Caust.v2_010006-RA	1230	969.702	3693	116.261
Caust.v2_009983-RA	519	259.68	362	42.5562
Caust.v2_009992-RC	1281	1020.7	154	4.6059
Caust.v2_009986-RB	465	206.212	238	35.2335
Caust.v2_009989-RA	2709	2448.7	866	10.7963
Caust.v2_009995-RA	7377	7116.7	3970	17.0296
Caust.v2_009990-RA	819	558.882	303	16.5507
Caust.v2_021040-RA	420	162.181	307	57.7872
Caust.v2_017024-RA	1455	1194.7	17196	439.401
Caust.v2_017025-RA	2172	1911.7	56.0296	0.894726
Caust.v2_017022-RA	1176	915.702	1094	36.4717
Caust.v2_020926-RA	408	150.685	419	84.8861
Caust.v2_017691-RA	2373	2112.7	2	0.0288991
Caust.v2_012759-RA	1197	936.702	295	9.61421
Caust.v2_012758-RC	1020	759.702	1130.67	45.4344
Caust.v2_012754-RA	981	720.702	623	26.3892
Caust.v2_012758-RB	1020	759.702	1130.67	45.4344
Caust.v2_012756-RA	1152	891.702	1366	46.7653
Caust.v2_012758-RA	1020	759.702	1130.67	45.4344
Caust.v2_012755-RA	1467	1206.7	760	19.2268
Caust.v2_012757-RA	5187	4926.7	1459	9.04049
Caust.v2_021620-RA	552	292.494	31.3212	3.269
Caust.v2_010016-RA	777	516.957	1853	109.424
Caust.v2_010032-RA	378	122.688	563	140.087
Caust.v2_010015-RA	4242	3981.7	797	6.11058
Caust.v2_010010-RA	2097	1836.7	3486	57.9404
Caust.v2_010009-RF	1266	1005.7	303.143	9.20177
Caust.v2_010033-RC	315	71.0332	0	0
Caust.v2_010030-RA	906	645.796	408	19.2867
Caust.v2_010009-RB	1266	1005.7	303.143	9.20177
Caust.v2_010009-RE	1266	1005.7	303.143	9.20177
Caust.v2_010011-RA	1260	999.702	302	9.22209
Caust.v2_010017-RB	2163	1902.7	571	9.16133
Caust.v2_010011-RB	462	203.266	719	107.984
Caust.v2_010014-RA	711	451.081	138.057	9.34323
Caust.v2_010033-RB	1920	1659.7	953	17.5289
Caust.v2_010009-RC	1266	1005.7	303.143	9.20177
Caust.v2_010009-RG	1266	1005.7	303.143	9.20177
Caust.v2_010031-RA	765	504.977	367	22.1864
Caust.v2_010009-RH	1266	1005.7	303.143	9.20177
Caust.v2_010013-RA	1299	1038.7	453	13.3137
Caust.v2_010033-RA	1950	1689.7	0	0
Caust.v2_010012-RA	411	153.538	114	22.6664
Caust.v2_010009-RA	378	122.688	273.505	68.0542
Caust.v2_010009-RD	1266	1005.7	303.143	9.20177
Caust.v2_010017-RA	2163	1902.7	571	9.16133
Caust.v2_016594-RA	1644	1383.7	0.00106702	2.35408e-05
Caust.v2_015374-RB	654	394.247	448	34.6899
Caust.v2_015374-RA	654	394.247	448	34.6899
Caust.v2_021576-RA	369	114.62	12	3.19606
Caust.v2_014379-RA	1980	1719.7	123.404	2.19063
Caust.v2_014391-RA	390	133.758	32.8304	7.49289
Caust.v2_014389-RA	666	406.191	617	46.3712
Caust.v2_014386-RA	669	409.191	887	66.1745
Caust.v2_014152-RA	5415	5154.7	1023.52	6.0616
Caust.v2_014150-RA	963	702.702	102.305	4.44447
Caust.v2_014151-RA	783	522.947	256.5	14.9735
Caust.v2_014157-RA	1407	1146.7	537.909	14.3203
Caust.v2_014153-RA	2301	2040.7	847.462	12.6775
Caust.v2_014150-RB	963	702.702	102.305	4.44447
Caust.v2_014148-RB	954	693.716	169	7.43701
Caust.v2_014149-RA	2334	2073.7	8	0.117771
Caust.v2_014148-RA	954	693.716	169	7.43701
Caust.v2_014154-RA	3924	3663.7	1848	15.3984
Caust.v2_014158-RA	195	28.4957	1132.42	1213.17
Caust.v2_014155-RA	1206	945.702	35	1.12981
Caust.v2_020819-RA	969	708.702	78.1626	3.36689
Caust.v2_016375-RA	912	651.783	566	26.5098
Caust.v2_016374-RB	864	603.871	189.078	9.5585
Caust.v2_016376-RA	2415	2154.7	579	8.20322
Caust.v2_016373-RA	477	218.068	153.749	21.5235
Caust.v2_016374-RA	864	603.871	189.078	9.5585
Caust.v2_014250-RA	6000	5739.7	78	0.414857
Caust.v2_014251-RA	1125	864.702	1293	45.6484
Caust.v2_014248-RA	3606	3345.7	14	0.127742
Caust.v2_016426-RA	696	436.09	0	0
Caust.v2_016426-RB	1191	930.702	2	0.0656013
Caust.v2_018961-RA	1650	1389.7	447.891	9.83883
Caust.v2_021809-RA	351	98.9675	1215	374.78
Caust.v2_017939-RA	1914	1653.7	146.304	2.70081
Caust.v2_017939-RB	1914	1653.7	146.304	2.70081
Caust.v2_017938-RA	1908	1647.7	0	0
Caust.v2_020328-RA	540	280.557	91.2045	9.92404
Caust.v2_018114-RA	2382	2121.7	1725	24.8198
Caust.v2_018119-RA	627	367.3	2992	248.676
Caust.v2_018116-RA	1560	1299.7	1584	37.2053
Caust.v2_018115-RA	363	109.285	108	30.1686
Caust.v2_012811-RA	1023	762.702	4	0.160103
Caust.v2_012814-RC	1860	1599.7	87.6667	1.67297
Caust.v2_012814-RD	759	498.977	96.8861	5.92753
Caust.v2_012810-RA	3519	3258.7	7	0.0655762
Caust.v2_012814-RB	1860	1599.7	87.6667	1.67297
Caust.v2_012808-RA	996	735.702	643	26.681
Caust.v2_012804-RA	1404	1143.7	0	0
Caust.v2_012809-RA	1083	822.702	864	32.0601
Caust.v2_012814-RA	1860	1599.7	87.6667	1.67297
Caust.v2_018169-RA	3591	3330.7	519.817	4.7644
Caust.v2_020787-RA	693	433.09	44.8	3.15786
Caust.v2_019036-RA	69	32.3333	0	0
Caust.v2_019035-RA	906	645.796	73.8588	3.4914
Caust.v2_019034-RA	351	98.9675	2	0.616922
Caust.v2_019901-RA	1344	1083.7	2	0.0563395
Caust.v2_021414-RA	1077	816.702	0	0
Caust.v2_015757-RA	528	268.617	556	63.1879
Caust.v2_015755-RA	207	29.435	17.4047	18.0507
Caust.v2_015753-RA	1791	1530.7	806	16.0745
Caust.v2_015756-RA	1227	966.702	1659.6	52.4086
Caust.v2_015759-RA	4851	4590.7	6753	44.9067
Caust.v2_015754-RA	606	346.336	5491	484.002
Caust.v2_013998-RA	2718	2457.7	464	5.76344
Caust.v2_014002-RA	441	182.627	52.7729	8.82142
Caust.v2_019384-RA	630	370.293	1	0.0824419
Caust.v2_017374-RA	981	720.702	252.501	10.6955
Caust.v2_017375-RA	1356	1095.7	100.5	2.80006
Caust.v2_015992-RA	651	391.255	1	0.0780249
Caust.v2_015990-RA	3708	3447.7	322.324	2.85401
Caust.v2_015993-RA	570	310.435	1	0.0983383
Caust.v2_015994-RA	1371	1110.7	0	0
Caust.v2_015990-RB	3708	3447.7	322.324	2.85401
Caust.v2_015990-RC	3204	2943.7	335.59	3.48023
Caust.v2_019993-RA	1227	966.702	1069	33.7582
Caust.v2_017654-RA	1182	921.702	155	5.13374
Caust.v2_017653-RA	699	439.09	119	8.27344
Caust.v2_017656-RA	564	304.435	0	0
Caust.v2_020142-RA	408	150.685	0	0
Caust.v2_017895-RB	1725	1464.7	60.0477	1.25153
Caust.v2_017895-RA	1599	1338.7	8.42866	0.192206
Caust.v2_018915-RA	2763	2502.7	204.364	2.49281
Caust.v2_020207-RA	1134	873.702	1120.92	39.1655
Caust.v2_016350-RE	666	406.191	272.4	20.4725
Caust.v2_016350-RF	666	406.191	272.4	20.4725
Caust.v2_016350-RA	1032	771.702	601	23.7749
Caust.v2_016350-RB	666	406.191	272.4	20.4725
Caust.v2_016349-RA	1287	1026.7	59.7444	1.77642
Caust.v2_016350-RD	666	406.191	272.4	20.4725
Caust.v2_016350-RC	666	406.191	272.4	20.4725
Caust.v2_021893-RA	477	218.068	530.561	74.2739
Caust.v2_019671-RA	1842	1581.7	0	0
Caust.v2_019489-RA	420	162.181	1	0.188232
Caust.v2_012541-RA	6126	5865.7	1890	9.83637
Caust.v2_012533-RA	813	552.882	0	0
Caust.v2_012534-RA	1008	747.702	0	0
Caust.v2_012537-RA	1593	1332.7	0	0
Caust.v2_012540-RA	3783	3522.7	43	0.372637
Caust.v2_019106-RA	816	555.882	0	0
Caust.v2_020910-RA	2877	2616.7	3.06947	0.0358098
Caust.v2_014488-RA	975	714.702	350.788	14.9835
Caust.v2_014487-RA	534	274.59	21.6799	2.41027
Caust.v2_014490-RA	693	433.09	508	35.8079
Caust.v2_014486-RA	561	301.441	309	31.2932
Caust.v2_014491-RA	5193	4932.7	10412	64.438
Caust.v2_014492-RA	342	91.4939	5698.5	1901.35
Caust.v2_014482-RA	2412	2151.7	200	2.83753
Caust.v2_014489-RA	429	170.879	1117	199.553
Caust.v2_014494-RA	2067	1806.7	82.4058	1.3924
Caust.v2_019046-RA	2286	2025.7	0	0
Caust.v2_006173-RB	450	191.42	879	140.183
Caust.v2_006159-RA	774	513.957	401	23.8183
Caust.v2_006178-RB	3015	2754.7	684.174	7.58203
Caust.v2_006185-RA	342	91.4939	134	44.7101
Caust.v2_006161-RA	1302	1041.7	1542	45.1891
Caust.v2_006152-RA	3546	3285.7	5	0.0464553
Caust.v2_006186-RA	267	44.3661	687	472.714
Caust.v2_006159-RB	774	513.957	401	23.8183
Caust.v2_006176-RA	2415	2154.7	27	0.382534
Caust.v2_006173-RA	1317	1056.7	1347.33	38.9238
Caust.v2_006162-RB	3324	3063.7	1186.67	11.8243
Caust.v2_006184-RA	5196	4935.7	1647	10.1868
Caust.v2_006173-RD	1317	1056.7	1347.33	38.9238
Caust.v2_006164-RA	1602	1341.7	568	12.9237
Caust.v2_006159-RC	495	235.869	301.333	39.0005
Caust.v2_006155-RA	7488	7227.7	182	0.768713
Caust.v2_006196-RA	1788	1527.7	270	5.39533
Caust.v2_006162-RA	3324	3063.7	1186.67	11.8243
Caust.v2_006173-RE	1317	1056.7	1347.33	38.9238
Caust.v2_006174-RB	756	495.977	717.5	44.1625
Caust.v2_006174-RC	756	495.977	717.5	44.1625
Caust.v2_006206-RA	690	430.107	258	18.312
Caust.v2_006213-RA	1263	1002.7	79	2.40518
Caust.v2_006162-RC	3324	3063.7	1186.67	11.8243
Caust.v2_006168-RA	1119	858.702	11	0.39106
Caust.v2_006172-RA	1230	969.702	472	14.8592
Caust.v2_006159-RE	495	235.869	301.333	39.0005
Caust.v2_006166-RA	1161	900.702	228	7.72764
Caust.v2_006165-RA	1326	1065.7	742	21.255
Caust.v2_006173-RF	498	238.859	2868.5	366.611
Caust.v2_006189-RA	579	319.422	701	66.9955
Caust.v2_006175-RA	3627	3366.7	1685	15.2788
Caust.v2_006188-RA	2067	1806.7	744	12.5713
Caust.v2_006159-RD	495	235.869	301.333	39.0005
Caust.v2_006163-RA	1143	882.702	1163	40.2215
Caust.v2_006187-RB	1191	930.702	1337	43.8545
Caust.v2_006212-RA	786	525.947	3890	225.788
Caust.v2_006167-RA	2643	2382.7	1361	17.4374
Caust.v2_006187-RA	1191	930.702	1337	43.8545
Caust.v2_006173-RC	450	191.42	879	140.183
Caust.v2_006173-RG	498	238.859	2868.5	366.611
Caust.v2_006169-RA	3642	3381.7	252	2.27488
Caust.v2_006178-RA	2862	2601.7	352.826	4.13995
Caust.v2_006174-RA	828	567.882	3476	186.859
Caust.v2_011970-RA	1227	966.702	152	4.80003
Caust.v2_011981-RA	2955	2694.7	573	6.49138
Caust.v2_011980-RA	1890	1629.7	933	17.477
Caust.v2_011982-RA	2004	1743.7	2042.5	35.7588
Caust.v2_011977-RA	1119	858.702	812	28.8673
Caust.v2_011971-RA	804	543.904	234	13.1337
Caust.v2_011968-RA	384	128.211	786	187.15
Caust.v2_011983-RA	1542	1281.7	727	17.3157
Caust.v2_011978-RA	855	594.871	408	20.9378
Caust.v2_011979-RA	1212	951.702	893	28.6447
Caust.v2_011969-RA	435	176.732	345	59.5932
Caust.v2_011972-RA	1404	1143.7	445	11.8779
Caust.v2_011962-RA	3096	2835.7	2754	29.6481
Caust.v2_011967-RA	537	277.574	1316	144.734
Caust.v2_011982-RB	2004	1743.7	2042.5	35.7588
Caust.v2_011971-RC	804	543.904	234	13.1337
Caust.v2_011974-RA	609	349.329	110	9.61284
Caust.v2_011973-RA	1749	1488.7	568.226	11.6522
Caust.v2_011966-RA	1836	1575.7	1145	22.1832
Caust.v2_011971-RB	804	543.904	234	13.1337
Caust.v2_011965-RA	1707	1446.7	1007.28	21.2552
Caust.v2_014208-RB	2010	1749.7	536.5	9.36049
Caust.v2_014206-RA	1152	891.702	2278	77.9879
Caust.v2_014208-RA	2010	1749.7	536.5	9.36049
Caust.v2_014207-RB	1026	765.702	0.00170001	6.77772e-05
Caust.v2_014209-RA	1278	1017.7	420	12.5986
Caust.v2_014205-RA	1809	1548.7	2881	56.7896
Caust.v2_014204-RB	1026	765.702	0.00170001	6.77772e-05
Caust.v2_014208-RC	1938	1677.7	0	0
Caust.v2_014207-RA	1071	810.702	246.981	9.30027
Caust.v2_014212-RA	1614	1353.7	196	4.42004
Caust.v2_014204-RA	1071	810.702	246.981	9.30027
Caust.v2_014208-RD	1938	1677.7	0	0
Caust.v2_021133-RA	213	30.1958	41	41.4505
Caust.v2_012095-RA	2049	1788.7	821	14.0119
Caust.v2_012085-RA	867	606.858	0	0
Caust.v2_012072-RA	2064	1803.7	2235	37.8273
Caust.v2_012089-RA	2460	2199.7	993	13.7809
Caust.v2_012075-RA	1137	876.702	266	9.26238
Caust.v2_012071-RA	1392	1131.7	5056	136.385
Caust.v2_012090-RA	483	224.02	130	17.7154
Caust.v2_012091-RA	1548	1287.7	32	0.758626
Caust.v2_012076-RA	3930	3669.7	1778	14.7909
Caust.v2_012084-RA	1194	933.702	1080	35.3109
Caust.v2_017441-RA	1284	1023.7	5	0.149104
Caust.v2_017440-RA	1605	1344.7	1933.86	43.9028
Caust.v2_022185-RA	276	48.4731	22.9488	14.4528
Caust.v2_017913-RB	1266	1005.7	269	8.16537
Caust.v2_017913-RA	1266	1005.7	269	8.16537
Caust.v2_017913-RC	1266	1005.7	269	8.16537
Caust.v2_014717-RA	4680	4419.7	791	5.46357
Caust.v2_019461-RA	1119	858.702	17.2419	0.612966
Caust.v2_015080-RA	624	364.3	158.386	13.2724
Caust.v2_015086-RA	336	86.7373	126	44.3463
Caust.v2_015081-RA	3300	3039.7	490.406	4.92513
Caust.v2_013004-RF	3093	2832.7	98.5104	1.06163
Caust.v2_013004-RC	3093	2832.7	98.5104	1.06163
Caust.v2_013005-RA	525	265.633	333	38.2697
Caust.v2_013000-RA	2025	1764.7	2158	37.3313
Caust.v2_013004-RE	900	639.796	174.2	8.31189
Caust.v2_013004-RD	900	639.796	174.2	8.31189
Caust.v2_013001-RA	654	394.247	1716	132.875
Caust.v2_013003-RB	3180	2919.7	697	7.28765
Caust.v2_013004-RB	900	639.796	174.2	8.31189
Caust.v2_013004-RG	3042	2781.7	1647.98	18.0857
Caust.v2_013004-RA	900	639.796	174.2	8.31189
Caust.v2_013004-RH	900	639.796	174.2	8.31189
Caust.v2_013003-RA	3180	2919.7	697	7.28765
Caust.v2_013002-RA	1020	759.702	4091	164.391
Caust.v2_016968-RA	2826	2565.7	1393	16.5744
Caust.v2_016967-RA	3258	2997.7	831.9	8.4718
Caust.v2_020089-RA	504	244.797	2	0.249412
Caust.v2_020088-RA	402	145.013	48	10.1048
Caust.v2_014633-RA	684	424.124	418	30.0868
Caust.v2_014635-RA	2598	2337.7	2877	37.5702
Caust.v2_014629-RA	2154	1893.7	75	1.20905
Caust.v2_014629-RB	2154	1893.7	75	1.20905
Caust.v2_014631-RA	1578	1317.7	787.427	18.2426
Caust.v2_014632-RA	1710	1449.7	309.766	6.52302
Caust.v2_014634-RA	1359	1098.7	1094	30.397
Caust.v2_010319-RA	564	304.435	1539	154.325
Caust.v2_010323-RA	1275	1014.7	364	10.9511
Caust.v2_010321-RA	1125	864.702	720.612	25.4406
Caust.v2_010307-RA	1761	1500.7	2577.5	52.4321
Caust.v2_010309-RA	1926	1665.7	736	13.4888
Caust.v2_010310-RA	2670	2409.7	4056	51.384
Caust.v2_010321-RB	1332	1071.7	1592.08	45.3508
Caust.v2_010320-RA	429	170.879	373	66.6367
Caust.v2_010333-RA	840	579.871	5	0.263228
Caust.v2_010321-RC	447	188.504	286.306	46.3663
Caust.v2_010308-RB	1419	1158.7	152.5	4.01783
Caust.v2_010322-RA	1854	1593.7	445	8.52405
Caust.v2_010308-RA	1419	1158.7	152.5	4.01783
Caust.v2_010327-RA	1239	978.702	18	0.561455
Caust.v2_010307-RB	1761	1500.7	2577.5	52.4321
Caust.v2_020762-RA	408	150.685	0	0
Caust.v2_019974-RA	1131	870.702	0	0
Caust.v2_016079-RA	2142	1881.7	9	0.146011
Caust.v2_016080-RA	975	714.702	33	1.40956
Caust.v2_016080-RB	975	714.702	33	1.40956
Caust.v2_018348-RA	969	708.702	0	0
Caust.v2_018347-RA	5163	4902.7	921.761	5.73953
Caust.v2_018349-RA	978	717.702	0	0
Caust.v2_019721-RA	963	702.702	0	0
Caust.v2_018855-RA	915	654.77	0	0
Caust.v2_016014-RA	3414	3153.7	32	0.309758
Caust.v2_016012-RA	1062	801.702	251.981	9.59507
Caust.v2_007599-RA	1821	1560.7	163	3.18831
Caust.v2_007571-RA	1452	1191.7	756.793	19.3866
Caust.v2_007573-RA	3750	3489.7	3.13303e-08	2.74075e-10
Caust.v2_007581-RA	987	726.702	6	0.252051
Caust.v2_007569-RC	2457	2196.7	1789	24.8618
Caust.v2_007569-RB	2457	2196.7	1789	24.8618
Caust.v2_007569-RA	2457	2196.7	1789	24.8618
Caust.v2_007574-RA	1032	771.702	754	29.8274
Caust.v2_007576-RE	354	101.535	261.333	78.5724
Caust.v2_007582-RC	1224	963.702	0	0
Caust.v2_007576-RA	3780	3519.7	2473	21.4492
Caust.v2_007567-RA	465	206.212	541	80.0895
Caust.v2_007598-RA	285	53.0258	520	299.37
Caust.v2_007576-RB	2208	1947.7	368.5	5.77575
Caust.v2_007582-RF	2592	2331.7	0	0
Caust.v2_007582-RE	3093	2832.7	22.9154	0.246956
Caust.v2_007582-RB	696	436.09	0	0
Caust.v2_007574-RB	1032	771.702	754	29.8274
Caust.v2_007566-RE	3897	3636.7	204.5	1.71664
Caust.v2_007576-RD	354	101.535	261.333	78.5724
Caust.v2_007582-RD	744	484.007	14.9997	0.946072
Caust.v2_007575-RA	687	427.107	122	8.71999
Caust.v2_007576-RC	2208	1947.7	368.5	5.77575
Caust.v2_007566-RA	3897	3636.7	204.5	1.71664
Caust.v2_007576-RF	354	101.535	261.333	78.5724
Caust.v2_007566-RD	3897	3636.7	204.5	1.71664
Caust.v2_007599-RB	762	501.977	30	1.82444
Caust.v2_007566-RF	3897	3636.7	204.5	1.71664
Caust.v2_007566-RC	3897	3636.7	204.5	1.71664
Caust.v2_007566-RB	3897	3636.7	204.5	1.71664
Caust.v2_007582-RA	513	253.711	2.08489	0.250863
Caust.v2_007565-RA	366	111.948	2	0.54539
Caust.v2_007568-RA	1584	1323.7	492	11.3467
Caust.v2_015130-RA	3366	3105.7	1773.9	17.4366
Caust.v2_015122-RA	1857	1596.7	316	6.04166
Caust.v2_015128-RA	3459	3198.7	703	6.70926
Caust.v2_015813-RA	6015	5754.7	1565	8.30204
Caust.v2_015810-RA	246	36.7728	9	7.47152
Caust.v2_015808-RA	1710	1449.7	2381	50.1388
Caust.v2_015812-RA	2667	2406.7	13079	165.9
Caust.v2_009638-RA	1209	948.702	3669	118.062
Caust.v2_009637-RA	1683	1422.7	719	15.4279
Caust.v2_009646-RC	1992	1731.7	530.667	9.35496
Caust.v2_009645-RA	381	125.447	5259	1279.78
Caust.v2_009658-RA	591	331.383	1655	152.462
Caust.v2_009633-RA	1428	1167.7	1	0.0261433
Caust.v2_009635-RB	2625	2364.7	474.25	6.12243
Caust.v2_009640-RA	1557	1296.7	7.4528	0.175458
Caust.v2_009646-RA	1992	1731.7	530.667	9.35496
Caust.v2_009650-RA	2130	1869.7	1241	20.2625
Caust.v2_009638-RB	1209	948.702	3669	118.062
Caust.v2_009652-RA	510	250.742	2445	297.677
Caust.v2_009654-RA	1713	1452.7	1104.82	23.2171
Caust.v2_009646-RB	1992	1731.7	530.667	9.35496
Caust.v2_009635-RD	2625	2364.7	474.25	6.12243
Caust.v2_009651-RA	1698	1437.7	534	11.3388
