target_id	length	eff_length	est_counts	tpm
XM_014745753.1	1427	1171.79	26	0.781926
XM_014745755.1	3309	3053.79	449.279	5.18465
XM_014745756.1	1127	871.792	1042	42.1209
XM_014745757.1	1743	1487.79	491	11.6301
XM_014745758.1	1747	1491.79	0	0
XM_014745759.1	1406	1150.79	94	2.87855
XM_014745763.1	4896	4640.79	46.1138	0.350172
XM_014745764.1	3354	3098.79	0	0
XM_014745765.1	1030	774.792	1	0.0454839
XM_014745774.1	8838	8582.79	0	0
XM_014745775.1	9191	8935.79	0	0
XM_014745776.1	8630	8374.79	261.733	1.10135
XM_014745777.1	2462	2206.79	1164	18.5881
XM_014745778.1	8809	8553.79	999.166	4.11644
XM_014745779.1	8596	8340.79	178.778	0.755354
XM_014745780.1	4608	4352.79	0	0
XM_014745781.1	4599	4343.79	1109.7	9.00284
XM_014745782.1	4563	4307.79	341.873	2.79675
XM_014745783.1	3459	3203.79	8.16967	0.0898635
XM_014745784.1	3223	2967.79	3568.26	42.3707
XM_014745785.1	4632	4376.79	60.2006	0.484716
XM_014745790.1	9813	9557.79	477.266	1.75973
XM_014745791.1	4041	3785.79	656.331	6.10955
XM_014745794.1	4990	4734.79	49.202	0.366206
XM_014745795.1	4895	4639.79	1915	14.545
XM_014745796.1	4917	4661.79	4235	32.0143
XM_014745797.1	5422	5166.79	542.386	3.69939
XM_014745798.1	5332	5076.79	444.577	3.08603
XM_014745799.1	4520	4264.79	176.997	1.46255
XM_014745800.1	3951	3695.79	28.6689	0.273367
XM_014745801.1	4246	3990.79	59.0396	0.521347
XM_014745802.1	2585	2329.79	96.9557	1.46656
XM_014745803.1	2554	2298.79	52.0278	0.797588
XM_014745804.1	2934	2678.79	222.235	2.92358
XM_014745807.1	2976	2720.79	152	1.96875
XM_014745808.1	3023	2767.79	0	0
XM_014745809.1	2970	2714.79	0	0
XM_014745810.1	2299	2043.79	13.8716	0.239184
XM_014745811.1	2287	2031.79	150.128	2.60391
XM_014745812.1	1375	1119.79	1978.59	62.2676
XM_014745813.1	1738	1482.79	5415	128.695
XM_014745814.1	1058	802.792	2532	111.149
XM_014745815.1	4357	4101.79	1074	9.22728
XM_014745816.1	1275	1019.79	2068	71.4631
XM_014745817.1	954	698.792	1404.32	70.821
XM_014745818.1	1108	852.792	49.6765	2.05282
XM_014745819.1	2040	1784.79	2596	51.2578
XM_014745820.1	944	688.792	235.66	12.0571
XM_014745821.1	2046	1790.79	1057	20.8005
XM_014745822.1	1581	1325.79	2424	64.4318
XM_014745823.1	1259	1003.79	236.361	8.29804
XM_014745824.1	1284	1028.79	38.6389	1.32355
XM_014745825.1	680	424.861	348.565	28.9121
XM_014745826.1	933	677.792	151.974	7.90163
XM_014745827.1	660	404.861	340.461	29.6349
XM_014745828.1	2016	1760.79	42	0.84059
XM_014745829.1	1070	814.792	138.746	6.00091
XM_014745830.1	1365	1109.79	615.933	19.5585
XM_014745831.1	1129	873.792	158.067	6.37495
XM_014745832.1	2232	1976.79	20922	372.98
XM_014745834.1	1059	803.792	28	1.2276
XM_014745836.1	1767	1511.79	1403	32.7046
XM_014745837.1	18821	18565.8	144	0.273333
XM_014745838.1	1995	1739.79	25.4501	0.515507
XM_014745839.1	6192	5936.79	263	1.56116
XM_014745840.1	2159	1903.79	253.229	4.68746
XM_014745841.1	1970	1714.79	0	0
XM_014745842.1	1777	1521.79	123.321	2.85577
XM_014745843.1	6147	5891.79	0.00027002	1.61507e-06
XM_014745844.1	4358	4102.79	2.48871	0.0213765
XM_014745845.1	6807	6551.79	9.84989e-06	5.29803e-08
XM_014745846.1	6090	5834.79	23.967	0.144754
XM_014745847.1	6015	5759.79	42.0047	0.257
XM_014745848.1	6513	6257.79	67.2056	0.378466
XM_014745849.1	6076	5820.79	0	0
XM_014745850.1	9539	9283.79	0	0
XM_014745851.1	9981	9725.79	244.111	0.884515
XM_014745852.1	9536	9280.79	12.7311	0.048342
XM_014745853.1	9506	9250.79	41.3416	0.157489
XM_014745854.1	9503	9247.79	23.1682	0.088287
XM_014745855.1	9494	9238.79	608.648	2.32164
XM_014745856.1	5695	5439.79	1.17103e-05	7.5863e-08
XM_014745857.1	5756	5500.79	139.913	0.896344
XM_014745858.1	5760	5504.79	30.7665	0.196961
XM_014745859.1	6133	5877.79	0	0
XM_014745860.1	5227	4971.79	816.586	5.78804
XM_014745861.1	5676	5420.79	123.514	0.802966
XM_014745862.1	5624	5368.79	0	0
XM_014745863.1	5607	5351.79	897.221	5.90803
XM_014745864.1	1511	1255.79	151	4.23743
XM_014745865.1	2919	2663.79	726.631	9.61295
XM_014745866.1	1047	791.792	2067.91	92.0374
XM_014745867.1	836	580.839	146.087	8.86334
XM_014745868.1	9367	9111.79	2386.79	9.23111
XM_014745869.1	9358	9102.79	416.241	1.61144
XM_014745870.1	2488	2232.79	2169.17	34.2364
XM_014745871.1	2258	2002.79	131.833	2.3197
XM_014745873.1	1768	1512.79	1240.77	28.9037
XM_014745874.1	1718	1462.79	343.235	8.26897
XM_014745875.1	852	596.824	410	24.2092
XM_014745876.1	8383	8127.79	0	0
XM_014745877.1	9817	9561.79	0.00198398	7.31207e-06
XM_014745878.1	8388	8132.79	591.554	2.56329
XM_014745879.1	8456	8200.79	17.328	0.0744622
XM_014745880.1	7903	7647.79	0.000158943	7.32401e-07
XM_014745881.1	8380	8124.79	1681.83	7.2948
XM_014745882.1	6818	6562.79	2769.14	14.8696
XM_014745883.1	10734	10478.8	19.9952	0.0672445
XM_014745884.1	10723	10467.8	417.739	1.40635
XM_014745885.1	11179	10923.8	1428.28	4.6077
XM_014745886.1	9644	9388.79	7.98299	0.0299639
XM_014745887.1	3375	3119.79	725.17	8.19138
XM_014745888.1	7152	6896.79	4.65863e-07	2.38042e-09
XM_014745889.1	7113	6857.79	0.00035866	1.84307e-06
XM_014745890.1	7052	6796.79	12.6599	0.0656399
XM_014745891.1	4878	4622.79	1.77045e-07	1.34965e-09
XM_014745892.1	4910	4654.79	0	0
XM_014745893.1	4944	4688.79	0	0
XM_014745894.1	4902	4646.79	0	0
XM_014745895.1	4840	4584.79	0.0028143	2.16318e-05
XM_014745896.1	4808	4552.79	10.337	0.0800126
XM_014745897.1	2832	2576.79	78.8303	1.07809
XM_014745898.1	2875	2619.79	0	0
XM_014745899.1	2986	2730.79	428.224	5.52619
XM_014745900.1	2845	2589.79	39.2457	0.534036
XM_014745901.1	2788	2532.79	116.883	1.62628
XM_014745902.1	2758	2502.79	222.647	3.13498
XM_014745909.1	2132	1876.79	793.822	14.9056
XM_014745910.1	2074	1818.79	70.1779	1.35975
XM_014745911.1	2300	2044.79	180.378	3.10869
XM_014745912.1	3515	3259.79	2071.27	22.3919
XM_014745913.1	2293	2037.79	1175.62	20.3306
XM_014745915.1	5768	5512.79	1843	11.7814
XM_014745916.1	6585	6329.79	476	2.65009
XM_014745917.1	2445	2189.79	3308	53.236
XM_014745919.1	6964	6708.79	658.571	3.4594
XM_014745920.1	3512	3256.79	18.3054	0.198076
XM_014745921.1	6928	6672.79	2261.38	11.9429
XM_014745922.1	7069	6813.79	467.051	2.41556
XM_014745925.1	3302	3046.79	503	5.81792
XM_014745926.1	3038	2782.79	669	8.47205
XM_014745927.1	2609	2353.79	1306	19.5532
XM_014745929.1	1227	971.792	1170.29	42.4386
XM_014745930.1	1226	970.792	236.715	8.59295
XM_014745931.1	3680	3424.79	3610	37.1463
XM_014745932.1	1144	888.792	1306.69	51.8102
XM_014745933.1	859	603.824	40.3103	2.3526
XM_014745934.1	934	678.792	1396	72.4756
XM_014745935.1	4834	4578.79	32.5446	0.250478
XM_014745936.1	4847	4591.79	114.141	0.875999
XM_014745937.1	4763	4507.79	0.0200406	0.000156671
XM_014745938.1	4697	4441.79	363.412	2.88326
XM_014745939.1	4551	4295.79	98.8822	0.811181
XM_014745940.1	1643	1387.79	89	2.26
XM_014745941.1	2523	2267.79	4	0.0621584
XM_014745943.1	2323	2067.79	0	0
XM_014745944.1	658	402.861	2	0.174951
XM_014745945.1	943	687.792	0	0
XM_014745946.1	11612	11356.8	279.05	0.865902
XM_014745947.1	3991	3735.79	0	0
XM_014745948.1	3961	3705.79	115.351	1.09694
XM_014745949.1	3949	3693.79	34.5898	0.330003
XM_014745950.1	6120	5864.79	1015.98	6.10488
XM_014745951.1	6077	5821.79	675.133	4.08672
XM_014745952.1	2238	1982.79	74.3174	1.32086
XM_014745953.1	1731	1475.79	307.457	7.34179
XM_014745954.1	1733	1477.79	51.4179	1.22615
XM_014745955.1	1707	1451.79	6802.08	165.113
XM_014745956.1	1766	1510.79	0	0
XM_014745957.1	1699	1443.79	45.4784	1.11005
XM_014745958.1	1635	1379.79	33.8707	0.865074
XM_014745959.1	1631	1375.79	554.651	14.2072
XM_014745960.1	1132	876.792	3	0.120578
XM_014745961.1	2304	2048.79	274.947	4.72927
XM_014745962.1	1126	870.792	338.544	13.7007
XM_014745963.1	1196	940.792	60225.4	2255.95
XM_014745965.1	803	547.839	363.873	23.4067
XM_014745966.1	9810	9554.79	36.4919	0.134592
XM_014745967.1	672	416.861	429.127	36.2775
XM_014745968.1	4228	3972.79	0	0
XM_014745969.1	4195	3939.79	0	0
XM_014745970.1	4192	3936.79	0	0
XM_014745971.1	2113	1857.79	194.613	3.69162
XM_014745972.1	4183	3927.79	0	0
XM_014745973.1	4949	4693.79	286.142	2.14833
XM_014745974.1	4937	4681.79	1.26019	0.00948567
XM_014745975.1	4932	4676.79	0	0
XM_014745976.1	5079	4823.79	0	0
XM_014745977.1	4544	4288.79	0	0
XM_014745978.1	4329	4073.79	10.5964	0.0916648
XM_014745979.1	5003	4747.79	12.9909	0.0964253
XM_014745980.1	4202	3946.79	0	0
XM_014745981.1	4594	4338.79	0	0
XM_014745982.1	2094	1838.79	1206.72	23.1268
XM_014745983.1	1492	1236.79	1977	56.3317
XM_014745984.1	2210	1954.79	3429	61.8173
XM_014745985.1	1611	1355.79	237	6.16025
XM_014745987.1	8817	8561.79	10746	44.2308
XM_014745988.1	1574	1318.79	1132	30.2491
XM_014745989.1	2830	2574.79	1307	17.8886
XM_014745990.1	2011	1755.79	818.634	16.4308
XM_014745991.1	3425	3169.79	30	0.333529
XM_014745994.1	985	729.792	623	30.0838
XM_014745995.1	4741	4485.79	174.519	1.37103
XM_014745996.1	4420	4164.79	602.946	5.10185
XM_014745997.1	4047	3791.79	300.535	2.79315
XM_014745998.1	2042	1786.79	240.646	4.74622
XM_014745999.1	2070	1814.79	1557	30.2346
XM_014746000.1	3779	3523.79	0	0
XM_014746001.1	3785	3529.79	29.56	0.295119
XM_014746002.1	3759	3503.79	1235.27	12.4241
XM_014746003.1	3724	3468.79	115.587	1.17429
XM_014746004.1	3680	3424.79	151.066	1.55444
XM_014746005.1	3663	3407.79	8.16001	0.0843841
XM_014746006.1	4154	3898.79	1243.44	11.2393
XM_014746007.1	3769	3513.79	149.917	1.50355
XM_014746008.1	1930	1674.79	6.127	0.128923
XM_014746009.1	2149	1893.79	37.8568	0.704458
XM_014746010.1	2111	1855.79	1744.3	33.1235
XM_014746011.1	1461	1205.79	89	2.60112
XM_014746012.1	2294	2038.79	5	0.0864251
XM_014746013.1	2291	2035.79	0	0
XM_014746014.1	3489	3233.79	16	0.174362
XM_014746016.1	2383	2127.79	0	0
XM_014746017.1	2377	2121.79	0	0
XM_014746018.1	2367	2111.79	251.377	4.19485
XM_014746019.1	2738	2482.79	299.152	4.24615
XM_014746020.1	2347	2091.79	14.4722	0.243814
XM_014746021.1	2058	1802.79	0	0
XM_014746022.1	2141	1885.79	158.38	2.95971
XM_014746023.1	2351	2095.79	3.61899	0.060853
XM_014746024.1	1989	1733.79	0	0
XM_014746025.1	3612	3356.79	1116.91	11.7257
XM_014746026.1	3538	3282.79	532.087	5.71192
XM_014746029.1	2754	2498.79	3760	53.0274
XM_014746030.1	2211	1955.79	112.383	2.02498
XM_014746031.1	914	658.808	0.921946	0.0493162
XM_014746032.1	911	655.808	193.994	10.4245
XM_014746033.1	2854	2598.79	599.7	8.13216
XM_014746034.1	1176	920.792	211.649	8.10026
XM_014746035.1	1346	1090.79	24.3505	0.7867
XM_014746040.1	2314	2058.79	54.8289	0.938513
XM_014746041.1	2173	1917.79	0	0
XM_014746042.1	1957	1701.79	0	0
XM_014746043.1	2130	1874.79	0	0
XM_014746044.1	2009	1753.79	0	0
XM_014746045.1	1877	1621.79	0	0
XM_014746047.1	2385	2129.79	46	0.761138
XM_014746050.1	2957	2701.79	664	8.66082
XM_014746051.1	672	416.861	0	0
XM_014746052.1	2673	2417.79	107	1.55958
XM_014746053.1	2163	1907.79	0	0
XM_014746054.1	1017	761.792	25	1.1565
XM_014746057.1	2005	1749.79	82.8598	1.66878
XM_014746058.1	1269	1013.79	2213.93	76.9589
XM_014746059.1	1201	945.792	572.067	21.3155
XM_014746062.1	1456	1200.79	5	0.146739
XM_014746063.1	1324	1068.79	0	0
XM_014746064.1	3879	3623.79	962	9.35524
XM_014746065.1	4660	4404.79	0	0
XM_014746066.1	4630	4374.79	143.11	1.1528
XM_014746067.1	4815	4559.79	2242.07	17.328
XM_014746068.1	4760	4504.79	1784.82	13.9625
XM_014746070.1	6638	6382.79	1475.58	8.14697
XM_014746071.1	6392	6136.79	469.654	2.69699
XM_014746072.1	6622	6366.79	516.762	2.86031
XM_014746073.1	6623	6367.79	1067.13	5.90567
XM_014746074.1	1896	1640.79	1004.71	21.5789
XM_014746075.1	1790	1534.79	3855.29	88.5219
XM_014746076.1	4392	4136.79	166	1.41412
XM_014746077.1	4394	4138.79	2.83797e-08	2.41645e-10
XM_014746078.1	3270	3014.79	0	0
XM_014746079.1	3253	2997.79	0	0
XM_014746080.1	2790	2534.79	41	0.570013
XM_014746081.1	2041	1785.79	394	7.77514
XM_014746082.1	4516	4260.79	67.3541	0.557079
XM_014746083.1	4459	4203.79	0	0
XM_014746084.1	3289	3033.79	0	0
XM_014746085.1	2930	2674.79	5.79423	0.0763393
XM_014746087.1	1846	1590.79	9858.65	218.397
XM_014746088.1	1775	1519.79	955.352	22.1525
XM_014746090.1	6680	6424.79	413.467	2.2679
XM_014746091.1	6676	6420.79	315.449	1.73134
XM_014746092.1	7849	7593.79	28.0843	0.130331
XM_014746093.1	7975	7719.79	0	0
XM_014746094.1	2668	2412.79	1297	18.9436
XM_014746096.1	7925	7669.79	29.9759	0.137731
XM_014746097.1	9105	8849.79	602.948	2.40099
XM_014746098.1	7972	7716.79	527.208	2.40762
XM_014746099.1	7972	7716.79	418.45	1.91095
XM_014746100.1	7972	7716.79	0	0
XM_014746101.1	7969	7713.79	32.9966	0.150746
XM_014746102.1	7969	7713.79	201.071	0.918598
XM_014746103.1	3132	2876.79	1677	20.5432
XM_014746104.1	2177	1921.79	632	11.5892
XM_014746106.1	1462	1206.79	1002.83	29.2844
XM_014746107.1	1391	1135.79	1123.19	34.8494
XM_014746108.1	1361	1105.79	124.988	3.98326
XM_014746109.1	1364	1108.79	0	0
XM_014746110.1	5015	4759.79	0	0
XM_014746111.1	4956	4700.79	1.03784	0.00778041
XM_014746112.1	5126	4870.79	0	0
XM_014746113.1	4939	4683.79	8.42938	0.0634221
XM_014746115.1	4851	4595.79	2264.59	17.3649
XM_014746116.1	1448	1192.79	597.02	17.6387
XM_014746117.1	1370	1114.79	164.98	5.2153
XM_014746118.1	1797	1541.79	2074	47.4052
XM_014746119.1	3017	2761.79	392.768	5.01173
XM_014746120.1	3234	2978.79	55.9488	0.661901
XM_014746121.1	8626	8370.79	1134	4.77408
XM_014746124.1	776	520.839	316	21.3809
XM_014746125.1	2391	2135.79	390.041	6.43568
XM_014746126.1	2311	2055.79	0	0
XM_014746127.1	1712	1456.79	155.959	3.77272
XM_014746129.1	2108	1852.79	228.853	4.35285
XM_014746130.1	2128	1872.79	55.3077	1.04073
XM_014746132.1	1995	1739.79	241.36	4.88889
XM_014746133.1	3000	2744.79	634	8.13997
XM_014746134.1	1301	1045.79	1051.12	35.4201
XM_014746135.1	1338	1082.79	37.8812	1.23288
XM_014746142.1	2567	2311.79	74.0885	1.12939
XM_014746143.1	2322	2066.79	3164	53.9489
XM_014746144.1	2433	2177.79	71.9115	1.16366
XM_014746145.1	5098	4842.79	1610.21	11.7174
XM_014746146.1	5011	4755.79	24.79	0.183695
XM_014746147.1	1277	1021.79	384	13.2438
XM_014746148.1	3256	3000.79	6	0.0704625
XM_014746149.1	3438	3182.79	0	0
XM_014746150.1	2542	2286.79	1084.96	16.7198
XM_014746151.1	2527	2271.79	948.037	14.7062
XM_014746152.1	1112	856.792	1454.09	59.808
XM_014746160.1	1818	1562.79	3891	87.7411
XM_014746161.1	2925	2669.79	282.672	3.7312
XM_014746162.1	2922	2666.79	42.3282	0.55935
XM_014746163.1	1342	1086.79	1869	60.6046
XM_014746164.1	2558	2302.79	60	0.918205
XM_014746165.1	2433	2177.79	0	0
XM_014746166.1	1810	1554.79	26.7538	0.606395
XM_014746167.1	2019	1763.79	944.246	18.866
XM_014746168.1	1213	957.792	2157.13	79.3684
XM_014746169.1	2311	2055.79	528.884	9.06617
XM_014746170.1	2364	2108.79	496.389	8.29528
XM_014746171.1	2151	1895.79	46.7278	0.868615
XM_014746172.1	1821	1565.79	460.179	10.357
XM_014746173.1	1721	1465.79	56.5307	1.35911
XM_014746174.1	1821	1565.79	460.29	10.3595
XM_014746178.1	1252	996.792	44.8715	1.58639
XM_014746180.1	2106	1850.79	714.005	13.5952
XM_014746181.1	1163	907.792	820.995	31.8711
XM_014746183.1	820	564.839	888	55.4027
XM_014746187.1	1598	1342.79	666.352	17.4879
XM_014746188.1	3000	2744.79	6	0.0770344
XM_014746191.1	2073	1817.79	323	6.26183
XM_014746192.1	560	304.977	18	2.07993
XM_014746194.1	2339	2083.79	236.138	3.9935
XM_014746195.1	1577	1321.79	273.29	7.28624
XM_014746196.1	2343	2087.79	2119.12	35.7693
XM_014746197.1	2397	2141.79	259.744	4.27376
XM_014746198.1	2495	2239.79	981	15.4349
XM_014746199.1	1022	766.792	1515	69.6271
XM_014746201.1	1993	1737.79	67.446	1.36773
XM_014746202.1	1529	1273.79	210.554	5.82516
XM_014746203.1	1389	1133.79	163.358	5.0775
XM_014746204.1	6543	6287.79	9366.93	52.4979
XM_014746205.1	3927	3671.79	3083.28	29.5922
XM_014746206.1	2084	1828.79	762	14.6836
XM_014746207.1	1995	1739.79	0	0
XM_014746213.1	2113	1857.79	1307.28	24.7978
XM_014746214.1	1022	766.792	376	17.2804
XM_014746216.1	2570	2314.79	0	0
XM_014746217.1	3509	3253.79	312.668	3.38638
XM_014746218.1	2430	2174.79	905.332	14.6701
XM_014746220.1	2839	2583.79	480	6.54676
XM_014746221.1	6620	6364.79	716.271	3.96585
XM_014746222.1	4905	4649.79	380.729	2.88553
XM_014746223.1	3267	3011.79	477.573	5.58802
XM_014746224.1	1332	1076.79	1755.43	57.4505
XM_014746226.1	2599	2343.79	1265	19.0202
XM_014746227.1	1832	1576.79	780	17.4326
XM_014746228.1	1467	1211.79	683.553	19.8787
XM_014746229.1	1464	1208.79	209.533	6.10862
XM_014746230.1	1446	1190.79	287.294	8.50226
XM_014746237.1	6297	6041.79	62.3837	0.363872
XM_014746238.1	6273	6017.79	3014.25	17.6517
XM_014746239.1	3740	3484.79	475.65	4.81009
XM_014746240.1	3587	3331.79	74.3501	0.786405
XM_014746241.1	3573	3317.79	900	9.55952
XM_014746242.1	1480	1224.79	13	0.374045
XM_014746245.1	1324	1068.79	2221.62	73.252
XM_014746246.1	1443	1187.79	448.381	13.303
XM_014746247.1	3324	3068.79	16487	189.329
XM_014746248.1	6227	5971.79	789	4.65602
XM_014746250.1	1738	1482.79	883.832	21.0055
XM_014746251.1	1597	1341.79	150.168	3.94399
XM_014746252.1	1085	829.792	526	22.3388
XM_014746253.1	1768	1512.79	905	21.082
XM_014746254.1	2821	2565.79	3027	41.5752
XM_014746255.1	956	700.792	1069	53.7566
XM_014746256.1	2623	2367.79	567	8.43883
XM_014746257.1	2614	2358.79	492.09	7.35186
XM_014746258.1	2137	1881.79	1579	29.5701
XM_014746259.1	3196	2940.79	600	7.19002
XM_014746262.1	2705	2449.79	322.209	4.63501
XM_014746263.1	2702	2446.79	8.79143	0.126621
XM_014746264.1	674	418.861	5950	500.599
XM_014746265.1	1374	1118.79	14.0713	0.443229
XM_014746266.1	3271	3015.79	0	0
XM_014746267.1	1338	1082.79	395.636	12.8764
XM_014746268.1	1221	965.792	11.2924	0.412046
XM_014746270.1	753	497.839	0	0
XM_014746271.1	2523	2267.79	4	0.0621584
XM_014746273.1	3266	3010.79	0	0
XM_014746274.1	11935	11679.8	420.14	1.26766
XM_014746275.1	17097	16841.8	1298.34	2.71672
XM_014746276.1	16953	16697.8	2163.66	4.56638
XM_014746277.1	3318	3062.79	256.257	2.9485
XM_014746278.1	3468	3212.79	6985.19	76.6194
XM_014746279.1	3207	2951.79	852.551	10.1784
XM_014746280.1	3171	2915.79	0	0
XM_014746281.1	3204	2948.79	0.000276963	3.30994e-06
XM_014746282.1	2050	1794.79	2220.41	43.5975
XM_014746283.1	2416	2160.79	3261	53.184
XM_014746285.1	1950	1694.79	966.149	20.0896
XM_014746286.1	1883	1627.79	559.851	12.1204
XM_014746287.1	3180	2924.79	3.99972	0.0481923
XM_014746288.1	3510	3254.79	19.2128	0.208023
XM_014746289.1	5466	5210.79	1867.19	12.6278
XM_014746290.1	5216	4960.79	114.807	0.815571
XM_014746291.1	3597	3341.79	925	9.7545
XM_014746292.1	1202	946.792	18880	702.733
XM_014746293.1	607	351.88	6073	608.207
XM_014746294.1	9683	9427.79	880	3.28939
XM_014746295.1	2923	2667.79	233.976	3.09074
XM_014746296.1	2908	2652.79	24.0241	0.319145
XM_014746297.1	1945	1689.79	1627	33.931
XM_014746300.1	1749	1493.79	711.094	16.7757
XM_014746301.1	1675	1419.79	32.9064	0.816768
XM_014746302.1	1011	755.792	2228	103.886
XM_014746303.1	2822	2566.79	915	12.5624
XM_014746304.1	3081	2825.79	132.358	1.65065
XM_014746305.1	3071	2815.79	506.738	6.342
XM_014746306.1	2601	2345.79	24.9034	0.37412
XM_014746308.1	1784	1528.79	69023	1591.07
XM_014746309.1	3282	3026.79	1022	11.899
XM_014746310.1	2361	2105.79	579	9.6896
XM_014746312.1	954	698.792	0	0
XM_014746313.1	5145	4889.79	1755.8	12.654
XM_014746314.1	4739	4483.79	158.774	1.24789
XM_014746315.1	4650	4394.79	7.1394	0.0572488
XM_014746316.1	4558	4302.79	0	0
XM_014746317.1	3837	3581.79	2.17174	0.0213673
XM_014746318.1	1779	1523.79	763.127	17.6488
XM_014746319.1	3852	3596.79	0	0
XM_014746320.1	5414	5158.79	7.16083	0.0489168
XM_014746321.1	4842	4586.79	17.2284	0.132367
XM_014746322.1	4376	4120.79	86.4449	0.739267
XM_014746324.1	4180	3924.79	817	7.33581
XM_014746325.1	3247	2991.79	5251	61.852
XM_014746326.1	1006	750.792	581	27.2709
XM_014746327.1	2429	2173.79	16.2435	0.263332
XM_014746328.1	2474	2218.79	39.7565	0.631444
XM_014746329.1	1833	1577.79	3.47221	0.0775531
XM_014746330.1	1721	1465.79	38.5278	0.926285
XM_014746331.1	1613	1357.79	0	0
XM_014746333.1	2493	2237.79	2900	45.669
XM_014746334.1	744	488.839	3953	284.973
XM_014746335.1	1245	989.792	184.825	6.5805
XM_014746336.1	853	597.824	879	51.8153
XM_014746337.1	1806	1550.79	0	0
XM_014746338.1	1761	1505.79	760.879	17.8071
XM_014746339.1	1821	1565.79	186.121	4.18894
XM_014746340.1	1559	1303.79	3	0.0810879
XM_014746341.1	2657	2401.79	0	0
XM_014746342.1	2544	2288.79	1004.47	15.4659
XM_014746343.1	2582	2326.79	44.5259	0.67437
XM_014746344.1	1225	969.792	1432.39	52.0505
XM_014746345.1	1116	860.792	69.6138	2.84997
XM_014746346.1	1575	1319.79	223	5.95446
XM_014746347.1	1292	1036.79	0	0
XM_014746350.1	1277	1021.79	319	11.002
XM_014746351.1	1395	1139.79	911	28.1667
XM_014746352.1	840	584.839	1330	80.1416
XM_014746353.1	3077	2821.79	387	4.83313
XM_014746354.1	1734	1478.79	306	7.29218
XM_014746355.1	709	453.839	5.0326	0.390781
XM_014746356.1	532	276.999	53.9229	6.86022
XM_014746357.1	532	276.999	107.846	13.7204
XM_014746358.1	713	457.839	10.3432	0.796134
XM_014746359.1	796	540.839	61.8556	4.03045
XM_014746360.1	712	456.839	0	0
XM_014746361.1	529	274.006	0	0
XM_014746362.1	716	460.839	0	0
XM_014746363.1	2277	2021.79	73	1.27242
XM_014746364.1	2194	1938.79	0	0
XM_014746365.1	3004	2748.79	0	0
XM_014746366.1	2905	2649.79	17	0.226089
XM_014746367.1	2258	2002.79	499.145	8.78282
XM_014746368.1	4064	3808.79	197.499	1.82734
XM_014746369.1	2463	2207.79	186.519	2.97719
XM_014746370.1	1792	1536.79	908.39	20.8305
XM_014746371.1	1076	820.792	20.703	0.888882
XM_014746372.1	1282	1026.79	428	14.6894
XM_014746373.1	1581	1325.79	5	0.132904
XM_014746374.1	4860	4604.79	1647.41	12.6077
XM_014746375.1	1889	1633.79	231.617	4.99594
XM_014746376.1	4799	4543.79	3513.59	27.2505
XM_014746377.1	4028	3772.79	0	0
XM_014746378.1	3552	3296.79	348.333	3.72345
XM_014746379.1	3491	3235.79	103.259	1.12458
XM_014746380.1	3992	3736.79	905.715	8.54153
XM_014746381.1	3937	3681.79	10.2448	0.0980593
XM_014746382.1	2075	1819.79	504.931	9.77807
XM_014746383.1	2066	1810.79	342.069	6.65715
XM_014746384.1	1988	1732.79	0	0
XM_014746385.1	2208	1952.79	10.2376	0.184751
XM_014746386.1	1921	1665.79	0	0
XM_014746390.1	791	535.839	9834.48	646.785
XM_014746391.1	776	520.839	1370.52	92.7307
XM_014746393.1	2694	2438.79	2545.14	36.7772
XM_014746394.1	2356	2100.79	592.865	9.94524
XM_014746401.1	1109	853.792	11.295	0.466204
XM_014746402.1	1145	889.792	44.705	1.77056
XM_014746404.1	861	605.824	29.7426	1.73012
XM_014746405.1	417	163.127	63.2574	13.6656
XM_014746406.1	6520	6264.79	484.27	2.72411
XM_014746407.1	2078	1822.79	12922.6	249.836
XM_014746408.1	2037	1781.79	4363.13	86.2946
XM_014746409.1	3588	3332.79	677.975	7.16883
XM_014746410.1	612	356.88	246	24.2916
XM_014746417.1	1612	1356.79	1449.3	37.6434
XM_014746418.1	1313	1057.79	18.4768	0.615558
XM_014746419.1	1551	1295.79	376	10.2258
XM_014746421.1	542	286.985	88.2207	10.8331
XM_014746422.1	1669	1413.79	36.5145	0.910169
XM_014746423.1	2451	2195.79	41	0.658015
XM_014746424.1	5316	5060.79	4723.64	32.8928
XM_014746425.1	5312	5056.79	426.016	2.96889
XM_014746426.1	3280	3024.79	574.987	6.69893
XM_014746427.1	3211	2955.79	179.215	2.1367
XM_014746428.1	3557	3301.79	1381.77	14.7479
XM_014746429.1	2514	2258.79	0	0
XM_014746430.1	2686	2430.79	84.3108	1.2223
XM_014746431.1	2378	2122.79	825.283	13.7006
XM_014746432.1	2493	2237.79	18.3719	0.28932
XM_014746433.1	2508	2252.79	466.034	7.2902
XM_014746434.1	1270	1014.79	5.0048	0.173801
XM_014746435.1	1096	840.792	11467.7	480.653
XM_014746436.1	1395	1139.79	2336.27	72.2338
XM_014746437.1	1951	1695.79	8	0.16625
XM_014746438.1	1742	1486.79	1230.5	29.1659
XM_014746439.1	1727	1471.79	195.194	4.67372
XM_014746440.1	1706	1450.79	37.3017	0.90608
XM_014746449.1	3677	3421.79	227.119	2.33907
XM_014746450.1	1532	1276.79	34.2987	0.946674
XM_014746452.1	3494	3238.79	39.2602	0.427181
XM_014746453.1	1582	1326.79	21.3223	0.566335
