target_id	length	eff_length	est_counts	tpm
XM_014747661.1	1070	812.47	351	16.0594
XM_014747662.1	1809	1551.47	0.0611847	0.00146599
XM_014747663.1	1798	1540.47	109.789	2.64932
XM_014747664.1	1738	1480.47	131.112	3.29211
XM_014747665.1	1711	1453.47	0	0
XM_014747666.1	1748	1490.47	33.0378	0.823982
XM_014747667.1	1710	1452.47	2033.34	52.0396
XM_014747668.1	1727	1469.47	200.655	5.07599
XM_014747669.1	1746	1488.47	260.955	6.51713
XM_014747670.1	1532	1274.47	166.81	4.86544
XM_014747671.1	1606	1348.47	217.235	5.9885
XM_014747672.1	1275	1017.47	242	8.84146
XM_014747673.1	2596	2338.47	70	1.11275
XM_014747675.1	2093	1835.47	919.793	18.6283
XM_014747676.1	2090	1832.47	74.2069	1.50535
XM_014747678.1	1912	1654.47	908	20.4013
XM_014747679.1	2596	2338.47	1115.66	17.735
XM_014747680.1	2607	2349.47	253.297	4.00766
XM_014747681.1	2572	2314.47	238.106	3.82427
XM_014747682.1	2560	2302.47	380.935	6.15017
XM_014747683.1	5067	4809.47	2658.29	20.5464
XM_014747684.1	4387	4129.47	635.303	5.71896
XM_014747685.1	4452	4194.47	322.652	2.85948
XM_014747686.1	7608	7350.47	0.133441	0.000674845
XM_014747687.1	4192	3934.47	1068.33	10.0937
XM_014747688.1	4502	4244.47	46.1301	0.404009
XM_014747689.1	5420	5162.47	432.919	3.1173
XM_014747690.1	5417	5159.47	26.0913	0.187984
XM_014747691.1	2551	2293.47	0	0
XM_014747692.1	2089	1831.47	82.102	1.66642
XM_014747693.1	2422	2164.47	958.898	16.4684
XM_014747694.1	1720	1462.47	77.7871	1.9772
XM_014747695.1	7593	7335.47	1.14676	0.00581132
XM_014747696.1	1750	1492.47	100.213	2.49602
XM_014747697.1	844	586.47	1795.74	113.822
XM_014747698.1	922	664.47	99.2601	5.55302
XM_014747699.1	1864	1606.47	540	12.4954
XM_014747700.1	1634	1376.47	4664	125.957
XM_014747701.1	1417	1159.47	7925	254.08
XM_014747702.1	1234	976.47	525	19.9862
XM_014747703.1	3242	2984.47	2393	29.8061
XM_014747704.1	7593	7335.47	1.14676	0.00581132
XM_014747715.1	7575	7317.47	0	0
XM_014747717.1	3412	3154.47	166.608	1.96336
XM_014747718.1	3122	2864.47	449.392	5.83191
XM_014747719.1	2472	2214.47	1340.21	22.4974
XM_014747720.1	2581	2323.47	213.794	3.4205
XM_014747721.1	1824	1566.47	657.874	15.6117
XM_014747722.1	1354	1096.47	737.126	24.9905
XM_014747723.1	3010	2752.47	625.789	8.45153
XM_014747724.1	7560	7302.47	0	0
XM_014747725.1	2908	2650.47	778.211	10.9145
XM_014747727.1	5140	4882.47	741	5.64168
XM_014747728.1	5068	4810.47	0	0
XM_014747729.1	3723	3465.47	1562.8	16.7637
XM_014747730.1	3654	3396.47	45.2041	0.494744
XM_014747731.1	3552	3294.47	2723.47	30.7303
XM_014747732.1	3457	3199.47	179.528	2.08586
XM_014747733.1	7560	7302.47	0	0
XM_014747734.1	3782	3524.47	317.517	3.34891
XM_014747735.1	3820	3562.47	499.363	5.21069
XM_014747736.1	3911	3653.47	228.851	2.3285
XM_014747737.1	3695	3437.47	7.2687	0.0786045
XM_014747738.1	5002	4744.47	1371.44	10.7453
XM_014747739.1	5001	4743.47	707.531	5.54472
XM_014747740.1	3429	3171.47	335.14	3.92821
XM_014747741.1	4124	3866.47	204.984	1.97077
XM_014747742.1	2643	2385.47	69.0769	1.07644
XM_014747743.1	7545	7287.47	0	0
XM_014747744.1	3552	3294.47	11.7993	0.133137
XM_014747745.1	5604	5346.47	101.86	0.708217
XM_014747746.1	5601	5343.47	0	0
XM_014747747.1	5748	5490.47	115.015	0.778712
XM_014747748.1	4979	4721.47	77.1246	0.60722
XM_014747753.1	6173	5915.47	0	0
XM_014747754.1	1775	1517.47	1204	29.4942
XM_014747755.1	1657	1399.47	0	0
XM_014747756.1	2252	1994.47	825	15.3765
XM_014747757.1	3129	2871.47	15.1331	0.195909
XM_014747758.1	3719	3461.47	5.8669	0.0630054
XM_014747759.1	1432	1174.47	487.053	15.4157
XM_014747760.1	4571	4313.47	0.573039	0.00493841
XM_014747768.1	3006	2748.47	0	0
XM_014747780.1	6447	6189.47	62.5461	0.375644
XM_014747781.1	6434	6176.47	174.061	1.04759
XM_014747782.1	2998	2740.47	133	1.80408
XM_014747783.1	4658	4400.47	0	0
XM_014747784.1	4632	4374.47	501.018	4.25753
XM_014747785.1	4395	4137.47	525.82	4.72424
XM_014747786.1	4848	4590.47	136.51	1.10545
XM_014747787.1	6472	6214.47	1971.09	11.7905
XM_014747788.1	6472	6214.47	81.5623	0.487883
XM_014747789.1	1754	1496.47	16.0639	0.399036
XM_014747790.1	1756	1498.47	3.93614	0.0976455
XM_014747791.1	2817	2559.47	25938	376.718
XM_014747792.1	1353	1095.47	8	0.271469
XM_014747794.1	3379	3121.47	21.939	0.261269
XM_014747795.1	3409	3151.47	965.781	11.3919
XM_014747796.1	3252	2994.47	347.932	4.31921
XM_014747797.1	1181	923.47	7	0.281777
XM_014747798.1	1332	1074.47	4	0.138387
XM_014747799.1	2435	2177.47	241	4.11429
XM_014747800.1	1208	950.47	2295	89.7582
XM_014747801.1	4742	4484.47	302.324	2.50606
XM_014747802.1	3852	3594.47	186.676	1.93056
XM_014747803.1	4532	4274.47	909	7.90518
XM_014747804.1	4719	4461.47	0	0
XM_014747805.1	4424	4166.47	7.15967e-08	6.38785e-10
XM_014747806.1	4390	4132.47	0.000399986	3.59804e-06
XM_014747807.1	1342	1084.47	1463	50.1484
XM_014747808.1	2130	1872.47	48	0.95292
XM_014747809.1	6154	5896.47	432.799	2.7285
XM_014747812.1	8103	7845.47	6.89624e-05	3.26756e-07
XM_014747813.1	8003	7745.47	50.7078	0.243365
XM_014747814.1	8016	7758.47	0	0
XM_014747815.1	2054	1796.47	21.121	0.437043
XM_014747816.1	1003	745.47	1.88748	0.0941198
XM_014747817.1	4253	3995.47	0	0
XM_014747818.1	5983	5725.47	391.01	2.53867
XM_014747819.1	4247	3989.47	37.3338	0.34787
XM_014747820.1	4225	3967.47	108.943	1.02074
XM_014747821.1	4250	3992.47	54.9873	0.511977
XM_014747822.1	4244	3986.47	251.282	2.34317
XM_014747823.1	3292	3034.47	189.669	2.3235
XM_014747824.1	2978	2720.47	60.9214	0.832445
XM_014747825.1	2756	2498.47	78.41	1.16661
XM_014747826.1	3932	3674.47	110.006	1.11289
XM_014747827.1	3844	3586.47	156.893	1.62617
XM_014747828.1	5945	5687.47	228.155	1.49122
XM_014747829.1	3600	3342.47	143.711	1.59828
XM_014747830.1	3798	3540.47	1186.97	12.4626
XM_014747831.1	3620	3362.47	62.875	0.695104
XM_014747832.1	3575	3317.47	70.5093	0.790077
XM_014747833.1	3394	3136.47	340.539	4.03604
XM_014747834.1	3327	3069.47	94.6639	1.14644
XM_014747835.1	3198	2940.47	0	0
XM_014747836.1	3139	2881.47	455.83	5.88057
XM_014747837.1	8068	7810.47	50.2681	0.239246
XM_014747838.1	8059	7801.47	1065.95	5.07913
XM_014747839.1	2038	1780.47	594	12.4017
XM_014747840.1	5940	5682.47	380.037	2.4861
XM_014747841.1	7694	7436.47	1812.48	9.0602
XM_014747845.1	2553	2295.47	417.64	6.76334
XM_014747847.1	2094	1836.47	26	0.526283
XM_014747850.1	3778	3520.47	1124.79	11.8769
XM_014747851.1	4233	3975.47	1805.99	16.8872
XM_014747852.1	4296	4038.47	438.564	4.03688
XM_014747853.1	549	291.581	664	84.6522
XM_014747854.1	2206	1948.47	1702	32.471
XM_014747855.1	2586	2328.47	684.301	10.9246
XM_014747856.1	1854	1596.47	1091.7	25.4198
XM_014747857.1	3023	2765.47	958.277	12.8811
XM_014747858.1	1084	826.47	273	12.2791
XM_014747859.1	4033	3775.47	43.4365	0.427675
XM_014747860.1	3246	2988.47	0	0
XM_014747861.1	2587	2329.47	0	0
XM_014747862.1	2068	1810.47	5	0.102662
XM_014747863.1	2713	2455.47	76	1.15056
XM_014747864.1	4392	4134.47	0.236559	0.00212692
XM_014747865.1	4377	4119.47	10.8668	0.0980595
XM_014747867.1	5673	5415.47	3271	22.453
XM_014747869.1	1312	1054.47	590.798	20.8274
XM_014747870.1	1272	1014.47	215	7.87824
XM_014747872.1	645	387.518	0	0
XM_014747873.1	1248	990.47	1	0.0375309
XM_014747874.1	1458	1200.47	312	9.66125
XM_014747878.1	2502	2244.47	2	0.0331243
XM_014747880.1	5972	5714.47	46	0.299235
XM_014747881.1	3128	2870.47	0	0
XM_014747882.1	3058	2800.47	23.7798	0.315651
XM_014747883.1	3104	2846.47	677.22	8.8441
XM_014747884.1	1884	1626.47	1317	30.1002
XM_014747885.1	1605	1347.47	534.103	14.7345
XM_014747886.1	1702	1444.47	794.329	20.4419
XM_014747887.1	1702	1444.47	289.459	7.44919
XM_014747888.1	1848	1590.47	258.736	6.0473
XM_014747889.1	2011	1753.47	35.0083	0.742168
XM_014747890.1	811	553.47	1340.89	90.0591
XM_014747891.1	799	541.47	49.1148	3.37185
XM_014747892.1	2719	2461.47	1413.97	21.3538
XM_014747893.1	1797	1539.47	1096	26.4648
XM_014747899.1	1117	859.47	1063.85	46.0128
XM_014747900.1	1424	1166.47	1205.15	38.406
XM_014747901.1	3083	2825.47	85	1.1183
XM_014747904.1	2586	2328.47	0	0
XM_014747905.1	2583	2325.47	0	0
XM_014747906.1	2505	2247.47	12.5959	0.208336
XM_014747907.1	2508	2250.47	12.4041	0.204891
XM_014747913.1	3471	3213.47	1185.71	13.7162
XM_014747914.1	3280	3022.47	518.154	6.37275
XM_014747915.1	3389	3131.47	833.996	9.90025
XM_014747916.1	512	254.709	1349	196.878
XM_014747917.1	4532	4274.47	392.803	3.41603
XM_014747918.1	4193	3935.47	158.443	1.4966
XM_014747919.1	4126	3868.47	514.754	4.94642
XM_014747920.1	2790	2532.47	1035.68	15.2024
XM_014747921.1	2795	2537.47	806.548	11.8157
XM_014747923.1	3039	2781.47	179.768	2.40253
XM_014747924.1	1548	1290.47	201.813	5.81341
XM_014747925.1	2092	1834.47	114.751	2.32527
XM_014747926.1	2050	1792.47	671.437	13.9246
XM_014747927.1	468	210.944	2811	495.364
XM_014747935.1	2859	2601.47	15014.8	214.551
XM_014747936.1	1354	1096.47	697.408	23.644
XM_014747937.1	3665	3407.47	563.608	6.14859
XM_014747938.1	2143	1885.47	832.071	16.4048
XM_014747939.1	2306	2048.47	179.786	3.26254
XM_014747940.1	2354	2096.47	48.3801	0.857843
XM_014747941.1	2340	2082.47	15.3326	0.273694
XM_014747942.1	2175	1917.47	67.4308	1.30725
XM_014747943.1	2732	2474.47	30.5358	0.45873
XM_014747944.1	806	548.47	27506	1864.25
XM_014747945.1	2665	2407.47	343.065	5.29719
XM_014747946.1	2723	2465.47	164.399	2.47873
XM_014747947.1	3382	3124.47	729.784	8.68257
XM_014747948.1	3302	3044.47	457.216	5.58264
XM_014747951.1	1548	1290.47	1406	40.5012
XM_014747952.1	2288	2030.47	1862.59	34.0998
XM_014747953.1	1260	1002.47	40420	1498.84
XM_014747954.1	2288	2030.47	493.964	9.04334
XM_014747955.1	1844	1586.47	173.15	4.05716
XM_014747956.1	2794	2536.47	0	0
XM_014747957.1	2925	2667.47	45.5121	0.634246
XM_014747958.1	1262	1004.47	578.38	21.4046
XM_014747959.1	2875	2617.47	61.2525	0.869905
XM_014747960.1	2930	2672.47	30.1128	0.41886
XM_014747961.1	2791	2533.47	2884.18	42.3191
XM_014747962.1	2367	2109.47	2517.23	44.3588
XM_014747963.1	2055	1797.47	1457.72	30.1468
XM_014747964.1	5161	4903.47	48.4521	0.367316
XM_014747965.1	4740	4482.47	474.548	3.93544
XM_014747966.1	4820	4562.47	0	0
XM_014747967.1	2444	2186.47	402	6.83459
XM_014747968.1	7684	7426.47	855.356	4.28149
XM_014747969.1	2368	2110.47	0	0
XM_014747970.1	2284	2026.47	4	0.0733753
XM_014747971.1	1195	937.47	8	0.317222
XM_014747972.1	2321	2063.47	116.658	2.10158
XM_014747973.1	2330	2072.47	140.106	2.51304
XM_014747974.1	2228	1970.47	428.236	8.07873
XM_014747975.1	2130	1872.47	0	0
XM_014747976.1	4644	4386.47	1825.16	15.4674
XM_014747977.1	3384	3126.47	797	9.4762
XM_014747978.1	749	491.497	3035	229.545
XM_014747979.1	2685	2427.47	1576	24.1342
XM_014747980.1	4221	3963.47	763	7.15614
XM_014747983.1	2441	2183.47	3	0.0510745
XM_014747984.1	4660	4402.47	3787.12	31.9774
XM_014747985.1	1750	1492.47	157.926	3.9335
XM_014747986.1	1533	1275.47	24818.3	723.322
XM_014747987.1	1544	1286.47	409.661	11.8374
XM_014747988.1	2967	2709.47	5773	79.204
XM_014747989.1	1578	1320.47	1764	49.6592
XM_014747992.1	6197	5939.47	2768	17.324
XM_014747993.1	960	702.47	1290.54	68.2927
XM_014747994.1	951	693.47	260.633	13.9711
XM_014747995.1	952	694.47	181.826	9.7327
XM_014747996.1	2580	2322.47	243.314	3.89446
XM_014747997.1	2099	1841.47	20.9638	0.423189
XM_014747998.1	1731	1473.47	268.701	6.77888
XM_014747999.1	2011	1753.47	0	0
XM_014748000.1	1062	804.47	1877	86.733
XM_014748001.1	3753	3495.47	3	0.031904
XM_014748002.1	5918	5660.47	55.3453	0.363462
XM_014748003.1	5824	5566.47	1007.24	6.72641
XM_014748004.1	5087	4829.47	103.415	0.796
XM_014748005.1	1858	1600.47	3227.75	74.9691
XM_014748007.1	2292	2034.47	1398.25	25.5484
XM_014748008.1	1829	1571.47	186036	4400.68
XM_014748009.1	2193	1935.47	32951.5	632.875
XM_014748010.1	2670	2412.47	0.0042571	6.55967e-05
XM_014748011.1	2782	2524.47	96.4363	1.42004
XM_014748012.1	2422	2164.47	242.107	4.158
XM_014748013.1	2667	2409.47	388.102	5.98763
XM_014748014.1	2664	2406.47	0.0534656	0.000825894
XM_014748016.1	2661	2403.47	718.936	11.1194
XM_014748017.1	2604	2346.47	8.36143	0.132463
XM_014748018.1	1777	1519.47	15.6504	0.382882
XM_014748019.1	1984	1726.47	66.6997	1.43613
XM_014748020.1	2816	2558.47	23.0342	0.334675
XM_014748021.1	1554	1296.47	69.3582	1.98868
XM_014748028.1	3954	3696.47	801	8.05518
XM_014748029.1	986	728.47	244	12.4511
XM_014748030.1	4252	3994.47	1187	11.0464
XM_014748031.1	3656	3398.47	638.333	6.98223
XM_014748032.1	3566	3308.47	1548.65	17.4003
XM_014748033.1	3281	3023.47	44.0178	0.541194
XM_014748034.1	3634	3376.47	485	5.3396
XM_014748035.1	3350	3092.47	0	0
XM_014748036.1	1140	882.47	408.099	17.1908
XM_014748037.1	844	586.47	122.748	7.78035
XM_014748042.1	2718	2460.47	84	1.26909
XM_014748043.1	2728	2470.47	1322	19.8922
XM_014748044.1	2252	1994.47	75.9191	1.41499
XM_014748045.1	2163	1905.47	67.2125	1.31123
XM_014748046.1	2245	1987.47	707.868	13.2398
XM_014748047.1	1060	802.47	349.446	16.1875
XM_014748048.1	1970	1712.47	1943.04	42.1782
XM_014748049.1	1978	1720.47	611.965	13.2224
XM_014748050.1	2013	1755.47	677	14.3359
XM_014748051.1	11632	11374.5	849	2.77464
XM_014748052.1	6344	6086.47	202.812	1.23867
XM_014748053.1	1706	1448.47	759.921	19.5024
XM_014748054.1	1591	1333.47	327.079	9.118
XM_014748055.1	4555	4297.47	1013	8.76247
XM_014748056.1	835	577.47	188.21	12.1155
XM_014748057.1	2260	2002.47	1699.13	31.5421
XM_014748058.1	2235	1977.47	634.872	11.9346
XM_014748059.1	3034	2776.47	27.9464	0.374165
XM_014748060.1	3999	3741.47	508.054	5.04774
XM_014748061.1	8073	7815.47	65	0.309164
XM_014748062.1	592	334.527	274	30.4474
XM_014748063.1	938	680.47	24.7903	1.35426
XM_014748064.1	5389	5131.47	0	0
XM_014748065.1	5385	5127.47	72.7121	0.527149
XM_014748066.1	5972	5714.47	227.061	1.47705
XM_014748067.1	5155	4897.47	2.85237e-06	2.16503e-08
XM_014748068.1	5087	4829.47	57.4837	0.442461
XM_014748069.1	5968	5710.47	125.43	0.816505
XM_014748070.1	5152	4894.47	464.005	3.52409
XM_014748071.1	5084	4826.47	230.7	1.77684
XM_014748072.1	5327	5069.47	699.48	5.12912
XM_014748073.1	1645	1387.47	1863.92	49.9382
XM_014748074.1	1631	1373.47	963.084	26.066
XM_014748075.1	1088	830.47	1162.17	52.0208
XM_014748076.1	969	711.47	22.8267	1.19266
XM_014748077.1	811	553.47	649	43.5894
XM_014748078.1	3102	2844.47	0	0
XM_014748079.1	5544	5286.47	44.3972	0.312191
XM_014748080.1	5523	5265.47	27.4819	0.194017
XM_014748081.1	5521	5263.47	27.7612	0.196063
XM_014748082.1	3605	3347.47	0	0
XM_014748083.1	3672	3414.47	3.44573	0.0375136
XM_014748084.1	2957	2699.47	908	12.5037
XM_014748085.1	2265	2007.47	301	5.57375
XM_014748086.1	950	692.47	2369	127.173
XM_014748087.1	1534	1276.47	203.456	5.92502
XM_014748088.1	4241	3983.47	29.8375	0.27844
XM_014748089.1	3153	2895.47	28.1625	0.361561
XM_014748090.1	3015	2757.47	0	0
XM_014748091.1	3166	2908.47	0	0
XM_014748092.1	2051	1793.47	1016	21.0586
XM_014748093.1	2106	1848.47	1527.81	30.7247
XM_014748094.1	1855	1597.47	22.1877	0.51631
XM_014748095.1	3076	2818.47	0	0
XM_014748102.1	8233	7975.47	0.0549825	0.00025627
XM_014748103.1	8194	7936.47	9.5932	0.0449331
XM_014748104.1	3057	2799.47	139.843	1.85693
XM_014748106.1	4451	4193.47	3	0.0265936
XM_014748107.1	3585	3327.47	0	0
XM_014748108.1	4274	4016.47	0	0
XM_014748109.1	4293	4035.47	10.2281	0.0942178
XM_014748110.1	3399	3141.47	0	0
XM_014748111.1	3062	2804.47	0	0
XM_014748112.1	2555	2297.47	458.818	7.4237
XM_014748113.1	2901	2643.47	5.76978	0.0811363
XM_014748114.1	2546	2288.47	266.385	4.32708
XM_014748115.1	3661	3403.47	6.63702	0.0724905
XM_014748116.1	3637	3379.47	0	0
XM_014748117.1	3634	3376.47	44.8679	0.493973
XM_014748118.1	3625	3367.47	0	0
XM_014748119.1	3622	3364.47	278.648	3.07872
XM_014748120.1	3619	3361.47	0	0
XM_014748121.1	3595	3337.47	130.668	1.4554
XM_014748122.1	2986	2728.47	203.169	2.76801
XM_014748123.1	3592	3334.47	2.86355	0.0319233
XM_014748124.1	3580	3322.47	70.3085	0.786642
XM_014748125.1	3553	3295.47	7.805	0.0880411
XM_014748126.1	2131	1873.47	512.4	10.167
XM_014748127.1	2159	1901.47	6285	122.87
XM_014748128.1	1345	1087.47	9474.91	323.883
XM_014748131.1	3049	2791.47	149.015	1.98439
XM_014748132.1	1604	1346.47	214.272	5.9156
XM_014748133.1	1272	1014.47	570.178	20.893
XM_014748134.1	1542	1284.47	118.759	3.43695
XM_014748135.1	1207	949.47	526.835	20.6264
XM_014748136.1	1008	750.47	3019.44	149.562
XM_014748137.1	4342	4084.47	1388.16	12.6338
XM_014748138.1	3668	3410.47	71.8445	0.783086
XM_014748139.1	2059	1801.47	3753	77.4429
XM_014748140.1	2179	1921.47	168	3.25017
XM_014748141.1	2100	1842.47	0	0
XM_014748142.1	3448	3190.47	15318.3	178.478
XM_014748143.1	5381	5123.47	1051	7.62551
XM_014748145.1	1828	1570.47	23	0.544413
XM_014748146.1	2907	2649.47	6148	86.2591
XM_014748147.1	1219	961.47	98.4479	3.80628
XM_014748148.1	496	238.765	1711.55	266.471
XM_014748149.1	437	180.384	371	76.4549
XM_014748150.1	438	181.371	481	98.5844
XM_014748155.1	1552	1294.47	758.683	21.787
XM_014748156.1	1852	1594.47	156.317	3.64435
XM_014748158.1	1646	1388.47	16	0.428365
XM_014748159.1	1091	833.47	987	44.0207
XM_014748160.1	1769	1511.47	61	1.50024
XM_014748161.1	765	507.497	22	1.61146
XM_014748162.1	2783	2525.47	44	0.64765
XM_014748163.1	984	726.47	91.465	4.68023
XM_014748164.1	977	719.47	227.535	11.7562
XM_014748165.1	2009	1751.47	6	0.127344
XM_014748166.1	7037	6779.47	1.24871	0.00684691
XM_014748167.1	7436	7178.47	1581	8.1871
XM_014748168.1	1876	1618.47	850.023	19.5234
XM_014748169.1	7532	7274.47	0	0
XM_014748170.1	7526	7268.47	38.7999	0.198435
XM_014748171.1	7364	7106.47	5.83257e-07	3.05096e-09
XM_014748172.1	7196	6938.47	0	0
XM_014748173.1	7190	6932.47	717.2	3.84576
XM_014748176.1	6490	6232.47	207.743	1.23907
XM_014748178.1	1360	1102.47	664	22.3888
XM_014748179.1	974	716.47	846	43.8937
XM_014748184.1	6946	6688.47	1232.96	6.85255
XM_014748185.1	3880	3622.47	967.643	9.9298
XM_014748186.1	3747	3489.47	0	0
XM_014748187.1	3774	3516.47	54.3567	0.574614
XM_014748192.1	7244	6986.47	93.7126	0.498621
XM_014748193.1	8036	7778.47	55.0491	0.263079
XM_014748194.1	6796	6538.47	1.62732e-05	9.25179e-08
XM_014748195.1	6712	6454.47	13.3243	0.0767386
XM_014748196.1	7646	7388.47	18.3793	0.0924707
XM_014748197.1	5670	5412.47	84.0694	0.577394
XM_014748198.1	6029	5771.47	387.33	2.49474
XM_014748199.1	3989	3731.47	64.133	0.638899
XM_014748200.1	3398	3140.47	372.467	4.40883
XM_014748201.1	1716	1458.47	155.797	3.97091
XM_014748202.1	1706	1448.47	1383.2	35.4982
XM_014748203.1	904	646.47	733.837	42.197
XM_014748204.1	797	539.47	166.163	11.4497
XM_014748206.1	6493	6235.47	790.353	4.71175
XM_014748207.1	6382	6124.47	41.0514	0.249167
XM_014748208.1	6400	6142.47	248.466	1.50368
XM_014748209.1	6013	5755.47	155.187	1.00232
XM_014748210.1	6378	6120.47	1313.3	7.97642
XM_014748211.1	4175	3917.47	1419	13.465
XM_014748212.1	2973	2715.47	0	0
XM_014748213.1	2616	2358.47	1477	23.2799
XM_014748214.1	3977	3719.47	0	0
XM_014748215.1	3585	3327.47	0	0
XM_014748216.1	6322	6064.47	583.772	3.57833
XM_014748217.1	3593	3335.47	84	0.936165
XM_014748218.1	3578	3320.47	0	0
XM_014748219.1	3593	3335.47	0	0
XM_014748220.1	3554	3296.47	0	0
XM_014748221.1	977	719.47	518.737	26.8018
XM_014748222.1	1510	1252.47	1485.18	44.0799
XM_014748223.1	1403	1145.47	551.611	17.9011
XM_014748224.1	1131	873.47	36.3696	1.54782
XM_014748225.1	1109	851.47	165.844	7.24038
XM_014748226.1	2978	2720.47	3181	43.466
XM_014748227.1	6315	6057.47	553.058	3.39398
XM_014748233.1	714	456.497	0	0
XM_014748234.1	9802	9544.47	41.3531	0.161059
XM_014748235.1	6246	5988.47	1789.83	11.1103
XM_014748236.1	14675	14417.5	27.6469	0.0712833
XM_014748237.1	6387	6129.47	2.94166e-08	1.78402e-10
XM_014748238.1	6369	6111.47	1021.27	6.21189
XM_014748244.1	6268	6010.47	300.99	1.86154
XM_014748245.1	1612	1354.47	0	0
XM_014748246.1	1422	1164.47	0	0
XM_014748247.1	1454	1196.47	1	0.0310691
XM_014748248.1	2862	2604.47	1161.09	16.5721
XM_014748249.1	2630	2372.47	173.907	2.72487
XM_014748250.1	1142	884.47	667	28.0332
XM_014748251.1	1763	1505.47	130.75	3.22849
XM_014748252.1	1736	1478.47	1132.51	28.4747
XM_014748253.1	1842	1584.47	228.738	5.36642
XM_014748254.1	2647	2389.47	2026	31.5187
XM_014748255.1	3350	3092.47	886	10.6502
XM_014748256.1	4605	4347.47	6.35287e-06	5.43204e-08
XM_014748257.1	4605	4347.47	69.8292	0.597077
XM_014748258.1	4901	4643.47	17.1053	0.136936
XM_014748259.1	4596	4338.47	0	0
XM_014748260.1	5114	4856.47	112.337	0.859866
XM_014748261.1	4402	4144.47	0	0
XM_014748262.1	5106	4848.47	0	0
XM_014748263.1	5110	4852.47	0	0
XM_014748264.1	5145	4887.47	0	0
XM_014748265.1	5144	4886.47	0	0
XM_014748266.1	4591	4333.47	0	0
XM_014748267.1	4441	4183.47	17.8126	0.158278
XM_014748268.1	5739	5481.47	0	0
XM_014748269.1	6402	6144.47	0	0
XM_014748270.1	4978	4720.47	0	0
XM_014748271.1	5186	4928.47	0	0
XM_014748272.1	4278	4020.47	4.37942e-08	4.04921e-10
XM_014748273.1	699	441.497	865	72.8314
XM_014748274.1	895	637.47	1523	88.8117
XM_014748275.1	3301	3043.47	2137.02	26.1017
XM_014748276.1	3323	3065.47	1125.32	13.6461
XM_014748277.1	3363	3105.47	639.662	7.6569
XM_014748278.1	6458	6200.47	0	0
XM_014748279.1	2142	1884.47	1395	27.5179
XM_014748282.1	3042	2784.47	2855	38.1148
XM_014748284.1	2690	2432.47	16.8337	0.257254
XM_014748285.1	2401	2143.47	319.166	5.53515
XM_014748287.1	6715	6457.47	86.8233	0.499809
XM_014748288.1	5900	5642.47	37.7002	0.248373
XM_014748289.1	5451	5193.47	60.2998	0.431607
XM_014748290.1	4471	4213.47	1320.81	11.6528
XM_014748291.1	4337	4079.47	0	0
XM_014748292.1	4325	4067.47	0	0
XM_014748293.1	2929	2671.47	25.9257	0.360753
XM_014748294.1	2892	2634.47	457.537	6.45599
XM_014748295.1	2857	2599.47	19.5376	0.279393
XM_014748296.1	7246	6988.47	10.9645	0.0583224
XM_014748297.1	4081	3823.47	261.241	2.53988
XM_014748298.1	3997	3739.47	140.759	1.39926
XM_014748299.1	1768	1510.47	88	2.16571
XM_014748304.1	5403	5145.47	0	0
XM_014748305.1	1144	886.47	421.999	17.6961
XM_014748306.1	1131	873.47	60.0008	2.55352
XM_014748307.1	1269	1011.47	482.328	17.7264
XM_014748308.1	1318	1060.47	15.8658	0.556152
XM_014748309.1	974	716.47	208	10.7918
XM_014748310.1	4628	4370.47	290.264	2.46886
XM_014748311.1	4403	4145.47	21.9489	0.19682
XM_014748312.1	4318	4060.47	31.0609	0.28436
XM_014748313.1	5313	5055.47	0	0
XM_014748314.1	2001	1743.47	672.016	14.3283
XM_014748315.1	1906	1648.47	29.984	0.676143
XM_014748316.1	3281	3023.47	218.065	2.68109
XM_014748317.1	1877	1619.47	24.9345	0.572345
XM_014748322.1	4839	4581.47	151.13	1.22624
XM_014748323.1	2710	2452.47	9.71356e-08	1.47233e-09
XM_014748324.1	2324	2066.47	339.972	6.11567
XM_014748325.1	2143	1885.47	21.8105	0.430008
XM_014748326.1	2036	1778.47	153.218	3.20253
XM_014748333.1	4676	4418.47	74	0.622572
XM_014748334.1	6205	5947.47	2521	15.7569
XM_014748335.1	2035	1777.47	4021	84.0934
XM_014748336.1	1303	1045.47	687	24.4273
XM_014748337.1	1726	1468.47	1233	31.2125
XM_014748338.1	2370	2112.47	2087	36.725
XM_014748339.1	873	615.47	283	17.0927
XM_014748341.1	572	314.543	4880	576.727
XM_014748342.1	12218	11960.5	508.06	1.57905
XM_014748343.1	12215	11957.5	34.6847	0.107827
XM_014748344.1	12215	11957.5	177.625	0.552197
XM_014748345.1	2190	1932.47	1103	21.2174
XM_014748346.1	12182	11924.5	389.039	1.21279
XM_014748347.1	12179	11921.5	4.18355	0.013045
XM_014748348.1	12077	11819.5	553.408	1.74052
XM_014748349.1	3627	3369.47	801	8.83692
XM_014748350.1	825	567.47	92	6.02663
XM_014748351.1	971	713.47	1082	56.3743
XM_014748354.1	2981	2723.47	27.5177	0.375595
XM_014748355.1	2992	2734.47	0.394699	0.00536565
XM_014748356.1	2516	2258.47	51.8271	0.853046
XM_014748357.1	2446	2188.47	0	0
XM_014748358.1	2750	2492.47	0	0
XM_014748359.1	2452	2194.47	14.2605	0.241565
XM_014748361.1	5311	5053.47	92.1873	0.678128
XM_014748362.1	5318	5060.47	0.000188405	1.38399e-06
