target_id	length	eff_length	est_counts	tpm
XM_003400315.4	9754	9493.03	301.508	1.94288
XM_003400316.4	2523	2262.03	105	2.8395
XM_003400320.4	764	503.091	5077	617.323
XM_003400322.4	5240	4979.03	357.712	4.39481
XM_003400325.3	1787	1526.03	0	0
XM_003400329.4	5586	5325.03	592.303	6.80414
XM_003400331.4	6266	6005.03	3118	31.7624
XM_003400333.4	2795	2534.03	604	14.5806
XM_003400336.4	4174	3913.03	0	0
XM_003400337.4	1694	1433.03	3	0.128061
XM_003400339.4	897	636.034	92.1556	8.86326
XM_003400340.4	3036	2775.03	1793.7	39.5396
XM_003400342.4	8519	8258.03	298.781	2.21324
XM_003400344.4	2792	2531.03	90.3948	2.18473
XM_003400345.3	902	641.034	74	7.0616
XM_003400346.4	4203	3942.03	5542.33	86.0051
XM_003400347.4	3321	3060.03	708.244	14.1582
XM_003400348.4	2671	2410.03	4551	115.514
XM_003400349.4	1909	1648.03	116.008	4.306
XM_003400354.4	2048	1787.03	515	17.629
XM_003400355.4	1088	827.034	69.2859	5.12476
XM_003400358.4	4586	4325.03	86.9755	1.23015
XM_003400360.4	890	629.034	1664.25	161.844
XM_003400363.4	10039	9778.03	968.207	6.05715
XM_003400367.4	1106	845.034	328	23.7439
XM_003400368.4	7895	7634.03	394.602	3.16197
XM_003400375.4	4628	4367.03	76	1.06458
XM_003400379.4	4325	4064.03	205.67	3.09575
XM_003400380.4	1132	871.034	132.364	9.29583
XM_003400381.4	598	337.237	9791.87	1776.16
XM_003400382.4	669	408.091	53.1153	7.96186
XM_003400385.3	2060	1799.03	1670.26	56.7932
XM_003400386.4	1266	1005.03	325.936	19.8383
XM_003400387.4	1289	1028.03	98	5.83137
XM_003400390.3	857	596.034	2	0.205263
XM_003400393.4	3902	3641.03	575.957	9.67647
XM_003400398.4	2102	1841.03	933.593	31.0204
XM_003400400.4	1300	1039.03	15	0.883108
XM_003400405.4	4410	4149.03	14.8156	0.218436
XM_003400406.4	1754	1493.03	886	36.3008
XM_003400408.4	3802	3541.03	1634.51	28.2365
XM_003400410.4	5819	5558.03	143.07	1.57464
XM_003400411.3	2718	2457.03	545.302	13.5762
XM_003400412.4	5603	5342.03	462.933	5.30107
XM_003400413.4	978	717.034	1295.11	110.489
XM_003400415.4	3072	2811.03	3735.78	81.2958
XM_003400416.4	955	694.034	9	0.793257
XM_003400417.4	2818	2557.03	166.072	3.97293
XM_003400422.4	4260	3999.03	14571.2	222.89
XM_003400428.4	1261	1000.03	3158.19	193.186
XM_003400433.4	2106	1845.03	729.597	24.1897
XM_003400435.4	2766	2505.03	655.462	16.0061
XM_003400437.4	805	544.091	1368	153.804
XM_003400438.4	1351	1090.03	143	8.02506
XM_003400439.4	1505	1244.03	136	6.68742
XM_003400441.4	3759	3498.03	418	7.30978
XM_003400442.4	4330	4069.03	11.7263	0.176288
XM_003400443.4	2932	2671.03	159.477	3.65234
XM_003400446.4	1159	898.034	713	48.5679
XM_003400447.4	1021	760.034	75	6.03643
XM_003400448.4	6097	5836.03	397	4.16126
XM_003400449.4	4500	4239.03	481.629	6.9502
XM_003400451.4	4277	4016.03	641	9.76366
XM_003400452.4	1628	1367.03	285.669	12.7831
XM_003400453.4	1864	1603.03	193	7.3649
XM_003400455.4	5322	5061.03	2.56108	0.0309554
XM_003400456.4	2324	2063.03	1	0.0296514
XM_003400459.4	1539	1278.03	19.6601	0.941013
XM_003400463.4	5533	5272.03	10.8501	0.125895
XM_003400469.4	3973	3712.03	0	0
XM_003400471.4	4725	4464.03	0	0
XM_003400473.4	3365	3104.03	156.463	3.08345
XM_003400474.4	8039	7778.03	2817.89	22.1618
XM_003400476.4	2085	1824.03	92.9007	3.11557
XM_003400478.4	4341	4080.03	4716	70.7069
XM_003400479.4	1410	1149.03	67	3.56693
XM_003400485.4	9295	9034.03	84.2767	0.57066
XM_003400486.4	1760	1499.03	268	10.9364
XM_003400488.4	6548	6287.03	635	6.17846
XM_003400489.4	2706	2445.03	234.081	5.85643
XM_003400490.4	8923	8662.03	6716.99	47.4359
XM_003400491.4	3536	3275.03	952	17.7817
XM_003400492.4	12600	12339	659	3.26705
XM_003400494.4	3901	3640.03	48.2656	0.811119
XM_003400496.4	1732	1471.03	620	25.7823
XM_003400498.4	1694	1433.03	1508	64.372
XM_003400499.4	3056	2795.03	14	0.306403
XM_003400502.4	3488	3227.03	463.744	8.79076
XM_003400503.4	3575	3314.03	92.9224	1.7152
XM_003400504.4	5231	4970.03	26	0.320012
XM_003400514.4	5241	4980.03	76.2466	0.93657
XM_003400515.4	10590	10329	841.991	4.98655
XM_003400516.4	2670	2409.03	32.8415	0.833935
XM_003400518.4	2937	2676.03	6784.76	155.094
XM_003400519.3	942	681.034	877	78.774
XM_003400520.4	871	610.034	3215	322.388
XM_003400521.4	3083	2822.03	2052.06	44.4816
XM_003400522.4	1837	1576.03	27.6907	1.07478
XM_003400523.4	983	722.034	185.638	15.7276
XM_003400526.4	2689	2428.03	22	0.554268
XM_003400527.4	8129	7868.03	2100.01	16.3271
XM_003400528.4	2077	1816.03	1919	64.6403
XM_003400529.4	3616	3355.03	56.2117	1.0249
XM_003400531.4	2232	1971.03	3485	108.159
XM_003400533.4	8800	8539.03	146.079	1.04648
XM_003400534.4	6220	5959.03	295.249	3.03085
XM_003400539.4	4816	4555.03	0	0
XM_003400540.4	4789	4528.03	255.433	3.45079
XM_003400543.4	3260	2999.03	1736.06	35.4108
XM_003400544.3	1274	1013.03	33.5254	2.02443
XM_003400545.4	5512	5251.03	11.6827	0.136098
XM_003400548.4	2122	1861.03	57	1.87358
XM_003400549.4	2771	2510.03	72	1.75471
XM_003400550.4	9272	9011.03	0	0
XM_003400552.4	4667	4406.03	111.321	1.54555
XM_003400554.4	2172	1911.03	8822.01	282.391
XM_003400556.4	4968	4707.03	58.1113	0.755206
XM_003400558.4	3480	3219.03	7965.63	151.372
XM_003400559.4	2781	2520.03	291.619	7.07884
XM_003400563.4	2034	1773.03	383.039	13.2153
XM_003400564.4	2791	2530.03	270.758	6.54647
XM_003400565.4	2098	1837.03	1186.33	39.5041
XM_003400566.4	1691	1430.03	18457	789.527
XM_003400569.4	1023	762.034	655	52.5798
XM_003400571.4	1304	1043.03	519	30.4383
XM_003400572.4	4450	4189.03	5209.22	76.0695
XM_003400574.4	1341	1080.03	1994.05	112.941
XM_003400576.4	1035	774.034	191	15.0947
XM_003400579.4	1917	1656.03	0.000860097	3.1771e-05
XM_003400581.4	2985	2724.03	354.5	7.96079
XM_003400582.4	3061	2800.03	688	15.0306
XM_003400583.4	5781	5520.03	342.703	3.79777
XM_003400584.4	2493	2232.03	528.39	14.4812
XM_003400587.4	2990	2729.03	520.742	11.6726
XM_003400589.3	1728	1467.03	76091	3172.82
XM_003400598.3	1842	1581.03	38.7983	1.50115
XM_003400608.4	2461	2200.03	252	7.00686
XM_003400611.4	11736	11475	6339.77	33.7965
XM_003400612.4	8382	8121.03	2086.33	15.7153
XM_003400613.4	9770	9509.03	106	0.681901
XM_003400614.4	2676	2415.03	2550.09	64.5927
XM_003400616.4	1980	1719.03	477.457	16.9903
XM_003400617.4	3777	3516.03	809	14.075
XM_003400619.4	14009	13748	996.603	4.43439
XM_003400620.4	5365	5104.03	459	5.50112
XM_003400621.4	1093	832.034	100	7.35209
XM_003400622.4	9551	9290.03	36	0.237049
XM_003400623.4	1762	1501.03	3071	125.153
XM_003400624.4	1640	1379.03	220.199	9.76769
XM_003400625.4	938	677.034	5663.8	511.74
XM_003400626.4	3636	3375.03	371.563	6.73451
XM_003400627.4	1062	801.034	608.528	46.471
XM_003400629.4	7360	7099.03	925	7.97066
XM_003400630.4	876	615.034	605.412	60.2149
XM_003400634.4	2784	2523.03	93.2017	2.25971
XM_003400635.4	1021	760.034	430	34.6089
XM_003400637.3	588	327.237	7397	1382.76
XM_003400639.4	1387	1126.03	7490	406.895
XM_003400645.4	5319	5058.03	553.742	6.69696
XM_003400646.4	3156	2895.03	13806.3	291.725
XM_003400647.4	2333	2072.03	660	19.4849
XM_003400648.4	2876	2615.03	703.605	16.459
XM_003400649.3	3798	3537.03	948.697	16.4074
XM_003400661.4	3973	3712.03	197.853	3.26048
XM_003400664.4	2108	1847.03	813	26.9257
XM_003400666.3	1558	1297.03	245.155	11.5622
XM_003400667.4	7085	6824.03	5.71462e-08	5.12269e-10
XM_003400670.4	1903	1642.03	487	18.1426
XM_003400671.4	1457	1196.03	1085	55.493
XM_003400674.4	2071	1810.03	1028.24	34.7504
XM_003400675.4	1802	1541.03	885.178	35.1375
XM_003400676.4	2864	2603.03	204	4.79405
XM_003400677.4	2613	2352.03	869	22.601
XM_003400678.4	1667	1406.03	869	37.8073
XM_003400679.4	2573	2312.03	126	3.33371
XM_003400680.4	3974	3713.03	1006.45	16.5811
XM_003400681.4	2114	1853.03	2368.12	78.1758
XM_003400683.4	2076	1815.03	182.351	6.14575
XM_003400684.4	1899	1638.03	30	1.12034
XM_003400685.4	2732	2471.03	257.377	6.37152
XM_003400687.4	1342	1081.03	640.309	36.2328
XM_003400692.4	1600	1339.03	994	45.4095
XM_003400695.3	958	697.034	2953	259.156
XM_003400698.4	1090	829.034	455	33.5731
XM_003400701.4	1902	1641.03	147.666	5.50446
XM_003400702.4	1233	972.034	73.7201	4.63934
XM_003400707.4	565	304.268	8353.51	1679.44
XM_003400709.4	2019	1758.03	268	9.32523
XM_003400710.4	1697	1436.03	992.41	42.2745
XM_003400711.3	786	525.091	244	28.4254
XM_003400715.4	950	689.034	1199	106.446
XM_003400716.4	1020	759.034	274	22.0822
XM_003400717.4	764	503.091	2255	274.19
XM_003400719.3	1391	1130.03	1113	60.2498
XM_003400722.4	9162	8901.03	2967	20.3906
XM_003400723.4	1333	1072.03	2767.94	157.943
XM_003400730.4	2057	1796.03	28	0.953664
XM_003400735.4	2879	2618.03	730.415	17.0666
XM_003400737.4	1534	1273.03	337	16.1935
XM_003400739.4	552	291.298	502	105.419
XM_003400749.4	8133	7872.03	463.132	3.5989
XM_003400750.4	2232	1971.03	703	21.8179
XM_003400753.4	3190	2929.03	875	18.2741
XM_003400757.4	1117	856.034	153.848	10.9939
XM_003400758.4	4629	4368.03	93.2787	1.30632
XM_003400759.4	2294	2033.03	445	13.3896
XM_003400760.4	1113	852.034	13154	944.394
XM_003400762.4	2765	2504.03	769.969	18.8098
XM_003400763.4	6964	6703.03	543.564	4.96056
XM_003400764.4	1471	1210.03	3911	197.716
XM_003400765.4	752	491.091	250	31.1408
XM_003400766.4	1126	865.034	257.277	18.1936
XM_003400767.4	910	649.034	8.26968	0.779423
XM_003400769.4	2973	2712.03	141.77	3.19772
XM_003400774.4	2479	2218.03	3075.13	84.81
XM_003400776.4	2292	2031.03	379.872	11.4412
XM_003400778.4	635	374.168	11022	1801.97
XM_003400779.4	762	501.091	1052.19	128.448
XM_003400780.4	917	656.034	502.89	46.892
XM_003400782.4	1764	1503.03	841	34.2278
XM_003400783.4	11366	11105	278.875	1.53618
XM_003400785.4	2124	1863.03	436.339	14.327
XM_003400786.4	6439	6178.03	0	0
XM_003400790.4	2359	2098.03	50	1.45784
XM_003400791.4	2655	2394.03	325	8.30434
XM_003400796.4	4300	4039.03	17	0.257468
XM_003400797.4	7140	6879.03	264.889	2.35553
XM_003400798.4	1980	1719.03	230.542	8.20384
XM_003400799.4	1876	1615.03	2372.61	89.8661
XM_003400800.4	4778	4517.03	26.7393	0.362116
XM_003400801.4	581	320.237	3736	713.654
XM_003400802.4	2289	2028.03	625.432	18.865
XM_003400803.4	3382	3121.03	18215	357.012
XM_003400805.4	3251	2990.03	54857	1122.3
XM_003400810.4	551	290.327	23	4.8461
XM_003400811.4	4876	4615.03	1496.14	19.8312
XM_003400813.4	2122	1861.03	13.5103	0.444083
XM_003400814.3	3368	3107.03	6	0.118129
XM_003400815.4	3240	2979.03	1152.67	23.6691
XM_003400816.3	3510	3249.03	8	0.150622
XM_003400821.4	3473	3212.03	3.5033	0.066719
XM_003400832.4	1788	1527.03	63	2.52374
XM_003400834.4	1003	742.034	17	1.40145
XM_003400835.4	3718	3457.03	172.783	3.05738
XM_003400837.4	4139	3878.03	9050.53	142.763
XM_003400839.4	4905	4644.03	3655.64	48.1526
XM_003400840.4	3747	3486.03	597.24	10.4802
XM_003400844.4	3931	3670.03	132	2.20017
XM_003400846.4	2906	2645.03	1147.74	26.5438
XM_003400848.4	3232	2971.03	344.366	7.09029
XM_003400849.4	3040	2779.03	1144.58	25.1945
XM_003400851.4	2908	2647.03	729	16.8469
XM_003400854.4	3237	2976.03	2967	60.9862
XM_003400855.4	2635	2374.03	489.843	12.6218
XM_003400856.4	1218	957.034	1007	64.3657
XM_003400858.4	1994	1733.03	3467	122.377
XM_003400860.4	4472	4211.03	288.836	4.1958
XM_003400863.4	4286	4025.03	567.707	8.62794
XM_003400868.4	5567	5306.03	29	0.334334
XM_003400870.4	3040	2779.03	206.759	4.55118
XM_003400874.4	3030	2769.03	638.646	14.1086
XM_003400876.4	2489	2228.03	135	3.7065
XM_003400879.4	3169	2908.03	152.761	3.2134
XM_003400880.4	1614	1353.03	130	5.87742
XM_003400882.4	2169	1908.03	364.663	11.6912
XM_003400883.4	5589	5328.03	3483.88	39.999
XM_003400885.4	4940	4679.03	3207.24	41.9302
XM_003400887.4	6819	6558.03	29	0.270506
XM_003400893.4	6376	6115.03	18.4025	0.18409
XM_003400895.4	5525	5264.03	217.259	2.52471
XM_003400896.4	2267	2006.03	65	1.98211
XM_003400898.4	1129	868.034	574	40.4508
XM_003400904.4	1935	1674.03	464.192	16.9623
XM_003400907.4	1261	1000.03	2295.49	140.415
XM_003400908.4	874	613.034	332	33.1288
XM_003400910.4	7185	6924.03	2188.79	19.3374
XM_003400912.4	4416	4155.03	1054.21	15.5204
XM_003400913.4	7422	7161.03	642.671	5.48991
XM_003400915.4	1453	1192.03	28712	1473.42
XM_003400917.4	1425	1164.03	2729	143.413
XM_003400919.4	1874	1613.03	24	0.910164
XM_003400920.4	1902	1641.03	0	0
XM_003400921.4	2577	2316.03	304.273	8.03655
XM_003400922.4	7963	7702.03	449.364	3.56899
XM_003400923.4	4209	3948.03	1113	17.2451
XM_003400924.3	1581	1320.03	3242	150.238
XM_003400929.2	1914	1653.03	0	0
XM_003400934.4	1930	1669.03	1667.56	61.1179
XM_003400936.4	1840	1579.03	298.79	11.5752
XM_003400938.3	949	688.034	3.89863	0.34662
XM_003400940.4	1357	1096.03	525.497	29.3291
XM_003400941.4	1643	1382.03	2479.62	109.754
XM_003400943.4	1064	803.034	2445	186.25
XM_003400944.4	943	682.034	30.9607	2.77688
XM_003400947.4	2935	2674.03	276	6.31385
XM_003400951.4	1209	948.034	339	21.874
XM_003400955.4	3780	3519.03	5807	100.944
XM_003400956.4	3005	2744.03	30	0.668781
XM_003400959.4	2021	1760.03	2083.7	72.4212
XM_003400966.4	11371	11110	726	3.99736
XM_003400972.4	5267	5006.03	229.76	2.80758
XM_003400974.4	1283	1022.03	1327.32	79.4442
XM_003400976.4	2031	1770.03	120.261	4.15619
XM_003400979.4	1379	1118.03	771	42.1844
XM_003400980.4	1199	938.034	170.23	11.1012
XM_003400983.4	4604	4343.03	2949.06	41.5377
XM_003400988.4	954	693.034	604	53.3132
XM_003400990.4	1304	1043.03	87	5.10238
XM_003400991.4	1321	1060.03	1211	69.8838
XM_003400992.4	2618	2357.03	634.801	16.4749
XM_003400996.4	1619	1358.03	586.056	26.3986
XM_003401000.4	925	664.034	2535	233.528
XM_003401001.4	2912	2651.03	18394	424.437
XM_003401006.4	1177	916.034	194.699	13.0018
XM_003401009.3	1826	1565.03	432	16.8854
XM_003401010.4	1735	1474.03	791	32.8262
XM_003401012.4	749	488.091	903	113.172
XM_003401015.4	1934	1673.03	362.421	13.2514
XM_003401019.4	2249	1988.03	336.086	10.3414
XM_003401020.4	4032	3771.03	3094.09	50.1909
XM_003401021.4	2073	1812.03	891.455	30.0944
XM_003401022.4	4404	4143.03	4010.62	59.2168
XM_003401023.3	2529	2268.03	0.152642	0.00411697
XM_003401024.4	5137	4876.03	758.614	9.51714
XM_003401025.4	1906	1645.03	2604.39	96.8462
XM_003401031.4	7760	7499.03	557	4.54362
XM_003401033.4	2343	2082.03	11025.6	323.942
XM_003401035.4	6158	5897.03	56.271	0.583718
XM_003401037.4	2305	2044.03	456	13.6467
XM_003401040.4	2094	1833.03	576.782	19.2483
XM_003401041.3	2481	2220.03	290	7.9908
XM_003401045.4	2012	1751.03	3910	136.595
XM_003401046.4	1280	1019.03	387.898	23.2853
XM_003401058.4	1614	1353.03	305	13.7893
XM_003401059.4	3286	3025.03	0	0
XM_003401060.4	3756	3495.03	0	0
XM_003401062.4	11267	11006	348.571	1.93737
XM_003401063.4	10943	10682	77.4287	0.443404
XM_003401067.4	1689	1428.03	40.2111	1.7225
XM_003401071.4	965	704.034	528.938	45.9582
XM_003401077.4	1481	1220.03	21033	1054.58
XM_003401078.4	622	361.168	198	33.5357
XM_003401081.4	3613	3352.03	275.716	5.03159
XM_003401083.4	1668	1407.03	661.87	28.7753
XM_003401084.4	1777	1516.03	326.946	13.1923
XM_003401086.3	1207	946.034	610	39.4435
XM_003401087.4	2463	2202.03	0	0
XM_003401090.4	3012	2751.03	14	0.311304
XM_003401091.4	1491	1230.03	668.977	33.2695
XM_003401093.4	3234	2973.03	360.65	7.42058
XM_003401101.4	5197	4936.03	210	2.60251
XM_003401102.4	5068	4807.03	167.937	2.13709
XM_003401108.4	6703	6442.03	193.346	1.83596
XM_003401109.4	3433	3172.03	1524.13	29.3925
XM_003401130.4	1646	1385.03	16.676	0.736517
XM_003401134.4	649	388.13	4	0.630427
XM_003401135.4	4819	4558.03	1	0.0134207
XM_003401138.3	757	496.091	0	0
XM_003401145.4	660	399.091	6016	922.121
XM_003401148.4	2648	2387.03	250.343	6.41549
XM_003401149.4	1036	775.034	763	60.2221
XM_003401154.4	3321	3060.03	35	0.699671
XM_003401155.4	5040	4779.03	0	0
XM_003401157.4	2030	1769.03	604	20.8859
XM_003401159.3	2987	2726.03	66.9339	1.50199
XM_003401160.4	2148	1887.03	1252.07	40.5884
XM_003401161.4	665	404.091	2651.18	401.34
XM_003401170.4	2531	2270.03	4191	112.937
XM_003401171.2	927	666.034	2488.99	228.602
XM_003401174.3	3475	3214.03	2071.57	39.4277
XM_003401176.4	3462	3201.03	379.458	7.25147
XM_003401182.4	4692	4431.03	24.0786	0.332413
XM_003401184.2	462	201.791	1826	553.544
XM_003401185.4	7884	7623.03	2308.71	18.5265
XM_003401186.4	1251	990.034	441	27.2484
XM_003401190.4	2129	1868.03	507	16.6026
XM_003401191.4	3714	3453.03	21.3811	0.378775
XM_003401196.4	1626	1365.03	11809	529.202
XM_003401197.4	1964	1703.03	177.337	6.36983
XM_003401198.4	1902	1641.03	146.207	5.45008
XM_003401204.4	536	275.355	14655	3255.7
XM_003401206.4	423	163.778	206	76.9421
XM_003401207.4	439	179.233	9	3.07168
XM_003401212.4	1546	1285.03	10757	512.069
XM_003401214.3	2377	2116.03	350.788	10.1409
XM_003401219.4	3853	3592.03	307.465	5.23609
XM_003401220.4	3808	3547.03	1142	19.6949
XM_003401224.3	1590	1329.03	3	0.138082
XM_003401225.4	4264	4003.03	801.739	12.2517
XM_003401227.4	6149	5888.03	871.694	9.0562
XM_003401230.4	1448	1187.03	1071.12	55.1985
XM_003401231.4	1434	1173.03	55.8791	2.91401
XM_003401233.4	1422	1161.03	1780.47	93.8085
XM_003401234.4	2389	2128.03	7336	210.879
XM_003401240.4	1806	1545.03	5.15232	0.203994
XM_003401243.4	6059	5798.03	585	6.17202
XM_003401244.3	1768	1507.03	798.993	32.4319
XM_003401247.4	1722	1461.03	563	23.5722
XM_003401250.4	1736	1475.03	442.249	18.3408
XM_003401252.4	1978	1717.03	518.887	18.4861
XM_003401255.4	3930	3669.03	316.275	5.2731
XM_003401256.4	5067	4806.03	305.539	3.88895
XM_003401257.4	1907	1646.03	364	13.5274
XM_003401262.4	4012	3751.03	503.59	8.21255
XM_003401263.4	4030	3769.03	137.582	2.23297
XM_003401264.3	4772	4511.03	3.44448	0.046709
XM_003401265.4	1957	1696.03	736.122	26.5502
XM_003401268.4	1325	1064.03	331.104	19.0353
XM_003401272.4	1647	1386.03	694.735	30.6618
XM_003401273.4	3385	3124.03	13607.8	266.455
XM_003401274.4	2306	2045.03	594.098	17.7709
XM_003401277.4	1185	924.034	1167	77.2565
XM_003401279.4	2082	1821.03	56.4244	1.8954
XM_003401280.4	2179	1918.03	4441.46	141.652
XM_003401281.4	2103	1842.03	13335	442.841
XM_003401282.4	1540	1279.03	1078.21	51.5671
XM_003401286.4	1331	1070.03	5689	325.23
XM_003401287.4	6575	6314.03	2732.04	26.4686
XM_003401289.4	6003	5742.03	0	0
XM_003401290.4	5730	5469.03	405.654	4.5373
XM_003401293.4	1489	1228.03	283	14.097
XM_003401294.4	718	457.091	306	40.9516
XM_003401296.4	2198	1937.03	3	0.0947406
XM_003401298.4	5244	4983.03	0	0
XM_003401301.4	4071	3810.03	366.327	5.88155
XM_003401305.4	2349	2088.03	608.505	17.827
XM_003401312.4	1677	1416.03	324.547	14.0202
XM_003401314.4	2330	2069.03	807.513	23.8745
XM_003401315.4	5502	5241.03	28.2182	0.329355
XM_003401316.4	1146	885.034	1371	94.761
XM_003401318.4	1619	1358.03	1326	59.729
XM_003401319.3	992	731.034	1733	145.015
XM_003401321.3	1289	1028.03	0	0
XM_003401322.3	1574	1313.03	0	0
XM_003401323.3	1935	1674.03	4	0.146166
XM_003401326.3	1110	849.034	0	0
XM_003401327.4	3352	3091.03	58	1.14783
XM_003401330.4	947	686.034	7	0.624172
XM_003401331.4	1571	1310.03	6	0.280169
XM_003401333.4	1852	1591.03	628	24.1453
XM_003401334.4	5384	5123.03	21.7384	0.259569
XM_003401338.4	2919	2658.03	393.167	9.04833
XM_003401340.4	1019	758.034	405	32.6827
XM_003401342.4	2697	2436.03	561.224	14.0931
XM_003401346.4	4864	4603.03	1790.81	23.7989
XM_003401347.4	2366	2105.03	1056.49	30.7013
XM_003401348.4	741	480.091	1183.95	150.855
XM_003401351.4	1706	1445.03	953	40.3429
XM_003401356.4	4902	4641.03	622.238	8.20151
XM_003401359.4	2957	2696.03	1261.06	28.6129
XM_003401360.4	2519	2258.03	640.022	17.3387
XM_003401370.4	3536	3275.03	0	0
XM_003401371.4	6598	6337.03	190.245	1.83645
XM_003401374.4	1166	905.034	164.566	11.1231
XM_003401376.4	744	483.091	2890	365.949
XM_003401377.4	1874	1613.03	6193.68	234.886
XM_003401381.4	7916	7655.03	63.932	0.510886
XM_003401382.4	1646	1385.03	12.6827	0.56015
XM_003401384.4	1997	1736.03	226	7.96347
XM_003401386.4	781	520.091	186	21.8769
XM_003401387.4	802	541.091	410	46.3517
XM_003401388.4	1783	1522.03	477	19.1711
XM_003401390.4	861	600.034	48.1323	4.90697
XM_003401391.4	2131	1870.03	110.716	3.6217
XM_003401393.4	2349	2088.03	6627.64	194.166
XM_003401394.4	2270	2009.03	4132.06	125.815
XM_003401396.4	1671	1410.03	143.16	6.21076
XM_003401397.4	1885	1624.03	15428	581.121
XM_003401398.4	462	201.791	395.972	120.037
XM_003401399.4	5448	5187.03	0	0
XM_003401400.4	1474	1213.03	590	29.753
XM_003401402.4	1213	952.034	471.566	30.3
XM_003401403.4	1847	1586.03	333.136	12.8488
XM_003401404.4	749	488.091	636	79.7092
XM_003401405.4	3332	3071.03	523.559	10.4288
XM_003401406.4	6155	5894.03	801.473	8.31818
XM_003401409.4	5643	5382.03	831.596	9.45187
XM_003401413.4	1640	1379.03	19.1096	0.847675
XM_003401414.4	1424	1163.03	291.232	15.3179
XM_003401415.3	1134	873.034	5019	351.672
XM_003401417.4	1082	821.034	292.597	21.8002
XM_003401421.4	640	379.168	341.984	55.1729
XM_003401424.4	2488	2227.03	810.505	22.2628
XM_003401430.4	6559	6298.03	1111.53	10.7962
XM_003401435.4	4214	3953.03	129.82	2.00892
XM_003401437.4	5058	4797.03	395.955	5.04922
XM_003401440.4	8738	8477.03	101.218	0.730411
XM_003401441.4	2422	2161.03	106.463	3.01363
XM_003401442.4	1972	1711.03	555.575	19.8626
XM_003401443.4	7005	6744.03	5958.97	54.051
XM_003401444.4	619	358.168	2454	419.121
XM_003401446.4	2742	2481.03	2790.92	68.8125
XM_003401448.4	764	503.091	8949	1088.13
XM_003401451.4	4990	4729.03	111.242	1.43896
XM_003401453.4	3867	3606.03	2320.64	39.3667
XM_003401454.4	2815	2554.03	56601.9	1355.68
XM_003401455.4	1576	1315.03	1	0.0465174
XM_003401456.4	2496	2235.03	229.523	6.28195
XM_003401457.4	2137	1876.03	142.057	4.63204
XM_003401461.4	2963	2702.03	229.044	5.18538
XM_003401462.4	4189	3928.03	1305.55	20.3315
XM_003401464.4	473	212.687	2	0.575228
XM_003401465.4	2203	1942.03	4426	139.414
XM_003401469.4	3697	3436.03	280.266	4.98958
XM_003401472.4	857	596.034	13	1.33421
XM_003401473.3	2986	2725.03	1	0.0224481
XM_003401477.4	891	630.034	445	43.2064
XM_003401478.4	5179	4918.03	1305	16.232
XM_003401486.4	5944	5683.03	894.752	9.63107
XM_003401488.4	5062	4801.03	3097.49	39.4663
XM_003401490.4	2308	2047.03	986.808	29.489
XM_003401491.4	1131	870.034	530	37.2642
XM_003401492.4	899	638.034	240.192	23.0286
XM_003401493.4	923	662.034	467	43.1508
XM_003401497.3	1246	985.034	287	17.8231
XM_003401498.4	1861	1600.03	161.906	6.18995
XM_003401499.4	806	545.091	61.7807	6.93323
XM_003401500.3	1409	1148.03	201	10.7101
XM_003401501.4	649	388.13	461	72.6567
XM_003401502.4	2765	2504.03	396.458	9.68522
XM_003401505.3	797	536.091	217	24.7613
XM_003401506.4	1347	1086.03	174.54	9.83114
XM_003401521.4	5069	4808.03	96.942	1.23338
XM_003401529.4	3791	3530.03	19	0.329251
XM_003401530.3	720	459.091	3	0.399737
XM_003401539.2	1373	1112.03	1	0.055009
XM_003401542.4	16894	16633	157.006	0.577428
XM_003401543.4	11478	11217	364.949	1.99024
XM_003401550.4	897	636.034	77	7.40564
XM_003401554.4	1760	1499.03	551.511	22.5058
XM_003401564.4	1892	1631.03	4604	172.673
XM_003401566.4	994	733.034	1	0.0834503
XM_003401567.4	1425	1164.03	7	0.367862
XM_003401568.4	1087	826.034	6	0.44433
XM_003401571.4	2427	2166.03	486.538	13.7405
XM_003401572.4	2523	2262.03	156.499	4.23218
XM_003401575.4	2238	1977.03	102.446	3.1698
XM_003401576.4	3798	3537.03	850	14.7005
XM_003401578.4	1282	1021.03	708	42.4175
XM_003401580.4	3332	3071.03	688.845	13.7211
XM_003401581.4	2757	2496.03	532.605	13.0529
XM_003401584.4	10507	10246	1774	10.5913
XM_003401585.4	1951	1690.03	778.909	28.1931
XM_003401586.4	2024	1763.03	553	19.1874
XM_003401587.4	1575	1314.03	410	19.0866
XM_003401590.4	3927	3666.03	1345.97	22.4591
XM_003401592.4	9645	9384.03	127.877	0.833593
XM_003401603.4	1702	1441.03	114	4.8393
XM_003401608.4	3690	3429.03	498.728	8.89701
XM_003401616.4	2303	2042.03	5992.68	179.519
XM_003401617.4	3639	3378.03	57	1.0322
XM_003401618.4	9483	9222.03	467.703	3.10239
XM_003401619.3	10916	10655	437.672	2.51273
XM_003401620.4	4311	4050.03	7.04385	0.106391
XM_003401625.4	4567	4306.03	824.607	11.7144
XM_003401626.4	4614	4353.03	0	0
XM_003401629.4	6143	5882.03	69.0526	0.718132
XM_003401634.3	2433	2172.03	149	4.19635
XM_003401636.4	2588	2327.03	46.5644	1.22406
XM_003401642.4	1245	984.034	585.469	36.3954
XM_003401643.4	3617	3356.03	876.556	15.9774
