target_id	length	eff_length	est_counts	tpm
Caust.v2_001225-RA	1254	991.73	13	0.475282
Caust.v2_001213-RB	4440	4177.73	0	0
Caust.v2_001392-RE	156	32.088	4	4.5198
Caust.v2_001212-RA	1581	1318.73	243	6.68116
Caust.v2_001350-RG	1137	874.73	1.03283	0.0428111
Caust.v2_001232-RA	861	598.867	6.33333	0.383445
Caust.v2_001307-RN	843	580.891	25.3333	1.58125
Caust.v2_001349-RE	1494	1231.73	0	0
Caust.v2_001392-RB	2241	1978.73	12	0.219885
Caust.v2_001219-RA	1431	1168.73	0	0
Caust.v2_001375-RA	4167	3904.73	458	4.25281
Caust.v2_001419-RC	234	34.0481	171.667	182.808
Caust.v2_001404-RA	1635	1372.73	590	15.5836
Caust.v2_001346-RB	3012	2749.73	829.2	10.9338
Caust.v2_001421-RA	3495	3232.73	115.317	1.29338
Caust.v2_001340-RA	411	151.75	98.5	23.5348
Caust.v2_001234-RE	1209	946.73	99.7415	3.81989
Caust.v2_001307-RF	1920	1657.73	118.333	2.58818
Caust.v2_001390-RA	1266	1003.73	34	1.22818
Caust.v2_001381-RA	1104	841.73	705	30.3681
Caust.v2_001307-RJ	1920	1657.73	118.333	2.58818
Caust.v2_001209-RA	222	32.0163	10	11.3248
Caust.v2_001340-RB	411	151.75	98.5	23.5348
Caust.v2_001266-RC	3249	2986.73	124.685	1.51362
Caust.v2_001279-RA	2784	2521.73	4065	58.4472
Caust.v2_001295-RA	1599	1336.73	306	8.30002
Caust.v2_001350-RH	1137	874.73	1.03283	0.0428111
Caust.v2_001403-RA	702	440.018	23	1.89522
Caust.v2_001410-RA	2232	1969.73	315.773	5.8126
Caust.v2_001326-RA	1647	1384.73	188	4.9226
Caust.v2_001349-RD	1620	1357.73	55.8973	1.49272
Caust.v2_001231-RA	507	245.657	17	2.50912
Caust.v2_001281-RE	3528	3265.73	727.5	8.07708
Caust.v2_001316-RA	1134	871.73	3487	145.035
Caust.v2_001229-RA	1305	1042.73	9469	329.256
Caust.v2_001307-RK	1920	1657.73	118.333	2.58818
Caust.v2_001257-RE	993	730.744	74.25	3.68411
Caust.v2_001257-RC	993	730.744	74.25	3.68411
Caust.v2_001408-RB	3651	3388.73	2504	26.7916
Caust.v2_001412-RA	1491	1228.73	296	8.73448
Caust.v2_001373-RB	1122	859.73	892	37.6188
Caust.v2_001372-RA	2082	1819.73	1452	28.9309
Caust.v2_001234-RA	1881	1618.73	72.8863	1.63258
Caust.v2_001331-RA	276	48.3432	23	17.2502
Caust.v2_001341-RB	648	386.137	1156.5	108.594
Caust.v2_001377-RD	582	320.32	33	3.73536
Caust.v2_001307-RB	1920	1657.73	118.333	2.58818
Caust.v2_001349-RA	1554	1291.73	74.3627	2.0873
Caust.v2_001307-RG	708	446.018	30.25	2.45909
Caust.v2_001419-RG	234	34.0481	171.667	182.808
Caust.v2_001396-RA	5835	5572.73	1298	8.44517
Caust.v2_001377-RE	1347	1084.73	638	21.3256
Caust.v2_001244-RA	5289	5026.73	2203	15.8902
Caust.v2_001232-RB	861	598.867	6.33333	0.383445
Caust.v2_001334-RA	1560	1297.73	437	12.2095
Caust.v2_001258-RA	6318	6055.73	1504	9.00498
Caust.v2_001195-RA	2748	2485.73	1409	20.5522
Caust.v2_015437-RA	2946	2683.73	389	5.25548
Caust.v2_015439-RA	1257	994.73	240	8.74798
Caust.v2_015436-RA	3183	2920.73	3173	39.3895
Caust.v2_015438-RA	456	195.373	742	137.702
Caust.v2_015435-RA	3879	3616.73	69	0.691727
Caust.v2_014448-RA	1722	1459.73	1240	30.8
Caust.v2_014446-RA	2847	2584.73	8	0.112222
Caust.v2_014443-RA	348	95.198	1	0.380867
Caust.v2_014447-RA	786	523.913	418	28.928
Caust.v2_014436-RA	2208	1945.73	313	5.83262
Caust.v2_014450-RA	1011	748.73	242	11.719
Caust.v2_018100-RA	4131	3868.73	0	0
Caust.v2_018099-RA	5205	4942.73	0	0
Caust.v2_021172-RA	702	440.018	1	0.0824008
Caust.v2_018412-RA	1515	1252.73	334.353	9.67721
Caust.v2_018411-RA	840	577.891	154.815	9.71337
Caust.v2_020643-RA	744	481.943	0	0
Caust.v2_020135-RA	1029	766.73	81	3.8304
Caust.v2_020031-RA	1083	820.73	0	0
Caust.v2_020650-RA	858	595.879	853	51.903
Caust.v2_009992-RB	1281	1018.73	122.667	4.36585
Caust.v2_009992-RA	1281	1018.73	122.667	4.36585
Caust.v2_009997-RA	3480	3217.73	4115	46.3684
Caust.v2_009982-RA	2136	1873.73	599	11.591
Caust.v2_009986-RA	465	204.165	192	34.0974
Caust.v2_009987-RA	1341	1078.73	64	2.15114
Caust.v2_009984-RA	1866	1603.73	495.943	11.2125
Caust.v2_009993-RA	1611	1348.73	0	0
Caust.v2_009985-RA	2259	1996.73	1431	25.985
Caust.v2_009993-RD	1611	1348.73	0	0
Caust.v2_009993-RC	1611	1348.73	0	0
Caust.v2_009994-RA	2448	2185.73	1020	16.9202
Caust.v2_009993-RB	1611	1348.73	0	0
Caust.v2_009993-RE	5700	5437.73	595	3.96735
Caust.v2_010006-RA	1230	967.73	2661	99.6994
Caust.v2_009983-RA	519	257.587	420	59.1191
Caust.v2_009992-RC	1281	1018.73	122.667	4.36585
Caust.v2_009986-RB	465	204.165	192	34.0974
Caust.v2_009989-RA	2709	2446.73	527	7.80955
Caust.v2_009995-RA	7377	7114.73	2643	13.4692
Caust.v2_009990-RA	819	556.902	299	19.4668
Caust.v2_021553-RA	687	425.087	0.5	0.0426475
Caust.v2_021040-RA	420	160.323	230	52.0156
Caust.v2_017024-RA	1455	1192.73	9394	285.568
Caust.v2_017025-RA	2172	1909.73	95.527	1.81366
Caust.v2_017022-RA	1176	913.73	812	32.2211
Caust.v2_020926-RA	408	148.902	178	43.3433
Caust.v2_017691-RA	2373	2110.73	0	0
Caust.v2_012759-RA	1197	934.73	163	6.32271
Caust.v2_012760-RA	333	83.2321	5	2.17812
Caust.v2_012758-RC	1020	757.73	529.667	25.3449
Caust.v2_012754-RA	981	718.759	198	9.98811
Caust.v2_012758-RB	1020	757.73	529.667	25.3449
Caust.v2_012756-RA	1152	889.73	370	15.0781
Caust.v2_012758-RA	1020	757.73	529.667	25.3449
Caust.v2_012751-RA	1410	1147.73	748	23.63
Caust.v2_012755-RA	1467	1204.73	297	8.93858
Caust.v2_012757-RA	5187	4924.73	607	4.46897
Caust.v2_012752-RA	921	658.854	42	2.31133
Caust.v2_021620-RA	552	290.417	12.3816	1.54581
Caust.v2_010016-RA	777	514.913	2617	184.277
Caust.v2_010032-RA	378	120.946	290	86.938
Caust.v2_010015-RA	4242	3979.73	450	4.09978
Caust.v2_010010-RA	2097	1834.73	2531	50.0175
Caust.v2_010009-RF	1266	1003.73	203.429	7.34847
Caust.v2_010033-RC	315	70.3534	3.36135	1.73233
Caust.v2_010030-RA	906	643.854	390	21.9623
Caust.v2_010009-RB	1266	1003.73	203.429	7.34847
Caust.v2_010009-RE	1266	1003.73	203.429	7.34847
Caust.v2_010011-RA	1260	997.73	340	12.3557
Caust.v2_010017-RB	2163	1900.73	326	6.21869
Caust.v2_010011-RB	462	201.238	351	63.2409
Caust.v2_010014-RA	711	449.018	0	0
Caust.v2_010033-RB	1920	1657.73	2112.64	46.2076
Caust.v2_010009-RC	1266	1003.73	203.429	7.34847
Caust.v2_010009-RG	1266	1003.73	203.429	7.34847
Caust.v2_010031-RA	765	502.933	111	8.00229
Caust.v2_010009-RH	1266	1003.73	203.429	7.34847
Caust.v2_010013-RA	1299	1036.73	830	29.0278
Caust.v2_010033-RA	1950	1687.73	0	0
Caust.v2_010012-RA	411	151.75	52	12.4244
Caust.v2_010009-RA	378	120.946	177.948	53.3464
Caust.v2_010009-RD	1266	1003.73	203.429	7.34847
Caust.v2_010017-RA	2163	1900.73	326	6.21869
Caust.v2_016594-RA	1644	1381.73	132.63	3.48033
Caust.v2_015374-RB	654	392.137	204	18.8623
Caust.v2_015374-RA	654	392.137	204	18.8623
Caust.v2_021576-RA	369	112.917	2	0.642205
Caust.v2_014379-RA	1980	1717.73	77.4722	1.63528
Caust.v2_014385-RA	1113	850.73	226	9.63204
Caust.v2_014391-RA	390	132.036	40.7402	11.1875
Caust.v2_014389-RA	666	404.129	896	80.3878
Caust.v2_014386-RA	669	407.12	1385	123.347
Caust.v2_014152-RA	5415	5152.73	924.197	6.50323
Caust.v2_014150-RA	963	700.773	39.3333	2.0351
Caust.v2_014151-RA	783	520.913	155.5	10.8235
Caust.v2_014157-RA	1407	1144.73	425.098	13.4644
Caust.v2_014153-RA	2301	2038.73	678.72	12.0707
Caust.v2_014150-RB	963	700.773	39.3333	2.0351
Caust.v2_014148-RB	954	691.787	158.5	8.30727
Caust.v2_014149-RA	2334	2071.73	0	0
Caust.v2_014148-RA	954	691.787	158.5	8.30727
Caust.v2_014154-RA	3924	3661.73	677	6.70354
Caust.v2_014158-RA	195	29.5676	1695.62	2079.28
Caust.v2_014155-RA	1206	943.73	30	1.15259
Caust.v2_020819-RA	969	706.773	136.247	6.98956
Caust.v2_016375-RA	912	649.854	475	26.502
Caust.v2_016374-RB	864	601.867	142.815	8.60352
Caust.v2_016376-RA	2415	2152.73	383	6.45076
Caust.v2_016373-RA	477	215.993	126.958	21.3119
Caust.v2_016374-RA	864	601.867	142.815	8.60352
Caust.v2_014250-RA	6000	5737.73	51	0.322279
Caust.v2_014246-RA	423	163.189	96	21.3295
Caust.v2_014251-RA	1125	862.73	1396	58.6695
Caust.v2_014248-RA	3606	3343.73	2	0.021687
Caust.v2_016426-RA	696	434.053	0	0
Caust.v2_016426-RB	1191	928.73	1	0.0390402
Caust.v2_018961-RA	1650	1387.73	753.22	19.6797
Caust.v2_021809-RA	351	97.6821	783	290.635
Caust.v2_017939-RA	1914	1651.73	316.323	6.94373
Caust.v2_017939-RB	1914	1651.73	316.323	6.94373
Caust.v2_017938-RA	1908	1645.73	20.2105	0.445267
Caust.v2_020328-RA	540	278.463	92.619	12.0596
Caust.v2_018114-RA	2382	2119.73	855	14.6247
Caust.v2_018119-RA	627	365.189	3013	299.145
Caust.v2_018116-RA	1560	1297.73	1045	29.1967
Caust.v2_018115-RA	363	107.731	63	21.2031
Caust.v2_012811-RA	1023	760.73	3	0.142986
Caust.v2_012814-RC	1860	1597.73	98	2.22395
Caust.v2_012814-RD	759	496.933	107.561	7.84798
Caust.v2_012810-RA	3519	3256.73	16	0.178131
Caust.v2_012814-RB	1860	1597.73	98	2.22395
Caust.v2_012808-RA	996	733.73	468	23.1266
Caust.v2_012804-RA	1404	1141.73	0	0
Caust.v2_012812-RB	495	233.791	3	0.465259
Caust.v2_012809-RA	1083	820.73	533	23.5466
Caust.v2_012814-RA	1860	1597.73	98	2.22395
Caust.v2_012812-RA	1305	1042.73	17	0.591124
Caust.v2_018169-RA	3591	3328.73	486.703	5.30135
Caust.v2_020787-RA	693	431.061	41.8	3.51592
Caust.v2_019036-RA	69	33.1721	6	6.55812
Caust.v2_019035-RA	906	643.854	114.988	6.4754
Caust.v2_019034-RA	351	97.6821	0	0
Caust.v2_019901-RA	1344	1081.73	4	0.134073
Caust.v2_021414-RA	1077	814.73	0	0
Caust.v2_015757-RA	528	266.55	324	44.0725
Caust.v2_015755-RA	207	30.3899	12.0691	14.3995
Caust.v2_015753-RA	1791	1528.73	662	15.7011
Caust.v2_015756-RA	1227	964.73	1052.93	39.5727
Caust.v2_015759-RA	4851	4588.73	2292	18.1102
Caust.v2_015754-RA	606	344.253	3600	379.163
Caust.v2_013998-RA	2718	2455.73	897	13.2438
Caust.v2_014002-RA	441	180.633	9.10311	1.82723
Caust.v2_019384-RA	630	368.189	3	0.295428
Caust.v2_017374-RA	981	718.759	182.274	9.19483
Caust.v2_017375-RA	1356	1093.73	83.5	2.76808
Caust.v2_015992-RA	651	389.137	0	0
Caust.v2_015990-RA	3708	3445.73	203.456	2.14087
Caust.v2_015993-RA	570	308.363	0	0
Caust.v2_015994-RA	1371	1108.73	127.029	4.15412
Caust.v2_015990-RB	3708	3445.73	203.456	2.14087
Caust.v2_015990-RC	3204	2941.73	33.6078	0.414227
Caust.v2_020937-RA	1149	886.73	553	22.6118
Caust.v2_019993-RA	1227	964.73	541.218	20.3408
Caust.v2_017654-RA	1182	919.73	71	2.79898
Caust.v2_017653-RA	699	437.026	81	6.72015
Caust.v2_017656-RA	564	302.388	1	0.119905
Caust.v2_020142-RA	408	148.902	5	1.21751
Caust.v2_017895-RB	1725	1462.73	63.2707	1.56834
Caust.v2_017895-RA	1599	1336.73	0	0
Caust.v2_017985-RA	402	143.22	3	0.759482
Caust.v2_018915-RA	2763	2500.73	99.4402	1.44177
Caust.v2_020207-RA	1134	871.73	1657.03	68.9207
Caust.v2_017065-RA	1143	880.73	0	0
Caust.v2_017064-RA	4335	4072.73	6	0.0534155
Caust.v2_016350-RE	666	404.129	209.8	18.8229
Caust.v2_016350-RF	666	404.129	209.8	18.8229
Caust.v2_016350-RA	1032	769.73	367	17.2874
Caust.v2_016350-RB	666	404.129	209.8	18.8229
Caust.v2_016349-RA	1287	1024.73	0	0
Caust.v2_016350-RD	666	404.129	209.8	18.8229
Caust.v2_016350-RC	666	404.129	209.8	18.8229
Caust.v2_021893-RA	477	215.993	399.181	67.0088
Caust.v2_019671-RA	1842	1579.73	0	0
Caust.v2_019489-RA	420	160.323	2	0.45231
Caust.v2_012541-RA	6126	5863.73	485	2.99895
Caust.v2_012533-RA	813	550.902	0	0
Caust.v2_012543-RA	636	374.175	5	0.484504
Caust.v2_012534-RA	1008	745.73	7	0.340344
Caust.v2_012543-RC	636	374.175	5	0.484504
Caust.v2_012537-RA	1593	1330.73	0	0
Caust.v2_012540-RA	3783	3520.73	70	0.720887
Caust.v2_012543-RB	639	377.16	0	0
Caust.v2_019106-RA	816	553.902	5	0.327294
Caust.v2_020910-RA	2877	2614.73	1.0424	0.0144547
Caust.v2_014488-RA	975	712.759	521.5	26.5285
Caust.v2_014487-RA	534	272.501	11.1273	1.48055
Caust.v2_014490-RA	693	431.061	285	23.9722
Caust.v2_014486-RA	561	299.394	148	17.9234
Caust.v2_014491-RA	5193	4930.73	6632	48.768
Caust.v2_014492-RA	342	90.3037	5505	2210.31
Caust.v2_014482-RA	2412	2149.73	86	1.45049
Caust.v2_014489-RA	429	168.959	775	166.311
Caust.v2_014494-RA	2067	1804.73	2.79371	0.0561268
Caust.v2_019046-RA	2286	2023.73	0	0
Caust.v2_006173-RB	450	189.481	583	111.559
Caust.v2_006159-RA	774	511.923	426	30.1722
Caust.v2_006178-RB	3015	2752.73	1331.39	17.5365
Caust.v2_006185-RA	342	90.3037	23	9.23472
Caust.v2_006161-RA	1302	1039.73	702	24.4804
Caust.v2_006152-RA	3546	3283.73	9	0.0993749
Caust.v2_006186-RA	267	44.4926	412	335.746
Caust.v2_006159-RB	774	511.923	426	30.1722
Caust.v2_006176-RA	2415	2152.73	51	0.858978
Caust.v2_006173-RA	1317	1054.73	669	22.9978
Caust.v2_006162-RB	3324	3061.73	627.333	7.42905
Caust.v2_006184-RA	5196	4933.73	994	7.30487
Caust.v2_006173-RD	1317	1054.73	669	22.9978
Caust.v2_006164-RA	1602	1339.73	488	13.207
Caust.v2_006159-RC	495	233.791	186	28.8461
Caust.v2_006155-RA	7488	7225.73	107	0.536913
Caust.v2_006196-RA	1788	1525.73	116	2.75665
Caust.v2_006162-RA	3324	3061.73	627.333	7.42905
Caust.v2_006173-RE	1317	1054.73	669	22.9978
Caust.v2_006174-RB	756	493.933	639	46.9066
Caust.v2_006174-RC	756	493.933	639	46.9066
Caust.v2_006206-RA	690	428.087	237	20.0733
Caust.v2_006213-RA	1263	1000.73	50	1.81157
Caust.v2_006162-RC	3324	3061.73	627.333	7.42905
Caust.v2_006168-RA	1119	856.73	25	1.05803
Caust.v2_006172-RA	1230	967.73	314	11.7646
Caust.v2_006159-RE	495	233.791	186	28.8461
Caust.v2_006166-RA	1161	898.73	221	8.91589
Caust.v2_006165-RA	1326	1063.73	949	32.3472
Caust.v2_006173-RF	498	236.753	2458.5	376.509
Caust.v2_006189-RA	579	317.32	292	33.3647
Caust.v2_006175-RA	3627	3364.73	1433	15.4418
Caust.v2_006188-RA	2067	1804.73	381	7.65446
Caust.v2_006159-RD	495	233.791	186	28.8461
Caust.v2_006163-RA	1143	880.73	1956	80.5244
Caust.v2_006187-RB	1191	928.73	954.5	37.2639
Caust.v2_006212-RA	786	523.913	2303	159.381
Caust.v2_006167-RA	2643	2380.73	998	15.1992
Caust.v2_006187-RA	1191	928.73	954.5	37.2639
Caust.v2_006173-RC	450	189.481	583	111.559
Caust.v2_006173-RG	498	236.753	2458.5	376.509
Caust.v2_006169-RA	3642	3379.73	562	6.02915
Caust.v2_006178-RA	2862	2599.73	901.614	12.5746
Caust.v2_006174-RA	828	565.891	2508	160.693
Caust.v2_011970-RA	1227	964.73	129	4.84826
Caust.v2_011981-RA	2955	2692.73	351	4.72624
Caust.v2_011980-RA	1890	1627.73	795	17.7087
Caust.v2_011982-RA	2004	1741.73	3350.5	69.7478
Caust.v2_011977-RA	1119	856.73	812	34.3648
Caust.v2_011971-RA	804	541.902	105	7.02538
Caust.v2_011968-RA	384	126.456	349	100.066
Caust.v2_011983-RA	1542	1279.73	593	16.8011
Caust.v2_011978-RA	855	592.879	247	15.1054
Caust.v2_011979-RA	1212	949.73	694	26.4948
Caust.v2_011969-RA	435	174.779	174	36.0962
Caust.v2_011972-RA	1404	1141.73	241	7.65342
Caust.v2_011963-RA	2796	2533.73	1164	16.6569
Caust.v2_011962-RA	3096	2833.73	1220	15.61
Caust.v2_011967-RA	537	275.496	927	122.002
Caust.v2_011982-RB	2004	1741.73	3350.5	69.7478
Caust.v2_011971-RC	804	541.902	105	7.02538
Caust.v2_011974-RA	609	347.253	158	16.4973
Caust.v2_011973-RA	1749	1486.73	374.892	9.14273
Caust.v2_011966-RA	1836	1573.73	507	11.681
Caust.v2_011971-RB	804	541.902	105	7.02538
Caust.v2_011965-RA	1707	1444.73	616.598	15.4745
Caust.v2_014208-RB	2010	1747.73	312.5	6.48302
Caust.v2_014206-RA	1152	889.73	4114	167.652
Caust.v2_014208-RA	2010	1747.73	312.5	6.48302
Caust.v2_014207-RB	1026	763.73	69.6976	3.30887
Caust.v2_014209-RA	1278	1015.73	383	13.6717
Caust.v2_014205-RA	1809	1546.73	1828	42.8512
Caust.v2_014204-RB	1026	763.73	69.6976	3.30887
Caust.v2_014208-RC	1938	1675.73	0	0
Caust.v2_014207-RA	1071	808.73	125.802	5.6401
Caust.v2_014212-RA	1614	1351.73	162	4.34537
Caust.v2_014204-RA	1071	808.73	125.802	5.6401
Caust.v2_014208-RD	1938	1675.73	0	0
Caust.v2_021133-RA	213	30.788	45	52.9947
Caust.v2_012095-RA	2049	1786.73	559	11.3437
Caust.v2_012085-RA	867	604.867	61	3.65655
Caust.v2_012072-RA	2064	1801.73	1982	39.8855
Caust.v2_012089-RA	2460	2197.73	1056	17.4217
Caust.v2_012075-RA	1137	874.73	385	15.9584
Caust.v2_012071-RA	1392	1129.73	6666	213.94
Caust.v2_012090-RA	483	221.896	100	16.34
Caust.v2_012096-RA	561	299.394	125	15.138
Caust.v2_012091-RA	1548	1285.73	111	3.13022
Caust.v2_012076-RA	3930	3667.73	2007	19.8405
Caust.v2_012084-RA	1194	931.73	563	21.9089
Caust.v2_017441-RA	1284	1021.73	2	0.0709734
Caust.v2_017440-RA	1605	1342.73	2117	57.1655
Caust.v2_022185-RA	276	48.3432	28.7861	21.5898
Caust.v2_017913-RB	1266	1003.73	267.333	9.6569
Caust.v2_017913-RA	1266	1003.73	267.333	9.6569
Caust.v2_017913-RC	1266	1003.73	267.333	9.6569
Caust.v2_014717-RA	4680	4417.73	552	4.53045
Caust.v2_019461-RA	1119	856.73	17.9039	0.757715
Caust.v2_015080-RA	624	362.189	24.4518	2.4478
Caust.v2_015086-RA	336	85.54	65	27.5515
Caust.v2_015081-RA	3300	3037.73	412.551	4.92414
Caust.v2_013004-RF	3093	2830.73	89.7222	1.14922
Caust.v2_013004-RC	3093	2830.73	89.7222	1.14922
Caust.v2_013005-RA	525	263.56	175	24.0746
Caust.v2_013000-RA	2025	1762.73	990	20.3634
Caust.v2_013004-RE	900	637.867	166.6	9.46992
Caust.v2_013004-RD	900	637.867	166.6	9.46992
Caust.v2_013001-RA	654	392.137	653	60.3778
Caust.v2_013003-RB	3180	2917.73	251	3.11911
Caust.v2_013004-RB	900	637.867	166.6	9.46992
Caust.v2_013004-RG	3042	2779.73	1326.56	17.3031
Caust.v2_013004-RA	900	637.867	166.6	9.46992
Caust.v2_013004-RH	900	637.867	166.6	9.46992
Caust.v2_013003-RA	3180	2917.73	251	3.11911
Caust.v2_013002-RA	1020	757.73	4681	223.989
Caust.v2_016968-RA	2826	2563.73	447	6.32174
Caust.v2_016967-RA	3258	2995.73	694.637	8.4073
Caust.v2_020089-RA	504	242.691	9	1.34459
Caust.v2_020088-RA	402	143.22	72	18.2276
Caust.v2_014633-RA	684	422.095	305	26.1994
Caust.v2_014635-RA	2598	2335.73	4467	69.3418
Caust.v2_014630-RA	4113	3850.73	1060	9.98078
Caust.v2_014629-RA	2154	1891.73	92	1.76332
Caust.v2_014629-RB	2154	1891.73	92	1.76332
Caust.v2_014631-RA	1578	1315.73	357.134	9.84161
Caust.v2_014632-RA	1710	1447.73	299.503	7.50093
Caust.v2_014634-RA	1359	1096.73	745	24.6296
Caust.v2_010319-RA	564	302.388	928	111.272
Caust.v2_010323-RA	1275	1012.73	276	9.88137
Caust.v2_010321-RA	1125	862.73	603.281	25.354
Caust.v2_010307-RA	1761	1498.73	10188.5	246.484
Caust.v2_010309-RA	1926	1663.73	779	16.9768
Caust.v2_010310-RA	2670	2407.73	1038	15.6312
Caust.v2_010331-RA	465	204.165	1654	293.735
Caust.v2_010321-RB	1332	1069.73	959.545	32.5232
Caust.v2_010320-RA	429	168.959	244	52.3612
Caust.v2_010333-RA	840	577.891	6	0.37645
Caust.v2_010321-RC	447	186.53	221.174	42.992
Caust.v2_010308-RB	1419	1156.73	407	12.7575
Caust.v2_010322-RA	1854	1591.73	245	5.58082
Caust.v2_010308-RA	1419	1156.73	407	12.7575
Caust.v2_010327-RA	1239	976.73	8	0.296973
Caust.v2_010307-RB	1761	1498.73	10188.5	246.484
Caust.v2_020762-RA	408	148.902	0	0
Caust.v2_019974-RA	1131	868.73	5.22249	0.217969
Caust.v2_021136-RA	552	290.417	374	46.6929
Caust.v2_016079-RA	2142	1879.73	1	0.0192888
Caust.v2_016080-RA	975	712.759	12.5	0.635871
Caust.v2_016080-RB	975	712.759	12.5	0.635871
Caust.v2_018348-RA	969	706.773	0	0
Caust.v2_018347-RA	5163	4900.73	66.7674	0.493976
Caust.v2_018349-RA	978	715.759	0	0
Caust.v2_019721-RA	963	700.773	0	0
Caust.v2_018855-RA	915	652.854	0	0
Caust.v2_016014-RA	3414	3151.73	27	0.310611
Caust.v2_016012-RA	1062	799.73	137.315	6.22555
Caust.v2_007599-RA	1821	1558.73	94	2.18655
Caust.v2_007571-RA	1452	1189.73	670.865	20.4451
Caust.v2_007573-RA	3750	3487.73	0.44046	0.00457895
Caust.v2_007581-RA	987	724.759	8.19419	0.409934
Caust.v2_007569-RC	2457	2194.73	1809.33	29.8909
Caust.v2_007569-RB	2457	2194.73	1809.33	29.8909
Caust.v2_007569-RA	2457	2194.73	1809.33	29.8909
Caust.v2_007574-RA	1032	769.73	263	12.3885
Caust.v2_007576-RE	354	100.189	169.667	61.4013
Caust.v2_007582-RC	1224	961.73	0	0
Caust.v2_007576-RA	3780	3517.73	1361.56	14.0338
Caust.v2_007567-RA	465	204.165	345	61.2688
Caust.v2_007598-RA	285	52.6768	441	303.543
Caust.v2_007576-RB	2208	1945.73	277	5.16177
Caust.v2_007582-RF	2592	2329.73	0	0
Caust.v2_007582-RE	3093	2830.73	34.9505	0.447668
Caust.v2_007582-RB	696	434.053	0	0
Caust.v2_007574-RB	1032	769.73	263	12.3885
Caust.v2_007566-RE	3897	3634.73	126.333	1.26022
Caust.v2_007576-RD	354	100.189	169.667	61.4013
Caust.v2_007582-RD	744	481.943	16.6595	1.25334
Caust.v2_007575-RA	687	425.087	66	5.62947
Caust.v2_007576-RC	2208	1945.73	277	5.16177
Caust.v2_007566-RA	3897	3634.73	126.333	1.26022
Caust.v2_007576-RF	354	100.189	169.667	61.4013
Caust.v2_007566-RD	3897	3634.73	126.333	1.26022
Caust.v2_007599-RB	762	499.933	10	0.725253
Caust.v2_007566-RF	3897	3634.73	126.333	1.26022
Caust.v2_007566-RC	3897	3634.73	126.333	1.26022
Caust.v2_007566-RB	3897	3634.73	126.333	1.26022
Caust.v2_007582-RA	513	251.612	2.19581	0.31642
Caust.v2_007565-RA	366	110.298	3	0.986177
Caust.v2_007568-RA	1584	1321.73	149	4.08738
Caust.v2_015130-RA	3366	3103.73	3901.73	45.58
Caust.v2_015122-RA	1857	1594.73	107	2.43275
Caust.v2_015128-RA	3459	3196.73	359	4.07183
Caust.v2_015813-RA	6015	5752.73	778	4.90351
Caust.v2_015810-RA	246	37.0404	5	4.89436
Caust.v2_015808-RA	1710	1447.73	4947	123.896
Caust.v2_015812-RA	2667	2404.73	10470	157.864
Caust.v2_009638-RA	1209	946.73	1852	70.9278
Caust.v2_009637-RA	1683	1420.73	377	9.62125
Caust.v2_009646-RC	1992	1729.73	333.667	6.99417
Caust.v2_009645-RA	381	123.7	2956	866.438
Caust.v2_009658-RA	591	329.3	723	79.6064
Caust.v2_009633-RA	1428	1165.73	2	0.0622062
Caust.v2_009635-RB	2625	2362.73	273.49	4.19691
Caust.v2_009640-RA	1557	1294.73	4	0.112017
Caust.v2_009646-RA	1992	1729.73	333.667	6.99417
Caust.v2_009650-RA	2130	1867.73	1011	19.6263
Caust.v2_009636-RA	474	213.027	17	2.89345
Caust.v2_009638-RB	1209	946.73	1852	70.9278
Caust.v2_009652-RA	510	248.652	1459	212.748
Caust.v2_009654-RA	1713	1450.73	666.031	16.646
Caust.v2_009646-RB	1992	1729.73	333.667	6.99417
Caust.v2_009635-RD	2625	2362.73	632.51	9.70632
Caust.v2_009651-RA	1698	1435.73	324	8.18227
Caust.v2_009639-RA	729	466.99	727	56.4453
Caust.v2_009659-RA	2634	2371.73	178	2.72117
Caust.v2_009635-RA	2625	2362.73	273.49	4.19691
Caust.v2_009656-RA	1590	1327.73	1275	34.8179
Caust.v2_009635-RC	2625	2362.73	632.51	9.70632
Caust.v2_004666-RA	1302	1039.73	957	33.3728
Caust.v2_004716-RB	1323	1060.73	493	16.8517
Caust.v2_004671-RA	1137	874.73	19	0.787556
Caust.v2_004675-RA	3714	3451.73	1018	10.6933
Caust.v2_004698-RA	1758	1495.73	2046	49.5968
Caust.v2_004677-RA	1185	922.73	125	4.91176
Caust.v2_004710-RA	1650	1387.73	51	1.3325
Caust.v2_004722-RA	2451	2188.73	1268	21.0053
Caust.v2_004693-RA	447	186.53	545	105.937
Caust.v2_004683-RA	519	257.587	63	8.86786
Caust.v2_004685-RC	804	541.902	81.6667	5.46419
Caust.v2_004716-RC	1323	1060.73	493	16.8517
Caust.v2_004678-RA	699	437.026	259	21.4879
Caust.v2_004700-RA	207	30.3899	82	97.8332
Caust.v2_004701-RA	3459	3196.73	1712	19.4178
Caust.v2_004692-RE	981	718.759	33.6837	1.69917
Caust.v2_004688-RA	3447	3184.73	1485	16.9066
Caust.v2_004665-RA	2226	1963.73	341.207	6.29996
Caust.v2_004668-RB	1329	1066.73	0	0
Caust.v2_004657-RA	564	302.388	285	34.1729
Caust.v2_004703-RA	837	574.891	7	0.441483
Caust.v2_004680-RA	342	90.3037	502	201.558
Caust.v2_004692-RD	981	718.759	33.6837	1.69917
