target_id	length	eff_length	est_counts	tpm
Caust.v2_007888-RA	2187	1919.63	1016	14.4617
Caust.v2_007879-RA	771	503.928	687.667	37.2867
Caust.v2_007869-RA	1260	992.632	184.697	5.08412
Caust.v2_007879-RD	771	503.928	687.667	37.2867
Caust.v2_017746-RA	1905	1637.63	67	1.1179
Caust.v2_017825-RA	6066	5798.63	28.6393	0.134953
Caust.v2_016113-RC	2229	1961.63	212.333	2.95763
Caust.v2_016110-RA	1863	1595.63	516	8.8361
Caust.v2_016113-RA	2229	1961.63	212.333	2.95763
Caust.v2_016113-RB	2229	1961.63	212.333	2.95763
Caust.v2_017557-RA	1392	1124.63	478	11.6135
Caust.v2_017555-RA	501	234.777	235	27.3499
Caust.v2_017554-RA	1362	1094.63	808.182	20.1737
Caust.v2_014944-RA	11238	10970.6	1697.07	4.22681
Caust.v2_020188-RA	651	384.182	3	0.213368
Caust.v2_020189-RA	942	674.723	0	0
Caust.v2_016548-RA	6942	6674.63	75.7194	0.309973
Caust.v2_016892-RA	549	282.457	10	0.967368
Caust.v2_016890-RA	573	306.322	15	1.338
Caust.v2_019251-RA	1947	1679.63	344.501	5.60428
Caust.v2_017421-RA	3951	3683.63	13.9532	0.1035
Caust.v2_018747-RA	303	58.3691	36.1509	16.9231
Caust.v2_017762-RB	624	357.214	167.333	12.7997
Caust.v2_017761-RA	1032	764.632	41.1804	1.47157
Caust.v2_017760-RA	2478	2210.63	332.281	4.10708
Caust.v2_017762-RA	624	357.214	167.333	12.7997
Caust.v2_018697-RA	783	515.917	32	1.69478
Caust.v2_018696-RA	423	158.224	618	106.723
Caust.v2_019611-RA	1584	1316.63	0.207928	0.00431512
Caust.v2_018707-RA	2052	1784.63	3490.3	53.439
Caust.v2_020172-RA	609	342.244	11.2935	0.90165
Caust.v2_006449-RA	1371	1103.63	543	13.4437
Caust.v2_006447-RA	1041	773.632	990	34.9659
Caust.v2_006466-RB	1431	1163.63	324	7.60805
Caust.v2_006455-RA	2034	1766.63	2101	32.4955
Caust.v2_006453-RA	1341	1073.63	420	10.689
Caust.v2_006436-RA	2760	2492.63	67.5214	0.740163
Caust.v2_006456-RA	1845	1577.63	1213	21.0087
Caust.v2_006440-RD	1950	1682.63	286.25	4.64836
Caust.v2_006435-RA	414	149.597	330.333	60.3355
Caust.v2_006466-RC	1431	1163.63	324	7.60805
Caust.v2_006461-RA	2169	1901.63	1754.6	25.2114
Caust.v2_006440-RB	1950	1682.63	286.25	4.64836
Caust.v2_006440-RA	1950	1682.63	286.25	4.64836
Caust.v2_006464-RA	2559	2291.63	608	7.24941
Caust.v2_006448-RE	2643	2375.63	317.204	3.64841
Caust.v2_006457-RA	1143	875.632	238	7.42676
Caust.v2_006459-RA	1548	1280.63	481	10.2628
Caust.v2_006442-RA	3516	3248.63	152	1.27846
Caust.v2_006434-RA	597	330.295	534.667	44.2308
Caust.v2_006464-RB	2559	2291.63	608	7.24941
Caust.v2_006468-RA	3423	3155.63	1485	12.8583
Caust.v2_006436-RB	5241	4973.63	216.845	1.19129
Caust.v2_006462-RA	2583	2315.63	264	3.11515
Caust.v2_006439-RA	2823	2555.63	778	8.31812
Caust.v2_006450-RA	456	190.389	71	10.1897
Caust.v2_006445-RA	864	596.858	129	5.90558
Caust.v2_006466-RA	1431	1163.63	324	7.60805
Caust.v2_006448-RC	2643	2375.63	317.204	3.64841
Caust.v2_006440-RC	1950	1682.63	286.25	4.64836
Caust.v2_006448-RG	972	704.694	180	6.97937
Caust.v2_006443-RA	777	509.917	185	9.91325
Caust.v2_006448-RA	618	351.244	216	16.8031
Caust.v2_006448-RD	2643	2375.63	317.204	3.64841
Caust.v2_006466-RD	1431	1163.63	324	7.60805
Caust.v2_006467-RA	2289	2021.63	797	10.7721
Caust.v2_006448-RF	2643	2375.63	317.204	3.64841
Caust.v2_006460-RA	2097	1829.63	404.5	6.04086
Caust.v2_006451-RA	900	632.793	331	14.2926
Caust.v2_006433-RA	2307	2039.63	8.22835e-07	1.10231e-08
Caust.v2_006465-RA	1710	1442.63	9655	182.869
Caust.v2_006456-RB	1845	1577.63	1213	21.0087
Caust.v2_006444-RA	3312	3044.63	867	7.78087
Caust.v2_006460-RB	2097	1829.63	404.5	6.04086
Caust.v2_006448-RB	618	351.244	216	16.8031
Caust.v2_006454-RA	1773	1505.63	5068	91.9733
Caust.v2_006441-RA	2235	1967.63	3229	44.8403
Caust.v2_006448-RH	972	704.694	180	6.97937
Caust.v2_019736-RA	1509	1241.63	22	0.484143
Caust.v2_020656-RA	531	264.533	240	24.7899
Caust.v2_017639-RA	699	432.058	2485.25	157.171
Caust.v2_019871-RB	528	261.561	110.5	11.5434
Caust.v2_019871-RA	528	261.561	110.5	11.5434
Caust.v2_019870-RA	456	190.389	134.953	19.368
Caust.v2_018771-RA	1578	1310.63	77.1535	1.60849
Caust.v2_021388-RA	513	246.637	10.3345	1.14492
Caust.v2_021510-RA	933	665.737	0	0
Caust.v2_013821-RA	1059	791.632	9	0.310644
Caust.v2_013817-RC	2004	1736.63	118.667	1.86709
Caust.v2_013820-RA	4101	3833.63	779	5.55227
Caust.v2_013817-RD	780	512.917	209	11.1338
Caust.v2_013817-RE	780	512.917	209	11.1338
Caust.v2_013819-RA	1761	1493.63	76	1.39032
Caust.v2_013817-RB	2004	1736.63	118.667	1.86709
Caust.v2_013818-RA	273	43.213	270	170.724
Caust.v2_013817-RA	2004	1736.63	118.667	1.86709
Caust.v2_021428-RA	579	312.316	179.117	15.6707
Caust.v2_012617-RA	2901	2633.63	245	2.54188
Caust.v2_012616-RA	753	485.96	0	0
Caust.v2_012611-RA	1362	1094.63	64.7491	1.61625
Caust.v2_012612-RA	786	518.917	245.818	12.9438
Caust.v2_012611-RB	1353	1085.63	399.326	10.0505
Caust.v2_012613-RA	1881	1613.63	550.292	9.3182
Caust.v2_012618-RA	1884	1616.63	472	7.97764
Caust.v2_012617-RC	2901	2633.63	245	2.54188
Caust.v2_012620-RA	1062	794.632	603	20.7346
Caust.v2_012617-RB	2901	2633.63	245	2.54188
Caust.v2_012614-RA	2556	2288.63	1804	21.538
Caust.v2_012619-RA	1209	941.632	240	6.96424
Caust.v2_022003-RA	1101	833.632	2.20139	0.0721552
Caust.v2_020047-RA	4218	3950.63	76.4896	0.529029
Caust.v2_015682-RA	1842	1574.63	179	3.10612
Caust.v2_015681-RD	1158	890.632	171.8	5.2707
Caust.v2_015681-RA	1158	890.632	171.8	5.2707
Caust.v2_015681-RB	1158	890.632	171.8	5.2707
Caust.v2_015682-RB	1842	1574.63	179	3.10612
Caust.v2_015681-RE	1158	890.632	171.8	5.2707
Caust.v2_015681-RC	1158	890.632	171.8	5.2707
Caust.v2_011746-RF	5052	4784.63	66.5	0.379767
Caust.v2_011746-RA	465	199.246	140	19.1992
Caust.v2_011746-RG	5052	4784.63	66.5	0.379767
Caust.v2_011744-RA	1338	1070.63	962	24.5515
Caust.v2_011746-RE	5052	4784.63	66.5	0.379767
Caust.v2_011743-RA	1653	1385.63	212	4.18053
Caust.v2_011746-RB	465	199.246	140	19.1992
Caust.v2_011753-RA	1095	827.632	35	1.15551
Caust.v2_011746-RH	5052	4784.63	66.5	0.379767
Caust.v2_011746-RC	465	199.246	140	19.1992
Caust.v2_011745-RA	486	219.967	1728	214.65
Caust.v2_011746-RD	936	668.737	993	40.573
Caust.v2_021072-RA	807	539.906	31	1.56887
Caust.v2_020310-RA	222	30.1948	14	12.6689
Caust.v2_012688-RA	1008	740.632	2491	91.8999
Caust.v2_012687-RA	2163	1895.63	762.5	10.9908
Caust.v2_012685-RA	14448	14180.6	2294	4.4202
Caust.v2_012695-RA	2922	2654.63	16	0.164687
Caust.v2_012692-RB	1989	1721.63	129	2.04736
Caust.v2_012692-RA	1989	1721.63	129	2.04736
Caust.v2_012686-RA	585	318.309	592	50.8179
Caust.v2_012687-RB	2163	1895.63	762.5	10.9908
Caust.v2_012695-RB	1548	1280.63	90	1.92027
Caust.v2_020043-RA	1179	911.632	268.893	8.05943
Caust.v2_011442-RA	738	470.98	897	52.0396
Caust.v2_011434-RA	252	36.2442	160.188	120.763
Caust.v2_011438-RA	2628	2360.63	216.5	2.50596
Caust.v2_011430-RA	534	267.516	0	0
Caust.v2_011444-RB	3414	3146.63	298	2.5877
Caust.v2_011433-RA	3039	2771.63	1473.04	14.5219
Caust.v2_011444-RC	3414	3146.63	298	2.5877
Caust.v2_011439-RA	516	249.627	475	51.9932
Caust.v2_011436-RA	3063	2795.63	1059	10.3505
Caust.v2_011427-RA	2229	1961.63	707	9.84795
Caust.v2_011443-RA	555	288.438	576	54.5649
Caust.v2_011444-RA	3414	3146.63	298	2.5877
Caust.v2_011435-RA	5373	5105.63	1594	8.53066
Caust.v2_011437-RA	1170	902.632	475	14.3789
Caust.v2_011431-RA	1896	1628.63	8.68247	0.145668
Caust.v2_011429-RA	1377	1109.63	184.684	4.54773
Caust.v2_011440-RA	906	638.78	208	8.89726
Caust.v2_011438-RB	2628	2360.63	216.5	2.50596
Caust.v2_011428-RA	2046	1778.63	275	4.22465
Caust.v2_011426-RA	1344	1076.63	964	24.4655
Caust.v2_017127-RA	3102	2834.63	67	0.645836
Caust.v2_021018-RA	498	231.792	118.385	13.9554
Caust.v2_021594-RA	411	146.755	41	7.63368
Caust.v2_014029-RA	1026	758.632	81	2.91741
Caust.v2_014036-RA	1992	1724.63	205	3.24789
Caust.v2_019100-RA	1194	926.632	6.1841	0.182353
Caust.v2_019142-RA	3879	3611.63	275.831	2.08681
Caust.v2_017868-RA	1272	1004.63	0	0
Caust.v2_017867-RA	471	205.15	107	14.2513
Caust.v2_017869-RA	738	470.98	1592.81	92.4072
Caust.v2_016606-RA	684	417.121	240	15.7215
Caust.v2_016605-RA	2082	1814.63	127.833	1.92486
Caust.v2_016608-RA	4842	4574.63	50	0.298647
Caust.v2_018075-RA	780	512.917	69	3.67575
Caust.v2_007760-RA	960	692.708	4	0.157781
Caust.v2_007772-RA	339	83.1212	418	137.407
Caust.v2_007763-RA	747	479.97	315	17.9325
Caust.v2_007775-RC	4602	4334.63	1397.81	8.81128
Caust.v2_007771-RA	2151	1883.63	688.5	9.98738
Caust.v2_007758-RA	1401	1133.63	199.125	4.79951
Caust.v2_007755-RA	2412	2144.63	372	4.73952
Caust.v2_007762-RB	1020	752.632	0	0
Caust.v2_007770-RA	726	459.01	4902	291.806
Caust.v2_007774-RA	1110	842.632	285	9.24168
Caust.v2_007767-RA	810	542.906	311	15.6524
Caust.v2_007775-RA	1083	815.632	67	2.24452
Caust.v2_007767-RC	2076	1808.63	0.0411762	0.000622071
Caust.v2_007757-RB	465	199.246	160	21.9419
Caust.v2_007764-RA	3912	3644.63	0.00984765	7.38283e-05
Caust.v2_007771-RB	2151	1883.63	688.5	9.98738
Caust.v2_007767-RB	2076	1808.63	106.901	1.61501
Caust.v2_007765-RA	2838	2570.63	11.841	0.125861
Caust.v2_007776-RB	252	36.2442	104.5	78.7811
Caust.v2_007762-RE	1020	752.632	0	0
Caust.v2_007775-RB	1083	815.632	67	2.24452
Caust.v2_007762-RF	3237	2969.63	446.8	4.11107
Caust.v2_007762-RG	3237	2969.63	446.8	4.11107
Caust.v2_007756-RA	2970	2702.63	226	2.28489
Caust.v2_007762-RD	3237	2969.63	446.8	4.11107
Caust.v2_007764-RB	3963	3695.63	1737.98	12.8499
Caust.v2_007757-RA	465	199.246	160	21.9419
Caust.v2_007773-RA	1167	899.632	936	28.4286
Caust.v2_007762-RA	3237	2969.63	446.8	4.11107
Caust.v2_007764-RC	3912	3644.63	0.00984765	7.38283e-05
Caust.v2_007762-RH	3237	2969.63	446.8	4.11107
Caust.v2_007776-RA	252	36.2442	104.5	78.7811
Caust.v2_007762-RC	1020	752.632	0	0
Caust.v2_017203-RA	2715	2447.63	773	8.62933
Caust.v2_017205-RB	1716	1448.63	501	9.44982
Caust.v2_017205-RA	1716	1448.63	501	9.44982
Caust.v2_012630-RA	402	138.218	2	0.395375
Caust.v2_012633-RA	5883	5615.63	651.483	3.16992
Caust.v2_012624-RA	552	285.451	111	10.6252
Caust.v2_012631-RA	10392	10124.6	583.901	1.57581
Caust.v2_012629-RB	1233	965.632	2742.5	77.6031
Caust.v2_012626-RA	1449	1181.63	49	1.13307
Caust.v2_012629-RA	1233	965.632	2742.5	77.6031
Caust.v2_012621-RA	2877	2609.63	1264.97	13.2447
Caust.v2_012627-RA	1296	1028.63	394	10.466
Caust.v2_012623-RA	2853	2585.63	0	0
Caust.v2_020662-RA	1035	767.632	590	21.0011
Caust.v2_007970-RI	3597	3329.63	323.333	2.65337
Caust.v2_007960-RA	333	78.5199	4500	1565.95
Caust.v2_007972-RB	3687	3419.63	296.75	2.37113
Caust.v2_007974-RA	765	497.928	111	6.09117
Caust.v2_007961-RA	993	725.648	330	12.426
Caust.v2_007971-RA	2214	1946.63	204	2.86345
Caust.v2_007972-RD	3687	3419.63	296.75	2.37113
Caust.v2_007970-RF	3597	3329.63	323.333	2.65337
Caust.v2_007964-RA	1536	1268.63	886	19.0828
Caust.v2_007963-RA	1389	1121.63	2954	71.9621
Caust.v2_007962-RA	5718	5450.63	13077.2	65.556
Caust.v2_007972-RF	3111	2843.63	309.5	2.97393
Caust.v2_007973-RA	957	689.708	832	32.9611
Caust.v2_007970-RB	534	267.516	159.333	16.2743
Caust.v2_007972-RC	3111	2843.63	309.5	2.97393
Caust.v2_007970-RC	534	267.516	159.333	16.2743
Caust.v2_007970-RE	3597	3329.63	323.333	2.65337
Caust.v2_007970-RH	3597	3329.63	323.333	2.65337
Caust.v2_007970-RG	3597	3329.63	323.333	2.65337
Caust.v2_007972-RA	3687	3419.63	296.75	2.37113
Caust.v2_007957-RA	4062	3794.63	3920.24	28.2285
Caust.v2_007970-RD	3597	3329.63	323.333	2.65337
Caust.v2_007970-RA	534	267.516	159.333	16.2743
Caust.v2_007972-RE	3687	3419.63	296.75	2.37113
Caust.v2_015910-RB	1011	743.632	235	8.63483
Caust.v2_015908-RA	1335	1067.63	965	24.6973
Caust.v2_015909-RA	609	342.244	242	19.3207
Caust.v2_015910-RA	1011	743.632	235	8.63483
Caust.v2_015911-RA	333	78.5199	624	217.145
Caust.v2_016488-RA	2622	2354.63	0	0
Caust.v2_018195-RA	1512	1244.63	40	0.878138
Caust.v2_020670-RA	1497	1229.63	191.357	4.25219
Caust.v2_017832-RA	969	701.694	342	13.3175
Caust.v2_017834-RA	285	48.6132	8	4.49655
Caust.v2_014084-RB	426	161.134	84	14.2441
Caust.v2_014084-RA	426	161.134	84	14.2441
Caust.v2_014088-RD	1422	1154.63	3.25	0.0769101
Caust.v2_014088-RC	1422	1154.63	3.25	0.0769101
Caust.v2_014085-RA	1449	1181.63	746	17.2504
Caust.v2_014088-RA	1422	1154.63	3.25	0.0769101
Caust.v2_014088-RB	1422	1154.63	3.25	0.0769101
Caust.v2_021587-RA	186	29.4462	183	169.811
Caust.v2_018750-RA	3591	3323.63	1105	9.08434
Caust.v2_018749-RA	423	158.224	1126	194.451
Caust.v2_019679-RA	717	450.03	656	39.8296
Caust.v2_019680-RA	690	423.067	531	34.2949
Caust.v2_019021-RA	477	211.087	13.25	1.71513
Caust.v2_019023-RA	339	83.1212	0.890413	0.2927
Caust.v2_019022-RA	1977	1709.63	0	0
Caust.v2_005659-RA	552	285.451	234.333	22.4309
Caust.v2_005657-RB	1524	1256.63	30	0.652314
Caust.v2_005657-RC	1524	1256.63	30	0.652314
Caust.v2_005641-RA	1935	1667.63	374.5	6.13614
Caust.v2_005660-RA	3750	3482.63	1241	9.73662
Caust.v2_005628-RA	732	464.99	323	18.9803
Caust.v2_005672-RC	2448	2180.63	230	2.88197
Caust.v2_005672-RB	2448	2180.63	230	2.88197
Caust.v2_005662-RC	1644	1376.63	213.975	4.24706
Caust.v2_005651-RA	3759	3491.63	7297	57.1031
Caust.v2_005671-RA	372	110.65	316	78.0333
Caust.v2_005676-RA	447	181.573	1207	181.635
Caust.v2_005641-RB	1935	1667.63	374.5	6.13614
Caust.v2_005647-RA	3204	2936.63	43	0.400095
Caust.v2_005671-RF	372	110.65	316	78.0333
Caust.v2_005648-RA	1770	1502.63	2030.18	36.9169
Caust.v2_005669-RA	309	61.8959	3.60495	1.59141
Caust.v2_005652-RA	4437	4169.63	1106	7.24772
Caust.v2_005684-RA	867	599.819	288	13.1195
Caust.v2_005627-RA	711	444.03	249	15.3226
Caust.v2_005670-RC	3336	3068.63	918	8.17413
Caust.v2_005671-RD	372	110.65	316	78.0333
Caust.v2_005668-RA	321	69.6661	261.395	102.523
Caust.v2_005670-RA	1062	794.632	288.5	9.92027
Caust.v2_005665-RA	1182	914.632	1054	31.4875
Caust.v2_005639-RA	1560	1292.63	164	3.46667
Caust.v2_005642-RA	1362	1094.63	610	15.2267
Caust.v2_005653-RA	1278	1010.63	651	17.6008
Caust.v2_005678-RA	996	728.632	2164	81.1508
Caust.v2_005642-RB	1362	1094.63	610	15.2267
Caust.v2_005672-RA	2448	2180.63	230	2.88197
Caust.v2_005660-RB	3750	3482.63	1241	9.73662
Caust.v2_005662-RA	2004	1736.63	236.9	3.72737
Caust.v2_005671-RE	372	110.65	316	78.0333
Caust.v2_005627-RB	711	444.03	249	15.3226
Caust.v2_005655-RA	765	497.928	6903	378.805
Caust.v2_005663-RA	1431	1163.63	1668	39.1674
Caust.v2_005680-RA	3234	2966.63	492.303	4.53433
Caust.v2_005674-RA	687	420.094	269	17.4964
Caust.v2_005670-RB	1062	794.632	288.5	9.92027
Caust.v2_005677-RA	2118	1850.63	1305	19.2679
Caust.v2_005626-RA	3201	2933.63	554	5.15998
Caust.v2_005667-RA	1260	992.632	510	14.0387
Caust.v2_005662-RB	3594	3326.63	115.125	0.9456
Caust.v2_005640-RA	1113	845.632	383	12.3755
Caust.v2_005671-RB	372	110.65	316	78.0333
Caust.v2_005666-RA	1068	800.632	553	18.8728
Caust.v2_005656-RA	3198	2930.63	8958	83.5206
Caust.v2_005671-RC	372	110.65	316	78.0333
Caust.v2_005657-RA	969	701.694	106	4.12764
Caust.v2_005661-RA	573	306.322	1173	104.632
Caust.v2_005659-RC	552	285.451	234.333	22.4309
Caust.v2_005658-RA	2964	2696.63	2037	20.6402
Caust.v2_005659-RB	552	285.451	234.333	22.4309
Caust.v2_005654-RA	507	240.69	1648	187.087
Caust.v2_016898-RA	1197	929.632	182	5.34939
Caust.v2_018295-RA	807	539.906	0	0
Caust.v2_018296-RA	1248	980.632	394	10.9783
Caust.v2_018298-RA	477	211.087	13.25	1.71513
Caust.v2_016134-RA	4041	3773.63	309	2.2374
Caust.v2_010124-RA	3111	2843.63	144.333	1.38687
Caust.v2_010126-RA	480	214.051	164	20.9349
Caust.v2_010125-RD	1608	1340.63	16.5	0.336293
Caust.v2_010128-RE	513	246.637	65.25	7.22879
Caust.v2_010131-RA	1260	992.632	104	2.86279
Caust.v2_010128-RB	513	246.637	65.25	7.22879
Caust.v2_010127-RA	3603	3335.63	1553	12.7215
Caust.v2_010125-RF	1608	1340.63	16.5	0.336293
Caust.v2_010125-RH	1608	1340.63	16.5	0.336293
Caust.v2_010125-RB	1242	974.632	62.75	1.75921
Caust.v2_010129-RA	315	65.6978	18	7.48627
Caust.v2_010128-RC	513	246.637	65.25	7.22879
Caust.v2_010125-RG	1242	974.632	62.75	1.75921
Caust.v2_010125-RE	1242	974.632	62.75	1.75921
Caust.v2_010124-RB	3111	2843.63	144.333	1.38687
Caust.v2_010128-RD	513	246.637	65.25	7.22879
Caust.v2_010125-RC	1608	1340.63	16.5	0.336293
Caust.v2_010125-RA	1242	974.632	62.75	1.75921
Caust.v2_010128-RA	3669	3401.63	594	4.77137
Caust.v2_010124-RC	3111	2843.63	144.333	1.38687
Caust.v2_014345-RA	1608	1340.63	188.971	3.85149
Caust.v2_014343-RA	1464	1196.63	617.712	14.1049
Caust.v2_014340-RA	648	381.182	959	68.7433
Caust.v2_014339-RC	624	357.214	153	11.7033
Caust.v2_014344-RA	2280	2012.63	232.222	3.15271
Caust.v2_014339-RB	624	357.214	153	11.7033
Caust.v2_014338-RA	3450	3182.63	357.6	3.07012
Caust.v2_014341-RA	471	205.15	124	16.5156
Caust.v2_014339-RA	624	357.214	153	11.7033
Caust.v2_014342-RA	2037	1769.63	89	1.3742
Caust.v2_010872-RB	192	28.8889	0	0
Caust.v2_010868-RB	258	37.9884	2876.5	2068.98
Caust.v2_010868-RA	258	37.9884	2876.5	2068.98
Caust.v2_010858-RA	921	653.752	180	7.52322
Caust.v2_010853-RA	1776	1508.63	3397.46	61.5339
Caust.v2_010857-RA	477	211.087	5.33333	0.690367
Caust.v2_010859-RA	1248	980.632	321	8.94423
Caust.v2_010864-RA	6369	6101.63	2924.94	13.0983
Caust.v2_010862-RA	1560	1292.63	1.68914e-05	3.57054e-07
Caust.v2_010860-RB	927	659.752	627.5	25.9883
Caust.v2_010857-RB	477	211.087	5.33333	0.690367
Caust.v2_010870-RA	2373	2105.63	254	3.29606
Caust.v2_010872-RA	576	309.316	396	34.9814
Caust.v2_010861-RA	405	141.066	10	1.93697
Caust.v2_010869-RA	1278	1010.63	507	13.7075
Caust.v2_010862-RB	1707	1439.63	103	1.95492
Caust.v2_010866-RA	768	500.928	33	1.80004
Caust.v2_010866-RB	1119	851.632	2376	76.2322
Caust.v2_010867-RA	468	202.203	618	83.5113
Caust.v2_010873-RA	1608	1340.63	355.606	7.24775
Caust.v2_010860-RA	927	659.752	627.5	25.9883
Caust.v2_010863-RA	2829	2561.63	3172	33.8345
Caust.v2_010871-RA	942	674.723	689	27.9021
Caust.v2_017718-RA	729	462	2740	162.051
Caust.v2_004128-RC	3372	3104.63	772.439	6.79826
Caust.v2_004159-RA	429	164.036	331	55.1358
Caust.v2_004157-RD	1788	1520.63	99.1274	1.7812
Caust.v2_004120-RA	2043	1775.63	679.333	10.4538
Caust.v2_004180-RA	2184	1916.63	127	1.81054
Caust.v2_004157-RB	1740	1472.63	94.6177	1.75559
Caust.v2_004164-RB	582	315.316	679	58.8394
Caust.v2_004134-RA	684	417.121	66	4.3234
Caust.v2_004128-RG	3357	3089.63	203	1.79529
Caust.v2_004143-RB	6996	6728.63	44.25	0.179693
Caust.v2_004139-RA	882	614.793	893	39.6887
Caust.v2_004128-RD	3372	3104.63	772.439	6.79826
Caust.v2_004120-RC	2043	1775.63	679.333	10.4538
Caust.v2_004122-RA	1188	920.632	436	12.9403
Caust.v2_004143-RD	6996	6728.63	44.25	0.179693
Caust.v2_004167-RB	852	584.858	243	11.3527
Caust.v2_004166-RB	2742	2474.63	323.333	3.57013
Caust.v2_004128-RH	3357	3089.63	203	1.79529
Caust.v2_004128-RB	3357	3089.63	203	1.79529
Caust.v2_004164-RA	582	315.316	679	58.8394
Caust.v2_004158-RA	1218	950.632	593	17.0446
Caust.v2_004166-RC	2742	2474.63	323.333	3.57013
Caust.v2_004128-RI	3357	3089.63	203	1.79529
Caust.v2_004131-RA	1287	1019.63	125	3.34973
Caust.v2_004128-RE	891	623.793	101.342	4.43906
Caust.v2_004138-RA	1251	983.632	235	6.52798
Caust.v2_004128-RF	3372	3104.63	772.439	6.79826
Caust.v2_004118-RA	948	680.708	39.1698	1.5723
Caust.v2_004136-RA	4668	4400.63	304.5	1.89067
Caust.v2_004133-RA	1332	1064.63	705	18.094
Caust.v2_004141-RA	1284	1016.63	858	23.0604
Caust.v2_004143-RA	6996	6728.63	44.25	0.179693
Caust.v2_004150-RA	867	599.819	2	0.0911074
Caust.v2_004153-RA	1218	950.632	3	0.0862289
Caust.v2_004162-RA	1773	1505.63	1176	21.3419
Caust.v2_004128-RA	891	623.793	101.342	4.43906
Caust.v2_004120-RB	2043	1775.63	679.333	10.4538
Caust.v2_004124-RA	11202	10934.6	502	1.25442
Caust.v2_004118-RB	948	680.708	39.1698	1.5723
Caust.v2_004165-RA	513	246.637	164	18.1689
Caust.v2_004136-RB	4668	4400.63	304.5	1.89067
Caust.v2_004119-RA	1395	1127.63	203	4.91895
Caust.v2_004121-RA	1758	1490.63	65	1.19148
Caust.v2_004135-RA	2874	2606.63	529	5.54523
Caust.v2_004123-RA	1572	1304.63	60	1.25663
Caust.v2_004140-RB	3879	3611.63	292.057	2.20957
Caust.v2_004127-RA	6567	6299.63	1447	6.27621
Caust.v2_004166-RA	2742	2474.63	323.333	3.57013
Caust.v2_004160-RA	1203	935.632	1142	33.3507
Caust.v2_004163-RA	5706	5438.63	918	4.61208
Caust.v2_004132-RA	810	542.906	30	1.50987
Caust.v2_004126-RA	960	692.708	393.869	15.5362
Caust.v2_004157-RA	1788	1520.63	99.1274	1.7812
Caust.v2_004132-RB	810	542.906	30	1.50987
Caust.v2_004140-RA	3879	3611.63	292.057	2.20957
Caust.v2_004143-RC	6996	6728.63	44.25	0.179693
Caust.v2_004175-RA	387	124.19	7	1.54013
Caust.v2_004157-RC	1788	1520.63	99.1274	1.7812
Caust.v2_004167-RA	852	584.858	243	11.3527
Caust.v2_018435-RA	414	149.597	0	0
Caust.v2_018434-RA	975	707.663	531.5	20.522
Caust.v2_018433-RA	540	273.481	610.777	61.0239
Caust.v2_015663-RA	933	665.737	627	25.7341
Caust.v2_015662-RC	1833	1565.63	382.667	6.67844
Caust.v2_015662-RA	1833	1565.63	382.667	6.67844
Caust.v2_015664-RA	852	584.858	1072	50.0828
Caust.v2_015662-RB	1833	1565.63	382.667	6.67844
Caust.v2_020920-RA	516	249.627	147.417	16.1362
Caust.v2_012680-RE	4866	4598.63	0	0
Caust.v2_012680-RC	4899	4631.63	60.3175	0.355839
Caust.v2_012676-RB	663	396.148	16	1.10359
Caust.v2_012680-RB	4899	4631.63	60.3175	0.355839
Caust.v2_012674-RB	1518	1250.63	134.292	2.93403
Caust.v2_012675-RA	408	143.92	3	0.569567
Caust.v2_012681-RA	1197	929.632	1765	51.8773
Caust.v2_012680-RA	810	542.906	6	0.301975
Caust.v2_012673-RA	864	596.858	9	0.412017
Caust.v2_012677-RA	2064	1796.63	581	8.83611
Caust.v2_012680-RD	4947	4679.63	178.365	1.04146
Caust.v2_012682-RA	702	435.049	12	0.753681
Caust.v2_012674-RA	1518	1250.63	134.292	2.93403
Caust.v2_012676-RA	663	396.148	16	1.10359
Caust.v2_021722-RA	600	333.281	0	0
Caust.v2_014180-RA	1773	1505.63	3783	68.6533
Caust.v2_014181-RA	1275	1007.63	308	8.35204
Caust.v2_014179-RA	2202	1934.63	1026	14.4908
Caust.v2_014181-RB	1275	1007.63	308	8.35204
Caust.v2_014186-RA	579	312.316	96	8.39888
Caust.v2_014183-RA	6723	6455.63	1368	5.79017
Caust.v2_014181-RC	1275	1007.63	308	8.35204
Caust.v2_014178-RA	1509	1241.63	142	3.12492
Caust.v2_014181-RD	1275	1007.63	308	8.35204
Caust.v2_014066-RA	1905	1637.63	706	11.7796
Caust.v2_014066-RB	1905	1637.63	706	11.7796
Caust.v2_014079-RA	186	29.4462	3	2.78379
Caust.v2_021549-RA	975	707.663	0	0
Caust.v2_021534-RA	1203	935.632	4	0.116815
Caust.v2_020541-RA	999	731.632	78.451	2.92988
Caust.v2_013334-RA	2061	1793.63	160.345	2.44267
Caust.v2_013333-RA	1146	878.632	1614	50.1927
Caust.v2_013324-RA	1497	1229.63	44	0.977735
Caust.v2_013331-RA	6645	6377.63	323	1.38384
Caust.v2_013332-RA	2061	1793.63	304.655	4.64108
Caust.v2_013338-RA	984	716.648	1	0.0381275
Caust.v2_013328-RA	1554	1286.63	52	1.10431
Caust.v2_021057-RA	1056	788.632	97	3.36079
Caust.v2_020102-RA	561	294.413	1.04287	0.0967869
Caust.v2_021386-RA	492	225.871	283.928	34.3473
Caust.v2_017951-RA	2622	2354.63	8.97877e-08	1.04193e-09
Caust.v2_014350-RA	861	593.858	507	23.3276
