GO.ID	Term	Annotated	Significant	Expected	weightFisher	Ontology
GO:0008469	histone-arginine N-methyltransferase act...	5	4	0.8	0.0142	MF
GO:0005243	gap junction channel activity	4	3	0.64	0.0143	MF
GO:0035242	protein-arginine omega-N asymmetric meth...	4	3	0.64	0.0143	MF
GO:0035035	histone acetyltransferase binding	4	3	0.64	0.0143	MF
GO:0001092	TFIIA-class transcription factor complex...	4	3	0.64	0.0143	MF
GO:0030332	cyclin binding	7	4	1.12	0.0151	MF
GO:0004832	valine-tRNA ligase activity	2	2	0.32	0.0255	MF
GO:0070976	TIR domain binding	2	2	0.32	0.0255	MF
GO:0034584	piRNA binding	2	2	0.32	0.0255	MF
GO:0004530	deoxyribonuclease I activity	2	2	0.32	0.0255	MF
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+...	2	2	0.32	0.0255	MF
GO:0016443	bidentate ribonuclease III activity	2	2	0.32	0.0255	MF
GO:0043262	adenosine-diphosphatase activity	2	2	0.32	0.0255	MF
GO:0004733	pyridoxamine-phosphate oxidase activity	2	2	0.32	0.0255	MF
GO:0030911	TPR domain binding	2	2	0.32	0.0255	MF
GO:0072572	poly-ADP-D-ribose binding	2	2	0.32	0.0255	MF
GO:0003896	DNA primase activity	2	2	0.32	0.0255	MF
GO:0015645	fatty acid ligase activity	12	5	1.92	0.0314	MF
GO:0009982	pseudouridine synthase activity	5	3	0.8	0.0315	MF
GO:0008143	poly(A) binding	5	3	0.8	0.0315	MF
GO:0030620	U2 snRNA binding	5	3	0.8	0.0315	MF
GO:0008266	poly(U) RNA binding	5	3	0.8	0.0315	MF
GO:0005524	ATP binding	21	7	3.35	0.0386	MF
GO:0017022	myosin binding	42	11	6.71	0.0392	MF
GO:0042393	histone binding	30	9	4.79	0.0392	MF
GO:0043565	sequence-specific DNA binding	192	38	30.65	0.0515	MF
GO:0003779	actin binding	101	26	16.13	0.0544	MF
GO:0051427	hormone receptor binding	6	3	0.96	0.0556	MF
GO:0005528	FK506 binding	6	3	0.96	0.0556	MF
GO:0051015	actin filament binding	28	8	4.47	0.0657	MF
GO:0030371	translation repressor activity	12	4	1.92	0.0682	MF
GO:0051010	microtubule plus-end binding	3	2	0.48	0.0683	MF
GO:0008311	double-stranded DNA 3'-5' exodeoxyribonu...	3	2	0.48	0.0683	MF
GO:0080025	phosphatidylinositol-3,5-bisphosphate bi...	3	2	0.48	0.0683	MF
GO:0009041	uridylate kinase activity	3	2	0.48	0.0683	MF
GO:0043139	5'-3' DNA helicase activity	3	2	0.48	0.0683	MF
GO:0035241	protein-arginine omega-N monomethyltrans...	3	2	0.48	0.0683	MF
GO:0004449	isocitrate dehydrogenase (NAD+) activity	3	2	0.48	0.0683	MF
GO:0052720	class II DNA-(apurinic or apyrimidinic s...	3	2	0.48	0.0683	MF
GO:0003727	single-stranded RNA binding	22	10	3.51	0.0845	MF
GO:0003700	DNA-binding transcription factor activit...	201	37	32.09	0.0958	MF
GO:0001227	DNA-binding transcription repressor acti...	26	7	4.15	0.1077	MF
GO:0000400	four-way junction DNA binding	8	3	1.28	0.1218	MF
GO:0019955	cytokine binding	6	3	0.96	0.1220	MF
GO:0008353	RNA polymerase II CTD heptapeptide repea...	4	2	0.64	0.1223	MF
GO:0035174	histone serine kinase activity	4	2	0.64	0.1223	MF
GO:1990525	BIR domain binding	4	2	0.64	0.1223	MF
GO:0051371	muscle alpha-actinin binding	4	2	0.64	0.1223	MF
GO:0043621	protein self-association	4	2	0.64	0.1223	MF
GO:0008253	5'-nucleotidase activity	4	2	0.64	0.1223	MF
GO:0001067	transcription regulatory region nucleic ...	150	24	23.95	0.1285	MF
GO:0045182	translation regulator activity	69	13	11.02	0.1594	MF
GO:0097157	pre-mRNA intronic binding	2	2	0.32	0.1595	MF
GO:0035184	histone threonine kinase activity	2	2	0.32	0.1595	MF
GO:0035312	5'-3' exodeoxyribonuclease activity	2	2	0.32	0.1595	MF
GO:0004170	dUTP diphosphatase activity	1	1	0.16	0.1597	MF
GO:0047196	long-chain-alcohol O-fatty-acyltransfera...	1	1	0.16	0.1597	MF
GO:0017084	delta1-pyrroline-5-carboxylate synthetas...	1	1	0.16	0.1597	MF
GO:0017075	syntaxin-1 binding	1	1	0.16	0.1597	MF
GO:0051908	double-stranded DNA 5'-3' exodeoxyribonu...	1	1	0.16	0.1597	MF
GO:0097158	pre-mRNA intronic pyrimidine-rich bindin...	1	1	0.16	0.1597	MF
GO:0004805	trehalose-phosphatase activity	1	1	0.16	0.1597	MF
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	1	1	0.16	0.1597	MF
GO:0071558	histone H3-tri/di-methyl-lysine-27 demet...	1	1	0.16	0.1597	MF
GO:0072354	histone kinase activity (H3-T3 specific)	1	1	0.16	0.1597	MF
GO:0003883	CTP synthase activity	1	1	0.16	0.1597	MF
GO:0004132	dCMP deaminase activity	1	1	0.16	0.1597	MF
GO:0003872	6-phosphofructokinase activity	1	1	0.16	0.1597	MF
GO:0004590	orotidine-5'-phosphate decarboxylase act...	1	1	0.16	0.1597	MF
GO:0003810	protein-glutamine gamma-glutamyltransfer...	1	1	0.16	0.1597	MF
GO:0008327	methyl-CpG binding	1	1	0.16	0.1597	MF
GO:0042768	ecdysteroid 2-hydroxylase activity	1	1	0.16	0.1597	MF
GO:0004108	citrate (Si)-synthase activity	1	1	0.16	0.1597	MF
GO:0031492	nucleosomal DNA binding	1	1	0.16	0.1597	MF
GO:0003833	beta-alanyl amine synthase activity	1	1	0.16	0.1597	MF
GO:0017005	3'-tyrosyl-DNA phosphodiesterase activit...	1	1	0.16	0.1597	MF
GO:1990883	rRNA cytidine N-acetyltransferase activi...	1	1	0.16	0.1597	MF
GO:0004556	alpha-amylase activity	1	1	0.16	0.1597	MF
GO:0004557	alpha-galactosidase activity	1	1	0.16	0.1597	MF
GO:0010521	telomerase inhibitor activity	1	1	0.16	0.1597	MF
GO:0008936	nicotinamidase activity	1	1	0.16	0.1597	MF
GO:0004588	orotate phosphoribosyltransferase activi...	1	1	0.16	0.1597	MF
GO:1990825	sequence-specific mRNA binding	1	1	0.16	0.1597	MF
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase...	1	1	0.16	0.1597	MF
GO:0000822	inositol hexakisphosphate binding	1	1	0.16	0.1597	MF
GO:0004526	ribonuclease P activity	1	1	0.16	0.1597	MF
GO:0004512	inositol-3-phosphate synthase activity	1	1	0.16	0.1597	MF
GO:0015245	fatty acid transmembrane transporter act...	1	1	0.16	0.1597	MF
GO:0004516	nicotinate phosphoribosyltransferase act...	1	1	0.16	0.1597	MF
GO:0016768	spermine synthase activity	1	1	0.16	0.1597	MF
GO:0004531	deoxyribonuclease II activity	1	1	0.16	0.1597	MF
GO:0034512	box C/D RNA binding	1	1	0.16	0.1597	MF
GO:0000171	ribonuclease MRP activity	1	1	0.16	0.1597	MF
GO:0004503	tyrosinase activity	1	1	0.16	0.1597	MF
GO:0008603	cAMP-dependent protein kinase regulator ...	1	1	0.16	0.1597	MF
GO:0004368	glycerol-3-phosphate dehydrogenase (quin...	1	1	0.16	0.1597	MF
GO:0008466	glycogenin glucosyltransferase activity	1	1	0.16	0.1597	MF
GO:0004350	glutamate-5-semialdehyde dehydrogenase a...	1	1	0.16	0.1597	MF
GO:0070700	BMP receptor binding	1	1	0.16	0.1597	MF
GO:0008482	sulfite oxidase activity	1	1	0.16	0.1597	MF
GO:0004097	catechol oxidase activity	1	1	0.16	0.1597	MF
GO:0004694	eukaryotic translation initiation factor...	1	1	0.16	0.1597	MF
GO:0016428	tRNA (cytosine-5-)-methyltransferase act...	1	1	0.16	0.1597	MF
GO:0004345	glucose-6-phosphate dehydrogenase activi...	1	1	0.16	0.1597	MF
GO:0004348	glucosylceramidase activity	1	1	0.16	0.1597	MF
GO:0004058	aromatic-L-amino-acid decarboxylase acti...	1	1	0.16	0.1597	MF
GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activit...	1	1	0.16	0.1597	MF
GO:0004797	thymidine kinase activity	1	1	0.16	0.1597	MF
GO:0004798	thymidylate kinase activity	1	1	0.16	0.1597	MF
GO:0070854	myosin VI heavy chain binding	1	1	0.16	0.1597	MF
GO:0045145	single-stranded DNA 5'-3' exodeoxyribonu...	1	1	0.16	0.1597	MF
GO:0004013	adenosylhomocysteinase activity	1	1	0.16	0.1597	MF
GO:0004014	adenosylmethionine decarboxylase activit...	1	1	0.16	0.1597	MF
GO:0017176	phosphatidylinositol N-acetylglucosaminy...	1	1	0.16	0.1597	MF
GO:0004613	phosphoenolpyruvate carboxykinase (GTP) ...	1	1	0.16	0.1597	MF
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.16	0.1597	MF
GO:0008196	vitellogenin receptor activity	1	1	0.16	0.1597	MF
GO:0003979	UDP-glucose 6-dehydrogenase activity	1	1	0.16	0.1597	MF
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	1	1	0.16	0.1597	MF
GO:0004720	protein-lysine 6-oxidase activity	1	1	0.16	0.1597	MF
GO:0008821	crossover junction endodeoxyribonuclease...	1	1	0.16	0.1597	MF
GO:0042806	fucose binding	1	1	0.16	0.1597	MF
GO:0046964	3'-phosphoadenosine 5'-phosphosulfate tr...	1	1	0.16	0.1597	MF
GO:0044325	transmembrane transporter binding	1	1	0.16	0.1597	MF
GO:0035237	corazonin receptor activity	1	1	0.16	0.1597	MF
GO:0047617	acyl-CoA hydrolase activity	1	1	0.16	0.1597	MF
GO:0003680	minor groove of adenine-thymine-rich DNA...	1	1	0.16	0.1597	MF
GO:0034722	gamma-glutamyl-peptidase activity	1	1	0.16	0.1597	MF
GO:0017108	5'-flap endonuclease activity	1	1	0.16	0.1597	MF
GO:0000386	second spliceosomal transesterification ...	1	1	0.16	0.1597	MF
GO:1990698	palmitoleoyltransferase activity	1	1	0.16	0.1597	MF
GO:0043225	ATPase-coupled inorganic anion transmemb...	1	1	0.16	0.1597	MF
GO:0044020	histone methyltransferase activity (H4-R...	1	1	0.16	0.1597	MF
GO:0004418	hydroxymethylbilane synthase activity	1	1	0.16	0.1597	MF
GO:0071885	N-terminal protein N-methyltransferase a...	1	1	0.16	0.1597	MF
GO:0003785	actin monomer binding	1	1	0.16	0.1597	MF
GO:0051392	tRNA N-acetyltransferase activity	1	1	0.16	0.1597	MF
GO:0035302	ecdysteroid 25-hydroxylase activity	1	1	0.16	0.1597	MF
GO:0005034	osmosensor activity	1	1	0.16	0.1597	MF
GO:0030946	protein tyrosine phosphatase activity, m...	1	1	0.16	0.1597	MF
GO:0030337	DNA polymerase processivity factor activ...	1	1	0.16	0.1597	MF
GO:0035614	snRNA stem-loop binding	1	1	0.16	0.1597	MF
GO:0031545	peptidyl-proline 4-dioxygenase activity	1	1	0.16	0.1597	MF
GO:0060698	endoribonuclease inhibitor activity	1	1	0.16	0.1597	MF
GO:0005007	fibroblast growth factor-activated recep...	1	1	0.16	0.1597	MF
GO:0030623	U5 snRNA binding	1	1	0.16	0.1597	MF
GO:0004856	xylulokinase activity	1	1	0.16	0.1597	MF
GO:0044715	8-oxo-dGDP phosphatase activity	1	1	0.16	0.1597	MF
GO:0033743	peptide-methionine (R)-S-oxide reductase...	1	1	0.16	0.1597	MF
GO:0072587	DNA topoisomerase type II (double strand...	1	1	0.16	0.1597	MF
GO:0061575	cyclin-dependent protein serine/threonin...	1	1	0.16	0.1597	MF
GO:0001093	TFIIB-class transcription factor binding	1	1	0.16	0.1597	MF
GO:0005471	ATP:ADP antiporter activity	1	1	0.16	0.1597	MF
GO:0004824	lysine-tRNA ligase activity	1	1	0.16	0.1597	MF
GO:1990450	linear polyubiquitin binding	1	1	0.16	0.1597	MF
GO:0031957	very long-chain fatty acid-CoA ligase ac...	1	1	0.16	0.1597	MF
GO:0031370	eukaryotic initiation factor 4G binding	1	1	0.16	0.1597	MF
GO:0004157	dihydropyrimidinase activity	1	1	0.16	0.1597	MF
GO:0070006	metalloaminopeptidase activity	9	3	1.44	0.1619	MF
GO:0015301	anion:anion antiporter activity	9	3	1.44	0.1619	MF
GO:0031490	chromatin DNA binding	21	6	3.35	0.1723	MF
GO:0043130	ubiquitin binding	20	6	3.19	0.1739	MF
GO:0005272	sodium channel activity	16	5	2.55	0.1822	MF
GO:0004402	histone acetyltransferase activity	11	3	1.76	0.1827	MF
GO:0042943	D-amino acid transmembrane transporter a...	5	2	0.8	0.1828	MF
GO:0022849	glutamate-gated calcium ion channel acti...	5	2	0.8	0.1828	MF
GO:0004535	poly(A)-specific ribonuclease activity	5	2	0.8	0.1828	MF
GO:0016709	oxidoreductase activity, acting on paire...	5	2	0.8	0.1828	MF
GO:0015459	potassium channel regulator activity	5	2	0.8	0.1828	MF
GO:0030619	U1 snRNA binding	5	2	0.8	0.1828	MF
GO:0003682	chromatin binding	120	25	19.16	0.1884	MF
GO:0003777	microtubule motor activity	33	10	5.27	0.2054	MF
GO:0001228	DNA-binding transcription activator acti...	36	8	5.75	0.2061	MF
GO:0004693	cyclin-dependent protein serine/threonin...	15	4	2.39	0.2078	MF
GO:0008134	transcription factor binding	112	21	17.88	0.2119	MF
GO:0005200	structural constituent of cytoskeleton	31	7	4.95	0.2156	MF
GO:0008017	microtubule binding	62	14	9.9	0.2205	MF
GO:0003725	double-stranded RNA binding	16	4	2.55	0.2445	MF
GO:1990837	sequence-specific double-stranded DNA bi...	135	23	21.55	0.2461	MF
GO:0005160	transforming growth factor beta receptor...	6	2	0.96	0.2463	MF
GO:0097200	cysteine-type endopeptidase activity inv...	6	2	0.96	0.2463	MF
GO:0070182	DNA polymerase binding	6	2	0.96	0.2463	MF
GO:0042826	histone deacetylase binding	11	3	1.76	0.2509	MF
GO:0003724	RNA helicase activity	45	9	7.18	0.2843	MF
GO:0004519	endonuclease activity	36	11	5.75	0.2920	MF
GO:0004525	ribonuclease III activity	4	3	0.64	0.2932	MF
GO:0048256	flap endonuclease activity	3	2	0.48	0.2935	MF
GO:0016423	tRNA (guanine) methyltransferase activit...	3	2	0.48	0.2935	MF
GO:0016411	acylglycerol O-acyltransferase activity	4	2	0.64	0.2936	MF
GO:0005227	calcium activated cation channel activit...	6	2	0.96	0.2937	MF
GO:0016810	hydrolase activity, acting on carbon-nit...	38	7	6.07	0.2938	MF
