target_id	length	eff_length	est_counts	tpm
XM_006565406.3	5050	4801.83	433.259	4.39691
XM_006565407.3	5051	4802.83	395.681	4.0147
XM_006565408.3	4897	4648.83	0	0
XM_006565410.3	6111	5862.83	48.4773	0.402937
XM_006565411.3	5328	5079.83	685.394	6.57502
XM_006565416.3	1906	1657.83	185.404	5.44984
XM_006565419.3	3510	3261.83	280.403	4.18916
XM_006565424.3	13776	13527.8	0.0603847	0.000217523
XM_006565427.3	17162	16913.8	0	0
XM_006565432.3	4253	4004.83	182.266	2.21782
XM_006565433.3	4212	3963.83	29.7345	0.365554
XM_006565440.3	5773	5524.83	2794.53	24.6488
XM_006565442.3	3166	2917.83	115.296	1.92558
XM_006565443.3	4854	4605.83	22.8356	0.241608
XM_006565444.3	4812	4563.83	89.5592	0.956283
XM_006565445.3	4725	4476.83	37.4112	0.407227
XM_006565450.3	2183	1934.83	143	3.60163
XM_006565453.3	1954	1705.83	7.88077	0.225133
XM_006565454.3	2191	1942.83	20.1557	0.505556
XM_006565456.3	3495	3246.83	796	11.947
XM_006565463.3	1951	1702.83	7.68821	0.220018
XM_006565464.3	1945	1696.83	15.5326	0.446079
XM_006565465.3	3365	3116.83	764	11.945
XM_006565466.3	1053	804.834	0	0
XM_006565467.3	2048	1799.83	1680	45.4866
XM_006565470.3	2741	2492.83	620.974	12.1391
XM_006565474.3	4830	4581.83	47.9394	0.50987
XM_006565475.3	4607	4358.83	1436.37	16.0585
XM_006565476.3	2950	2701.83	0	0
XM_006565479.3	2961	2712.83	55.932	1.00472
XM_006565481.3	3289	3040.83	63470	1017.14
XM_006565484.3	3060	2811.83	645.567	11.1881
XM_006565485.3	3451	3202.83	965.433	14.6891
XM_006565491.3	4750	4501.83	458	4.95772
XM_006565492.3	4492	4243.83	5.06079e-05	5.8112e-07
XM_006565494.3	7955	7706.83	1241.9	7.85267
XM_006565498.3	1439	1190.83	53.1469	2.17487
XM_006565499.3	1609	1360.83	68.8393	2.46512
XM_006565503.3	2264	2015.83	877.293	21.2078
XM_006565504.3	2347	2098.83	0	0
XM_006565505.3	2194	1945.83	12.1807	0.305052
XM_006565506.3	2154	1905.83	11.6222	0.297172
XM_006565507.3	2177	1928.83	0	0
XM_006565510.3	3925	3676.83	3.60034	0.0477173
XM_006565517.3	1526	1277.83	62.2396	2.37355
XM_006565519.3	3359	3110.83	437.177	6.84836
XM_006565522.3	1830	1581.83	123.961	3.81883
XM_006565531.3	964	715.834	914.612	62.2631
XM_006565533.3	1050	801.834	306.909	18.6522
XM_006565534.3	1291	1042.83	21.7915	1.0183
XM_006565536.3	2318	2069.83	49.0782	1.15547
XM_006565538.3	2315	2066.83	4.69084	0.110599
XM_006565539.3	2015	1766.83	453.257	12.5013
XM_006565540.3	2821	2572.83	90.6523	1.71701
XM_006565541.3	2202	1953.83	129.768	3.23657
XM_006565542.3	2903	2654.83	221.144	4.05923
XM_006565543.3	2879	2630.83	16.8562	0.312228
XM_006565544.3	2326	2077.83	910	21.3421
XM_006565545.3	7888	7639.83	2851.89	18.1909
XM_006565546.3	4428	4179.83	75.4878	0.880084
XM_006565548.3	2257	2008.83	182.148	4.41863
XM_006565550.3	2242	1993.83	120.496	2.94502
XM_006565551.3	3733	3484.83	599.425	8.38222
XM_006565552.3	3610	3361.83	0	0
XM_006565553.3	3707	3458.83	47.5751	0.67028
XM_006565555.3	10691	10442.8	413.826	1.93111
XM_006565556.3	10574	10325.8	953.174	4.49835
XM_006565561.3	6405	6156.83	33.7995	0.267522
XM_006565562.3	7153	6904.83	0	0
XM_006565563.3	5489	5240.83	290.945	2.70531
XM_006565564.3	6924	6675.83	0	0
XM_006565568.3	6607	6358.83	309.769	2.37392
XM_006565569.3	8300	8051.83	51.7334	0.313099
XM_006565570.3	1428	1179.83	393	16.2322
XM_006565572.3	1735	1486.83	105.352	3.45294
XM_006565579.3	10553	10304.8	1222.54	5.78132
XM_006565581.3	11460	11211.8	123.463	0.536619
XM_006565582.3	435	187.692	9539	2476.65
XM_006565585.3	3784	3535.83	446.033	6.14726
XM_006565586.3	3581	3332.83	54.754	0.800586
XM_006565587.3	9730	9481.83	0	0
XM_006565588.3	9727	9478.83	0	0
XM_006565589.3	9712	9463.83	6.86416e-08	3.53449e-10
XM_006565590.3	9709	9460.83	256.933	1.32342
XM_006565591.3	9703	9454.83	0	0
XM_006565592.3	9685	9436.83	0	0
XM_006565593.3	9663	9414.83	41.5424	0.215023
XM_006565594.3	9652	9403.83	0.000931002	4.8245e-06
XM_006565595.3	9645	9396.83	627.511	3.25421
XM_006565596.3	7535	7286.83	77.8594	0.520689
XM_006565597.3	9641	9392.83	6.33871e-07	3.2886e-09
XM_006565598.3	9634	9385.83	209.359	1.08699
XM_006565599.3	9636	9387.83	0	0
XM_006565600.3	9618	9369.83	0.0109975	5.71965e-05
XM_006565601.3	9615	9366.83	175.007	0.910476
XM_006565603.3	2458	2209.83	801.214	17.6683
XM_006565605.3	3315	3066.83	318.97	5.06834
XM_006565606.3	3170	2921.83	697.903	11.6398
XM_006565607.3	3970	3721.83	2148	28.1244
XM_006565621.3	1902	1653.83	306.177	9.02166
XM_006565622.3	1885	1636.83	168.902	5.02848
XM_006565624.3	1398	1149.83	17.3992	0.737394
XM_006565632.3	2224	1975.83	174.265	4.29799
XM_006565634.3	3260	3011.83	118	1.90923
XM_006565637.3	4679	4430.83	1205.18	13.2548
XM_006565641.3	2887	2638.83	47.9787	0.886019
XM_006565642.2	2004	1755.83	12.7067	0.352659
XM_006565643.2	1956	1707.83	58.2	1.66067
XM_006565649.3	1394	1145.83	39.3944	1.6754
XM_006565653.3	1283	1034.83	0	0
XM_006565654.3	1380	1131.83	18.5802	0.799968
XM_006565660.3	3209	2960.83	550.07	9.05337
XM_006565662.3	3570	3321.83	1793.07	26.3042
XM_006565663.3	874	625.834	272.806	21.2423
XM_006565664.3	863	614.854	147.213	11.6676
XM_006565665.3	1023	774.834	415.077	26.1051
XM_006565666.3	1011	762.834	361.904	23.119
XM_006565680.3	4915	4666.83	69.4706	0.725412
XM_006565697.3	10988	10739.8	203.547	0.923577
XM_006565698.3	10423	10174.8	1197.92	5.73727
XM_006565699.3	10419	10170.8	168.423	0.806958
XM_006565702.3	5613	5364.83	0	0
XM_006565703.3	5394	5145.83	344.688	3.2642
XM_006565704.3	5406	5157.83	48.4133	0.457408
XM_006565705.3	5377	5128.83	49.8337	0.47349
XM_006565706.3	5223	4974.83	317.413	3.10923
XM_006565707.3	4923	4674.83	1032.9	10.7671
XM_006565708.3	5106	4857.83	275.43	2.76296
XM_006565709.3	5611	5362.83	0	0
XM_006565710.3	5597	5348.83	509.284	4.63988
XM_006565711.3	5646	5397.83	1233.26	11.1338
XM_006565712.3	5569	5320.83	0	0
XM_006565713.3	5564	5315.83	1514.58	13.8844
XM_006565714.3	5566	5317.83	0	0
XM_006565715.3	5562	5313.83	252.733	2.31772
XM_006565716.3	5544	5295.83	26.558	0.244381
XM_006565718.3	5495	5246.83	558.128	5.18373
XM_006565724.3	3660	3411.83	135.313	1.93267
XM_006565725.3	3619	3370.83	768.279	11.1068
XM_006565726.3	2956	2707.83	7073.89	127.304
XM_006565729.3	4959	4710.83	0	0
XM_006565730.3	4890	4641.83	192.379	2.01964
XM_006565731.3	4841	4592.83	63.6673	0.675525
XM_006565732.3	4818	4569.83	96.6655	1.03081
XM_006565733.3	4953	4704.83	849.077	8.79445
XM_006565734.3	4194	3945.83	59.2678	0.731958
XM_006565736.3	12623	12374.8	1526.82	6.01249
XM_006565737.3	12438	12189.8	0.0333	0.000133123
XM_006565738.3	702	453.974	2967	318.488
XM_006565739.3	6507	6258.83	44.9227	0.349767
XM_006565740.3	6573	6324.83	188.077	1.44908
XM_006565745.3	1029	780.834	0	0
XM_006565746.3	1469	1220.83	101	4.03154
XM_006565747.3	4322	4073.83	223.148	2.66928
XM_006565748.3	2551	2302.83	143.472	3.03606
XM_006565771.3	3350	3101.83	0	0
XM_006565773.3	2968	2719.83	21.224	0.380268
XM_006565774.3	3306	3057.83	19.8342	0.316088
XM_006565775.3	2655	2406.83	101.06	2.04616
XM_006565776.3	3101	2852.83	14.2003	0.242564
XM_006565778.3	2168	1919.83	15.1328	0.384115
XM_006565779.3	1718	1469.83	7872.48	261.005
XM_006565791.3	3750	3501.83	2570.8	35.775
XM_006565792.3	3270	3021.83	1171.01	18.884
XM_006565793.3	3246	2997.83	2617.31	42.5455
XM_006565796.3	1976	1727.83	279.227	7.87521
XM_006565797.3	1835	1586.83	62.9667	1.93368
XM_006565798.3	2359	2110.83	52.8057	1.21908
XM_006565799.3	1192	943.834	176	9.08706
XM_006565801.3	7679	7430.83	545	3.57409
XM_006565803.3	5001	4752.83	231.945	2.37815
XM_006565804.3	4985	4736.83	10.645	0.109513
XM_006565805.3	4952	4703.83	0	0
XM_006565806.3	4886	4637.83	0	0
XM_006565807.3	4880	4631.83	0	0
XM_006565808.3	4754	4505.83	0	0
XM_006565820.3	2612	2363.83	1	0.0206153
XM_006565834.3	5648	5399.83	514.41	4.64232
XM_006565840.3	8586	8337.83	242.234	1.41576
XM_006565844.3	4399	4150.83	558	6.55096
XM_006565846.3	1339	1090.83	0	0
XM_006565847.3	1315	1066.83	109.035	4.98051
XM_006565848.3	1084	835.834	28.9653	1.68875
XM_006565852.3	1356	1107.83	237.603	10.4516
XM_006565854.3	4464	4215.83	0	0
XM_006565855.3	4461	4212.83	0	0
XM_006565856.3	4293	4044.83	56.4753	0.6804
XM_006565857.3	8173	7924.83	1695.41	10.4253
XM_006565858.3	4290	4041.83	14.0453	0.16934
XM_006565859.3	6271	6022.83	794.887	6.43148
XM_006565866.3	633	385.069	39103.8	4948.64
XM_006565867.3	6441	6192.83	74.8804	0.58923
XM_006565868.3	4842	4593.83	47.7256	0.50627
XM_006565869.3	4842	4593.83	1489.04	15.7956
XM_006565872.3	1940	1691.83	131.584	3.7901
XM_006565873.3	1806	1557.83	0	0
XM_006565903.3	1608	1359.83	1	0.0358361
XM_006565906.3	1587	1338.83	0	0
XM_006565907.3	1314	1065.83	5	0.228605
XM_006565911.3	2914	2665.83	26.8563	0.490929
XM_006565913.2	4649	4400.83	426	4.71716
XM_006565914.3	901	652.834	1651	123.24
XM_006565915.3	3097	2848.83	377.486	6.45714
XM_006565916.3	2570	2321.83	0	0
XM_006565917.3	2299	2050.83	0	0
XM_006565918.2	2385	2136.83	0	0
XM_006565919.3	5065	4816.83	51.3121	0.519116
XM_006565920.3	1110	861.834	1086	61.4062
XM_006565921.2	2048	1799.83	61.8953	1.67584
XM_006565922.3	1769	1520.83	83.1047	2.66287
XM_006565927.3	6885	6636.83	1338.58	9.82853
XM_006565936.3	1932	1683.83	10492.9	303.67
XM_006565937.3	1886	1637.83	3473.77	103.356
XM_006565939.3	2970	2721.83	84	1.50392
XM_006565940.3	2805	2556.83	9439.62	179.911
XM_006565949.3	3604	3355.83	67.9498	0.98672
XM_006565950.3	3588	3339.83	183.267	2.67402
XM_006565951.3	3172	2923.83	86.7362	1.44562
XM_006565952.3	3077	2828.83	77.7716	1.33974
XM_006565954.3	2604	2355.83	20.0345	0.414419
XM_006565955.3	2285	2036.83	92.4977	2.213
XM_006565956.3	2335	2086.83	1620.6	37.8439
XM_006565957.3	1480	1231.83	0	0
XM_006565965.3	3284	3035.83	182	2.92146
XM_006565973.3	5392	5143.83	1513.31	14.3366
XM_006565974.3	5454	5205.83	501.699	4.69634
XM_006565975.2	1871	1622.83	0	0
XM_006565976.3	2291	2042.83	50.5325	1.20544
XM_006565978.3	2478	2229.83	48.5045	1.06002
XM_006565982.3	1170	921.834	18.212	0.962746
XM_006565983.3	1234	985.834	123.357	6.09768
XM_006565991.3	8747	8498.83	804.022	4.61015
XM_006565992.3	8661	8412.83	861.096	4.98787
XM_006565997.3	1019	770.834	42.8408	2.70834
XM_006565998.3	1022	773.834	0	0
XM_006566001.3	3292	3043.83	37.8633	0.606183
XM_006566002.3	1750	1501.83	325	10.5455
XM_006566003.3	4432	4183.83	629.639	7.33371
XM_006566008.3	7523	7274.83	0.00467873	3.13409e-05
XM_006566009.3	6468	6219.83	16.4601	0.128961
XM_006566010.3	6463	6214.83	43.52	0.341245
XM_006566014.3	4162	3913.83	1158.83	14.4286
XM_006566016.3	3772	3523.83	1861.9	25.7482
XM_006566019.3	3353	3104.83	20684.1	324.642
XM_006566025.3	4256	4007.83	1400.91	17.0336
XM_006566028.2	1991	1742.83	208.28	5.82367
XM_006566029.3	2725	2476.83	343.963	6.76738
XM_006566030.2	2951	2702.83	48.1964	0.868963
XM_006566031.3	2589	2340.83	76.6045	1.59474
XM_006566033.3	1624	1375.83	314	11.1217
XM_006566038.3	1703	1454.83	0.00546432	0.000183033
XM_006566039.3	1819	1570.83	136.611	4.23801
XM_006566041.3	8681	8432.83	724.049	4.18409
XM_006566042.3	8648	8399.83	1309.64	7.59781
XM_006566043.3	2036	1787.83	110.55	3.01327
XM_006566044.3	2015	1766.83	6.32059	0.174328
XM_006566045.3	1973	1724.83	8.12917	0.22967
XM_006566046.2	2027	1778.83	265.371	7.26982
XM_006566047.2	1736	1487.83	147.872	4.84327
XM_006566054.3	1301	1052.83	1017	47.0725
XM_006566056.3	1255	1006.83	242.498	11.737
XM_006566058.3	1192	943.834	91.9439	4.74716
XM_006566059.3	1193	944.834	63.9066	3.29607
XM_006566060.3	1141	892.834	302.102	16.4888
XM_006566061.3	1578	1329.83	43.8464	1.60673
XM_006566064.3	3323	3074.83	410.808	6.51063
XM_006566073.3	12467	12218.8	879.578	3.50793
XM_006566075.3	2436	2187.83	457.718	10.1951
XM_006566077.3	3239	2990.83	1311	21.3607
XM_006566078.3	1320	1071.83	150.859	6.85882
XM_006566079.3	1361	1112.83	405.535	17.7584
XM_006566080.3	4310	4061.83	0	0
XM_006566081.3	4161	3912.83	0	0
XM_006566082.3	4281	4032.83	3.689	0.0445764
XM_006566083.3	4133	3884.83	219.105	2.74844
XM_006566084.3	4268	4019.83	62.1521	0.753448
XM_006566085.3	3303	3054.83	0	0
XM_006566086.3	4032	3783.83	0	0
XM_006566087.3	3025	2776.83	16.0482	0.281632
XM_006566088.2	3793	3544.83	904	12.4274
XM_006566089.3	3737	3488.83	887	12.3894
XM_006566093.3	4294	4045.83	20094.9	242.038
XM_006566096.3	4133	3884.83	810.477	10.1666
XM_006566097.3	4127	3878.83	12287.8	154.376
XM_006566098.3	4133	3884.83	4678.48	58.6865
XM_006566102.3	925	676.834	483	34.7753
XM_006566104.3	2329	2080.83	0	0
XM_006566105.3	1669	1420.83	49.0244	1.68142
XM_006566106.3	3446	3197.83	4404.63	67.1212
XM_006566108.3	1407	1158.83	876	36.8374
XM_006566109.3	1485	1236.83	585	23.0489
XM_006566110.3	4696	4447.83	408.179	4.47207
XM_006566111.3	4606	4357.83	1535.64	17.1722
XM_006566114.3	3434	3185.83	1033.66	15.8111
XM_006566115.3	3057	2808.83	1707.95	29.6316
XM_006566121.3	1771	1522.83	253.425	8.10966
XM_006566125.3	1382	1133.83	189.299	8.13587
XM_006566128.3	1717	1468.83	58.8669	1.95301
XM_006566133.3	924	675.834	1460.9	105.338
XM_006566136.3	4532	4283.83	0	0
XM_006566137.3	4518	4269.83	118.924	1.35726
XM_006566138.3	4506	4257.83	0	0
XM_006566139.2	4491	4242.83	153.758	1.76598
XM_006566140.3	4472	4223.83	761.965	8.79092
XM_006566141.3	4158	3909.83	89.2122	1.11192
XM_006566161.3	3317	3068.83	0	0
XM_006566162.3	3314	3065.83	30.0626	0.477841
XM_006566163.3	3309	3060.83	31.7387	0.505308
XM_006566164.3	3274	3025.83	28.6831	0.461942
XM_006566166.3	3038	2789.83	4.35274	0.076031
XM_006566172.3	7391	7142.83	2487.76	16.9725
XM_006566173.3	5643	5394.83	980.672	8.85833
XM_006566174.3	5419	5170.83	0.0133398	0.000125717
XM_006566176.3	2353	2104.83	75.058	1.73774
XM_006566177.3	2363	2114.83	22.4676	0.517709
XM_006566183.3	3281	3032.83	830.062	13.3373
XM_006566186.3	1700	1451.83	4360	146.344
XM_006566190.3	7354	7105.83	226.272	1.55175
XM_006566191.3	6383	6134.83	0	0
XM_006566192.3	6969	6720.83	37.2847	0.270342
XM_006566193.3	7277	7028.83	0	0
XM_006566194.3	5623	5374.83	0.521122	0.00472477
XM_006566195.3	5611	5362.83	7.77173	0.0706203
XM_006566196.3	1373	1124.83	2377.26	102.99
XM_006566197.3	1628	1379.83	0	0
XM_006566198.3	1485	1236.83	0	0
XM_006566199.3	1097	848.834	0	0
XM_006566201.3	2820	2571.83	7038	133.356
XM_006566202.3	3815	3566.83	1053.43	14.3922
XM_006566205.3	3740	3491.83	481.256	6.71629
XM_006566206.3	3469	3220.83	190.601	2.88379
XM_006566207.3	3352	3103.83	562.449	8.83061
XM_006566209.3	3997	3748.83	1196.78	15.557
XM_006566210.3	3011	2762.83	1656.69	29.2209
XM_006566211.3	3006	2757.83	474.989	8.39308
XM_006566214.3	831	582.874	15.6972	1.31236
XM_006566218.3	6799	6550.83	744.265	5.53653
XM_006566222.3	4045	3796.83	700	8.98427
XM_006566243.3	7515	7266.83	5.91984	0.0396982
XM_006566244.3	6456	6207.83	73.6669	0.578281
XM_006566247.3	6459	6210.83	197.292	1.54798
XM_006566257.3	931	682.834	14.3548	1.02445
XM_006566260.3	9020	8771.83	17	0.0944419
XM_006566263.3	2990	2741.83	1523	27.0685
XM_006566265.3	5467	5218.83	954	8.90802
XM_006566266.2	2875	2626.83	793.956	14.7289
XM_006566268.3	5832	5583.83	0	0
XM_006566269.3	5567	5318.83	12.642	0.115826
XM_006566270.3	6590	6341.83	0	0
XM_006566271.3	6590	6341.83	0	0
XM_006566272.3	6584	6335.83	0	0
XM_006566273.3	6572	6323.83	0	0
XM_006566274.3	6554	6305.83	0	0
XM_006566275.3	6551	6302.83	0	0
XM_006566276.3	6509	6260.83	127.25	0.990448
XM_006566277.3	6455	6206.83	0	0
XM_006566278.3	6452	6203.83	0	0
XM_006566281.3	6329	6080.83	45.3714	0.363601
XM_006566283.3	6443	6194.83	0	0
XM_006566286.3	1618	1369.83	95.094	3.38292
XM_006566287.3	1838	1589.83	72.0216	2.20758
XM_006566288.3	1611	1362.83	86.1551	3.08066
XM_006566289.3	1647	1398.83	53.9899	1.88084
XM_006566290.3	1606	1357.83	36.3642	1.30507
XM_006566293.3	1566	1317.83	15.3531	0.567731
XM_006566295.3	3488	3239.83	0	0
XM_006566304.3	3358	3109.83	185.166	2.90155
XM_006566306.3	4803	4554.83	12	0.128385
XM_006566309.3	5851	5602.83	402.635	3.50195
XM_006566310.3	10967	10718.8	74.1766	0.337229
XM_006566312.3	3287	3038.83	21.4509	0.343989
XM_006566319.2	6268	6019.83	84.5674	0.684581
XM_006566320.3	6065	5816.83	666.67	5.58509
XM_006566321.3	1533	1284.83	1061	40.2415
XM_006566322.3	11367	11118.8	0	0
XM_006566323.3	11319	11070.8	59.4816	0.261824
XM_006566324.3	11316	11067.8	9.65148e-08	4.2495e-10
XM_006566325.3	11307	11058.8	153.491	0.676363
XM_006566332.3	6165	5916.83	1.92505	0.0158547
XM_006566333.3	7085	6836.83	21.9372	0.156362
XM_006566334.3	6244	5995.83	2.43598e-05	1.97984e-07
XM_006566335.3	6371	6122.83	27.7058	0.220508
XM_006566338.3	1055	806.834	1005	60.6999
XM_006566339.3	3026	2777.83	252.709	4.43324
XM_006566340.3	3043	2794.83	38.8381	0.677186
XM_006566341.3	1865	1616.83	106	3.19482
XM_006566344.3	1729	1480.83	463.021	15.237
XM_006566345.3	1751	1502.83	10.4448	0.338685
XM_006566346.3	1485	1236.83	14.5462	0.573116
XM_006566347.3	2021	1772.83	51.6438	1.41957
XM_006566351.3	1565	1316.83	3336	123.453
XM_006566352.3	2739	2490.83	80.0648	1.5664
XM_006566353.3	2151	1902.83	67.0142	1.71622
XM_006566354.3	2058	1809.83	0	0
XM_006566355.3	3474	3225.83	864.116	13.0538
XM_006566357.3	1114	865.834	326	18.348
XM_006566358.3	3922	3673.83	0	0
XM_006566361.3	4943	4694.83	94.64	0.982338
XM_006566362.3	4354	4105.83	28.4749	0.337962
XM_006566363.3	3575	3326.83	5.62446	0.0823864
XM_006566364.3	3412	3163.83	263.978	4.06593
XM_006566365.3	1353	1104.83	1088.82	48.0247
XM_006566366.3	3360	3111.83	1460.37	22.8692
XM_006566370.3	3222	2973.83	44.3196	0.726249
XM_006566372.3	1197	948.834	33.4859	1.7198
XM_006566373.3	8825	8576.83	179.501	1.01987
XM_006566374.3	5582	5333.83	380.713	3.47828
XM_006566375.3	7014	6765.83	921.199	6.63496
XM_006566376.3	2986	2737.83	75	1.33494
XM_006566377.3	3560	3311.83	0	0
XM_006566378.3	6980	6731.83	91.3796	0.661488
XM_006566380.3	6122	5873.83	1253.62	10.4004
XM_006566381.3	5961	5712.83	924.104	7.88271
XM_006566382.3	3849	3600.83	23.1218	0.312914
XM_006566383.3	3785	3536.83	139.938	1.92809
XM_006566384.3	3071	2822.83	473.132	8.16777
XM_006566386.3	684	436.003	2280.79	254.919
XM_006566389.3	2393	2144.83	13674.4	310.686
XM_006566391.3	2566	2317.83	1675.64	35.2293
XM_006566393.3	1392	1143.83	0	0
XM_006566394.2	2608	2359.83	5100.98	105.336
XM_006566395.2	2654	2405.83	188.794	3.82409
XM_006566399.3	4758	4509.83	879.753	9.50619
XM_006566401.3	4468	4219.83	737.419	8.5158
XM_006566402.3	3197	2948.83	217.755	3.59852
XM_006566403.3	3167	2918.83	210.275	3.51063
XM_006566405.3	2624	2375.83	0	0
XM_006566410.3	4427	4178.83	46.9319	0.547292
XM_006566412.3	8675	8426.83	259.726	1.50195
XM_006566414.3	1199	950.834	933.126	47.8236
XM_006566415.3	1261	1012.83	463.874	22.3186
XM_006566416.3	1813	1564.83	2527.28	78.7029
XM_006566454.3	5150	4901.83	0	0
XM_006566455.3	1497	1248.83	57.0427	2.22588
XM_006566456.3	1464	1215.83	29.2517	1.17242
XM_006566457.2	5741	5492.83	467.214	4.14501
XM_006566458.2	5738	5489.83	186.901	1.65905
XM_006566459.2	5669	5420.83	334.599	3.00791
XM_006566460.3	4686	4437.83	139.964	1.53692
XM_006566461.3	4665	4416.83	1055.04	11.6403
XM_006566468.3	1640	1391.83	4694.19	164.354
XM_006566469.3	1637	1388.83	296.755	10.4125
XM_006566470.3	1608	1359.83	1197.06	42.8979
XM_006566473.3	950	701.834	200.07	13.8916
XM_006566475.3	2090	1841.83	772.238	20.4318
XM_006566479.3	2017	1768.83	1195	32.9221
XM_006566480.3	967	718.834	74.0375	5.01914
XM_006566483.3	2681	2432.83	4379.48	87.7235
XM_006566484.3	2843	2594.83	799.144	15.008
XM_006566485.3	2936	2687.83	723.173	13.1113
XM_006566486.3	6611	6362.83	5251.78	40.2218
XM_006566489.3	1346	1097.83	52	2.3082
XM_006566498.3	6997	6748.83	1428.32	10.3134
XM_006566503.3	6693	6444.83	41.5291	0.314013
XM_006566506.3	4581	4332.83	29.0732	0.326984
XM_006566507.3	4613	4364.83	0	0
XM_006566508.3	4547	4298.83	0	0
XM_006566510.3	4816	4567.83	185.404	1.97795
XM_006566511.3	1095	846.834	19.8894	1.14453
XM_006566512.3	4086	3837.83	127	1.61259
XM_006566515.3	3090	2841.83	14.9313	0.256038
XM_006566516.3	3039	2790.83	1.37689e-06	2.4042e-08
XM_006566526.3	5225	4976.83	575.735	5.63736
XM_006566527.3	5222	4973.83	152.143	1.49062
XM_006566528.3	4693	4444.83	147.91	1.62161
XM_006566530.3	4650	4401.83	48.9739	0.542172
XM_006566531.3	9724	9475.83	326.438	1.67876
XM_006566532.3	10137	9888.83	1171.13	5.77121
XM_006566534.3	9661	9412.83	67.7	0.350489
XM_006566535.3	9619	9370.83	0.00185825	9.66347e-06
XM_006566536.3	9520	9271.83	582.948	3.06387
XM_006566537.3	2580	2331.83	326.897	6.83156
XM_006566538.3	2474	2225.83	316.818	6.93622
XM_006566544.3	2536	2287.83	0	0
XM_006566545.3	2470	2221.83	0	0
XM_006566549.3	1996	1747.83	54.2566	1.51272
XM_006566550.3	644	396.043	18.9778	2.33512
XM_006566551.3	1016	767.834	64.0222	4.06321
XM_006566552.3	2387	2138.83	5.56439	0.126779
XM_006566554.3	5195	4946.83	205.024	2.01969
XM_006566555.3	5191	4942.83	166.004	1.63662
XM_006566556.3	5169	4920.83	124.008	1.22806
XM_006566557.3	5132	4883.83	918.964	9.16946
XM_006566558.3	5105	4856.83	0	0
XM_006566560.3	2319	2070.83	322.546	7.59018
XM_006566561.3	2448	2199.83	389.626	8.63106
XM_006566564.3	5608	5359.83	28.6408	0.2604
XM_006566565.3	2660	2411.83	301.661	6.09506
XM_006566566.3	5530	5281.83	258.585	2.38575
XM_006566567.3	5500	5251.83	330.873	3.07013
XM_006566581.3	2388	2139.83	220.514	5.02184
XM_006566582.3	3166	2917.83	150.301	2.51019
XM_006566583.3	2359	2110.83	0	0
XM_006566584.3	2560	2311.83	53.7086	1.13212
XM_006566586.3	1873	1624.83	242.81	7.28221
XM_006566587.3	1336	1087.83	142.068	6.36414
XM_006566588.3	1303	1054.83	291.886	13.4845
XM_006566596.2	1824	1575.83	82.7778	2.55982
XM_006566597.3	1900	1651.83	664.123	19.5924
XM_006566598.3	3238	2989.83	150.08	2.44615
XM_006566599.3	2603	2354.83	75.652	1.56555
XM_006566604.3	4073	3824.83	419	5.33836
XM_006566605.3	1606	1357.83	37	1.32789
XM_006566606.2	1511	1262.83	209	8.06503
XM_006566616.3	1304	1055.83	0	0
XM_006566619.3	2178	1929.83	173.486	4.38078
XM_006566625.3	4275	4026.83	0	0
XM_006566626.3	4272	4023.83	313.569	3.79752
XM_006566627.3	4263	4014.83	13.5788	0.164816
XM_006566628.3	4647	4398.83	86.7055	0.96054
XM_006566629.3	4277	4028.83	232.619	2.81366
XM_006566630.3	4795	4546.83	0	0
XM_006566631.3	4270	4021.83	50.5273	0.612221
XM_006566633.3	4746	4497.83	82.0812	0.889296
XM_006566634.3	1010	761.834	20.4139	1.30578
XM_006566635.3	3748	3499.83	1262	17.5719
XM_006566640.3	4300	4051.83	1721.72	20.707
XM_006566641.3	4346	4097.83	83.2772	0.990326
XM_006566642.3	8082	7833.83	836	5.20042
XM_006566645.3	2390	2141.83	2106	47.9158
XM_006566649.3	1657	1408.83	12.1957	0.421845
XM_006566650.3	1652	1403.83	0	0
XM_006566651.3	1658	1409.83	341.449	11.8022
XM_006566652.3	1659	1410.83	97.6696	3.37357
XM_006566654.3	3945	3696.83	1272.19	16.7698
XM_006566655.3	3917	3668.83	953.807	12.6689
XM_006566656.3	5110	4861.83	157.531	1.57896
XM_006566658.3	4848	4599.83	152.42	1.61476
XM_006566661.3	5200	4951.83	0	0
XM_006566662.3	7472	7223.83	2184.15	14.734
XM_006566663.3	7732	7483.83	0.912872	0.00594418
XM_006566664.3	7699	7450.83	58.2026	0.380665
XM_006566665.3	7690	7441.83	523.417	3.42747
XM_006566666.3	6478	6229.83	0	0
XM_006566669.3	10283	10034.8	557	2.7049
XM_006566670.3	3324	3075.83	769.572	12.1925
XM_006566671.3	2880	2631.83	884.468	16.3768
XM_006566672.3	3631	3382.83	904.96	13.0363
XM_006566674.3	1773	1524.83	1334.69	42.6545
XM_006566676.3	2083	1834.83	721	19.1489
XM_006566678.3	5792	5543.83	1007.74	8.85821
XM_006566679.2	5751	5502.83	1337.11	11.841
XM_006566684.3	3017	2768.83	130.699	2.30028
XM_006566689.3	1537	1288.83	257.461	9.73465
XM_006566691.2	1369	1120.83	55.5607	2.41564
XM_006566692.3	1306	1057.83	4.37446	0.201518
XM_006566693.3	2549	2300.83	772.484	16.361
XM_006566695.2	1231	982.834	445.626	22.0951
XM_006566698.3	5049	4800.83	1110.16	11.2687
