target_id	length	eff_length	est_counts	tpm
XM_014746214.1	1022	771.456	218	10.9317
XM_014746216.1	2570	2319.46	14.2314	0.237359
XM_014746217.1	3509	3258.46	100.398	1.19195
XM_014746218.1	2430	2179.46	311.37	5.52678
XM_014746220.1	2839	2588.46	243	3.63169
XM_014746221.1	6620	6369.46	517.911	3.14555
XM_014746222.1	4905	4654.46	244.089	2.02872
XM_014746223.1	3267	3016.46	307.993	3.94991
XM_014746224.1	1332	1081.46	1413.01	50.545
XM_014746226.1	2599	2348.46	708	11.6626
XM_014746227.1	1832	1581.46	792	19.3736
XM_014746228.1	1467	1216.46	465.642	14.8081
XM_014746229.1	1464	1213.46	108.561	3.46092
XM_014746230.1	1446	1195.46	169.869	5.49696
XM_014746237.1	6297	6046.46	0	0
XM_014746238.1	6273	6022.46	2357.65	15.1443
XM_014746239.1	3740	3489.46	615.79	6.82681
XM_014746240.1	3587	3336.46	157.21	1.8228
XM_014746241.1	3573	3322.46	347	4.0403
XM_014746242.1	1480	1229.46	18	0.566373
XM_014746245.1	1324	1073.46	1479.05	53.3017
XM_014746246.1	1443	1192.46	405.953	13.1697
XM_014746247.1	3324	3073.46	13065	164.447
XM_014746248.1	6227	5976.46	530	3.43064
XM_014746250.1	1738	1487.46	535.631	13.9304
XM_014746251.1	1597	1346.46	144.369	4.14787
XM_014746252.1	1085	834.456	301	13.9542
XM_014746253.1	1768	1517.46	548	13.9704
XM_014746254.1	2821	2570.46	1836	27.6316
XM_014746255.1	956	705.456	642	35.2053
XM_014746256.1	2623	2372.46	481	7.84314
XM_014746257.1	2614	2363.46	235.103	3.84816
XM_014746258.1	2137	1886.46	923	18.9277
XM_014746259.1	3196	2945.46	431	5.66067
XM_014746262.1	2705	2454.46	138.393	2.18124
XM_014746263.1	2702	2451.46	20.6067	0.325184
XM_014746264.1	674	423.565	4223	385.695
XM_014746265.1	1374	1123.46	12.7449	0.438859
XM_014746266.1	3271	3020.46	0	0
XM_014746267.1	1338	1087.46	352.255	12.5311
XM_014746268.1	1221	970.456	0	0
XM_014746270.1	753	502.532	3	0.230941
XM_014746271.1	2523	2272.46	2	0.0340469
XM_014746273.1	3266	3015.46	0	0
XM_014746274.1	11935	11684.5	254	0.840947
XM_014746275.1	17097	16846.5	1207.68	2.77324
XM_014746276.1	16953	16702.5	1014.32	2.34929
XM_014746277.1	3318	3067.46	384.904	4.8542
XM_014746278.1	3468	3217.46	10164.5	122.213
XM_014746279.1	3207	2956.46	769.549	10.0695
XM_014746280.1	3171	2920.46	0	0
XM_014746281.1	3204	2953.46	0.000188601	2.47034e-06
XM_014746282.1	2050	1799.46	1348.81	28.997
XM_014746283.1	2416	2165.46	2440	43.5897
XM_014746285.1	1950	1699.46	378.469	8.61517
XM_014746286.1	1883	1632.46	406.531	9.63375
XM_014746287.1	3180	2929.46	1.99981	0.0264086
XM_014746288.1	3510	3259.46	33.4553	0.397066
XM_014746289.1	5466	5215.46	2088.6	15.492
XM_014746290.1	5216	4965.46	188.396	1.46776
XM_014746291.1	3597	3346.46	438	5.06328
XM_014746292.1	1202	951.456	14865	604.393
XM_014746293.1	607	356.646	3711	402.529
XM_014746294.1	9683	9432.46	732	3.00213
XM_014746295.1	2923	2672.46	218	3.15565
XM_014746296.1	2908	2657.46	0	0
XM_014746297.1	1945	1694.46	862	19.6798
XM_014746300.1	1749	1498.46	681.318	17.5893
XM_014746301.1	1675	1424.46	21.6825	0.588847
XM_014746302.1	1011	760.456	2714	138.063
XM_014746303.1	2822	2571.46	509	7.65741
XM_014746304.1	3081	2830.46	149.44	2.04245
XM_014746305.1	3071	2820.46	295.738	4.05631
XM_014746306.1	2601	2350.46	6.82252	0.112289
XM_014746308.1	1784	1533.46	85931	2167.81
XM_014746309.1	3282	3031.46	1101	14.0501
XM_014746310.1	2361	2110.46	518	9.49504
XM_014746312.1	954	703.456	0	0
XM_014746313.1	5145	4894.46	1641.56	12.9746
XM_014746314.1	4739	4488.46	113.246	0.976041
XM_014746315.1	4650	4399.46	9.39846	0.082642
XM_014746316.1	4558	4307.46	0	0
XM_014746317.1	3837	3586.46	1.79716	0.0193849
XM_014746318.1	1779	1528.46	364.431	9.22371
XM_014746319.1	3852	3601.46	0	0
XM_014746320.1	5414	5163.46	9.32996	0.0699009
XM_014746321.1	4842	4591.46	7.66384	0.0645713
XM_014746322.1	4376	4125.46	93.8721	0.880254
XM_014746324.1	4180	3929.46	469	4.61725
XM_014746325.1	3247	2996.46	3471	44.8115
XM_014746326.1	1006	755.456	411	21.0463
XM_014746327.1	2429	2178.46	10.1566	0.180361
XM_014746328.1	2474	2223.46	42.8434	0.745416
XM_014746329.1	1833	1582.46	8.47411	0.20716
XM_014746330.1	1721	1470.46	29.5259	0.776773
XM_014746331.1	1613	1362.46	0	0
XM_014746333.1	2493	2242.46	1319.4	22.7613
XM_014746334.1	744	493.532	1475	115.617
XM_014746335.1	1245	994.456	181.056	7.0432
XM_014746336.1	853	602.49	415	26.6466
XM_014746337.1	1806	1555.46	1.63351	0.0406262
XM_014746338.1	1761	1510.46	638.221	16.3458
XM_014746339.1	1821	1570.46	222.145	5.4721
XM_014746340.1	1559	1308.46	0	0
XM_014746341.1	2657	2406.46	15.4972	0.249126
XM_014746342.1	2544	2293.46	383.531	6.46924
XM_014746343.1	2582	2331.46	57.972	0.96191
XM_014746344.1	1225	974.456	633.535	25.1508
XM_014746345.1	1116	865.456	45.4651	2.03224
XM_014746346.1	1575	1324.46	212	6.19215
XM_014746347.1	1292	1041.46	0	0
XM_014746350.1	1277	1026.46	393	14.8114
XM_014746351.1	1395	1144.46	636	21.4982
XM_014746352.1	840	589.505	596	39.1113
XM_014746353.1	3077	2826.46	404	5.52946
XM_014746354.1	1734	1483.46	376	9.8052
XM_014746355.1	709	458.532	2.52496	0.213024
XM_014746356.1	532	281.692	0.000985169	0.000135294
XM_014746357.1	532	281.692	113.762	15.623
XM_014746358.1	713	462.532	15.7596	1.3181
XM_014746359.1	796	545.505	56.9527	4.03886
XM_014746360.1	712	461.532	0	0
XM_014746361.1	529	278.692	0	0
XM_014746362.1	716	465.532	0	0
XM_014746363.1	2277	2026.46	48.8302	0.932169
XM_014746364.1	2194	1943.46	16.1698	0.321864
XM_014746365.1	3004	2753.46	0	0
XM_014746366.1	2905	2654.46	17	0.247752
XM_014746367.1	2258	2007.46	485.008	9.34643
XM_014746368.1	4064	3813.46	312.185	3.16692
XM_014746369.1	2463	2212.46	295.879	5.17348
XM_014746370.1	1792	1541.46	609.826	15.3045
XM_014746371.1	1076	825.456	33.0649	1.54959
XM_014746372.1	1282	1031.46	385	14.4395
XM_014746373.1	1581	1330.46	22	0.639684
XM_014746374.1	4860	4609.46	1945.22	16.3253
XM_014746375.1	1889	1638.46	137.992	3.25809
XM_014746376.1	4799	4548.46	2350.78	19.9936
XM_014746377.1	4028	3777.46	0	0
XM_014746378.1	3552	3301.46	325.363	3.81247
XM_014746379.1	3491	3240.46	71.0589	0.848311
XM_014746380.1	3992	3741.46	848.878	8.77703
XM_014746381.1	3937	3686.46	14.7005	0.154265
XM_014746382.1	2075	1824.46	275.576	5.84321
XM_014746383.1	2066	1815.46	286.246	6.09955
XM_014746384.1	1988	1737.46	44.1774	0.983625
XM_014746385.1	2208	1957.46	0	0
XM_014746386.1	1921	1670.46	0	0
XM_014746390.1	791	540.505	7422.83	531.267
XM_014746391.1	776	525.532	990.172	72.8878
XM_014746393.1	2694	2443.46	1988.71	31.4855
XM_014746394.1	2356	2105.46	485.29	8.91658
XM_014746401.1	1109	858.456	0	0
XM_014746402.1	1145	894.456	170	7.35247
XM_014746404.1	861	610.49	10.5503	0.668543
XM_014746405.1	417	167.616	33.4497	7.72003
XM_014746406.1	6520	6269.46	519.86	3.20775
XM_014746407.1	2078	1827.46	20104.5	425.589
XM_014746408.1	2037	1786.46	11438.4	247.694
XM_014746409.1	3588	3337.46	698.463	8.09601
XM_014746410.1	612	361.646	197	21.073
XM_014746417.1	1612	1361.46	891.609	25.3346
XM_014746418.1	1313	1062.46	26.3914	0.960936
XM_014746419.1	1551	1300.46	191	5.68173
XM_014746421.1	542	291.677	48	6.36622
XM_014746422.1	1669	1418.46	13.7911	0.376119
XM_014746423.1	2451	2200.46	48	0.843863
XM_014746424.1	5316	5065.46	4807.43	36.7145
XM_014746425.1	5312	5061.46	348.471	2.66338
XM_014746426.1	3280	3029.46	498.99	6.37192
XM_014746427.1	3211	2960.46	174.215	2.27652
XM_014746428.1	3557	3306.46	1421.13	16.6271
XM_014746429.1	2514	2263.46	0	0
XM_014746430.1	2686	2435.46	61.3861	0.975064
XM_014746431.1	2378	2127.46	886.145	16.1134
XM_014746432.1	2493	2242.46	0	0
XM_014746433.1	2508	2257.46	329.469	5.64598
XM_014746434.1	1270	1019.46	5.00479	0.189915
XM_014746435.1	1096	845.456	10942.3	500.681
XM_014746436.1	1395	1144.46	2342.69	79.1879
XM_014746437.1	1951	1700.46	2	0.0454996
XM_014746438.1	1742	1491.46	901.637	23.3865
XM_014746439.1	1727	1476.46	141.352	3.70359
XM_014746440.1	1706	1455.46	24.0112	0.638201
XM_014746449.1	3677	3426.46	1338.07	15.1069
XM_014746450.1	1532	1281.46	638.873	19.2865
XM_014746452.1	3494	3243.46	133.058	1.587
XM_014746453.1	1582	1331.46	0	0
XM_014746454.1	1740	1489.46	59.4867	1.54503
XM_014746455.1	1710	1459.46	4900.51	129.895
XM_014746456.1	2702	2451.46	500.317	7.89523
XM_014746458.1	3118	2867.46	2361	31.8524
XM_014746459.1	2252	2001.46	574.802	11.11
XM_014746460.1	2195	1944.46	69.1984	1.37671
XM_014746461.1	2034	1783.46	168	3.6441
XM_014746462.1	3158	2907.46	0.00141215	1.87893e-05
XM_014746463.1	3137	2886.46	5.32411	0.0713551
XM_014746464.1	1623	1372.46	413	11.6411
XM_014746465.1	2595	2344.46	7.06212	0.11653
XM_014746466.1	2068	1817.46	34	0.723699
XM_014746467.1	3084	2833.46	168	2.2937
XM_014746468.1	2978	2727.46	0	0
XM_014746470.1	1959	1708.46	1022	23.1414
XM_014746471.1	4136	3885.46	57	0.567513
XM_014746472.1	1500	1249.46	1098.71	34.0178
XM_014746473.1	1826	1575.46	15.2892	0.375425
XM_014746474.1	1669	1418.46	450	12.2727
XM_014746475.1	1335	1084.46	15	0.535085
XM_014746476.1	2107	1856.46	27	0.562629
XM_014746477.1	883	632.49	5516	337.376
XM_014746478.1	369	121.752	106	33.6801
XM_014746480.1	4131	3880.46	401	3.99765
XM_014746481.1	2596	2345.46	128.122	2.1132
XM_014746482.1	2841	2590.46	35.2397	0.526258
XM_014746483.1	1216	965.456	281	11.2594
XM_014746484.1	2584	2333.46	55.7903	0.924916
XM_014746485.1	2581	2330.46	9.95241	0.165208
XM_014746486.1	2546	2295.46	0	0
XM_014746487.1	3595	3344.46	269.977	3.1228
XM_014746488.1	3474	3223.46	0	0
XM_014746489.1	3121	2870.46	25.2859	0.340778
XM_014746490.1	1038	787.456	2556	125.568
XM_014746491.1	1136	885.456	7392	322.952
XM_014746492.1	2139	1888.46	0	0
XM_014746493.1	2130	1879.46	33.332	0.686077
XM_014746494.1	2476	2225.46	672	11.6814
XM_014746495.1	1823	1572.46	369	9.07802
XM_014746496.1	2679	2428.46	1506	23.9904
XM_014746497.1	1891	1640.46	1573.92	37.1161
XM_014746498.1	1888	1637.46	192.078	4.53786
XM_014746499.1	1539	1288.46	501	15.0422
XM_014746500.1	2263	2012.46	1613	31.0064
XM_014746501.1	5907	5656.46	10797.3	73.8436
XM_014746502.1	2154	1903.46	9	0.182912
XM_014746503.1	3006	2755.46	13	0.182513
XM_014746504.1	1289	1038.46	120.762	4.49867
XM_014746505.1	1125	874.456	25	1.10597
XM_014746506.1	3395	3144.46	92	1.13184
XM_014746508.1	3866	3615.46	116.02	1.2414
XM_014746509.1	33245	32994.5	6376.06	7.47575
XM_014746515.1	1310	1059.46	1177	42.9771
XM_014746516.1	1772	1521.46	197	5.00899
XM_014746517.1	1250	999.456	453.786	17.5643
XM_014746518.1	1368	1117.46	231.214	8.00435
XM_014746519.1	757	506.532	431	32.9165
XM_014746520.1	640	389.627	1673.77	166.185
XM_014746521.1	1609	1358.46	16	0.455636
XM_014746522.1	1394	1143.46	32804	1109.81
XM_014746524.1	2896	2645.46	475.308	6.95052
XM_014746525.1	2820	2569.46	12.7019	0.191237
XM_014746526.1	2522	2271.46	418.168	7.1218
XM_014746527.1	2414	2163.46	773.832	13.837
XM_014746528.1	636	385.627	275.226	27.6099
XM_014746530.1	3011	2760.46	1043	14.6166
XM_014746531.1	1678	1427.46	225.818	6.11983
XM_014746532.1	1917	1666.46	167.961	3.89904
XM_014746533.1	1731	1480.46	16.2206	0.423854
XM_014746534.1	2117	1866.46	754.723	15.6427
XM_014746535.1	2088	1837.46	145.944	3.07265
XM_014746536.1	1990	1739.46	63.3329	1.40851
XM_014746537.1	2038	1787.46	0	0
XM_014746538.1	686	435.565	9347.54	830.209
XM_014746539.1	719	468.532	0	0
XM_014746540.1	744	493.532	2480.46	194.429
XM_014746541.1	3677	3426.46	87.9975	0.993502
XM_014746542.1	3516	3265.46	267.192	3.16535
XM_014746543.1	3647	3396.46	10.8109	0.123135
XM_014746544.1	2800	2549.46	3451	52.3649
XM_014746545.1	4948	4697.46	357.061	2.94051
XM_014746546.1	4877	4626.46	17.9391	0.150002
XM_014746547.1	2214	1963.46	665	13.1022
XM_014746548.1	1634	1383.46	544.643	15.2297
XM_014746549.1	1634	1383.46	272.322	7.61483
XM_014746550.1	5485	5234.46	0	0
XM_014746551.1	1634	1383.46	4.03486	0.112825
XM_014746552.1	1639	1388.46	482.441	13.4417
XM_014746553.1	1640	1389.46	177.559	4.94357
XM_014746554.1	2116	1865.46	1430.05	29.6558
XM_014746555.1	2210	1959.46	290.353	5.73237
XM_014746556.1	2113	1862.46	425.182	8.83144
XM_014746558.1	4173	3922.46	1639.23	16.1668
XM_014746559.1	5464	5213.46	47.2247	0.350418
XM_014746560.1	3759	3508.46	35.7735	0.394447
XM_014746561.1	2677	2426.46	361.774	5.76777
XM_014746562.1	2607	2356.46	13.2264	0.217133
XM_014746563.1	1743	1492.46	201	5.21
XM_014746565.1	611	360.646	18	1.93079
XM_014746566.1	760	509.532	125	9.49035
XM_014746567.1	5452	5201.46	27.3423	0.203354
XM_014746568.1	451	201.025	533	102.57
XM_014746569.1	7439	7188.46	0	0
XM_014746570.1	7429	7178.46	904.473	4.87425
XM_014746571.1	7415	7164.46	189.577	1.02364
XM_014746572.1	2962	2711.46	848.278	12.1026
XM_014746573.1	2677	2426.46	1360.94	21.6974
XM_014746574.1	2653	2402.46	73.0641	1.1765
XM_014746575.1	4131	3880.46	556.334	5.54621
XM_014746576.1	5446	5195.46	0	0
XM_014746577.1	3884	3633.46	374.666	3.98903
XM_014746578.1	4496	4245.46	1287	11.7273
XM_014746579.1	4543	4292.46	1162.48	10.4767
XM_014746580.1	3937	3686.46	5.51938	0.0579194
XM_014746581.1	725	474.532	332	27.0655
XM_014746582.1	5053	4802.46	1.01303e-05	8.1602e-08
XM_014746583.1	5241	4990.46	98.9173	0.766788
XM_014746584.1	5017	4766.46	553.571	4.49284
XM_014746585.1	5431	5180.46	47.9576	0.358124
XM_014746586.1	5050	4799.46	1308.17	10.5443
XM_014746587.1	5050	4799.46	147.003	1.18489
XM_014746588.1	5014	4763.46	129.337	1.05037
XM_014746589.1	6263	6012.46	586.826	3.77573
XM_014746590.1	6198	5947.46	913.28	5.94041
XM_014746591.1	3037	2786.46	461.866	6.4122
XM_014746592.1	2806	2555.46	88.4217	1.33855
XM_014746593.1	5097	4846.46	624	4.98085
XM_014746594.1	5037	4786.46	4.20554	0.03399
XM_014746595.1	2681	2430.46	681.584	10.8486
XM_014746596.1	2154	1903.46	291.416	5.92263
XM_014746598.1	2091	1840.46	0	0
XM_014746599.1	1554	1303.46	385.66	11.446
XM_014746600.1	2070	1819.46	36.5187	0.776456
XM_014746601.1	2067	1816.46	148.821	3.16944
XM_014746602.1	1660	1409.46	207.51	5.69548
XM_014746603.1	951	700.456	83.8844	4.6328
XM_014746604.1	4196	3945.46	13.2785	0.130195
XM_014746605.1	912	661.49	396.606	23.1942
XM_014746607.1	1939	1688.46	264	6.04864
XM_014746608.1	4435	4184.46	0	0
XM_014746609.1	4253	4002.46	326.031	3.1512
XM_014746610.1	3992	3741.46	79.6543	0.823592
XM_014746611.1	3677	3426.46	88.5704	0.99997
XM_014746612.1	4459	4208.46	246.487	2.26576
XM_014746613.1	4582	4331.46	6.34059	0.056629
XM_014746614.1	2808	2557.46	44.2574	0.669455
XM_014746615.1	2667	2416.46	74	1.18467
XM_014746616.1	2585	2334.46	0	0
XM_014746618.1	1161	910.456	252.653	10.7352
XM_014746619.1	1103	852.456	89.3472	4.05464
XM_014746620.1	823	572.505	1418	95.8165
XM_014746621.1	4313	4062.46	156.953	1.4946
XM_014746623.1	5110	4859.46	127.88	1.01803
XM_014746624.1	4996	4745.46	473.12	3.85688
XM_014746625.1	1466	1215.46	2	0.0636552
XM_014746626.1	3370	3119.46	494.362	6.13069
XM_014746627.1	3268	3017.46	219.638	2.81585
XM_014746628.1	1478	1227.46	570	17.9644
XM_014746629.1	1292	1041.46	559	20.7641
XM_014746630.1	1465	1214.46	142.162	4.5284
XM_014746631.1	4852	4601.46	19.4912	0.163865
XM_014746632.1	1244	993.456	742	28.8934
XM_014746634.1	2038	1787.46	587	12.7042
XM_014746637.1	3295	3044.46	162.004	2.05854
XM_014746638.1	2570	2319.46	248.549	4.14542
XM_014746639.1	4518	4267.46	61.7764	0.560012
XM_014746640.1	2552	2301.46	99.4472	1.6716
XM_014746641.1	1940	1689.46	55	1.25939
XM_014746643.1	1857	1606.46	1	0.024081
XM_014746644.1	1590	1339.46	15	0.433217
XM_014746645.1	14230	13979.5	0	0
XM_014746646.1	14029	13778.5	0	0
XM_014746647.1	4398	4147.46	33.2374	0.310019
XM_014746648.1	14003	13752.5	0	0
XM_014746649.1	13988	13737.5	0	0
XM_014746650.1	14231	13980.5	0	0
XM_014746651.1	14227	13976.5	0	0
XM_014746652.1	14224	13973.5	0	0
XM_014746653.1	14221	13970.5	0	0
XM_014746654.1	14080	13829.5	267.564	0.748454
XM_014746655.1	14074	13823.5	0	0
XM_014746656.1	14075	13824.5	1.3338e-06	3.73238e-09
XM_014746657.1	14066	13815.5	0	0
XM_014746658.1	6160	5909.46	278.038	1.82012
XM_014746659.1	14066	13815.5	502.887	1.40815
XM_014746660.1	5685	5434.46	1422.93	10.1291
XM_014746661.1	4949	4698.46	165.27	1.36076
XM_014746664.1	4190	3939.46	97.0951	0.953464
XM_014746665.1	1583	1332.46	19	0.551625
XM_014746666.1	11556	11305.5	120.592	0.412641
XM_014746667.1	11181	10930.5	453.408	1.6047
XM_014746668.1	1434	1183.46	811	26.5101
XM_014746669.1	7379	7128.46	2115.1	11.4783
XM_014746670.1	8116	7865.46	789.587	3.88347
XM_014746671.1	3868	3617.46	634.524	6.7856
XM_014746672.1	11423	11172.5	2454.42	8.49851
XM_014746673.1	3841	3590.46	478.852	5.15935
XM_014746674.1	3835	3584.46	79.1482	0.854203
XM_014746676.1	3577	3326.46	860	10.0014
XM_014746677.1	2604	2353.46	358.442	5.89192
XM_014746678.1	2598	2347.46	0	0
XM_014746682.1	2826	2575.46	520.23	7.81419
XM_014746683.1	3198	2947.46	1525	20.0155
XM_014746684.1	3497	3246.46	1336.8	15.9294
XM_014746685.1	3487	3236.46	336.201	4.01858
XM_014746687.1	4695	4444.46	3991.29	34.7406
XM_014746688.1	4537	4286.46	0.0098274	8.86918e-05
XM_014746689.1	4693	4442.46	428.629	3.73252
XM_014746690.1	4689	4438.46	976.413	8.5103
XM_014746691.1	4686	4435.46	765.662	6.67793
XM_014746692.1	4022	3771.46	281.634	2.88881
XM_014746693.1	3934	3683.46	398.366	4.18379
XM_014746694.1	3931	3680.46	0	0
XM_014746695.1	3177	2926.46	0	0
XM_014746696.1	5755	5504.46	0	0
XM_014746697.1	5393	5142.46	582.023	4.37837
XM_014746698.1	5390	5139.46	56.9153	0.428406
XM_014746699.1	5215	4964.46	0	0
XM_014746700.1	5740	5489.46	126.039	0.888215
XM_014746701.1	5731	5480.46	359.014	2.53418
XM_014746702.1	5716	5465.46	166.174	1.1762
XM_014746703.1	5176	4925.46	320.835	2.51988
XM_014746704.1	1736	1485.46	0	0
XM_014746705.1	1827	1576.46	18.7853	0.460976
XM_014746706.1	1721	1470.46	0	0
XM_014746707.1	1690	1439.46	0	0
XM_014746708.1	1685	1434.46	0	0
XM_014746709.1	1527	1276.46	11.2147	0.33988
XM_014746710.1	1523	1272.46	0	0
XM_014746711.1	1279	1028.46	101.667	3.82419
XM_014746712.1	1544	1293.46	3.33081e-06	9.96187e-08
XM_014746713.1	3188	2937.46	730.115	9.61531
XM_014746714.1	3185	2934.46	11.5307	0.15201
XM_014746715.1	3076	2825.46	186.354	2.55149
XM_014746716.1	2381	2130.46	28.79	0.522771
XM_014746717.1	2312	2061.46	0	0
XM_014746718.1	2011	1760.46	21.21	0.466079
XM_014746719.1	943	692.456	730	40.7825
XM_014746720.1	3787	3536.46	4313	47.1796
XM_014746722.1	3898	3647.46	829	8.79241
XM_014746723.1	978	727.456	1	0.0531785
XM_014746724.1	2152	1901.46	130	2.64485
XM_014746725.1	5893	5642.46	22.6605	0.155362
XM_014746726.1	4998	4747.46	0	0
XM_014746727.1	5644	5393.46	11.3395	0.0813338
XM_014746728.1	1279	1028.46	2305	86.7019
XM_014746730.1	1407	1156.46	17	0.568673
XM_014746731.1	2201	1950.46	14	0.277674
XM_014746732.1	1200	949.456	17	0.692655
XM_014746733.1	1556	1305.46	611	18.106
XM_014746734.1	4475	4224.46	0	0
XM_014746736.1	2307	2056.46	156	2.9346
XM_014746737.1	1796	1545.46	1	0.0250315
XM_014746741.1	3676	3425.46	117.176	1.32332
XM_014746742.1	10603	10352.5	683.773	2.55512
XM_014746743.1	10600	10349.5	57.921	0.216502
XM_014746744.1	10356	10105.5	141.774	0.542731
XM_014746745.1	8905	8654.46	28.59	0.127796
XM_014746747.1	2406	2155.46	3.10334	0.0556973
XM_014746748.1	2217	1966.46	38.8967	0.765193
XM_014746749.1	2075	1824.46	1312.99	27.8401
XM_014746750.1	3729	3478.46	0	0
XM_014746751.1	1867	1616.46	105.013	2.51316
XM_014746752.1	1458	1207.46	41.8361	1.34037
XM_014746753.1	1451	1200.46	777.164	25.0443
XM_014746755.1	7123	6872.46	1087.56	6.12187
XM_014746756.1	5823	5572.46	25.4413	0.176619
XM_014746757.1	3101	2850.46	321.994	4.36995
XM_014746758.1	3082	2831.46	289.006	3.94858
XM_014746759.1	3057	2806.46	0	0
XM_014746760.1	1950	1699.46	1779	40.4957
XM_014746761.1	1956	1705.46	0	0
XM_014746762.1	1758	1507.46	160.971	4.13092
XM_014746763.1	2175	1924.46	1058.29	21.2736
XM_014746764.1	1878	1627.46	440.724	10.4761
XM_014746765.1	1953	1702.46	15.0137	0.341157
XM_014746766.1	1489	1238.46	1041.58	32.5354
XM_014746767.1	1897	1646.46	1356.42	31.8704
XM_014746768.1	4468	4217.46	114.401	1.04936
XM_014746773.1	1479	1228.46	206.03	6.48804
XM_014746774.1	1417	1166.46	398.97	13.2317
XM_014746775.1	2971	2720.46	400	5.68803
XM_014746776.1	1284	1033.46	342	12.802
XM_014746779.1	1765	1514.46	317.253	8.10387
XM_014746780.1	1691	1440.46	204.589	5.49448
XM_014746781.1	15340	15089.5	0.000396969	1.01771e-06
XM_014746782.1	1776	1525.46	425.587	10.7928
XM_014746783.1	1748	1497.46	7.57001	0.195562
XM_014746784.1	822	571.505	226	15.2979
XM_014746785.1	3527	3276.46	7071.64	83.4948
XM_014746790.1	16003	15752.5	866.678	2.1284
XM_014746794.1	5970	5719.46	127.823	0.864562
XM_014746795.1	5736	5485.46	1052.54	7.42284
XM_014746796.1	1275	1024.46	255.562	9.65041
XM_014746797.1	5733	5482.46	53.6346	0.378454
XM_014746798.1	2832	2581.46	35.4598	0.531391
XM_014746799.1	2948	2697.46	1245.11	17.8566
XM_014746800.1	2823	2572.46	963.426	14.4882
XM_014746801.1	15399	15148.5	269.104	0.68722
XM_014746802.1	5741	5490.46	116.413	0.820234
XM_014746803.1	5708	5457.46	960.587	6.8091
XM_014746804.1	2397	2146.46	293.44	5.2886
XM_014746805.1	2454	2203.46	86.7093	1.52231
XM_014746806.1	2340	2089.46	4445.85	82.3123
XM_014746807.1	895	644.49	350	21.0085
XM_014746808.1	3462	3211.46	486	5.85433
XM_014746809.1	2747	2496.46	1291.45	20.0122
XM_014746810.1	15311	15060.5	73.6535	0.18919
XM_014746811.1	2865	2614.46	277.554	4.10685
XM_014746812.1	1908	1657.46	79	1.84386
XM_014746813.1	1851	1600.46	680	16.4365
XM_014746814.1	1049	798.456	428.462	20.7589
XM_014746815.1	934	683.456	69.5379	3.93599
XM_014746819.1	15194	14943.5	0.114014	0.000295154
XM_014746820.1	3248	2997.46	8890.72	114.743
XM_014746821.1	3254	3003.46	4667.22	60.1147
XM_014746822.1	3240	2989.46	1488.57	19.2628
XM_014746823.1	3104	2853.46	3904.14	52.9294
XM_014746824.1	3353	3102.46	9160.76	114.227
XM_014746825.1	3314	3063.46	10079	127.277
XM_014746826.1	3087	2836.46	300.226	4.09463
XM_014746827.1	2196	1945.46	344.515	6.85063
XM_014746828.1	15113	14862.5	54.758	0.142528
XM_014746829.1	1490	1239.46	372.741	11.6337
XM_014746830.1	2623	2372.46	654.534	10.6728
XM_014746831.1	4128	3877.46	679.733	6.78164
XM_014746832.1	5488	5237.46	8.93484	0.0659948
XM_014746833.1	5485	5234.46	222.237	1.64244
XM_014746834.1	3239	2988.46	108.875	1.40937
XM_014746836.1	15324	15073.5	2.44953e-05	6.28657e-08
XM_014746837.1	2442	2191.46	2588	45.6851
XM_014746838.1	3260	3009.46	532.832	6.8493
XM_014746839.1	3256	3005.46	539.066	6.93864
XM_014746840.1	666	415.596	361	33.6031
XM_014746841.1	1350	1099.46	393	13.828
XM_014746842.1	1804	1553.46	139	3.46146
XM_014746843.1	1429	1178.46	814	26.7211
XM_014746844.1	15122	14871.5	27.5286	0.0716099
XM_014746845.1	1178	927.456	507	21.1474
XM_014746846.1	9142	8891.46	56	0.243646
XM_014746847.1	1325	1074.46	915.99	32.9796
XM_014746849.1	6354	6103.46	187.324	1.1873
XM_014746850.1	1075	824.456	51	2.39302
XM_014746851.1	15331	15080.5	44.2966	0.113632
XM_014746862.1	15145	14894.5	0.107641	0.000279574
XM_014746867.1	3213	2962.46	331.976	4.33509
XM_014746868.1	4149	3898.46	646.024	6.4106
XM_014746869.1	896	645.49	325	19.4777
XM_014746870.1	7936	7685.46	0	0
XM_014746871.1	7933	7682.46	89.0834	0.44858
XM_014746872.1	15141	14890.5	1067.89	2.77435
XM_014746873.1	7933	7682.46	0	0
XM_014746874.1	5988	5737.46	0	0
XM_014746875.1	5687	5436.46	0	0
XM_014746876.1	3963	3712.46	0	0
XM_014746877.1	4315	4064.46	354.39	3.37304
XM_014746878.1	4033	3782.46	4.6189	0.0472398
XM_014746879.1	4720	4469.46	679.008	5.8771
XM_014746880.1	4123	3872.46	42.6449	0.426014
XM_014746881.1	5873	5622.46	3328.34	22.9005
XM_014746882.1	2070	1819.46	284.647	6.05212
XM_014746883.1	2062	1811.46	377.921	8.07079
XM_014746884.1	1955	1704.46	1106.43	25.1121
XM_014746886.1	4604	4353.46	1020.16	9.06516
XM_014746888.1	3924	3673.46	736.745	7.75864
XM_014746889.1	3769	3518.46	932.955	10.2577
XM_014746890.1	3817	3566.46	63.4293	0.688013
XM_014746891.1	3917	3666.46	263.281	2.7779
