target_id	length	eff_length	est_counts	tpm
Caust.v2_004132-RB	810	544.59	20	1.05162
Caust.v2_004140-RA	3879	3613.46	268.335	2.12643
Caust.v2_004143-RC	6996	6730.46	51.5	0.219109
Caust.v2_004175-RA	387	125.934	4	0.909527
Caust.v2_004157-RC	1788	1522.46	93.0953	1.75097
Caust.v2_004167-RA	852	586.554	294.5	14.3772
Caust.v2_018435-RA	414	151.298	0	0
Caust.v2_018434-RA	975	709.457	649.5	26.215
Caust.v2_018433-RA	540	275.207	638.521	66.4375
Caust.v2_015662-RC	1833	1567.46	517	9.44478
Caust.v2_015662-RA	1833	1567.46	517	9.44478
Caust.v2_015664-RA	852	586.554	1469	71.7151
Caust.v2_015662-RB	1833	1567.46	517	9.44478
Caust.v2_020920-RA	516	251.324	110.693	12.612
Caust.v2_012680-RE	4866	4600.46	0	0
Caust.v2_012680-RC	4899	4633.46	112.382	0.694524
Caust.v2_012676-RB	663	397.86	14.5	1.0436
Caust.v2_012680-RB	4899	4633.46	112.382	0.694524
Caust.v2_012674-RB	1518	1252.46	183.585	4.19731
Caust.v2_012681-RA	1197	931.457	1234	37.9358
Caust.v2_012680-RA	810	544.59	11	0.578389
Caust.v2_012680-RD	4947	4681.46	176.237	1.07798
Caust.v2_012674-RA	1518	1252.46	183.585	4.19731
Caust.v2_012676-RA	663	397.86	14.5	1.0436
Caust.v2_021722-RA	600	335.014	0	0
Caust.v2_014180-RA	1773	1507.46	4828	91.7106
Caust.v2_014181-RA	1275	1009.46	247.75	7.02786
Caust.v2_014179-RA	2202	1936.46	1228	18.1588
Caust.v2_014181-RB	1275	1009.46	247.75	7.02786
Caust.v2_014186-RA	579	314.063	310	28.2646
Caust.v2_014183-RA	6723	6457.46	1263	5.60066
Caust.v2_014181-RC	1275	1009.46	247.75	7.02786
Caust.v2_014178-RA	1509	1243.46	94	2.16468
Caust.v2_014181-RD	1275	1009.46	247.75	7.02786
Caust.v2_014066-RA	1905	1639.46	761	13.2917
Caust.v2_014066-RB	1905	1639.46	761	13.2917
Caust.v2_014079-RA	186	28.2858	4	4.04939
Caust.v2_021549-RA	975	709.457	0	0
Caust.v2_021534-RA	1203	937.457	4	0.122182
Caust.v2_020541-RA	999	733.457	114.304	4.46256
Caust.v2_013334-RA	2061	1795.46	359.008	5.72567
Caust.v2_013333-RA	1146	880.457	1085	35.2873
Caust.v2_013324-RA	1497	1231.46	36	0.837106
Caust.v2_013331-RA	6645	6379.46	401	1.79994
Caust.v2_013332-RA	2061	1795.46	267.992	4.27409
Caust.v2_013338-RA	984	718.457	2	0.0797125
Caust.v2_013328-RA	1554	1288.46	33	0.7334
Caust.v2_021057-RA	1056	790.457	79	2.86184
Caust.v2_020102-RA	561	296.108	0	0
Caust.v2_021386-RA	492	227.511	236.987	29.8276
Caust.v2_014350-RA	861	595.554	719	34.5704
Caust.v2_014349-RA	10752	10486.5	2337	6.38156
Caust.v2_014351-RC	1530	1264.46	15.1642	0.343409
Caust.v2_014351-RB	1530	1264.46	15.1642	0.343409
Caust.v2_014351-RD	1500	1234.46	27.2832	0.632874
Caust.v2_014351-RA	1530	1264.46	15.1642	0.343409
Caust.v2_014349-RB	10752	10486.5	2337	6.38156
Caust.v2_016353-RA	1038	772.457	300	11.121
Caust.v2_016352-RA	1608	1342.46	0	0
Caust.v2_016355-RA	990	724.457	118	4.66409
Caust.v2_015859-RA	1035	769.457	6	0.223287
Caust.v2_015852-RA	669	403.834	7	0.496354
Caust.v2_015858-RA	498	233.423	0	0
Caust.v2_015853-RA	1065	799.457	52	1.86254
Caust.v2_020592-RA	498	233.423	0	0
Caust.v2_017059-RA	1518	1252.46	70	1.60041
Caust.v2_017060-RA	1395	1129.46	766	19.4203
Caust.v2_019574-RA	1050	784.457	693	25.2965
Caust.v2_016604-RA	4350	4084.46	1740	12.1987
Caust.v2_016603-RA	3942	3676.46	785	6.11417
Caust.v2_017752-RA	3789	3523.46	413.222	3.35824
Caust.v2_017754-RA	1236	970.457	151.826	4.4799
Caust.v2_004473-RA	1032	766.457	506	18.9043
Caust.v2_004487-RA	1254	988.457	106	3.07076
Caust.v2_004471-RA	1239	973.457	7.66667	0.225521
Caust.v2_004481-RD	1866	1600.46	124.444	2.22653
Caust.v2_004481-RI	1866	1600.46	124.444	2.22653
Caust.v2_004481-RJ	1866	1600.46	124.444	2.22653
Caust.v2_004510-RD	966	700.457	167.8	6.85974
Caust.v2_004491-RA	1074	808.457	186	6.58799
Caust.v2_004484-RA	6579	6313.46	230	1.04318
Caust.v2_004478-RA	678	412.799	221	15.3303
Caust.v2_004520-RA	651	385.885	1901	141.066
Caust.v2_004511-RH	360	101.915	443	124.47
Caust.v2_004511-RD	1389	1123.46	179.649	4.57894
Caust.v2_004510-RA	588	323.035	109	9.66215
Caust.v2_004500-RA	696	430.763	961	63.8825
Caust.v2_004481-RH	1866	1600.46	124.444	2.22653
Caust.v2_004511-RG	3087	2821.46	290.097	2.9442
Caust.v2_004481-RF	1866	1600.46	124.444	2.22653
Caust.v2_004511-RC	1389	1123.46	179.649	4.57894
Caust.v2_004481-RG	6153	5887.46	531.5	2.58507
Caust.v2_004472-RA	222	30.0025	263	251.013
Caust.v2_004518-RA	309	63.2237	890	403.095
Caust.v2_004496-RA	234	31.9939	374	334.735
Caust.v2_004481-RE	1866	1600.46	124.444	2.22653
Caust.v2_004499-RA	2694	2428.46	444	5.2354
Caust.v2_004510-RB	966	700.457	167.8	6.85974
Caust.v2_004511-RE	3459	3193.46	0	0
Caust.v2_004471-RC	1239	973.457	7.66667	0.225521
Caust.v2_004511-RF	3087	2821.46	290.097	2.9442
Caust.v2_004483-RA	2619	2353.46	1197	14.5641
Caust.v2_004471-RD	885	619.528	94	4.34474
Caust.v2_004510-RF	966	700.457	167.8	6.85974
Caust.v2_004501-RA	3027	2761.46	1839	19.0696
Caust.v2_004511-RB	2073	1807.46	22.1177	0.350403
Caust.v2_004471-RB	1239	973.457	7.66667	0.225521
Caust.v2_004511-RA	3717	3451.46	1134.39	9.41147
Caust.v2_004474-RA	1650	1384.46	266	5.50173
Caust.v2_004475-RA	936	670.501	310.333	13.2534
Caust.v2_004481-RK	1866	1600.46	124.444	2.22653
Caust.v2_004490-RA	3666	3400.46	935	7.87356
Caust.v2_004475-RB	936	670.501	310.333	13.2534
Caust.v2_004481-RA	6153	5887.46	531.5	2.58507
Caust.v2_004521-RA	1698	1432.46	368.824	7.37283
Caust.v2_004510-RE	966	700.457	167.8	6.85974
Caust.v2_004480-RA	2493	2227.46	1154	14.8352
Caust.v2_004489-RA	936	670.501	1550	66.1956
Caust.v2_004477-RA	2505	2239.46	330	4.21957
Caust.v2_004510-RC	966	700.457	167.8	6.85974
Caust.v2_004509-RA	456	192.048	68	10.139
Caust.v2_004481-RC	1866	1600.46	124.444	2.22653
Caust.v2_004481-RB	1866	1600.46	124.444	2.22653
Caust.v2_004475-RC	936	670.501	310.333	13.2534
Caust.v2_004518-RB	1563	1297.46	402.542	8.88414
Caust.v2_004519-RA	849	583.554	1773	87.0011
Caust.v2_014518-RA	1542	1276.46	459	10.2968
Caust.v2_014521-RA	957	691.472	0	0
Caust.v2_014519-RA	3582	3316.46	518	4.47252
Caust.v2_014520-RA	2124	1858.46	0	0
Caust.v2_008245-RA	309	63.2237	0	0
Caust.v2_008251-RA	1113	847.457	17592	594.422
Caust.v2_008248-RA	672	406.826	551	38.7829
Caust.v2_008237-RA	225	30.6145	195.5	182.859
Caust.v2_008246-RA	1635	1369.46	1595	33.351
Caust.v2_008236-RC	2757	2491.46	112.25	1.29012
Caust.v2_008249-RA	3954	3688.46	1839	14.2769
Caust.v2_008237-RB	225	30.6145	195.5	182.859
Caust.v2_008252-RA	1548	1282.46	14414	321.839
Caust.v2_008220-RA	3276	3010.46	440.162	4.18676
Caust.v2_008233-RA	1185	919.457	1023	31.8597
Caust.v2_008236-RB	2757	2491.46	112.25	1.29012
Caust.v2_008243-RA	1278	1012.46	11	0.311109
Caust.v2_008232-RA	2250	1984.46	76	1.09665
Caust.v2_008236-RA	2757	2491.46	112.25	1.29012
Caust.v2_008234-RA	1272	1006.46	1560	44.384
Caust.v2_008247-RA	564	299.108	0	0
Caust.v2_008235-RA	2892	2626.46	1588	17.3132
Caust.v2_008247-RB	564	299.108	0	0
Caust.v2_008247-RC	564	299.108	306	29.2948
Caust.v2_008225-RA	1035	769.457	7579	282.049
Caust.v2_008226-RA	993	727.457	459	18.0677
Caust.v2_008227-RA	1926	1660.46	780	13.4513
Caust.v2_008236-RD	2757	2491.46	112.25	1.29012
Caust.v2_008231-RA	573	308.069	11	1.02245
Caust.v2_008227-RB	1926	1660.46	780	13.4513
Caust.v2_015707-RA	4161	3895.46	517.05	3.80077
Caust.v2_015706-RA	1014	748.457	841	32.1756
Caust.v2_015705-RA	1077	811.457	916	32.3241
Caust.v2_015703-RA	4977	4711.46	178.709	1.08615
Caust.v2_015702-RA	4971	4705.46	139	0.845883
Caust.v2_014895-RA	414	151.298	351.667	66.5573
Caust.v2_014896-RA	2670	2404.46	14.4709	0.172336
Caust.v2_014894-RA	597	332.014	471.333	40.6508
Caust.v2_014891-RA	5385	5119.46	6633.82	37.1054
Caust.v2_014893-RA	2307	2041.46	220.668	3.09525
Caust.v2_014896-RB	3267	3001.46	901.826	8.60375
Caust.v2_014305-RA	1824	1558.46	253.333	4.65473
Caust.v2_014303-RA	1659	1393.46	96991	1993.13
Caust.v2_014308-RC	1482	1216.46	301.333	7.09329
Caust.v2_014308-RB	1482	1216.46	301.333	7.09329
Caust.v2_014309-RA	603	338.007	13.6646	1.15763
Caust.v2_014305-RC	1824	1558.46	253.333	4.65473
Caust.v2_014307-RA	1383	1117.46	66	1.69126
Caust.v2_014302-RA	957	691.472	1	0.0414117
Caust.v2_014304-RA	312	65.1761	116	50.9644
Caust.v2_014305-RB	1824	1558.46	253.333	4.65473
Caust.v2_014308-RA	1482	1216.46	301.333	7.09329
Caust.v2_015792-RA	4746	4480.46	0	0
Caust.v2_015795-RA	1533	1267.46	301.5	6.81163
Caust.v2_015794-RB	1131	865.457	0	0
Caust.v2_015791-RA	987	721.457	0	0
Caust.v2_015794-RA	1176	910.457	0	0
Caust.v2_012204-RA	2340	2074.46	53.2442	0.734963
Caust.v2_012211-RA	1356	1090.46	101	2.65222
Caust.v2_012204-RB	1902	1636.46	21.4989	0.376191
Caust.v2_012204-RC	1902	1636.46	21.4989	0.376191
Caust.v2_012204-RD	501	236.408	4.75803	0.576319
Caust.v2_012202-RA	1395	1129.46	622	15.7695
Caust.v2_012206-RA	1497	1231.46	156	3.62746
Caust.v2_018704-RA	1359	1093.46	117.962	3.08914
Caust.v2_001350-RE	1050	784.457	0	0
Caust.v2_001260-RA	4644	4378.46	1996	13.0538
Caust.v2_001419-RE	1515	1249.46	288.75	6.61756
Caust.v2_001261-RB	2871	2605.46	542.5	5.96229
Caust.v2_001280-RA	3927	3661.46	1046.27	8.18248
Caust.v2_001377-RB	582	317.063	33	2.98034
Caust.v2_001221-RA	2193	1927.46	661	9.82005
Caust.v2_001420-RA	1431	1165.46	9	0.221128
Caust.v2_001240-RA	2181	1915.46	1793	26.8043
Caust.v2_001262-RA	1134	868.457	1089	35.9068
Caust.v2_001228-RA	1422	1156.46	243.667	6.03342
Caust.v2_001204-RA	807	541.59	3	0.158616
Caust.v2_001393-RA	573	308.069	4	0.371799
Caust.v2_001314-RA	2154	1888.46	2005	30.4022
Caust.v2_001415-RA	5685	5419.46	2865	15.1379
Caust.v2_001307-RD	1920	1654.46	142.778	2.47117
Caust.v2_001339-RA	966	700.457	812	33.1949
Caust.v2_001357-RA	1260	994.457	13	0.37433
Caust.v2_001346-RE	897	631.515	477	21.6288
Caust.v2_001303-RA	633	367.902	464	36.1146
Caust.v2_001346-RA	3012	2746.46	598.4	6.23901
Caust.v2_001218-RA	1002	736.457	578	22.4739
Caust.v2_001401-RA	762	496.634	140.596	8.10648
Caust.v2_001281-RB	1170	904.457	35.6115	1.12745
Caust.v2_001350-RB	1230	964.457	11.6904	0.347091
Caust.v2_001213-RC	4875	4609.46	0	0
Caust.v2_001294-RA	1677	1411.46	219	4.44297
Caust.v2_001271-RA	2232	1966.46	1187	17.2848
Caust.v2_001196-RD	3408	3142.46	323.5	2.94783
Caust.v2_001350-RF	1137	871.457	0	0
Caust.v2_001307-RM	1920	1654.46	142.778	2.47117
Caust.v2_001307-RH	708	442.735	53.75	3.47642
Caust.v2_001304-RA	1212	946.457	468	14.1593
Caust.v2_001307-RA	1920	1654.46	142.778	2.47117
Caust.v2_001300-RA	4158	3892.46	16638	122.398
Caust.v2_001245-RA	3024	2758.46	1154	11.9794
Caust.v2_001373-RA	1395	1129.46	1927	48.855
Caust.v2_001281-RC	3990	3724.46	1606.67	12.3527
Caust.v2_001213-RD	4899	4633.46	9.42751	0.0582625
Caust.v2_001377-RF	1347	1081.46	420.333	11.1297
Caust.v2_001377-RC	582	317.063	33	2.98034
Caust.v2_001194-RA	693	427.763	541	36.2152
Caust.v2_001249-RA	1998	1732.46	8730	144.294
Caust.v2_001289-RA	1980	1714.46	40.25	0.672259
Caust.v2_001419-RF	1515	1249.46	288.75	6.61756
Caust.v2_001391-RA	792	526.602	813	44.2085
Caust.v2_001264-RA	810	544.59	3	0.157742
Caust.v2_001349-RB	1656	1390.46	0	0
Caust.v2_001274-RA	7347	7081.46	221	0.893649
Caust.v2_001395-RA	5028	4762.46	2699	16.2281
Caust.v2_001361-RA	1770	1504.46	359	6.83301
Caust.v2_001347-RA	537	272.213	673	70.7952
Caust.v2_001394-RA	708	442.735	10	0.646775
Caust.v2_001253-RA	6330	6064.46	586	2.76696
Caust.v2_001257-RB	993	727.457	54.5	2.14529
Caust.v2_001410-RC	2484	2218.46	304.5	3.93037
Caust.v2_001404-RB	1635	1369.46	503	10.5176
Caust.v2_001350-RA	1065	799.457	19.3096	0.691633
Caust.v2_001232-RC	861	595.554	1.33333	0.0641084
Caust.v2_001340-RC	1005	739.457	397	15.3736
Caust.v2_001313-RA	576	311.063	347	31.9432
Caust.v2_001378-RA	777	511.613	506	28.3209
Caust.v2_001278-RA	789	523.602	456	24.938
Caust.v2_001310-RA	1776	1510.46	838	15.8867
Caust.v2_001365-RA	1701	1435.46	354	7.06172
Caust.v2_001298-RA	2736	2470.46	1013	11.7417
Caust.v2_001268-RA	2892	2626.46	2250	24.5307
Caust.v2_001400-RA	243	33.8524	19.4043	16.4137
Caust.v2_001220-RA	3705	3439.46	918	7.64275
Caust.v2_001281-RF	3528	3262.46	923.5	8.10568
Caust.v2_001345-RA	3162	2896.46	57	0.563514
Caust.v2_001341-RA	648	382.894	1814	135.661
Caust.v2_001234-RC	1209	943.457	133.247	4.04419
Caust.v2_001422-RA	1332	1066.46	1244	33.4021
Caust.v2_001419-RA	1515	1249.46	288.75	6.61756
Caust.v2_001377-RA	1347	1081.46	420.333	11.1297
Caust.v2_001419-RD	234	31.9939	273	244.339
Caust.v2_001392-RD	2241	1975.46	38	0.550824
Caust.v2_001350-RD	1050	784.457	0	0
Caust.v2_001322-RA	5847	5581.46	133	0.68234
Caust.v2_001306-RA	1767	1501.46	905	17.2597
Caust.v2_001228-RB	1422	1156.46	243.667	6.03342
Caust.v2_001337-RA	897	631.515	302.77	13.7286
Caust.v2_001247-RA	1413	1147.46	588	14.6736
Caust.v2_001257-RD	993	727.457	54.5	2.14529
Caust.v2_001402-RA	2037	1771.46	901	14.5644
Caust.v2_001417-RA	3741	3475.46	725	5.97342
Caust.v2_001261-RA	2871	2605.46	542.5	5.96229
Caust.v2_001248-RA	1431	1165.46	1707	41.9406
Caust.v2_001414-RA	3216	2950.46	972	9.43353
Caust.v2_001335-RA	1233	967.457	324	9.58982
Caust.v2_001282-RA	1353	1087.46	219	5.76672
Caust.v2_001199-RA	816	550.579	29	1.50826
Caust.v2_001354-RA	1578	1312.46	1166	25.4396
Caust.v2_001349-RC	855	589.554	2.98251	0.144862
Caust.v2_001413-RA	1476	1210.46	1066	25.2177
Caust.v2_001392-RC	714	448.735	0	0
Caust.v2_001257-RA	666	400.852	984	70.2924
Caust.v2_001312-RA	1260	994.457	1956	56.3222
Caust.v2_001346-RD	3012	2746.46	598.4	6.23901
Caust.v2_001337-RB	699	433.763	51.1152	3.37438
Caust.v2_001241-RA	1053	787.457	717	26.0729
Caust.v2_001238-RA	1308	1042.46	1875	51.5039
Caust.v2_001266-RA	3249	2983.46	40.6194	0.389862
Caust.v2_001200-RA	816	550.579	29	1.50826
Caust.v2_001281-RD	1170	904.457	35.6115	1.12745
Caust.v2_001196-RC	3408	3142.46	323.5	2.94783
Caust.v2_001392-RA	714	448.735	0	0
Caust.v2_001243-RA	1617	1351.46	807	17.0989
Caust.v2_001332-RA	3096	2830.46	577	5.83736
Caust.v2_001263-RA	624	358.933	2095	167.135
Caust.v2_001353-RA	4143	3877.46	4162	30.7364
Caust.v2_001234-RD	2160	1894.46	716.007	10.8225
Caust.v2_001223-RA	999	733.457	556	21.7069
Caust.v2_001213-RA	1161	895.457	138.572	4.43128
Caust.v2_001265-RA	417	154.179	0	0
Caust.v2_001419-RH	891	625.528	12603	576.931
Caust.v2_001346-RF	3012	2746.46	598.4	6.23901
Caust.v2_001307-RP	843	577.554	17.3333	0.859383
Caust.v2_001293-RB	1164	898.457	3885	123.82
Caust.v2_001333-RA	450	186.154	76	11.6907
Caust.v2_001307-RL	708	442.735	53.75	3.47642
Caust.v2_001215-RA	1722	1456.46	4	0.0786429
Caust.v2_001363-RA	1257	991.457	564	16.2893
Caust.v2_001352-RA	1221	955.457	206	6.17381
Caust.v2_001384-RA	4197	3931.46	561	4.08608
Caust.v2_001213-RE	4329	4063.46	1.12409e-06	7.92138e-09
Caust.v2_001248-RB	1431	1165.46	1707	41.9406
Caust.v2_001342-RA	1392	1126.46	3775	95.962
Caust.v2_001299-RA	1941	1675.46	842	14.3905
Caust.v2_001344-RA	3771	3505.46	185	1.51121
Caust.v2_001319-RA	2049	1783.46	6309	101.297
Caust.v2_001325-RA	2670	2404.46	1194	14.2195
Caust.v2_001307-RE	708	442.735	53.75	3.47642
Caust.v2_001397-RA	1854	1588.46	108	1.94691
Caust.v2_001307-RO	843	577.554	17.3333	0.859383
Caust.v2_001327-RA	1689	1423.46	579	11.6475
Caust.v2_001266-RB	3249	2983.46	40.6194	0.389862
Caust.v2_001307-RI	1920	1654.46	142.778	2.47117
Caust.v2_001242-RA	567	302.095	1070	101.423
Caust.v2_001338-RA	1779	1513.46	1869	35.362
Caust.v2_001234-RB	1881	1615.46	121.25	2.14923
Caust.v2_001191-RA	1362	1096.46	35	0.914058
Caust.v2_001305-RA	3150	2884.46	1889.2	18.7547
Caust.v2_001337-RC	699	433.763	51.1152	3.37438
Caust.v2_001346-RC	3012	2746.46	598.4	6.23901
Caust.v2_001379-RA	1689	1423.46	833	16.7571
Caust.v2_001289-RC	1980	1714.46	40.25	0.672259
Caust.v2_001261-RC	1068	802.457	324	11.5617
Caust.v2_001419-RB	1515	1249.46	288.75	6.61756
Caust.v2_001228-RC	1422	1156.46	243.667	6.03342
Caust.v2_001289-RD	1980	1714.46	40.25	0.672259
Caust.v2_001297-RA	543	278.201	1543	158.82
Caust.v2_001410-RB	2484	2218.46	304.5	3.93037
Caust.v2_001281-RA	2850	2584.46	1517.11	16.8091
Caust.v2_001250-RA	2505	2239.46	6	0.0767195
Caust.v2_001196-RB	3408	3142.46	323.5	2.94783
Caust.v2_001389-RA	3927	3661.46	3172	24.8071
Caust.v2_001350-RC	342	86.9483	629	207.151
Caust.v2_001230-RA	1854	1588.46	1457	26.2652
Caust.v2_001366-RA	2055	1789.46	1213	19.4105
Caust.v2_001385-RA	1722	1456.46	501	9.85002
Caust.v2_001293-RA	1548	1282.46	467	10.4273
Caust.v2_001390-RB	1266	1000.46	154.5	4.42209
Caust.v2_001363-RB	1257	991.457	564	16.2893
Caust.v2_001269-RA	231	31.4397	343	312.401
Caust.v2_001289-RB	1980	1714.46	40.25	0.672259
Caust.v2_001367-RA	2664	2398.46	1510	18.0278
Caust.v2_001388-RA	1710	1444.46	1402	27.7933
Caust.v2_001376-RA	3207	2941.46	1990	19.3726
Caust.v2_001374-RA	1419	1153.46	433	10.7494
Caust.v2_001196-RA	3408	3142.46	323.5	2.94783
Caust.v2_001307-RC	1920	1654.46	142.778	2.47117
Caust.v2_001225-RA	1254	988.457	5	0.144847
Caust.v2_001213-RB	4440	4174.46	0	0
Caust.v2_001392-RE	156	32.6238	2	1.75546
Caust.v2_001212-RA	1581	1315.46	230	5.00666
Caust.v2_001350-RG	1137	871.457	0	0
Caust.v2_001232-RA	861	595.554	1.33333	0.0641084
Caust.v2_001307-RN	843	577.554	17.3333	0.859383
Caust.v2_001349-RE	1494	1228.46	0	0
Caust.v2_001392-RB	2241	1975.46	38	0.550824
Caust.v2_001219-RA	1431	1165.46	1	0.0245698
Caust.v2_001375-RA	4167	3901.46	382	2.80371
Caust.v2_001419-RC	234	31.9939	273	244.339
Caust.v2_001404-RA	1635	1369.46	503	10.5176
Caust.v2_001346-RB	3012	2746.46	598.4	6.23901
Caust.v2_001421-RA	3495	3229.46	118	1.04628
Caust.v2_001340-RA	411	148.453	115.5	22.2787
Caust.v2_001234-RE	1209	943.457	133.247	4.04419
Caust.v2_001307-RF	1920	1654.46	142.778	2.47117
Caust.v2_001390-RA	1266	1000.46	154.5	4.42209
Caust.v2_001381-RA	1104	838.457	586	20.0131
Caust.v2_001307-RJ	1920	1654.46	142.778	2.47117
Caust.v2_001209-RA	222	30.0025	24	22.9061
Caust.v2_001340-RB	411	148.453	115.5	22.2787
Caust.v2_001266-RC	3249	2983.46	40.6194	0.389862
Caust.v2_001279-RA	2784	2518.46	4228	48.0726
Caust.v2_001295-RA	1599	1333.46	353	7.58041
Caust.v2_001350-RH	1137	871.457	0	0
Caust.v2_001403-RA	702	436.763	46	3.01584
Caust.v2_001410-RA	2232	1966.46	233.999	3.40743
Caust.v2_001326-RA	1647	1381.46	256	5.3064
Caust.v2_001349-RD	1620	1354.46	55.1918	1.16683
Caust.v2_001231-RA	507	242.372	26	3.07177
Caust.v2_001281-RE	3528	3262.46	923.5	8.10568
Caust.v2_001229-RA	1305	1039.46	17209	474.074
Caust.v2_001307-RK	1920	1654.46	142.778	2.47117
Caust.v2_001257-RE	993	727.457	54.5	2.14529
Caust.v2_001257-RC	993	727.457	54.5	2.14529
Caust.v2_001412-RA	1491	1225.46	391	9.13641
Caust.v2_001373-RB	1122	856.457	1104	36.9114
Caust.v2_001372-RA	2082	1816.46	1466	23.1103
Caust.v2_001234-RA	1881	1615.46	121.25	2.14923
Caust.v2_001331-RA	276	45.1961	37	23.4422
Caust.v2_001341-RB	648	382.894	1814	135.661
Caust.v2_001377-RD	582	317.063	33	2.98034
Caust.v2_001307-RB	1920	1654.46	142.778	2.47117
Caust.v2_001349-RA	1554	1288.46	40.8257	0.907321
Caust.v2_001307-RG	708	442.735	53.75	3.47642
Caust.v2_001419-RG	234	31.9939	273	244.339
Caust.v2_001396-RA	5835	5569.46	1386	7.12603
Caust.v2_001377-RE	1347	1081.46	420.333	11.1297
Caust.v2_001244-RA	5289	5023.46	4595.89	26.1978
Caust.v2_001232-RB	861	595.554	1.33333	0.0641084
Caust.v2_001334-RA	1560	1294.46	642	14.2018
Caust.v2_001258-RA	6318	6052.46	1376	6.51004
Caust.v2_001195-RA	2748	2482.46	2118	24.431
Caust.v2_015437-RA	2946	2680.46	536	5.72602
Caust.v2_015439-RA	1257	991.457	718	20.7371
Caust.v2_015436-RA	3183	2917.46	3514	34.4901
Caust.v2_015438-RA	456	192.048	836	124.65
Caust.v2_015435-RA	3879	3613.46	48	0.380378
Caust.v2_014448-RA	1722	1456.46	1399	27.5053
Caust.v2_014446-RA	2847	2581.46	8	0.0887406
Caust.v2_014447-RA	786	520.602	757	41.6378
Caust.v2_014436-RA	2208	1942.46	493	7.26763
Caust.v2_014450-RA	1011	745.457	279	10.7171
Caust.v2_018100-RA	4131	3865.46	0	0
Caust.v2_018099-RA	5205	4939.46	1	0.00579719
Caust.v2_021172-RA	702	436.763	0	0
Caust.v2_018412-RA	1515	1249.46	154.192	3.53376
Caust.v2_018411-RA	840	574.566	150.26	7.48859
Caust.v2_020643-RA	744	478.665	0	0
Caust.v2_020135-RA	1029	763.457	99	3.71319
Caust.v2_020031-RA	1083	817.457	0	0
Caust.v2_020650-RA	858	592.554	862	41.6559
Caust.v2_009992-RB	1281	1015.46	115.333	3.2523
Caust.v2_009992-RA	1281	1015.46	115.333	3.2523
Caust.v2_009997-RA	3480	3214.46	3914	34.8667
Caust.v2_009982-RA	2136	1870.46	458	7.01156
Caust.v2_009986-RA	465	200.91	151.5	21.5928
Caust.v2_009987-RA	1341	1075.46	82	2.18332
Caust.v2_009984-RA	1866	1600.46	1318.43	23.5891
Caust.v2_009993-RA	1611	1345.46	0	0
Caust.v2_009985-RA	2259	1993.46	1762	25.3102
Caust.v2_009993-RD	1611	1345.46	0	0
Caust.v2_009993-RC	1611	1345.46	0	0
Caust.v2_009994-RA	2448	2182.46	1113	14.6032
Caust.v2_009993-RB	1611	1345.46	0	0
Caust.v2_009993-RE	5700	5434.46	696	3.66733
Caust.v2_010006-RA	1230	964.457	3536	104.985
Caust.v2_009983-RA	519	254.307	267	30.0642
Caust.v2_009992-RC	1281	1015.46	115.333	3.2523
Caust.v2_009986-RB	465	200.91	151.5	21.5928
Caust.v2_009989-RA	2709	2443.46	705	8.26193
Caust.v2_009995-RA	7377	7111.46	2512	10.1148
Caust.v2_009990-RA	819	553.579	278	14.3801
Caust.v2_021040-RA	420	157.041	325	59.2607
Caust.v2_017024-RA	1455	1189.46	12330	296.832
Caust.v2_017025-RA	2172	1906.46	88.1828	1.32451
Caust.v2_017022-RA	1176	910.457	801	25.1924
Caust.v2_020926-RA	408	145.546	277	54.4976
Caust.v2_017691-RA	2373	2107.46	0	0
Caust.v2_012759-RA	1197	931.457	227	6.97847
Caust.v2_012758-RC	1020	754.457	682	25.8849
Caust.v2_012754-RA	981	715.457	347	13.8881
Caust.v2_012758-RB	1020	754.457	682	25.8849
Caust.v2_012756-RA	1152	886.457	786	25.39
Caust.v2_012758-RA	1020	754.457	682	25.8849
Caust.v2_012755-RA	1467	1201.46	546	13.0131
Caust.v2_012757-RA	5187	4921.46	987	5.74276
Caust.v2_021620-RA	552	287.165	30.9959	3.09079
Caust.v2_010016-RA	777	511.613	785	43.9365
Caust.v2_010032-RA	378	117.778	411	99.9254
Caust.v2_010015-RA	4242	3976.46	522	3.75899
Caust.v2_010010-RA	2097	1831.46	3234	50.5639
Caust.v2_010009-RF	1266	1000.46	240.571	6.88562
Caust.v2_010033-RC	315	67.1681	0	0
Caust.v2_010030-RA	906	640.515	319	14.2613
Caust.v2_010009-RB	1266	1000.46	240.571	6.88562
Caust.v2_010009-RE	1266	1000.46	240.571	6.88562
Caust.v2_010011-RA	1260	994.457	449	12.9288
Caust.v2_010017-RB	2163	1897.46	491.5	7.41735
Caust.v2_010011-RB	462	197.952	531	76.8124
Caust.v2_010014-RA	711	445.735	0	0
Caust.v2_010033-RB	1920	1654.46	1140	19.7309
Caust.v2_010009-RC	1266	1000.46	240.571	6.88562
Caust.v2_010009-RG	1266	1000.46	240.571	6.88562
Caust.v2_010031-RA	765	499.624	211	12.0931
Caust.v2_010009-RH	1266	1000.46	240.571	6.88562
Caust.v2_010013-RA	1299	1033.46	364	10.0857
Caust.v2_010033-RA	1950	1684.46	0	0
Caust.v2_010012-RA	411	148.453	119	22.9538
Caust.v2_010009-RA	378	117.778	192.002	46.6809
Caust.v2_010009-RD	1266	1000.46	240.571	6.88562
Caust.v2_010017-RA	2163	1897.46	491.5	7.41735
