target_id	length	eff_length	est_counts	tpm
XM_006563429.3	3533	3283.86	27.9139	0.355795
XM_006563431.3	1640	1390.86	2707	81.4648
XM_006563432.3	3419	3169.86	3	0.0396137
XM_006563434.3	2980	2730.86	651.507	9.98583
XM_006563436.3	1262	1012.86	255.13	10.5433
XM_006563437.3	1248	998.857	144.87	6.07069
XM_006563442.3	2170	1920.86	531	11.5708
XM_006563449.3	2482	2232.86	17.3777	0.325758
XM_006563451.3	3217	2967.86	20.6223	0.290843
XM_006563455.3	3046	2796.86	84.5337	1.2651
XM_006563456.3	3026	2776.86	376.936	5.6817
XM_006563457.3	3019	2769.86	33.7597	0.510159
XM_006563458.3	2989	2739.86	74.7527	1.14199
XM_006563459.3	2908	2658.86	72.1068	1.13513
XM_006563460.3	2905	2655.86	0	0
XM_006563462.3	2878	2628.86	0	0
XM_006563463.3	1229	979.857	1722	73.5588
XM_006563464.3	582	333.224	32	4.01955
XM_006563468.3	4963	4713.86	38.7385	0.343978
XM_006563469.3	4960	4710.86	52.8758	0.469809
XM_006563473.3	974	724.876	10	0.577432
XM_006563479.3	6129	5879.86	0	0
XM_006563493.3	7156	6906.86	62.3235	0.37769
XM_006563497.3	2085	1835.86	1870.17	42.639
XM_006563498.3	3355	3105.86	92.9899	1.25319
XM_006563504.3	1592	1342.86	20	0.623396
XM_006563505.3	706	457.023	172	15.7527
XM_006563506.2	4522	4272.86	3010	29.4858
XM_006563507.3	751	501.999	54.6506	4.55676
XM_006563508.3	1497	1247.86	18.9036	0.634081
XM_006563509.3	1525	1275.86	174.774	5.73376
XM_006563512.3	1184	934.857	52	2.32821
XM_006563513.3	752	502.999	220.975	18.3882
XM_006563514.3	2541	2291.86	613.478	11.2041
XM_006563515.3	2133	1883.86	579.732	12.8808
XM_006563516.3	2069	1819.86	6.59104e-07	1.51594e-08
XM_006563518.3	2897	2647.86	1552.18	24.5365
XM_006563532.3	736	486.999	390	33.5197
XM_006563546.3	922	672.927	72.2982	4.49701
XM_006563549.3	7493	7243.86	12405.1	71.6792
XM_006563550.3	7481	7231.86	7090.2	41.0367
XM_006563552.3	2185	1935.86	6.4189	0.138788
XM_006563553.3	2255	2005.86	91.4827	1.90899
XM_006563555.3	5205	4955.86	582.271	4.9178
XM_006563557.3	2596	2346.86	8.43266	0.150398
XM_006563558.3	2778	2528.86	41.1746	0.681505
XM_006563565.3	1594	1344.86	33	1.02707
XM_006563567.3	2369	2119.86	4097.02	80.8958
XM_006563570.3	874	624.943	1147.97	76.8875
XM_006563573.3	2881	2631.86	72.778	1.15745
XM_006563574.3	2850	2600.86	99.998	1.60931
XM_006563575.3	2839	2589.86	26.9331	0.435285
XM_006563576.3	2757	2507.86	0	0
XM_006563577.3	3456	3206.86	344.224	4.49289
XM_006563585.3	7275	7025.86	11.1658	0.0665202
XM_006563587.3	816	566.986	3520.34	259.882
XM_006563589.3	5182	4932.86	1152.73	9.78123
XM_006563590.3	4972	4722.86	59.8197	0.530156
XM_006563591.3	4577	4327.86	398.45	3.85358
XM_006563594.3	620	371.163	6687	754.103
XM_006563595.3	3416	3166.86	13946.7	184.335
XM_006563596.3	3401	3151.86	4319.22	57.3591
XM_006563597.3	3272	3022.86	163.907	2.26957
XM_006563605.3	2294	2044.86	346.203	7.0865
XM_006563613.3	5976	5726.86	0	0
XM_006563614.3	4003	3753.86	234.235	2.61179
XM_006563615.3	5973	5723.86	97.8386	0.715461
XM_006563616.3	5951	5701.86	217.927	1.59977
XM_006563623.3	4824	4574.86	82.6771	0.756435
XM_006563626.3	4602	4352.86	56.2376	0.540774
XM_006563627.3	4338	4088.86	4.91049	0.0502674
XM_006563631.3	2696	2446.86	56.4007	0.964805
XM_006563633.3	2577	2327.86	0	0
XM_006563634.3	1315	1065.86	3	0.117811
XM_006563637.2	1210	960.857	961.533	41.886
XM_006563638.3	1231	981.857	257.015	10.9565
XM_006563639.3	1170	920.857	1399.55	63.615
XM_006563640.3	1147	897.857	401.905	18.7362
XM_006563642.3	1821	1571.86	187.051	4.98094
XM_006563643.3	1689	1439.86	283.261	8.23439
XM_006563644.3	1308	1058.86	655	25.8921
XM_006563646.3	2426	2176.86	348.681	6.70444
XM_006563647.3	792	542.986	265.014	20.4289
XM_006563649.3	7861	7611.86	157.365	0.865328
XM_006563650.3	7903	7653.86	338.789	1.85273
XM_006563651.3	7870	7620.86	398.53	2.18888
XM_006563652.3	2020	1770.86	11024	260.567
XM_006563653.3	5779	5529.86	0	0
XM_006563655.3	2181	1931.86	1224.83	26.5378
XM_006563656.3	3369	3119.86	2579.49	34.6069
XM_006563657.3	872	622.943	2	0.134383
XM_006563658.3	4998	4748.86	119.151	1.0502
XM_006563659.3	4518	4268.86	12.35	0.121093
XM_006563662.3	3667	3417.86	11.3209	0.138641
XM_006563663.3	3568	3318.86	46.2151	0.582853
XM_006563665.3	3564	3314.86	55.9885	0.706965
XM_006563666.3	6966	6716.86	0	0
XM_006563669.3	1454	1204.86	8.89805	0.309117
XM_006563672.3	1221	971.857	53.1248	2.28802
XM_006563673.3	1115	865.857	39.2556	1.89766
XM_006563674.3	1199	949.857	29.5919	1.304
XM_006563675.3	1128	878.857	53.2414	2.53569
XM_006563676.3	1106	856.857	0	0
XM_006563682.3	3320	3070.86	7687	104.776
XM_006563684.3	2046	1796.86	236.495	5.50899
XM_006563685.3	2438	2188.86	718	13.73
XM_006563686.3	806	556.986	300.167	22.5571
XM_006563687.3	680	431.056	4.83284	0.469281
XM_006563689.3	4446	4196.86	4.10639e-06	4.09544e-08
XM_006563690.3	3759	3509.86	84.2435	1.00464
XM_006563691.3	3933	3683.86	14.3159	0.16266
XM_006563693.3	2851	2601.86	1.13735e-07	1.82967e-09
XM_006563711.3	1721	1471.86	340.561	9.68485
XM_006563714.3	1957	1707.86	60.3483	1.47903
XM_006563720.2	1287	1037.86	10	0.403298
XM_006563724.1	789	539.986	411	31.8583
XM_006563744.3	2036	1786.86	0	0
XM_006563745.3	2166	1916.86	1584.24	34.5935
XM_006563746.3	2052	1802.86	44.6149	1.03582
XM_006563747.3	6041	5791.86	107.175	0.774531
XM_006563751.3	2862	2612.86	518.684	8.30905
XM_006563753.3	2888	2638.86	64.6715	1.0258
XM_006563757.3	7390	7140.86	32.17	0.188566
XM_006563758.3	6509	6259.86	167.516	1.1201
XM_006563759.3	988	738.857	7.11238	0.40292
XM_006563764.3	722	473.011	131.03	11.5948
XM_006563770.3	1499	1249.86	3115.06	104.321
XM_006563771.3	5457	5207.86	1676.96	13.4781
XM_006563772.3	5376	5126.86	0.00220445	1.79975e-05
XM_006563773.3	4605	4355.86	198.924	1.91152
XM_006563774.3	4698	4448.86	308.381	2.90138
XM_006563775.3	2056	1806.86	5507.67	127.588
XM_006563776.3	1758	1508.86	943.283	26.1672
XM_006563777.3	1509	1259.86	250.963	8.33782
XM_006563778.2	2040	1790.86	288.318	6.73867
XM_006563779.3	1633	1383.86	73	2.20798
XM_006563787.3	2917	2667.86	32634.8	512.015
XM_006563788.3	2924	2674.86	1860.72	29.1169
XM_006563789.3	1684	1434.86	0	0
XM_006563790.3	1868	1618.86	209.629	5.42008
XM_006563792.3	1527	1277.86	90.5452	2.96584
XM_006563793.3	708	459.023	173.451	15.8164
XM_006563796.3	3007	2757.86	123.523	1.87474
XM_006563797.3	2978	2728.86	0.000238609	3.65991e-06
XM_006563800.3	2348	2098.86	1402.83	27.976
XM_006563802.3	3643	3393.86	732	9.02779
XM_006563804.3	3910	3660.86	0	0
XM_006563805.3	3880	3630.86	2732.77	31.5034
XM_006563806.2	3617	3367.86	440.233	5.47134
XM_006563807.3	1771	1521.86	149.279	4.10572
XM_006563808.3	1742	1492.86	186.918	5.2408
XM_006563839.2	1326	1076.86	2009	78.0883
XM_006563841.3	1274	1024.86	23.8265	0.973108
XM_006563845.3	1403	1153.86	33	1.19709
XM_006563847.3	4862	4612.86	97.1969	0.881955
XM_006563860.3	1819	1569.86	30	0.799881
XM_006563861.3	4547	4297.86	0	0
XM_006563864.3	2586	2336.86	14.2523	0.25528
XM_006563878.3	5297	5047.86	0	0
XM_006563879.3	6708	6458.86	272	1.7627
XM_006563885.3	2473	2223.86	267.069	5.02667
XM_006563886.3	2020	1770.86	150.595	3.55952
XM_006563887.3	2198	1948.86	37.7562	0.810909
XM_006563888.3	4337	4087.86	2504.58	25.645
XM_006563907.3	2597	2347.86	354.495	6.31979
XM_006563908.3	1822	1572.86	118.652	3.15756
XM_006563909.3	1905	1655.86	13.4877	0.340941
XM_006563910.3	1587	1337.86	759.909	23.7747
XM_006563914.3	3728	3478.86	254.939	3.06735
XM_006563917.3	7065	6815.86	0	0
XM_006563921.3	4884	4634.86	498.62	4.50295
XM_006563923.3	4946	4696.86	174.889	1.55855
XM_006563924.2	2674	2424.86	24.6337	0.425213
XM_006563927.3	4604	4354.86	173.568	1.66825
XM_006563928.3	1524	1274.86	742.431	24.3758
XM_006563929.3	4070	3820.86	98.113	1.07481
XM_006563930.3	4007	3757.86	486.314	5.41677
XM_006563931.3	4034	3784.86	536.573	5.93395
XM_006563932.3	1667	1417.86	0	0
XM_006563933.3	2029	1779.86	24.0913	0.566552
XM_006563934.3	1975	1725.86	18.4074	0.446427
XM_006563935.3	1633	1383.86	15.1857	0.459312
XM_006563936.2	2121	1871.86	1729.33	38.6695
XM_006563937.3	1453	1203.86	99.1864	3.44859
XM_006563940.3	2498	2248.86	73.4217	1.36655
XM_006563943.3	6271	6021.86	0	0
XM_006563944.3	6265	6015.86	0	0
XM_006563945.3	6265	6015.86	0	0
XM_006563947.3	6259	6009.86	72.8939	0.507681
XM_006563948.3	6250	6000.86	0	0
XM_006563949.3	6244	5994.86	1195.82	8.34933
XM_006563950.3	6238	5988.86	76.9261	0.537643
XM_006563951.3	6232	5982.86	0	0
XM_006563952.3	6217	5967.86	0	0
XM_006563953.3	6211	5961.86	1943.23	13.6429
XM_006563954.3	6205	5955.86	56.5148	0.397175
XM_006563955.3	3176	2926.86	451.585	6.45807
XM_006563956.3	3417	3167.86	0	0
XM_006563957.3	3408	3158.86	92	1.21905
XM_006563965.3	1479	1229.86	413.272	14.0652
XM_006563969.2	3015	2765.86	905	13.6957
XM_006563972.3	1767	1517.86	71.2269	1.96416
XM_006563973.3	1709	1459.86	99.1887	2.84391
XM_006563975.3	4880	4630.86	4327.59	39.1155
XM_006563976.3	1088	838.857	23.9662	1.19585
XM_006563977.3	1179	929.857	14.2322	0.640647
XM_006563978.3	1057	807.857	21.8325	1.13119
XM_006563979.3	1430	1180.86	2549	90.3517
XM_006563981.3	2747	2497.86	678	11.3613
XM_006563982.3	2583	2333.86	10.5382	0.188998
XM_006563984.3	3476	3226.86	144.691	1.87683
XM_006563985.3	2893	2643.86	5.58197e-08	8.83718e-10
XM_006563986.3	3488	3238.86	3.61709	0.0467446
XM_006563990.3	12305	12055.9	26229	91.0642
XM_006563992.3	12300	12050.9	12178.7	42.3008
XM_006563993.3	5476	5226.86	144.535	1.15743
XM_006563994.3	5437	5187.86	462.489	3.73145
XM_006563995.3	3749	3499.86	169.546	2.02769
XM_006563996.3	5275	5025.86	155.792	1.29747
XM_006563998.3	3587	3337.86	125.539	1.57426
XM_006564002.3	1121	871.857	32.8746	1.57826
XM_006564003.3	4677	4427.86	88	0.831866
XM_006564005.2	2540	2290.86	179.547	3.28054
XM_006564006.3	5462	5212.86	536.606	4.30867
XM_006564007.3	5351	5101.86	162.394	1.33231
XM_006564012.3	10734	10484.9	749.191	2.99085
XM_006564013.3	10736	10486.9	857.077	3.42089
XM_006564018.3	2014	1764.86	1.82e-08	4.31645e-10
XM_006564020.3	1988	1738.86	1.56556	0.0376852
XM_006564021.3	1992	1742.86	0.0925278	0.00222216
XM_006564026.3	1365	1115.86	613	22.9941
XM_006564030.3	865	615.943	111.292	7.56286
XM_006564031.3	867	617.943	92.5333	6.26778
XM_006564032.3	1735	1485.86	0	0
XM_006564033.3	1777	1527.86	274.188	7.51156
XM_006564034.3	2998	2748.86	0	0
XM_006564036.3	2866	2616.86	0	0
XM_006564037.3	1897	1647.86	17.9656	0.456337
XM_006564043.3	944	694.876	987.506	59.4835
XM_006564049.3	5694	5444.86	146.046	1.12271
XM_006564051.3	978	728.876	203	11.6575
XM_006564053.3	1090	840.857	1352.25	67.3129
XM_006564055.3	1394	1144.86	1219	44.5673
XM_006564060.3	2323	2073.86	4.78717e-06	9.66193e-08
XM_006564061.3	2317	2067.86	0.000169454	3.43001e-06
XM_006564063.3	2059	1809.86	0	0
XM_006564066.3	4108	3858.86	296.919	3.22065
XM_006564073.3	4278	4028.86	502.581	5.22142
XM_006564074.3	4258	4008.86	124.151	1.29626
XM_006564077.3	3973	3723.86	163.424	1.8369
XM_006564078.1	4074	3824.86	511.666	5.59932
XM_006564080.3	7596	7346.86	684.736	3.90109
XM_006564081.3	7382	7132.86	128.743	0.75548
XM_006564086.2	2062	1812.86	299.38	6.91231
XM_006564088.3	2286	2036.86	135.462	2.78368
XM_006564099.3	888	638.943	210.25	13.7733
XM_006564100.3	2306	2056.86	0	0
XM_006564101.2	2477	2227.86	126.538	2.37737
XM_006564102.3	1961	1711.86	109.797	2.68465
XM_006564104.3	1203	953.857	29.6066	1.29918
XM_006564105.3	1044	794.857	0	0
XM_006564107.3	976	726.876	44.0215	2.53495
XM_006564108.3	1365	1115.86	61.5651	2.30935
XM_006564109.3	1357	1107.86	8.88417	0.335658
XM_006564115.3	2770	2520.86	152.046	2.52459
XM_006564119.3	2676	2426.86	39	0.672643
XM_006564120.3	1764	1514.86	1653	45.6736
XM_006564121.3	1971	1721.86	1234.61	30.0121
XM_006564123.3	4204	3954.86	3456.35	36.5806
XM_006564126.3	2103	1853.86	222.98	5.03447
XM_006564127.3	3905	3655.86	0	0
XM_006564128.3	3893	3643.86	17.5375	0.201452
XM_006564129.3	3893	3643.86	0	0
XM_006564131.3	3686	3436.86	113.991	1.38827
XM_006564132.3	3545	3295.86	59.9462	0.761303
XM_006564147.3	950	700.876	489	29.2033
XM_006564157.3	5417	5167.86	5208.29	42.1841
XM_006564159.3	7760	7510.86	0	0
XM_006564160.3	7760	7510.86	1388.21	7.73626
XM_006564167.3	2073	1823.86	3307	75.894
XM_006564170.2	867	617.943	557.832	37.785
XM_006564171.3	1213	963.857	118.042	5.12611
XM_006564172.3	1252	1002.86	28.2841	1.1805
XM_006564173.3	841	591.943	146.842	10.3833
XM_006564177.3	2898	2648.86	37	0.584665
XM_006564178.3	1392	1142.86	50.2178	1.8392
XM_006564185.3	4968	4718.86	1503.33	13.3346
XM_006564186.3	4845	4595.86	0	0
XM_006564187.3	9446	9196.86	10.8057	0.0491786
XM_006564189.3	9236	8986.86	0.0103897	4.83903e-05
XM_006564190.3	9215	8965.86	478.665	2.23462
XM_006564191.3	9119	8869.86	492.08	2.32211
XM_006564192.3	3050	2800.86	1.24413	0.0185925
XM_006564195.3	1884	1634.86	2907.32	74.4349
XM_006564205.3	11180	10930.9	647	2.4775
XM_006564206.3	6004	5754.86	146.486	1.06543
XM_006564208.3	497	248.492	60.9999	10.275
XM_006564211.3	964	714.876	462	27.0505
XM_006564215.2	1193	943.857	198	8.78057
XM_006564222.3	2447	2197.86	313	5.96086
XM_006564226.3	1240	990.857	501	21.1637
XM_006564227.3	1730	1480.86	382	10.7973
XM_006564228.3	1488	1238.86	0.00134552	4.54604e-05
XM_006564230.3	2349	2099.86	29.7926	0.593858
XM_006564232.3	2210	1960.86	26.4656	0.564936
XM_006564234.3	1656	1406.86	1295	38.5287
XM_006564235.3	1957	1707.86	341	8.35732
XM_006564240.3	2506	2256.86	18.1715	0.337016
XM_006564241.3	3050	2800.86	1267.05	18.9351
XM_006564242.3	2483	2233.86	198.668	3.72251
XM_006564244.3	1742	1492.86	2253.25	63.1765
XM_006564247.3	4230	3980.86	528.955	5.56168
XM_006564265.3	1912	1662.86	602.167	15.1574
XM_006564266.3	1576	1326.86	244.983	7.72815
XM_006564267.3	1556	1306.86	30.0171	0.961402
XM_006564268.3	3208	2958.86	4707.94	66.5996
XM_006564269.3	3208	2958.86	6599.06	93.3516
XM_006564270.3	811	561.986	429	31.9518
XM_006564275.3	1382	1132.86	31.139	1.15052
XM_006564277.3	1379	1129.86	27.861	1.03214
XM_006564290.3	1785	1535.86	1524	41.5335
XM_006564315.3	622	373.154	2769.46	310.65
XM_006564316.2	602	353.199	525.57	62.2838
XM_006564318.3	7335	7085.86	13331.3	78.7488
XM_006564319.3	8125	7875.86	19.9389	0.105966
XM_006564320.3	9093	8843.86	15.0919	0.0714277
XM_006564321.3	7607	7357.86	9938.07	56.5347
XM_006564323.3	1574	1324.86	145.042	4.58234
XM_006564324.3	1571	1321.86	109.369	3.46317
XM_006564325.3	2215	1965.86	335.917	7.15227
XM_006564326.3	2212	1962.86	372.453	7.9423
XM_006564329.3	2119	1869.86	16.8947	0.378186
XM_006564334.3	5871	5621.86	0	0
XM_006564335.3	5859	5609.86	0	0
XM_006564336.3	5856	5606.86	0	0
XM_006564337.3	5841	5591.86	0	0
XM_006564338.3	5829	5579.86	130.782	0.981047
XM_006564339.3	5826	5576.86	0	0
XM_006564340.3	5784	5534.86	5.86294	0.0443377
XM_006564341.3	5769	5519.86	587.125	4.45212
XM_006564342.3	6786	6536.86	0	0
XM_006564347.3	3409	3159.86	21.2852	0.281951
XM_006564352.3	3684	3434.86	1105.19	13.4676
XM_006564353.3	3658	3408.86	578.813	7.10712
XM_006564355.3	1157	907.857	1386	63.9013
XM_006564356.3	7128	6878.86	170.811	1.03935
XM_006564357.3	4703	4453.86	0	0
XM_006564358.3	4261	4011.86	0	0
XM_006564359.3	4796	4546.86	17.1892	0.158237
XM_006564361.2	4302	4052.86	0	0
XM_006564362.3	490	241.553	107.578	18.6413
XM_006564364.3	4428	4178.86	182.591	1.82888
XM_006564365.3	4410	4160.86	101.271	1.01875
XM_006564367.2	1858	1608.86	748	19.4602
XM_006564368.3	1224	974.857	96.5907	4.14723
XM_006564374.3	1297	1047.86	0	0
XM_006564377.2	4088	3838.86	13.003	0.141777
XM_006564378.3	4133	3883.86	65.1688	0.702329
XM_006564380.3	5025	4775.86	570.727	5.00197
XM_006564381.3	4861	4611.86	111.398	1.01103
XM_006564382.3	2664	2414.86	17.6693	0.306261
XM_006564383.3	2136	1886.86	0.654621	0.0145216
XM_006564384.2	3102	2852.86	12.6923	0.186219
XM_006564385.3	4416	4166.86	705	7.08181
XM_006564387.3	1464	1214.86	88.3153	3.04281
XM_006564388.3	1440	1190.86	480.648	16.894
XM_006564389.3	1429	1179.86	1404.72	49.8338
XM_006564390.3	864	614.943	124	8.44016
XM_006564391.3	4485	4235.86	25.8634	0.255569
XM_006564392.3	4523	4273.86	360.077	3.52646
XM_006564393.3	4710	4460.86	229.481	2.15324
XM_006564394.3	4636	4386.86	69.6817	0.664859
XM_006564395.3	4606	4356.86	45.8974	0.440939
XM_006564396.3	1418	1168.86	26.6227	0.953357
XM_006564397.3	2188	1938.86	2104.51	45.4329
XM_006564403.3	2440	2190.86	0	0
XM_006564412.3	2648	2398.86	87	1.51803
XM_006564414.3	4739	4489.86	888.356	8.28168
XM_006564418.3	7388	7138.86	2140.77	12.5518
XM_006564420.3	1014	764.857	8.30409	0.454439
XM_006564429.3	1124	874.857	195.864	9.37088
XM_006564431.1	990	740.857	65.1401	3.68026
XM_006564432.3	1068	818.857	20.9963	1.07325
XM_006564441.3	1654	1404.86	24.8088	0.739158
XM_006564442.3	1516	1266.86	158.942	5.25138
XM_006564445.2	2694	2444.86	307.803	5.26966
XM_006564446.3	2073	1823.86	200.695	4.60586
XM_006564447.3	1969	1719.86	121.63	2.96014
XM_006564450.3	2788	2538.86	0	0
XM_006564451.3	2775	2525.86	1148.56	19.033
XM_006564454.3	2350	2100.86	1832.32	36.5064
XM_006564456.3	7949	7699.86	2306.53	12.5384
XM_006564457.3	11742	11492.9	0	0
XM_006564458.3	11712	11462.9	15.6509	0.0571492
XM_006564459.3	11688	11438.9	0	0
XM_006564471.3	5286	5036.86	763.184	6.34211
XM_006564472.3	2902	2652.86	554	8.74098
XM_006564474.3	5830	5580.86	0	0
XM_006564475.3	6313	6063.86	81.6917	0.563888
XM_006564476.3	6937	6687.86	13.3196	0.0833621
XM_006564478.3	6878	6628.86	14.022	0.0885393
XM_006564479.3	7247	6997.86	36.3229	0.21726
XM_006564480.3	5189	4939.86	2079	17.6159
XM_006564484.3	8762	8512.86	1057.06	5.19743
XM_006564485.3	2095	1845.86	106.083	2.40553
XM_006564486.3	1647	1397.86	30.609	0.916536
XM_006564487.3	4081	3831.86	2830.91	30.923
XM_006564488.3	6511	6261.86	693.976	4.63879
XM_006564489.3	2015	1765.86	4.19609	0.0994611
XM_006564494.2	3146	2896.86	222.084	3.20889
XM_006564498.3	7419	7169.86	1718	10.0294
XM_006564503.3	4808	4558.86	100.706	0.924622
XM_006564504.3	4813	4563.86	59.1826	0.542783
XM_006564505.3	2148	1898.86	326	7.18604
XM_006564506.3	2552	2302.86	721.539	13.1147
XM_006564507.3	2477	2227.86	245.461	4.61167
XM_006564511.3	6729	6479.86	49.417	0.319209
XM_006564512.3	6682	6432.86	269.079	1.75081
XM_006564513.2	2177	1927.86	147.836	3.20973
XM_006564514.3	3593	3343.86	1016	12.7177
XM_006564515.3	3449	3199.86	1434	18.7578
XM_006564518.3	12489	12239.9	0	0
XM_006564520.3	10781	10531.9	572.863	2.27672
XM_006564524.3	2674	2424.86	536.679	9.26388
XM_006564528.3	10019	9769.86	1.51446e-06	6.48833e-09
XM_006564534.3	1374	1124.86	2702.13	100.548
XM_006564535.3	2814	2564.86	7.49908e-06	1.2238e-07
XM_006564536.3	3048	2798.86	0	0
XM_006564537.3	2891	2641.86	864.736	13.7006
XM_006564538.3	2696	2446.86	4537.78	77.6245
XM_006564539.3	2931	2681.86	669.53	10.4496
XM_006564541.3	7322	7072.86	0	0
XM_006564542.3	7285	7035.86	1981.5	11.788
XM_006564547.3	6319	6069.86	250.273	1.72583
XM_006564548.3	2528	2278.86	324.514	5.96048
XM_006564549.3	2550	2300.86	74.1	1.34801
XM_006564554.3	4706	4456.86	858.791	8.06534
XM_006564555.3	4628	4378.86	2455.64	23.473
XM_006564558.3	5585	5335.86	91.5064	0.717813
XM_006564559.3	5112	4862.86	244.95	2.10839
XM_006564561.2	3282	3032.86	529.504	7.30771
XM_006564562.3	7379	7129.86	1234.64	7.24808
XM_006564563.2	1836	1586.86	131.714	3.47423
XM_006564564.2	1645	1395.86	0	0
XM_006564565.2	1831	1581.86	728.25	19.2698
XM_006564567.3	2637	2387.86	114.887	2.01386
XM_006564568.3	3900	3650.86	231.216	2.65086
XM_006564569.3	3512	3262.86	327.58	4.20227
XM_006564571.3	3384	3134.86	766.936	10.2401
XM_006564572.3	3381	3131.86	2145.3	28.6714
XM_006564579.3	3020	2770.86	0	0
XM_006564580.3	3008	2758.86	0	0
XM_006564581.3	2974	2724.86	17.4773	0.26847
XM_006564582.3	2962	2712.86	0	0
XM_006564583.3	3007	2757.86	0	0
XM_006564584.3	2997	2747.86	9.31389	0.141873
XM_006564585.3	3519	3269.86	69.4152	0.888566
XM_006564586.3	3244	2994.86	0	0
XM_006564587.3	2586	2336.86	9.64837	0.172817
XM_006564588.3	2576	2326.86	9.80959	0.17646
XM_006564589.3	2463	2213.86	1134.48	21.4492
XM_006564590.3	1984	1734.86	194.667	4.69669
XM_006564591.3	1883	1633.86	203.893	5.22338
XM_006564592.3	1946	1696.86	179.441	4.42629
XM_006564593.3	3023	2773.86	3165	47.7588
XM_006564597.3	2108	1858.86	10.6316	0.239396
XM_006564601.3	1776	1526.86	435.257	11.9319
XM_006564602.3	1714	1464.86	103.233	2.94977
XM_006564606.3	8006	7756.86	918	4.9536
XM_006564607.1	666	417.056	127.276	12.7737
XM_006564608.2	751	501.999	44.6296	3.72121
XM_006564609.3	2835	2585.86	4501	72.8565
XM_006564610.2	3198	2948.86	491.071	6.97036
XM_006564611.2	3175	2925.86	270.929	3.87584
XM_006564612.3	571	322.249	5.39982	0.701378
XM_006564613.3	394	147.296	38.9736	11.075
XM_006564615.2	4366	4116.86	179.814	1.82819
XM_006564617.3	2315	2065.86	666	13.4939
XM_006564622.3	10780	10530.9	0	0
XM_006564623.3	10437	10187.9	126.168	0.518357
XM_006564624.3	10340	10090.9	183.807	0.762428
XM_006564625.3	10777	10527.9	0	0
XM_006564626.3	10767	10517.9	584.926	2.32776
XM_006564627.3	10768	10518.9	0	0
XM_006564628.3	10759	10509.9	0	0
XM_006564629.3	10754	10504.9	160.075	0.637818
XM_006564630.3	10732	10482.9	37.7934	0.150904
XM_006564631.3	10726	10476.9	159.538	0.637376
XM_006564632.3	10717	10467.9	62.4487	0.249706
XM_006564633.3	10705	10455.9	0	0
XM_006564634.3	10656	10406.9	6.83795	0.0275024
XM_006564635.3	10642	10392.9	0	0
XM_006564636.3	10622	10372.9	0.018825	7.59626e-05
XM_006564638.3	10593	10343.9	71.1064	0.287733
XM_006564640.3	10504	10254.9	68.997	0.281621
XM_006564641.3	10498	10248.9	52.4294	0.214123
XM_006564642.3	10484	10234.9	26.0186	0.106406
XM_006564643.3	10435	10185.9	2140.68	8.79666
XM_006564644.3	10360	10110.9	3087.59	12.7819
XM_006564647.3	10119	9869.86	179.04	0.759284
XM_006564648.3	7966	7716.86	1.61458	0.00875755
XM_006564649.3	9308	9058.86	288.748	1.33417
XM_006564651.3	8181	7931.86	340.627	1.7975
XM_006564652.3	7900	7650.86	0	0
XM_006564655.3	6746	6496.86	171.935	1.10771
XM_006564656.3	4597	4347.86	0	0
XM_006564657.3	4595	4345.86	0	0
XM_006564659.3	4586	4336.86	173.756	1.67699
XM_006564665.3	4481	4231.86	34.3355	0.339607
XM_006564666.3	3953	3703.86	5.85187	0.0661309
XM_006564668.3	3765	3515.86	8.09276	0.0963451
XM_006564672.3	576	327.241	842	107.698
XM_006564673.3	6006	5756.86	1845.98	13.4216
XM_006564674.3	6080	5830.86	236.441	1.69729
XM_006564676.3	6001	5751.86	698.786	5.08511
XM_006564680.3	2531	2281.86	230.796	4.23354
XM_006564681.3	2277	2027.86	765.014	15.7905
XM_006564682.3	2641	2391.86	1083.19	18.9554
XM_006564683.3	2500	2250.86	314.785	5.85369
XM_006564684.3	2691	2441.86	1.36563e-06	2.34087e-08
XM_006564690.3	8463	8213.86	2437.11	12.4191
XM_006564691.3	8442	8192.86	46.0652	0.235343
XM_006564696.1	756	506.999	590.579	48.7568
XM_006564701.3	669	420.056	165015	16443
XM_006564702.3	5038	4788.86	0	0
XM_006564703.3	5062	4812.86	0	0
XM_006564704.3	6420	6170.86	0	0
XM_006564718.3	10905	10655.9	8244.89	32.3862
XM_006564719.3	1903	1653.86	91.1037	2.3057
XM_006564721.3	657	408.056	10.1159	1.03764
XM_006564722.3	3093	2843.86	603.825	8.88725
XM_006564723.3	3318	3068.86	1459.08	19.9007
XM_006564724.3	3044	2794.86	650.53	9.74253
XM_006564726.3	3448	3198.86	95.4297	1.24868
XM_006564729.3	7360	7110.86	0	0
XM_006564730.3	7010	6760.86	52.8119	0.326959
XM_006564731.3	7401	7151.86	9.22757	0.0540048
XM_006564732.3	1467	1217.86	82.7266	2.84323
XM_006564734.3	5245	4995.86	0	0
XM_006564737.3	819	569.986	53	3.89202
XM_006564740.3	4983	4733.86	659.686	5.83292
XM_006564742.3	4847	4597.86	511.929	4.66035
XM_006564743.3	4896	4646.86	78.2002	0.704389
XM_006564744.3	3342	3092.86	221.883	3.00281
XM_006564745.3	947	697.876	399.675	23.9714
XM_006564746.2	2520	2270.86	1085	19.9988
XM_006564757.3	2681	2431.86	0	0
XM_006564758.3	2779	2529.86	63.6762	1.05353
XM_006564759.3	3044	2794.86	6.3345	0.0948674
