GO.ID	Term	Annotated	Significant	Expected	weightFisher	Ontology
GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogena...	1	1	0.03	0.0253	MF
GO:0008510	sodium:bicarbonate symporter activity	1	1	0.03	0.0253	MF
GO:0008511	sodium:potassium:chloride symporter acti...	1	1	0.03	0.0253	MF
GO:0004398	histidine decarboxylase activity	1	1	0.03	0.0253	MF
GO:0004555	alpha,alpha-trehalase activity	1	1	0.03	0.0253	MF
GO:0097109	neuroligin family protein binding	1	1	0.03	0.0253	MF
GO:0008195	phosphatidate phosphatase activity	1	1	0.03	0.0253	MF
GO:0008488	gamma-glutamyl carboxylase activity	1	1	0.03	0.0253	MF
GO:0004067	asparaginase activity	1	1	0.03	0.0253	MF
GO:0004766	spermidine synthase activity	1	1	0.03	0.0253	MF
GO:0000703	oxidized pyrimidine nucleobase lesion DN...	1	1	0.03	0.0253	MF
GO:0001786	phosphatidylserine binding	2	1	0.05	0.0500	MF
GO:0004300	enoyl-CoA hydratase activity	2	1	0.05	0.0500	MF
GO:0004557	alpha-galactosidase activity	2	1	0.05	0.0500	MF
GO:0003779	actin binding	54	4	1.37	0.0632	MF
GO:0015106	bicarbonate transmembrane transporter ac...	4	2	0.1	0.0727	MF
GO:0070182	DNA polymerase binding	3	1	0.08	0.0740	MF
GO:0019531	oxalate transmembrane transporter activi...	3	1	0.08	0.0740	MF
GO:0070006	metalloaminopeptidase activity	3	1	0.08	0.0740	MF
GO:0015116	sulfate transmembrane transporter activi...	3	1	0.08	0.0740	MF
GO:0140078	class I DNA-(apurinic or apyrimidinic si...	3	1	0.08	0.0740	MF
GO:0008519	ammonium transmembrane transporter activ...	3	1	0.08	0.0740	MF
GO:0004438	phosphatidylinositol-3-phosphatase activ...	3	1	0.08	0.0740	MF
GO:0050660	flavin adenine dinucleotide binding	3	1	0.08	0.0740	MF
GO:0009055	electron transfer activity	18	2	0.46	0.0742	MF
GO:0005544	calcium-dependent phospholipid binding	4	1	0.1	0.0975	MF
GO:0015318	inorganic molecular entity transmembrane...	116	9	2.94	0.1105	MF
GO:0004568	chitinase activity	5	1	0.13	0.1204	MF
GO:0005351	carbohydrate:proton symporter activity	5	1	0.13	0.1204	MF
GO:0005355	glucose transmembrane transporter activi...	5	1	0.13	0.1204	MF
GO:0005249	voltage-gated potassium channel activity	6	1	0.15	0.1427	MF
GO:0030276	clathrin binding	6	1	0.15	0.1427	MF
GO:0031624	ubiquitin conjugating enzyme binding	6	1	0.15	0.1427	MF
GO:0005506	iron ion binding	7	1	0.18	0.1645	MF
GO:0004879	nuclear receptor activity	7	1	0.18	0.1645	MF
GO:0042043	neurexin family protein binding	7	1	0.18	0.1645	MF
GO:0003700	DNA-binding transcription factor activit...	95	3	2.4	0.1874	MF
GO:0004197	cysteine-type endopeptidase activity	9	1	0.23	0.2064	MF
GO:0008307	structural constituent of muscle	9	1	0.23	0.2064	MF
GO:0022857	transmembrane transporter activity	163	11	4.12	0.2523	MF
GO:0008514	organic anion transmembrane transporter ...	45	4	1.14	0.2639	MF
GO:0008138	protein tyrosine/serine/threonine phosph...	12	1	0.3	0.2654	MF
GO:0061630	ubiquitin protein ligase activity	41	2	1.04	0.2782	MF
GO:0005254	chloride channel activity	13	1	0.33	0.2841	MF
GO:0019905	syntaxin binding	13	1	0.33	0.2841	MF
GO:0005261	cation channel activity	36	3	0.91	0.3458	MF
GO:0051015	actin filament binding	17	1	0.43	0.3543	MF
GO:0001228	DNA-binding transcription activator acti...	17	1	0.43	0.3543	MF
GO:0042277	peptide binding	17	1	0.43	0.3543	MF
GO:0052689	carboxylic ester hydrolase activity	17	1	0.43	0.3543	MF
GO:0003713	transcription coactivator activity	20	1	0.51	0.4025	MF
GO:0003682	chromatin binding	58	2	1.47	0.4355	MF
GO:0004842	ubiquitin-protein transferase activity	64	3	1.62	0.4409	MF
GO:0015171	amino acid transmembrane transporter act...	23	1	0.58	0.4472	MF
GO:0008134	transcription factor binding	63	2	1.59	0.4786	MF
GO:0043565	sequence-specific DNA binding	94	2	2.38	0.4802	MF
GO:0044389	ubiquitin-like protein ligase binding	27	1	0.68	0.5017	MF
GO:0008270	zinc ion binding	66	2	1.67	0.5035	MF
GO:0022839	ion gated channel activity	29	1	0.73	0.5269	MF
GO:0008017	microtubule binding	29	1	0.73	0.5269	MF
GO:0046982	protein heterodimerization activity	35	1	0.89	0.5953	MF
GO:0016887	ATP hydrolysis activity	83	2	2.1	0.6298	MF
GO:0000977	RNA polymerase II transcription regulato...	46	1	1.16	0.6965	MF
GO:0003735	structural constituent of ribosome	56	1	1.42	0.7666	MF
GO:0004674	protein serine/threonine kinase activity	62	1	1.57	0.8008	MF
GO:0003677	DNA binding	166	3	4.2	0.8244	MF
GO:0043168	anion binding	77	2	1.95	0.8500	MF
GO:0016740	transferase activity	372	8	9.41	0.8857	MF
GO:0003723	RNA binding	189	2	4.78	0.9602	MF
GO:0005515	protein binding	788	13	19.94	0.9993	MF
GO:0005102	signaling receptor binding	66	1	1.67	1.0000	MF
GO:0005310	dicarboxylic acid transmembrane transpor...	10	1	0.25	1.0000	MF
GO:0042302	structural constituent of cuticle	5	2	0.13	1.0000	MF
GO:1990837	sequence-specific double-stranded DNA bi...	69	1	1.75	1.0000	MF
GO:0061659	ubiquitin-like protein ligase activity	43	2	1.09	1.0000	MF
GO:1901618	organic hydroxy compound transmembrane t...	5	2	0.13	1.0000	MF
GO:0000981	DNA-binding transcription factor activit...	64	1	1.62	1.0000	MF
GO:0005319	lipid transporter activity	8	2	0.2	1.0000	MF
GO:0140657	ATP-dependent activity	102	2	2.58	1.0000	MF
GO:0140359	ABC-type transporter activity	6	2	0.15	1.0000	MF
GO:0016765	transferase activity, transferring alkyl...	17	1	0.43	1.0000	MF
GO:0044877	protein-containing complex binding	64	1	1.62	1.0000	MF
GO:0022853	active ion transmembrane transporter act...	38	3	0.96	1.0000	MF
GO:0005488	binding	1176	21	29.76	1.0000	MF
GO:0005342	organic acid transmembrane transporter a...	32	2	0.81	1.0000	MF
GO:0001067	transcription regulatory region nucleic ...	72	1	1.82	1.0000	MF
GO:0000149	SNARE binding	18	1	0.46	1.0000	MF
GO:0015399	primary active transmembrane transporter...	39	2	0.99	1.0000	MF
GO:0097367	carbohydrate derivative binding	48	2	1.21	1.0000	MF
GO:0044390	ubiquitin-like protein conjugating enzym...	6	1	0.15	1.0000	MF
GO:0000976	transcription cis-regulatory region bind...	60	1	1.52	1.0000	MF
GO:0004721	phosphoprotein phosphatase activity	35	1	0.89	1.0000	MF
GO:0046914	transition metal ion binding	74	3	1.87	1.0000	MF
GO:0008171	O-methyltransferase activity	6	1	0.15	1.0000	MF
GO:0038023	signaling receptor activity	82	1	2.07	1.0000	MF
GO:0016462	pyrophosphatase activity	128	2	3.24	1.0000	MF
GO:0015267	channel activity	50	4	1.27	1.0000	MF
GO:0042578	phosphoric ester hydrolase activity	67	2	1.7	1.0000	MF
GO:0010340	carboxyl-O-methyltransferase activity	1	1	0.03	1.0000	MF
GO:0016782	transferase activity, transferring sulph...	7	1	0.18	1.0000	MF
GO:0019899	enzyme binding	159	2	4.02	1.0000	MF
GO:0016783	sulfurtransferase activity	4	1	0.1	1.0000	MF
GO:0001216	DNA-binding transcription activator acti...	17	1	0.43	1.0000	MF
GO:0051998	protein carboxyl O-methyltransferase act...	1	1	0.03	1.0000	MF
GO:0046943	carboxylic acid transmembrane transporte...	32	2	0.81	1.0000	MF
GO:0016787	hydrolase activity	353	12	8.93	1.0000	MF
GO:0016788	hydrolase activity, acting on ester bond...	115	3	2.91	1.0000	MF
GO:0008092	cytoskeletal protein binding	115	5	2.91	1.0000	MF
GO:0140323	solute:anion antiporter activity	4	2	0.1	1.0000	MF
GO:0072341	modified amino acid binding	3	1	0.08	1.0000	MF
GO:0016772	transferase activity, transferring phosp...	158	1	4	1.0000	MF
GO:0016773	phosphotransferase activity, alcohol gro...	122	1	3.09	1.0000	MF
GO:0060089	molecular transducer activity	83	1	2.1	1.0000	MF
GO:0019787	ubiquitin-like protein transferase activ...	68	3	1.72	1.0000	MF
GO:0016614	oxidoreductase activity, acting on CH-OH...	9	1	0.23	1.0000	MF
GO:0016616	oxidoreductase activity, acting on the C...	8	1	0.2	1.0000	MF
GO:0003674	molecular_function	2055	52	52	1.0000	MF
GO:0003676	nucleic acid binding	351	5	8.88	1.0000	MF
GO:0019104	DNA N-glycosylase activity	4	1	0.1	1.0000	MF
GO:0015144	carbohydrate transmembrane transporter a...	5	1	0.13	1.0000	MF
GO:0015145	monosaccharide transmembrane transporter...	5	1	0.13	1.0000	MF
GO:0043167	ion binding	182	5	4.61	1.0000	MF
GO:0043169	cation binding	111	3	2.81	1.0000	MF
GO:0015149	hexose transmembrane transporter activit...	5	1	0.13	1.0000	MF
GO:0008289	lipid binding	45	1	1.14	1.0000	MF
GO:0140640	catalytic activity, acting on a nucleic ...	110	1	2.78	1.0000	MF
GO:0017111	nucleoside-triphosphatase activity	122	2	3.09	1.0000	MF
GO:0016714	oxidoreductase activity, acting on paire...	1	1	0.03	1.0000	MF
GO:0036094	small molecule binding	42	1	1.06	1.0000	MF
GO:1901265	nucleoside phosphate binding	31	1	0.78	1.0000	MF
GO:0008276	protein methyltransferase activity	15	1	0.38	1.0000	MF
GO:0022843	voltage-gated cation channel activity	8	1	0.2	1.0000	MF
GO:0004553	hydrolase activity, hydrolyzing O-glycos...	20	3	0.51	1.0000	MF
GO:0005267	potassium channel activity	14	1	0.35	1.0000	MF
GO:0004175	endopeptidase activity	35	1	0.89	1.0000	MF
GO:0015925	galactosidase activity	3	1	0.08	1.0000	MF
GO:0004177	aminopeptidase activity	6	1	0.15	1.0000	MF
GO:0016741	transferase activity, transferring one-c...	42	1	1.06	1.0000	MF
GO:0015927	trehalase activity	1	1	0.03	1.0000	MF
GO:0009674	potassium:sodium symporter activity	1	1	0.03	1.0000	MF
GO:0005253	anion channel activity	14	1	0.35	1.0000	MF
GO:0015370	solute:sodium symporter activity	13	2	0.33	1.0000	MF
GO:0022832	voltage-gated channel activity	12	1	0.3	1.0000	MF
GO:0046872	metal ion binding	109	3	2.76	1.0000	MF
GO:0046873	metal ion transmembrane transporter acti...	51	3	1.29	1.0000	MF
GO:0042626	ATPase-coupled transmembrane transporter...	29	2	0.73	1.0000	MF
GO:0015373	anion:sodium symporter activity	1	1	0.03	1.0000	MF
GO:0022836	gated channel activity	33	1	0.84	1.0000	MF
GO:0051119	sugar transmembrane transporter activity	5	1	0.13	1.0000	MF
GO:0016874	ligase activity	45	1	1.14	1.0000	MF
GO:0015377	cation:chloride symporter activity	1	1	0.03	1.0000	MF
GO:0015378	sodium:chloride symporter activity	1	1	0.03	1.0000	MF
GO:1901363	heterocyclic compound binding	389	6	9.84	1.0000	MF
GO:0015379	potassium:chloride symporter activity	1	1	0.03	1.0000	MF
GO:0016877	ligase activity, forming carbon-sulfur b...	11	1	0.28	1.0000	MF
GO:0052866	phosphatidylinositol phosphate phosphata...	6	1	0.15	1.0000	MF
GO:0008757	S-adenosylmethionine-dependent methyltra...	34	1	0.86	1.0000	MF
GO:0000166	nucleotide binding	31	1	0.78	1.0000	MF
GO:0015081	sodium ion transmembrane transporter act...	22	2	0.56	1.0000	MF
GO:0140410	solute:bicarbonate symporter activity	1	1	0.03	1.0000	MF
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	1	1	0.03	1.0000	MF
GO:0003712	transcription coregulator activity	40	1	1.01	1.0000	MF
GO:0034040	ATPase-coupled lipid transmembrane trans...	4	2	0.1	1.0000	MF
GO:0008324	cation transmembrane transporter activit...	82	6	2.07	1.0000	MF
GO:0016829	lyase activity	39	4	0.99	1.0000	MF
GO:0015248	sterol transporter activity	4	2	0.1	1.0000	MF
GO:0005402	carbohydrate:cation symporter activity	5	1	0.13	1.0000	MF
GO:0016301	kinase activity	139	1	3.52	1.0000	MF
GO:0015103	inorganic anion transmembrane transporte...	18	2	0.46	1.0000	MF
GO:0015075	ion transmembrane transporter activity	124	8	3.14	1.0000	MF
GO:0016810	hydrolase activity, acting on carbon-nit...	13	1	0.33	1.0000	MF
GO:0015108	chloride transmembrane transporter activ...	15	2	0.38	1.0000	MF
GO:0016811	hydrolase activity, acting on carbon-nit...	9	1	0.23	1.0000	MF
GO:0015078	proton transmembrane transporter activit...	17	1	0.43	1.0000	MF
GO:0015079	potassium ion transmembrane transporter ...	16	2	0.4	1.0000	MF
GO:0022890	inorganic cation transmembrane transport...	77	6	1.95	1.0000	MF
GO:0004497	monooxygenase activity	9	1	0.23	1.0000	MF
GO:1901682	sulfur compound transmembrane transporte...	7	1	0.18	1.0000	MF
GO:0033218	amide binding	19	1	0.48	1.0000	MF
GO:0016817	hydrolase activity, acting on acid anhyd...	128	2	3.24	1.0000	MF
GO:0016818	hydrolase activity, acting on acid anhyd...	128	2	3.24	1.0000	MF
GO:0008233	peptidase activity	72	2	1.82	1.0000	MF
GO:0097159	organic cyclic compound binding	395	6	10	1.0000	MF
GO:0008234	cysteine-type peptidase activity	27	1	0.68	1.0000	MF
GO:0052744	phosphatidylinositol monophosphate phosp...	3	1	0.08	1.0000	MF
GO:0003906	DNA-(apurinic or apyrimidinic site) endo...	3	1	0.08	1.0000	MF
GO:0008235	metalloexopeptidase activity	5	1	0.13	1.0000	MF
GO:0022803	passive transmembrane transporter activi...	50	4	1.27	1.0000	MF
GO:0016791	phosphatase activity	59	2	1.49	1.0000	MF
GO:0008237	metallopeptidase activity	18	1	0.46	1.0000	MF
GO:0022804	active transmembrane transporter activit...	73	6	1.85	1.0000	MF
