GO.ID	Term	Annotated	Significant	Expected	weightFisher	Ontology
GO:0008510	sodium:bicarbonate symporter activity	1	1	0.03	0.0327	MF
GO:0008511	sodium:potassium:chloride symporter acti...	1	1	0.03	0.0327	MF
GO:0001872	(1->3)-beta-D-glucan binding	1	1	0.03	0.0327	MF
GO:0008195	phosphatidate phosphatase activity	1	1	0.03	0.0327	MF
GO:0004505	phenylalanine 4-monooxygenase activity	1	1	0.03	0.0327	MF
GO:0097109	neuroligin family protein binding	1	1	0.03	0.0327	MF
GO:0004766	spermidine synthase activity	1	1	0.03	0.0327	MF
GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogena...	1	1	0.03	0.0327	MF
GO:0008488	gamma-glutamyl carboxylase activity	1	1	0.03	0.0327	MF
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	1	1	0.03	0.0327	MF
GO:0004555	alpha,alpha-trehalase activity	1	1	0.03	0.0327	MF
GO:0004556	alpha-amylase activity	1	1	0.03	0.0327	MF
GO:0005381	iron ion transmembrane transporter activ...	1	1	0.03	0.0327	MF
GO:0038187	pattern recognition receptor activity	1	1	0.03	0.0327	MF
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	1	1	0.03	0.0327	MF
GO:0005384	manganese ion transmembrane transporter ...	1	1	0.03	0.0327	MF
GO:0019778	Atg12 activating enzyme activity	1	1	0.03	0.0327	MF
GO:0019779	Atg8 activating enzyme activity	1	1	0.03	0.0327	MF
GO:0003988	acetyl-CoA C-acyltransferase activity	1	1	0.03	0.0327	MF
GO:0015318	inorganic molecular entity transmembrane...	108	11	3.53	0.0366	MF
GO:0005375	copper ion transmembrane transporter act...	2	1	0.07	0.0643	MF
GO:0001786	phosphatidylserine binding	2	1	0.07	0.0643	MF
GO:0003995	acyl-CoA dehydrogenase activity	2	1	0.07	0.0643	MF
GO:0004341	gluconolactonase activity	2	1	0.07	0.0643	MF
GO:0004348	glucosylceramidase activity	2	1	0.07	0.0643	MF
GO:0004557	alpha-galactosidase activity	2	1	0.07	0.0643	MF
GO:0004300	enoyl-CoA hydratase activity	2	1	0.07	0.0643	MF
GO:0015106	bicarbonate transmembrane transporter ac...	4	2	0.13	0.0936	MF
GO:0004177	aminopeptidase activity	4	2	0.13	0.0936	MF
GO:0008239	dipeptidyl-peptidase activity	3	1	0.1	0.0950	MF
GO:0008519	ammonium transmembrane transporter activ...	3	1	0.1	0.0950	MF
GO:0019531	oxalate transmembrane transporter activi...	3	1	0.1	0.0950	MF
GO:0050660	flavin adenine dinucleotide binding	3	1	0.1	0.0950	MF
GO:0140078	class I DNA-(apurinic or apyrimidinic si...	3	1	0.1	0.0950	MF
GO:0001530	lipopolysaccharide binding	3	1	0.1	0.0950	MF
GO:0042169	SH2 domain binding	3	1	0.1	0.0950	MF
GO:0015116	sulfate transmembrane transporter activi...	3	1	0.1	0.0950	MF
GO:0004438	phosphatidylinositol-3-phosphatase activ...	3	1	0.1	0.0950	MF
GO:0070182	DNA polymerase binding	3	1	0.1	0.0950	MF
GO:0009055	electron transfer activity	17	2	0.56	0.1045	MF
GO:0003779	actin binding	52	4	1.7	0.1091	MF
GO:0080019	fatty-acyl-CoA reductase (alcohol-formin...	4	1	0.13	0.1246	MF
GO:0005544	calcium-dependent phospholipid binding	4	1	0.13	0.1246	MF
GO:0008514	organic anion transmembrane transporter ...	44	5	1.44	0.1316	MF
GO:0005249	voltage-gated potassium channel activity	5	1	0.16	0.1533	MF
GO:0030276	clathrin binding	5	1	0.16	0.1533	MF
GO:0004568	chitinase activity	5	1	0.16	0.1533	MF
GO:0005351	carbohydrate:proton symporter activity	5	1	0.16	0.1533	MF
GO:0005355	glucose transmembrane transporter activi...	5	1	0.16	0.1533	MF
GO:0015171	amino acid transmembrane transporter act...	22	2	0.72	0.1602	MF
GO:0042043	neurexin family protein binding	6	1	0.2	0.1810	MF
GO:0031624	ubiquitin conjugating enzyme binding	6	1	0.2	0.1810	MF
GO:0005506	iron ion binding	6	1	0.2	0.1810	MF
GO:0004879	nuclear receptor activity	7	1	0.23	0.2079	MF
GO:0005509	calcium ion binding	27	2	0.88	0.2201	MF
GO:0004197	cysteine-type endopeptidase activity	8	1	0.26	0.2339	MF
GO:0003700	DNA-binding transcription factor activit...	88	3	2.88	0.2498	MF
GO:0008307	structural constituent of muscle	9	1	0.29	0.2590	MF
GO:0035591	signaling adaptor activity	10	1	0.33	0.2834	MF
GO:0019905	syntaxin binding	11	1	0.36	0.3069	MF
GO:0022857	transmembrane transporter activity	155	13	5.07	0.3161	MF
GO:0052689	carboxylic ester hydrolase activity	14	2	0.46	0.3258	MF
GO:0008138	protein tyrosine/serine/threonine phosph...	12	1	0.39	0.3297	MF
GO:0005254	chloride channel activity	12	1	0.39	0.3297	MF
GO:0005261	cation channel activity	32	3	1.05	0.3665	MF
GO:0061630	ubiquitin protein ligase activity	39	2	1.28	0.3668	MF
GO:0001228	DNA-binding transcription activator acti...	15	1	0.49	0.3937	MF
GO:0042277	peptide binding	15	1	0.49	0.3937	MF
GO:0051015	actin filament binding	16	1	0.52	0.4137	MF
GO:0003713	transcription coactivator activity	20	1	0.65	0.4873	MF
GO:0004842	ubiquitin-protein transferase activity	62	3	2.03	0.5324	MF
GO:0043565	sequence-specific DNA binding	90	2	2.94	0.5586	MF
GO:0003682	chromatin binding	57	2	1.86	0.5635	MF
GO:0022839	ion gated channel activity	25	1	0.82	0.5667	MF
GO:0044389	ubiquitin-like protein ligase binding	25	1	0.82	0.5667	MF
GO:0008017	microtubule binding	28	1	0.92	0.6083	MF
GO:0008134	transcription factor binding	62	2	2.03	0.6101	MF
GO:0008270	zinc ion binding	64	2	2.09	0.6277	MF
GO:0046982	protein heterodimerization activity	34	1	1.11	0.6801	MF
GO:0016887	ATP hydrolysis activity	82	2	2.68	0.7594	MF
GO:0000977	RNA polymerase II transcription regulato...	44	1	1.44	0.7721	MF
GO:0016740	transferase activity	364	9	11.9	0.7725	MF
GO:0003735	structural constituent of ribosome	56	1	1.83	0.8487	MF
GO:0004674	protein serine/threonine kinase activity	61	1	1.99	0.8725	MF
GO:0003677	DNA binding	159	3	5.2	0.8858	MF
GO:0043168	anion binding	76	2	2.48	0.9126	MF
GO:0003723	RNA binding	186	2	6.08	0.9880	MF
GO:0005515	protein binding	771	15	25.21	0.9996	MF
GO:0000981	DNA-binding transcription factor activit...	59	1	1.93	1.0000	MF
GO:0004672	protein kinase activity	90	1	2.94	1.0000	MF
GO:0008092	cytoskeletal protein binding	112	5	3.66	1.0000	MF
GO:0051998	protein carboxyl O-methyltransferase act...	1	1	0.03	1.0000	MF
GO:0140096	catalytic activity, acting on a protein	333	10	10.89	1.0000	MF
GO:0005488	binding	1142	26	37.34	1.0000	MF
GO:0140097	catalytic activity, acting on DNA	31	1	1.01	1.0000	MF
GO:0030674	protein-macromolecule adaptor activity	27	1	0.88	1.0000	MF
GO:0005267	potassium channel activity	13	1	0.43	1.0000	MF
GO:0052866	phosphatidylinositol phosphate phosphata...	6	1	0.2	1.0000	MF
GO:0140657	ATP-dependent activity	101	2	3.3	1.0000	MF
GO:0016874	ligase activity	44	1	1.44	1.0000	MF
GO:1901618	organic hydroxy compound transmembrane t...	5	2	0.16	1.0000	MF
GO:0042302	structural constituent of cuticle	5	2	0.16	1.0000	MF
GO:0016877	ligase activity, forming carbon-sulfur b...	11	1	0.36	1.0000	MF
GO:0000702	oxidized base lesion DNA N-glycosylase a...	2	1	0.07	1.0000	MF
GO:0042578	phosphoric ester hydrolase activity	67	2	2.19	1.0000	MF
GO:0000976	transcription cis-regulatory region bind...	58	1	1.9	1.0000	MF
GO:0015103	inorganic anion transmembrane transporte...	17	2	0.56	1.0000	MF
GO:0005253	anion channel activity	13	1	0.43	1.0000	MF
GO:0015399	primary active transmembrane transporter...	39	2	1.28	1.0000	MF
GO:0015108	chloride transmembrane transporter activ...	14	2	0.46	1.0000	MF
GO:0016714	oxidoreductase activity, acting on paire...	1	1	0.03	1.0000	MF
GO:0005310	dicarboxylic acid transmembrane transpor...	9	1	0.29	1.0000	MF
GO:0008233	peptidase activity	68	3	2.22	1.0000	MF
GO:0022853	active ion transmembrane transporter act...	36	3	1.18	1.0000	MF
GO:0008234	cysteine-type peptidase activity	26	1	0.85	1.0000	MF
GO:0008235	metalloexopeptidase activity	3	1	0.1	1.0000	MF
GO:0046872	metal ion binding	102	5	3.34	1.0000	MF
GO:0008237	metallopeptidase activity	15	1	0.49	1.0000	MF
GO:0016301	kinase activity	136	1	4.45	1.0000	MF
GO:0046873	metal ion transmembrane transporter acti...	46	4	1.5	1.0000	MF
GO:0008238	exopeptidase activity	9	2	0.29	1.0000	MF
GO:0016829	lyase activity	38	5	1.24	1.0000	MF
GO:0004497	monooxygenase activity	9	1	0.29	1.0000	MF
GO:0005319	lipid transporter activity	8	2	0.26	1.0000	MF
GO:0015081	sodium ion transmembrane transporter act...	19	2	0.62	1.0000	MF
GO:0017111	nucleoside-triphosphatase activity	121	2	3.96	1.0000	MF
GO:1901363	heterocyclic compound binding	379	6	12.39	1.0000	MF
GO:0016741	transferase activity, transferring one-c...	42	1	1.37	1.0000	MF
GO:0016810	hydrolase activity, acting on carbon-nit...	13	1	0.43	1.0000	MF
GO:0016811	hydrolase activity, acting on carbon-nit...	9	1	0.29	1.0000	MF
GO:0016746	acyltransferase activity	38	1	1.24	1.0000	MF
GO:0005342	organic acid transmembrane transporter a...	31	3	1.01	1.0000	MF
GO:0016747	acyltransferase activity, transferring g...	36	1	1.18	1.0000	MF
GO:0016817	hydrolase activity, acting on acid anhyd...	127	2	4.15	1.0000	MF
GO:0060089	molecular transducer activity	72	2	2.35	1.0000	MF
GO:0016818	hydrolase activity, acting on acid anhyd...	127	2	4.15	1.0000	MF
GO:0042626	ATPase-coupled transmembrane transporter...	29	2	0.95	1.0000	MF
GO:0001216	DNA-binding transcription activator acti...	15	1	0.49	1.0000	MF
GO:0016408	C-acyltransferase activity	3	1	0.1	1.0000	MF
GO:0015075	ion transmembrane transporter activity	116	10	3.79	1.0000	MF
GO:0019104	DNA N-glycosylase activity	4	1	0.13	1.0000	MF
GO:0015631	tubulin binding	32	1	1.05	1.0000	MF
GO:0015078	proton transmembrane transporter activit...	17	1	0.56	1.0000	MF
GO:0016620	oxidoreductase activity, acting on the a...	5	1	0.16	1.0000	MF
GO:0015079	potassium ion transmembrane transporter ...	15	2	0.49	1.0000	MF
GO:0000166	nucleotide binding	31	1	1.01	1.0000	MF
GO:0015291	secondary active transmembrane transport...	32	5	1.05	1.0000	MF
GO:0016627	oxidoreductase activity, acting on the C...	8	1	0.26	1.0000	MF
GO:0015294	solute:cation symporter activity	18	3	0.59	1.0000	MF
GO:0015295	solute:proton symporter activity	5	1	0.16	1.0000	MF
GO:0015925	galactosidase activity	3	1	0.1	1.0000	MF
GO:0015296	anion:cation symporter activity	1	1	0.03	1.0000	MF
GO:0015297	antiporter activity	10	2	0.33	1.0000	MF
GO:0015927	trehalase activity	1	1	0.03	1.0000	MF
GO:0016830	carbon-carbon lyase activity	11	3	0.36	1.0000	MF
GO:0016831	carboxy-lyase activity	9	3	0.29	1.0000	MF
GO:0016835	carbon-oxygen lyase activity	10	2	0.33	1.0000	MF
GO:0016836	hydro-lyase activity	7	1	0.23	1.0000	MF
GO:0016491	oxidoreductase activity	100	6	3.27	1.0000	MF
GO:0016614	oxidoreductase activity, acting on CH-OH...	9	1	0.29	1.0000	MF
GO:0008641	ubiquitin-like modifier activating enzym...	3	1	0.1	1.0000	MF
GO:0016616	oxidoreductase activity, acting on the C...	8	1	0.26	1.0000	MF
GO:0005214	structural constituent of chitin-based c...	5	2	0.16	1.0000	MF
GO:0052744	phosphatidylinositol monophosphate phosp...	3	1	0.1	1.0000	MF
GO:0140640	catalytic activity, acting on a nucleic ...	107	1	3.5	1.0000	MF
GO:0005215	transporter activity	183	13	5.98	1.0000	MF
GO:0005216	ion channel activity	44	4	1.44	1.0000	MF
GO:0003690	double-stranded DNA binding	72	1	2.35	1.0000	MF
GO:1901265	nucleoside phosphate binding	31	1	1.01	1.0000	MF
GO:0044877	protein-containing complex binding	61	1	1.99	1.0000	MF
GO:0001067	transcription regulatory region nucleic ...	69	1	2.26	1.0000	MF
GO:0061659	ubiquitin-like protein ligase activity	41	2	1.34	1.0000	MF
GO:0005244	voltage-gated ion channel activity	11	1	0.36	1.0000	MF
GO:0046983	protein dimerization activity	76	1	2.48	1.0000	MF
GO:0015370	solute:sodium symporter activity	12	2	0.39	1.0000	MF
GO:0016705	oxidoreductase activity, acting on paire...	14	1	0.46	1.0000	MF
GO:0022843	voltage-gated cation channel activity	7	1	0.23	1.0000	MF
GO:0015373	anion:sodium symporter activity	1	1	0.03	1.0000	MF
GO:0015377	cation:chloride symporter activity	1	1	0.03	1.0000	MF
GO:0015378	sodium:chloride symporter activity	1	1	0.03	1.0000	MF
GO:0015379	potassium:chloride symporter activity	1	1	0.03	1.0000	MF
GO:0003906	DNA-(apurinic or apyrimidinic site) endo...	3	1	0.1	1.0000	MF
GO:0015267	channel activity	44	4	1.44	1.0000	MF
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	1	1	0.03	1.0000	MF
GO:0022832	voltage-gated channel activity	11	1	0.36	1.0000	MF
GO:0140359	ABC-type transporter activity	6	2	0.2	1.0000	MF
GO:0005402	carbohydrate:cation symporter activity	5	1	0.16	1.0000	MF
GO:0022836	gated channel activity	28	1	0.92	1.0000	MF
GO:0016462	pyrophosphatase activity	127	2	4.15	1.0000	MF
GO:0016791	phosphatase activity	59	2	1.93	1.0000	MF
