target_id	length	eff_length	est_counts	tpm
Caust.v2_002445-RA	1320	1060.49	3876	142.787
Caust.v2_002346-RA	447	189.339	390	80.47
Caust.v2_002345-RA	795	535.734	176	12.8343
Caust.v2_002428-RA	723	463.917	520	43.7896
Caust.v2_002386-RC	741	481.917	109.25	8.8564
Caust.v2_002395-RA	2949	2689.49	4731	68.7214
Caust.v2_002403-RA	1407	1147.49	389	13.2437
Caust.v2_002362-RA	4080	3820.49	641.839	6.56321
Caust.v2_002432-RA	1005	745.486	23	1.2053
Caust.v2_002417-RA	9216	8956.49	1288	5.61806
Caust.v2_002402-RA	618	359.112	80	8.703
Caust.v2_002427-RC	1293	1033.49	0	0
Caust.v2_002371-RC	3018	2758.49	144.594	2.0478
Caust.v2_002347-RA	924	664.631	2988	175.634
Caust.v2_002426-RA	1935	1675.49	1543	35.9777
Caust.v2_002367-RB	645	386.059	15499.5	1568.46
Caust.v2_002367-RA	645	386.059	15499.5	1568.46
Caust.v2_002404-RE	1695	1435.49	201	5.47023
Caust.v2_002429-RA	2481	2221.49	689	12.1167
Caust.v2_002427-RD	1293	1033.49	0	0
Caust.v2_002430-RA	1188	928.486	2178	91.6412
Caust.v2_002462-RA	1320	1060.49	21	0.773611
Caust.v2_002405-RA	549	290.297	362	48.7163
Caust.v2_002383-RB	447	189.339	3498	721.754
Caust.v2_002419-RA	1650	1390.49	365	10.255
Caust.v2_002374-RA	1887	1627.49	273	6.55321
Caust.v2_002370-RA	1179	919.486	844	35.8596
Caust.v2_002441-RA	384	129.011	29.2097	8.84524
Caust.v2_002427-RA	1356	1096.49	185	6.59139
Caust.v2_002463-RA	759	499.798	965	75.4296
Caust.v2_002413-RA	651	392.051	580	57.7955
Caust.v2_002336-RA	456	198.216	97.6667	19.2494
Caust.v2_002381-RA	4557	4297.49	1518	13.7996
Caust.v2_002400-RA	909	649.672	224	13.4698
Caust.v2_002374-RC	1887	1627.49	273	6.55321
Caust.v2_002375-RA	495	236.69	93	15.3501
Caust.v2_002446-RA	1698	1438.49	10	0.271583
Caust.v2_002442-RA	2637	2377.49	481	7.90379
Caust.v2_002433-RA	1872	1612.49	850	20.5936
Caust.v2_002344-RE	1659	1399.49	258	7.20211
Caust.v2_002460-RA	2841	2581.49	62	0.938275
Caust.v2_002406-RA	1245	985.486	990	39.2458
Caust.v2_002421-RA	3825	3565.49	288.5	3.16108
Caust.v2_002341-RA	2079	1819.49	1098.47	23.5856
Caust.v2_002418-RA	2064	1804.49	938	20.3076
Caust.v2_002414-RA	708	448.982	406	35.3269
Caust.v2_002467-RA	2073	1813.49	557	11.9991
Caust.v2_002404-RD	1695	1435.49	201	5.47023
Caust.v2_002377-RA	2532	2272.49	6074	104.42
Caust.v2_002459-RB	1995	1735.49	123	2.76881
Caust.v2_002366-RA	1110	850.486	917	42.1221
Caust.v2_002407-RC	2988	2728.49	494.667	7.08271
Caust.v2_002386-RA	741	481.917	109.25	8.8564
Caust.v2_002438-RA	933	673.618	45	2.6098
Caust.v2_002402-RB	153	27.0186	0	0
Caust.v2_002350-RA	354	102.395	335	127.812
Caust.v2_002421-RB	3825	3565.49	288.5	3.16108
Caust.v2_002422-RA	459	201.151	650	126.241
Caust.v2_002456-RA	447	189.339	0	0
Caust.v2_002407-RA	2988	2728.49	494.667	7.08271
Caust.v2_002410-RA	1182	922.486	638	27.019
Caust.v2_002416-RA	3327	3067.49	1262	16.0726
Caust.v2_002436-RA	450	192.288	283	57.4968
Caust.v2_002386-RB	741	481.917	109.25	8.8564
Caust.v2_002336-RC	456	198.216	97.6667	19.2494
Caust.v2_002349-RA	687	428.009	873	79.6837
Caust.v2_002344-RA	2946	2686.49	650.25	9.45593
Caust.v2_002368-RA	3534	3274.49	557.153	6.64721
Caust.v2_002439-RA	1293	1033.49	30098	1137.74
Caust.v2_002385-RA	6741	6481.49	1071	6.4554
Caust.v2_002404-RH	261	42.6708	48	43.946
Caust.v2_002342-RB	1596	1336.49	222.5	6.5039
Caust.v2_002415-RA	1383	1123.49	111	3.85979
Caust.v2_002424-RA	576	317.179	995	122.554
Caust.v2_002434-RA	1275	1015.49	37	1.42343
Caust.v2_002435-RA	3399	3139.49	107	1.33148
Caust.v2_002352-RA	2271	2011.49	36	0.699188
Caust.v2_002348-RA	834	574.723	540	36.7066
Caust.v2_002404-RC	1695	1435.49	201	5.47023
Caust.v2_002371-RB	3018	2758.49	144.594	2.0478
Caust.v2_002384-RA	2490	2230.49	5432	95.1412
Caust.v2_002371-RA	3018	2758.49	144.594	2.0478
Caust.v2_002427-RB	1356	1096.49	185	6.59139
Caust.v2_002383-RA	447	189.339	3498	721.754
Caust.v2_002458-RA	396	140.262	0	0
Caust.v2_002374-RB	1887	1627.49	273	6.55321
Caust.v2_002404-RF	1695	1435.49	201	5.47023
Caust.v2_002336-RB	456	198.216	97.6667	19.2494
Caust.v2_002431-RA	1431	1171.49	53	1.76745
Caust.v2_002420-RB	1065	805.486	2189	106.169
Caust.v2_002387-RA	1383	1123.49	393	13.6657
Caust.v2_002369-RA	759	499.798	471.847	36.8821
Caust.v2_002454-RA	1305	1045.49	4	0.149469
Caust.v2_002343-RA	216	31.3365	153	190.743
Caust.v2_002448-RA	996	736.486	1139	60.4182
Caust.v2_002411-RA	804	544.734	471	33.7788
Caust.v2_002401-RA	861	601.711	185	12.0114
Caust.v2_002351-RA	4092	3832.49	931	9.49025
Caust.v2_002399-RA	1506	1246.49	1014	31.7804
Caust.v2_002401-RB	861	601.711	185	12.0114
Caust.v2_002404-RI	261	42.6708	48	43.946
Caust.v2_002459-RA	1995	1735.49	123	2.76881
Caust.v2_002440-RA	744	484.878	145.79	11.7464
Caust.v2_002344-RB	2946	2686.49	650.25	9.45593
Caust.v2_002404-RG	261	42.6708	48	43.946
Caust.v2_002335-RA	1959	1699.49	80210	1843.82
Caust.v2_002394-RA	15930	15670.5	22120	55.1456
Caust.v2_002437-RA	1563	1303.49	48	1.43861
Caust.v2_002338-RA	741	481.917	19	1.54024
Caust.v2_002356-RA	2910	2650.49	3706	54.6246
Caust.v2_002386-RD	741	481.917	109.25	8.8564
Caust.v2_002344-RD	2946	2686.49	650.25	9.45593
Caust.v2_002404-RA	1695	1435.49	201	5.47023
Caust.v2_012317-RF	1035	775.486	682	34.3573
Caust.v2_012317-RC	1836	1576.49	52.2	1.29357
Caust.v2_012317-RD	1836	1576.49	52.2	1.29357
Caust.v2_012318-RA	708	448.982	775	67.4343
Caust.v2_012317-RE	1836	1576.49	52.2	1.29357
Caust.v2_012315-RA	936	676.618	258	14.8965
Caust.v2_012317-RB	1836	1576.49	52.2	1.29357
Caust.v2_012313-RA	2862	2602.49	871	13.0749
Caust.v2_012314-RA	954	694.59	51	2.86847
Caust.v2_012317-RA	1836	1576.49	52.2	1.29357
Caust.v2_012049-RA	14217	13957.5	1437	4.02215
Caust.v2_012044-RA	2535	2275.49	1343	23.0574
Caust.v2_012042-RA	2550	2290.49	420.702	7.17555
Caust.v2_012042-RB	2403	2143.49	366.298	6.6761
Caust.v2_012045-RA	3327	3067.49	503	6.4061
Caust.v2_011818-RB	3783	3523.49	1042.5	11.5588
Caust.v2_011817-RA	4281	4021.49	441	4.28411
Caust.v2_011816-RA	570	311.212	11.5	1.44361
Caust.v2_011816-RB	570	311.212	11.5	1.44361
Caust.v2_011814-RA	1590	1330.49	152	4.46315
Caust.v2_011816-RD	570	311.212	11.5	1.44361
Caust.v2_011806-RA	930	670.631	180	10.4857
Caust.v2_011820-RA	1266	1006.49	10	0.388151
Caust.v2_011818-RA	3783	3523.49	1042.5	11.5588
Caust.v2_011812-RA	3741	3481.49	45	0.504959
Caust.v2_011816-RC	570	311.212	11.5	1.44361
Caust.v2_011815-RA	573	314.199	613	76.2192
Caust.v2_011805-RA	1704	1444.49	7	0.189319
Caust.v2_015462-RA	1452	1192.49	1000	32.7608
Caust.v2_018108-RA	699	440	118.25	10.4992
Caust.v2_018107-RA	1422	1162.49	598.5	20.1134
Caust.v2_018108-RB	699	440	118.25	10.4992
Caust.v2_018107-RB	1422	1162.49	598.5	20.1134
Caust.v2_020981-RA	984	724.546	0	0
Caust.v2_019610-RB	1056	796.486	17.5	0.858358
Caust.v2_019610-RA	1056	796.486	17.5	0.858358
Caust.v2_009789-RA	2511	2251.49	10	0.173516
Caust.v2_009784-RA	1440	1180.49	1015	33.5903
Caust.v2_009798-RA	4188	3928.49	607.004	6.03636
Caust.v2_009783-RA	3033	2773.49	1645	23.1712
Caust.v2_009794-RA	2571	2311.49	698	11.797
Caust.v2_009786-RA	2286	2026.49	1230	23.7121
Caust.v2_009779-RA	3882	3622.49	382	4.1197
Caust.v2_009802-RA	1242	982.486	17	0.675975
Caust.v2_009795-RA	1110	850.486	49	2.2508
Caust.v2_009791-RA	2358	2098.49	384	7.14881
Caust.v2_009790-RA	2460	2200.49	51	0.905441
Caust.v2_009792-RA	543	284.332	856	117.613
Caust.v2_009806-RA	3510	3250.49	2004	24.0856
Caust.v2_009797-RA	1884	1624.49	356	8.56135
Caust.v2_009787-RA	1137	877.486	955	42.5179
Caust.v2_009800-RA	582	323.153	0	0
Caust.v2_009781-RA	1521	1261.49	658	20.3775
Caust.v2_009796-RA	642	383.066	7	0.713892
Caust.v2_009782-RA	3369	3109.49	1420	17.8405
Caust.v2_009788-RA	4290	4030.49	455	4.41024
Caust.v2_018495-RA	1803	1543.49	381.253	9.64982
Caust.v2_018495-RB	1803	1543.49	381.253	9.64982
Caust.v2_010440-RC	3456	3196.49	55.1429	0.673946
Caust.v2_010442-RB	1833	1573.49	282.785	7.02104
Caust.v2_010440-RG	3456	3196.49	55.1429	0.673946
Caust.v2_010442-RA	1989	1729.49	50.2153	1.1343
Caust.v2_010440-RA	3456	3196.49	55.1429	0.673946
Caust.v2_010440-RD	3456	3196.49	55.1429	0.673946
Caust.v2_010439-RA	2307	2047.49	946	18.0501
Caust.v2_010440-RB	3456	3196.49	55.1429	0.673946
Caust.v2_010440-RF	3456	3196.49	55.1429	0.673946
Caust.v2_010430-RA	3186	2926.49	2257.06	30.1304
Caust.v2_010431-RA	351	99.8182	190	74.3622
Caust.v2_010432-RA	1410	1150.49	259	8.79482
Caust.v2_010440-RE	3456	3196.49	55.1429	0.673946
Caust.v2_010444-RA	1065	805.486	314	15.2293
Caust.v2_010443-RA	2964	2704.49	22	0.317795
Caust.v2_018775-RA	1293	1033.49	692	26.1583
Caust.v2_016085-RC	1044	784.486	6.17109	0.307316
Caust.v2_016085-RF	1044	784.486	6.17109	0.307316
Caust.v2_016084-RA	1044	784.486	4534.62	225.821
Caust.v2_016085-RA	966	706.59	6866.51	379.645
Caust.v2_016085-RB	1044	784.486	6.17109	0.307316
Caust.v2_016085-RD	1044	784.486	6.17109	0.307316
Caust.v2_016085-RE	1044	784.486	6.17109	0.307316
Caust.v2_015742-RA	612	353.119	1375	152.121
Caust.v2_009888-RA	837	577.723	174	11.7663
Caust.v2_009896-RA	1299	1039.49	49	1.84156
Caust.v2_009880-RA	1146	886.486	524	23.0923
Caust.v2_009892-RG	1044	784.486	20.5	1.02089
Caust.v2_009895-RA	4434	4174.49	1173	10.9775
Caust.v2_009892-RF	1044	784.486	20.5	1.02089
Caust.v2_009894-RA	528	269.423	315	45.6756
Caust.v2_009886-RA	1401	1141.49	477	16.3251
Caust.v2_009892-RC	1044	784.486	20.5	1.02089
Caust.v2_009892-RA	1044	784.486	20.5	1.02089
Caust.v2_009876-RA	2007	1747.49	833	18.6226
Caust.v2_009898-RA	1215	955.486	4492	183.664
Caust.v2_009892-RB	1044	784.486	20.5	1.02089
Caust.v2_009890-RA	7734	7474.49	724.005	3.78415
Caust.v2_009879-RA	609	350.119	160	17.8531
Caust.v2_009889-RB	1011	751.486	554	28.8003
Caust.v2_009892-RD	1044	784.486	20.5	1.02089
Caust.v2_009892-RE	1044	784.486	20.5	1.02089
Caust.v2_009889-RC	1011	751.486	554	28.8003
Caust.v2_009883-RA	717	457.927	191	16.2947
Caust.v2_009893-RA	2040	1780.49	265	5.81455
Caust.v2_009892-RH	1044	784.486	20.5	1.02089
Caust.v2_009887-RA	1077	817.486	1762	84.2042
Caust.v2_009884-RA	1167	907.486	569	24.4952
Caust.v2_009885-RA	3507	3247.49	1851	22.2673
Caust.v2_009898-RC	1215	955.486	4492	183.664
Caust.v2_009881-RA	2190	1930.49	511	10.341
Caust.v2_009882-RA	1557	1297.49	302	9.09311
Caust.v2_009898-RB	1215	955.486	4492	183.664
Caust.v2_008798-RA	576	317.179	678	83.509
Caust.v2_008796-RA	1518	1258.49	1491	46.2847
Caust.v2_008790-RA	1320	1060.49	378	13.925
Caust.v2_008786-RA	5502	5242.49	1272.38	9.48172
Caust.v2_008797-RA	1908	1648.49	822	19.4803
Caust.v2_008787-RA	1854	1594.49	1315	32.2191
Caust.v2_008788-RA	786	526.745	41.4205	3.07202
Caust.v2_008810-RA	4683	4423.49	1741.97	15.3845
Caust.v2_008802-RA	2793	2533.49	587	9.05166
Caust.v2_008784-RA	3072	2812.49	854	11.8625
Caust.v2_008779-RA	4890	4630.49	174.624	1.47328
Caust.v2_008783-RA	2535	2275.49	222	3.81142
Caust.v2_008785-RA	2151	1891.49	6042	124.792
Caust.v2_008791-RA	2151	1891.49	1045	21.5835
Caust.v2_008809-RA	3243	2983.49	262	3.43072
Caust.v2_008784-RB	3072	2812.49	854	11.8625
Caust.v2_008799-RA	5052	4792.49	1382	11.2656
Caust.v2_008788-RB	684	425.009	3.57946	0.329024
Caust.v2_008801-RA	702	442.991	43.5	3.83621
Caust.v2_008789-RA	5166	4906.49	2276	18.1222
Caust.v2_008792-RA	1122	862.486	853	38.6372
Caust.v2_008807-RA	2745	2485.49	1020	16.0324
Caust.v2_008801-RB	702	442.991	43.5	3.83621
Caust.v2_008794-RA	1668	1408.49	1098.64	30.4727
Caust.v2_012527-RA	1497	1237.49	62	1.95731
Caust.v2_012520-RA	1212	952.486	487.5	19.9951
Caust.v2_012532-RA	3042	2782.49	345	4.84389
Caust.v2_012521-RA	3255	2995.49	439	5.7254
Caust.v2_012526-RA	1884	1624.49	15	0.360731
Caust.v2_012525-RA	2439	2179.49	1688.97	30.2744
Caust.v2_012524-RA	4413	4153.49	895	8.41819
Caust.v2_012522-RA	1287	1027.49	1341	50.9872
Caust.v2_012530-RA	1893	1633.49	56764.4	1357.59
Caust.v2_012520-RB	1212	952.486	487.5	19.9951
Caust.v2_012519-RA	4023	3763.49	472	4.89959
Caust.v2_012531-RA	8019	7759.49	2321	11.6856
Caust.v2_012528-RA	345	94.8813	1495	615.558
Caust.v2_012523-RA	792	532.745	946	69.3713
Caust.v2_021601-RA	300	62.2219	1141	716.392
Caust.v2_014852-RA	4032	3772.49	46	0.476364
Caust.v2_014853-RB	1647	1387.49	543.5	15.3031
Caust.v2_014853-RA	1647	1387.49	543.5	15.3031
Caust.v2_014849-RA	720	460.917	1036	87.8102
Caust.v2_014852-RB	4032	3772.49	46	0.476364
Caust.v2_014848-RA	1809	1549.49	716.405	18.0626
Caust.v2_017159-RA	720	460.917	389	32.9712
Caust.v2_017164-RA	4068	3808.49	50	0.512892
Caust.v2_020256-RA	510	251.546	10.172	1.57978
Caust.v2_020255-RA	441	183.484	152.5	32.4699
Caust.v2_022638-RA	381	126.223	15.2503	4.72004
Caust.v2_022665-RA	1662	1402.49	39	1.08636
Caust.v2_021127-RA	432	174.638	380	85.0069
Caust.v2_014456-RA	324	78.5228	338	168.163
Caust.v2_014453-RA	981	721.546	156	8.44635
Caust.v2_014460-RA	1008	748.486	605	31.5777
Caust.v2_014455-RA	1914	1654.49	91.3118	2.15612
Caust.v2_014463-RA	744	484.878	203	16.3558
Caust.v2_014458-RA	843	583.723	3109	208.076
Caust.v2_014462-RB	648	389.051	357.5	35.8987
Caust.v2_014462-RA	648	389.051	357.5	35.8987
Caust.v2_014459-RA	444	186.408	1331	278.947
Caust.v2_017028-RE	456	198.216	7.77149	1.5317
Caust.v2_017028-RC	456	198.216	7.77149	1.5317
Caust.v2_017028-RD	1494	1234.49	636.143	20.1315
Caust.v2_017028-RA	456	198.216	7.77149	1.5317
Caust.v2_017028-RF	456	198.216	7.77149	1.5317
Caust.v2_017027-RA	504	245.606	31	4.93095
Caust.v2_017028-RB	456	198.216	7.77149	1.5317
Caust.v2_020064-RA	1470	1210.49	0	0
Caust.v2_015846-RA	1848	1588.49	11408	280.566
Caust.v2_015843-RB	639	380.066	54	5.55064
Caust.v2_015843-RA	339	90.0557	456	197.816
Caust.v2_015844-RA	2430	2170.49	633	11.3934
Caust.v2_020254-RA	852	592.711	237	15.6212
Caust.v2_020353-RA	768	508.798	0	0
Caust.v2_020788-RA	1947	1687.49	0.114645	0.00265414
Caust.v2_018473-RA	1665	1405.49	12.3806	0.344131
Caust.v2_018474-RA	558	299.262	0	0
Caust.v2_018472-RA	858	598.711	2.81614	0.183758
Caust.v2_018322-RA	417	160.188	0	0
Caust.v2_018320-RA	456	198.216	0	0
Caust.v2_013110-RA	1563	1303.49	64	1.91815
Caust.v2_013107-RA	381	126.223	7	2.16654
Caust.v2_013117-RA	1485	1225.49	1408	44.8852
Caust.v2_013119-RA	1884	1624.49	0	0
Caust.v2_013115-RA	2700	2440.49	108	1.72884
Caust.v2_013112-RA	4635	4375.49	41	0.366072
Caust.v2_013111-RA	360	107.545	123	44.6811
Caust.v2_021417-RA	1053	793.486	158	7.77904
Caust.v2_017268-RA	1170	910.486	1184.58	50.8277
Caust.v2_017267-RA	3342	3082.49	5.20059	0.0659114
Caust.v2_017266-RA	1785	1525.49	101.253	2.59302
Caust.v2_020354-RA	522	263.467	158	23.4283
Caust.v2_005619-RB	642	383.066	888.667	90.6303
Caust.v2_005611-RE	1080	820.486	5.42812	0.258456
Caust.v2_005593-RA	807	547.734	5165	368.391
Caust.v2_005619-RA	642	383.066	888.667	90.6303
Caust.v2_005589-RA	3477	3217.49	97401	1182.65
Caust.v2_005621-RA	1599	1339.49	5613	163.706
Caust.v2_005608-RA	3027	2767.49	590	8.32866
Caust.v2_005611-RF	1080	820.486	5.42812	0.258456
Caust.v2_005606-RA	1146	886.486	9.87779	0.435308
Caust.v2_005598-RA	354	102.395	157	59.9001
Caust.v2_005594-RB	549	290.297	0	0
Caust.v2_005617-RB	1071	811.486	403	19.4014
Caust.v2_005601-RB	3306	3046.49	1022	13.1057
Caust.v2_005611-RI	2505	2245.49	8.51026	0.148061
Caust.v2_005593-RB	807	547.734	5165	368.391
Caust.v2_005615-RA	426	168.81	97.9554	22.6693
Caust.v2_005590-RA	1512	1252.49	164	5.1154
Caust.v2_005616-RB	3459	3199.49	674	8.22978
Caust.v2_005578-RA	5829	5569.49	2095	14.6953
Caust.v2_005611-RD	1080	820.486	5.42812	0.258456
Caust.v2_005597-RA	2463	2203.49	203.5	3.60797
Caust.v2_005621-RC	1524	1264.49	0	0
Caust.v2_005601-RA	3306	3046.49	1022	13.1057
Caust.v2_005620-RA	1473	1213.49	5463	175.875
Caust.v2_005613-RA	2946	2686.49	334	4.85702
Caust.v2_005616-RA	3459	3199.49	674	8.22978
Caust.v2_005617-RA	1071	811.486	403	19.4014
Caust.v2_005611-RC	3051	2791.49	28.3886	0.397299
Caust.v2_005592-RA	1440	1180.49	49	1.6216
Caust.v2_005619-RC	642	383.066	888.667	90.6303
Caust.v2_005592-RB	1440	1180.49	49	1.6216
Caust.v2_005611-RJ	1080	820.486	5.42812	0.258456
Caust.v2_005611-RH	1671	1411.49	0	0
Caust.v2_005611-RG	1731	1471.49	4.66892e-08	1.23956e-09
Caust.v2_005594-RC	2334	2074.49	547.112	10.3032
Caust.v2_005621-RB	1524	1264.49	0	0
Caust.v2_005597-RB	2463	2203.49	203.5	3.60797
Caust.v2_005618-RA	6177	5917.49	5762	38.0403
Caust.v2_005594-RA	786	526.745	73.8882	5.48003
Caust.v2_005611-RA	1671	1411.49	0	0
Caust.v2_005611-RB	3051	2791.49	28.3886	0.397299
Caust.v2_005596-RA	7362	7102.49	800	4.40036
Caust.v2_022318-RA	573	314.199	0	0
Caust.v2_014858-RA	525	266.456	0	0
Caust.v2_011522-RB	390	134.649	441	127.951
Caust.v2_011517-RB	1254	994.486	0	0
Caust.v2_011525-RA	1272	1012.49	1271	49.0416
Caust.v2_011524-RA	1059	799.486	844	41.242
Caust.v2_011518-RB	5700	5440.49	625	4.48798
Caust.v2_011523-RA	729	469.917	12131	1008.52
Caust.v2_011522-RA	513	254.535	312	47.8867
Caust.v2_011517-RA	1416	1156.49	398	13.4447
Caust.v2_011518-RA	5700	5440.49	625	4.48798
Caust.v2_011521-RC	1101	841.486	79	3.66766
Caust.v2_011521-RA	1056	796.486	0	0
Caust.v2_011520-RA	528	269.423	174	25.2303
Caust.v2_011521-RB	1056	796.486	0	0
Caust.v2_018966-RA	651	392.051	292.5	29.1469
Caust.v2_018966-RB	651	392.051	292.5	29.1469
Caust.v2_015988-RA	1776	1516.49	2723.75	70.1677
Caust.v2_015746-RA	1161	901.486	290	12.5675
Caust.v2_015745-RA	1203	943.486	2347	97.182
Caust.v2_015748-RA	1215	955.486	23	0.940398
Caust.v2_015748-RB	1215	955.486	23	0.940398
Caust.v2_015750-RA	273	47.597	229	187.96
Caust.v2_015747-RA	1047	787.486	363	18.0083
Caust.v2_015748-RC	1215	955.486	23	0.940398
Caust.v2_008512-RB	936	676.618	583.946	33.7161
Caust.v2_008513-RA	789	529.745	550	40.5606
Caust.v2_008497-RB	1617	1357.49	362.5	10.4323
Caust.v2_008509-RD	1128	868.486	453.866	20.4161
Caust.v2_008508-RA	2736	2476.49	1511	23.8362
Caust.v2_008493-RA	942	682.618	0	0
Caust.v2_008501-RA	921	661.645	5248	309.868
Caust.v2_008511-RA	2034	1774.49	423.537	9.32454
Caust.v2_008520-RA	567	308.224	540	68.444
Caust.v2_008509-RA	954	694.59	317	17.8295
Caust.v2_008523-RA	2457	2197.49	347	6.16896
Caust.v2_008509-RH	357	104.945	54.25	20.1951
Caust.v2_008509-RG	357	104.945	54.25	20.1951
Caust.v2_008518-RA	2295	2035.49	201.5	3.86737
Caust.v2_008509-RE	357	104.945	54.25	20.1951
Caust.v2_008509-RB	954	694.59	317	17.8295
Caust.v2_008494-RA	1626	1366.49	0	0
Caust.v2_008522-RA	1521	1261.49	30.8601	0.955703
Caust.v2_008524-RA	687	428.009	155	14.1477
Caust.v2_008512-RA	936	676.618	583.946	33.7161
Caust.v2_008518-RB	2295	2035.49	201.5	3.86737
Caust.v2_008509-RC	1128	868.486	453.866	20.4161
Caust.v2_008509-RF	357	104.945	54.25	20.1951
Caust.v2_008503-RA	627	368.082	1084.93	115.151
Caust.v2_008505-RA	642	383.066	11.6607	1.18921
Caust.v2_008510-RA	1893	1633.49	845	20.2092
Caust.v2_008519-RA	681	422.018	267	24.7166
Caust.v2_008509-RJ	1128	868.486	453.866	20.4161
Caust.v2_008505-RB	666	407.018	18.3393	1.76027
Caust.v2_008497-RA	1617	1357.49	362.5	10.4323
Caust.v2_008507-RA	378	123.458	463	146.511
Caust.v2_008509-RI	1128	868.486	453.866	20.4161
Caust.v2_008494-RB	1869	1609.49	24.5	0.594685
Caust.v2_015581-RA	1206	946.486	383	15.8086
Caust.v2_015580-RA	4254	3994.49	528.544	5.16926
Caust.v2_015585-RA	489	230.771	495	83.7977
Caust.v2_015579-RA	1764	1504.49	1537	39.9111
Caust.v2_015584-RA	2799	2539.49	262	4.03055
Caust.v2_015583-RA	1347	1087.49	20	0.71848
Caust.v2_015414-RA	4182	3922.49	24	0.239033
Caust.v2_015408-RA	1293	1033.49	1846.88	69.8138
Caust.v2_021104-RA	1515	1255.49	541.421	16.8474
Caust.v2_012439-RA	1515	1255.49	924	28.752
Caust.v2_012441-RA	2493	2233.49	326.906	5.71806
Caust.v2_012442-RB	705	445.982	0	0
Caust.v2_012434-RD	225	32.7185	83.6	99.8209
Caust.v2_012434-RC	225	32.7185	83.6	99.8209
Caust.v2_012434-RE	225	32.7185	83.6	99.8209
Caust.v2_012431-RA	597	338.14	103	11.9001
Caust.v2_012432-RA	1212	952.486	471	19.3184
Caust.v2_012445-RA	1416	1156.49	562.295	18.9947
Caust.v2_012435-RA	1248	988.486	101	3.99171
Caust.v2_012442-RC	816	556.734	109	7.64869
Caust.v2_012433-RA	1026	766.486	263	13.4048
Caust.v2_012441-RB	2433	2173.49	0	0
Caust.v2_012441-RC	2484	2224.49	462.094	8.11538
Caust.v2_012434-RB	225	32.7185	83.6	99.8209
Caust.v2_012434-RA	225	32.7185	83.6	99.8209
Caust.v2_012438-RA	366	112.693	98	33.9734
Caust.v2_012442-RA	816	556.734	109	7.64869
Caust.v2_016280-RA	711	451.973	583	50.3923
Caust.v2_016278-RA	2436	2176.49	961.488	17.2582
Caust.v2_016276-RB	987	727.516	320	17.1837
Caust.v2_016276-RA	720	460.917	184.693	15.6544
Caust.v2_018970-RA	1053	793.486	1061	52.2377
Caust.v2_013084-RA	450	192.288	87	17.6757
Caust.v2_013083-RA	4248	3988.49	731	7.16008
Caust.v2_013084-RC	960	700.59	367	20.465
Caust.v2_013073-RA	564	305.243	21	2.68771
Caust.v2_013084-RB	450	192.288	87	17.6757
Caust.v2_013086-RA	570	311.212	44	5.52339
Caust.v2_017993-RA	1647	1387.49	0	0
Caust.v2_003811-RC	4155	3895.49	148.75	1.49178
Caust.v2_003840-RA	1539	1279.49	339	10.3508
Caust.v2_003857-RA	10875	10615.5	176	0.647711
Caust.v2_003806-RA	939	679.618	298	17.1301
Caust.v2_003809-RA	966	706.59	603	33.3395
Caust.v2_003869-RA	3405	3145.49	312	3.87503
Caust.v2_003855-RA	1401	1141.49	2448.5	83.7988
Caust.v2_003827-RA	183	27.4551	7	9.96055
Caust.v2_003811-RB	4155	3895.49	148.75	1.49178
Caust.v2_003854-RB	2361	2101.49	450.75	8.37949
Caust.v2_003862-RA	2757	2497.49	828	12.952
Caust.v2_003855-RB	1401	1141.49	2448.5	83.7988
Caust.v2_003834-RA	8499	8239.49	9950	47.1771
Caust.v2_003864-RA	729	469.917	739	61.4372
Caust.v2_003854-RA	2361	2101.49	450.75	8.37949
Caust.v2_003811-RD	4155	3895.49	148.75	1.49178
Caust.v2_003836-RA	2724	2464.49	1091	17.2945
Caust.v2_003820-RA	6855	6595.49	1481.5	8.77533
Caust.v2_003870-RB	714	454.955	3428.33	294.39
Caust.v2_003808-RA	3957	3697.49	437	4.61725
Caust.v2_003830-RA	3408	3148.49	1882	23.3521
Caust.v2_003810-RA	3642	3382.49	1772	20.4662
Caust.v2_003831-RA	1068	808.486	9	0.434889
Caust.v2_003849-RA	330	82.9997	23.89	11.2447
Caust.v2_003846-RA	1917	1657.49	580	13.6706
Caust.v2_003873-RA	1932	1672.49	295.129	6.8938
Caust.v2_003860-RA	1779	1519.49	295	7.58462
Caust.v2_003818-RA	10029	9769.49	2845.5	11.3788
Caust.v2_003868-RA	2007	1747.49	549	12.2735
Caust.v2_003816-RB	1188	928.486	163	6.85837
Caust.v2_003872-RA	1257	997.486	5052	197.863
Caust.v2_003852-RA	2103	1843.49	1721	36.4712
Caust.v2_003815-RA	1482	1222.49	1282	40.9687
Caust.v2_003814-RA	2604	2344.49	235	3.91587
Caust.v2_003833-RA	1890	1630.49	921	22.0674
Caust.v2_003811-RA	4155	3895.49	148.75	1.49178
Caust.v2_003820-RB	6855	6595.49	1481.5	8.77533
Caust.v2_003863-RA	609	350.119	59	6.58332
Caust.v2_003845-RA	1965	1705.49	965	22.1049
Caust.v2_003841-RA	2625	2365.49	652	10.768
Caust.v2_003853-RB	480	221.887	692	121.838
Caust.v2_003860-RB	1410	1150.49	332.333	11.285
Caust.v2_003822-RA	5304	5044.49	2593	20.0814
Caust.v2_003838-RA	858	598.711	1429	93.2446
