target_id	length	eff_length	est_counts	tpm
XM_006565747.3	4322	4071.37	243.808	2.92791
XM_006565748.3	2551	2300.37	280.125	5.95392
XM_006565771.3	3350	3099.37	0	0
XM_006565773.3	2968	2717.37	0	0
XM_006565774.3	3306	3055.37	23.2142	0.371484
XM_006565775.3	2655	2404.37	148.172	3.01309
XM_006565776.3	3101	2850.37	7.61247	0.130579
XM_006565778.3	2168	1917.37	8.08519	0.206174
XM_006565779.3	1718	1467.37	4993.95	166.4
XM_006565791.3	3750	3499.37	2177.02	30.4173
XM_006565792.3	3270	3019.37	1117.61	18.0977
XM_006565793.3	3246	2995.37	2019.33	32.9614
XM_006565796.3	1976	1725.37	43.1645	1.22319
XM_006565797.3	1835	1584.37	0	0
XM_006565798.3	2359	2108.37	93.386	2.16563
XM_006565799.3	1192	941.369	165	8.56984
XM_006565801.3	7679	7428.37	548	3.60692
XM_006565803.3	5001	4750.37	205.113	2.11113
XM_006565804.3	4985	4734.37	18.9809	0.196022
XM_006565805.3	4952	4701.37	0	0
XM_006565806.3	4886	4635.37	0	0
XM_006565807.3	4880	4629.37	0	0
XM_006565808.3	4754	4503.37	0.178936	0.00194272
XM_006565820.3	2612	2361.37	0	0
XM_006565834.3	5648	5397.37	1152	10.4356
XM_006565836.3	1625	1374.37	61.8675	2.20094
XM_006565837.3	1304	1053.37	164.794	7.64907
XM_006565840.3	8586	8335.37	246.46	1.44567
XM_006565844.3	4399	4148.37	249	2.93475
XM_006565846.3	1339	1088.37	6.65711	0.29906
XM_006565847.3	1315	1064.37	45.2626	2.0792
XM_006565848.3	1084	833.369	28.0803	1.64745
XM_006565852.3	1356	1105.37	190.678	8.43417
XM_006565854.3	4464	4213.37	0	0
XM_006565855.3	4461	4210.37	0	0
XM_006565856.3	4293	4042.37	49.4362	0.597941
XM_006565857.3	8173	7922.37	1941.12	11.9797
XM_006565858.3	4290	4039.37	33.0855	0.400473
XM_006565859.3	6271	6020.37	575.174	4.67116
XM_006565861.3	5074	4823.37	1436.5	14.5615
XM_006565862.3	4965	4714.37	1093.46	11.3404
XM_006565863.3	5052	4801.37	377.434	3.84348
XM_006565866.3	633	382.616	36176.8	4622.91
XM_006565867.3	6441	6190.37	38.9118	0.307337
XM_006565868.3	4842	4591.37	135.839	1.44654
XM_006565869.3	4842	4591.37	1264.34	13.4639
XM_006565872.3	1940	1689.37	46.304	1.34012
XM_006565873.3	1806	1555.37	33.0254	1.03816
XM_006565903.3	1608	1357.37	1	0.0360206
XM_006565906.3	1587	1336.37	0	0
XM_006565907.3	1314	1063.37	0	0
XM_006565911.3	2914	2663.37	24.3191	0.446442
XM_006565913.2	4649	4398.37	435	4.83556
XM_006565914.3	901	650.369	1395	104.873
XM_006565915.3	3097	2846.37	619	10.6328
XM_006565916.3	2570	2319.37	0	0
XM_006565917.3	2299	2048.37	0	0
XM_006565918.2	2385	2134.37	5.64857	0.129395
XM_006565919.3	5065	4814.37	98.1241	0.996518
XM_006565920.3	1110	859.369	804	45.7431
XM_006565921.2	2048	1797.37	51.8097	1.40936
XM_006565922.3	1769	1518.37	59.1903	1.906
XM_006565923.3	807	556.389	75.9269	6.67215
XM_006565924.3	771	520.389	325.736	30.6046
XM_006565925.3	1057	806.369	26.0211	1.57776
XM_006565927.3	6885	6634.37	691.335	5.09493
XM_006565936.3	1932	1681.37	7869.31	228.835
XM_006565937.3	1886	1635.37	2370.6	70.8748
XM_006565939.3	2970	2719.37	70	1.25857
XM_006565940.3	2805	2554.37	6519.2	124.784
XM_006565947.3	844	593.369	29.5504	2.43493
XM_006565948.3	518	267.812	113.025	20.6345
XM_006565949.3	3604	3353.37	78.902	1.15042
XM_006565950.3	3588	3337.37	261.321	3.82841
XM_006565951.3	3172	2921.37	96.7981	1.62005
XM_006565952.3	3077	2826.37	198.366	3.43152
XM_006565954.3	2604	2353.37	42.1983	0.876705
XM_006565955.3	2285	2034.37	94.6782	2.27546
XM_006565956.3	2335	2084.37	1254.8	29.4339
XM_006565957.3	1480	1229.37	81.0647	3.22403
XM_006565965.3	3284	3033.37	231	3.72337
XM_006565973.3	5392	5141.37	1229.14	11.6888
XM_006565974.3	5454	5203.37	354.723	3.33314
XM_006565975.2	1871	1620.37	0	0
XM_006565976.3	2291	2040.37	17.5559	0.420691
XM_006565978.3	2478	2227.37	46.1555	1.01316
XM_006565982.3	1170	919.369	6.69498	0.356048
XM_006565983.3	1234	983.369	40.5296	2.01514
XM_006565991.3	8747	8496.37	886.516	5.10155
XM_006565992.3	8661	8410.37	737.946	4.29001
XM_006565995.3	2744	2493.37	1364.33	26.7535
XM_006565996.3	2432	2181.37	661.652	14.8303
XM_006565997.3	1019	768.369	0	0
XM_006565998.3	1022	771.369	47	2.9791
XM_006566001.3	3292	3041.37	52.9387	0.851046
XM_006566002.3	1750	1499.37	313	10.2067
XM_006566003.3	4432	4181.37	573.424	6.70512
XM_006566008.3	7523	7272.37	10.8574	0.0729962
XM_006566009.3	6468	6217.37	18.8753	0.148435
XM_006566010.3	6463	6212.37	46.326	0.3646
XM_006566014.3	4162	3911.37	1797.02	22.4633
XM_006566016.3	3772	3521.37	1244.01	17.2727
XM_006566019.3	3353	3102.37	23212	365.821
XM_006566025.3	4256	4005.37	1632.52	19.928
XM_006566028.2	1991	1740.37	114.489	3.21642
XM_006566029.3	2725	2474.37	382.506	7.55827
XM_006566030.2	2951	2700.37	7.06049	0.127838
XM_006566031.3	2589	2338.37	114.278	2.38946
XM_006566032.3	800	549.389	0	0
XM_006566033.3	1624	1373.37	295	10.5023
XM_006566038.3	1703	1452.37	38.7376	1.30408
XM_006566039.3	1819	1568.37	124.08	3.86816
XM_006566041.3	8681	8430.37	1108.9	6.43121
XM_006566042.3	8648	8397.37	615.982	3.58653
XM_006566043.3	2036	1785.37	109	2.98502
XM_006566044.3	2015	1764.37	0	0
XM_006566045.3	1973	1722.37	0	0
XM_006566046.2	2027	1776.37	286.48	7.88516
XM_006566047.2	1736	1485.37	53.5768	1.76357
XM_006566051.3	2358	2107.37	0	0
XM_006566054.3	1301	1050.37	836	38.9147
XM_006566055.3	1071	820.369	1273	75.8696
XM_006566056.3	1255	1004.37	447.348	21.7772
XM_006566058.3	1192	941.369	223.975	11.6329
XM_006566059.3	1193	942.369	153.384	7.95805
XM_006566060.3	1141	890.369	291.39	16.0012
XM_006566061.3	1578	1327.37	56.9101	2.09627
XM_006566064.3	3323	3072.37	201.995	3.21452
XM_006566073.3	12467	12216.4	1202.37	4.81223
XM_006566075.3	2436	2185.37	368.751	8.25007
XM_006566077.3	3239	2988.37	649.694	10.6298
XM_006566078.3	1320	1069.37	26.3764	1.20597
XM_006566079.3	1361	1110.37	391.086	17.2208
XM_006566080.3	4310	4059.37	0	0
XM_006566081.3	4161	3910.37	0	0
XM_006566082.3	4281	4030.37	0	0
XM_006566083.3	4133	3882.37	276.633	3.48382
XM_006566084.3	4268	4017.37	15.6434	0.190388
XM_006566085.3	3303	3052.37	37.271	0.597012
XM_006566086.3	4032	3781.37	0	0
XM_006566087.3	3025	2774.37	39.4221	0.694743
XM_006566088.2	3793	3542.37	630	8.69552
XM_006566089.3	3737	3486.37	724	10.1535
XM_006566093.3	4294	4043.37	16648.5	201.317
XM_006566096.3	4133	3882.37	667.77	8.40968
XM_006566097.3	4127	3876.37	10604.3	133.753
XM_006566098.3	4133	3882.37	5555.01	69.9579
XM_006566102.3	925	674.369	458	33.206
XM_006566104.3	2329	2078.37	62.2163	1.46363
XM_006566105.3	1669	1418.37	84.042	2.89705
XM_006566106.3	3446	3195.37	4315.82	66.0376
XM_006566108.3	1407	1156.37	881	37.2502
XM_006566109.3	1485	1234.37	527	20.8744
XM_006566110.3	4696	4445.37	418.09	4.59845
XM_006566111.3	4606	4355.37	1370.2	15.3818
XM_006566114.3	3434	3183.37	594.09	9.12461
XM_006566115.3	3057	2806.37	1191.96	20.7666
XM_006566121.3	1771	1520.37	216.112	6.94992
XM_006566125.3	1382	1131.37	0.00188884	8.16283e-05
XM_006566128.3	1717	1466.37	26.8353	0.894772
XM_006566133.3	924	673.369	1078.98	78.3449
XM_006566136.3	4532	4281.37	0	0
XM_006566137.3	4518	4267.37	75.2946	0.862686
XM_006566138.3	4506	4255.37	0	0
XM_006566139.2	4491	4240.37	0	0
XM_006566140.3	4472	4221.37	690.471	7.99726
XM_006566141.3	4158	3907.37	47.2661	0.591445
XM_006566158.3	1752	1501.37	0	0
XM_006566159.3	2215	1964.37	5.65167	0.14067
XM_006566160.3	1706	1455.37	16.8624	0.566492
XM_006566161.3	3317	3066.37	0	0
XM_006566162.3	3314	3063.37	13.9436	0.222549
XM_006566163.3	3309	3058.37	18.9297	0.302624
XM_006566164.3	3274	3023.37	47.7761	0.772624
XM_006566166.3	3038	2787.37	4.72198	0.0828283
XM_006566172.3	7391	7140.37	1007.81	6.90092
XM_006566173.3	5643	5392.37	382.081	3.46438
XM_006566174.3	5419	5168.37	0	0
XM_006566176.3	2353	2102.37	48.9418	1.1382
XM_006566177.3	2363	2112.37	0	0
XM_006566183.3	3281	3030.37	655.111	10.5698
XM_006566186.3	1700	1449.37	4955	167.153
XM_006566189.3	2341	2090.37	39.2248	0.91746
XM_006566190.3	7354	7103.37	140.382	0.966268
XM_006566191.3	6383	6132.37	1.7525	0.0139726
XM_006566192.3	6969	6718.37	59.0434	0.429691
XM_006566193.3	7277	7026.37	0.0005248	3.65184e-06
XM_006566194.3	5623	5372.37	0	0
XM_006566195.3	5611	5360.37	99.0682	0.903625
XM_006566196.3	1373	1122.37	2207.03	96.1436
XM_006566197.3	1628	1377.37	0	0
XM_006566198.3	1485	1234.37	0	0
XM_006566199.3	1097	846.369	3.99849	0.230986
XM_006566201.3	2820	2569.37	7069	134.518
XM_006566202.3	3815	3564.37	332.632	4.56279
XM_006566205.3	3740	3489.37	245.319	3.43743
XM_006566206.3	3469	3218.37	71.6676	1.08877
XM_006566207.3	3352	3101.37	553.994	8.73374
XM_006566209.3	3997	3746.37	852.509	11.126
XM_006566210.3	3011	2760.37	777.932	13.7792
XM_006566211.3	3006	2755.37	130.694	2.31912
XM_006566214.3	831	580.389	15.6199	1.31586
XM_006566218.3	6799	6548.37	1071.69	8.00172
XM_006566222.3	4045	3794.37	643	8.28553
XM_006566243.3	7515	7264.37	52.3214	0.352153
XM_006566244.3	6456	6205.37	89.6168	0.706107
XM_006566247.3	6459	6208.37	155.738	1.22649
XM_006566248.2	1014	763.369	2063.2	132.147
XM_006566249.2	904	653.369	135.286	10.1238
XM_006566250.3	1202	951.369	15899.8	817.133
XM_006566257.3	931	680.369	12.0742	0.867689
XM_006566260.3	9020	8769.37	63	0.351254
XM_006566261.3	4255	4004.37	178.089	2.17447
XM_006566263.3	2990	2739.37	972	17.3486
XM_006566265.3	5467	5216.37	958	8.97938
XM_006566266.2	2875	2624.37	564.951	10.5253
XM_006566268.3	5832	5581.37	0	0
XM_006566269.3	5567	5316.37	20.9927	0.193064
XM_006566270.3	6590	6339.37	28.7684	0.22188
XM_006566271.3	6590	6339.37	0	0
XM_006566272.3	6584	6333.37	0	0
XM_006566273.3	6572	6321.37	0	0
XM_006566274.3	6554	6303.37	0	0
XM_006566275.3	6551	6300.37	0	0
XM_006566276.3	6509	6258.37	85.8327	0.670565
XM_006566277.3	6455	6204.37	0	0
XM_006566278.3	6452	6201.37	0	0
XM_006566281.3	6329	6078.37	83.5934	0.67241
XM_006566283.3	6443	6192.37	0	0
XM_006566286.3	1618	1367.37	0	0
XM_006566287.3	1838	1587.37	61.7602	1.9023
XM_006566288.3	1611	1360.37	77.9584	2.80192
XM_006566289.3	1647	1396.37	84.6007	2.96226
XM_006566290.3	1606	1355.37	142.989	5.15816
XM_006566293.3	1566	1315.37	0	0
XM_006566295.3	3488	3237.37	0	0
XM_006566296.3	1558	1307.37	261.284	9.77156
XM_006566297.3	1554	1303.37	126.039	4.7281
XM_006566299.3	1351	1100.37	16.6768	0.741009
XM_006566304.3	3358	3107.37	143.973	2.26535
XM_006566306.3	4803	4552.37	10	0.107402
XM_006566309.3	5851	5600.37	179.625	1.56819
XM_006566310.3	10967	10716.4	75.1892	0.34305
XM_006566312.3	3287	3036.37	23.2768	0.374816
XM_006566319.2	6268	6017.37	6.74687e-08	5.48207e-10
XM_006566320.3	6065	5814.37	746.548	6.27775
XM_006566321.3	1533	1282.37	967	36.8691
XM_006566322.3	11367	11116.4	0	0
XM_006566323.3	11319	11068.4	15.6469	0.0691186
XM_006566324.3	11316	11065.4	0	0
XM_006566325.3	11307	11056.4	95.3982	0.421868
XM_006566332.3	6165	5914.37	168.593	1.39374
XM_006566333.3	7085	6834.37	41.4137	0.296274
XM_006566334.3	6244	5993.37	0	0
XM_006566335.3	6371	6120.37	0	0
XM_006566338.3	1055	804.369	739	44.9198
XM_006566339.3	3026	2775.37	291.359	5.13282
XM_006566340.3	3043	2792.37	29.9595	0.524578
XM_006566341.3	1865	1614.37	104	3.14977
XM_006566344.3	1729	1478.37	322.179	10.6552
XM_006566345.3	1751	1500.37	48.4866	1.58005
XM_006566346.3	1485	1234.37	24.0658	0.953245
XM_006566347.3	2021	1770.37	68.7033	1.89742
XM_006566351.3	1565	1314.37	3666	136.372
XM_006566352.3	2739	2488.37	32.203	0.632747
XM_006566353.3	2151	1900.37	58.3628	1.50158
XM_006566354.3	2058	1807.37	0	0
XM_006566355.3	3474	3223.37	802.177	12.1677
XM_006566357.3	1114	863.369	319	18.0652
XM_006566358.3	3922	3671.37	0	0
XM_006566361.3	4943	4692.37	124.146	1.29357
XM_006566362.3	4354	4103.37	121.913	1.45264
XM_006566363.3	3575	3324.37	7.80704	0.114822
XM_006566364.3	3412	3161.37	367.484	5.68346
XM_006566365.3	1353	1102.37	1167.65	51.7886
XM_006566366.3	3360	3109.37	1139.52	17.9184
XM_006566370.3	3222	2971.37	70.5091	1.16021
XM_006566372.3	1197	946.369	29.2427	1.5108
XM_006566373.3	8825	8574.37	279.389	1.59315
XM_006566374.3	5582	5331.37	605.092	5.54921
XM_006566375.3	7014	6763.37	957.045	6.9186
XM_006566376.3	2986	2735.37	100.469	1.79583
XM_006566377.3	3560	3309.37	11.5309	0.17036
XM_006566378.3	6980	6729.37	115.209	0.837067
XM_006566380.3	6122	5871.37	1240.36	10.329
XM_006566381.3	5961	5710.37	256.815	2.1989
XM_006566382.3	3849	3598.37	31.8072	0.432185
XM_006566383.3	3785	3534.37	104.09	1.43994
XM_006566384.3	3071	2820.37	548.748	9.51296
XM_006566386.3	684	433.466	1771.6	199.83
XM_006566389.3	2393	2142.37	6916.56	157.85
XM_006566391.3	2566	2315.37	1650.76	34.8587
XM_006566393.3	1392	1141.37	18	0.771073
XM_006566394.2	2608	2357.37	5796.89	120.231
XM_006566395.2	2654	2403.37	640.949	13.0392
XM_006566399.3	4758	4507.37	517.906	5.61794
XM_006566401.3	4468	4217.37	1313.14	15.2236
XM_006566402.3	3197	2946.37	187.352	3.109
XM_006566403.3	3167	2916.37	261.42	4.38273
XM_006566405.3	2624	2373.37	0	0
XM_006566409.3	1473	1222.37	90.8105	3.63231
XM_006566410.3	4427	4176.37	176.638	2.06793
XM_006566412.3	8675	8424.37	477.515	2.7714
XM_006566413.3	1368	1117.37	150.499	6.58543
XM_006566414.3	1199	948.369	835.872	43.0934
XM_006566415.3	1261	1010.37	438.128	21.2017
XM_006566416.3	1813	1562.37	1567.46	49.0525
XM_006566431.3	1883	1632.37	0	0
XM_006566432.3	1858	1607.37	0	0
XM_006566433.3	1868	1617.37	793.104	23.9756
XM_006566434.3	1843	1592.37	328.954	10.1004
XM_006566435.3	1859	1608.37	0.0156393	0.000475423
XM_006566436.3	1833	1582.37	164.481	5.08227
XM_006566437.3	1844	1593.37	527.369	16.1825
XM_006566440.3	1826	1575.37	954.448	29.6223
XM_006566442.3	1811	1560.37	644.851	20.206
XM_006566444.3	1801	1550.37	0.0175853	0.000554581
XM_006566446.3	1776	1525.37	102.102	3.27271
XM_006566447.3	1787	1536.37	0.00364361	0.000115954
XM_006566452.3	1757	1506.37	435.725	14.1426
XM_006566454.3	5150	4899.37	0	0
XM_006566455.3	1497	1246.37	70.3902	2.76131
XM_006566456.3	1464	1213.37	16.9392	0.682575
XM_006566457.2	5741	5490.37	508.331	4.52683
XM_006566458.2	5738	5487.37	262.286	2.33701
XM_006566459.2	5669	5418.37	218.469	1.97138
XM_006566460.3	4686	4435.37	224.872	2.47888
XM_006566461.3	4665	4414.37	839.128	9.29412
XM_006566465.3	2589	2338.37	62.0842	1.29813
XM_006566468.3	1640	1389.37	5325.31	187.403
XM_006566469.3	1637	1386.37	418.331	14.7533
XM_006566470.3	1608	1357.37	1180.36	42.5174
XM_006566473.3	950	699.369	165.087	11.5413
XM_006566475.3	2090	1839.37	854.638	22.7176
XM_006566479.3	2017	1766.37	767	21.2306
XM_006566480.3	967	716.369	33.6991	2.30001
XM_006566483.3	2681	2430.37	2912.5	58.5925
XM_006566484.3	2843	2592.37	467.08	8.80934
XM_006566485.3	2936	2685.37	320.179	5.82959
XM_006566486.3	6611	6360.37	3333.95	25.6286
XM_006566489.3	1346	1095.37	72	3.21382
XM_006566492.3	1123	872.369	5.14869	0.288566
XM_006566498.3	6997	6746.37	1529.74	11.0866
XM_006566503.3	6693	6442.37	83.1303	0.630903
XM_006566506.3	4581	4330.37	50.9806	0.575611
XM_006566507.3	4613	4362.37	0	0
XM_006566508.3	4547	4296.37	6.73015	0.07659
XM_006566510.3	4816	4565.37	233.007	2.49541
XM_006566511.3	1095	844.369	21	1.21601
XM_006566512.3	4086	3835.37	71.7318	0.914437
XM_006566515.3	3090	2839.37	31.9759	0.550617
XM_006566516.3	3039	2788.37	0.000110892	1.94447e-06
XM_006566526.3	5225	4974.37	252.708	2.48388
XM_006566527.3	5222	4971.37	90.6036	0.891083
XM_006566528.3	4693	4442.37	43.6417	0.480326
XM_006566530.3	4650	4399.37	27.4205	0.304743
XM_006566531.3	9724	9473.37	397.513	2.05161
XM_006566532.3	10137	9886.37	1357.93	6.71567
XM_006566534.3	9661	9410.37	72.6943	0.377696
XM_006566535.3	9619	9368.37	1.15346	0.00601987
XM_006566536.3	9520	9269.37	232.293	1.22528
XM_006566537.3	2580	2329.37	388.779	8.16043
XM_006566538.3	2474	2223.37	404.371	8.89237
XM_006566544.3	2536	2285.37	8.0522	0.172269
XM_006566545.3	2470	2219.37	23.5714	0.519284
XM_006566549.3	1996	1745.37	31.6534	0.886712
XM_006566550.3	644	393.603	32.0602	3.9825
XM_006566551.3	1016	765.369	32.9398	2.10426
XM_006566552.3	2387	2136.37	21.7626	0.498062
XM_006566554.3	5195	4944.37	234.639	2.32027
XM_006566555.3	5191	4940.37	67.044	0.663513
XM_006566556.3	5169	4918.37	49.9526	0.496577
XM_006566557.3	5132	4881.37	519.028	5.19874
XM_006566558.3	5105	4854.37	91.3362	0.919939
XM_006566560.3	2319	2068.37	360.006	8.51002
XM_006566561.3	2448	2197.37	566.928	12.6146
XM_006566564.3	5608	5357.37	16.8576	0.153848
XM_006566565.3	2660	2409.37	286.025	5.80429
XM_006566566.3	5530	5279.37	232.851	2.15648
XM_006566567.3	5500	5249.37	206.442	1.92283
XM_006566568.3	962	711.369	18.6106	1.27913
XM_006566570.3	802	551.389	25.8472	2.29194
XM_006566571.3	806	555.389	8.86096	0.780068
XM_006566578.3	745	494.406	12.1267	1.19924
XM_006566579.3	715	464.422	31.756	3.3432
XM_006566580.3	581	330.698	14.6298	2.163
XM_006566581.3	2388	2137.37	291.146	6.66008
XM_006566582.3	3166	2915.37	12.0052	0.201338
XM_006566583.3	2359	2108.37	0.0123524	0.000286454
XM_006566584.3	2560	2309.37	65.1551	1.37944
XM_006566585.3	1437	1186.37	263	10.8389
XM_006566586.3	1873	1622.37	117.161	3.53087
XM_006566587.3	1336	1085.37	88.7232	3.99677
XM_006566588.3	1303	1052.37	193.502	8.99014
XM_006566589.3	2207	1956.37	428.169	10.7007
XM_006566590.2	2016	1765.37	1215.83	33.6734
XM_006566596.2	1824	1573.37	74.0289	2.30049
XM_006566597.3	1900	1649.37	868.085	25.7332
XM_006566598.3	3238	2987.37	143.924	2.35556
XM_006566599.3	2603	2352.37	94.16	1.95709
XM_006566604.3	4073	3822.37	437	5.58982
XM_006566605.3	1606	1355.37	23	0.829696
XM_006566606.2	1511	1260.37	176	6.82753
XM_006566607.3	1576	1325.37	790.068	29.1458
XM_006566608.3	1566	1315.37	623.932	23.192
XM_006566616.3	1304	1053.37	3.46998	0.161063
XM_006566619.3	2178	1927.37	157.065	3.9844
XM_006566625.3	4275	4024.37	0.148098	0.00179929
XM_006566626.3	4272	4021.37	149.426	1.81678
XM_006566627.3	4263	4012.37	27.8745	0.339668
XM_006566628.3	4647	4396.37	18.5586	0.206395
XM_006566629.3	4277	4026.37	351.076	4.26321
XM_006566630.3	4795	4544.37	70.8413	0.762188
XM_006566631.3	4270	4019.37	195.075	2.37297
XM_006566632.3	2056	1805.37	669.876	18.1417
XM_006566633.3	4746	4495.37	33.8498	0.368162
XM_006566634.3	1010	759.369	20.8573	1.34293
XM_006566635.3	3748	3497.37	1155	16.1469
XM_006566640.3	4300	4049.37	1280.71	15.4636
XM_006566641.3	4346	4095.37	122.293	1.46001
XM_006566642.3	8082	7831.37	684	4.27039
XM_006566645.3	2390	2139.37	1714	39.1718
XM_006566649.3	1657	1406.37	96.6215	3.3591
XM_006566650.3	1652	1401.37	0	0
XM_006566651.3	1658	1407.37	310.054	10.7715
XM_006566652.3	1659	1408.37	88.2238	3.0628
XM_006566654.3	3945	3694.37	852.373	11.2808
XM_006566655.3	3917	3666.37	826.627	11.0236
XM_006566656.3	5110	4859.37	269.881	2.71545
XM_006566658.3	4848	4597.37	6.40238e-05	6.80897e-07
XM_006566661.3	5200	4949.37	61.964	0.612123
XM_006566662.3	7472	7221.37	1653.06	11.1923
XM_006566663.3	7732	7481.37	230.679	1.50756
XM_006566664.3	7699	7448.37	58.5338	0.384233
XM_006566665.3	7690	7439.37	435.595	2.86283
XM_006566666.3	6478	6227.37	0	0
XM_006566669.3	10283	10032.4	603.571	2.94153
XM_006566670.3	3324	3073.37	1391.08	22.1302
XM_006566671.3	2880	2629.37	712.499	13.249
XM_006566672.3	3631	3380.37	1160.42	16.7842
XM_006566674.3	1773	1522.37	1285.75	41.2938
XM_006566676.3	2083	1832.37	823	21.9602
XM_006566678.3	5792	5541.37	371.896	3.28136
XM_006566679.2	5751	5500.37	2832.4	25.1775
XM_006566684.3	3017	2766.37	6.88049e-05	1.21607e-06
XM_006566689.3	1537	1286.37	160.929	6.11671
XM_006566691.2	1369	1118.37	205.09	8.96619
XM_006566692.3	1306	1055.37	0	0
XM_006566693.3	2549	2298.37	832.46	17.7089
XM_006566695.2	1231	980.369	328.6	16.388
XM_006566698.3	5049	4798.37	722.564	7.36261
XM_006566699.3	5015	4764.37	404.684	4.15297
XM_006566700.3	5040	4789.37	801.259	8.17982
XM_006566701.3	4961	4710.37	399.43	4.14606
XM_006566703.3	1363	1112.37	256	11.2523
XM_006566704.3	2870	2619.37	458.629	8.56078
XM_006566705.3	2229	1978.37	148.435	3.66841
XM_006566706.3	8849	8598.37	1848.85	10.5132
XM_006566707.3	8852	8601.37	1527.78	8.68444
XM_006566711.3	2479	2228.37	622	13.6475
XM_006566716.3	1415	1164.37	330.63	13.8835
XM_006566717.3	1686	1435.37	45.4993	1.54985
XM_006566718.3	3644	3393.37	1679.77	24.2029
XM_006566719.3	3197	2946.37	340.231	5.64593
XM_006566720.2	2908	2657.37	35.8637	0.659861
XM_006566721.1	3304	3053.37	310.72	4.97553
XM_006566722.3	1353	1102.37	26.4687	1.17396
XM_006566724.3	901	650.369	1281	96.3026
XM_006566726.3	3599	3348.37	156.255	2.28165
XM_006566728.3	3957	3706.37	848.567	11.194
XM_006566729.3	4223	3972.37	1.71868e-07	2.11541e-09
XM_006566730.3	3355	3104.37	851.68	13.4138
XM_006566731.3	3794	3543.37	14.873	0.205225
XM_006566732.3	651	400.537	44.9427	5.48612
XM_006566735.3	1485	1234.37	22	0.871418
XM_006566736.3	1213	962.369	1161	58.9847
XM_006566738.3	1862	1611.37	36.8415	1.11787
XM_006566740.3	2230	1979.37	569.9	14.0773
XM_006566741.3	2218	1967.37	348.1	8.65102
XM_006566742.3	1986	1735.37	346	9.7484
XM_006566743.3	2717	2466.37	0	0
XM_006566744.3	3514	3263.37	246.373	3.69127
XM_006566745.3	3162	2911.37	5.72198	0.0960944
XM_006566746.3	2808	2557.37	52.1547	0.997123
XM_006566747.3	2821	2570.37	172.38	3.279
XM_006566748.3	2930	2679.37	144.373	2.63453
XM_006566749.3	2722	2471.37	66.9914	1.32535
XM_006566750.3	2636	2385.37	7.73423	0.15853
XM_006566758.3	4622	4371.37	731.29	8.1794
XM_006566767.2	1253	1002.37	2766	134.919
XM_006566772.3	5293	5042.37	54.9683	0.532999
XM_006566773.3	5368	5117.37	3.83882e-06	3.66776e-08
XM_006566777.2	920	669.369	318	23.2279
XM_006566778.3	3112	2861.37	676.303	11.5562
XM_006566779.3	3019	2768.37	186.697	3.29734
XM_006566780.3	3016	2765.37	0	0
XM_006566781.3	1217	966.369	152	7.69041
XM_006566784.3	1555	1304.37	31.7696	1.19086
XM_006566785.3	1535	1284.37	403.491	15.3601
XM_006566786.3	1393	1142.37	18.5086	0.792166
XM_006566787.3	1369	1118.37	389.073	17.0096
XM_006566788.3	5307	5056.37	21.3642	0.206584
XM_006566795.3	2090	1839.37	233.289	6.20118
XM_006566797.3	2431	2180.37	365.501	8.19611
XM_006566799.3	2002	1751.37	587.603	16.4042
XM_006566809.3	995	744.369	22.1186	1.45284
XM_006566810.3	1153	902.369	26.3645	1.42852
XM_006566826.3	3701	3450.37	61.091	0.865687
XM_006566827.3	3677	3426.37	250.577	3.57566
XM_006566828.3	3656	3405.37	0	0
XM_006566829.3	3590	3339.37	120.805	1.76876
XM_006566830.3	3545	3294.37	53.2633	0.790506
XM_006566832.3	3155	2904.37	0	0
XM_006566834.3	1549	1298.37	55	2.07116
XM_006566835.3	2912	2661.37	1.04237e-07	1.91498e-09
XM_006566836.3	2889	2638.37	105.779	1.96025
XM_006566838.3	1445	1194.37	393.661	16.1151
XM_006566841.3	1517	1266.37	527.654	20.3722
XM_006566842.3	1493	1242.37	3458.4	136.105
XM_006566843.3	1946	1695.37	757.722	21.8522
XM_006566844.3	2066	1815.37	346.215	9.32459
XM_006566846.3	1658	1407.37	39.1631	1.36056
XM_006566848.3	4254	4003.37	140.876	1.72052
XM_006566849.3	2525	2274.37	88.2289	1.8967
XM_006566851.3	2606	2355.37	2625.79	54.5067
XM_006566853.3	4916	4665.37	1.39649e-07	1.46353e-09
XM_006566854.2	978	727.369	110.049	7.39742
XM_006566857.3	2793	2542.37	177.229	3.40835
XM_006566860.3	8235	7984.37	2707.6	16.5803
XM_006566861.3	8801	8550.37	204.602	1.16997
XM_006566867.3	2365	2114.37	463.831	10.7258
XM_006566874.3	2887	2636.37	873	16.1904
XM_006566875.2	2764	2513.37	75.1738	1.46238
XM_006566877.3	2042	1791.37	1198.85	32.7211
XM_006566879.2	863	612.369	476	38.0052
XM_006566880.3	1584	1333.37	20.6699	0.757945
XM_006566886.3	5403	5152.37	0	0
XM_006566887.3	5282	5031.37	0	0
XM_006566892.3	3285	3034.37	36.2167	0.583565
XM_006566894.3	3302	3051.37	0.520453	0.00833942
XM_006566895.3	5005	4754.37	360.065	3.70285
XM_006566896.3	3338	3087.37	0	0
XM_006566897.3	1424	1173.37	32.8954	1.37072
XM_006566900.3	895	644.369	622.321	47.2203
XM_006566903.3	12434	12183.4	0	0
XM_006566907.3	11878	11627.4	29.1873	0.122733
XM_006566908.3	11845	11594.4	9.91306	0.0418032
