target_id	length	eff_length	est_counts	tpm
XM_012310107.3	3304	3040.95	35.1258	0.563772
XM_012310111.3	4276	4012.95	0	0
XM_012310112.3	4273	4009.95	2707.15	32.9503
XM_012310113.3	3194	2930.95	124.05	2.06574
XM_012310114.3	3188	2924.95	555.021	9.26141
XM_012310115.3	3188	2924.95	524.368	8.74991
XM_012310116.3	3271	3007.95	1799.97	29.2066
XM_012310117.2	3108	2844.95	63.6897	1.09265
XM_012310118.3	2591	2327.95	187.864	3.93872
XM_012310119.3	5949	5685.95	394	3.38204
XM_012310122.3	5184	4920.95	2055.17	20.3838
XM_012310123.3	5024	4760.95	1038.13	10.6425
XM_012310125.3	2162	1898.95	363.845	9.35167
XM_012310126.3	1975	1711.95	28.7984	0.821039
XM_012310127.3	791	528.278	735	67.9064
XM_012310137.3	9636	9372.95	1033.94	5.38399
XM_012310138.3	3227	2963.95	1387.32	22.845
XM_012310140.3	2330	2066.95	1118.45	26.4103
XM_012310142.3	3675	3411.95	1818.45	26.0126
XM_012310154.3	6120	5856.95	388.991	3.24156
XM_012310156.3	4564	4300.95	264.535	3.00196
XM_012310157.3	1622	1358.95	567.481	20.3814
XM_012310158.3	1320	1056.95	1118.52	51.6506
XM_012310162.3	5321	5057.95	318.667	3.07502
XM_012310163.3	5199	4935.95	374.49	3.70301
XM_012310164.3	5300	5036.95	212.972	2.06367
XM_012310165.3	5235	4971.95	260.755	2.55971
XM_012310170.3	4255	3991.95	61.9769	0.757758
XM_012310171.3	4738	4474.95	114.447	1.24825
XM_012310173.3	4176	3912.95	116.48	1.45289
XM_012310175.3	3037	2773.95	41.0745	0.722703
XM_012310179.3	3457	3193.95	588.338	8.99051
XM_012310180.3	3635	3371.95	230.403	3.33498
XM_012310181.3	2568	2304.95	32.8344	0.69527
XM_012310184.3	2333	2069.95	1021.91	24.0956
XM_012310185.3	2226	1962.95	109	2.71021
XM_012310186.3	1416	1152.95	0	0
XM_012310187.3	1432	1168.95	2561.13	106.935
XM_012310190.3	1844	1580.95	0	0
XM_012310194.3	2044	1780.95	547	14.9907
XM_012310196.3	2192	1928.95	633.098	16.019
XM_012310198.3	3840	3576.95	376.577	5.13839
XM_012310199.3	5466	5202.95	145.077	1.36093
XM_012310202.2	9749	9485.95	0	0
XM_012310203.3	6273	6009.95	9.82285e-06	7.97723e-08
XM_012310204.3	6252	5988.95	18.7889	0.153121
XM_012310205.3	6228	5964.95	0	0
XM_012310206.3	6198	5934.95	0	0
XM_012310207.3	5961	5697.95	0	0
XM_012310208.3	5958	5694.95	0	0
XM_012310210.3	3634	3370.95	1247.13	18.057
XM_012310211.3	3652	3388.95	1348.89	19.4266
XM_012310212.3	7564	7300.95	2761	18.4575
XM_012310217.3	3700	3436.95	143.759	2.04149
XM_012310218.3	3691	3427.95	36.0735	0.513617
XM_012310219.3	3711	3447.95	45.2578	0.640647
XM_012310221.3	3162	2898.95	64.8098	1.09115
XM_012310223.3	14515	14251.9	73.5278	0.251804
XM_012310224.3	2581	2317.95	0	0
XM_012310225.3	2287	2023.95	7.73938	0.186635
XM_012310226.3	2278	2014.95	0	0
XM_012310227.3	2422	2158.95	3.25465	0.0735779
XM_012310228.3	1709	1445.95	22.0771	0.745204
XM_012310229.3	1722	1458.95	69.6442	2.32986
XM_012310231.3	4685	4421.95	0	0
XM_012310232.3	3950	3686.95	210.52	2.78684
XM_012310233.3	14579	14315.9	50.3719	0.171733
XM_012310236.3	4776	4512.95	1204.09	13.0222
XM_012310238.3	8276	8012.95	2426	14.7769
XM_012310240.3	1108	844.949	161.067	9.30385
XM_012310241.3	1128	864.949	15.249	0.860473
XM_012310242.3	1086	822.949	0	0
XM_012310243.3	1120	856.949	68.6837	3.91187
XM_012310244.3	3362	3098.95	2887	45.4693
XM_012310245.3	6674	6410.95	1619.8	12.3317
XM_012310251.3	5999	5735.95	796.094	6.77399
XM_012310253.3	5962	5698.95	167.52	1.43469
XM_012310254.3	8362	8098.95	295.011	1.77785
XM_012310255.3	3073	2809.95	209.994	3.64748
XM_012310258.3	15388	15124.9	7.75372e-07	2.50208e-09
XM_012310259.3	15372	15108.9	6.38546e-06	2.06274e-08
XM_012310260.3	15313	15049.9	355.21	1.15196
XM_012310261.3	15271	15007.9	0	0
XM_012310262.3	15216	14952.9	587.039	1.91613
XM_012310263.3	15180	14916.9	36.8691	0.120633
XM_012310270.3	2479	2215.95	430	9.47097
XM_012310272.3	1721	1457.95	51973.2	1739.89
XM_012310273.3	4215	3951.95	40	0.494008
XM_012310276.3	10179	9915.95	1010.09	4.97177
XM_012310283.3	2115	1851.95	613	16.1554
XM_012310290.2	2280	2016.95	35.0853	0.849016
XM_012310291.3	8141	7877.95	1764.12	10.9295
XM_012310292.3	8135	7871.95	1467.88	9.10112
XM_012310296.3	1808	1544.95	120.299	3.80043
XM_012310297.3	1825	1561.95	104.355	3.26087
XM_012310298.3	1676	1412.95	206.346	7.12778
XM_012310302.3	1660	1396.95	77.3248	2.70162
XM_012310303.3	1463	1199.95	57.7633	2.3495
XM_012310305.3	6249	5985.95	69.9978	0.570739
XM_012310306.3	2959	2695.95	0	0
XM_012310307.3	2990	2726.95	0	0
XM_012310309.3	2942	2678.95	129.195	2.35378
XM_012310312.3	10369	10105.9	32.753	0.158183
XM_012310313.3	9275	9011.95	42.1794	0.228438
XM_012310314.3	1058	794.949	391.544	24.0396
XM_012310318.3	1922	1658.95	375.549	11.0489
XM_012310323.3	9685	9421.95	892.324	4.6224
XM_012310324.3	1716	1452.95	121.079	4.06728
XM_012310325.3	1761	1497.95	0	0
XM_012310331.3	2082	1818.95	93.5545	2.51032
XM_012310332.3	6498	6234.95	0	0
XM_012310333.3	6489	6225.95	0	0
XM_012310334.3	6476	6212.95	0	0
XM_012310338.3	947	684.021	171.802	12.2587
XM_012310342.3	2551	2287.95	219.94	4.69185
XM_012310343.3	2179	1915.95	246.316	6.27472
XM_012310344.3	2178	1914.95	363.118	9.25499
XM_012310345.3	4182	3918.95	234.507	2.9206
XM_012310346.3	2102	1838.95	230.118	6.10754
XM_012310347.3	2101	1837.95	171.43	4.55239
XM_012310349.3	1069	805.949	69.628	4.2166
XM_012310350.3	7313	7049.95	0	0
XM_012310351.3	7274	7010.95	133.757	0.931165
XM_012310352.3	7248	6984.95	194.697	1.36045
XM_012310353.3	2322	2058.95	59.072	1.4003
XM_012310354.3	1912	1648.95	0	0
XM_012310356.3	2492	2228.95	92.0578	2.01579
XM_012310358.3	3241	2977.95	168.541	2.76232
XM_012310364.3	1875	1611.95	471	14.2612
XM_012310365.3	9871	9607.95	262.041	1.33114
XM_012310366.3	2308	2044.95	229.704	5.48242
XM_012310368.3	6735	6471.95	406.547	3.06593
XM_012310369.3	6617	6353.95	300.513	2.30837
XM_012310370.3	6593	6329.95	484.731	3.73754
XM_012310379.3	5140	4876.95	1706.3	17.0763
XM_012310382.3	2816	2552.95	35.1458	0.67192
XM_012310383.3	2280	2016.95	167.198	4.04595
XM_012310385.3	2218	1954.95	25.5127	0.636951
XM_012310390.3	2878	2614.95	105.736	1.97353
XM_012310392.3	3797	3533.95	20.7493	0.286569
XM_012310393.3	10549	10285.9	757.388	3.59385
XM_012310394.3	10545	10281.9	1337.7	6.34992
XM_012310395.3	3997	3733.95	3085.05	40.3255
XM_012310396.3	11518	11254.9	1616.31	7.00919
XM_012310397.3	5805	5541.95	2372.56	20.8949
XM_012310398.3	5658	5394.95	0	0
XM_012310401.3	5631	5367.95	2426.19	22.0598
XM_012310406.3	2472	2208.95	870.862	19.242
XM_012310409.3	1495	1231.95	1835.09	72.7026
XM_012310410.3	1478	1214.95	245.286	9.85372
XM_012310411.3	1468	1204.95	91.6251	3.71135
XM_012310413.3	3067	2803.95	122.997	2.14097
XM_012310414.3	2767	2503.95	0.000194489	3.79101e-06
XM_012310415.3	3328	3064.95	78.5815	1.25136
XM_012310417.3	1258	994.949	142.445	6.98767
XM_012310418.3	1217	953.949	293.322	15.0074
XM_012310419.3	1251	987.949	135.346	6.68646
XM_012310420.3	1295	1031.95	624.643	29.5433
XM_012310421.3	1200	936.949	52.3575	2.7274
XM_012310428.2	1271	1007.95	2314.74	112.085
XM_012310429.3	1335	1071.95	1319.61	60.0836
XM_012310430.3	1254	990.949	35.6544	1.75609
XM_012310433.3	2221	1957.95	292	7.27892
XM_012310436.3	9018	8754.95	208.574	1.16276
XM_012310438.3	7294	7030.95	528.178	3.6665
XM_012310440.3	1351	1087.95	303.09	13.5972
XM_012310442.3	7825	7561.95	2531.87	16.3415
XM_012310443.3	6057	5793.95	231.775	1.95244
XM_012310444.3	1947	1683.95	1.73028	0.0501504
XM_012310448.3	4833	4569.95	292.909	3.12829
XM_012310450.3	1644	1380.95	213.748	7.55456
XM_012310451.2	1922	1658.95	0	0
XM_012310452.3	1538	1274.95	43.6654	1.67159
XM_012310455.3	1799	1535.95	265.083	8.42346
XM_012310456.3	2019	1755.95	734.038	20.4029
XM_012310458.3	1518	1254.95	144.845	5.63331
XM_012310459.3	5345	5081.95	0	0
XM_012310460.3	5249	4985.95	55.8751	0.546961
XM_012310461.3	5308	5044.95	195.323	1.88965
XM_012310462.3	5230	4966.95	0	0
XM_012310463.3	5208	4944.95	446.432	4.40635
XM_012310465.3	5167	4903.95	42.7985	0.425959
XM_012310466.3	5052	4788.95	517.006	5.26916
XM_012310470.3	2396	2132.95	245.511	5.61792
XM_012310471.3	2305	2041.95	187.401	4.47933
XM_012310472.3	1527	1263.95	530.064	20.4684
XM_012310476.3	5262	4998.95	665	6.49275
XM_012310479.3	2487	2223.95	102.504	2.24958
XM_012310480.3	3240	2976.95	339	5.55794
XM_012310483.3	5690	5426.95	2166.07	19.4806
XM_012310487.3	1119	855.949	0	0
XM_012310498.3	8104	7840.95	1.60177	0.00997048
XM_012310500.3	3374	3110.95	82.6058	1.29599
XM_012310505.2	2729	2465.95	180.548	3.5735
XM_012310507.3	1924	1660.95	639.376	18.7882
XM_012310508.3	1554	1290.95	474.046	17.9224
XM_012310509.3	1432	1168.95	404.649	16.8954
XM_012310512.3	2066	1802.95	50.9295	1.37871
XM_012310514.3	1362	1098.95	210.202	9.33565
XM_012310515.3	899	636.216	425.611	32.6508
XM_012310516.3	1122	858.949	1384.44	78.667
XM_012310517.3	1110	846.949	179.532	10.3459
XM_012310519.3	3375	3111.95	5507.91	86.3853
XM_012310522.3	3841	3577.95	156.313	2.13229
XM_012310523.3	3812	3548.95	244.917	3.36826
XM_012310524.3	1914	1650.95	253	7.4795
XM_012310525.3	4493	4229.95	121.263	1.39919
XM_012310532.3	1336	1072.95	1	0.045489
XM_012310533.3	655	392.326	461	57.3507
XM_012310534.3	2440	2176.95	232.865	5.22085
XM_012310535.3	2702	2438.95	1735.01	34.7205
XM_012310536.3	3003	2739.95	1138.11	20.2735
XM_012310538.3	2568	2304.95	37.3184	0.790219
XM_012310539.2	20651	20387.9	48.1228	0.115203
XM_012310540.3	2350	2086.95	23.8363	0.557458
XM_012310542.2	1162	898.949	1577	85.6214
XM_012310553.3	1306	1042.95	337	15.7708
XM_012310554.3	2407	2143.95	1663	37.8585
XM_012310557.3	4850	4586.95	139.502	1.48437
XM_012310558.3	1528	1264.95	570.64	22.0178
XM_012310559.3	1502	1238.95	619.041	24.3866
XM_012310560.3	1529	1265.95	134.984	5.20419
XM_012310561.3	2155	1891.95	2082.94	53.7345
XM_012310567.3	2969	2705.95	696	12.5538
XM_012310571.3	4571	4307.95	51.7982	0.586854
XM_012310572.3	4203	3939.95	25.6275	0.317469
XM_012310573.3	4162	3898.95	69.1675	0.865846
XM_012310575.3	3275	3011.95	95.464	1.54695
XM_012310576.3	3364	3100.95	100.536	1.58239
XM_012310578.3	2529	2265.95	13	0.280013
XM_012310581.2	9460	9196.95	0	0
XM_012310582.3	8422	8158.95	367	2.19542
XM_012310585.3	4432	4168.95	644.775	7.54862
XM_012310586.3	1182	918.949	41.2248	2.18954
XM_012310587.3	4696	4432.95	408.732	4.5002
XM_012310588.3	4946	4682.95	10.2681	0.107018
XM_012310590.3	4623	4359.95	0	0
XM_012310592.3	13455	13191.9	164.745	0.609522
XM_012310593.3	6045	5781.95	757.033	6.39037
XM_012310600.3	1503	1239.95	274	10.7853
XM_012310602.3	2518	2254.95	442.018	9.56729
XM_012310605.3	3397	3133.95	26999	420.476
XM_012310608.3	2599	2335.95	68.0057	1.42091
XM_012310609.3	2462	2198.95	140.784	3.1248
XM_012310610.3	4101	3837.95	207.332	2.63666
XM_012310615.3	1148	884.949	2057	113.449
XM_012310617.3	1523	1259.95	411.167	15.9276
XM_012310620.2	9434	9170.95	0	0
XM_012310621.3	3399	3135.95	597.198	9.29469
XM_012310622.3	3698	3434.95	24.6185	0.349806
XM_012310623.3	3669	3405.95	323.476	4.63542
XM_012310624.3	3790	3526.95	577.991	7.99848
XM_012310626.3	3698	3434.95	8.10498	0.115164
XM_012310629.2	9417	9153.95	0	0
XM_012310630.3	3145	2881.95	283.629	4.80341
XM_012310631.3	2108	1844.95	199.655	5.28179
XM_012310632.3	712	449.326	75.1425	8.16224
XM_012310633.3	709	446.326	10.8575	1.18731
XM_012310634.3	2444	2180.95	32.2484	0.721687
XM_012310636.3	1019	755.949	1892.91	122.215
XM_012310637.3	910	647.087	17	1.28225
XM_012310638.3	4169	3905.95	8	0.0999653
XM_012310639.2	9415	9151.95	28.4967	0.151973
XM_012310640.3	4504	4240.95	331.662	3.81697
XM_012310646.3	1927	1663.95	341.375	10.0133
XM_012310647.2	9388	9124.95	5.67592	0.0303593
XM_012310648.3	2909	2645.95	225.564	4.16078
XM_012310649.2	9373	9109.95	1.41731e-05	7.59339e-08
XM_012310650.3	1301	1037.95	189.242	8.89871
XM_012310651.3	1302	1038.95	156.951	7.3732
XM_012310652.3	7605	7341.95	227.419	1.51182
XM_012310655.2	9346	9082.95	2.59921e-06	1.39669e-08
XM_012310662.3	6762	6498.95	48.7983	0.366477
XM_012310665.3	3916	3652.95	2262.65	30.2315
XM_012310666.3	14449	14185.9	6.03071e-05	2.07489e-07
XM_012310671.3	1216	952.949	292	14.9554
XM_012310672.3	3364	3100.95	82.5684	1.29959
XM_012310679.3	3103	2839.95	816.53	14.0329
XM_012310688.2	2470	2206.95	539.759	11.9369
XM_012310690.2	2392	2128.95	437.241	10.024
XM_012310691.3	1886	1622.95	2204.27	66.2895
XM_012310692.3	1911	1647.95	114.144	3.38061
XM_012310693.2	1797	1533.95	2045.77	65.0926
XM_012310695.3	1350	1086.95	665	29.8606
XM_012310702.3	3730	3466.95	307	4.32192
XM_012310703.3	5006	4742.95	684.361	7.04243
XM_012310705.3	2998	2734.95	55.5735	0.991755
XM_012310712.3	5597	5333.95	190.754	1.74546
XM_012310713.3	5603	5339.95	1.02274e-07	9.3479e-10
XM_012310715.3	5527	5263.95	233.953	2.16922
XM_012310716.3	4553	4289.95	1063.49	12.0994
XM_012310717.3	3049	2785.95	244.31	4.2801
XM_012310718.3	1214	950.949	561.69	28.8287
XM_012310721.3	5871	5607.95	0	0
XM_012310722.3	5889	5625.95	35.0152	0.303771
XM_012310723.3	2739	2475.95	236.403	4.66013
XM_012310725.3	3961	3697.95	0	0
XM_012310726.3	2924	2660.95	41.7647	0.766052
XM_012310727.3	2879	2615.95	0.0450641	0.00084079
XM_012310728.3	5302	5038.95	481.597	4.66476
XM_012310729.3	2713	2449.95	67.8248	1.35119
XM_012310731.3	7602	7338.95	16.9705	0.112862
XM_012310732.3	7562	7298.95	23.7032	0.158501
XM_012310733.3	8464	8200.95	389.731	2.31945
XM_012310735.3	6034	5770.95	0	0
XM_012310736.3	4257	3993.95	91.0108	1.11218
XM_012310737.3	4164	3900.95	100.922	1.26271
XM_012310738.3	3713	3449.95	38.9311	0.55077
XM_012310739.3	3541	3277.95	110.952	1.65204
XM_012310740.3	2523	2259.95	211	4.5569
XM_012310744.3	3106	2842.95	1283	22.0264
XM_012310746.3	489	226.859	122	26.2476
XM_012310748.3	2232	1968.95	8.24683	0.204427
XM_012310749.3	6303	6039.95	0	0
XM_012310750.3	6295	6031.95	266.924	2.15981
XM_012310753.3	7269	7005.95	278.91	1.94304
XM_012310754.3	7633	7369.95	58.8727	0.389884
XM_012310755.3	3388	3124.95	330.068	5.1552
XM_012310756.3	2022	1758.95	256	7.1035
XM_012310759.3	4643	4379.95	322	3.58817
XM_012310763.3	3056	2792.95	85.7342	1.49822
XM_012310764.3	3441	3177.95	166.082	2.5507
XM_012310767.3	2743	2479.95	0	0
XM_012310770.3	9538	9274.95	804.469	4.23334
XM_012310771.3	2832	2568.95	99.2041	1.88478
XM_012310779.3	6131	5867.95	2969.19	24.6966
XM_012310782.3	2457	2193.95	29.7183	0.661124
XM_012310785.3	2789	2525.95	400	7.72896
XM_012310786.3	2152	1888.95	326.391	8.43342
XM_012310789.3	2078	1814.95	26.8214	0.721277
XM_012310790.3	5422	5158.95	190.333	1.80069
XM_012310791.3	5627	5363.95	383.1	3.48588
XM_012310792.3	5289	5025.95	54.5674	0.529909
XM_012310794.3	12277	12013.9	154.561	0.627914
XM_012310797.3	3636	3372.95	38	0.549869
XM_012310799.3	4563	4299.95	5	0.0567535
XM_012310806.3	1029	765.949	0	0
XM_012310824.3	1364	1100.95	1	0.0443321
XM_012310827.3	10412	10148.9	0	0
XM_012310829.3	2733	2469.95	872	17.2311
XM_012310830.3	2729	2465.95	0	0
XM_012310837.3	2945	2681.95	3609.36	65.6849
XM_012310841.3	2365	2101.95	0	0
XM_012310842.3	2353	2089.95	671.187	15.6745
XM_012310843.3	2674	2410.95	1152.43	23.3298
XM_012310845.3	2230	1966.95	5.22667	0.129693
XM_012310847.3	7401	7137.95	685.411	4.68666
XM_012310854.3	3266	3002.95	53	0.861417
XM_012310859.3	7593	7329.95	9.18235e-06	6.11419e-08
XM_012310865.3	2304	2040.95	1505.28	35.9975
XM_012310871.3	1729	1465.95	29.1307	0.969879
XM_012310872.3	2209	1945.95	18.7635	0.470618
XM_012310873.3	3033	2769.95	309.84	5.45949
XM_012310874.3	2945	2681.95	1399.16	25.4626
XM_012310876.3	3663	3399.95	217.6	3.12373
XM_012310877.2	7298	7034.95	288.737	2.00321
XM_012310880.3	6577	6313.95	455.997	3.5249
XM_012310881.3	2579	2315.95	1068.06	22.5088
XM_012310883.3	1769	1505.95	893.227	28.9492
XM_012310884.3	11935	11671.9	294.483	1.23141
XM_012310887.3	9078	8814.95	2136	11.8268
XM_012310888.3	3485	3221.95	3460	52.4135
XM_012310890.3	4069	3805.95	593	7.60462
XM_012310894.3	2313	2049.95	510.887	12.1637
XM_012310895.3	2309	2045.95	1004.88	23.9721
XM_012310896.3	2330	2066.95	1312.88	31.0014
XM_012310897.3	8610	8346.95	1597.32	9.34005
XM_012310899.2	1469	1205.95	172.873	6.99653
XM_012310900.3	1304	1040.95	103.127	4.83538
XM_012310903.3	1248	984.949	1470	72.8433
XM_012310904.3	1435	1171.95	1183	49.2676
XM_012310907.3	7994	7730.95	98.8549	0.624095
XM_012310908.3	8011	7747.95	244.145	1.53797
XM_012310914.3	1980	1716.95	20.5286	0.583562
XM_012310915.3	8929	8665.95	703	3.95936
XM_012310916.3	2603	2339.95	0	0
XM_012310917.3	1906	1642.95	11.798	0.350486
XM_012310918.3	5276	5012.95	15.4796	0.150714
XM_012310919.3	12290	12026.9	56.4866	0.229232
XM_012310920.3	5537	5273.95	327.979	3.03525
XM_012310922.3	3090	2826.95	0	0
XM_012310928.3	4109	3845.95	67.512	0.856767
XM_012310929.3	3836	3572.95	0	0
XM_012310932.3	3855	3591.95	158.94	2.15968
XM_012310934.3	2749	2485.95	682.664	13.4029
XM_012310935.3	3892	3628.95	1266	17.027
XM_012310937.2	1391	1127.95	863.528	37.3657
XM_012310938.3	1371	1107.95	193.797	8.53716
XM_012310940.3	6298	6034.95	109.603	0.886412
XM_012310941.3	6283	6019.95	367.334	2.9782
XM_012310942.3	6334	6070.95	3.24732	0.0261068
XM_012310943.3	2165	1901.95	1218.35	31.265
XM_012310945.3	1370	1106.95	5.61723	0.247674
XM_012310946.3	5619	5355.95	7.95832	0.0725221
XM_012310947.3	5326	5062.95	0	0
XM_012310948.2	8159	7895.95	1240.3	7.66668
XM_012310950.3	2548	2284.95	924.58	19.7494
XM_012310952.3	4069	3805.95	485.121	6.22118
XM_012310953.3	1367	1103.95	78.8775	3.48731
XM_012310954.3	2216	1952.95	33.837	0.845643
XM_012310955.3	6220	5956.95	8699.54	71.2784
XM_012310956.3	6987	6723.95	5524.23	40.099
XM_012310957.3	1550	1286.95	389.717	14.78
XM_012310960.3	2455	2191.95	92.8798	2.06812
XM_012310961.3	816	553.278	159773	14094.4
XM_012310962.3	2766	2502.95	5.53017	0.107838
XM_012310963.3	1586	1322.95	1372.37	50.6308
XM_012310964.3	10201	9937.95	874.896	4.2968
XM_012310965.3	10257	9993.95	394.104	1.92468
XM_012310966.3	2565	2301.95	377	7.9934
XM_012310969.3	2358	2094.95	22.8706	0.532832
XM_012310970.3	2708	2444.95	3146.96	62.8214
XM_012310971.3	3153	2889.95	281.742	4.75825
XM_012310973.3	12401	12137.9	17.4349	0.0701066
XM_012310974.3	12379	12115.9	215.654	0.868732
XM_012310975.3	12364	12100.9	55.8203	0.225143
XM_012310976.3	10918	10654.9	69.3004	0.317446
XM_012310977.3	10876	10612.9	6.31274e-05	2.90314e-07
XM_012310979.3	10303	10039.9	144.7	0.703431
XM_012310980.3	6719	6455.95	0	0
XM_012310981.2	6877	6613.95	579.218	4.27432
XM_012310982.3	6640	6376.95	0	0
XM_012310984.3	6671	6407.95	94.6361	0.720814
XM_012310985.3	6668	6404.95	191.303	1.45778
XM_012310986.3	6634	6370.95	556.702	4.26485
XM_012310988.3	6575	6311.95	0	0
XM_012310989.3	3529	3265.95	528.235	7.89412
XM_012310990.3	3479	3215.95	438.359	6.65283
XM_012310991.3	3523	3259.95	114.709	1.7174
XM_012310992.3	3437	3173.95	621.493	9.55701
XM_012310993.3	3544	3280.95	684.933	10.1891
XM_012310996.3	5235	4971.95	351.981	3.45524
XM_012310997.3	1439	1175.95	60.1169	2.49513
XM_012310999.3	2299	2035.95	0	0
XM_012311000.3	2043	1779.95	731	20.0445
XM_012311002.3	7634	7370.95	1723	11.409
XM_012311003.3	4299	4035.95	44.949	0.543575
XM_012311004.3	7622	7358.95	3.4721e-06	2.30283e-08
XM_012311005.3	1175	911.949	42.1813	2.25754
XM_012311006.2	4264	4000.95	973	11.8696
XM_012311007.3	2597	2333.95	180	3.76415
XM_012311008.3	2885	2621.95	32	0.595678
XM_012311010.3	2030	1766.95	257.616	7.11596
XM_012311012.2	1647	1383.95	166445	5869.98
XM_012311013.3	13953	13689.9	154.598	0.551172
XM_012311014.3	13656	13392.9	68.2331	0.248659
XM_012311015.3	13780	13516.9	780.342	2.81768
XM_012311017.3	13741	13477.9	0	0
XM_012311018.3	13633	13369.9	463.224	1.69101
XM_012311019.3	6393	6129.95	30.454	0.242479
XM_012311020.3	6284	6020.95	0	0
XM_012311021.3	6345	6081.95	36.8077	0.29538
XM_012311022.3	6335	6071.95	0	0
XM_012311023.3	2708	2444.95	60	1.19775
XM_012311025.3	2043	1779.95	120.001	3.29051
XM_012311029.3	1399	1135.95	286.87	12.3257
XM_012311030.3	1401	1137.95	61.1304	2.62192
XM_012311031.3	14160	13896.9	21.4824	0.0754482
XM_012311032.3	14084	13820.9	11041.6	38.9922
XM_012311033.2	14195	13931.9	290.115	1.01635
XM_012311036.2	5231	4967.95	1184.31	11.6352
XM_012311038.3	5860	5596.95	2134.93	18.6174
XM_012311039.3	5781	5517.95	1333.45	11.7946
XM_012311040.3	5670	5406.95	923.527	8.33648
XM_012311041.3	5667	5403.95	868.993	7.84857
XM_012311043.3	5975	5711.95	78.1221	0.667537
XM_012311054.3	1581	1317.95	0	0
XM_012311059.3	15389	15125.9	158.026	0.509909
XM_012311060.3	15243	14979.9	3.90921e-07	1.27369e-09
XM_012311062.2	7038	6774.95	0	0
XM_012311066.2	7184	6920.95	1051.46	7.415
XM_012311067.2	1004	740.949	186.062	12.2562
XM_012311068.3	1038	774.949	5.95351	0.374961
XM_012311069.3	1070	806.949	59.7125	3.61165
XM_012311070.2	986	723.021	27.7235	1.87147
XM_012311071.3	1040	776.949	42.1546	2.64812
XM_012311072.3	933	670.021	0	0
XM_012311075.3	1967	1703.95	66.6349	1.90867
XM_012311078.3	2309	2045.95	44.1493	1.05321
XM_012311079.3	5927	5663.95	2000.11	17.2354
XM_012311081.3	4943	4679.95	124	1.2932
XM_012311082.3	1990	1726.95	92	2.60012
XM_012311083.2	2671	2407.95	12402.5	251.39
XM_012311084.3	4743	4479.95	99.7922	1.0872
XM_012311085.2	1171	907.949	251.248	13.506
XM_012311086.2	1054	790.949	26.9087	1.66047
XM_012311087.3	1274	1010.95	164.535	7.94354
XM_012311088.2	1180	916.949	84.3083	4.48757
XM_012311089.3	12633	12369.9	488	1.92547
XM_012311093.3	6888	6624.95	395.739	2.9155
XM_012311094.3	428	166.881	6.97133	2.03889
XM_012311095.3	3592	3328.95	155.537	2.2804
XM_012311098.3	3475	3211.95	762.105	11.5806
XM_012311099.3	1531	1267.95	9670	372.229
XM_012311100.3	4255	3991.95	0	0
XM_012311101.3	4462	4198.95	691.658	8.03963
XM_012311102.3	2205	1941.95	641	16.1104
XM_012311103.3	5327	5063.95	0	0
XM_012311104.2	5266	5002.95	1.30241e-08	1.2706e-10
XM_012311105.3	5234	4970.95	237.082	2.3278
XM_012311106.3	4193	3929.95	1016	12.6181
XM_012311107.3	3327	3063.95	273	4.34877
XM_012311113.3	8755	8491.95	15.8109	0.0908731
XM_012311115.3	6703	6439.95	37.4218	0.283614
XM_012311116.3	3957	3693.95	0	0
XM_012311118.3	3955	3691.95	80.8575	1.06893
XM_012311120.3	3948	3684.95	842.394	11.1576
XM_012311122.3	3944	3680.95	43.4607	0.576265
XM_012311123.3	7781	7517.95	1202.41	7.80621
XM_012311124.3	7769	7505.95	2619.59	17.0338
XM_012311125.3	2888	2624.95	173	3.2167
XM_012311129.3	1864	1600.95	1352.64	41.2372
XM_012311130.3	1518	1254.95	444.004	17.2682
XM_012311132.3	6291	6027.95	0	0
XM_012311133.3	1479	1215.95	1002	40.2196
XM_012311138.3	1891	1627.95	349.982	10.4928
XM_012311141.3	15754	15490.9	6550.15	20.6376
XM_012311142.2	7214	6950.95	198	1.39029
XM_012311143.3	1020	756.949	24	1.5475
XM_012311144.3	3404	3140.95	18.7984	0.292109
XM_012311145.3	2076	1812.95	631	16.9875
XM_012311149.3	3817	3553.95	38.1539	0.523979
XM_012311150.2	870	607.278	5658.83	454.805
XM_012311151.3	2597	2333.95	289.075	6.04511
XM_012311152.3	2618	2354.95	127.925	2.65131
XM_012311155.3	1684	1420.95	217.652	7.47602
XM_012311157.3	2560	2296.95	0	0
XM_012311158.3	7569	7305.95	161.636	1.07981
XM_012311159.3	7343	7079.95	70.3641	0.485072
XM_012311165.2	1087	823.949	666	39.4511
XM_012311167.3	11914	11650.9	23.0387	0.0965122
XM_012311168.3	11912	11648.9	342.878	1.43661
XM_012311169.3	11870	11606.9	700.617	2.94611
XM_012311170.3	11798	11534.9	1482.54	6.273
XM_012311172.3	1930	1666.95	3	0.0878384
XM_012311173.3	3954	3690.95	141	1.86452
XM_012311175.3	3114	2850.95	0	0
XM_012311177.3	3953	3689.95	3661.3	48.4285
XM_012311180.3	4729	4465.95	61	0.666656
XM_012311181.3	1765	1501.95	17.5798	0.571272
XM_012311182.3	7393	7129.95	77.8498	0.532914
XM_012311183.3	1001	737.949	136.643	9.03746
XM_012311184.3	4207	3943.95	340.114	4.20901
XM_012311185.3	5095	4831.95	25.9337	0.261956
XM_012311186.3	5107	4843.95	48.85	0.49221
